Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
1005,0.971,COGN LINGUIST,3,0,0,0,0,0,0,0,0,0,0,3
1006,,COMMUNITY DENT ORAL,3,0,0,0,0,0,0,0,0,0,0,3
1007,,COMPUT BIOL MED,3,0,0,0,0,0,0,0,0,0,1,2
1008,,COMPUT VIS IMAGE UND,3,0,0,0,0,0,0,0,0,0,0,3
1009,2.312,CURR ANTHROPOL,3,0,0,0,1,0,0,0,0,1,0,1
1010,,CURR MED RES OPIN,3,0,0,0,0,0,0,0,0,0,0,3
1011,,CURR PHARM DESIGN,3,0,0,0,0,0,0,0,0,0,0,3
1012,1.737,DEMOGRAPHY,3,0,0,0,0,0,0,0,1,1,0,1
1013,,DESIGN STUD,3,0,0,0,0,0,0,0,0,0,0,3
1014,,DIABETES CARE,3,0,0,0,0,0,0,0,0,0,0,3
1015,1.420,DUKE LAW J,3,0,0,0,0,1,0,0,0,0,0,2
1016,1.549,ECOL ECON,3,0,0,0,0,0,0,0,0,1,0,2
1017,1.043,ECOL PSYCHOL,3,0,0,0,1,0,0,0,0,0,0,2
1018,0.600,ELECTRON COMMER R A,3,0,0,0,0,0,0,0,0,0,0,3
1019,1.062,ELEM SCHOOL J,3,0,0,0,0,0,0,0,0,0,0,3
1020,1.901,ENERG POLICY,3,0,0,0,0,0,0,1,0,0,0,2
1021,,ENTOMOL EXP APPL,3,0,0,0,0,0,0,0,0,0,0,3
1022,,ENVIRON HEALTH PERSP,3,0,0,0,0,0,1,1,0,0,0,1
1023,,EPIDEMIOL REV,3,0,0,0,0,0,0,0,0,0,0,3
1024,,EPIDEMIOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
1025,1.372,ETHNIC HEALTH,3,0,0,0,0,1,0,0,0,0,0,2
1026,1.583,EUR ADDICT RES,3,0,0,0,0,0,0,0,0,0,0,3
1027,,EUR J ORAL SCI,3,0,0,0,0,0,0,0,0,0,0,3
1028,,EUR NEUROL,3,0,0,0,0,0,0,0,0,0,0,3
1029,,EUR SPINE J,3,0,0,0,0,0,0,0,0,0,0,3
1030,1.182,FORDHAM LAW REV,3,0,0,0,0,0,0,0,0,0,0,3
1031,,FRONT BIOSCI,3,0,0,0,0,0,0,0,0,0,0,3
1032,,GASTROENTEROLOGY,3,0,0,0,0,0,0,0,0,0,0,3
1033,,HEARING RES,3,0,0,0,0,0,0,0,0,0,0,3
1034,1.135,HIST PSYCHIATR,3,0,0,0,0,0,0,0,0,0,0,3
1035,,HUM ECOL REV,3,0,0,0,0,0,0,0,0,0,0,3
1036,,HUM-COMPUT INTERACT,3,0,0,0,0,0,0,0,1,0,0,2
1037,0.233,HUMOR,3,0,0,0,0,0,0,2,0,0,0,1
1038,,IEEE T EDUC,3,0,0,0,0,0,1,0,0,1,1,0
1039,1.325,IND CORP CHANGE,3,0,0,0,0,0,0,1,0,0,0,2
1040,1.098,IND RELAT,3,0,0,0,0,0,0,0,0,0,0,3
1041,0.554,INFANT YOUNG CHILD,3,0,0,0,0,1,1,0,0,0,0,1
1042,0.180,INNOV EDUC TEACH INT,3,0,0,0,0,0,1,0,0,0,0,2
1043,,INT FOREST REV,3,0,0,0,0,0,0,0,0,0,0,3
1044,0.585,INT J AVIAT PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1045,0.628,INT J IND ERGONOM,3,0,0,0,0,0,0,0,0,0,0,3
1046,,INT J INF SECUR,3,0,0,0,0,0,0,0,0,0,1,2
1047,0.451,INT J INFORM MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
1048,1.500,INT J MANAG REV,3,0,0,0,0,0,0,0,0,0,0,3
1049,1.308,INT J METH PSYCH RES,3,0,0,0,0,0,0,0,1,0,0,2
1050,,INT J PAEDIATR DENT,3,0,0,0,0,0,0,0,0,0,0,3
1051,0.733,INT J PSYCHIAT MED,3,0,0,0,0,2,0,0,0,0,0,1
1052,,ISOKINET EXERC SCI,3,0,0,0,0,0,0,0,0,0,0,3
1053,0.500,ISR J PSYCHIATR REL,3,0,0,0,1,0,1,0,0,0,0,1
1054,,ISS CHILDR FAM LIVES,3,0,0,0,0,0,0,0,0,0,0,3
1055,0.551,J ACAD LIBR,3,0,0,0,0,0,0,0,0,0,0,3
1056,2.115,J ACCOUNT RES,3,0,0,0,0,0,0,0,0,0,0,3
1057,0.667,J AGING STUD,3,0,0,0,0,0,0,0,0,0,0,3
1058,0.453,J AIR TRANSP MANAG,3,0,0,0,0,0,0,0,0,0,0,3
1059,,J AM BOARD FAM MED,3,0,0,0,0,0,0,0,0,0,0,3
1060,3.094,J AM MED INFORM ASSN,3,0,0,0,0,0,0,1,0,0,0,2
1061,0.383,J APPL GERONTOL,3,0,0,0,0,2,0,0,0,0,0,1
1062,,J ATHL TRAINING,3,0,0,0,0,0,0,0,0,0,0,3
1063,1.163,J BIOSOC SCI,3,0,0,0,0,0,0,0,0,0,0,3
1064,,J CARDIOPULM REHABIL,3,0,0,0,0,0,0,0,0,0,0,3
1065,,J CARDIOVASC NURS,3,0,0,1,0,1,0,0,0,0,0,1
1066,,J CHEM INF MODEL,3,0,0,0,0,0,0,0,0,0,0,3
1067,1.083,J COMMUN DISORD,3,0,0,0,0,0,0,0,0,0,0,3
1068,0.965,J DRUG ISSUES,3,0,0,0,0,0,0,0,0,0,0,3
1069,,J ETHNOPHARMACOL,3,0,0,0,0,0,0,0,0,0,0,3
1070,0.714,J FAM NURS,3,0,0,0,0,1,0,0,0,0,0,2
1071,1.188,J FLUENCY DISORD,3,0,0,0,0,0,0,0,0,0,0,3
1072,0.833,J HIST BEHAV SCI,3,0,0,0,0,0,0,0,0,0,0,3
1073,,J HUM NUTR DIET,3,0,0,0,0,0,0,0,0,0,0,3
1074,1.080,J INF SCI,3,0,0,0,0,0,0,0,0,0,0,3
1075,0.500,J INTELLECT DEV DIS,3,0,0,0,0,0,0,0,0,1,1,1
1076,,J LOSS PREVENT PROC,3,0,0,0,0,0,0,0,0,0,0,3
1077,,J MANIP PHYSIOL THER,3,0,0,0,1,0,0,0,0,0,0,2
1078,,J MED INTERNET RES,3,0,0,0,0,0,0,0,0,0,0,3
1079,,J NEURAL ENG,3,0,0,0,0,0,0,3,0,0,0,0
1080,,J NEUROPSYCH CLIN N,3,0,0,1,0,0,0,1,0,0,0,1
1081,2.108,J OCCUP REHABIL,3,0,0,0,0,0,0,0,0,2,1,0
1082,1.340,J RES READ,3,0,0,1,1,0,0,0,0,0,0,1
1083,,J SLEEP RES,3,0,0,0,1,0,0,0,1,0,0,1
1084,0.403,J SOC WORK EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1085,0.333,J WOMEN AGING,3,0,0,0,1,0,0,0,0,0,0,2
1086,0.970,JOGNN-J OBST GYN NEO,3,0,2,0,0,0,0,0,0,1,0,0
1087,,LANCET NEUROL,3,0,0,0,0,0,0,0,0,0,0,3
1088,1.633,LANDSCAPE URBAN PLAN,3,0,0,0,0,0,0,0,0,0,0,3
1089,0.417,LANG LEARN,3,0,0,0,0,0,0,0,0,0,1,2
1090,0.792,LEISURE SCI,3,0,0,0,0,1,0,0,0,0,0,2
1091,,LIFE SCI,3,0,0,0,0,0,1,0,0,0,0,2
1092,,M&SOM-MANUF SERV OP,3,0,0,0,0,0,0,0,0,0,0,3
1093,,MANAGE DECIS,3,0,0,0,0,0,0,0,0,0,0,3
1094,0.343,MANKIND QUART,3,0,0,0,0,0,0,0,0,0,1,2
1095,2.718,MED CARE RES REV,3,0,0,0,0,0,0,0,0,0,0,3
1096,,MED SCI SPORT EXER,3,0,0,0,1,0,0,0,0,0,0,2
1097,,MULT SCLER,3,0,0,0,0,0,0,0,0,0,0,3
1098,,MUSCLE NERVE,3,0,0,0,0,0,0,0,0,0,0,3
1099,0.340,NEGOTIATION J,3,0,0,0,0,0,0,0,0,0,0,3
1100,,NEUROEPIDEMIOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
1101,,NEUROMUSCULAR DISORD,3,0,0,0,0,0,0,0,0,0,0,3
1102,,NEUROTOXICOL TERATOL,3,0,0,0,0,0,0,0,0,0,0,3
1103,,NOUS,3,0,0,0,0,0,0,0,0,1,0,2
1104,0.305,OMEGA-J DEATH DYING,3,0,0,0,0,0,1,0,0,2,0,0
1105,2.042,ORGAN STUD,3,0,0,0,0,0,0,0,0,0,1,2
1106,,PEDIATR ANN,3,0,0,0,0,0,0,0,0,0,0,3
1107,,PEDIATR BLOOD CANCER,3,0,1,0,0,0,0,0,0,0,0,2
1108,,PHYSIOTHERAPY,3,0,0,0,0,0,0,0,0,0,0,3
1109,,PHYTOTHER RES,3,0,0,0,0,0,0,0,0,0,0,3
1110,,PLOS MED,3,0,0,0,0,0,0,0,0,0,0,3
1111,0.879,POLIT BEHAV,3,0,0,0,0,1,0,0,0,0,0,2
1112,0.300,POLIT VIERTELJAHR,3,0,0,0,0,0,0,0,1,0,0,2
1113,,PRIMARY CARE,3,0,0,1,1,0,0,0,0,0,0,1
1114,,PROC FRONT EDUC CONF,3,0,0,0,0,0,0,1,0,0,0,2
1115,,PSYCHIAT GENET,3,0,1,0,0,0,1,0,0,0,0,1
1116,1.815,PSYCHIAT PRAX,3,0,0,0,0,1,0,0,0,0,0,2
1117,1.659,QUAL HEALTH RES,3,0,0,0,0,1,0,0,0,0,0,2
1118,0.200,RATION SOC,3,0,0,0,0,0,0,0,0,1,1,1
1119,0.320,READ TEACH,3,0,0,1,0,0,0,0,0,0,0,2
1120,0.429,RELAT IND-IND RELAT,3,0,0,0,0,0,0,0,0,0,0,3
1121,2.211,RES POLICY,3,0,0,0,0,0,0,0,0,0,0,3
1122,,RESTOR NEUROL NEUROS,3,0,0,0,0,0,0,0,0,1,0,2
1123,0.109,REV ESP PEDAGOG,3,0,0,1,0,0,0,0,0,0,0,2
1124,,REV NEUROLOGIA,3,0,0,0,0,0,0,0,0,0,0,3
1125,,REV NEUROSCI,3,0,0,0,0,0,0,0,0,0,0,3
1126,0.755,REV PANAM SALUD PUBL,3,0,0,0,0,0,1,0,0,0,0,2
1127,0.600,REV RES EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1128,1.222,SCAND J PUBLIC HEALT,3,0,0,0,0,0,0,2,0,0,0,1
1129,,SCAND J WORK ENV HEA,3,0,1,0,0,0,0,0,1,0,0,1
1130,0.368,SCH EFF SCH IMPROV,3,0,0,0,0,1,0,0,0,0,0,2
1131,,SEX TRANSM DIS,3,0,0,0,0,0,1,0,0,0,0,2
1132,0.193,SOC SCI J,3,0,0,0,0,0,0,0,0,0,0,3
1133,1.086,SOC WORK,3,0,0,0,0,0,0,0,1,0,0,2
1134,0.048,SOCIOL FORSKNIN,3,0,0,0,0,0,0,0,0,1,0,2
1135,0.640,SOCIOL PERSPECT,3,0,0,0,0,0,0,0,1,0,0,2
1136,0.463,SOUTH ECON J,3,0,0,0,0,0,0,0,1,1,0,1
1137,,SPEECH COMMUN,3,0,0,1,0,0,1,0,0,0,0,1
1138,0.548,TEACH HIGH EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1139,,TEACH LEARN MED,3,0,0,0,0,0,0,0,0,0,2,1
1140,0.377,THEOR DECIS,3,0,0,0,0,0,0,0,0,0,0,3
1141,,TOP STROKE REHABIL,3,0,0,0,0,0,0,0,0,0,0,3
1142,1.000,TRANSPORT RES E-LOG,3,0,0,0,0,0,0,0,0,0,0,3
1143,,TRANSPORT RES REC,3,0,0,0,0,0,0,0,0,1,2,0
1144,0.448,TRAV HUMAIN,3,0,0,0,0,0,0,0,0,0,0,3
1145,1.565,WORLD DEV,3,0,0,0,0,0,0,0,0,1,0,2
1146,,Z PERSONALFORSCH,3,0,0,0,0,0,0,0,0,0,1,2
1147,,ACM T COMPUT-HUM INT,2,0,0,0,0,0,0,0,0,0,0,2
1148,,ACTA NEUROBIOL EXP,2,0,0,0,0,0,0,0,1,0,0,1
1149,,ACTA NEUROL BELG,2,0,0,0,0,0,0,0,0,0,0,2
1150,,ACTA ODONTOL SCAND,2,0,0,0,0,0,0,0,0,0,0,2
1151,0.488,ACTA SOCIOL,2,0,0,0,0,0,0,0,0,0,0,2
1152,0.225,ADMIN SOC WORK,2,0,0,0,0,0,0,0,0,0,0,2
1153,,ADV CHRONIC KIDNEY D,2,0,0,0,0,0,0,1,0,0,0,1
1154,0.241,AFFILIA J WOM SOC WO,2,0,0,0,0,0,0,0,1,0,0,1
1155,,AGE,2,0,0,0,0,0,0,0,0,0,0,2
1156,,AGE AGEING,2,0,0,0,0,0,0,0,0,0,0,2
1157,1.379,ALCOHOL RES HEALTH,2,0,2,0,0,0,0,0,0,0,0,0
1158,,ALIMENT PHARM THERAP,2,0,0,0,0,0,0,0,0,0,0,2
1159,,ALZ DIS ASSOC DIS,2,0,0,0,0,0,0,0,0,0,0,2
1160,0.573,AM BEHAV SCI,2,0,0,0,0,0,0,0,0,0,0,2
1161,1.253,AM CRIM LAW REV,2,0,0,0,0,0,0,0,0,0,0,2
1162,0.167,AM INDIAN ALASKA NAT,2,0,0,0,1,0,0,0,0,0,0,1
1163,,AM J GASTROENTEROL,2,0,0,0,0,0,0,0,0,0,0,2
1164,,AM J HEALTH-SYST PH,2,0,0,0,0,0,0,0,0,0,0,2
1165,1.805,AM J HUM BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1166,,AM J MED GENET A,2,0,0,0,0,0,0,0,0,0,0,2
1167,,AM J OBSTET GYNECOL,2,0,0,0,0,0,0,1,0,0,0,1
1168,2.273,AM J PHYS ANTHROPOL,2,0,0,0,0,0,0,0,0,0,0,2
1169,,AM J PHYSIOL-REG I,2,0,0,0,0,0,0,0,0,0,0,2
1170,,AM J ROENTGENOL,2,0,0,0,0,0,0,0,0,0,0,2
1171,,AMYOTROPH LATERAL SC,2,0,0,0,0,0,0,0,0,0,0,2
1172,,ANESTHESIOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
1173,,ANGLE ORTHOD,2,0,0,0,0,0,0,0,1,0,0,1
1174,,ANIM WELFARE,2,0,0,0,0,0,0,2,0,0,0,0
1175,,ANN BIOMED ENG,2,0,0,0,0,0,0,1,0,0,0,1
1176,,ANN HUM GENET,2,0,0,1,1,0,0,0,0,0,0,0
1177,,APPL PHYSIOL NUTR ME,2,0,0,0,0,0,0,0,0,0,0,2
1178,1.226,APPL PSYCHOPHYS BIOF,2,0,0,0,0,0,0,0,0,0,0,2
1179,,ARCH BRONCONEUMOL,2,0,0,0,0,0,0,0,0,0,0,2
1180,,ARCH DIS CHILD,2,0,0,0,0,2,0,0,0,0,0,0
1181,,ARCH OPHTHALMOL-CHIC,2,0,0,0,0,0,0,0,0,0,0,2
1182,0.636,ARMED FORCES SOC,2,0,0,0,0,0,0,0,0,0,0,2
1183,,ARQ NEURO-PSIQUIAT,2,0,0,0,0,0,0,0,0,0,0,2
1184,,AUST DENT J,2,0,0,0,0,0,0,0,0,0,0,2
1185,0.381,BEHAV ANALYST,2,0,0,0,0,1,0,0,0,0,0,1
1186,,BEHAV ECOL,2,0,0,0,0,0,0,0,0,0,0,2
1187,0.756,BILING-LANG COGN,2,2,0,0,0,0,0,0,0,0,0,0
1188,,BIOCHEM PHARMACOL,2,1,0,0,0,0,0,0,0,0,0,1
1189,,BIOMETRICAL J,2,0,0,0,0,0,0,0,0,0,0,2
1190,,BIOTROPICA,2,0,0,0,0,0,0,0,0,0,0,2
1191,,BJOG-INT J OBSTET GY,2,0,0,0,0,0,0,0,0,0,0,2
1192,,BMC CANCER,2,0,0,0,0,0,0,0,0,0,0,2
1193,,BRAIN TOPOGR,2,0,0,1,0,0,0,0,0,0,1,0
1194,,BRIT J ANAESTH,2,0,0,0,0,0,0,0,0,0,0,2
1195,1.296,BRIT J CRIMINOL,2,0,0,0,0,0,0,1,0,0,0,1
1196,,BRIT J DERMATOL,2,0,0,0,0,0,0,0,0,0,0,2
1197,0.575,CAN J AGING,2,0,0,0,0,0,0,0,0,0,0,2
1198,0.412,CAN J SOCIOL,2,0,0,0,0,0,0,0,0,0,0,2
1199,,CANCER CAUSE CONTROL,2,0,0,0,0,0,0,0,0,0,0,2
1200,,CLIN DERMATOL,2,0,0,0,1,0,0,0,0,0,0,1
1201,,CLIN EXP HYPERTENS,2,0,0,0,0,0,0,0,0,0,0,2
1202,,CLIN NEUROPHARMACOL,2,0,0,0,0,0,0,0,0,0,0,2
1203,0.894,CLIN NURSE SPEC,2,0,0,0,0,0,0,0,0,0,0,2
1204,,CLIN SCI,2,0,0,0,1,0,0,0,0,0,0,1
1205,,CLIN TRIALS,2,0,0,0,0,0,0,0,0,0,0,2
1206,3.363,COLUMBIA LAW REV,2,0,0,0,0,0,0,2,0,0,0,0
1207,,COMMUN ACM,2,0,0,0,0,0,0,0,0,0,0,2
1208,,COMPLEMENT THER MED,2,0,0,0,1,0,0,0,0,0,0,1
1209,,COMPUT CHEM ENG,2,0,0,0,0,0,0,0,0,0,0,2
1210,,COMPUT OPER RES,2,0,0,0,0,0,0,0,0,0,0,2
1211,0.756,CONFLICT MANAG PEACE,2,0,0,0,1,0,0,0,0,0,0,1
1212,,CONNECT SCI,2,0,0,0,0,0,0,1,0,0,0,1
1213,,CONTEMP CLIN TRIALS,2,0,0,0,0,0,0,0,0,0,0,2
1214,1.312,CRISIS,2,0,0,0,0,0,0,0,0,0,0,2
1215,,CROAT MED J,2,0,0,0,1,1,0,0,0,0,0,0
1216,,CURR OPIN NEUROBIOL,2,0,0,0,0,0,0,0,0,1,0,1
1217,,DEMENT GERIATR COGN,2,0,0,0,0,0,1,0,0,0,0,1
1218,0.835,DEMOGR RES,2,0,1,0,0,0,0,0,0,0,0,1
1219,,DENTOMAXILLOFAC RAD,2,0,0,0,0,0,0,0,0,0,0,2
1220,,DEV MED CHILD NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
1221,,DIABETIC MED,2,0,0,0,1,0,0,0,0,0,0,1
1222,,DRUG DISCOV TODAY,2,0,0,0,1,0,0,0,0,0,0,1
1223,0.327,DRUG-EDUC PREV POLIC,2,0,0,0,0,0,0,0,0,0,0,2
1224,,EAR HEARING,2,0,0,0,0,0,0,0,0,0,0,2
1225,,ECOL SOC,2,0,0,0,0,0,0,0,0,1,0,1
1226,0.557,ECON EDUC REV,2,0,0,0,0,0,1,0,0,0,0,1
1227,,ECON HUM BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1228,1.548,ECON J,2,0,0,0,0,0,0,0,0,1,0,1
1229,1.062,EDUC EVAL POLICY AN,2,0,0,0,0,0,0,0,0,0,0,2
1230,0.142,EDUC LEADERSHIP,2,0,0,0,0,0,0,0,0,0,0,2
1231,0.475,EDUC TECHNOL SOC,2,0,0,0,0,0,0,0,0,0,0,2
1232,0.872,ENTREP REGION DEV,2,0,0,0,0,0,0,0,0,0,1,1
1233,,ENVIRON INT,2,0,0,0,0,0,0,0,0,0,0,2
1234,,ENVIRONMETRICS,2,0,0,0,0,0,0,0,0,0,0,2
1235,0.270,ETR&D-EDUC TECH RES,2,0,0,0,0,0,0,0,0,0,0,2
1236,,EUR ACCOUNT REV,2,0,0,0,0,0,0,0,0,0,0,2
1237,0.717,EUR FINANC MANAG,2,0,0,0,0,0,0,0,0,0,0,2
1238,,EUR J CANCER,2,0,0,0,0,0,0,0,0,0,0,2
1239,,EUR J CANCER PREV,2,0,0,0,0,0,0,0,0,1,0,1
1240,,EUR J CLIN NUTR,2,0,0,0,0,0,0,0,0,0,0,2
1241,,EUR J CONTRACEP REPR,2,0,0,0,0,0,0,0,0,1,0,1
1242,,EUR J HEART FAIL,2,0,0,0,0,1,0,0,0,0,0,1
1243,,EXERC SPORT SCI REV,2,0,0,0,1,0,0,1,0,0,0,0
1244,,EXPERT REV MED DEVIC,2,0,0,0,0,0,0,1,0,0,0,1
1245,0.675,FAM BUS REV,2,0,0,0,0,0,0,0,0,0,1,1
1246,,FIELD METHOD,2,0,0,0,0,0,0,0,0,0,0,2
1247,0.720,FINANC ANAL J,2,0,0,0,0,0,0,0,0,1,0,1
1248,1.439,FOLIA PHONIATR LOGO,2,0,0,0,0,0,0,0,0,0,0,2
1249,,FOREST SCI,2,0,0,0,0,0,0,0,0,0,0,2
1250,0.743,GENDER EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1251,1.400,GENDER SOC,2,0,0,0,0,0,0,0,1,0,0,1
1252,1.185,GENDER WORK ORGAN,2,0,0,0,0,0,1,0,0,0,0,1
1253,0.200,GENEVA RISK INS REV,2,0,0,0,0,0,0,0,0,0,0,2
1254,2.356,GEORGETOWN LAW J,2,0,0,0,0,0,0,0,0,0,0,2
1255,,GERONTOLOGY,2,0,0,1,0,0,0,0,0,0,0,1
1256,0.709,GESUNDHEITSWESEN,2,0,0,0,0,0,0,0,0,0,1,1
1257,0.340,GIFTED CHILD QUART,2,0,0,0,0,0,0,0,0,0,0,2
1258,,GLOBAL CHANGE BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1259,,GUT,2,0,0,0,0,0,0,0,0,0,0,2
1260,0.815,HARVARD CIVIL RIGHTS,2,0,0,0,0,0,0,2,0,0,0,0
1261,1.122,HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1262,0.286,HEALTH CARE ANAL,2,0,0,0,0,0,0,0,0,1,0,1
1263,2.367,HEALTH PLACE,2,0,0,0,0,0,0,0,0,0,0,2
1264,0.694,HEALTH SOC WORK,2,0,0,0,0,0,0,0,1,0,0,1
1265,,HEALTH TECHNOL ASSES,2,0,0,0,0,0,0,0,0,0,0,2
1266,0.641,HOMO,2,0,0,0,0,0,0,0,0,0,0,2
1267,,HUM PATHOL,2,0,0,0,0,0,0,0,0,0,0,2
1268,0.128,HUM STUD,2,0,0,0,0,1,0,0,0,0,0,1
1269,,IEEE COMPUT INTELL M,2,0,0,0,0,0,0,0,1,0,0,1
1270,,IEEE T MULTIMEDIA,2,0,0,0,0,0,0,1,0,0,0,1
1271,,IEEE T ROBOT,2,0,0,1,0,0,0,0,0,0,0,1
1272,,IEEE T SYST MAN CY C,2,0,0,0,0,0,0,0,0,1,0,1
1273,,IMAGE VISION COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
1274,,IND HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1275,1.017,IND LABOR RELAT REV,2,0,0,0,0,0,0,0,0,0,1,1
1276,1.531,INFORM SYST J,2,0,0,0,0,0,0,0,0,0,0,2
1277,1.342,INT FAM PLAN PERSPEC,2,0,0,0,0,0,0,0,0,1,0,1
1278,,INT J BEHAV NUTR PHY,2,0,0,0,0,0,0,0,0,0,0,2
1279,,INT J CIRCUMPOL HEAL,2,0,0,0,0,0,0,0,1,0,0,1
1280,,INT J CLIN PRACT,2,0,0,0,0,0,0,0,0,0,0,2
1281,,INT J DEV NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
1282,0.885,INT J HEALTH SERV,2,0,0,0,0,0,0,0,1,0,0,1
1283,,INT J PSYCHIAT CLIN,2,0,0,0,0,1,0,0,0,0,0,1
1284,1.019,INT J PSYCHOANAL,2,0,0,0,0,0,0,0,1,0,0,1
1285,0.541,INT J SCI EDUC,2,0,0,0,0,0,1,0,0,0,0,1
1286,0.250,INT J SPEECH LANG LA,2,0,0,0,0,1,0,0,0,0,0,1
1287,,INT J STD AIDS,2,0,0,0,0,1,0,0,0,0,0,1
1288,0.852,INT MIGR REV,2,0,0,0,0,0,0,0,1,0,0,1
1289,0.407,INT SOC WORK,2,0,0,0,0,0,1,0,0,0,0,1
1290,,INTENS CARE MED,2,0,0,0,0,0,0,0,0,0,0,2
1291,0.407,INTERACT LEARN ENVIR,2,0,0,0,0,0,0,0,0,0,0,2
1292,,INTERNET RES,2,0,0,0,0,0,0,0,0,0,0,2
1293,,J AM ASSOC LAB ANIM,2,0,0,0,0,0,1,0,0,0,0,1
1294,,J AM COLL CARDIOL,2,0,0,0,0,0,0,0,0,0,0,2
1295,,J AM COLL SURGEONS,2,1,0,0,0,0,0,0,0,0,0,1
1296,,J AM DENT ASSOC,2,0,0,0,0,0,0,0,0,0,0,2
1297,,J AM DIET ASSOC,2,0,0,0,0,0,0,0,0,0,0,2
1298,,J AM PODIAT MED ASSN,2,0,0,0,0,0,0,0,0,0,0,2
1299,,J APPL ANIM WELF SCI,2,0,0,0,0,0,0,0,0,0,0,2
1300,1.439,J ARCHAEOL SCI,2,0,0,0,0,0,0,0,0,0,0,2
1301,0.672,J ASSOC NURSE AIDS C,2,0,0,0,0,0,0,0,1,0,0,1
1302,,J BAND RES,2,0,0,0,0,0,0,0,1,0,0,1
1303,,J BIOMECH,2,0,0,0,0,0,0,0,0,0,0,2
1304,,J BONE JOINT SURG BR,2,0,0,0,0,0,0,0,0,0,0,2
1305,,J CHILD NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
1306,0.500,J COMP FAM STUD,2,0,0,0,0,0,0,0,1,0,0,1
1307,,J CONSTR ENG M ASCE,2,0,0,0,0,0,0,0,0,0,0,2
1308,0.529,J EARLY INTERVENTION,2,0,0,0,0,0,0,0,0,0,0,2
1309,,J ECOL,2,0,0,0,0,0,0,0,0,0,0,2
1310,0.470,J ECON ISSUES,2,0,0,0,0,0,0,0,0,0,2,0
1311,1.353,J ECON THEORY,2,0,0,0,0,0,0,0,0,0,0,2
1312,1.176,J ECT,2,0,0,0,0,0,0,0,0,0,0,2
1313,0.657,J EDUC MEAS,2,0,0,0,0,0,0,0,0,0,0,2
1314,,J ELECTROMYOGR KINES,2,0,0,0,0,0,0,0,0,0,0,2
1315,,J EVOLUTION BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1316,1.265,J FAM THER,2,0,0,0,0,0,0,0,0,0,0,2
1317,,J FORENSIC SCI,2,0,0,0,0,0,0,1,0,0,0,1
1318,,J GEOPHYS RES,2,0,0,0,0,0,0,0,0,0,0,2
1319,0.867,J HIGH EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1320,0.200,J HUMANIST PSYCHOL,2,0,0,0,0,0,0,0,0,1,0,1
1321,0.206,J INST THEOR ECON,2,0,0,0,0,0,0,1,0,0,0,1
1322,1.042,J LAW MED ETHICS,2,0,0,0,0,0,0,0,1,0,0,1
1323,,J MAGN RESON IMAGING,2,0,0,0,0,0,0,0,0,0,0,2
1324,1.103,J MED ETHICS,2,0,0,0,0,0,0,0,0,0,0,2
1325,,J MED GENET,2,0,0,2,0,0,0,0,0,0,0,0
1326,0.500,J MULTICULT COUNS D,2,0,0,0,0,0,0,0,0,0,0,2
1327,,J NATL CANCER I,2,0,0,0,0,1,0,0,0,0,0,1
1328,,J NEURAL TRANSM,2,0,0,0,0,0,0,0,0,0,0,2
1329,,J NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
1330,,J NUTR,2,0,0,0,0,0,0,0,0,0,0,2
1331,,J PEDIATR ONCOL NURS,2,0,0,0,0,0,0,0,0,0,0,2
1332,,J PHYSIOL-LONDON,2,0,0,0,0,0,0,1,0,0,0,1
1333,1.800,J POLICY ANAL MANAG,2,0,0,0,0,0,0,0,0,0,0,2
1334,1.403,J PUBLIC ECON,2,0,0,0,0,1,0,0,0,1,0,0
1335,,J QUAL TECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
1336,,J R SOC MED,2,0,0,0,0,0,0,0,0,0,0,2
1337,0.250,J R SOC PROMO HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1338,0.246,J RELIG HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1339,,J RHEUMATOL,2,0,0,0,0,0,0,0,0,0,0,2
1340,,J SENS STUD,2,0,0,0,0,0,0,0,0,0,0,2
1341,,J SPEC PEDIATR NURS,2,0,0,0,0,0,0,0,0,0,0,2
