Cited Journal Data: PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1003,3.088,MAT SCI ENG C-MATER,6,0,0,0,0,0,0,0,2,0,1,3
1004,0.077,METHOD MICROBIOL,6,0,1,0,0,1,1,0,0,2,0,1
1005,,MIND BRAIN EDUC,6,0,0,2,1,0,0,2,0,1,0,0
1006,4.777,MOL CELL BIOL,6,0,1,0,1,0,0,0,0,1,1,2
1007,0.781,MULTISENS RES,6,0,1,0,2,0,1,0,0,0,0,2
1008,1.327,NAT CONSERVACAO,6,0,0,0,3,0,0,0,0,0,2,1
1009,9.183,NAT REV CARDIOL,6,0,0,0,0,0,0,0,5,0,1,0
1010,2.708,NEURAL NETWORKS,6,1,0,1,0,0,1,0,0,0,2,1
1011,3.092,NEUROCHEM INT,6,0,1,0,0,0,0,1,0,3,0,1
1012,2.083,NEUROCOMPUTING,6,0,0,0,0,0,0,0,0,0,1,5
1013,1.238,NEUROPHYSIOL CLIN,6,0,0,0,1,0,0,1,0,0,0,4
1014,2.261,NEUROPSYCHOBIOLOGY,6,0,0,0,0,0,0,4,0,0,1,1
1015,6.837,NEUROSCIENTIST,6,0,0,1,0,0,1,0,0,1,0,3
1016,3.558,NEW J PHYS,6,0,0,0,0,0,0,1,0,0,0,5
1017,1.050,NORD J BOT,6,0,1,0,1,1,0,0,0,0,1,2
1018,1.260,ONDERSTEPOORT J VET,6,0,1,2,0,0,1,0,0,0,0,2
1019,1.110,ORIGINS LIFE EVOL B,6,0,0,0,2,1,0,0,2,1,0,0
1020,0.924,PAC SCI,6,0,0,0,0,0,0,2,0,0,2,2
1021,,PALAEOBIO PALAEOENV,6,0,0,0,0,0,0,0,0,0,0,6
1022,2.314,PEDIATR RES,6,0,0,0,0,0,0,0,0,0,0,6
1023,20.033,PHYS REP,6,0,0,2,0,0,0,0,0,0,0,4
1024,0.986,PLANT ECOL EVOL,6,0,0,0,0,0,0,1,3,0,0,2
1025,3.807,PROTEOMICS,6,0,1,2,0,1,0,0,0,1,1,0
1026,3.045,PROTIST,6,0,0,0,0,3,0,0,0,0,1,2
1027,2.651,PROTOPLASMA,6,0,0,0,0,0,0,0,1,0,0,5
1028,1.096,RANGELAND J,6,0,0,1,0,3,0,0,2,0,0,0
1029,0.750,REND LINCEI-SCI FIS,6,0,0,0,1,0,0,1,0,0,0,4
1030,2.400,REPROD FERT DEVELOP,6,0,0,0,0,1,4,1,0,0,0,0
1031,3.227,REPROD TOXICOL,6,0,0,0,0,1,2,2,0,0,0,1
1032,1.971,RESP PHYSIOL NEUROBI,6,0,0,0,0,0,4,0,0,0,0,2
1033,1.838,RESTOR ECOL,6,0,0,0,0,1,0,0,0,0,0,5
1034,2.490,RESTOR NEUROL NEUROS,6,0,0,0,2,0,1,1,0,0,1,1
1035,,REV FISH SCI AQUAC,6,0,0,0,1,0,0,0,1,0,2,2
1036,,REV GEN PSYCHOL,6,0,2,2,0,0,0,0,0,1,0,1
1037,4.974,RNA BIOL,6,1,2,0,0,0,0,0,0,0,0,3
1038,1.144,SCI MAR,6,0,0,0,0,0,1,0,0,0,3,2
1039,5.170,SEMIN IMMUNOL,6,1,0,2,1,0,0,0,0,0,0,2
1040,,SOC COGNITION,6,0,0,0,0,0,3,0,2,0,1,0
1041,0.372,SOCIOBIOLOGY,6,0,2,0,0,0,1,0,0,0,0,3
1042,1.839,T ROY SOC TROP MED H,6,0,2,0,0,0,0,0,0,0,0,4
1043,,TIME MIND,6,0,0,1,1,0,1,3,0,0,0,0
1044,4.448,TISSUE ENG,6,0,0,0,1,0,0,0,2,0,0,3
1045,2.938,TOXINS,6,0,0,1,0,0,1,0,0,1,0,3
1046,2.944,TRANSBOUND EMERG DIS,6,0,0,0,0,0,3,0,0,0,0,3
1047,12.007,TRENDS CELL BIOL,6,0,1,0,1,1,1,0,0,1,0,1
1048,0.929,TURK J AGRIC FOR,6,0,0,0,0,0,0,0,1,0,0,5
1049,2.511,VET MICROBIOL,6,0,0,0,0,0,2,0,0,0,0,4
1050,2.815,VET RES,6,0,0,0,1,0,3,0,0,0,0,2
1051,2.207,VISUAL NEUROSCI,6,0,0,0,0,0,1,0,0,1,0,4
1052,3.220,WASTE MANAGE,6,0,0,1,0,1,4,0,0,0,0,0
1053,0.110,ZH VYSSH NERV DEYAT+,6,0,0,0,0,0,1,0,1,1,1,2
1054,0.857,ZOOL SCI,6,0,0,0,1,1,1,2,0,0,0,1
1055,3.224,ZOOL SCR,6,0,0,0,0,0,0,1,0,0,2,3
1056,1.702,ZOOMORPHOLOGY,6,0,0,0,0,0,3,1,0,0,0,2
1057,22.323,ACCOUNTS CHEM RES,5,0,1,1,1,1,0,0,0,0,0,1
1058,0.565,ACOUST AUST,5,0,0,0,0,0,0,5,0,0,0,0
1059,4.362,ACS CHEM NEUROSCI,5,0,1,3,0,0,0,0,0,0,0,1
1060,1.258,ACTA ZOOL-STOCKHOLM,5,0,0,0,0,0,0,1,0,0,0,4
1061,0.940,AEROSP SCI TECHNOL,5,0,0,0,0,0,0,0,0,0,0,5
1062,0.824,AFR J ECOL,5,0,1,0,0,0,0,0,0,1,0,3
1063,0.971,AFR J RANGE FOR SCI,5,0,0,5,0,0,0,0,0,0,0,0
1064,1.207,AIAA J,5,0,0,0,0,0,0,0,0,0,0,5
1065,3.780,AM J PHYSIOL-CELL PH,5,1,0,0,0,0,1,0,0,0,0,3
1066,12.295,AM J PSYCHIAT,5,0,0,2,0,0,1,0,1,0,0,1
1067,0.773,AM MIDL NAT,5,0,0,0,0,1,0,0,0,0,0,4
1068,0.887,AMPHIBIA-REPTILIA,5,0,1,0,0,0,0,0,0,0,2,2
1069,3.436,ANAL BIOANAL CHEM,5,0,0,0,1,0,1,1,1,0,0,1
1070,2.219,ANAL BIOCHEM,5,0,0,3,0,0,0,0,0,0,0,2
1071,2.298,ANDROLOGY-US,5,0,1,0,0,4,0,0,0,0,0,0
1072,2.207,ANIM GENET,5,0,1,0,1,1,0,0,0,0,2,0
1073,1.273,ANN HUM BIOL,5,0,0,0,1,1,0,1,0,0,0,2
1074,1.053,ANN MO BOT GARD,5,0,0,0,0,2,0,3,0,0,0,0
1075,30.283,ANNU REV BIOCHEM,5,0,1,0,2,0,0,0,1,0,0,1
1076,1.606,ANTARCT SCI,5,0,0,0,0,0,0,0,2,0,1,2
1077,0.946,APPL NEUROPSYCH-CHIL,5,0,0,0,0,0,0,0,4,0,0,1
1078,1.784,APPL OPTICS,5,0,0,0,2,0,0,0,0,0,0,3
1079,,APPL PSYCHOLINGUIST,5,0,0,0,0,0,1,1,1,0,0,2
1080,1.258,AQUAT BIOL,5,0,0,2,0,0,0,1,0,0,1,1
1081,3.017,ARCH BIOCHEM BIOPHYS,5,0,1,0,0,0,0,0,0,2,0,2
1082,,BEHAV RES THER,5,0,0,0,0,0,1,0,2,0,0,2
1083,5.009,BIOCHEM PHARMACOL,5,0,0,1,0,0,0,1,0,0,0,3
1084,3.268,BIOL CHEM,5,0,1,0,1,0,1,0,1,0,0,1
1085,2.613,BMC INFECT DIS,5,0,1,0,1,0,0,0,0,0,0,3
1086,2.665,BMC NEUROSCI,5,0,0,0,0,0,1,0,0,1,0,3
1087,2.271,BMJ OPEN,5,0,2,0,1,0,0,0,0,0,0,2
1088,2.658,BOREAS,5,0,0,0,0,0,0,1,0,0,0,4
1089,4.399,BRAIN STIMUL,5,0,0,0,0,0,2,0,0,0,1,2
1090,9.617,BRIEF BIOINFORM,5,0,0,0,0,1,0,1,0,2,0,1
1091,4.853,BRIT J ANAESTH,5,1,0,0,4,0,0,0,0,0,0,0
1092,3.878,BRIT J CLIN PHARMACO,5,0,0,0,0,0,0,2,0,0,0,3
1093,1.382,CAN J SOIL SCI,5,0,0,2,1,0,0,1,1,0,0,0
1094,1.589,CARBON MANAG,5,0,0,1,0,1,0,3,0,0,0,0
1095,1.680,CELL BIOCHEM BIOPHYS,5,0,0,0,0,0,0,0,0,0,0,5
1096,12.328,CELL HOST MICROBE,5,0,0,3,0,0,0,0,0,0,0,2
1097,4.315,CELL SIGNAL,5,1,0,0,1,0,0,0,0,0,1,2
1098,4.602,CHROMOSOMA,5,0,0,2,0,0,0,0,0,0,1,2
1099,4.673,CLIM DYNAM,5,0,0,0,0,0,0,1,1,0,3,0
1100,8.886,CLIN INFECT DIS,5,0,2,0,0,0,1,0,0,0,0,2
1101,2.710,CNS SPECTRUMS,5,0,1,0,0,0,0,2,1,0,0,1
1102,5.176,CRIT REV FOOD SCI,5,0,0,0,1,2,0,0,0,0,0,2
1103,5.442,CRIT REV PLANT SCI,5,0,0,0,0,2,0,1,0,0,0,2
1104,0.473,CRUSTACEANA,5,0,0,0,0,0,0,0,0,0,1,4
1105,8.467,CURR OPIN CELL BIOL,5,0,0,0,0,0,0,0,0,0,0,5
1106,5.307,CURR OPIN NEUROL,5,1,0,0,0,0,0,0,1,1,0,2
1107,4.097,CURR TOP MICROBIOL,5,0,0,2,0,0,0,0,0,0,0,3
1108,4.197,DALTON T,5,0,0,0,0,0,2,2,0,1,0,0
1109,,DEV REV,5,0,0,1,1,0,2,0,0,0,0,1
1110,,DISABIL SOC,5,0,0,0,0,0,2,0,1,0,0,2
1111,3.111,DNA REPAIR,5,0,0,0,1,0,2,0,0,0,0,2
1112,0.706,DYN GAMES APPL,5,0,0,1,0,2,0,0,0,0,0,2
1113,2.842,EAR HEARING,5,0,0,0,0,0,1,3,0,0,0,1
1114,2.762,ECOTOX ENVIRON SAFE,5,0,0,0,0,0,1,0,0,0,0,4
1115,3.293,ENV MICROBIOL REP,5,0,0,0,0,2,0,0,1,1,0,1
1116,2.368,ENVIRON CONSERV,5,0,1,1,0,0,0,1,0,1,0,1
1117,3.000,ENVIRON REV,5,0,0,0,0,2,1,2,0,0,0,0
1118,3.225,ENVIRON TOXICOL CHEM,5,0,0,0,0,1,0,1,0,0,0,3
1119,1.550,EUR J SPORT SCI,5,0,0,0,0,0,0,0,0,0,0,5
1120,4.369,EUR NEUROPSYCHOPHARM,5,0,0,1,1,0,0,0,1,0,0,2
1121,3.246,EXP CELL RES,5,0,1,0,0,1,0,1,0,0,0,2
1122,2.712,EXP CLIN PSYCHOPHARM,5,0,0,0,0,0,0,3,0,0,0,2
1123,1.638,EXP PARASITOL,5,0,0,1,0,0,0,0,0,0,1,3
1124,1.269,EXP THER MED,5,0,0,1,1,1,0,0,0,0,0,2
1125,5.139,EXPERT OPIN THER TAR,5,0,0,1,3,0,0,0,0,0,0,1
1126,1.448,FACIES,5,0,0,0,0,0,0,0,0,0,0,5
1127,4.606,FARADAY DISCUSS,5,5,0,0,0,0,0,0,0,0,0,0
1128,1.694,FISH B-NOAA,5,0,0,0,0,2,0,0,1,0,2,0
1129,0.997,FLA ENTOMOL,5,0,0,0,0,0,0,0,0,0,3,2
1130,0.889,FOLIA PRIMATOL,5,0,0,0,0,2,1,0,0,0,0,2
1131,2.929,FUNGAL ECOL,5,0,0,0,0,2,0,1,0,0,0,2
1132,1.011,FUTURE VIROL,5,0,0,0,0,2,1,0,0,0,0,2
1133,10.798,GENE DEV,5,1,2,1,1,0,0,0,0,0,0,0
1134,1.151,GENES-BASEL,5,0,2,0,1,0,0,0,0,0,0,2
1135,,GEOFORUM,5,0,0,0,2,0,0,1,0,0,1,1
1136,1.364,HELGOLAND MAR RES,5,0,0,0,0,0,0,0,0,0,3,2
1137,0.595,HERPETOL CONSERV BIO,5,0,0,1,0,4,0,0,0,0,0,0
1138,2.096,HISTOL HISTOPATHOL,5,0,0,0,0,4,0,0,0,0,0,1
1139,1.474,HUM HERED,5,0,0,0,4,0,0,0,0,0,1,0
1140,2.366,HUM VACC IMMUNOTHER,5,0,3,0,2,0,0,0,0,0,0,0
1141,,IBER CONF INF SYST,5,0,0,0,0,0,4,0,0,0,0,1
1142,2.675,IEEE T AFFECT COMPUT,5,0,0,0,0,0,2,0,0,0,0,3
1143,1.478,IEEE T AUTON MENT DE,5,0,0,0,0,0,2,0,1,0,0,2
1144,2.347,IEEE T BIO-MED ENG,5,1,0,0,0,0,0,0,0,0,1,3
1145,,INFANT BEHAV DEV,5,0,0,0,1,0,2,0,0,1,0,1
1146,1.844,INT J AUDIOL,5,0,0,0,0,0,0,1,0,0,1,3
1147,1.655,INT J GEOGR INF SCI,5,0,0,0,0,5,0,0,0,0,0,0
1148,2.088,INT J MOL MED,5,0,0,0,2,0,1,0,1,0,0,1
1149,2.882,INT J PSYCHOPHYSIOL,5,0,0,0,0,0,1,0,0,1,0,3
1150,,INTERACT STUD,5,0,0,0,0,0,0,0,3,1,0,1
1151,3.143,IUBMB LIFE,5,2,2,0,0,0,0,0,0,0,0,1
1152,2.559,J APPL PHYCOL,5,0,0,0,0,0,0,0,0,0,4,1
1153,0.946,J ASIA-PAC ENTOMOL,5,0,0,0,1,1,0,0,0,0,1,2
1154,4.014,J CELL MOL MED,5,0,0,0,1,0,0,0,2,1,0,1
1155,3.839,J CELL PHYSIOL,5,0,0,0,1,0,0,0,1,1,1,1
1156,,J CHILD LANG,5,0,0,0,0,0,2,1,0,0,0,2
1157,6.459,J CHILD PSYCHOL PSYC,5,0,0,0,0,0,2,2,0,0,0,1
1158,,J CONSCIOUSNESS STUD,5,1,0,1,0,0,0,0,0,0,0,3
1159,1.081,J CRUSTACEAN BIOL,5,0,0,0,0,0,0,0,1,0,0,4
1160,1.949,J EXP PSYCHOL-ANIM L,5,0,0,2,0,0,0,1,1,0,0,1
1161,,J EXP SOC PSYCHOL,5,0,0,2,1,0,0,0,0,0,0,2
1162,,J FORESTRY RES,5,0,0,0,0,0,0,0,0,0,1,4
1163,1.291,J GUID CONTROL DYNAM,5,0,0,0,0,0,0,0,0,0,0,5
1164,3.645,J HYDROMETEOROL,5,0,0,0,0,0,0,0,0,0,1,4
1165,2.963,J INT NEUROPSYCH SOC,5,0,0,0,0,0,0,0,3,0,0,2
1166,4.421,J LIPID RES,5,0,0,2,0,0,0,0,0,1,0,2
1167,2.062,J MANAGE INFORM SYST,5,0,0,0,0,2,1,0,1,0,0,1
1168,1.626,J MED FOOD,5,0,0,0,1,1,0,0,0,1,0,2
1169,2.026,J MICROBIOL METH,5,0,0,0,0,1,0,0,1,1,0,2
1170,5.408,J NEUROINFLAMM,5,0,0,1,1,0,0,0,0,0,0,3
1171,0.432,J PALAEONTOL SOC IND,5,0,0,0,0,1,0,0,0,1,0,3
1172,,J PHYS CONF SER,5,0,0,0,3,0,0,0,0,1,0,1
1173,1.459,J PLANT NUTR SOIL SC,5,0,0,0,0,0,0,2,2,0,0,1
1174,1.823,J PLANT RES,5,0,0,0,0,2,0,0,0,0,0,3
1175,1.714,J SCI FOOD AGR,5,0,0,0,0,1,0,2,0,1,0,1
1176,2.404,J STAT MECH-THEORY E,5,0,1,0,0,1,0,0,0,0,0,3
1177,1.505,J THERM BIOL,5,0,1,1,0,0,1,1,1,0,0,0
1178,1.781,J VIROL METHODS,5,0,1,0,0,0,1,0,0,0,0,3
1179,4.556,JAIDS-J ACQ IMM DEF,5,0,1,0,0,1,1,0,0,0,0,2
1180,2.598,JARO-J ASSOC RES OTO,5,0,0,1,0,0,1,0,0,0,0,3
1181,,JASSS-J ARTIF SOC S,5,0,0,1,0,0,1,0,2,0,1,0
1182,0.196,JPN J APPL ENTOMOL Z,5,0,0,0,0,0,0,1,0,0,0,4
1183,,LANG LEARN,5,0,0,0,0,0,1,3,0,0,0,1
1184,1.800,LIMNOLOGICA,5,0,0,0,0,0,0,0,0,1,0,4
1185,5.800,MACROMOLECULES,5,0,0,0,0,0,2,0,0,0,0,3
1186,3.571,MAGN RESON MED,5,0,0,0,0,0,0,0,0,0,3,2
1187,2.639,MAR PETROL GEOL,5,0,0,0,0,0,0,0,0,0,0,5
1188,0.813,MATH MODEL NAT PHENO,5,0,0,0,0,0,2,0,0,0,0,3
1189,5.074,MATRIX BIOL,5,0,0,0,0,0,0,0,0,0,0,5
1190,2.615,MEAT SCI,5,0,0,0,0,2,0,0,0,0,3,0
1191,,MEM MUS NAT HIST NAT,5,0,0,0,0,0,0,5,0,0,0,0
1192,3.645,METHODS,5,0,0,0,1,1,0,0,0,0,0,3
1193,4.221,MICROB CELL FACT,5,0,1,1,0,1,0,0,1,0,0,1
1194,2.213,MICROBIOLOGYOPEN,5,0,0,2,0,0,0,0,0,0,1,2
1195,2.283,MUSCLE NERVE,5,0,0,1,1,0,2,0,0,0,0,1
1196,2.898,MYRMECOL NEWS,5,0,0,0,1,0,1,0,0,0,0,3
1197,25.325,NAT CHEM,5,1,0,0,0,0,1,0,0,1,0,2
1198,0.772,NEOTROP ENTOMOL,5,0,0,0,0,2,1,0,0,0,0,2
1199,0.802,NEOTROP ICHTHYOL,5,0,0,0,0,0,0,1,0,0,0,4
1200,5.078,NEUROBIOL DIS,5,0,0,0,0,1,0,0,0,0,0,4
1201,2.593,NEUROCHEM RES,5,0,0,1,1,0,0,0,0,1,1,1
1202,3.587,NEUROGASTROENT MOTIL,5,0,0,1,0,1,0,0,0,2,1,0
1203,1.527,NEUROIMAG CLIN N AM,5,0,0,0,0,0,0,0,0,0,4,1
1204,3.678,NEUROMOL MED,5,0,0,0,1,0,0,0,0,1,0,3
1205,0.543,NEUROQUANTOLOGY,5,0,0,0,0,0,0,0,0,0,3,2
1206,1.124,NEUROREHABILITATION,5,0,0,0,0,0,0,0,0,1,1,3
1207,0.964,NEW ZEAL J ZOOL,5,0,0,0,0,0,0,0,0,0,0,5
1208,7.995,OBES REV,5,0,0,0,0,3,0,1,0,1,0,0
1209,4.091,OCEANOGR MAR BIOL,5,0,0,0,0,0,0,0,0,0,0,5
1210,2.935,OCEANOGRAPHY,5,0,2,2,0,0,1,0,0,0,0,0
1211,3.488,OPT EXPRESS,5,0,0,0,4,0,0,0,0,0,0,1
1212,3.562,ORG BIOMOL CHEM,5,0,0,0,0,0,0,1,1,1,0,2
1213,0.473,PALEONTOL RES,5,0,0,0,0,0,0,0,0,0,0,5
1214,1.092,PARASITE,5,0,0,0,0,0,1,0,0,0,1,3
1215,4.408,PHARMACOL RES,5,0,0,5,0,0,0,0,0,0,0,0
1216,,PHILOS SOC SCI,5,0,0,0,1,0,1,1,1,0,0,1
1217,1.409,PHOTOSYNTHETICA,5,0,0,0,0,2,0,0,0,0,0,3
1218,2.536,PHYS BIOL,5,1,0,1,0,0,0,0,0,0,0,3
1219,1.875,PLANET SPACE SCI,5,0,0,0,1,0,0,0,0,3,0,1
1220,4.257,PLANT MOL BIOL,5,0,0,0,0,0,0,0,0,0,0,5
1221,1.271,PLANT SPEC BIOL,5,0,0,0,0,0,0,1,0,0,0,4
1222,0.871,POL J ENVIRON STUD,5,0,0,0,0,2,0,0,0,0,0,3
1223,1.275,POL POLAR RES,5,0,0,0,0,0,0,0,0,0,4,1
1224,1.695,PROTEIN EXPRES PURIF,5,0,0,1,0,0,1,0,1,0,0,2
1225,2.084,PSYCHOPATHOLOGY,5,1,0,1,1,0,1,0,0,0,0,1
1226,2.228,RADIOCARBON,5,0,1,0,1,0,0,0,2,0,0,1
1227,0.305,RUSS J DEV BIOL+,5,0,0,0,0,0,0,0,0,0,0,5
1228,0.446,RUSS J GENET+,5,0,0,0,0,0,0,0,0,0,2,3
1229,1.439,SIAM J APPL DYN SYST,5,0,0,0,0,0,1,0,0,0,0,4
1230,2.502,SMART MATER STRUCT,5,0,0,0,0,1,2,0,0,0,0,2
1231,,SOCIOL REV,5,0,0,0,0,1,0,0,3,1,0,0
1232,0.641,SOMATOSENS MOT RES,5,0,0,0,0,0,0,0,0,0,2,3
1233,,SPRING REMOTE SENS P,5,0,0,0,0,2,0,1,0,0,0,2
1234,3.693,STEM CELL RES,5,0,0,0,1,1,0,1,0,0,1,1
1235,5.709,STEM CELL TRANSL MED,5,0,2,0,1,0,0,0,0,1,0,1
1236,5.618,STRUCTURE,5,0,1,3,0,0,1,0,0,0,0,0
1237,2.419,SYNLETT,5,0,0,0,0,0,0,1,0,1,0,3
1238,2.718,TICKS TICK-BORNE DIS,5,0,0,0,0,0,0,0,0,0,2,3
1239,0.627,VET ITAL,5,0,0,0,3,0,1,0,0,0,0,1
1240,,VIENNA SER THEOR BIO,5,0,0,0,1,0,1,1,0,1,0,1
1241,,VIS COGN,5,0,1,0,3,0,0,0,0,0,0,1
1242,1.946,ZEBRAFISH,5,1,0,0,0,1,2,0,0,0,0,1
1243,,ACIAR MONOGR SER,4,0,0,0,0,2,0,1,0,0,0,1
1244,1.153,ACTA BIOCHIM POL,4,0,0,0,1,0,0,0,0,0,0,3
1245,0.545,ACTA BOT BRAS,4,0,0,0,0,0,0,1,0,0,1,2
1246,0.747,ACTA OCEANOL SIN,4,0,0,0,0,0,0,1,0,0,1,2
1247,5.797,ADV HEALTHC MATER,4,0,0,0,0,0,0,0,4,0,0,0
1248,17.493,ADV MATER,4,0,0,1,1,0,0,0,0,1,0,1
1249,5.386,ADV NUTR,4,0,0,0,0,2,0,1,0,0,0,1
1250,1.000,AFR J MAR SCI,4,0,0,1,0,0,1,0,0,0,2,0
1251,3.390,AGE,4,0,0,0,1,0,0,0,0,0,0,3
1252,,AJIDD-AM J INTELLECT,4,0,0,0,1,0,0,0,1,0,0,2
1253,,AM ANTIQUITY,4,0,0,0,2,0,0,1,0,1,0,0
1254,6.770,AM J CLIN NUTR,4,0,0,0,0,1,0,1,0,1,0,1
1255,3.416,AM J MED GENET B,4,0,0,1,0,0,0,0,0,1,0,2
1256,3.798,AM J PHYSIOL-GASTR L,4,0,0,0,0,0,0,0,0,2,0,2
1257,3.838,AM J PHYSIOL-HEART C,4,0,0,0,0,0,0,0,0,1,1,2
1258,1.964,AM MINERAL,4,0,1,0,0,0,0,0,0,3,0,0
1259,1.630,ANDROLOGIA,4,0,0,0,0,3,1,0,0,0,0,0
1260,1.511,ANIM REPROD SCI,4,0,0,0,0,1,0,0,0,1,1,1
1261,,ANN PSYCHOL,4,0,0,0,0,0,0,0,1,0,0,3
1262,12.674,ANNU REV CLIN PSYCHO,4,0,0,0,0,0,0,3,0,0,0,1
1263,8.582,ANNU REV EARTH PL SC,4,0,0,0,0,1,0,0,0,2,0,1
1264,14.356,ANNU REV MAR SCI,4,0,0,0,1,0,0,1,1,0,0,1
1265,12.182,ANNU REV MICROBIOL,4,0,1,1,0,1,0,1,0,0,0,0
1266,2.023,APPL ERGON,4,0,0,0,0,0,1,0,0,0,0,3
1267,,APPL PHYS REV,4,0,0,0,0,0,0,0,0,0,0,4
1268,1.376,AQUAC RES,4,0,0,0,0,1,0,0,1,0,1,1
1269,1.613,AQUAT INVASIONS,4,0,0,0,0,0,1,0,0,0,0,3
1270,0.318,ATL GEOL,4,1,0,1,0,0,0,0,0,0,0,2
1271,,AUSTRAL ENTOMOL,4,0,0,0,2,0,0,0,0,0,0,2
1272,1.494,B INSECTOL,4,0,0,0,0,2,0,1,0,0,0,1
1273,1.306,B MAR SCI,4,0,0,3,0,0,0,0,0,0,0,1
1274,2.588,B PEABODY MUS NAT HI,4,0,0,0,0,3,0,0,0,0,0,1
1275,2.148,BEHAV PHARMACOL,4,0,0,2,0,0,0,2,0,0,0,0
1276,,BIO WEB CONF,4,0,0,0,2,0,0,0,1,0,0,1
1277,2.336,BIODEGRADATION,4,0,3,0,0,0,0,0,0,0,0,1
1278,0.827,BIOLOGIA,4,0,0,0,0,2,0,1,0,0,1,0
1279,3.831,BIOMATER SCI-UK,4,0,0,0,0,0,0,0,1,0,0,3
1280,3.145,BIOMECH MODEL MECHAN,4,0,0,0,1,0,0,0,1,0,0,2
1281,1.063,BIOSCI BIOTECH BIOCH,4,0,0,2,0,1,0,0,0,0,0,1
1282,10.452,BLOOD,4,0,1,2,1,0,0,0,0,0,0,0
1283,0.340,BLUMEA,4,0,0,0,0,0,0,0,0,0,0,4
1284,2.020,BMC COMPLEM ALTERN M,4,0,0,0,1,0,0,0,0,2,0,1
1285,7.356,BMC MED,4,0,2,0,0,0,0,0,0,1,0,1
1286,2.040,BMC NEUROL,4,0,0,0,0,0,1,1,0,0,1,1
1287,1.402,BOT MAR,4,0,0,0,0,0,0,0,2,0,1,1
1288,1.808,BRAIN INJURY,4,0,0,0,0,0,0,0,0,0,2,2
1289,0.783,BRAZ J BIOL,4,0,0,0,0,0,1,0,0,0,0,3
1290,0.648,BRAZ J BOT,4,0,0,0,1,0,0,0,0,0,0,3
1291,0.772,BRIT FOOD J,4,0,0,0,0,2,0,0,0,0,1,1
1292,3.453,BRIT J NUTR,4,0,0,0,1,1,0,0,0,1,1,0
1293,,BRIT J PSYCHOL,4,0,0,0,1,0,1,0,0,0,0,2
1294,3.341,BUILD ENVIRON,4,0,1,0,0,1,0,0,0,0,1,1
1295,,CAM HBK BEHAV GENET,4,0,0,0,1,0,0,0,0,0,0,3
1296,9.211,CHEM SCI,4,0,0,0,0,0,0,3,0,0,0,1
1297,33.383,CHEM SOC REV,4,0,2,0,0,0,1,0,0,0,0,1
1298,1.970,CLIN BIOMECH,4,0,0,0,2,0,0,0,0,1,0,1
1299,2.628,CNS NEUROL DISORD-DR,4,0,0,2,0,0,1,0,0,1,0,0
1300,3.931,CNS NEUROSCI THER,4,0,0,2,0,0,0,0,0,0,1,1
1301,2.866,COMMUN NONLINEAR SCI,4,0,0,0,0,1,1,0,0,0,0,2
1302,1.551,COMP BIOCHEM PHYS B,4,0,0,0,0,0,1,0,1,0,0,2
1303,1.210,COMP CYTOGENET,4,0,0,0,0,0,0,0,0,0,1,3
1304,4.182,COMPR REV FOOD SCI F,4,0,0,0,0,1,0,1,1,1,0,0
1305,0.766,COMPUT MATH METHOD M,4,0,0,1,0,0,0,0,0,0,0,3
1306,0.842,CONNECT SCI,4,0,0,0,0,0,0,0,1,0,0,3
1307,1.656,CONTRIB ZOOL,4,0,1,0,0,0,0,0,0,0,1,2
1308,1.034,COPEIA,4,0,0,0,0,0,1,0,0,0,1,2
1309,1.192,CR PALEVOL,4,0,0,0,1,0,0,0,0,0,0,3
1310,,CREATIVITY RES J,4,0,0,0,0,0,4,0,0,0,0,0
1311,1.587,CRYOBIOLOGY,4,0,0,0,0,0,0,0,0,0,0,4
1312,3.621,CURR MOL MED,4,0,0,0,0,0,2,1,0,0,0,1
1313,6.064,CURR OPIN VIROL,4,0,1,0,0,1,1,0,0,0,0,1
1314,2.966,CURR VASC PHARMACOL,4,0,0,0,3,0,0,0,0,0,0,1
1315,,DEMOGR RES,4,0,1,0,1,0,0,0,0,0,0,2
1316,0.556,DENDROBIOLOGY,4,0,0,0,0,0,0,2,0,0,0,2
1317,2.441,DEV GENES EVOL,4,0,0,0,0,0,1,0,0,0,0,3
1318,2.697,DEV NEUROSCI-BASEL,4,0,0,0,0,0,1,1,0,2,0,0
1319,8.095,DIABETES,4,0,1,0,0,0,0,0,0,1,2,0
1320,3.437,DIFFERENTIATION,4,0,0,0,0,0,0,0,0,0,0,4
1321,4.973,DIS MODEL MECH,4,0,0,0,0,0,0,1,0,0,0,3
1322,6.691,DRUG DISCOV TODAY,4,0,1,0,1,0,0,0,0,1,0,1
1323,0.807,ECOL FOOD NUTR,4,0,0,0,0,2,0,0,0,0,0,2
1324,2.706,ECOTOXICOLOGY,4,0,0,1,0,0,0,0,0,0,0,3
1325,3.028,ELECTROPHORESIS,4,0,0,0,0,0,1,0,0,0,0,3
1326,1.065,ENTOMOL SCI,4,0,0,0,0,2,0,0,0,1,1,0
1327,3.197,ENVIRON TOXICOL,4,0,0,0,0,1,1,0,0,0,0,2
1328,,ERKENNTNIS,4,0,0,0,0,0,2,0,0,0,0,2
