Cited Journal Data: JOURNAL OF NEUROSCIENCE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
995,2.191,ACTA BIOCH BIOPH SIN,13,0,0,1,2,2,0,0,0,0,1,7
996,5.321,ADV CANCER RES,13,0,3,0,1,1,1,1,0,1,1,4
997,15.038,ADV DRUG DELIVER REV,13,0,0,0,1,3,2,0,1,1,0,5
998,1.821,ANAL METHODS-UK,13,0,0,0,2,2,1,0,1,0,0,7
999,1.356,ANNU REP MED CHEM,13,0,2,1,1,1,2,0,1,1,0,4
1000,1.531,APHASIOLOGY,13,0,0,1,3,4,1,0,1,0,1,2
1001,0.946,APPL NEUROPSYCH-CHIL,13,2,1,0,1,2,1,1,0,0,3,2
1002,0.094,BIOL MEMBRANY,13,0,0,1,1,0,1,0,1,0,0,9
1003,1.727,BIOMOL THER,13,0,2,0,0,1,1,0,0,1,0,8
1004,1.444,BIOTECH HISTOCHEM,13,0,0,0,0,1,1,1,2,0,0,8
1005,17.445,BMJ-BRIT MED J,13,0,0,0,1,1,0,1,0,0,1,9
1006,0.946,COGN BEHAV NEUROL,13,0,0,0,0,0,0,0,1,0,2,10
1007,1.897,COMPUT METH PROG BIO,13,0,0,0,1,1,0,1,0,1,2,7
1008,3.080,CURR DIABETES REP,13,0,1,2,0,0,0,1,1,0,1,7
1009,2.966,CURR VASC PHARMACOL,13,0,1,0,1,1,1,0,0,0,0,9
1010,6.671,DIABETOLOGIA,13,0,1,0,1,4,0,2,1,0,1,3
1011,,EDUC PSYCHOL REV,13,0,1,0,0,2,2,2,1,0,0,5
1012,3.878,ENDOCRINE,13,0,1,0,2,0,0,0,0,1,0,9
1013,3.336,EUR CHILD ADOLES PSY,13,0,1,1,2,1,1,1,1,0,0,5
1014,1.488,EUR J ORAL SCI,13,0,1,0,2,0,2,1,3,0,0,4
1015,2.831,EXPERT OPIN DRUG MET,13,0,0,0,1,0,0,1,1,0,1,9
1016,2.805,GENES CELLS,13,2,1,1,1,1,0,1,1,1,1,3
1017,1.747,HUM EXP TOXICOL,13,0,0,0,1,3,1,4,1,0,0,3
1018,2.192,HUM PSYCHOPHARM CLIN,13,0,0,0,1,0,0,2,0,0,0,10
1019,10.165,HUM REPROD UPDATE,13,0,0,0,1,1,2,2,1,1,2,3
1020,2.589,INSECT MOL BIOL,13,0,2,2,0,0,1,0,0,0,1,7
1021,,INSECTS,13,0,0,1,0,0,1,1,2,1,0,7
1022,,INT CONF ACOUST SPEE,13,0,0,4,1,2,1,1,0,0,0,4
1023,2.252,J DERMATOL,13,0,1,1,3,0,0,1,0,0,0,7
1024,2.741,J DRUG TARGET,13,0,0,0,0,5,1,1,1,1,0,4
1025,1.448,J ENDOCRINOL INVEST,13,0,0,0,2,1,0,0,2,0,1,7
1026,,J EXP CHILD PSYCHOL,13,0,0,1,2,2,1,0,3,1,0,3
1027,2.472,J GENE MED,13,0,0,0,0,0,1,0,1,0,1,10
1028,2.000,J INTERF CYTOK RES,13,0,0,0,1,1,2,0,1,0,1,7
1029,6.063,J INTERN MED,13,0,1,1,0,0,3,2,1,1,2,2
1030,4.289,J LEUKOCYTE BIOL,13,0,0,2,3,2,1,2,0,0,1,2
1031,2.587,J MATER SCI-MATER M,13,0,0,1,2,1,1,1,0,0,1,6
1032,2.383,J NEUROSURG-SPINE,13,0,0,0,2,0,0,0,1,2,0,8
1033,3.930,J TRANSL MED,13,0,2,0,0,2,2,0,2,0,0,5
1034,0.782,J VET MED SCI,13,0,0,0,0,1,3,1,0,0,2,6
1035,3.318,JAMA OPHTHALMOL,13,0,0,1,1,0,2,0,0,2,2,5
1036,2.144,LARYNGOSCOPE,13,0,0,1,0,1,0,0,0,0,1,10
1037,,LATERALITY,13,0,0,1,0,4,0,1,1,0,0,6
1038,5.074,MATRIX BIOL,13,0,0,3,1,1,0,0,0,1,1,6
1039,,MONOGR SOC RES CHILD,13,0,0,0,0,2,0,0,0,1,2,8
1040,6.155,NANOMED-NANOTECHNOL,13,0,0,1,1,0,0,0,1,2,1,7
1041,7.394,NANOSCALE,13,0,0,1,0,0,0,3,0,0,0,9
1042,29.352,NAT GENET,13,0,0,1,1,1,2,0,3,1,1,3
1043,12.610,NAT REV GASTRO HEPAT,13,0,1,0,1,0,2,2,0,0,2,5
1044,1.381,NEUROLOGIA,13,0,0,0,0,1,0,2,0,0,1,9
1045,1.651,NEUROPATHOLOGY,13,0,0,2,2,4,0,1,1,0,0,3
1046,5.473,PEDIATRICS,13,0,0,1,4,0,1,0,0,3,1,3
1047,7.512,PHYS REV LETT,13,0,1,1,1,1,2,1,0,1,0,5
1048,3.126,PHYTOMEDICINE,13,0,0,1,0,1,0,1,1,2,2,5
1049,2.993,PLAST RECONSTR SURG,13,0,0,0,1,0,1,0,0,2,0,9
1050,2.346,PROSTAG LEUKOTR ESS,13,1,0,0,0,0,2,2,2,1,2,3
1051,1.725,PROTEOME SCI,13,0,0,2,2,0,0,0,2,0,0,7
1052,3.311,REJUV RES,13,0,2,3,1,1,0,0,0,2,0,4
1053,2.440,ALZ DIS ASSOC DIS,12,0,1,4,0,2,1,0,0,0,2,2
1054,2.219,ANAL BIOCHEM,12,0,1,0,0,0,4,0,0,1,0,6
1055,3.451,AQUAT TOXICOL,12,0,0,0,1,0,2,0,0,0,1,8
1056,0.843,ARQ NEURO-PSIQUIAT,12,0,0,0,1,4,0,0,0,1,2,4
1057,1.062,ASIAN PAC J TROP MED,12,0,1,1,2,3,2,0,1,0,0,2
1058,,BEHAV RES METHODS,12,0,1,0,1,2,0,1,2,2,1,2
1059,3.490,BIOTECHNOL J,12,0,0,0,1,1,0,1,3,1,0,5
1060,3.453,BRIT J NUTR,12,0,0,1,0,0,1,0,0,1,5,4
1061,5.334,CARCINOGENESIS,12,0,1,2,1,1,2,1,0,0,0,4
1062,3.163,CELL STRESS CHAPERON,12,0,0,1,0,1,0,0,1,0,0,9
1063,3.754,CEREBROVASC DIS,12,0,0,0,1,0,1,0,1,2,1,6
1064,3.088,CHEMBIOCHEM,12,0,0,2,1,2,0,1,3,0,0,3
1065,3.340,CHEMOSPHERE,12,0,0,0,0,0,0,2,0,0,1,9
1066,6.312,CRIT CARE MED,12,0,0,2,1,0,1,0,1,1,1,5
1067,3.626,DISCOV MED,12,0,0,5,1,1,1,1,0,1,0,2
1068,2.055,DNA CELL BIOL,12,0,0,0,1,0,0,2,2,0,2,5
1069,3.028,ELECTROPHORESIS,12,0,1,1,1,0,2,0,1,0,0,6
1070,3.446,EXP MOL MED,12,0,0,0,0,1,0,1,0,0,3,7
1071,,EXP PSYCHOL,12,0,0,1,2,1,1,2,0,1,0,4
1072,2.484,EXPERT REV CLIN IMMU,12,0,1,1,3,1,1,1,2,0,1,1
1073,2.366,HUM VACC IMMUNOTHER,12,0,1,1,1,0,1,1,1,1,1,4
1074,0.386,IDEGGYOGY SZEMLE,12,0,1,0,1,0,0,0,2,0,1,7
1075,,INT J BILINGUAL,12,0,0,0,2,0,3,1,3,0,0,3
1076,1.186,INT J PEDIATR OTORHI,12,0,0,0,0,1,1,1,0,1,2,6
1077,2.409,INT J UROL,12,0,0,0,0,0,0,0,0,2,0,10
1078,1.065,IRAN J PHARM RES,12,0,0,0,1,0,0,1,1,1,3,5
1079,0.562,J HIST NEUROSCI,12,0,2,1,0,3,2,1,0,0,0,3
1080,1.273,J LABELLED COMPD RAD,12,0,0,3,1,1,0,0,0,0,1,6
1081,1.846,J MATH BIOL,12,0,0,1,0,1,0,0,1,1,0,8
1082,2.736,J PSYCHOSOM RES,12,0,1,1,2,0,4,1,0,1,2,0
1083,1.025,J SPORT SCI MED,12,0,0,1,0,1,0,0,0,1,1,8
1084,0.387,KLIN PSIKOFARMAKOL B,12,0,0,0,0,0,1,0,2,1,1,7
1085,0.718,MOL BIOL+,12,0,0,1,0,2,2,1,0,0,1,5
1086,13.309,NAT STRUCT MOL BIOL,12,0,0,0,0,1,1,2,0,1,2,5
1087,2.638,NEUROMUSCULAR DISORD,12,0,0,0,0,0,3,1,3,1,1,3
1088,2.485,NEURORADIOLOGY,12,0,0,1,2,1,2,1,1,0,1,3
1089,3.558,NEW J PHYS,12,0,1,0,2,0,0,1,0,1,0,7
1090,2.412,NUCL MED BIOL,12,0,0,0,0,0,0,0,1,2,0,9
1091,3.542,PAIN PHYSICIAN,12,0,0,0,1,1,0,2,1,1,0,6
1092,2.361,PAIN PRACT,12,0,0,0,1,1,0,0,1,0,0,9
1093,1.518,PAIN RES MANAG,12,0,0,0,2,1,2,0,0,1,0,6
1094,,PERS INDIV DIFFER,12,0,0,3,2,0,2,1,1,1,0,2
1095,4.446,PLOS NEGLECT TROP D,12,0,0,0,0,3,0,0,1,1,0,7
1096,,PSYCHOL ADDICT BEHAV,12,0,0,2,2,0,1,0,0,3,2,2
1097,1.256,ROBOT AUTON SYST,12,0,0,0,0,1,1,0,0,1,0,9
1098,3.140,THER ADV NEUROL DISO,12,0,0,2,0,0,2,1,1,0,2,4
1099,11.227,TRENDS BIOCHEM SCI,12,0,2,3,2,2,0,0,1,0,0,2
1100,2.395,ACTA NEUROL SCAND,11,0,0,1,2,2,0,0,0,0,1,5
1101,1.826,ANTICANCER RES,11,0,0,0,1,1,0,1,1,0,1,6
1102,7.845,BBA-REV CANCER,11,1,1,2,1,0,0,1,1,0,1,3
1103,4.289,BIOFABRICATION,11,0,0,0,0,0,1,0,1,1,1,7
1104,3.318,BIOL REPROD,11,0,2,0,0,0,2,0,1,0,0,6
1105,0.919,BIOL RHYTHM RES,11,0,0,0,0,0,1,1,2,0,1,6
1106,1.427,BIOMED ENG ONLINE,11,0,0,1,2,1,0,0,0,0,0,7
1107,10.452,BLOOD,11,0,2,1,1,2,0,2,0,1,0,2
1108,1.880,BRAIN DEV-JPN,11,0,0,1,0,3,1,2,0,0,0,4
1109,,CAN J EXP PSYCHOL,11,1,0,2,0,3,0,0,0,1,0,4
1110,2.347,CLIN EXP OPHTHALMOL,11,0,0,1,0,1,1,1,1,2,1,3
1111,1.912,COGN NEUROPSYCHIATRY,11,0,0,1,2,0,2,3,1,0,0,2
1112,2.212,CURR STEM CELL RES T,11,0,1,1,1,1,0,1,0,0,0,6
1113,2.241,DEV NEUROPSYCHOL,11,0,0,1,1,0,0,2,2,1,0,4
1114,2.838,DRUG AGING,11,0,0,1,0,0,1,0,1,0,2,6
1115,1.356,EUR NEUROL,11,0,0,2,1,0,0,0,1,0,0,7
1116,14.660,GUT,11,0,1,0,1,2,0,1,1,0,1,4
1117,1.061,INT NEUROUROL J,11,0,0,0,1,2,0,0,3,0,1,4
1118,,J APPL RES TECHNOL,11,0,0,0,0,1,0,0,1,0,0,9
1119,2.933,J CHILD ADOL PSYCHOP,11,0,0,0,0,1,1,0,1,0,2,6
1120,1.668,J CLIN PHARM THER,11,0,0,0,1,1,0,1,0,1,2,5
1121,1.865,J EXP ANAL BEHAV,11,0,2,0,1,0,3,0,0,0,1,4
1122,4.726,J MATER CHEM B,11,0,1,0,0,0,1,4,3,0,0,2
1123,4.237,J MEM LANG,11,0,3,1,0,4,1,0,1,0,0,1
1124,1.489,J NEUROLINGUIST,11,0,0,1,1,2,1,0,0,0,0,6
1125,2.990,J NEUROSURG ANESTH,11,0,0,0,0,1,0,0,0,1,1,8
1126,3.790,J PEDIATR-US,11,0,0,1,1,2,1,0,2,0,0,4
1127,1.421,J PLAST RECONSTR AES,11,0,0,0,1,0,0,1,1,0,1,7
1128,1.190,J VESTIBUL RES-EQUIL,11,0,1,2,1,2,0,0,2,1,0,2
1129,3.894,METABOLISM,11,0,1,2,1,0,0,1,1,0,0,5
1130,1.154,MICROSC RES TECHNIQ,11,0,0,2,0,0,1,2,0,1,1,4
1131,4.508,MOL MED,11,0,1,0,0,1,0,0,0,1,2,6
1132,13.592,NANO LETT,11,0,1,0,2,0,2,1,0,0,0,5
1133,5.784,OPEN BIOL,11,1,0,1,1,1,0,0,3,0,1,3
1134,1.603,OPTOMETRY VISION SCI,11,0,0,3,0,0,3,0,1,0,1,3
1135,1.850,PEDIATR ANESTH,11,0,0,0,0,0,0,0,0,1,0,10
1136,1.052,PHARMAZIE,11,0,0,1,1,1,1,1,0,0,3,3
1137,2.651,PROTOPLASMA,11,0,1,2,0,2,1,2,0,0,1,2
1138,2.903,TOXICOL IN VITRO,11,0,0,0,0,0,0,1,2,1,1,6
1139,0.576,TURK NEUROSURG,11,0,0,0,2,0,1,0,1,0,0,7
1140,2.181,VIROL J,11,0,0,2,0,0,1,1,1,0,2,4
1141,,Z PSYCHOL,11,0,0,0,1,1,0,0,1,0,3,5
1142,0.159,ZH OBSHCH BIOL,11,0,0,0,0,0,1,1,1,3,0,5
1143,0.894,ACTA NEUROL BELG,10,0,1,0,0,1,0,1,1,0,0,6
1144,,AGING NEUROPSYCHOL C,10,0,0,2,3,0,0,0,1,1,0,3
1145,21.810,ANNU REV PSYCHOL,10,0,2,2,1,1,0,1,0,0,0,3
1146,1.529,ASSAY DRUG DEV TECHN,10,0,0,2,1,0,0,0,0,1,0,6
1147,2.350,BEHAV ECOL SOCIOBIOL,10,0,1,0,0,2,0,0,0,1,1,5
1148,3.072,CANCER BIOL THER,10,0,0,0,0,2,0,3,0,1,0,4
1149,2.766,CANCER CELL INT,10,0,0,0,1,0,1,0,0,0,1,7
1150,,CELL DEATH BIOL DIS,10,0,0,1,0,1,2,0,0,0,2,4
1151,12.328,CELL HOST MICROBE,10,0,0,1,1,1,1,1,1,0,1,3
1152,1.788,CELL REPROGRAM,10,0,0,2,1,1,0,0,0,1,2,3
1153,2.485,CHEM BIOL DRUG DES,10,0,1,0,1,1,0,1,1,0,0,5
1154,,CHILD ADOL PSYCH CL,10,0,1,1,0,1,0,0,1,1,1,4
1155,1.217,CHIN J INTEGR MED,10,0,0,0,0,0,0,1,0,1,0,8
1156,8.722,CLIN CANCER RES,10,0,1,1,4,1,0,0,1,0,0,2
1157,,COMPUT HUM BEHAV,10,0,0,1,2,2,0,0,0,0,0,5
1158,6.813,CURR OPIN CHEM BIOL,10,0,5,1,1,0,1,0,1,0,0,1
1159,5.357,CYTOKINE GROWTH F R,10,0,3,0,1,4,0,0,2,0,0,0
1160,6.360,DIABETES OBES METAB,10,0,0,0,2,1,0,0,1,2,0,4
1161,3.437,DIFFERENTIATION,10,0,1,1,0,0,2,1,1,0,0,4
1162,2.042,EUR J HISTOCHEM,10,0,0,1,0,1,0,1,1,0,2,4
1163,1.466,EUR J MED GENET,10,0,4,1,0,0,1,0,0,0,0,4
1164,1.399,EUR PHYS J-SPEC TOP,10,0,1,0,1,1,0,1,0,0,0,6
1165,3.304,FRONT HORM RES,10,0,1,1,1,0,2,0,1,0,1,3
1166,2.121,HORM METAB RES,10,0,1,2,1,2,0,0,0,1,1,2
1167,4.762,INORG CHEM,10,0,0,0,0,0,1,1,2,0,1,5
1168,2.003,INT J MED SCI,10,0,2,2,0,0,2,0,0,0,0,4
1169,,INT WORKSHOP PATTERN,10,0,2,2,0,1,1,2,0,1,0,1
1170,11.476,J ALLERGY CLIN IMMUN,10,0,2,0,0,2,2,0,1,0,0,3
1171,1.176,J ANESTH,10,0,0,1,0,0,0,0,0,0,0,9
1172,,J BEHAV MED,10,0,0,0,1,0,0,0,0,2,0,7
1173,6.832,J BONE MINER RES,10,0,0,3,0,1,0,0,2,1,0,3
1174,0.845,J CHIN MED ASSOC,10,0,0,0,0,0,0,2,2,1,0,5
1175,2.729,J CHROMATOGR B,10,0,0,2,0,2,0,1,0,0,0,5
1176,1.647,J ELECTROMYOGR KINES,10,1,0,0,1,0,0,0,0,0,2,6
1177,3.365,J INHERIT METAB DIS,10,0,1,0,1,3,0,2,1,1,0,1
1178,1.626,J MED FOOD,10,0,0,0,1,1,0,0,0,0,0,8
1179,6.335,J MED GENET,10,0,2,0,1,0,1,2,1,0,0,3
1180,2.404,J STAT MECH-THEORY E,10,0,1,0,1,0,0,0,1,2,0,5
1181,4.457,LANGMUIR,10,0,0,1,0,0,0,1,0,0,0,8
1182,,MENT HEALTH PHYS ACT,10,0,1,1,0,1,1,0,1,0,0,5
1183,1.872,MICROSC MICROANAL,10,0,0,1,0,0,0,4,1,2,0,2
1184,,MIND BRAIN EDUC,10,0,0,3,1,2,0,1,0,0,1,2
1185,2.973,MOL IMMUNOL,10,0,3,0,0,0,3,0,0,0,1,3
1186,4.384,MOL PHARMACEUT,10,0,0,1,0,0,1,0,0,0,2,6
1187,4.512,MOL THER-NUCL ACIDS,10,0,4,1,1,1,0,0,0,1,1,1
1188,,MUSIC PERCEPT,10,0,0,1,2,1,1,0,1,1,0,3
1189,2.440,NEUROCRIT CARE,10,0,0,0,0,1,0,0,0,0,1,8
1190,2.000,NEUROSIGNALS,10,0,0,1,1,0,1,0,3,0,0,4
1191,7.995,OBES REV,10,0,1,1,1,0,1,1,0,0,0,5
1192,2.311,ONCOTARGETS THER,10,0,0,1,0,1,1,1,0,1,3,2
1193,1.683,PHYS LETT A,10,0,1,1,2,0,0,0,0,2,1,3
1194,1.808,PHYSIOL MEAS,10,0,0,2,0,1,1,1,2,1,0,2
1195,1.941,PSYCHIAT GENET,10,0,1,0,2,0,0,2,0,1,2,2
1196,,RES PERSPECT END INT,10,0,0,2,1,2,0,0,1,3,0,1
1197,3.925,SEMIN ARTHRITIS RHEU,10,0,0,0,1,0,2,3,1,0,0,3
1198,1.452,TOP STROKE REHABIL,10,0,0,1,2,1,1,0,2,0,0,3
1199,1.693,VET J,10,1,0,0,2,0,0,0,0,1,0,6
1200,,WORLD AUTOMAT CONG,10,0,0,1,0,1,2,1,0,0,1,4
1201,,ACCOUNT REV,9,0,0,0,0,0,1,0,0,1,2,5
1202,2.322,ACTA ANAESTH SCAND,9,0,0,2,0,0,0,0,1,0,0,6
1203,0.696,ACTA MED OKAYAMA,9,1,0,0,1,2,0,0,0,0,0,5
1204,0.572,ADV ROBOTICS,9,0,0,0,0,0,0,0,0,0,0,9
1205,0.500,AFR J TRADIT COMPLEM,9,0,0,0,0,0,0,0,0,0,0,9
1206,1.457,AIDS RES THER,9,0,0,1,3,0,0,2,1,1,0,1
1207,4.080,AM J PHYSIOL-LUNG C,9,0,0,3,0,1,0,0,0,1,0,4
1208,2.010,AMYLOID,9,0,0,1,1,1,0,0,2,0,1,3
1209,3.382,ANAESTHESIA,9,1,0,2,1,0,0,0,0,0,2,3
1210,4.107,ANALYST,9,0,0,2,1,0,0,0,0,0,0,6
1211,2.970,ANGIOLOGY,9,0,0,1,0,0,0,1,0,0,0,7
1212,0.841,ANN FR ANESTH,9,0,1,0,1,1,1,0,1,1,0,3
1213,0.599,ANN INDIAN ACAD NEUR,9,0,1,0,0,0,1,2,1,0,2,2
1214,1.691,APPL ANIM BEHAV SCI,9,0,0,1,0,0,1,0,1,1,0,5
1215,1.853,ARCH GERONTOL GERIAT,9,0,0,0,0,1,2,0,2,0,3,1
1216,3.176,ARCH IMMUNOL THER EX,9,0,0,0,2,0,0,0,1,0,1,5
1217,3.407,AUST NZ J PSYCHIAT,9,0,0,1,0,3,0,0,1,1,1,2
1218,1.230,BEHAVIOUR,9,0,0,0,0,1,3,0,0,0,0,5
1219,1.091,BIO-MED MATER ENG,9,0,1,0,0,2,1,1,0,1,0,3
1220,3.506,BIOL CELL,9,0,0,1,0,1,0,0,0,0,1,6
1221,2.023,BIOMED PHARMACOTHER,9,0,0,0,0,0,1,0,2,0,0,6
1222,4.126,BIOTECHNOL BIOENG,9,0,1,0,0,0,2,0,0,0,0,6
1223,2.576,BMC BIOINFORMATICS,9,0,0,2,1,1,0,1,0,0,0,4
1224,1.676,BMC GERIATR,9,0,0,0,2,1,0,0,1,1,0,4
1225,2.873,BMC MED GENOMICS,9,0,0,2,1,0,0,3,2,0,1,0
1226,2.422,CHEM PHYS LIPIDS,9,0,3,1,1,0,1,1,0,1,0,1
1227,3.457,CLIN ENDOCRINOL,9,1,0,1,2,0,1,0,1,2,0,1
1228,6.035,COCHRANE DB SYST REV,9,0,0,0,1,2,0,0,0,0,1,5
1229,1.440,COGN COMPUT,9,1,1,0,1,0,0,1,2,1,0,2
1230,2.073,COGN NEUROPSYCHOL,9,0,2,0,1,2,0,1,0,1,0,2
1231,5.064,COGNITIVE PSYCHOL,9,0,1,2,0,2,1,0,0,2,0,1
1232,2.866,COMMUN NONLINEAR SCI,9,0,0,0,0,0,0,0,0,1,0,8
1233,1.935,CONTEMP CLIN TRIALS,9,0,0,0,0,1,0,1,1,1,1,4
1234,2.653,CURR MED RES OPIN,9,0,0,1,0,0,1,1,0,1,0,5
1235,1.979,CURR OPIN ANESTHESIO,9,1,2,1,0,0,0,2,0,0,3,0
1236,6.235,CURR OPIN SOLID ST M,9,0,2,1,0,0,0,1,0,1,0,4
1237,2.928,CYTOM PART A,9,0,0,0,0,3,0,0,2,0,0,4
1238,3.293,CYTOTHERAPY,9,0,0,0,1,0,0,2,2,1,0,3
1239,2.674,FISH SHELLFISH IMMUN,9,0,0,0,1,0,0,1,0,1,1,5
1240,3.051,FRONT ZOOL,9,0,1,1,1,0,0,1,0,0,0,5
1241,0.347,GENETIKA-BELGRADE,9,0,0,1,1,1,1,0,2,1,0,2
1242,2.188,GERIATR GERONTOL INT,9,0,0,2,1,1,1,0,1,1,0,2
1243,1.908,GRAEF ARCH CLIN EXP,9,0,1,0,0,0,0,0,1,2,0,5
1244,2.436,HUM GENE THER METHOD,9,0,0,2,0,1,1,0,0,1,1,3
1245,,IEEE INT SYMP CIRC S,9,0,0,1,0,0,0,0,1,0,0,7
1246,1.982,IEEE T HUM-MACH SYST,9,0,0,0,1,2,2,0,1,0,0,3
1247,4.291,IEEE T NEUR NET LEAR,9,0,0,0,0,1,0,0,0,2,2,4
1248,0.691,INDIAN J PHARMACOL,9,0,1,0,0,1,0,2,0,0,0,5
1249,2.347,INFLAMM RES,9,0,0,0,0,2,0,2,0,0,0,5
1250,2.144,INSECT SCI,9,0,0,0,0,1,0,0,0,0,0,8
1251,0.318,INT J MORPHOL,9,0,0,0,0,0,1,1,0,0,0,7
1252,3.650,INT J PHARMACEUT,9,0,0,0,0,1,0,1,1,1,0,5
1253,1.756,J ADDICT MED,9,0,0,0,1,1,1,0,0,1,0,5
1254,4.572,J AM GERIATR SOC,9,0,0,2,0,1,0,0,1,0,0,5
1255,3.779,J ATTEN DISORD,9,0,0,0,2,1,0,0,0,1,2,3
1256,2.135,J CARDIOVASC PHARM,9,0,0,0,0,0,2,1,1,0,0,5
1257,3.053,J CLIN SLEEP MED,9,0,0,1,1,0,0,1,0,1,0,5
1258,,J CONSCIOUSNESS STUD,9,0,0,1,0,0,1,1,1,0,1,4
1259,2.164,J DIABETES RES,9,0,0,0,0,1,0,0,0,1,0,7
1260,3.183,J GEN VIROL,9,0,0,0,2,1,2,1,0,0,0,3
1261,1.766,J NEUROL PHYS THER,9,0,0,0,3,1,0,0,0,2,1,2
1262,,J ORAL FACIAL PAIN H,9,0,0,0,1,0,1,1,1,0,0,5
1263,2.760,J STUD ALCOHOL DRUGS,9,0,0,1,0,0,1,0,3,2,0,2
1264,1.936,J SURG RES,9,0,0,0,0,0,0,2,1,0,0,6
1265,8.563,KIDNEY INT,9,0,0,0,0,1,1,2,0,1,1,3
1266,0.115,KLIN NEUROPHYSIOL,9,0,0,1,1,1,1,1,0,0,0,4
1267,1.402,MED CHEM RES,9,0,0,0,0,0,1,1,0,0,1,6
1268,8.431,MED RES REV,9,0,0,0,0,2,1,0,1,1,1,3
1269,3.983,MED SCI SPORT EXER,9,0,0,1,1,1,0,0,1,2,1,2
1270,1.421,METHOD CELL BIOL,9,1,2,2,1,0,1,2,0,0,0,0
1271,2.779,NANOSCALE RES LETT,9,0,0,0,2,0,0,0,0,1,0,6
1272,2.597,NUTR J,9,0,0,1,2,0,1,0,1,1,0,3
1273,1.177,OBES RES CLIN PRACT,9,0,0,1,0,1,1,1,1,1,2,1
1274,3.562,ORG BIOMOL CHEM,9,1,0,0,0,0,0,0,0,0,1,7
1275,2.020,OTOLARYNG HEAD NECK,9,0,0,1,0,0,1,0,0,2,0,5
1276,5.273,P NUTR SOC,9,0,2,2,0,0,0,1,0,1,0,3
1277,2.014,PESTIC BIOCHEM PHYS,9,0,0,2,0,0,0,1,0,0,0,6
1278,3.420,PHARM RES-DORDR,9,0,0,1,2,2,2,0,1,0,0,1
1279,4.229,PHARMACOGENOMICS J,9,0,0,0,1,1,1,1,0,0,0,5
1280,,PHILOS PSYCHOL,9,0,0,0,0,0,2,2,0,0,0,5
1281,2.266,PHOTOCHEM PHOTOBIOL,9,0,0,2,0,0,2,0,1,0,0,4
1282,1.068,PROTEIN PEPTIDE LETT,9,0,1,1,0,1,2,0,0,0,0,4
1283,,PSYCHOL BELG,9,0,0,0,1,2,0,0,0,0,1,5
1284,1.283,SAUDI PHARM J,9,0,0,0,0,0,0,1,0,1,0,7
1285,4.029,SOFT MATTER,9,0,0,0,1,0,0,1,1,0,0,6
1286,2.813,STEM CELLS INT,9,0,0,0,1,0,1,0,0,1,1,5
1287,1.351,TOHOKU J EXP MED,9,0,0,0,0,1,0,0,1,3,0,4
1288,6.019,WIRES RNA,9,0,0,0,2,0,1,0,0,0,2,4
1289,6.723,ACS APPL MATER INTER,8,0,0,1,0,0,2,1,0,0,0,4
1290,1.154,ADICCIONES,8,0,0,0,1,0,1,1,0,0,0,5
1291,2.435,AM J PRIMATOL,8,0,0,1,0,2,1,0,2,0,0,2
1292,,AM PSYCHOL,8,0,0,0,1,0,3,1,0,2,0,1
1293,30.283,ANNU REV BIOCHEM,8,0,1,0,1,2,0,0,0,0,1,3
1294,0.050,BIOFUTUR,8,1,2,0,2,1,0,0,0,0,0,2
1295,2.354,BIOINSPIR BIOMIM,8,0,0,0,0,0,0,0,0,1,0,7
1296,3.248,BIOL LETTERS,8,0,1,1,0,0,2,0,1,0,0,3
1297,9.670,BIOL REV,8,0,0,1,0,1,1,0,0,0,0,5
1298,,BIOLOGY-BASEL,8,0,0,0,0,1,1,0,1,0,1,4
1299,3.357,BIOMICROFLUIDICS,8,0,0,0,0,1,1,0,0,1,1,4
1300,2.948,BIOTECHNIQUES,8,1,0,3,0,0,1,0,1,0,1,1
1301,0.960,BRIT J NEUROSURG,8,0,0,0,0,0,1,0,1,0,0,6
1302,,BRIT J PSYCHOL,8,0,0,0,0,3,0,0,2,0,1,2
1303,1.303,CAN J ZOOL,8,0,0,1,0,0,0,0,0,0,0,7
1304,3.116,CELL PROLIFERAT,8,0,0,1,0,0,0,1,1,0,1,4
1305,3.529,CHEM RES TOXICOL,8,0,0,0,0,0,1,0,0,1,0,6
1306,1.129,CLIN LAB,8,0,0,0,0,0,0,0,0,1,0,7
1307,4.152,COLLOID SURFACE B,8,0,0,0,0,1,1,1,0,1,1,3
1308,4.476,CRIT CARE,8,0,2,1,2,0,1,0,0,0,0,2
1309,3.522,CURR CANCER DRUG TAR,8,0,0,1,0,2,1,0,1,0,0,3
1310,1.838,CURR OPIN OTOLARYNGO,8,0,0,0,1,0,1,1,0,1,0,4
1311,3.295,CURR TOP MEMBR,8,0,1,0,1,1,0,1,0,0,0,4
1312,3.547,DEMENT GERIATR COGN,8,0,0,0,0,0,0,1,0,2,2,3
1313,2.095,EPL-EUROPHYS LETT,8,0,0,2,1,1,0,0,0,2,0,2
1314,2.301,EUR J PAEDIATR NEURO,8,0,0,3,1,0,1,1,1,0,1,0
1315,2.606,EVOL BIOL,8,0,0,0,1,0,0,1,0,2,1,3
1316,3.743,EXPERT OPIN BIOL TH,8,0,0,1,2,0,1,0,1,0,1,2
1317,4.210,EXPERT REV VACCINES,8,0,0,0,3,1,0,0,1,0,2,1
