Cited Journal Data: PLoS One,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
4650,1.158,J INVEST SURG,5,1,1,3,0,0,0,0,0,0,0,0
4651,1.087,J IRAN CHEM SOC,5,0,0,1,2,0,1,0,1,0,0,0
4652,,J ISL COAST ARCHAEOL,5,1,1,2,1,0,0,0,0,0,0,0
4653,0.113,J JPN SOC FOOD SCI,5,0,2,2,0,1,0,0,0,0,0,0
4654,0.636,J KOREAN NEUROSURG S,5,0,1,2,1,0,1,0,0,0,0,0
4655,1.970,J MAGN MAGN MATER,5,0,2,2,1,0,0,0,0,0,0,0
4656,,J MED LIBR ASSOC,5,0,0,1,2,1,0,1,0,0,0,0
4657,2.515,J MOL LIQ,5,1,2,2,0,0,0,0,0,0,0,0
4658,1.418,J MOTOR BEHAV,5,0,0,4,0,1,0,0,0,0,0,0
4659,0.963,J MT SCI-ENGL,5,0,1,0,2,2,0,0,0,0,0,0
4660,1.489,J NEUROLINGUIST,5,0,2,3,0,0,0,0,0,0,0,0
4661,1.109,J OCCUP HEALTH,5,0,2,2,1,0,0,0,0,0,0,0
4662,1.912,J PALLIAT MED,5,1,1,2,0,1,0,0,0,0,0,0
4663,,J PEASANT STUD,5,0,0,3,0,1,1,0,0,0,0,0
4664,2.495,J PHOTOCH PHOTOBIO A,5,0,1,2,0,1,0,1,0,0,0,0
4665,1.094,J PLANT BIOCHEM BIOT,5,0,1,1,1,2,0,0,0,0,0,0
4666,0.679,J PLANT DIS PROTECT,5,0,2,1,2,0,0,0,0,0,0,0
4667,,J POSIT PSYCHOL,5,0,0,1,2,2,0,0,0,0,0,0
4668,1.333,J SPINAL CORD MED,5,1,2,0,2,0,0,0,0,0,0,0
4669,1.202,J STAT PHYS,5,0,1,1,2,1,0,0,0,0,0,0
4670,1.683,J STORED PROD RES,5,0,0,4,0,0,1,0,0,0,0,0
4671,,J TRANSP GEOGR,5,0,3,2,0,0,0,0,0,0,0,0
4672,0.875,J VET MED EDUC,5,0,1,4,0,0,0,0,0,0,0,0
4673,0.732,J WORLD AQUACULT SOC,5,0,1,1,1,1,0,1,0,0,0,0
4674,1.059,KLIN PADIATR,5,0,3,2,0,0,0,0,0,0,0,0
4675,0.339,KOREAN J HORTIC SCI,5,0,2,2,0,0,0,0,1,0,0,0
4676,1.057,LIBYAN J MED,5,1,2,2,0,0,0,0,0,0,0,0
4677,0.532,MAMM STUDY,5,0,0,2,3,0,0,0,0,0,0,0
4678,1.714,MANUAL THER,5,0,1,2,1,1,0,0,0,0,0,0
4679,1.837,MAR MICROPALEONTOL,5,0,2,1,2,0,0,0,0,0,0,0
4680,,MATER HORIZ,5,0,1,3,0,1,0,0,0,0,0,0
4681,2.489,MATER LETT,5,0,2,2,0,0,0,1,0,0,0,0
4682,3.240,MED DECIS MAKING,5,0,0,1,1,0,3,0,0,0,0,0
4683,3.196,MED EDUC,5,0,0,1,3,0,1,0,0,0,0,0
4684,1.336,MED INTENSIVA,5,0,2,1,1,0,0,0,0,0,0,1
4685,1.464,MED MOL MORPHOL,5,0,0,3,1,1,0,0,0,0,0,0
4686,1.171,MED ORAL PATOL ORAL,5,0,1,3,0,1,0,0,0,0,0,0
4687,0.923,MED PROBL PERFORM AR,5,1,3,0,0,0,0,1,0,0,0,0
4688,,MEDITERR ARCHAEOL AR,5,1,2,0,0,0,2,0,0,0,0,0
4689,,MITT DEUT GES ALLGEM,5,0,1,4,0,0,0,0,0,0,0,0
4690,,MONATS KRIMINOL,5,0,0,3,0,1,1,0,0,0,0,0
4691,,MUSIC SCI,5,1,0,2,0,0,1,1,0,0,0,0
4692,0.705,MYCOTAXON,5,0,1,1,3,0,0,0,0,0,0,0
4693,0.750,NAGOYA J MED SCI,5,0,1,2,1,1,0,0,0,0,0,0
4694,32.386,NAT PHOTONICS,5,0,2,3,0,0,0,0,0,0,0,0
4695,1.146,NAT RESOUR FORUM,5,0,2,2,1,0,0,0,0,0,0,0
4696,2.176,NEUROSURG REV,5,0,1,3,1,0,0,0,0,0,0,0
4697,0.153,NIPPON SUISAN GAKK,5,0,3,1,1,0,0,0,0,0,0,0
4698,2.849,NONLINEAR DYNAM,5,0,2,1,2,0,0,0,0,0,0,0
4699,10.118,NPG ASIA MATER,5,0,1,1,3,0,0,0,0,0,0,0
4700,1.124,NUCL INSTRUM METH B,5,0,2,1,0,0,1,0,1,0,0,0
4701,2.274,NUTR NEUROSCI,5,0,0,2,2,1,0,0,0,0,0,0
4702,1.059,ONCOL RES,5,0,4,1,0,0,0,0,0,0,0,0
4703,1.455,OPHTHALMIC GENET,5,0,0,3,1,0,0,1,0,0,0,0
4704,,ORGAN BEHAV HUM DEC,5,0,2,2,1,0,0,0,0,0,0,0
4705,,ORNITHOL MONOGR,5,0,1,0,1,0,2,0,1,0,0,0
4706,0.309,ORNITOL NEOTROP,5,1,0,1,1,0,1,1,0,0,0,0
4707,0.359,ORTHOPADE,5,2,1,1,1,0,0,0,0,0,0,0
4708,,OXFORD J ARCHAEOL,5,0,0,2,2,0,1,0,0,0,0,0
4709,1.146,P GEOLOGIST ASSOC,5,0,1,2,1,1,0,0,0,0,0,0
4710,1.329,P I MECH ENG H,5,0,1,4,0,0,0,0,0,0,0,0
4711,2.010,PARKINSONS DIS-US,5,1,0,1,1,0,2,0,0,0,0,0
4712,1.850,PEDIATR ANESTH,5,1,2,1,1,0,0,0,0,0,0,0
4713,0.610,PEDIATR ANN,5,2,2,1,0,0,0,0,0,0,0,0
4714,0.866,PEDIATR DEVEL PATHOL,5,0,1,1,0,1,1,1,0,0,0,0
4715,1.518,PERS UBIQUIT COMPUT,5,0,0,2,3,0,0,0,0,0,0,0
4716,0.482,PERSPECT BIOL MED,5,1,0,2,0,0,2,0,0,0,0,0
4717,,PERSPECT PUBLIC HEAL,5,0,2,1,0,0,2,0,0,0,0,0
4718,1.774,PHLEBOLOGY,5,0,1,1,2,0,0,1,0,0,0,0
4719,2.031,PHYS FLUIDS,5,0,1,3,0,0,0,1,0,0,0,0
4720,1.226,PLANT SOIL ENVIRON,5,0,1,3,0,0,0,1,0,0,0,0
4721,1.141,POLAR RES,5,2,2,0,0,1,0,0,0,0,0,0
4722,4.104,PRESLIA,5,1,1,1,2,0,0,0,0,0,0,0
4723,,PROCEDIA VACCINOL,5,0,2,1,0,1,1,0,0,0,0,0
4724,,PROG BOT,5,0,0,1,0,2,0,1,1,0,0,0
4725,,PROG DRUG RES,5,0,1,0,3,1,0,0,0,0,0,0
4726,,PS-POLIT SCI POLIT,5,0,0,0,2,0,1,0,2,0,0,0
4727,,PSIKHOL ZH,5,0,1,1,2,0,1,0,0,0,0,0
4728,1.301,PSYCHIAT DANUB,5,0,1,2,0,1,0,1,0,0,0,0
4729,,PSYCHOL BELG,5,0,2,2,0,0,1,0,0,0,0,0
4730,,PSYCHOL LEARN MOTIV,5,0,1,2,2,0,0,0,0,0,0,0
4731,,PSYCHOL SCI PUBL INT,5,0,1,2,1,0,0,0,0,1,0,0
4732,,PSYCHOL TRAUMA-US,5,0,0,1,2,2,0,0,0,0,0,0
4733,,PSYCHOTHER PSYCH MED,5,0,0,1,2,1,0,1,0,0,0,0
4734,1.182,PUBLIC HEALTH ETH-UK,5,1,0,0,2,0,0,1,0,1,0,0
4735,0.720,QUAL QUANT,5,0,0,1,2,1,0,1,0,0,0,0
4736,0.933,REV ASSOC MED BRAS,5,0,2,0,0,1,1,1,0,0,0,0
4737,0.597,REV BRAS ENTOMOL,5,0,1,3,1,0,0,0,0,0,0,0
4738,0.646,REV CHIL HIST NAT,5,1,1,1,1,0,0,0,1,0,0,0
4739,0.360,REV COLOMB ENTOMOL,5,0,2,2,1,0,0,0,0,0,0,0
4740,0.258,REV ECOL-TERRE VIE,5,0,0,4,1,0,0,0,0,0,0,0
4741,0.534,REV LAT-AM ENFERM,5,1,2,2,0,0,0,0,0,0,0,0
4742,0.496,REV NUTR,5,0,1,0,2,0,0,1,0,0,0,1
4743,0.521,REV PSIQ CLIN-BRAZIL,5,0,3,0,1,1,0,0,0,0,0,0
4744,1.402,ROFO-FORTSCHR RONTG,5,0,2,2,1,0,0,0,0,0,0,0
4745,0.404,ROM BIOTECH LETT,5,2,0,2,0,1,0,0,0,0,0,0
4746,0.878,RURAL REMOTE HEALTH,5,0,0,0,2,2,1,0,0,0,0,0
4747,0.446,SAINS MALAYS,5,1,0,2,1,1,0,0,0,0,0,0
4748,1.891,SCANNING,5,0,2,1,2,0,0,0,0,0,0,0
4749,0.451,SCHWEIZ ARCH TIERH,5,0,1,0,4,0,0,0,0,0,0,0
4750,0.850,SCI CHINA INFORM SCI,5,0,0,2,2,1,0,0,0,0,0,0
4751,1.143,SCI CHINA PHYS MECH,5,0,3,0,0,0,2,0,0,0,0,0
4752,0.963,SCI ENG ETHICS,5,0,0,1,1,0,1,2,0,0,0,0
4753,2.665,SEDIMENT GEOL,5,0,2,2,0,0,0,0,1,0,0,0
4754,,SEX ROLES,5,0,1,2,2,0,0,0,0,0,0,0
4755,1.439,SIAM J APPL DYN SYST,5,0,1,1,0,1,2,0,0,0,0,0
4756,0.278,SILVAE GENET,5,0,0,1,1,1,0,2,0,0,0,0
4757,0.818,SIMUL-T SOC MOD SIM,5,0,0,1,3,0,0,1,0,0,0,0
4758,,SOC INDIC RES,5,0,0,3,0,1,0,0,0,1,0,0
4759,1.364,SOC SCI COMPUT REV,5,0,3,0,0,2,0,0,0,0,0,0
4760,2.622,SOIL TILL RES,5,0,1,2,2,0,0,0,0,0,0,0
4761,2.097,SUBST ABUS,5,0,1,2,2,0,0,0,0,0,0,0
4762,1.806,SURG ONCOL CLIN N AM,5,0,2,2,0,0,0,0,1,0,0,0
4763,0.322,SYLWAN,5,0,1,3,1,0,0,0,0,0,0,0
4764,0.826,SYMMETRY-BASEL,5,1,2,0,0,1,0,1,0,0,0,0
4765,0.505,THERAPIE,5,0,1,2,1,0,0,1,0,0,0,0
4766,1.452,TOP STROKE REHABIL,5,0,1,1,3,0,0,0,0,0,0,0
4767,2.923,TRANSFUS MED REV,5,0,1,2,1,0,0,1,0,0,0,0
4768,,TRANSPORT RES F-TRAF,5,1,1,3,0,0,0,0,0,0,0,0
4769,2.109,URBAN FOR URBAN GREE,5,2,0,0,1,2,0,0,0,0,0,0
4770,0.780,URSUS,5,1,2,0,1,1,0,0,0,0,0,0
4771,1.000,VASA,5,0,0,1,3,0,0,1,0,0,0,0
4772,0.475,VERHALTENSTHERAPIE,5,0,1,4,0,0,0,0,0,0,0,0
4773,0.362,VET ARHIV,5,0,0,0,2,1,1,1,0,0,0,0
4774,1.062,VET OPHTHALMOL,5,0,1,1,3,0,0,0,0,0,0,0
4775,2.003,VIB SPECTROSC,5,1,3,1,0,0,0,0,0,0,0,0
4776,,VIOLENCE VICTIMS,5,0,0,3,2,0,0,0,0,0,0,0
4777,1.696,WEATHER CLIM SOC,5,0,1,2,0,1,0,1,0,0,0,0
4778,,WORLD REV NUTR DIET,5,0,0,0,1,3,0,1,0,0,0,0
4779,0.857,Z PSYCHOSOM MED PSYC,5,0,4,1,0,0,0,0,0,0,0,0
4780,,ZOOSYST EVOL,5,1,1,3,0,0,0,0,0,0,0,0
4781,,2014 IEEE 9 INT S,4,0,1,0,1,1,0,0,0,0,0,1
4782,0.288,ACSMS HEALTH FIT J,4,0,3,0,1,0,0,0,0,0,0,0
4783,0.646,ACTA AGR SCAND B-S P,4,0,1,2,1,0,0,0,0,0,0,0
4784,0.839,ACTA BOT CROAT,4,0,0,3,1,0,0,0,0,0,0,0
4785,0.298,ACTA PAUL ENFERM,4,0,0,2,2,0,0,0,0,0,0,0
4786,0.850,ACTA PHYS POL B,4,0,2,1,1,0,0,0,0,0,0,0
4787,1.154,ADICCIONES,4,0,4,0,0,0,0,0,0,0,0,0
4788,,ADM POLICY MENT HLTH,4,0,0,0,2,1,1,0,0,0,0,0
4789,,ADV EXP SOC PSYCHOL,4,0,1,3,0,0,0,0,0,0,0,0
4790,0.827,ADV NURS SCI,4,0,1,3,0,0,0,0,0,0,0,0
4791,10.111,ADV OPT PHOTONICS,4,1,1,1,1,0,0,0,0,0,0,0
4792,1.045,ADV POLYM TECH,4,0,0,0,2,0,0,0,1,1,0,0
4793,0.572,ADV ROBOTICS,4,0,1,0,1,1,0,0,0,1,0,0
4794,3.417,ADV WATER RESOUR,4,0,1,2,1,0,0,0,0,0,0,0
4795,1.375,AEROBIOLOGIA,4,0,0,2,0,1,1,0,0,0,0,0
4796,0.075,AFINIDAD,4,0,0,1,0,2,0,1,0,0,0,0
4797,0.464,AFR INVERTEBR,4,0,1,1,1,1,0,0,0,0,0,0
4798,2.906,AGR SYST,4,0,2,1,1,0,0,0,0,0,0,0
4799,1.458,ALPINE BOT,4,1,0,3,0,0,0,0,0,0,0,0
4800,5.288,AM J BIOETHICS,4,1,1,1,1,0,0,0,0,0,0,0
4801,1.388,AM J ENOL VITICULT,4,0,0,3,1,0,0,0,0,0,0,0
4802,1.882,AM J HEALTH-SYST PH,4,0,2,0,1,0,1,0,0,0,0,0
4803,1.082,AM J PHARM EDUC,4,1,1,0,2,0,0,0,0,0,0,0
4804,0.251,AM MATH MON,4,0,2,1,1,0,0,0,0,0,0,0
4805,,AM PSYCHOL,4,0,2,2,0,0,0,0,0,0,0,0
4806,0.504,AN PSICOL-SPAIN,4,0,0,1,1,0,2,0,0,0,0,0
4807,0.436,AN SIST SANIT NAVAR,4,2,0,1,0,1,0,0,0,0,0,0
4808,1.225,ANGLE ORTHOD,4,0,1,2,1,0,0,0,0,0,0,0
4809,1.393,ANN DERMATOL,4,0,0,1,2,0,1,0,0,0,0,0
4810,,ANN DYSLEXIA,4,0,0,4,0,0,0,0,0,0,0,0
4811,1.053,ANN MO BOT GARD,4,0,0,1,0,1,0,1,0,1,0,0
4812,1.677,ANN NUCL MED,4,1,0,1,0,2,0,0,0,0,0,0
4813,0.513,ANN SOC ENTOMOL FR,4,1,2,0,1,0,0,0,0,0,0,0
4814,,ANN SURG TREAT RES,4,0,1,3,0,0,0,0,0,0,0,0
4815,,ANNU REV ANTHROPOL,4,1,0,1,2,0,0,0,0,0,0,0
4816,,APPL ECON,4,1,1,2,0,0,0,0,0,0,0,0
4817,0.646,APPL NEUROPSYCH-ADUL,4,0,0,2,2,0,0,0,0,0,0,0
4818,,APPL PSYCHOPHYS BIOF,4,0,2,2,0,0,0,0,0,0,0,0
4819,,ARCH SUICIDE RES,4,0,3,0,1,0,0,0,0,0,0,0
4820,2.050,ARTIF ORGANS,4,0,1,1,1,1,0,0,0,0,0,0
4821,0.131,ASIAN BIOMED,4,0,0,2,0,1,1,0,0,0,0,0
4822,,ASLIB J INFORM MANAG,4,0,1,1,2,0,0,0,0,0,0,0
4823,1.705,AUDIOL NEURO-OTOL,4,0,2,1,1,0,0,0,0,0,0,0
4824,0.730,AUST HEALTH REV,4,0,1,1,0,1,1,0,0,0,0,0
4825,,AUSTRALAS J ENV MAN,4,0,1,1,0,1,1,0,0,0,0,0
4826,2.588,B PEABODY MUS NAT HI,4,0,2,1,0,1,0,0,0,0,0,0
4827,0.164,BALK MED J,4,0,2,1,0,0,1,0,0,0,0,0
4828,1.000,BEHAV MED,4,1,2,1,0,0,0,0,0,0,0,0
4829,,BILING-LANG COGN,4,0,1,2,0,0,0,0,1,0,0,0
4830,3.374,BIOINTERPHASES,4,0,2,0,1,1,0,0,0,0,0,0
4831,0.094,BIOL MEMBRANY,4,1,2,1,0,0,0,0,0,0,0,0
4832,0.789,BIOL SPORT,4,0,1,2,0,1,0,0,0,0,0,0
4833,1.808,BLOOD PRESSURE,4,0,1,2,0,1,0,0,0,0,0,0
4834,1.481,BOREAL ENVIRON RES,4,0,1,1,0,1,1,0,0,0,0,0
4835,0.313,BOSQUE,4,2,1,0,0,0,0,1,0,0,0,0
4836,0.526,BOT SCI,4,0,1,3,0,0,0,0,0,0,0,0
4837,0.937,BRAZ ORAL RES,4,0,3,1,0,0,0,0,0,0,0,0
4838,1.411,BREAST J,4,1,0,0,1,1,0,1,0,0,0,0
4839,,BRIT J DEV PSYCHOL,4,0,0,3,0,0,0,1,0,0,0,0
4840,0.960,BRIT J NEUROSURG,4,0,0,1,3,0,0,0,0,0,0,0
4841,1.076,BRIT J ORAL MAX SURG,4,0,1,2,1,0,0,0,0,0,0,0
4842,1.238,BRYOLOGIST,4,0,4,0,0,0,0,0,0,0,0,0
4843,1.336,CAN FAM PHYSICIAN,4,0,0,1,0,2,0,1,0,0,0,0
4844,1.061,CAN J CHEM,4,0,1,1,0,1,1,0,0,0,0,0
4845,3.526,CELL DIV,4,0,3,1,0,0,0,0,0,0,0,0
4846,0.738,CHELONIAN CONSERV BI,4,0,3,1,0,0,0,0,0,0,0,0
4847,0.802,CHEM BIOCHEM ENG Q,4,0,2,1,1,0,0,0,0,0,0,0
4848,2.348,CHEM ENG RES DES,4,0,1,1,2,0,0,0,0,0,0,0
4849,0.875,CHEM RES CHINESE U,4,0,0,4,0,0,0,0,0,0,0,0
4850,7.657,CHEMSUSCHEM,4,1,0,2,0,0,1,0,0,0,0,0
4851,1.163,CHINESE J PHYSIOL,4,0,1,1,1,1,0,0,0,0,0,0
4852,0.574,CHIRURG,4,2,1,1,0,0,0,0,0,0,0,0
4853,0.382,CIENC RURAL,4,0,2,2,0,0,0,0,0,0,0,0
4854,0.743,CIR ESPAN,4,0,0,2,1,0,0,1,0,0,0,0
4855,1.129,CLIN NEPHROL,4,0,1,2,1,0,0,0,0,0,0,0
4856,,CLIN PSYCHOL-SCI PR,4,0,1,2,1,0,0,0,0,0,0,0
4857,,COGN BEHAV THERAPY,4,0,1,1,2,0,0,0,0,0,0,0
4858,1.000,COLOR RES APPL,4,0,0,2,2,0,0,0,0,0,0,0
4859,1.120,COMMUN MATH SCI,4,0,0,0,3,0,0,0,1,0,0,0
4860,0.893,COMMUN THEOR PHYS,4,0,2,1,1,0,0,0,0,0,0,0
4861,,COMMUNITY MENT HLT J,4,0,0,3,0,1,0,0,0,0,0,0
4862,1.041,COMPLEXITY,4,0,0,1,1,1,0,1,0,0,0,0
4863,2.959,COMPUT METHOD APPL M,4,0,1,3,0,0,0,0,0,0,0,0
4864,,CONGR NAZ SIFIOG,4,1,0,1,1,1,0,0,0,0,0,0
4865,3.747,CONTACT DERMATITIS,4,0,1,2,0,0,1,0,0,0,0,0
4866,0.185,CONTEMP PROBL ECOL+,4,0,2,1,1,0,0,0,0,0,0,0
4867,0.838,CONTRIB PLASM PHYS,4,0,0,2,2,0,0,0,0,0,0,0
4868,0.284,CR ACAD BULG SCI,4,0,0,2,1,0,1,0,0,0,0,0
4869,,CREATIVITY RES J,4,0,0,0,1,2,0,1,0,0,0,0
4870,1.268,CURR COMPUT-AID DRUG,4,0,2,0,2,0,0,0,0,0,0,0
4871,0.730,CURR MED IMAGING REV,4,0,0,1,1,0,0,0,1,0,0,1
4872,1.785,CURR ONCOL,4,1,0,1,0,1,0,1,0,0,0,0
4873,1.588,CURR PROB SURG,4,0,2,2,0,0,0,0,0,0,0,0
4874,1.481,CYTOPATHOLOGY,4,1,2,0,1,0,0,0,0,0,0,0
4875,,DECIS ANAL,4,0,0,0,0,1,1,1,1,0,0,0
4876,0.968,DENT MATER J,4,0,0,1,1,0,1,1,0,0,0,0
4877,1.629,DERMATITIS,4,0,3,0,1,0,0,0,0,0,0,0
4878,2.109,DERMATOL SURG,4,0,1,0,1,0,2,0,0,0,0,0
4879,2.054,DEV WORLD BIOETH,4,0,0,0,1,2,1,0,0,0,0,0
4880,0.447,DIABETES STOFFWECH H,4,3,0,1,0,0,0,0,0,0,0,0
4881,,DIAGN INTERV IMAG,4,1,2,0,1,0,0,0,0,0,0,0
4882,0.945,DIG J NANOMATER BIOS,4,0,2,1,0,0,0,1,0,0,0,0
4883,2.162,DIGEST SURG,4,0,2,2,0,0,0,0,0,0,0,0
4884,1.291,DISABIL HEALTH J,4,0,2,1,0,0,0,1,0,0,0,0
4885,,DRUG-EDUC PREV POLIC,4,0,0,2,2,0,0,0,0,0,0,0
4886,0.935,EARTH ENV SCI T R SO,4,0,1,2,1,0,0,0,0,0,0,0
4887,,ECON J,4,0,0,1,2,1,0,0,0,0,0,0
4888,0.125,ELECTR COMMUN JPN,4,0,0,1,3,0,0,0,0,0,0,0
4889,4.847,ELECTROCHEM COMMUN,4,0,1,1,0,2,0,0,0,0,0,0
4890,0.698,ENCEPHALE,4,0,0,2,2,0,0,0,0,0,0,0
4891,5.104,ENDOSCOPY,4,2,1,1,0,0,0,0,0,0,0,0
4892,0.047,ENDOSKOPIE HEUTE,4,1,2,0,1,0,0,0,0,0,0,0
4893,4.380,ENERG CONVERS MANAGE,4,0,1,1,1,1,0,0,0,0,0,0
4894,4.844,ENERGY,4,0,2,1,1,0,0,0,0,0,0,0
4895,0.377,ENTOMOL FENNICA,4,0,1,0,1,1,0,1,0,0,0,0
4896,2.573,ENVIRON CHEM LETT,4,0,2,0,1,1,0,0,0,0,0,0
4897,,ENZYMES,4,1,1,1,1,0,0,0,0,0,0,0
4898,,ETHICS BEHAV,4,0,2,1,0,0,1,0,0,0,0,0
4899,2.704,EUR J AGRON,4,0,4,0,0,0,0,0,0,0,0,0
4900,1.394,EUR J CONTRACEP REPR,4,0,2,0,1,1,0,0,0,0,0,0
4901,,EUR J DEV PSYCHOL,4,0,1,2,1,0,0,0,0,0,0,0
4902,1.483,EUR J ORTHODONT,4,0,0,1,0,0,0,1,2,0,0,0
4903,,EUR J PSYCHOL APPL L,4,0,1,0,0,2,1,0,0,0,0,0
4904,1.312,EUR J TAXON,4,0,1,2,1,0,0,0,0,0,0,0
4905,3.005,EUR POLYM J,4,0,1,1,1,0,1,0,0,0,0,0
4906,1.670,EXP FLUIDS,4,0,1,3,0,0,0,0,0,0,0,0
4907,0.724,FOLIA ZOOL,4,0,2,1,0,1,0,0,0,0,0,0
4908,2.691,FOOD BIOPROCESS TECH,4,1,1,2,0,0,0,0,0,0,0,0
4909,1.148,FOOD NUTR BULL,4,0,1,2,0,0,0,1,0,0,0,0
4910,2.162,FOOD NUTR RES,4,1,1,0,2,0,0,0,0,0,0,0
4911,0.393,FOOD SCI TECH-BRAZIL,4,0,0,3,1,0,0,0,0,0,0,0
4912,,FRONT NEUROL NEUROSC,4,0,0,2,1,0,1,0,0,0,0,0
4913,,GEOFORUM,4,0,3,0,1,0,0,0,0,0,0,0
4914,0.761,GEOL CARPATH,4,0,4,0,0,0,0,0,0,0,0,0
4915,4.884,GEOLOGY,4,0,1,1,1,1,0,0,0,0,0,0
4916,,GERONTOLOGIST,4,0,1,2,1,0,0,0,0,0,0,0
4917,,GI FOR 2014 GEOSP,4,0,1,3,0,0,0,0,0,0,0,0
4918,0.677,GIORN ITAL DERMAT V,4,1,2,0,1,0,0,0,0,0,0,0
4919,,HEALTH PROMOT INT,4,0,0,0,2,0,1,1,0,0,0,0
4920,2.781,HEALTH SERV RES,4,0,0,1,2,0,0,0,1,0,0,0
4921,2.050,HERNIA,4,0,2,1,0,0,1,0,0,0,0,0
4922,,HIST PHIL THEOR LIFE,4,0,0,2,1,1,0,0,0,0,0,0
4923,,HUM DIMENS WILDL,4,0,1,3,0,0,0,0,0,0,0,0
4924,0.909,HUM FERTIL,4,0,0,1,2,0,1,0,0,0,0,0
4925,3.026,IEEE J-STARS,4,0,1,2,0,0,0,1,0,0,0,0
4926,3.654,IEEE T EVOLUT COMPUT,4,0,0,2,0,1,0,0,1,0,0,0
4927,3.625,IEEE T IMAGE PROCESS,4,1,1,1,1,0,0,0,0,0,0,0
4928,1.699,IEEE T SYST MAN CY-S,4,0,0,1,1,0,1,1,0,0,0,0
4929,0.248,IN PRACTICE,4,1,1,1,0,1,0,0,0,0,0,0
4930,0.479,INDIAN J PHARM SCI,4,0,0,0,3,0,1,0,0,0,0,0
4931,,INFANT MENT HEALTH J,4,0,2,0,1,0,1,0,0,0,0,0
4932,0.806,INSECT SYST EVOL,4,0,1,2,0,0,1,0,0,0,0,0
4933,2.456,INT CLIN PSYCHOPHARM,4,0,1,1,0,1,1,0,0,0,0,0
4934,,INT CONF ADV ROBOT,4,0,0,0,3,1,0,0,0,0,0,0
4935,,INT CONF ELECTRO INF,4,0,1,3,0,0,0,0,0,0,0,0
4936,1.371,INT J BIOL MARKER,4,0,2,0,1,0,1,0,0,0,0,0
4937,1.707,INT J COMPUT ASS RAD,4,0,3,0,1,0,0,0,0,0,0,0
4938,0.915,INT J FOOD PROP,4,0,0,1,1,1,0,1,0,0,0,0
4939,,INT J FORECASTING,4,0,1,0,3,0,0,0,0,0,0,0
4940,0.370,INT J HUM GENET,4,0,0,2,1,0,0,1,0,0,0,0
4941,1.293,INT J HUM-COMPUT ST,4,1,0,1,1,1,0,0,0,0,0,0
4942,0.927,INT J MED MUSHROOMS,4,0,0,2,0,0,2,0,0,0,0,0
4943,1.338,INT J PAEDIATR DENT,4,0,1,1,0,0,0,1,0,0,0,1
4944,1.284,INT J REHABIL RES,4,0,0,1,2,0,0,1,0,0,0,0
4945,0.953,INT J SURG PATHOL,4,0,3,0,0,0,1,0,0,0,0,0
4946,,INT J SUST DEV WORLD,4,1,0,2,1,0,0,0,0,0,0,0
4947,,INT PERSPECT SEX R H,4,0,2,1,0,0,1,0,0,0,0,0
4948,,INT S SIGN PROC,4,0,1,2,0,1,0,0,0,0,0,0
4949,0.375,IRAN J BIOTECHNOL,4,0,2,0,1,0,1,0,0,0,0,0
4950,0.522,IRBM,4,0,0,1,2,0,0,1,0,0,0,0
4951,0.488,ISOKINET EXERC SCI,4,0,1,1,1,1,0,0,0,0,0,0
4952,2.236,J AEROSOL SCI,4,0,0,2,1,0,0,1,0,0,0,0
4953,1.966,J AGING PHYS ACTIV,4,0,0,3,0,1,0,0,0,0,0,0
4954,0.935,J AGR ENVIRON ETHIC,4,0,3,0,1,0,0,0,0,0,0,0
4955,0.526,J AGR RESOUR ECON,4,0,2,2,0,0,0,0,0,0,0,0
4956,1.342,J AIR WASTE MANAGE,4,0,1,1,1,1,0,0,0,0,0,0
4957,2.527,J AM ACAD ORTHOP SUR,4,0,1,2,0,0,1,0,0,0,0,0
4958,,J AM ACAD PSYCHIATRY,4,1,1,0,2,0,0,0,0,0,0,0
4959,,J AM ASSOC NURSE PRA,4,0,1,1,1,0,1,0,0,0,0,0
4960,1.981,J AM BOARD FAM MED,4,0,1,3,0,0,0,0,0,0,0,0
4961,0.923,J APPL ORAL SCI,4,1,0,1,2,0,0,0,0,0,0,0
4962,,J APPL SOC PSYCHOL,4,0,0,1,1,1,1,0,0,0,0,0
4963,0.931,J ARID LAND,4,0,1,3,0,0,0,0,0,0,0,0
4964,2.017,J ATHL TRAINING,4,0,0,0,1,1,0,2,0,0,0,0
4965,2.352,J BIOACT COMPAT POL,4,1,0,0,0,2,0,1,0,0,0,0
4966,1.647,J BRYOL,4,0,2,0,1,1,0,0,0,0,0,0
4967,1.583,J CARDIOPULM REHABIL,4,0,1,1,2,0,0,0,0,0,0,0
4968,2.289,J CARDIOVASC COMPUT,4,0,0,2,2,0,0,0,0,0,0,0
4969,0.633,J CHEM RES,4,0,0,2,1,1,0,0,0,0,0,0
4970,2.679,J CHEM THERMODYN,4,0,1,0,1,1,0,0,1,0,0,0
4971,,J CHILD FAM STUD,4,0,0,1,0,0,2,1,0,0,0,0
4972,0.648,J CHIN CHEM SOC-TAIP,4,0,2,0,0,0,2,0,0,0,0,0
4973,,J CHINESE LINGUIST,4,0,2,2,0,0,0,0,0,0,0,0
4974,1.194,J CLIN ANESTH,4,0,1,3,0,0,0,0,0,0,0,0
4975,1.985,J CLIN MONIT COMPUT,4,0,0,2,1,1,0,0,0,0,0,0
