Cited Journal Data: NATURE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
5853,1.741,J ADV NURS,5,0,0,0,1,0,0,1,0,0,0,3
5854,2.606,J AM SOC HYPERTENS,5,0,0,2,1,0,0,0,0,0,0,2
5855,,J ANIM VET ADV,5,0,0,0,0,0,0,0,0,0,1,4
5856,1.120,J AOAC INT,5,0,0,1,0,0,0,0,0,0,1,3
5857,0.739,J APPL ANIM WELF SCI,5,0,0,0,0,0,0,0,0,1,0,4
5858,0.586,J APPL PROBAB,5,0,0,0,1,0,0,1,0,1,0,2
5859,1.441,J ARTIF ORGANS,5,0,0,0,0,0,0,1,0,2,0,2
5860,,J ASIAN STUD,5,1,1,0,0,0,1,0,0,0,0,2
5861,,J BANK FINANC,5,0,0,0,1,0,2,1,0,0,0,1
5862,,J BEHAV EXP ECON,5,0,0,1,0,0,0,0,0,0,0,4
5863,0.324,J BIOL EDUC,5,0,0,0,1,0,1,0,0,0,0,3
5864,,J BUS RES,5,0,0,0,3,0,0,0,0,0,0,2
5865,4.719,J CARDIOVASC MAGN R,5,0,0,0,0,0,0,0,0,1,0,4
5866,0.698,J CELL AUTOM,5,0,0,0,0,1,1,1,0,0,0,2
5867,0.241,J CHIN INST ENG,5,0,0,0,0,0,0,0,0,2,0,3
5868,,J CHINESE LINGUIST,5,0,0,0,1,0,1,0,1,0,0,2
5869,2.083,J CLIN EXP NEUROPSYC,5,0,0,0,0,0,0,0,0,0,0,5
5870,0.388,J COMMUN TECHNOL EL+,5,0,0,1,0,0,0,0,1,0,2,1
5871,1.266,J COMPUT APPL MATH,5,0,0,0,0,0,0,0,0,0,0,5
5872,,J CONSUM PSYCHOL,5,0,0,0,0,2,0,1,0,0,0,2
5873,1.669,J DERMATOL TREAT,5,0,0,0,0,2,0,0,2,0,0,1
5874,1.680,J DIFFER EQUATIONS,5,0,0,0,0,0,0,0,0,0,0,5
5875,1.886,J ENERG RESOUR-ASME,5,0,0,0,0,0,0,1,0,0,0,4
5876,2.060,J ENG TECHNOL MANAGE,5,0,1,0,0,1,0,0,0,0,0,3
5877,0.838,J ENVIRON PROT ECOL,5,0,0,0,0,0,0,0,0,0,0,5
5878,0.306,J ESSENT OIL BEAR PL,5,0,0,0,0,0,0,0,0,0,0,5
5879,1.000,J EXP THEOR ARTIF IN,5,0,0,0,0,1,0,1,0,0,1,2
5880,1.985,J FOOD COMPOS ANAL,5,0,0,2,0,0,0,1,0,0,0,2
5881,0.838,J FOOD QUALITY,5,0,0,0,0,0,0,0,0,0,0,5
5882,0.858,J FUEL CELL SCI TECH,5,0,0,0,0,0,0,0,0,2,0,3
5883,2.242,J GERIATR PSYCH NEUR,5,0,0,0,1,0,0,0,0,0,1,3
5884,0.752,J HEART VALVE DIS,5,0,0,0,0,0,0,0,0,0,0,5
5885,1.762,J HYDRAUL RES,5,0,0,0,0,0,0,0,0,0,0,5
5886,1.486,J HYDROL HYDROMECH,5,1,0,0,0,0,0,0,0,1,0,3
5887,0.903,J HYMENOPT RES,5,0,0,0,0,0,0,0,0,0,0,5
5888,1.049,J INFRASTRUCT SYST,5,0,0,0,0,2,0,1,0,0,0,2
5889,1.178,J INTELL ROBOT SYST,5,0,0,0,0,0,0,1,0,0,2,2
5890,0.677,J JPN PETROL INST,5,0,0,0,0,0,0,0,1,0,1,3
5891,0.281,J MAGN,5,0,0,0,0,0,0,1,0,0,0,4
5892,,J MANAGE STUD,5,0,0,0,1,0,0,1,0,0,1,2
5893,1.552,J MATH IMAGING VIS,5,0,0,0,0,0,0,0,0,0,1,4
5894,1.042,J MECH ROBOT,5,0,0,0,0,0,0,1,0,1,1,2
5895,,J NEUROSCI PSYCHOL E,5,0,0,0,0,0,0,1,0,1,0,3
5896,2.383,J NEUROSURG-SPINE,5,0,0,0,0,0,0,0,0,0,0,5
5897,2.942,J NUCL CARDIOL,5,0,0,1,0,0,0,0,0,0,0,4
5898,1.118,J NUCL SCI TECHNOL,5,0,0,0,1,0,0,0,0,0,0,4
5899,1.630,J OCCUP ENVIRON MED,5,0,0,0,0,1,0,1,1,0,0,2
5900,1.856,J PHARM PHARM SCI,5,0,0,0,0,1,0,0,0,0,1,3
5901,,J PHONETICS,5,0,0,0,0,0,0,0,0,0,0,5
5902,1.043,J PLANT PATHOL,5,0,0,0,0,0,0,0,0,0,0,5
5903,0.640,J PLANT REGIST,5,0,1,2,1,0,0,0,0,0,0,1
5904,0.807,J POROUS MEDIA,5,0,0,0,0,0,0,0,0,0,0,5
5905,0.855,J POSTGRAD MED,5,0,0,0,0,0,0,0,0,0,0,5
5906,1.547,J PROSTHODONT RES,5,0,1,0,0,0,0,1,0,0,0,3
5907,3.515,J R STAT SOC B,5,0,0,1,0,1,0,0,2,0,0,1
5908,2.118,J ROY SOC MED,5,0,0,1,0,1,0,1,0,0,0,2
5909,0.675,J STAT PLAN INFER,5,0,0,0,1,0,0,0,1,0,1,2
5910,1.683,J STORED PROD RES,5,0,0,0,0,0,0,0,0,0,0,5
5911,0.858,J SUPERCOMPUT,5,0,0,0,1,0,0,0,0,0,0,4
5912,0.617,J VIBROENG,5,0,0,0,0,0,0,0,0,0,0,5
5913,0.732,J WORLD AQUACULT SOC,5,0,0,0,0,0,0,0,0,0,0,5
5914,,J WORLD PREHIST,5,0,1,0,0,0,0,0,0,0,1,3
5915,,LAT AM ANTIQ,5,0,0,0,0,0,0,0,0,1,0,4
5916,1.272,LAT AM J SOLIDS STRU,5,0,0,0,0,0,0,0,0,1,0,4
5917,,LEGAL CRIMINOL PSYCH,5,0,0,0,0,2,0,1,0,1,0,1
5918,1.117,LIMNOLOGY,5,0,0,0,0,0,0,0,0,0,0,5
5919,1.667,MACROMOL THEOR SIMUL,5,0,0,0,0,0,0,0,0,0,0,5
5920,,MARE PUBL SER,5,0,0,0,0,1,1,0,0,0,1,2
5921,0.548,MATER TEHNOL,5,0,0,0,0,0,0,0,0,0,0,5
5922,0.335,MATER TEST,5,0,0,0,0,0,0,0,0,0,0,5
5923,1.658,MATH MED BIOL,5,0,0,0,0,0,0,0,1,0,0,4
5924,0.989,MEAS SCI REV,5,0,0,0,0,0,1,0,0,0,0,4
5925,0.650,MED LAW REV,5,0,0,0,2,0,0,1,0,0,0,2
5926,1.171,MED ORAL PATOL ORAL,5,0,1,0,0,0,0,1,0,0,0,3
5927,0.927,MEDICC REV,5,1,1,1,0,0,0,0,0,1,0,1
5928,0.568,MICROW OPT TECHN LET,5,0,0,0,1,0,0,0,1,0,0,3
5929,1.464,MINERVA ENDOCRINOL,5,0,0,0,0,0,0,0,0,1,1,3
5930,0.433,MINERVA PEDIATR,5,0,0,1,2,1,0,0,1,0,0,0
5931,,MOL CELL BIOMECH,5,0,0,0,1,0,0,0,0,0,0,4
5932,,MOTIV EMOTION,5,0,0,0,0,0,0,0,0,0,0,5
5933,0.378,NEUES JB MINER ABH,5,0,0,0,1,0,1,0,0,0,0,3
5934,1.448,NEURAL PROCESS LETT,5,0,0,0,0,1,0,1,0,1,0,2
5935,1.232,NEUROL INDIA,5,1,0,0,1,0,1,0,0,0,0,2
5936,0.821,NEW GENERAT COMPUT,5,0,0,0,0,0,0,0,1,0,0,4
5937,0.860,NEW GENET SOC,5,0,0,0,1,0,0,0,0,0,1,3
5938,2.096,NEW ZEAL J GEOL GEOP,5,0,0,0,0,0,1,0,0,0,0,4
5939,1.140,OXID MET,5,0,0,1,0,0,0,0,1,0,0,3
5940,0.982,PAEDIATR INT CHILD H,5,1,0,1,0,1,0,1,0,1,0,0
5941,1.518,PAIN RES MANAG,5,0,0,0,0,0,0,0,0,0,0,5
5942,,PALEOANTHROPOLOGY,5,0,1,1,0,1,0,0,0,0,0,2
5943,,PAN-AM J AQUAT SCI,5,0,0,0,0,0,0,0,0,0,0,5
5944,,PAST PRESENT,5,0,0,0,0,0,0,0,0,0,0,5
5945,1.452,PEDIATR EXERC SCI,5,0,0,0,0,0,0,0,0,1,0,4
5946,4.573,PEDIATR OBES,5,0,0,0,0,2,0,0,1,0,0,2
5947,0.420,PETROL CHEM+,5,0,0,0,0,0,0,0,0,0,1,4
5948,,PHENOMENOL COGN SCI,5,0,0,0,0,0,0,0,0,0,0,5
5949,,PHILOS SOC SCI,5,0,0,0,0,0,0,1,0,1,1,2
5950,,PHILOSOPHIA,5,0,0,0,0,1,0,0,0,0,0,4
5951,1.672,PHOTOMED LASER SURG,5,0,0,0,0,0,0,0,0,1,0,4
5952,1.273,PHYCOL RES,5,0,0,0,0,1,0,0,0,0,1,3
5953,0.691,PHYS CHEM GLASSES-B,5,0,0,0,0,0,0,0,0,1,0,4
5954,1.488,PHYS MESOMECH,5,0,0,0,0,0,0,0,0,0,1,4
5955,0.697,POL J MICROBIOL,5,0,0,0,0,0,0,0,0,0,0,5
5956,0.271,POLYM POLYM COMPOS,5,0,0,0,0,0,0,0,2,1,0,2
5957,4.104,PRESLIA,5,0,0,0,0,0,0,0,0,0,0,5
5958,1.466,PROD PLAN CONTROL,5,0,0,0,0,1,0,2,0,0,2,0
5959,3.636,PROG HISTOCHEM CYTO,5,0,0,0,0,0,1,0,0,0,0,4
5960,,PSIHOLOGIJA,5,0,0,0,0,0,0,0,0,0,1,4
5961,,PSIKHOL ZH,5,0,0,0,0,0,0,1,0,0,0,4
5962,,PSYCHOL PUBLIC POL L,5,0,1,1,2,0,0,0,0,0,0,1
5963,,PSYCHOL REP,5,0,0,0,0,0,0,0,0,2,0,3
5964,1.896,PSYCHOL SPORT EXERC,5,0,0,0,0,0,0,0,0,0,1,4
5965,2.084,PSYCHOPATHOLOGY,5,0,0,0,0,1,0,1,0,0,1,2
5966,2.208,PUBLIC HEALTH GENOM,5,0,0,1,1,1,0,0,0,0,0,2
5967,2.033,Q J NUCL MED MOL IM,5,0,0,1,0,0,0,0,0,0,1,3
5968,0.500,REDIA,5,0,0,0,1,0,0,0,0,0,0,4
5969,,REFR SCI T,5,0,0,0,0,0,0,1,0,0,0,4
5970,0.869,REV BRAS PARASITOL V,5,0,0,0,0,0,0,0,0,0,0,5
5971,,REV ESP DOC CIENT,5,0,0,0,0,0,0,0,0,1,2,2
5972,0.400,REV MEX CIENC PECU,5,0,0,0,0,0,0,0,0,0,0,5
5973,0.496,REV NUTR,5,0,0,0,0,0,0,0,0,3,0,2
5974,0.793,RUSS J NEMATOL,5,0,0,0,1,0,0,0,0,0,0,4
5975,,S AM J HERPETOL,5,0,0,0,0,0,0,0,0,0,1,4
5976,1.283,SAUDI PHARM J,5,0,0,0,0,0,0,1,0,0,0,4
5977,1.027,SCAND CARDIOVASC J,5,1,0,0,0,0,0,1,0,0,1,2
5978,1.017,SCHMERZ,5,0,0,0,0,0,0,0,0,0,0,5
5979,0.657,SCI CHINA MATH,5,0,0,0,0,0,0,0,0,2,0,3
5980,1.700,SEED SCI RES,5,0,0,0,0,0,1,0,0,0,0,4
5981,1.745,SEMIN DIALYSIS,5,0,0,0,0,0,0,0,0,1,0,4
5982,0.278,SILVAE GENET,5,0,0,0,1,0,0,0,0,0,0,4
5983,2.482,SLEEP BREATH,5,0,0,1,0,1,0,0,0,1,0,2
5984,0.971,SMALL-SCALE FOR,5,0,0,0,0,0,1,0,0,0,0,4
5985,,SOC INDIC RES,5,0,0,0,1,0,0,0,0,0,0,4
5986,,SOC PSYCHOL-GERMANY,5,0,0,1,0,1,0,1,1,1,0,0
5987,0.641,SOMATOSENS MOT RES,5,0,0,0,0,0,0,0,0,0,0,5
5988,,SPACE POLICY,5,0,0,0,0,0,0,1,0,0,1,3
5989,2.149,SPACE WEATHER,5,0,0,0,0,0,0,0,0,0,0,5
5990,,SPRINGER P MATH STAT,5,0,0,3,0,0,0,0,1,0,0,1
5991,,STRUNGMANN FORUM REP,5,0,0,3,1,0,0,0,0,0,0,1
5992,4.066,SURG OBES RELAT DIS,5,0,0,0,0,0,0,0,1,2,0,2
5993,1.245,SYMMETRY INTEGR GEOM,5,0,0,0,0,0,0,0,0,0,0,5
5994,2.059,SYST CONTROL LETT,5,0,0,0,1,1,0,0,0,1,0,2
5995,0.739,TENSIDE SURFACT DET,5,0,0,0,0,0,0,0,0,0,0,5
5996,,TEX LAW REV,5,0,1,2,0,0,0,0,0,0,0,2
5997,1.599,TEXT RES J,5,0,0,0,0,0,0,0,0,0,0,5
5998,0.801,THEOR MATH PHYS+,5,0,0,0,0,0,1,0,0,1,1,2
5999,3.925,THER ADV GASTROENTER,5,0,0,0,0,0,1,0,0,2,0,2
6000,,TIME MIND,5,0,0,1,0,0,0,0,0,0,0,4
6001,,TOPOI-BERLIN STUD AN,5,0,0,0,0,0,0,0,0,0,0,5
6002,0.299,TRACE ELEM ELECTROLY,5,0,0,0,0,0,0,0,0,1,0,4
6003,2.064,TRANSPL INFECT DIS,5,0,0,0,0,0,2,0,0,0,0,3
6004,2.789,TRANSPORT RES A-POL,5,0,0,0,1,0,1,1,0,0,0,2
6005,0.544,TRANSPORT RES REC,5,0,0,0,0,0,0,0,1,0,0,4
6006,0.593,VERTEBR ZOOL,5,0,0,0,0,0,0,0,0,0,0,5
6007,1.732,VET DERMATOL,5,0,1,1,0,0,0,0,2,0,0,1
6008,1.062,VET OPHTHALMOL,5,0,0,0,0,0,0,0,0,0,2,3
6009,,WASH LAW REV,5,0,1,0,0,1,0,0,0,1,1,1
6010,1.056,WASTE BIOMASS VALORI,5,0,0,2,0,0,1,0,0,0,0,2
6011,0.952,WAVE RANDOM COMPLEX,5,0,1,0,0,0,0,1,0,0,0,3
6012,0.600,WIEN TIERARZTL MONAT,5,0,0,0,0,0,0,1,0,0,0,4
6013,0.961,WIREL NETW,5,0,0,1,0,1,0,0,0,0,0,3
6014,1.594,WIRES DATA MIN KNOWL,5,0,3,0,0,0,0,0,0,0,1,1
6015,,2014 11 INT C WEAR,4,0,2,0,0,0,0,1,0,0,0,1
6016,,2014 11 INT WORKSH,4,0,0,1,0,0,0,1,0,0,1,1
6017,,2014 6 INT S COMM,4,0,0,0,0,0,0,1,0,0,0,3
6018,,2014 IEEE 12 INT C,4,0,0,0,0,0,0,0,0,0,1,3
6019,,2014 IEEE WORLD FOR,4,0,0,0,0,0,0,0,0,0,1,3
6020,,2014 INT C BIOL ENG,4,0,0,0,0,0,1,1,0,0,1,1
6021,,2014 INT C EL PACK,4,0,0,1,0,0,0,0,0,0,1,2
6022,,2014 P 21 INT C MIX,4,0,0,1,1,1,0,1,0,0,0,0
6023,0.780,ACM T MODEL COMPUT S,4,0,0,0,0,1,0,0,0,1,1,1
6024,2.322,ACTA ANAESTH SCAND,4,0,1,0,0,0,0,0,0,0,0,3
6025,0.839,ACTA BOT CROAT,4,0,0,0,0,0,0,0,0,0,0,4
6026,0.479,ACTA BOT GALLICA,4,0,0,0,0,0,0,0,0,0,0,4
6027,0.577,ACTA ICHTHYOL PISCAT,4,0,0,0,1,0,0,0,0,0,0,3
6028,1.766,ACTA NEUROCHIR,4,0,0,0,0,0,0,1,0,0,0,3
6029,0.745,ACTA ORNITHOL,4,0,0,0,0,0,0,0,0,0,0,4
6030,0.833,ACTA SCI-AGRON,4,0,0,0,0,0,1,0,1,1,0,1
6031,1.022,ACTAS UROL ESP,4,0,0,0,0,0,0,0,0,0,0,4
6032,,ADMIN SCI QUART,4,1,1,0,1,0,0,0,0,0,1,0
6033,1.402,ADV ENG SOFTW,4,0,0,0,0,1,0,0,0,0,0,3
6034,1.571,ADV INORG CHEM,4,0,0,0,0,0,0,0,0,0,1,3
6035,,ADV LIMNOL,4,0,0,0,0,0,0,0,0,0,0,4
6036,7.000,ADV ORGANOMET CHEM,4,1,0,0,0,0,0,1,1,0,0,1
6037,1.190,ADV QUANTUM CHEM,4,0,0,1,0,0,0,0,0,0,0,3
6038,2.272,ADV THER,4,0,0,0,0,0,0,0,0,0,1,3
6039,0.612,AFR ZOOL,4,0,0,0,0,0,0,0,0,1,0,3
6040,1.193,AGR ECON-BLACKWELL,4,0,0,0,0,4,0,0,0,0,0,0
6041,17.083,ALDRICHIM ACTA,4,1,0,0,2,0,0,0,0,0,0,1
6042,1.740,ALLERGOL IMMUNOPATH,4,0,0,0,0,0,0,0,1,1,0,2
6043,0.231,ALLERGOLOGIE,4,0,0,1,0,0,0,0,1,0,0,2
6044,,AM BEHAV SCI,4,0,0,1,1,0,0,0,1,0,0,1
6045,,AM COMP ENVIRON POLI,4,0,0,0,0,0,0,0,0,2,0,2
6046,,AM J ADDICTION,4,0,0,0,0,0,0,1,1,0,0,2
6047,1.274,AM J EMERG MED,4,0,1,0,0,0,1,0,0,0,0,2
6048,1.388,AM J ENOL VITICULT,4,0,0,0,0,1,0,0,1,1,0,1
6049,0.984,AM J OTOLARYNG,4,0,0,0,0,0,0,1,0,0,0,3
6050,2.202,AM J PHYS MED REHAB,4,0,0,0,0,0,0,0,0,0,0,4
6051,3.382,ANAESTHESIA,4,0,0,0,0,0,0,1,0,0,0,3
6052,0.468,ANALOG INTEGR CIRC S,4,0,0,0,0,0,0,3,0,0,0,1
6053,0.827,ANAT SCI INT,4,0,0,0,0,0,0,0,0,0,0,4
6054,1.225,ANGLE ORTHOD,4,0,0,0,0,0,0,0,0,0,0,4
6055,1.454,ANN APPL PROBAB,4,0,0,0,0,0,0,0,0,0,0,4
6056,0.221,ANN MED-PSYCHOL,4,0,0,0,0,1,0,0,0,1,0,2
6057,1.677,ANN NUCL MED,4,0,0,0,0,0,0,0,0,1,1,2
6058,1.094,ANN OTO RHINOL LARYN,4,0,0,0,0,0,0,0,0,0,1,3
6059,1.494,ANN PLAS SURG,4,0,0,0,0,0,0,0,1,0,0,3
6060,2.036,APPL COMPUT HARMON A,4,0,0,0,0,0,0,0,0,0,0,4
6061,1.287,APPL OCEAN RES,4,0,0,0,0,0,0,0,0,0,0,4
6062,1.014,AQUAT LIVING RESOUR,4,2,0,0,1,1,0,0,0,0,0,0
6063,1.000,ARCH ANIM NUTR,4,0,0,1,0,0,0,0,0,0,0,3
6064,1.823,ARCH BRONCONEUMOL,4,0,0,0,0,0,0,1,1,0,0,2
6065,2.219,ARCH RATION MECH AN,4,0,0,0,0,0,0,0,0,1,0,3
6066,0.503,ARCH TIERZUCHT,4,0,0,0,0,0,0,0,0,0,0,4
6067,,AREA,4,0,0,0,0,0,0,0,0,1,1,2
6068,,ARQ-ARCHIT RES Q,4,0,0,0,0,0,0,0,0,0,0,4
6069,3.371,ARTIF INTELL,4,0,0,0,0,0,0,0,0,0,0,4
6070,0.789,ASIA-PAC J CHEM ENG,4,0,0,0,0,0,0,0,0,1,0,3
6071,1.556,ASIAN J CONTROL,4,0,0,0,1,0,0,0,0,0,1,2
6072,,ASLIB J INFORM MANAG,4,0,0,1,0,0,1,0,0,0,0,2
6073,1.046,AUST VET J,4,0,0,0,0,1,0,0,0,0,0,3
6074,0.267,B SOC ARGENT BOT,4,0,0,0,0,0,0,0,0,0,0,4
6075,0.164,BALK MED J,4,0,0,0,0,0,0,0,0,0,0,4
6076,0.150,BARIATR SURG PRACT P,4,1,0,0,0,0,1,0,0,2,0,0
6077,1.919,BEST PRACT RES CL OB,4,0,1,1,1,0,0,0,0,0,0,1
6078,2.667,BIOCHEM MEDICA,4,0,1,1,1,0,0,0,0,0,1,0
6079,0.674,BIOL ENVIRON,4,0,0,0,0,0,0,0,0,0,1,3
6080,0.789,BIOL SPORT,4,0,0,0,0,0,0,0,1,0,0,3
6081,0.457,BIOTECHNOL AGRON SOC,4,0,1,0,0,0,0,0,0,0,1,2
6082,1.284,BLOOD PURIFICAT,4,1,0,0,0,1,0,0,0,0,0,2
6083,1.712,BMC HEALTH SERV RES,4,0,0,0,0,1,1,0,1,1,0,0
6084,1.043,BRAZ J CHEM ENG,4,0,0,0,0,1,0,0,0,0,0,3
6085,1.082,BRIT DENT J,4,0,0,0,1,0,0,0,0,0,0,3
6086,2.294,BRIT J GEN PRACT,4,0,1,2,0,0,0,0,0,0,0,1
6087,,BRIT J PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
6088,,BUS HIST,4,0,0,0,0,0,0,0,0,0,0,4
6089,,CAN J EXP PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
6090,2.551,CAN J PSYCHIAT,4,0,0,0,1,1,0,0,2,0,0,0
6091,1.031,CARDIOL CLIN,4,0,0,0,0,0,0,1,1,0,1,1
6092,0.406,CARNETS GEOL,4,0,0,0,0,0,0,0,0,0,1,3
6093,0.675,CELL CHEM TECHNOL,4,0,0,0,0,0,0,0,0,0,0,4
6094,0.745,CEREAL FOOD WORLD,4,0,2,1,0,0,0,0,0,0,0,1
6095,0.738,CHELONIAN CONSERV BI,4,0,0,0,0,0,0,0,0,0,0,4
6096,0.344,CHINA COMMUN,4,0,0,0,0,1,0,0,0,0,0,3
6097,,CHINA WORLD ECON,4,0,2,0,0,0,2,0,0,0,0,0
6098,0.181,CIR CIR,4,0,2,0,0,0,0,1,0,1,0,0
6099,6.324,CIRC-CARDIOVASC INTE,4,0,0,0,1,0,0,0,0,0,0,3
6100,0.969,CLAY MINER,4,0,1,0,0,0,0,0,0,0,0,3
6101,2.219,CLIN EEG NEUROSCI,4,0,0,0,0,1,0,0,0,0,0,3
6102,1.343,CLIN EXP OPTOM,4,0,1,0,0,0,0,1,0,0,1,1
6103,0.910,CLIN J ONCOL NURS,4,0,0,1,1,1,1,0,0,0,0,0
6104,1.438,CLIN PHYSIOL FUNCT I,4,0,0,0,0,0,0,1,0,0,0,3
6105,4.560,CLIN RES CARDIOL,4,0,0,0,1,1,0,0,0,0,0,2
6106,1.512,CLIN RESPIR J,4,0,0,0,0,0,1,1,0,0,0,2
6107,1.522,CLIN TRANSPLANT,4,0,0,0,0,0,0,0,0,0,1,3
6108,1.925,CLIN TRIALS,4,0,0,0,1,0,2,0,0,0,0,1
6109,1.510,CLUSTER COMPUT,4,0,0,0,0,1,0,0,0,0,1,2
6110,0.700,COMP PARASITOL,4,0,0,0,0,0,0,0,0,0,1,3
6111,2.252,COMPR PSYCHIAT,4,0,0,1,0,0,0,0,1,0,0,2
6112,0.787,COMPUT J,4,0,0,0,0,0,0,1,0,0,2,1
6113,0.403,COMPUTATION STAT,4,0,0,0,0,0,0,0,0,0,1,3
6114,1.076,CONGENIT HEART DIS,4,0,0,0,0,0,0,1,0,0,1,2
6115,0.842,CONNECT SCI,4,0,0,0,0,0,0,0,1,0,0,3
6116,,CONSTR FOUND,4,0,1,1,0,0,0,0,0,0,1,1
6117,1.935,CONTEMP CLIN TRIALS,4,1,0,0,0,1,0,0,0,0,1,1
6118,2.335,CONTRACEPTION,4,0,0,0,1,0,0,0,1,0,0,2
6119,0.562,CROP BREED APPL BIOT,4,0,0,0,0,0,0,0,0,0,0,4
6120,,CULT PSYCHOL,4,0,0,0,0,1,0,0,0,0,1,2
6121,1.838,CURR OPIN OTOLARYNGO,4,0,0,0,0,0,1,0,0,0,0,3
6122,1.481,CYTOPATHOLOGY,4,0,1,0,0,0,0,0,0,0,1,2
6123,,DEV PRIMATOL-PROG PR,4,0,0,0,0,0,0,0,0,0,0,4
6124,0.945,DM-DIS MON,4,0,0,0,0,0,0,0,0,0,0,4
6125,,DRUG RES,4,0,0,0,0,0,0,0,0,0,0,4
6126,1.518,DRY TECHNOL,4,0,0,0,0,0,0,0,0,0,0,4
6127,3.518,DTSCH ARZTEBL INT,4,1,0,0,2,0,0,0,0,0,0,1
6128,,ECON PHILOS,4,0,0,0,0,0,2,1,0,0,0,1
6129,0.975,ECOSCIENCE,4,0,0,0,0,0,0,0,1,0,0,3
6130,,EDUC PSYCHOL-US,4,0,0,0,0,1,0,0,0,0,0,3
6131,0.614,EKOLOJI,4,0,0,0,0,0,0,0,0,1,0,3
6132,0.778,EMERG MED CLIN N AM,4,0,0,0,0,1,0,0,0,0,0,3
6133,2.172,ENFERM INFEC MICR CL,4,0,1,0,0,0,0,1,0,0,0,2
6134,1.495,ENG COMPUTATION,4,0,0,0,0,0,0,0,0,0,0,4
6135,1.028,ENG FAIL ANAL,4,0,0,0,0,0,0,0,0,0,0,4
6136,,ENTERP INF SYST-UK,4,0,0,0,0,0,0,1,0,2,0,1
6137,0.447,ENTOMOL NEWS,4,0,0,0,0,0,0,0,0,0,0,4
6138,,ENVIRON COMMUN,4,0,0,2,0,2,0,0,0,0,0,0
6139,,ENVIRON DEV ECON,4,0,0,1,0,1,0,1,0,0,0,1
6140,,ENVIRON HAZARDS-UK,4,0,0,1,0,1,0,0,0,0,0,2
6141,0.512,ERDKUNDE,4,0,1,0,0,1,0,0,0,0,0,2
6142,0.457,ESTUD GEOL-MADRID,4,0,0,0,0,0,0,1,0,1,0,2
6143,4.105,EUR HEART J-CARD IMG,4,0,0,0,1,0,0,1,0,0,0,2
6144,2.942,EUR J ANAESTH,4,0,0,0,1,0,0,0,1,0,0,2
6145,,EUR J HEALTH ECON,4,0,0,0,0,2,0,1,0,0,1,0
6146,1.195,EUR J PHILOS SCI,4,0,0,0,2,0,0,1,1,0,0,0
6147,2.369,EUR J RADIOL,4,0,0,0,0,0,0,0,0,0,0,4
6148,2.490,EUR J VASC ENDOVASC,4,0,0,0,0,0,0,0,0,0,0,4
6149,,EUR MANAG J,4,0,0,0,0,0,0,0,0,0,0,4
6150,,EUR POULTRY SCI,4,0,0,0,0,0,0,0,0,0,0,4
6151,0.777,EURASIP J ADV SIG PR,4,0,0,0,0,0,0,0,0,0,0,4
6152,3.769,EUROINTERVENTION,4,0,0,0,0,0,0,0,0,0,0,4
6153,0.622,EXP CLIN TRANSPLANT,4,0,0,0,0,0,0,0,0,0,0,4
6154,0.640,FACIAL PLAST SURG,4,0,0,0,0,0,0,0,0,0,0,4
6155,1.694,FISH B-NOAA,4,0,0,0,0,0,0,1,0,0,1,2
6156,2.162,FOOD NUTR RES,4,0,0,0,1,1,0,0,0,0,0,2
6157,1.983,FORENSIC SCI MED PAT,4,0,0,0,0,0,0,0,0,0,0,4
6158,0.222,GAYANA,4,0,0,0,0,0,0,1,1,0,0,2
6159,0.333,GEMS GEMOL,4,0,0,0,0,0,0,0,0,0,0,4
6160,0.700,GEOL SURV DEN GREENL,4,0,2,0,0,0,0,0,0,0,0,2
6161,0.654,GEOTECH TEST J,4,0,0,0,0,0,0,0,0,0,0,4
6162,,GLOB POLIT OKON,4,0,0,0,0,1,2,0,1,0,0,0
6163,,GLOBAL ENVIRON POLIT,4,0,1,1,1,0,0,0,1,0,0,0
6164,2.805,HEALTH PLACE,4,0,0,0,0,0,0,0,0,0,2,2
6165,0.814,HEAT TRANSFER ENG,4,0,0,0,0,0,0,0,0,0,0,4
6166,0.622,HOLIST NURS PRACT,4,0,0,1,1,1,0,0,0,0,1,0
6167,1.565,HOLZFORSCHUNG,4,0,0,0,1,0,0,0,0,0,0,3
6168,0.335,HORTIC BRAS,4,0,0,1,1,0,0,0,0,0,0,2
6169,2.675,HPB,4,0,1,0,0,1,1,0,0,0,1,0
6170,0.486,HYDROL WASSERBEWIRTS,4,0,0,0,0,0,0,0,0,0,1,3
6171,,IBERICA,4,0,0,0,0,3,0,0,0,0,0,1
6172,0.188,ICELAND AGR SCI,4,0,0,0,1,0,0,0,0,0,0,3
6173,1.319,IEEE ANTENN PROPAG M,4,0,0,1,0,0,0,0,0,0,0,3
6174,,IEEE CUST INTEGR CIR,4,0,1,0,0,1,0,1,0,0,0,1
6175,0.778,IEEE DES TEST,4,0,0,1,0,0,0,0,1,1,0,1
6176,0.538,IEEE INSTRU MEAS MAG,4,0,1,0,2,0,0,0,0,0,0,1
6177,,IEEE INT C NETW SENS,4,0,0,0,0,1,0,0,0,0,0,3
6178,2.373,IEEE J-STSP,4,0,0,0,1,0,0,0,0,0,0,3
