Cited Journal Data: SCIENCE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
6604,,INVESTIG BIBLIOTECOL,4,0,0,0,0,0,0,0,0,0,0,4
6605,1.487,ISLETS,4,0,0,0,0,1,0,1,0,0,0,2
6606,0.789,ISR J PSYCHIATR REL,4,0,0,0,0,0,0,0,0,0,0,4
6607,1.606,J ADV TRANSPORT,4,0,0,0,0,0,0,0,0,0,0,4
6608,,J AGRIC METEOROL,4,0,0,0,0,0,0,0,0,0,0,4
6609,,J AM PSYCHOANAL ASS,4,0,0,0,0,1,0,0,0,0,0,3
6610,0.758,J APPL BOT FOOD QUAL,4,0,0,0,0,0,0,0,0,0,0,4
6611,,J APPL PHILOS,4,0,0,0,1,0,0,0,1,0,0,2
6612,0.586,J APPL PROBAB,4,0,0,0,0,1,0,0,0,0,0,3
6613,0.986,J AQUAT ANIM HEALTH,4,0,0,0,0,0,0,0,0,0,0,4
6614,1.873,J BEHAV ADDICT,4,0,0,0,0,0,0,1,0,0,0,3
6615,,J BEHAV EXP ECON,4,0,0,0,0,2,0,0,0,0,0,2
6616,0.654,J BIOL RES-THESSALON,4,0,0,0,0,0,1,0,0,0,0,3
6617,,J BUS PSYCHOL,4,0,0,0,1,1,0,0,1,0,0,1
6618,7.315,J CACHEXIA SARCOPENI,4,0,0,0,0,0,0,0,0,0,0,4
6619,2.053,J CARDIOVASC NURS,4,0,0,1,0,0,0,0,0,0,0,3
6620,1.461,J CARDIOVASC SURG,4,0,0,0,0,1,0,0,1,0,0,2
6621,2.722,J CATARACT REFR SURG,4,0,0,0,0,0,0,0,0,0,0,4
6622,,J CLIN CHILD ADOLESC,4,0,0,0,0,0,0,0,1,0,0,3
6623,2.851,J CLIN HYPERTENS,4,0,0,0,0,0,1,0,0,0,0,3
6624,0.939,J COMB OPTIM,4,0,0,1,0,0,0,0,0,0,0,3
6625,,J COMPUT ASSIST LEAR,4,0,0,0,0,0,1,1,0,1,0,1
6626,,J CONTEMP CRIM JUST,4,0,0,1,0,0,0,0,0,0,0,3
6627,1.110,J COSMET LASER THER,4,0,0,0,0,0,0,0,0,0,0,4
6628,0.935,J CUTAN MED SURG,4,0,0,0,0,0,0,1,0,0,0,3
6629,,J ECON SURV,4,0,0,0,1,1,0,0,0,0,0,2
6630,1.600,J ECONOMETRICS,4,0,0,0,0,0,1,0,0,0,0,3
6631,1.361,J ELECTROCARDIOL,4,0,0,0,0,0,0,0,0,0,0,4
6632,0.396,J ELECTROCHEM SCI TE,4,0,0,2,0,0,1,0,0,0,0,1
6633,0.519,J ELECTRON TEST,4,0,0,1,0,1,1,0,1,0,0,0
6634,,J EMPIR LEGAL STUD,4,0,0,1,0,0,0,0,0,0,0,3
6635,0.958,J ENG MATER-T ASME,4,0,0,0,0,0,0,0,0,0,0,4
6636,0.400,J ENTOMOL RES SOC,4,0,0,0,0,0,0,0,0,0,0,4
6637,0.512,J ENTOMOL SCI,4,0,0,0,1,0,0,0,0,0,0,3
6638,0.838,J ENVIRON PROT ECOL,4,0,0,0,0,0,0,0,0,0,0,4
6639,,J EXP EDUC,4,0,0,0,0,0,1,0,0,1,0,2
6640,1.000,J EXP THEOR ARTIF IN,4,0,0,1,0,0,0,0,0,0,0,3
6641,3.185,J EXPO SCI ENV EPID,4,0,0,0,0,0,0,0,0,0,0,4
6642,,J FAM VIOLENCE,4,0,0,0,0,0,0,0,0,0,0,4
6643,1.119,J FLOOD RISK MANAG,4,0,0,0,0,0,0,2,0,0,0,2
6644,1.159,J FOOD PROCESS PRES,4,0,0,0,0,0,0,0,0,0,0,4
6645,0.931,J FOOD SAFETY,4,0,0,0,0,0,0,0,0,0,0,4
6646,1.143,J FOREST ECON,4,0,0,0,0,0,2,0,0,0,0,2
6647,1.188,J HERB MED,4,0,0,0,0,0,0,0,0,0,0,4
6648,0.562,J HIST NEUROSCI,4,0,0,0,0,0,0,0,0,0,0,4
6649,,J HUM DEV CAPABIL,4,0,0,0,0,3,0,0,0,0,0,1
6650,2.474,J HYDRO-ENVIRON RES,4,0,0,0,0,0,0,0,0,0,2,2
6651,1.388,J HYDROINFORM,4,0,0,0,0,0,0,2,0,0,0,2
6652,1.240,J I BREWING,4,0,0,0,0,0,0,0,0,0,0,4
6653,,J IMMIGR MINOR HEALT,4,0,0,0,1,0,0,0,0,0,0,3
6654,1.158,J INF SCI,4,0,0,0,1,0,1,1,0,0,0,1
6655,0.414,J INF SCI ENG,4,0,0,0,0,0,0,1,0,0,0,3
6656,,J INT ECON,4,0,0,0,0,0,0,0,1,0,0,3
6657,1.178,J INTELL ROBOT SYST,4,0,0,0,0,0,1,0,1,0,0,2
6658,1.158,J INVEST SURG,4,0,0,0,0,0,0,0,0,0,0,4
6659,0.636,J KOREAN NEUROSURG S,4,0,0,0,0,0,0,0,1,0,0,3
6660,0.440,J KOREAN STAT SOC,4,0,0,0,1,0,0,0,0,0,1,2
6661,,J LANG SOC PSYCHOL,4,0,0,0,0,1,0,0,0,0,0,3
6662,,J LAW ECON ORGAN,4,0,0,0,0,1,1,0,0,1,0,1
6663,0.286,J MATH MUSIC,4,0,0,0,0,0,0,2,0,2,0,0
6664,1.683,J MATH PURE APPL,4,0,0,0,0,0,0,1,0,2,0,1
6665,1.042,J MECH ROBOT,4,0,0,0,1,0,1,0,1,0,0,1
6666,0.934,J MULTIVARIATE ANAL,4,0,0,0,2,0,0,0,0,0,0,2
6667,2.383,J NEUROSURG-SPINE,4,0,0,0,0,0,0,0,0,0,0,4
6668,0.511,J NEW MAT ELECTR SYS,4,0,0,0,0,0,0,0,2,0,0,2
6669,0.565,J NEW MUSIC RES,4,0,0,0,0,0,0,0,1,2,1,0
6670,1.118,J NUCL SCI TECHNOL,4,0,0,0,0,0,0,0,0,1,0,3
6671,,J OCCUP HEALTH PSYCH,4,0,0,0,0,0,0,0,0,0,0,4
6672,,J ONCOL PHARM PRACT,4,0,0,0,0,0,0,0,0,0,0,4
6673,3.818,J OPER MANAG,4,0,0,0,0,0,1,0,0,0,0,3
6674,0.338,J OPT TECHNOL+,4,0,0,0,0,0,0,0,0,0,0,4
6675,0.941,J ORTHOP SCI,4,0,0,0,0,0,0,0,1,0,0,3
6676,3.011,J ORTHOP SPORT PHYS,4,0,0,1,1,1,0,0,0,0,0,1
6677,1.386,J ORTHOP SURG RES,4,0,0,0,0,0,0,0,0,0,0,4
6678,2.795,J PAIN SYMPTOM MANAG,4,0,0,0,0,0,0,0,0,1,0,3
6679,1.194,J PEDIAT-BRAZIL,4,0,0,0,0,0,0,0,0,0,1,3
6680,1.683,J PEDIATR ADOL GYNEC,4,0,0,0,0,1,0,0,0,0,0,3
6681,2.072,J PERINATOL,4,0,1,0,0,0,0,0,0,0,0,3
6682,2.811,J PHYS CHEM REF DATA,4,0,0,0,0,0,0,0,0,0,0,4
6683,,J PRIM PREV,4,0,0,0,0,0,0,0,0,0,0,4
6684,,J PSYCHOPATHOL BEHAV,4,0,0,0,0,0,0,0,1,0,0,3
6685,2.039,J PUBLIC HEALTH-UK,4,0,0,0,0,0,1,0,0,0,0,3
6686,,J QUANT CRIMINOL,4,0,0,0,0,0,0,0,0,0,0,4
6687,0.631,J RAPTOR RES,4,0,0,0,0,0,0,0,0,0,0,4
6688,1.683,J REHABIL MED,4,0,0,0,0,0,0,0,0,0,0,4
6689,,J RES ADOLESCENCE,4,0,0,0,2,0,0,0,0,0,0,2
6690,0.549,J ROY ARMY MED CORPS,4,0,2,0,0,0,0,0,0,0,0,2
6691,0.657,J ROY SOC NEW ZEAL,4,0,0,0,0,0,0,0,0,0,0,4
6692,,J SEX MARITAL THER,4,0,0,1,0,0,0,1,0,0,0,2
6693,0.600,J SIGNAL PROCESS SYS,4,0,0,0,0,0,0,0,1,0,0,3
6694,0.791,J SOC INF DISPLAY,4,0,0,0,0,0,0,0,0,0,0,4
6695,1.333,J SPINAL CORD MED,4,0,0,0,0,0,0,0,0,0,0,4
6696,1.712,J SPORT HEALTH SCI,4,0,0,0,0,0,0,0,0,0,0,4
6697,3.801,J STAT SOFTW,4,0,0,0,0,0,0,1,0,0,0,3
6698,0.636,J THEOR APP MECH-POL,4,0,0,0,0,0,0,1,0,0,1,2
6699,0.833,J THERMOPHYS HEAT TR,4,0,0,0,0,3,0,0,1,0,0,0
6700,4.970,J TOXICOL ENV HEAL B,4,0,0,0,0,0,0,0,0,0,3,1
6701,,J TRANSP GEOGR,4,0,0,0,0,0,0,0,0,0,0,4
6702,1.101,J TRIBOL-T ASME,4,0,0,0,0,0,0,0,0,0,0,4
6703,0.930,J TURBOMACH,4,0,0,0,0,0,0,0,0,0,0,4
6704,1.535,J ULTRAS MED,4,0,0,0,1,0,0,1,0,0,0,2
6705,2.409,J VASC INTERV RADIOL,4,0,0,0,0,0,0,0,0,0,0,4
6706,0.957,J VET BEHAV,4,0,0,0,0,0,0,0,0,0,0,4
6707,1.353,J VET DIAGN INVEST,4,0,0,0,0,0,0,0,1,0,0,3
6708,0.617,J VIBROENG,4,0,0,0,0,0,0,0,0,0,0,4
6709,0.843,J WATER SUPPLY RES T,4,0,0,0,1,0,0,2,0,0,0,1
6710,1.069,J WOUND CARE,4,0,0,0,0,0,1,0,0,0,0,3
6711,3.936,JAMA SURG,4,0,1,0,0,0,0,0,0,1,0,2
6712,,JULIUS-KUHN-ARCH,4,0,0,0,0,1,0,0,0,0,0,3
6713,0.387,JUNDISHAPUR J MICROB,4,0,0,0,0,0,1,0,0,0,0,3
6714,,KENNEDY INST ETHIC J,4,0,0,0,0,1,2,0,0,0,0,1
6715,0.079,KLEINTIERPRAXIS,4,0,0,0,0,1,0,2,0,0,1,0
6716,0.753,KOREAN CIRC J,4,0,0,0,0,0,0,0,0,0,0,4
6717,0.484,KSCE J CIV ENG,4,0,0,0,0,0,0,0,0,0,0,4
6718,,LANG COMMUN,4,0,0,0,0,0,0,0,0,0,0,4
6719,0.159,LASER ENG,4,0,0,0,2,0,0,1,1,0,0,0
6720,1.295,LASER PART BEAMS,4,0,0,0,1,0,0,0,0,1,0,2
6721,,LECT N MECH ENG,4,0,0,0,0,1,0,1,0,0,0,2
6722,0.707,LIMNETICA,4,0,0,0,0,0,0,0,0,1,1,2
6723,0.625,LITH J PHYS,4,0,0,0,0,0,2,0,1,0,0,1
6724,0.942,MACROHETEROCYCLES,4,0,0,0,0,1,0,0,0,0,0,3
6725,1.642,MACROMOL REACT ENG,4,0,0,0,0,0,0,0,0,0,0,4
6726,,MANAG BIOL INVASION,4,0,0,0,1,0,0,0,0,0,0,3
6727,,MASS COMMUN SOC,4,0,0,0,0,0,0,0,0,1,0,3
6728,0.824,MATER PLAST,4,0,0,0,0,0,0,0,0,0,0,4
6729,1.658,MATH MED BIOL,4,0,0,1,0,0,0,0,0,0,0,3
6730,,MED EDUC ONLINE,4,0,0,0,1,1,0,0,0,0,0,2
6731,1.237,MED MALADIES INFECT,4,0,0,0,0,1,0,0,0,0,0,3
6732,0.073,MED NUCL,4,0,0,0,0,0,1,0,0,0,1,2
6733,0.531,MED SCI LAW,4,0,0,0,0,0,0,0,0,0,0,4
6734,0.927,MEDICC REV,4,1,2,0,0,0,0,0,0,0,0,1
6735,,MEM ASSOC  AUSTRALAS,4,0,0,0,1,0,0,0,0,0,0,3
6736,1.000,MEMET COMPUT,4,0,1,0,0,1,1,0,0,0,0,1
6737,1.976,METAB SYNDR RELAT D,4,0,2,0,0,1,0,0,0,0,1,0
6738,,METAPHILOSOPHY,4,0,0,0,0,0,0,0,1,0,0,3
6739,2.248,METHOD INFORM MED,4,0,0,0,0,0,0,0,0,0,0,4
6740,0.913,METHODOL COMPUT APPL,4,0,0,0,0,0,0,0,0,0,1,3
6741,1.597,MINER ENG,4,0,0,0,0,0,0,0,0,0,0,4
6742,1.464,MINERVA ENDOCRINOL,4,0,0,0,0,1,0,0,0,0,0,3
6743,0.913,MINERVA MED,4,0,0,0,0,0,0,1,1,0,0,2
6744,,MMWR-MORBID MORTAL W,4,0,0,0,0,0,1,0,0,1,0,2
6745,,MONATS KRIMINOL,4,0,0,1,0,0,0,0,0,0,0,3
6746,0.229,MONATSSCHR KINDERH,4,1,0,0,1,1,0,0,0,0,0,1
6747,1.233,MOTOR CONTROL,4,0,0,0,1,0,0,0,0,0,0,3
6748,0.884,MULT SCLER RELAT DIS,4,0,0,0,0,1,0,0,1,0,0,2
6749,1.223,NEFROLOGIA,4,0,0,1,0,0,0,0,0,0,0,3
6750,1.837,NETH HEART J,4,0,1,1,0,0,0,0,0,0,0,2
6751,1.197,NETH J GEOSCI,4,0,0,0,0,0,0,0,0,0,0,4
6752,1.969,NETH J MED,4,1,0,0,0,0,0,0,0,1,0,2
6753,,NEUROFORUM,4,1,0,0,0,0,0,1,0,0,0,2
6754,1.955,NEUROPSYCHOL REHABIL,4,0,0,0,0,0,0,2,0,1,0,1
6755,2.000,NEUROSIGNALS,4,0,0,1,0,0,0,0,1,0,0,2
6756,2.176,NEUROSURG REV,4,0,0,0,0,0,0,1,0,0,0,3
6757,,NEW MEDIA SOC,4,0,0,0,0,0,0,0,3,0,0,1
6758,,NEW POLIT ECON,4,0,0,1,0,0,0,1,0,0,0,2
6759,0.782,NEW ZEAL J AGR RES,4,0,0,0,0,0,3,0,0,0,0,1
6760,0.295,NOTES REC,4,1,0,0,0,0,0,0,0,0,0,3
6761,1.975,NUMER HEAT TR A-APPL,4,0,0,1,0,0,1,0,0,0,0,2
6762,1.588,NURS OUTLOOK,4,0,0,1,0,0,0,0,0,1,0,2
6763,3.323,NUTR METAB CARDIOVAS,4,0,0,0,1,0,1,0,0,0,0,2
6764,0.685,OPEN SYST INF DYN,4,0,0,1,0,0,1,0,1,0,0,1
6765,0.987,OR SPECTRUM,4,0,0,0,0,0,0,0,0,1,0,3
6766,,ORGAN RES METHODS,4,0,0,0,1,0,2,0,0,1,0,0
6767,1.256,ORTHOP TRAUMATOL-SUR,4,0,0,0,0,0,0,0,0,0,0,4
6768,1.057,OSLI RETINA,4,0,0,0,0,0,0,0,0,0,0,4
6769,0.451,OXID COMMUN,4,0,0,0,0,0,0,0,0,0,0,4
6770,,P 2014 INT C PHYS,4,0,0,0,0,0,0,0,0,0,0,4
6771,0.455,P EST ACAD SCI,4,0,0,1,0,0,1,0,0,0,0,2
6772,2.837,PANCREATOLOGY,4,0,0,0,2,0,1,0,0,1,0,0
6773,1.671,PANMINERVA MED,4,0,0,1,0,0,0,0,0,0,0,3
6774,1.511,PARALLEL COMPUT,4,0,0,1,0,0,0,1,1,0,0,1
6775,0.406,PATHOLOGE,4,0,1,0,0,1,0,2,0,0,0,0
6776,1.015,PEDIATR DERMATOL,4,0,0,0,0,0,0,0,0,0,0,4
6777,0.866,PEDIATR DEVEL PATHOL,4,0,0,0,0,0,0,0,0,1,0,3
6778,1.096,PEDIATR HEMAT ONCOL,4,0,0,0,0,1,0,1,0,0,0,2
6779,0.464,PERIOD MINERAL,4,0,0,0,0,1,0,0,0,0,0,3
6780,,PERS RELATIONSHIP,4,1,0,0,0,0,0,0,0,0,0,3
6781,,PERSPECT POLIT,4,0,1,0,1,0,0,0,0,0,0,2
6782,0.452,PHARM CHEM J+,4,0,0,0,0,0,0,0,1,0,0,3
6783,1.202,PHARM DEV TECHNOL,4,0,0,0,0,1,0,0,0,0,0,3
6784,1.259,PHOTODERMATOL PHOTO,4,0,0,0,0,0,0,0,1,0,1,2
6785,3.201,PITUITARY,4,0,0,0,0,0,0,1,0,1,0,2
6786,0.750,PLASMA PHYS REP+,4,0,0,0,0,1,0,0,2,0,0,1
6787,,PLUR PSYCHIAT I DIV,4,0,0,0,0,0,1,0,0,0,0,3
6788,0.536,POL J CHEM TECHNOL,4,0,0,0,0,0,0,1,0,0,0,3
6789,,POLIT BEHAV,4,0,0,0,0,0,1,0,0,1,1,1
6790,,POP STUD-J DEMOG,4,0,0,0,1,0,0,0,0,0,1,2
6791,0.911,PREP BIOCHEM BIOTECH,4,0,0,0,0,0,0,0,0,0,0,4
6792,,PROC SICE ANN CONF,4,0,0,0,0,0,0,0,1,0,1,2
6793,,PROG DEV STUD,4,0,0,0,1,0,0,2,0,0,0,1
6794,3.636,PROG HISTOCHEM CYTO,4,0,0,0,0,0,0,0,0,0,0,4
6795,1.604,PROPELL EXPLOS PYROT,4,0,0,0,0,0,0,0,0,0,0,4
6796,0.733,PSYCHIATR POL,4,0,0,1,0,0,0,0,0,0,1,2
6797,3.048,PSYCHIATRY,4,0,0,2,0,0,0,1,0,0,0,1
6798,,PSYCHOL CRIME LAW,4,0,0,0,0,0,0,0,0,0,0,4
6799,,PSYCHOL FR,4,0,0,0,0,0,0,0,0,1,1,2
6800,,PSYCHOL HEALTH,4,0,0,0,0,1,0,0,0,0,0,3
6801,,PUBLIC ARCHAEOL,4,0,0,0,0,0,2,0,0,0,0,2
6802,0.654,Q APPL MATH,4,0,0,0,0,0,0,0,0,2,0,2
6803,2.033,Q J NUCL MED MOL IM,4,0,1,0,0,0,0,0,0,0,0,3
6804,0.553,QUAL ENG,4,0,0,0,1,0,0,0,0,0,0,3
6805,1.912,RADIOL ONCOL,4,0,0,0,0,0,0,0,0,0,0,4
6806,,RAND J ECON,4,0,0,0,0,0,0,0,0,0,0,4
6807,,REG SCI URBAN ECON,4,0,0,0,0,0,1,1,0,0,0,2
6808,3.089,REGION ANESTH PAIN M,4,0,1,0,0,0,0,0,0,0,0,3
6809,4.167,RESUSCITATION,4,0,0,0,0,0,0,1,1,0,0,2
6810,0.834,REV BRAS FARMACOGN,4,0,0,0,0,1,0,0,0,0,0,3
6811,0.672,REV BRAS PALEONTOLOG,4,0,0,0,0,1,0,0,1,0,0,2
6812,1.087,REV BRAS REUMATOL,4,0,0,0,0,0,0,0,0,0,0,4
6813,0.494,REV CHIL INFECTOL,4,0,0,0,1,0,0,0,0,0,0,3
6814,1.063,REV CLIN ESP,4,0,0,0,0,0,0,0,0,1,0,3
6815,,REV ECON STUD,4,0,0,0,0,0,0,1,0,1,0,2
6816,,REV FINANC STUD,4,0,1,1,1,0,0,0,0,0,0,1
6817,0.245,REV FR ALLERGOL,4,0,0,1,0,1,0,0,0,0,1,1
6818,0.177,REV INT CONTAM AMBIE,4,0,0,0,0,0,0,0,0,2,1,1
6819,0.423,REV INT METOD NUMER,4,0,0,0,0,0,0,0,0,0,0,4
6820,,REV INT SOCIOL,4,0,0,1,0,0,0,0,0,0,0,3
6821,,REV OCCIDENTE,4,0,0,0,3,1,0,0,0,0,0,0
6822,,REV PSICOL DEPORTE,4,0,0,0,0,0,0,0,0,0,0,4
6823,0.429,RHODORA,4,0,0,0,0,1,1,0,0,1,0,1
6824,,RISK MANAG-UK,4,0,2,0,0,0,0,0,0,0,0,2
6825,0.390,RUSS J ECOL+,4,0,0,0,0,1,0,0,0,0,1,2
6826,1.417,SCI JUSTICE,4,0,0,0,0,0,0,2,0,0,1,1
6827,0.627,SCI TECHNOL NUCL INS,4,0,0,0,0,0,0,0,0,1,0,3
6828,3.925,SEMIN ARTHRITIS RHEU,4,0,0,0,0,1,0,0,0,0,0,3
6829,1.745,SEMIN DIALYSIS,4,0,0,0,0,0,0,0,0,0,0,4
6830,3.342,SEMIN NUCL MED,4,0,0,0,0,0,0,0,1,0,0,3
6831,2.682,SEMIN PERINATOL,4,0,1,0,0,0,0,0,0,0,1,2
6832,,SERDP ESTCP REMEDIAT,4,0,0,0,0,0,0,0,0,0,1,3
6833,2.842,SEX TRANSM DIS,4,0,0,0,0,0,0,0,0,0,0,4
6834,0.722,SHOCK VIB,4,0,0,0,0,0,0,0,0,1,0,3
6835,1.430,SIGNAL IMAGE VIDEO P,4,0,0,0,0,0,0,0,0,0,0,4
6836,,SINGAPORE J TROP GEO,4,0,0,0,0,1,0,0,0,1,0,2
6837,1.510,SKELETAL RADIOL,4,0,0,0,0,0,0,0,0,0,0,4
6838,2.482,SLEEP BREATH,4,0,0,0,0,0,1,0,0,0,0,3
6839,1.368,SMART STRUCT SYST,4,0,0,0,1,0,0,0,0,0,0,3
6840,,SOC MENT HEALTH,4,0,0,0,0,0,0,0,0,0,1,3
6841,,SOC PROBL,4,0,0,0,0,1,0,0,0,0,0,3
6842,,SOC PSYCHOL EDUC,4,0,0,0,1,0,0,1,0,0,0,2
6843,,SOC WORK RES,4,0,0,0,0,0,0,0,0,0,0,4
6844,,SOCIETY,4,0,0,1,0,0,0,1,0,0,0,2
6845,0.904,SOUTH FORESTS,4,0,0,0,0,0,0,0,0,0,0,4
6846,0.462,SOUTHWEST ENTOMOL,4,0,0,0,0,1,0,0,0,1,0,2
6847,1.308,SPE J,4,0,0,0,0,0,2,0,0,1,0,1
6848,1.804,SPINAL CORD,4,0,0,1,1,0,0,0,0,1,0,1
6849,2.933,STAT INTERFACE,4,0,0,0,0,0,0,0,0,0,1,3
6850,,STRATEG ORGAN,4,0,0,0,0,0,0,0,1,0,1,2
6851,,STUD AM POLIT DEV,4,0,0,0,0,0,0,0,0,0,0,4
6852,,SUBST ABUSE TREAT PR,4,0,0,1,1,0,0,0,0,0,0,2
6853,1.047,SURG RADIOL ANAT,4,0,0,0,0,0,0,0,0,0,0,4
6854,,SUSTAIN DEV,4,0,0,0,0,2,0,0,0,0,1,1
6855,0.322,SYLWAN,4,0,0,0,0,1,1,0,0,0,0,2
6856,1.253,SYST APPL ACAROL-UK,4,0,0,0,0,2,0,1,0,0,0,1
6857,0.979,THORAC CARDIOV SURG,4,0,0,0,0,1,0,0,0,0,0,3
6858,0.528,TIERAERZTL PRAX,4,0,0,0,0,0,0,0,0,0,0,4
6859,,TIME SOC,4,0,0,0,0,0,0,0,0,0,0,4
6860,,TOP GERIATR REHABIL,4,0,0,0,0,0,0,0,0,0,0,4
6861,,TOTAL QUAL MANAG BUS,4,0,0,0,1,0,0,0,0,0,0,3
6862,,TOURISM GEOGR,4,0,0,0,0,0,0,0,0,0,1,3
6863,0.647,TOXIN REV,4,0,0,0,0,0,0,0,0,1,0,3
6864,2.952,TRANSPORT RES B-METH,4,0,0,0,0,0,0,0,0,0,1,3
6865,1.937,TRANSPORT RES D-TR E,4,0,0,0,0,0,0,0,1,1,0,2
6866,2.358,TRANSPORTATION,4,0,0,0,0,0,0,0,0,0,0,4
6867,0.817,TROP ANIM HEALTH PRO,4,0,0,0,0,0,0,1,0,1,0,2
6868,3.853,ULTRASOUND OBST GYN,4,0,0,0,0,0,0,0,0,0,0,4
6869,2.080,UNITED EUR GASTROENT,4,0,0,0,0,0,0,0,1,1,0,2
6870,,UNIVERSITAS-TAIWAN,4,0,0,0,1,0,0,0,0,0,0,3
6871,,URBAN GEOGR,4,0,0,0,0,0,1,1,0,0,0,2
6872,0.780,URSUS,4,0,0,0,0,0,0,0,1,0,0,3
6873,0.662,VASC ENDOVASC SURG,4,0,0,0,0,0,0,0,1,0,0,3
6874,1.732,VET DERMATOL,4,0,1,0,0,0,1,1,0,0,0,1
6875,,WISC LAW REV,4,0,0,0,2,0,0,0,0,0,0,2
6876,,WORK,4,0,0,0,1,0,0,0,0,0,0,3
6877,,WORLD FORESTS,4,0,0,0,0,1,0,0,0,0,1,2
6878,0.538,WOUNDS,4,0,0,0,0,0,1,0,0,0,0,3
6879,0.420,ZEMDIRBYSTE,4,0,0,0,0,0,1,0,0,0,0,3
6880,0.411,ZOOL MIDDLE EAST,4,0,1,0,0,0,2,0,0,0,0,1
6881,,13 WUH INT C EB 2014,3,0,0,0,0,0,1,0,0,1,0,1
6882,,2014 13 WORKSH INF,3,0,1,0,0,0,0,0,1,0,0,1
6883,,2014 IEEE INT WIR S,3,0,0,0,0,0,0,0,1,0,1,1
6884,,ACAD MANAG ANN,3,0,0,1,0,0,0,0,1,1,0,0
6885,,ACCOUNT HORIZ,3,0,0,0,1,0,1,0,0,0,0,1
6886,0.657,ACM SIGPLAN NOTICES,3,0,0,0,1,0,0,0,0,0,0,2
6887,0.631,ACTA AGR SCAND A-AN,3,0,0,0,1,1,1,0,0,0,0,0
6888,1.047,ACTA APPL MATH,3,0,0,0,0,0,0,0,0,0,1,2
6889,0.894,ACTA BIOENG BIOMECH,3,0,0,0,1,0,0,0,0,0,0,2
6890,0.133,ACTA BIOQUIM CLIN L,3,0,0,0,0,0,0,1,0,0,0,2
6891,0.653,ACTA CARDIOL,3,0,0,0,0,0,0,0,0,0,0,3
6892,0.518,ACTA CLIN BELG,3,0,1,0,0,0,0,0,0,0,0,2
6893,0.659,ACTA ENT MUS NAT PRA,3,0,1,0,0,0,1,0,0,0,0,1
6894,2.771,ACTA ORTHOP,3,0,0,0,0,0,0,0,0,0,0,3
6895,0.654,ACTA ORTHOP BELG,3,0,0,0,0,0,0,0,0,0,0,3
6896,0.614,ACTA ORTHOP TRAUMATO,3,0,0,0,0,0,0,0,0,0,0,3
6897,0.646,ACTA VET HUNG,3,0,0,0,0,0,0,0,0,0,0,3
6898,1.377,ACTA VET SCAND,3,0,0,0,0,0,0,0,0,0,0,3
6899,0.500,ACTA ZOOL ACAD SCI H,3,0,0,0,0,0,2,0,0,0,0,1
6900,1.258,ACTA ZOOL-STOCKHOLM,3,0,0,0,1,0,0,0,0,0,0,2
6901,1.200,ACTAS ESP PSIQUIATRI,3,0,0,0,0,0,0,0,0,0,0,3
6902,1.530,AD HOC NETW,3,0,0,0,0,0,0,0,2,0,0,1
6903,,ADMIN SOC,3,0,0,0,0,0,1,0,0,0,0,2
6904,0.626,ADV APPL MATH MECH,3,0,0,0,0,0,0,0,1,0,0,2
6905,0.590,ADV CEM RES,3,0,0,0,0,0,0,0,0,0,0,3
6906,0.582,ADV STRUCT ENG,3,0,0,0,0,0,0,0,0,0,0,3
6907,2.272,ADV THER,3,0,1,0,0,0,1,0,0,0,0,1
6908,1.375,AEROBIOLOGIA,3,0,0,0,1,0,0,0,1,0,0,1
6909,,AGEING SOC,3,0,0,0,0,0,0,0,0,0,0,3
6910,0.442,AGR ECON-CZECH,3,0,0,0,0,0,0,2,0,0,0,1
6911,,AM ANN DEAF,3,0,1,0,0,0,1,0,0,0,0,1
6912,,AM BUS LAW J,3,0,0,0,0,0,0,0,0,0,0,3
6913,,AM INDIAN CULT RES J,3,0,0,0,0,0,1,0,0,0,0,2
6914,0.850,AM J DENT,3,0,0,0,0,0,0,0,0,0,0,3
6915,,AM J HEALTH BEHAV,3,0,0,0,1,0,0,0,0,0,0,2
6916,0.984,AM J OTOLARYNG,3,0,0,0,1,0,0,0,0,0,0,2
6917,0.180,ANADOLU PSIKIYATR DE,3,0,0,0,0,0,0,0,0,0,0,3
6918,1.090,ANASTH INTENSIVMED,3,0,0,0,0,0,0,0,0,0,0,3
6919,,ANATOL STUD,3,0,0,1,0,0,0,0,0,0,0,2
6920,,ANIM HEALTH RES REV,3,0,2,0,0,0,0,0,0,0,0,1
6921,0.718,ANIM SCI PAP REP,3,0,0,0,1,0,0,0,0,0,0,2
6922,0.219,ANKARA UNIV VET FAK,3,0,0,0,0,0,0,0,0,0,0,3
6923,,ANN AM ACAD POLIT SS,3,0,0,0,0,0,0,0,0,1,1,1
6924,1.643,ANN HENRI POINCARE,3,0,1,0,0,0,0,0,0,0,0,2
6925,0.820,ANN I STAT MATH,3,0,0,0,0,0,1,0,0,0,0,2
6926,,ANN IEEE SYST CONF,3,0,0,0,0,0,0,0,2,0,0,1
6927,1.131,ANN NONINVAS ELECTRO,3,0,0,0,0,0,0,0,0,0,0,3
6928,1.268,ANN ROY COLL SURG,3,0,0,0,0,0,0,0,0,0,0,3
6929,0.803,APPL ANAL,3,0,0,0,0,0,0,0,0,1,0,2
6930,0.405,APPL ENG AGRIC,3,0,0,0,0,0,0,0,0,0,0,3
