Cited Journal Data: NATURE NEUROSCIENCE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
999,1.356,EUR NEUROL,4,0,1,0,0,1,1,0,0,1,0,0
1000,,EVOL ANTHROPOL,4,2,0,0,0,0,0,0,0,1,0,1
1001,,EVOL PSYCHOL-US,4,0,0,0,1,0,0,0,0,1,0,2
1002,1.555,EXP CLIN ENDOCR DIAB,4,0,0,0,0,0,0,0,1,0,0,3
1003,0.629,FORTSCHR NEUROL PSYC,4,0,0,0,0,0,0,0,1,1,2,0
1004,3.304,FRONT HORM RES,4,0,0,0,0,2,0,0,0,0,0,2
1005,3.948,FRONT PLANT SCI,4,0,0,1,0,1,0,0,0,1,0,1
1006,2.752,GAIT POSTURE,4,0,0,0,0,0,0,0,0,0,0,4
1007,14.660,GUT,4,0,0,1,3,0,0,0,0,0,0,0
1008,3.590,HEALTH PSYCHOL,4,0,1,0,0,1,0,0,0,0,2,0
1009,11.055,HEPATOLOGY,4,0,1,0,1,2,0,0,0,0,0,0
1010,3.755,HUM GENE THER,4,0,0,1,0,0,0,2,0,1,0,0
1011,0.231,IEICE T FUND ELECTR,4,0,0,0,0,0,0,0,1,0,1,2
1012,4.147,IMMUNOL CELL BIOL,4,0,0,0,2,1,0,0,0,1,0,0
1013,3.450,INSECT BIOCHEM MOLEC,4,0,1,1,1,0,0,0,0,0,1,0
1014,,INSECTS,4,0,0,0,1,1,0,0,0,0,0,2
1015,1.078,INT J BIFURCAT CHAOS,4,0,0,1,0,0,0,0,0,0,0,3
1016,2.858,INT J BIOL MACROMOL,4,0,0,0,2,0,0,0,2,0,0,0
1017,0.318,INT J MORPHOL,4,0,0,0,0,0,0,0,0,1,3,0
1018,,INT WORKSHOP PATTERN,4,1,0,1,0,0,0,0,0,0,2,0
1019,3.756,INTEGR BIOL-UK,4,0,1,0,0,0,0,0,0,0,0,3
1020,,INTERACT STUD,4,0,0,0,0,0,0,0,0,1,1,2
1021,1.756,J ADDICT MED,4,0,0,0,0,0,0,0,0,0,2,2
1022,9.343,J AM SOC NEPHROL,4,0,0,0,0,2,0,0,0,1,0,1
1023,3.369,J BIOMED MATER RES A,4,0,0,0,0,0,0,1,0,0,0,3
1024,2.919,J BIOMOL STRUCT DYN,4,0,0,0,0,1,0,0,1,0,1,1
1025,2.064,J BIOSCIENCES,4,0,0,0,0,0,0,1,0,1,1,1
1026,2.729,J CHROMATOGR B,4,0,1,0,1,0,0,0,0,0,1,1
1027,1.429,J CLIN NEUROPHYSIOL,4,0,0,0,1,0,0,0,0,1,1,1
1028,1.668,J CLIN PHARM THER,4,0,0,0,0,1,0,0,0,0,1,2
1029,7.705,J CONTROL RELEASE,4,0,0,1,1,0,0,1,1,0,0,0
1030,,J COUNS PSYCHOL,4,0,0,2,0,0,0,0,0,0,0,2
1031,,J CRIM LAW CRIM,4,0,0,0,0,0,0,0,0,0,0,4
1032,,J ECON BEHAV ORGAN,4,0,0,0,0,2,0,1,0,0,0,1
1033,3.585,J GENET GENOMICS,4,0,0,0,0,0,0,1,0,1,1,1
1034,4.696,J MATER CHEM C,4,0,0,0,1,0,0,0,0,0,0,3
1035,1.846,J MATH BIOL,4,0,0,0,2,0,0,0,0,1,0,1
1036,1.734,J NEUROIMAGING,4,0,0,0,0,0,0,0,0,0,0,4
1037,2.595,J NEUROVIROL,4,0,0,3,0,0,0,0,0,0,0,1
1038,9.600,J PINEAL RES,4,0,0,0,0,0,0,1,1,0,0,2
1039,3.930,J TRANSL MED,4,0,0,1,0,1,1,0,1,0,0,0
1040,1.190,J VESTIBUL RES-EQUIL,4,0,0,0,0,0,0,0,0,0,0,4
1041,2.489,LASER MED SCI,4,0,0,0,0,1,1,0,1,0,0,1
1042,2.090,MAGN RESON IMAGING,4,0,1,0,0,0,0,0,0,1,2,0
1043,0.718,MOL BIOL+,4,0,1,0,0,0,2,0,0,1,0,0
1044,4.384,MOL PHARMACEUT,4,0,0,1,0,0,0,0,0,0,1,2
1045,,MOTIV EMOTION,4,0,0,1,0,0,1,0,0,0,1,1
1046,1.233,MOTOR CONTROL,4,0,0,0,0,0,0,0,0,0,0,4
1047,2.415,MUTAT RES-GEN TOX EN,4,0,0,1,2,0,0,0,0,0,0,1
1048,13.592,NANO LETT,4,0,1,0,0,0,0,1,0,0,0,2
1049,37.400,NAT REV CANCER,4,0,0,1,0,2,0,0,0,0,1,0
1050,0.543,NEUROQUANTOLOGY,4,0,0,0,0,0,0,1,0,1,1,1
1051,2.000,NEUROSIGNALS,4,0,0,1,0,1,0,0,2,0,0,0
1052,3.558,NEW J PHYS,4,0,0,0,0,1,0,0,0,0,0,3
1053,,ORGAN BEHAV HUM DEC,4,0,0,0,0,1,0,0,0,0,1,2
1054,3.972,PARKINSONISM RELAT D,4,0,2,0,0,0,0,0,0,0,0,2
1055,1.200,PATHOL BIOL,4,0,1,1,0,0,0,0,0,0,0,2
1056,14.429,PLOS MED,4,0,1,0,0,1,1,0,0,0,0,1
1057,1.672,POULTRY SCI,4,0,0,0,0,0,0,0,1,1,0,2
1058,2.346,PROSTAG LEUKOTR ESS,4,0,0,0,0,1,0,0,0,0,0,3
1059,1.280,PSYCHIAT INVEST,4,0,0,0,0,0,0,1,2,0,0,1
1060,,PSYCHOL LEARN MOTIV,4,0,1,0,1,0,0,1,0,0,0,1
1061,,PSYCHOL SCI PUBL INT,4,0,0,0,0,0,0,0,0,1,0,3
1062,,PSYCHOLOGIA,4,0,0,0,0,0,0,1,0,0,0,3
1063,,PSYCHOLOGIST,4,0,1,0,0,0,0,0,0,3,0,0
1064,6.867,RADIOLOGY,4,0,1,1,0,0,1,1,0,0,0,0
1065,0.750,REND LINCEI-SCI FIS,4,0,0,0,0,0,0,0,0,0,0,4
1066,2.230,REPROD SCI,4,0,0,0,0,0,0,0,0,0,1,3
1067,1.192,SCI CHINA TECHNOL SC,4,0,0,0,0,0,0,2,0,0,0,2
1068,1.822,SEIZURE-EUR J EPILEP,4,0,0,0,0,0,0,0,0,1,0,3
1069,1.439,SIAM J APPL DYN SYST,4,0,1,0,1,1,0,0,0,1,0,0
1070,,SOCIOL REV,4,0,0,0,0,0,2,0,0,0,0,2
1071,2.086,SWISS MED WKLY,4,0,1,1,0,1,0,0,0,0,1,0
1072,,THEOR PSYCHOL,4,0,0,0,2,0,0,0,0,0,0,2
1073,,TOURISM MANAGE,4,0,0,0,1,0,0,0,0,2,0,1
1074,16.196,TRENDS ECOL EVOL,4,1,1,0,0,0,0,0,0,0,0,2
1075,6.019,WIRES RNA,4,0,1,2,1,0,0,0,0,0,0,0
1076,2.369,WORLD J GASTROENTERO,4,0,1,1,0,0,0,1,0,0,0,1
1077,,Z KINDER JUG-PSYCH,4,0,0,0,0,0,0,1,1,0,0,2
1078,0.159,ZH OBSHCH BIOL,4,0,0,0,0,0,0,1,0,1,0,2
1079,,ACAD PSYCHIATR,3,0,1,0,0,2,0,0,0,0,0,0
1080,,ACCOUNT REV,3,0,0,0,0,0,0,0,1,0,0,2
1081,4.978,ACS SYNTH BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1082,2.680,ACTA CRYSTALLOGR D,3,0,0,0,0,0,0,0,1,0,0,2
1083,1.000,ACTA NATURAE,3,0,0,0,0,0,0,0,1,0,0,2
1084,15.038,ADV DRUG DELIVER REV,3,0,0,1,2,0,0,0,0,0,0,0
1085,0.572,ADV ROBOTICS,3,0,0,0,0,0,0,0,0,1,0,2
1086,,AGGRESS VIOLENT BEH,3,0,0,0,0,0,0,0,0,0,0,3
1087,,AM ECON J-MICROECON,3,0,0,0,1,1,0,0,1,0,0,0
1088,,AM HIST REV,3,0,0,1,0,0,1,0,0,1,0,0
1089,1.280,AM J AUDIOL,3,0,0,0,0,0,0,0,0,0,1,2
1090,4.165,AM J CANCER RES,3,0,0,0,0,1,1,0,0,0,0,1
1091,3.248,AM J PHYSIOL-RENAL,3,0,0,0,0,1,0,0,0,0,0,2
1092,2.435,AM J PRIMATOL,3,0,0,0,0,0,0,0,0,1,0,2
1093,4.552,AM J PUBLIC HEALTH,3,0,0,0,0,0,0,1,0,0,1,1
1094,12.996,AM J RESP CRIT CARE,3,0,0,0,0,1,0,0,0,0,0,2
1095,3.402,AM J TRANSL RES,3,0,0,0,1,0,1,0,1,0,0,0
1096,3.436,ANAL BIOANAL CHEM,3,0,0,0,0,1,0,0,0,0,1,1
1097,2.298,ANDROLOGY-US,3,0,1,0,0,0,1,0,1,0,0,0
1098,4.876,ANGIOGENESIS,3,0,0,0,0,0,1,0,0,0,0,2
1099,2.207,ANIM GENET,3,0,0,0,0,0,1,0,0,0,1,1
1100,1.464,ANN APPL STAT,3,0,0,1,0,0,0,0,0,0,0,2
1101,0.841,ANN FR ANESTH,3,0,0,0,0,0,0,0,0,0,0,3
1102,3.886,ANN MED,3,0,0,0,0,0,0,1,1,0,0,1
1103,0.221,ANN MED-PSYCHOL,3,0,0,0,0,0,1,0,0,0,1,1
1104,2.618,ANN NUTR METAB,3,1,0,0,0,0,0,0,0,0,0,2
1105,,ANN PSYCHOL,3,0,0,0,0,0,0,0,1,1,0,1
1106,,ANXIETY STRESS COPIN,3,0,0,1,0,0,0,0,0,0,0,2
1107,1.531,APHASIOLOGY,3,0,0,0,0,0,0,0,1,0,0,2
1108,,APPL MECH MATER,3,0,0,0,0,0,0,0,0,0,0,3
1109,,ARCH SEX BEHAV,3,0,0,0,0,0,0,1,0,0,0,2
1110,1.062,ASIAN PAC J TROP MED,3,0,0,1,1,0,0,0,0,0,0,1
1111,3.177,BEHAV ECOL,3,1,0,0,0,0,0,0,0,0,0,2
1112,,BEHAV RES METHODS,3,0,0,0,0,0,0,1,0,0,0,2
1113,2.603,BEST PRACT RES CL RH,3,2,0,1,0,0,0,0,0,0,0,0
1114,3.506,BIOL CELL,3,0,0,0,0,0,1,1,0,0,0,1
1115,3.248,BIOL LETTERS,3,0,0,0,1,0,0,0,0,0,0,2
1116,3.318,BIOL REPROD,3,0,1,0,0,0,1,0,0,0,0,1
1117,1.748,BIOL TRACE ELEM RES,3,0,0,0,0,1,0,1,0,0,0,1
1118,,BIOLOGY-BASEL,3,2,1,0,0,0,0,0,0,0,0,0
1119,2.503,BIOMETALS,3,0,0,1,0,0,0,0,0,0,0,2
1120,1.727,BIOMOL THER,3,0,0,0,0,1,0,0,0,0,0,2
1121,2.637,BIOSCIENCE REP,3,0,0,0,0,0,0,0,1,1,0,1
1122,,BIOSOCIETIES,3,0,0,0,0,0,2,0,0,0,0,1
1123,2.948,BIOTECHNIQUES,3,1,0,0,0,0,0,0,0,0,2,0
1124,2.576,BMC BIOINFORMATICS,3,0,0,0,0,0,1,1,0,0,0,1
1125,3.368,BMC EVOL BIOL,3,0,0,0,0,1,0,0,0,0,0,2
1126,0.682,CAMB Q HEALTHC ETHIC,3,0,0,0,0,2,0,0,0,0,0,1
1127,,CAN J EXP PSYCHOL,3,0,1,0,0,0,0,0,0,0,0,2
1128,1.770,CAN J PHYSIOL PHARM,3,0,0,0,0,0,0,0,1,0,1,1
1129,2.551,CAN J PSYCHIAT,3,0,0,0,0,0,1,0,0,0,1,1
1130,0.165,CESK SLOV NEUROL N,3,0,0,0,1,0,0,0,0,1,0,1
1131,2.968,CHEMMEDCHEM,3,0,1,0,0,1,1,0,0,0,0,0
1132,,CHILD ABUSE NEGLECT,3,0,0,1,0,0,2,0,0,0,0,0
1133,2.155,CHIN J CANCER,3,0,0,0,0,1,0,0,0,0,0,2
1134,1.217,CHIN J INTEGR MED,3,0,0,0,0,1,0,0,0,0,1,1
1135,1.603,CHINESE PHYS B,3,0,0,0,0,0,0,0,0,0,2,1
1136,15.073,CIRCULATION,3,0,0,0,0,1,0,1,0,0,0,1
1137,2.077,CLIN INTERV AGING,3,0,1,0,0,0,0,0,2,0,0,0
1138,2.441,CLIN PERINATOL,3,0,0,0,1,0,0,1,1,0,0,0
1139,7.903,CLIN PHARMACOL THER,3,0,0,2,0,1,0,0,0,0,0,0
1140,0.946,COGN BEHAV NEUROL,3,0,1,0,0,0,0,0,1,0,1,0
1141,,COGNITIVE DEV,3,0,0,0,0,0,0,0,1,1,0,1
1142,,COMMUN INTEGR BIOL,3,1,0,0,0,0,1,1,0,0,0,0
1143,0.742,COMPARATIVE MED,3,0,0,0,0,1,1,0,0,1,0,0
1144,1.240,COMPUT BIOL MED,3,0,0,0,0,0,0,0,0,1,0,2
1145,0.766,COMPUT MATH METHOD M,3,0,0,0,0,0,0,0,0,0,0,3
1146,1.607,CONNECT TISSUE RES,3,0,0,0,0,1,0,0,0,0,0,2
1147,,CREATIVITY RES J,3,0,0,0,0,0,0,0,0,1,0,2
1148,6.312,CRIT CARE MED,3,0,0,0,0,0,0,0,1,0,0,2
1149,1.571,CRIT REV EUKAR GENE,3,0,1,0,0,1,0,0,0,0,1,0
1150,9.469,CSH PERSPECT MED,3,0,0,0,0,1,1,0,1,0,0,0
1151,3.942,CURR OPIN PSYCHIATR,3,0,1,0,1,0,0,0,0,1,0,0
1152,3.295,CURR TOP MEMBR,3,0,0,1,0,0,1,0,1,0,0,0
1153,1.594,CURR ZOOL,3,0,0,0,1,0,0,2,0,0,0,0
1154,,CYBERPSYCH BEH SOC N,3,0,0,0,0,0,0,0,0,0,2,1
1155,5.357,CYTOKINE GROWTH F R,3,1,1,1,0,0,0,0,0,0,0,0
1156,0.542,DEUT MED WOCHENSCHR,3,1,0,0,1,0,0,0,0,0,0,1
1157,2.815,DEV COMP IMMUNOL,3,0,1,0,0,0,0,0,0,0,0,2
1158,,DEV OPHTHALMOL,3,0,0,0,0,0,0,0,0,0,0,3
1159,8.420,DIABETES CARE,3,0,0,0,0,0,0,0,0,0,0,3
1160,3.111,DNA REPAIR,3,0,3,0,0,0,0,0,0,0,0,0
1161,5.477,DNA RES,3,0,1,0,0,1,0,0,0,0,0,1
1162,1.631,DOC OPHTHALMOL,3,0,0,0,0,0,1,1,0,0,0,1
1163,,DREAMING,3,1,1,0,0,0,0,0,0,0,0,1
1164,3.518,DTSCH ARZTEBL INT,3,0,1,0,0,0,0,0,0,0,1,1
1165,,DYSLEXIA,3,0,0,0,0,0,0,0,1,1,0,1
1166,,EAT BEHAV,3,0,0,0,0,1,0,0,0,0,0,2
1167,,ECOL PSYCHOL,3,0,0,0,0,0,0,1,0,1,1,0
1168,1.558,ECS J SOLID STATE SC,3,0,0,0,1,0,0,0,0,0,0,2
1169,0.698,ENCEPHALE,3,0,0,0,0,0,0,0,0,0,1,2
1170,2.101,EUR ADDICT RES,3,0,0,0,0,0,0,0,0,0,3,0
1171,3.825,EUR J CELL BIOL,3,0,0,1,0,0,2,0,0,0,0,0
1172,4.349,EUR J HUM GENET,3,0,0,0,0,0,1,0,0,0,1,1
1173,2.301,EUR J PAEDIATR NEURO,3,0,0,0,0,0,0,0,0,0,0,3
1174,4.612,EVOLUTION,3,0,0,0,0,0,0,0,0,0,0,3
1175,3.058,EXPERT OPIN EMERG DR,3,1,0,0,0,0,1,0,0,0,0,1
1176,0.529,EXPERT OPIN ORPHAN D,3,0,1,0,0,1,0,0,0,1,0,0
1177,2.818,FEMS YEAST RES,3,0,2,0,0,0,0,0,1,0,0,0
1178,3.744,FUTURE MED CHEM,3,0,0,0,1,0,0,0,1,0,0,1
1179,16.716,GASTROENTEROLOGY,3,0,1,0,1,1,0,0,0,0,0,0
1180,2.436,HUM GENE THER METHOD,3,0,0,0,0,0,0,0,0,0,1,2
1181,2.754,IEEE ELECTR DEVICE L,3,0,0,0,1,0,0,0,0,0,0,2
1182,2.828,IEEE J SEL TOP QUANT,3,0,0,0,2,1,0,0,0,0,0,0
1183,3.009,IEEE J SOLID-ST CIRC,3,0,1,0,0,0,0,0,0,0,0,2
1184,3.469,IEEE T CYBERNETICS,3,0,0,0,0,0,0,0,0,1,0,2
1185,1.410,IEEE T HAPTICS,3,0,0,0,0,0,0,0,0,0,0,3
1186,1.982,IEEE T HUM-MACH SYST,3,0,0,0,0,0,2,0,0,0,0,1
1187,3.390,IEEE T MED IMAGING,3,0,0,0,0,0,0,0,0,0,0,3
1188,0.213,IEICE T INF SYST,3,0,0,0,0,0,0,0,1,0,1,1
1189,0.974,IN VIVO,3,0,0,0,0,0,0,0,1,0,0,2
1190,1.387,INDIAN J DERMATOL VE,3,0,0,0,1,1,0,0,0,0,0,1
1191,,INFANCY,3,0,0,0,1,0,0,0,0,1,0,1
1192,,INFANT BEHAV DEV,3,0,0,0,0,0,0,1,0,2,0,0
1193,3.731,INFECT IMMUN,3,0,0,0,1,1,0,0,1,0,0,0
1194,4.464,INFLAMM BOWEL DIS,3,1,0,0,0,0,0,0,0,0,0,2
1195,4.038,INFORM SCIENCES,3,0,0,0,0,0,0,0,0,0,0,3
1196,0.526,INT J ADV ROBOT SYST,3,0,0,0,0,1,0,0,0,0,0,2
1197,1.844,INT J AUDIOL,3,0,0,1,0,0,0,0,1,1,0,0
1198,,INT J CLIN EXP HYP,3,0,0,0,0,0,0,0,1,0,0,2
1199,3.126,INT J EAT DISORDER,3,0,0,0,0,2,0,0,0,0,1,0
1200,,INT J OFFENDER THER,3,0,0,0,0,0,0,0,0,0,0,3
1201,0.705,INT J OPHTHALMOL-CHI,3,0,0,0,1,0,0,0,1,0,0,1
1202,1.207,INT J SOC ROBOT,3,0,0,0,0,0,0,0,0,0,2,1
1203,,INTERD TOP GERONTOL,3,0,2,0,0,0,0,0,0,0,0,1
1204,,INTERDISC EVOL RES,3,0,0,0,1,0,0,1,0,0,0,1
1205,2.630,INTERFACE FOCUS,3,0,0,0,0,0,0,0,1,0,1,1
1206,,J ABNORM CHILD PSYCH,3,0,0,0,0,0,0,0,0,1,0,2
1207,3.612,J ADOLESCENT HEALTH,3,0,0,1,0,0,0,0,0,0,0,2
1208,1.585,J ALTERN COMPLEM MED,3,0,0,0,0,1,1,0,0,0,0,1
1209,1.583,J AM ACAD AUDIOL,3,0,0,0,0,0,0,0,1,1,0,1
1210,,J AM COLL HEALTH,3,0,0,1,0,0,0,0,0,0,0,2
1211,4.572,J AM GERIATR SOC,3,0,1,0,0,0,0,0,0,0,0,2
1212,8.410,J AUTOIMMUN,3,0,0,0,0,0,0,0,1,1,0,1
1213,2.582,J BIOCHEM,3,0,0,0,0,0,0,1,0,0,0,2
1214,2.538,J BIOL INORG CHEM,3,0,0,1,0,1,0,0,0,0,1,0
1215,2.751,J BIOMECH,3,0,0,0,0,0,0,0,0,0,0,3
1216,5.338,J BIOMED NANOTECHNOL,3,0,0,0,0,1,0,0,0,0,0,2
1217,4.447,J BIOPHOTONICS,3,0,0,0,1,0,0,0,0,0,0,2
1218,6.832,J BONE MINER RES,3,0,1,0,0,0,0,0,0,0,0,2
1219,2.135,J CARDIOVASC PHARM,3,0,0,0,1,0,0,0,0,1,1,0
1220,2.933,J CHILD ADOL PSYCHOP,3,0,0,0,1,0,0,0,1,0,0,1
1221,0.845,J CHIN MED ASSOC,3,0,0,0,0,0,0,0,1,0,0,2
1222,,J COGN DEV,3,0,0,0,0,0,0,0,1,0,0,2
1223,2.344,J COMP PSYCHOL,3,0,0,0,0,0,0,0,0,2,1,0
1224,,J CONSUM PSYCHOL,3,0,0,0,0,0,0,0,1,0,1,1
1225,4.139,J DENT RES,3,0,0,2,1,0,0,0,0,0,0,0
1226,2.164,J DIABETES RES,3,0,0,0,0,1,0,0,0,0,1,1
1227,1.389,J ECT,3,1,0,0,1,0,0,0,1,0,0,0
1228,,J ENVIRON PSYCHOL,3,0,0,0,0,0,1,0,0,0,0,2
1229,,J EXP SOC PSYCHOL,3,0,0,0,0,0,0,0,1,0,0,2
1230,2.311,J EXP ZOOL PART B,3,0,0,1,1,0,0,0,0,0,0,1
1231,0.915,J EYE MOVEMENT RES,3,0,0,0,0,0,0,1,0,0,0,2
1232,,J GAMBL STUD,3,0,0,0,0,0,0,0,1,0,1,1
1233,2.801,J HEADACHE PAIN,3,0,0,0,1,1,0,0,0,0,0,1
1234,1.959,J HISTOCHEM CYTOCHEM,3,0,1,1,0,0,0,1,0,0,0,0
1235,0.834,J HUAZHONG U SCI-MED,3,0,0,0,0,3,0,0,0,0,0,0
1236,0.418,J KOREAN PHYS SOC,3,0,0,0,0,0,0,0,0,0,0,3
1237,3.210,J MAGN RESON IMAGING,3,0,0,0,0,0,0,0,0,0,1,2
1238,1.480,J MANIP PHYSIOL THER,3,0,0,3,0,0,0,0,0,0,0,0
1239,0.731,J MECH MED BIOL,3,0,0,0,1,0,0,1,0,0,1,0
1240,1.626,J MED FOOD,3,0,0,0,0,0,1,0,0,0,0,2
1241,1.731,J MICROMECH MICROENG,3,0,0,0,0,0,0,0,0,0,0,3
1242,4.655,J MOL CELL CARDIOL,3,0,0,2,0,0,0,0,0,0,1,0
1243,1.815,J MOL HISTOL,3,0,0,0,0,1,0,0,0,0,0,2
1244,1.418,J MOTOR BEHAV,3,0,0,0,0,1,0,0,0,0,0,2
1245,0.797,J MULTIMODAL USER IN,3,0,0,1,1,0,0,0,0,0,0,1
1246,2.996,J NUTR HEALTH AGING,3,0,0,0,1,0,1,0,1,0,0,0
1247,4.721,J ORG CHEM,3,0,0,1,0,0,0,0,0,0,1,1
1248,3.790,J PEDIATR-US,3,0,0,0,1,0,0,0,0,0,1,1
1249,2.495,J PHOTOCH PHOTOBIO A,3,0,0,0,0,1,0,0,0,0,1,1
1250,1.583,J PHYS A-MATH THEOR,3,0,0,0,0,0,0,0,1,0,0,2
1251,7.458,J PHYS CHEM LETT,3,0,0,1,0,0,0,0,0,0,1,1
1252,,J PSYCHOPATHOL BEHAV,3,0,0,1,0,1,0,0,0,0,0,1
1253,1.797,J RADIAT RES,3,0,0,0,0,0,0,0,2,0,1,0
1254,,J SEX MARITAL THER,3,0,0,0,0,1,0,0,0,1,0,1
1255,12.583,JNCI-J NATL CANCER I,3,0,0,1,1,0,0,0,1,0,0,0
1256,6.115,LAB CHIP,3,0,0,0,1,0,0,0,0,0,1,1
1257,3.676,LAB INVEST,3,0,0,0,1,0,0,0,1,0,0,1
1258,2.144,LARYNGOSCOPE,3,0,0,2,0,0,1,0,0,0,0,0
1259,,LEARN INDIVID DIFFER,3,0,0,0,0,0,0,0,0,0,0,3
1260,,LEARN MOTIV,3,0,0,1,0,0,0,1,0,0,0,1
1261,0.089,LIGHT ENG,3,0,0,0,0,1,0,0,0,0,0,2
1262,0.185,MAGY ALLATORVOSOK,3,0,0,0,1,1,0,0,1,0,0,0
1263,5.074,MATRIX BIOL,3,0,0,0,1,1,0,0,0,0,1,0
1264,5.723,MEDICINE,3,0,0,0,0,0,0,0,2,1,0,0
1265,,METAPHOR SYMBOL,3,0,0,0,0,0,0,0,0,0,0,3
1266,1.421,METHOD CELL BIOL,3,0,0,0,0,1,0,0,0,1,0,1
1267,,MIND BRAIN EDUC,3,1,0,1,0,0,0,0,0,0,0,1
1268,2.140,MOL CYTOGENET,3,1,0,0,0,0,0,0,0,0,0,2
1269,2.625,MOL GENET METAB,3,0,0,1,1,0,0,0,0,0,0,1
1270,2.527,MOL REPROD DEV,3,0,0,0,1,1,0,0,0,0,0,1
1271,0.229,MONATSSCHR KINDERH,3,0,0,0,0,0,1,0,0,0,0,2
1272,6.155,NANOMED-NANOTECHNOL,3,0,0,1,0,0,0,0,1,0,0,1
1273,3.821,NANOTECHNOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
1274,25.325,NAT CHEM,3,0,1,1,0,0,0,0,0,0,0,1
1275,4.252,NEOPLASIA,3,0,1,0,1,0,0,0,0,0,1,0
1276,1.448,NEURAL PROCESS LETT,3,0,0,0,1,0,0,0,0,1,0,1
1277,0.799,NEUROENDOCRINOL LETT,3,0,0,0,0,0,0,0,0,1,0,2
1278,,NEUROFORUM,3,0,0,1,1,0,1,0,0,0,0,0
1279,3.587,NEUROGASTROENT MOTIL,3,0,0,0,0,1,1,0,0,0,0,1
1280,2.638,NEUROMUSCULAR DISORD,3,0,0,0,0,0,0,1,0,0,1,1
1281,2.485,NEURORADIOLOGY,3,0,0,0,0,0,0,0,0,2,0,1
1282,2.274,NUTR NEUROSCI,3,0,0,0,0,0,0,0,0,0,0,3
1283,7.995,OBES REV,3,0,0,0,0,0,0,1,0,0,1,1
1284,2.311,ONCOTARGETS THER,3,0,0,0,0,0,0,0,0,0,1,2
1285,3.292,OPT LETT,3,0,0,0,2,0,0,0,0,0,1,0
1286,6.364,ORG LETT,3,0,1,0,0,1,0,0,0,0,0,1
1287,,OXID STRESS APPL BAS,3,0,0,1,0,0,0,0,0,0,0,2
1288,,P IWBBIO 2014 INT,3,0,1,0,0,0,1,0,0,0,0,1
1289,2.386,PEDIATR BLOOD CANCER,3,0,0,0,0,0,0,0,1,0,1,1
1290,5.473,PEDIATRICS,3,0,0,1,0,0,0,0,0,0,0,2
1291,1.241,PHARM BIOL,3,0,0,0,1,0,0,1,1,0,0,0
1292,3.218,PHARMACOGENOMICS,3,0,1,0,0,0,1,0,0,0,1,0
1293,,PHILOS IMPRINT,3,0,0,0,0,0,0,0,0,0,2,1
1294,2.536,PHYS BIOL,3,1,0,0,0,0,0,0,0,0,0,2
1295,1.636,PHYSICA D,3,0,0,0,2,0,0,0,0,0,1,0
1296,2.854,PROTEIN SCI,3,0,0,2,1,0,0,0,0,0,0,0
1297,1.725,PROTEOME SCI,3,0,0,0,0,0,0,0,1,0,0,2
1298,,PSYCHOL FR,3,0,0,0,0,0,0,1,0,0,0,2
1299,,PSYCHOL REP,3,0,0,0,0,0,0,0,0,0,2,1
1300,2.911,RADIAT RES,3,0,0,0,0,0,0,0,1,0,0,2
1301,1.833,REGUL PEPTIDES,3,0,0,1,0,0,0,0,0,0,1,1
1302,,RES PERSPECT END INT,3,0,1,0,1,0,0,0,0,0,1,0
1303,1.765,REV BRAS PSIQUIATR,3,0,0,0,0,0,0,0,0,0,0,3
1304,,REV GEN PSYCHOL,3,0,0,0,0,0,0,0,0,1,0,2
1305,3.840,RSC ADV,3,0,0,0,0,1,0,0,0,0,1,1
1306,0.535,RUSS J BIOORG CHEM+,3,0,0,0,1,0,0,0,0,0,0,2
1307,0.505,SCIENTIST,3,0,0,0,0,0,1,1,0,0,1,0
1308,0.704,SEMIN SPEECH LANG,3,0,0,1,0,0,1,0,0,0,1,0
1309,8.368,SMALL,3,0,0,0,1,0,0,0,0,0,2,0
1310,2.502,SMART MATER STRUCT,3,0,0,0,0,0,0,0,0,0,0,3
1311,,SOC PSYCHOL PERS SCI,3,0,0,0,0,0,0,1,1,0,1,0
1312,2.297,SPINE,3,0,0,1,0,0,0,0,0,0,1,1
1313,,SPRING CANC RES,3,0,1,0,1,1,0,0,0,0,0,0
1314,,SPRINGER SER BIOPHYS,3,0,0,0,0,0,0,2,0,1,0,0
1315,,SPRINGERBRIEF ECOL,3,0,2,0,1,0,0,0,0,0,0,0
1316,,SUB-CELL BIOCHEM,3,0,1,0,0,0,1,0,0,0,0,1
1317,,UNIV PSYCHOL,3,0,0,1,0,0,0,0,0,0,0,2
1318,0.816,VET CLIN N AM-SMALL,3,0,1,0,0,0,0,0,0,1,0,1
1319,3.205,WIRES SYST BIOL MED,3,0,0,0,0,0,0,0,0,0,2,1
1320,,WOODH PUBL SER BIOM,3,0,0,1,0,0,0,0,0,0,1,1
1321,,WORLD AUTOMAT CONG,3,0,0,0,0,0,0,0,0,0,3,0
1322,,2014 11 INT C WEAR,2,0,0,0,1,0,0,0,0,0,0,1
1323,22.323,ACCOUNTS CHEM RES,2,0,0,0,0,0,0,0,0,0,0,2
1324,6.723,ACS APPL MATER INTER,2,0,0,0,1,0,0,0,0,0,0,1
1325,3.032,ACS COMB SCI,2,0,0,0,0,0,0,0,1,1,0,0
