Cited Journal Data: PSYCHOLOGICAL BULLETIN,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
995,,EUR J PHARMACOL,7,0,0,0,0,0,0,0,0,0,0,7
996,1.450,EUR J PSYCHOL APPL L,7,0,0,0,0,0,0,0,0,0,1,6
997,,EUR RADIOL,7,0,0,0,1,0,0,0,0,0,0,6
998,2.500,FUTURE CHILD,7,1,0,0,2,1,0,1,0,0,0,2
999,,GENES BRAIN BEHAV,7,0,0,0,1,1,1,0,0,0,0,4
1000,0.821,HEALTH EDUC J,7,0,0,0,0,0,0,0,0,0,0,7
1001,1.907,HEALTH POLICY,7,0,0,0,0,0,0,0,0,0,0,7
1002,,HEALTH TECHNOL ASSES,7,0,0,0,0,0,0,0,0,0,1,6
1003,1.151,HIGH EDUC,7,0,0,0,0,0,0,0,0,0,0,7
1004,0.627,HISPANIC J BEHAV SCI,7,0,0,0,0,1,0,0,0,0,0,6
1005,,HUM FACTOR ERGON MAN,7,0,0,0,0,0,0,0,0,0,1,6
1006,1.860,HUM RESOUR MANAG J,7,0,0,0,0,0,0,0,0,0,0,7
1007,0.385,INF SYST E-BUS MANAG,7,0,0,0,0,0,0,0,0,0,0,7
1008,,INT CONF ACOUST SPEE,7,0,0,0,0,0,0,0,0,0,1,6
1009,,INT J AUDIOL,7,0,0,0,0,0,0,0,0,0,1,6
1010,0.618,INT J COMMUN-US,7,0,0,0,0,0,0,0,0,1,0,6
1011,1.471,INT J LANG COMM DIS,7,0,0,0,0,0,0,2,0,0,0,5
1012,1.228,INT J PUBLIC OPIN R,7,0,0,0,0,0,0,0,0,0,0,7
1013,2.123,J ADDICT DIS,7,0,0,0,0,0,0,1,0,0,1,5
1014,,J ATHL TRAINING,7,0,0,0,0,1,0,0,0,0,0,6
1015,,J CHEM EDUC,7,0,0,0,0,0,0,1,0,0,1,5
1016,,J CLIN ONCOL,7,0,0,0,0,0,0,3,1,0,0,3
1017,1.716,J COMMUN HEALTH,7,0,1,0,0,0,0,0,0,1,0,5
1018,,J COMP PHYSIOL A,7,0,0,0,0,0,0,0,3,0,0,4
1019,,J DENT EDUC,7,0,0,1,0,0,0,0,0,0,0,6
1020,1.557,J DEV PHYS DISABIL,7,0,0,1,0,0,0,0,0,0,1,5
1021,0.670,J EDUC COMPUT RES,7,0,0,0,0,2,0,0,0,0,0,5
1022,0.378,J FAM STUD,7,0,0,0,0,0,0,0,0,0,0,7
1023,0.924,J HEALTH CARE POOR U,7,0,0,1,0,0,1,0,2,0,0,3
1024,3.563,J INT BUS STUD,7,0,0,0,0,2,0,0,0,0,0,5
1025,1.586,J KNOWL MANAG,7,0,0,0,0,0,0,0,1,0,0,6
1026,2.528,J MARITAL FAM THER,7,0,0,0,0,0,0,0,0,0,0,7
1027,1.489,J NEUROLINGUIST,7,0,0,0,1,0,0,0,0,0,2,4
1028,,J PHYSIOL-PARIS,7,0,0,0,0,0,0,0,0,0,0,7
1029,2.833,J PUBL ADM RES THEOR,7,0,0,0,0,0,0,0,0,0,0,7
1030,1.353,J SMALL BUS MANAGE,7,0,0,0,0,0,0,0,0,0,0,7
1031,3.857,J SUPPLY CHAIN MANAG,7,0,0,0,0,0,0,0,0,0,0,7
1032,0.756,J THEOR SOC BEHAV,7,0,0,0,0,0,1,0,0,0,0,6
1033,0.805,J YOUTH STUD,7,0,0,0,0,0,0,0,0,0,1,6
1034,0.550,LANG ASSESS Q,7,0,0,0,0,0,0,0,0,0,0,7
1035,2.718,LONG RANGE PLANN,7,0,0,0,0,0,0,0,0,0,0,7
1036,0.753,MASS COMMUN SOC,7,0,0,0,0,0,1,0,0,0,0,6
1037,0.462,MEAS EVAL COUNS DEV,7,0,0,0,0,0,0,0,0,0,0,7
1038,0.984,MIND BRAIN EDUC,7,0,0,1,0,0,0,0,0,0,2,4
1039,,NEUROPHYSIOL CLIN,7,0,0,0,0,0,0,1,0,0,2,4
1040,,NEUROPHYSIOLOGY+,7,0,0,0,0,0,0,0,1,2,0,4
1041,,NEUROTOXICOL TERATOL,7,1,0,0,0,0,1,0,0,0,1,4
1042,,PERS UBIQUIT COMPUT,7,0,0,0,0,0,0,0,0,0,0,7
1043,,PHILOS STUD,7,0,0,0,0,0,0,1,0,0,0,6
1044,,PLOS COMPUT BIOL,7,0,0,0,1,0,0,0,1,0,0,5
1045,0.333,PRAT PSYCHOL,7,0,0,0,0,0,0,0,0,0,0,7
1046,2.133,PSYCHIAT CLIN N AM,7,0,0,0,0,0,0,1,0,1,0,5
1047,1.973,PUBLIC ADMIN REV,7,0,0,0,0,0,0,0,0,0,1,6
1048,1.027,PUBLIC MANAG REV,7,0,0,0,0,0,1,0,0,0,0,6
1049,1.775,PUBLIC OPIN QUART,7,0,0,0,0,0,1,0,1,0,0,5
1050,0.656,PUBLIC RELAT REV,7,0,0,0,0,0,0,0,0,0,0,7
1051,0.848,R&D MANAGE,7,0,0,0,0,0,0,0,0,0,0,7
1052,,RESTOR NEUROL NEUROS,7,0,0,0,0,0,0,0,1,1,1,4
1053,,REV MED CHILE,7,0,0,1,0,0,1,0,2,0,1,2
1054,0.257,REV MEX PSICOL,7,0,0,0,0,0,0,0,0,0,0,7
1055,0.275,SALUD MENT,7,0,0,0,0,2,1,0,0,0,0,4
1056,1.197,SCAND J CARING SCI,7,0,0,0,0,0,0,0,0,1,0,6
1057,1.098,SCH MENT HEALTH,7,0,0,0,0,0,0,1,0,0,0,6
1058,0.606,SOC SCI J,7,0,0,1,0,0,0,0,0,0,0,6
1059,0.649,SOC WORK RES,7,0,0,0,1,0,1,0,0,0,1,4
1060,0.426,SOCIOL RES ONLINE,7,0,0,0,0,0,0,0,0,1,0,6
1061,0.857,SPAT COGN COMPUT,7,0,3,0,0,0,0,0,1,0,0,3
1062,0.942,SUSTAINABILITY-BASEL,7,0,0,0,0,0,0,1,0,1,0,5
1063,,SYST RES BEHAV SCI,7,0,0,0,1,0,1,0,0,0,0,5
1064,0.750,TEACH COLL REC,7,0,0,0,0,0,0,0,0,0,0,7
1065,2.058,TECHNOL FORECAST SOC,7,0,0,0,0,0,0,0,0,0,0,7
1066,2.526,TECHNOVATION,7,0,0,0,0,0,0,0,0,1,0,6
1067,2.826,TEX LAW REV,7,0,0,0,0,0,0,1,0,0,0,6
1068,0.720,THEOR DECIS,7,0,0,0,0,0,0,1,0,0,0,6
1069,1.032,WESTERN J NURS RES,7,0,0,1,0,0,0,0,0,0,0,6
1070,1.965,WORLD DEV,7,0,0,0,0,0,0,0,0,0,0,7
1071,,WORLD J BIOL PSYCHIA,7,0,0,0,0,0,0,0,0,1,0,6
1072,0.500,Z PSYCHIATR PSYCH PS,7,0,0,0,1,0,0,0,0,0,0,6
1073,,ACAD RADIOL,6,0,0,0,0,0,0,0,0,0,0,6
1074,1.881,AIDS EDUC PREV,6,0,0,0,0,0,0,0,3,0,1,2
1075,0.522,AM ANN DEAF,6,0,0,2,1,0,0,0,0,0,0,3
1076,1.700,AM J HUM BIOL,6,0,0,0,0,0,0,0,3,0,0,3
1077,4.390,AM SOCIOL REV,6,0,0,0,1,0,0,0,0,0,0,5
1078,0.700,ANTHROZOOS,6,0,0,0,0,0,0,0,0,0,0,6
1079,,APPL MECH MATER,6,0,0,0,0,0,0,0,0,0,0,6
1080,,APPL NEUROPSYCH-ADUL,6,0,0,0,0,1,0,0,0,0,0,5
1081,0.852,ARCH PSYCHIAT NURS,6,0,0,0,0,0,0,0,0,0,0,6
1082,0.133,ARGUM OECON,6,0,0,0,0,0,0,0,0,0,0,6
1083,1.100,ASIA PAC J HUM RESOU,6,0,0,0,0,0,0,0,0,0,0,6
1084,0.479,AUST NZ J FAM THER,6,1,0,0,0,0,0,0,0,0,0,5
1085,,BEHAV NEUROL,6,0,0,0,0,0,0,0,0,0,1,5
1086,,BEHAV NEUROSCI,6,0,0,0,0,0,1,0,0,0,0,5
1087,,BIOL RHYTHM RES,6,0,0,0,0,2,0,0,0,1,0,3
1088,,BMC FAM PRACT,6,0,0,0,0,0,0,0,2,0,0,4
1089,,BMC MED,6,0,0,0,0,0,1,0,1,0,0,4
1090,1.442,BRIT J CRIMINOL,6,0,0,0,0,0,0,0,0,0,0,6
1091,1.318,BRIT J EDUC TECHNOL,6,0,0,0,0,0,0,0,0,0,0,6
1092,,BRIT J NUTR,6,0,0,0,0,0,1,0,0,0,0,5
1093,0.636,BRIT J OCCUP THER,6,0,0,0,0,0,0,0,0,1,0,5
1094,0.703,CAN J AGING,6,0,0,0,0,1,0,0,0,1,0,4
1095,,CBE-LIFE SCI EDUC,6,0,0,0,0,0,0,0,0,0,0,6
1096,,CHEST,6,0,0,0,0,0,0,0,0,0,0,6
1097,,CLIN PEDIATR,6,0,0,0,1,1,0,0,0,1,0,3
1098,0.750,CLOTH TEXT RES J,6,0,0,0,0,0,0,0,0,1,0,5
1099,,COGN BEHAV NEUROL,6,0,0,0,0,1,1,0,0,1,0,3
1100,,COGN COMPUT,6,0,0,0,0,0,1,0,0,0,0,5
1101,0.129,CONTEMP PSYCHOANAL,6,0,0,0,0,0,0,0,0,0,0,6
1102,1.016,CREAT INNOV MANAG,6,0,0,0,0,0,0,0,0,0,0,6
1103,0.918,CURR ISSUES TOUR,6,0,0,0,0,0,0,0,0,0,0,6
1104,,DESIGN STUD,6,0,0,0,0,0,1,0,0,0,0,5
1105,,DEV MED CHILD NEUROL,6,0,0,0,0,0,1,0,0,0,0,5
1106,0.648,EDUC REV,6,0,0,2,1,1,0,0,0,0,0,2
1107,0.592,EMPL RELAT,6,0,0,0,0,0,0,0,0,0,1,5
1108,1.060,ENERG EFFIC,6,0,0,0,0,0,1,0,0,0,0,5
1109,0.840,EUR ACCOUNT REV,6,0,0,0,0,0,0,0,0,0,0,6
1110,1.338,EUR J AGEING,6,0,0,1,0,0,0,0,0,0,0,5
1111,0.928,EUR J CRIMINOL,6,0,0,1,0,1,1,0,0,0,0,3
1112,2.213,EUR J INFORM SYST,6,0,0,0,0,0,0,0,0,0,0,6
1113,0.457,EUR J INT MANAG,6,0,0,0,0,0,0,0,0,0,1,5
1114,,EUR J ORTHODONT,6,0,0,0,0,0,0,0,0,0,0,6
1115,,EUR J PREV CARDIOL,6,0,0,0,0,0,0,0,0,0,1,5
1116,,EXPERT REV NEUROTHER,6,0,0,0,2,0,1,0,0,2,0,1
1117,1.131,FAM SYST HEALTH,6,0,0,0,0,0,0,0,1,0,0,5
1118,,FOOD RES INT,6,0,0,0,0,0,0,0,0,0,0,6
1119,,GAIT POSTURE,6,0,0,0,0,0,0,0,0,0,0,6
1120,1.067,GAME ECON BEHAV,6,0,0,0,0,0,0,0,0,0,0,6
1121,,HEART LUNG,6,1,0,0,0,0,0,0,0,0,0,5
1122,,IEEE T AUTON MENT DE,6,0,0,0,0,1,0,0,0,0,0,5
1123,,IEEE T HUM-MACH SYST,6,0,0,0,0,1,0,0,0,0,0,5
1124,,IMAGE VISION COMPUT,6,0,0,0,0,1,0,0,0,0,0,5
1125,0.317,INFANC APRENDIZ,6,0,1,0,0,0,0,0,0,0,0,5
1126,2.086,INFANCY,6,0,0,0,0,0,0,0,0,0,0,6
1127,0.239,INFANT YOUNG CHILD,6,0,0,0,0,0,0,0,0,0,1,5
1128,,INFORM SYST FRONT,6,0,0,0,0,0,0,0,0,0,0,6
1129,0.384,INNOV EDUC TEACH INT,6,0,0,0,0,0,0,0,0,0,0,6
1130,0.746,INT ENTREP MANAG J,6,0,0,0,0,0,0,0,0,0,0,6
1131,0.275,INT J AVIAT PSYCHOL,6,0,0,0,0,0,0,0,0,0,0,6
1132,0.438,INT J DISABIL DEV ED,6,0,0,0,0,0,0,0,0,0,2,4
1133,0.550,IRAN J PUBLIC HEALTH,6,0,0,0,0,0,0,0,1,0,1,4
1134,1.184,J AGING STUD,6,0,0,0,0,0,0,0,2,1,0,3
1135,,J AM ACAD AUDIOL,6,0,0,0,0,0,0,0,0,0,1,5
1136,,J APPL BIOMECH,6,0,0,0,0,0,0,0,0,0,0,6
1137,0.448,J BALT SCI EDUC,6,0,0,0,0,0,0,0,1,0,0,5
1138,0.333,J BEHAV FINANC,6,0,0,0,0,0,0,0,0,0,0,6
1139,,J BIOMECH,6,0,0,0,0,0,0,0,0,0,0,6
1140,3.303,J CANCER SURVIV,6,0,0,0,0,0,0,1,0,0,0,5
1141,1.598,J CHILD LANG,6,0,0,0,0,0,0,1,0,0,1,4
1142,,J CHILD NEUROL,6,0,0,0,0,0,0,1,0,0,0,5
1143,0.727,J CLASSIF,6,0,0,0,0,0,0,0,0,0,0,6
1144,1.189,J COMMUNITY APPL SOC,6,0,0,0,0,1,0,1,1,0,0,3
1145,1.360,J COMPUT ASSIST LEAR,6,0,0,0,0,0,0,0,0,0,0,6
1146,1.625,J DEAF STUD DEAF EDU,6,0,0,1,0,0,0,0,0,0,1,4
1147,1.659,J EMOT BEHAV DISORD,6,0,0,0,0,0,0,0,0,1,0,5
1148,,J ETHN SUBST ABUSE,6,0,0,0,0,0,0,0,1,0,0,5
1149,,J EVOLUTION BIOL,6,0,0,0,0,0,0,0,0,0,1,5
1150,1.318,J FAM BUS STRATEG,6,0,0,0,0,0,0,0,0,0,1,5
1151,,J GEOPHYS RES,6,0,0,0,0,0,0,0,0,0,0,6
1152,2.920,J HEAD TRAUMA REHAB,6,0,0,0,0,0,0,0,0,0,0,6
1153,,J HUM NUTR DIET,6,0,0,0,0,0,0,0,0,0,0,6
1154,0.267,J HUMANIST PSYCHOL,6,0,0,0,0,2,0,1,0,0,0,3
1155,,J MAGN RESON IMAGING,6,0,0,0,0,0,0,0,0,0,0,6
1156,1.570,J MENT HEALTH,6,0,0,0,0,0,0,0,1,1,0,4
1157,,J NEURAL TRANSM,6,0,0,1,0,0,0,1,0,0,0,4
1158,,J NEUROL NEUROSUR PS,6,0,0,0,0,0,0,0,0,0,0,6
1159,0.455,J ORGAN END USER COM,6,0,0,0,0,0,0,0,0,0,0,6
1160,3.387,J PEACE RES,6,0,0,0,0,0,0,1,0,0,0,5
1161,1.006,J PEDIATR NURS,6,0,0,0,0,0,0,0,1,0,0,5
1162,1.242,J PUBLIC POLICY MARK,6,0,0,0,0,0,1,0,0,0,0,5
1163,1.434,J SCHOOL HEALTH,6,0,0,0,0,0,0,0,1,1,0,4
1164,0.522,J SEX AGGRESS,6,0,0,0,0,0,0,0,0,0,1,5
1165,0.811,J SUBST USE,6,0,0,0,0,0,0,0,0,0,0,6
1166,0.740,J TEACH PHYS EDUC,6,0,0,0,0,0,0,0,0,0,0,6
1167,2.050,J WOMENS HEALTH,6,0,0,0,1,0,1,0,0,0,0,4
1168,1.526,KINDH ENTWICKL,6,1,0,0,0,1,0,0,0,0,0,4
1169,,MED HYPOTHESES,6,0,0,0,0,0,0,0,1,1,1,3
1170,0.467,MEM STUD,6,0,0,0,0,0,0,0,0,0,0,6
1171,,MENT HEALTH PHYS ACT,6,0,0,1,0,0,1,0,0,1,0,3
1172,,MULTIMED TOOLS APPL,6,0,0,0,0,0,0,0,0,0,0,6
1173,1.000,NEBR SYM MOTIV,6,0,0,0,0,0,1,0,0,0,0,5
1174,1.491,NONPROF VOLUNT SEC Q,6,0,0,0,0,0,0,0,0,0,0,6
1175,,ORVOSI HETILAP,6,0,0,0,0,0,0,0,1,0,0,5
1176,,PAIN PHYSICIAN,6,0,0,0,0,0,0,0,2,0,0,4
1177,0.738,PERSONAL MENT HEALTH,6,0,0,0,0,2,1,0,0,0,0,3
1178,,PLAST RECONSTR SURG,6,0,0,0,0,0,0,0,2,0,0,4
1179,0.803,POPUL RES POLICY REV,6,0,0,0,0,0,0,0,0,0,0,6
1180,0.383,PRAX KINDERPSYCHOL K,6,0,0,0,0,0,0,0,0,0,2,4
1181,,PRESENCE-TELEOP VIRT,6,0,0,0,0,0,0,0,0,0,0,6
1182,2.123,PREV CHRONIC DIS,6,0,0,0,0,0,1,0,0,1,0,4
1183,0.323,PSYCHIAT ANN,6,0,0,0,1,0,2,0,0,0,1,2
1184,,PSYCHIAT CLIN NEUROS,6,0,0,0,0,0,0,0,1,0,1,4
1185,0.488,PSYCHOL ERZ UNTERR,6,0,0,0,1,1,0,1,0,1,0,2
1186,1.441,PSYCHOL PSYCHOTHER-T,6,0,0,0,0,0,0,0,0,0,0,6
1187,9.196,PSYCHOTHER PSYCHOSOM,6,0,0,0,0,0,0,0,1,0,0,5
1188,,RADIOLOGY,6,0,0,0,0,0,0,0,0,0,0,6
1189,0.676,REHABIL COUNS BULL,6,0,0,0,1,0,0,0,0,0,0,5
1190,,RES SYNTH METHODS,6,0,1,0,0,0,0,0,0,0,0,5
1191,0.798,REV CERCET INTERV SO,6,0,1,1,0,0,0,0,0,0,1,3
1192,0.473,S AFR J PSYCHOL,6,0,0,0,0,1,0,0,0,0,1,4
1193,,SENSORS-BASEL,6,0,0,0,0,0,0,0,0,0,0,6
1194,0.645,SERV BUS,6,0,0,0,0,0,0,0,0,0,0,6
1195,1.368,SEX HEALTH,6,0,0,0,0,2,0,0,0,0,0,4
1196,,SLEEP MED REV,6,0,0,2,0,0,1,0,3,0,0,0
1197,0.795,SOC INFLUENCE,6,0,0,0,0,0,0,1,0,0,0,5
1198,0.867,SOC SERV REV,6,0,0,0,0,1,0,0,1,0,1,3
1199,0.618,SOCIOL PERSPECT,6,0,0,0,0,1,0,0,0,0,0,5
1200,1.038,STUD HIGH EDUC,6,0,0,0,0,0,1,0,0,0,0,5
1201,0.721,SYSTEM,6,0,0,0,0,0,0,0,0,0,0,6
1202,0.433,TEACH HIGH EDUC,6,0,0,0,0,0,0,0,0,0,0,6
1203,0.633,THEOR PRACT,6,0,0,0,0,0,0,0,0,1,1,4
1204,,TRANSL PSYCHIAT,6,0,0,0,2,0,1,0,0,1,1,1
1205,2.676,TRANSPORT RES E-LOG,6,0,0,0,0,0,0,0,0,0,0,6
1206,,VOP PSIKHOL+,6,0,0,0,1,0,0,0,0,0,0,5
1207,0.205,ACAD-REV LATINOAM AD,5,0,0,0,0,0,0,0,0,0,0,5
1208,2.267,ACCOUNT REV,5,0,0,0,0,0,0,0,0,0,0,5
1209,,ADDICT BIOL,5,0,0,0,1,0,1,1,0,0,0,2
1210,0.565,ADMIN SOC WORK,5,0,0,0,0,0,0,0,0,0,0,5
1211,3.497,AIDS PATIENT CARE ST,5,0,0,0,0,1,2,0,0,0,0,2
1212,0.286,AM CRIM LAW REV,5,0,0,0,0,0,0,0,0,0,0,5
1213,,AM J HOSP PALLIAT ME,5,0,0,0,0,0,0,0,0,0,0,5
1214,1.234,AM J MENS HEALTH,5,0,0,1,0,0,1,0,1,0,0,2
1215,1.532,AM J OCCUP THER,5,0,0,0,0,0,0,0,0,0,0,5
1216,,AM J ORTHOD DENTOFAC,5,0,0,0,0,0,0,0,0,0,0,5
1217,,AM J PHARM EDUC,5,0,0,2,0,2,0,0,0,0,0,1
1218,,AM J SURG,5,0,0,0,0,0,0,0,0,0,1,4
1219,,AM NAT,5,1,0,1,0,0,0,0,0,0,0,3
1220,0.766,AM POLIT RES,5,0,0,0,0,0,0,0,0,0,0,5
1221,,ANAESTHESIA,5,0,0,0,1,1,0,1,0,0,0,2
1222,,ANAT SCI EDUC,5,0,0,0,0,0,0,0,0,0,0,5
1223,,ANN EPIDEMIOL,5,0,0,0,1,0,0,0,1,0,0,3
1224,0.960,ANNU REV APPL LINGUI,5,0,0,0,0,0,0,0,1,0,0,4
1225,0.613,APPL ECON,5,0,0,0,0,0,0,0,0,0,0,5
1226,1.847,APPL PSYCHOPHYS BIOF,5,0,0,0,0,0,0,1,0,0,1,3
1227,1.000,ASIAN NURS RES,5,0,0,0,0,0,0,0,1,0,0,4
1228,0.861,AUDITING-J PRACT TH,5,0,0,0,0,0,1,1,0,0,0,3
1229,2.588,AUGMENT ALTERN COMM,5,0,0,0,0,0,0,0,1,0,0,4
1230,0.438,AUST EDUC RES,5,0,0,0,0,1,1,0,0,0,0,3
1231,0.469,AUSTRALAS PSYCHIATRY,5,0,0,0,0,0,1,0,1,0,0,3
1232,1.000,BEHAV MED,5,0,0,0,0,0,0,0,0,0,1,4
1233,,BEHAVIOUR,5,0,0,0,0,0,0,0,0,0,0,5
1234,2.009,BILING-LANG COGN,5,0,0,0,0,0,0,0,2,0,0,3
1235,,BIOL CONSERV,5,0,0,0,0,0,0,0,0,1,0,4
1236,,BMC MED RES METHODOL,5,0,0,0,0,0,0,0,1,0,0,4
1237,,BMC NEUROL,5,0,0,0,0,0,0,0,0,0,1,4
1238,,BRAIN STIMUL,5,0,0,0,0,0,2,0,0,0,0,3
1239,0.453,BRIT J GUID COUNS,5,0,0,0,0,0,0,0,1,0,1,3
1240,1.825,CAN PSYCHOL,5,0,0,0,0,0,0,0,0,1,1,3
1241,,CHEMOSENS PERCEPT,5,0,0,0,0,0,0,0,0,0,0,5
1242,,CHRONOBIOL INT,5,0,0,0,0,1,0,0,1,0,0,3
1243,,CLIMATIC CHANGE,5,0,0,0,0,0,0,0,1,0,0,4
1244,0.575,CLIN LINGUIST PHONET,5,0,0,0,0,0,0,1,0,0,0,4
1245,0.933,CLIN PSYCHOL-UK,5,0,0,0,0,0,0,0,0,0,0,5
1246,,CLIN PSYCHOPHARM NEU,5,0,0,0,0,0,0,0,0,0,0,5
1247,1.175,COGN LINGUIST,5,0,0,0,0,0,0,4,0,0,0,1
1248,0.831,COGN SYST RES,5,0,0,0,0,0,0,1,0,0,0,4
1249,,COMPUT SPEECH LANG,5,0,0,0,0,0,0,0,0,0,0,5
1250,0.650,CONTEMP NURSE,5,0,0,0,0,0,0,0,0,0,0,5
1251,1.482,CRISIS,5,0,0,0,1,0,0,0,1,0,0,3
1252,0.044,CROAT J EDUC,5,0,0,0,0,0,0,0,0,0,1,4
1253,,DEV NEUROSCI-BASEL,5,0,0,0,1,0,0,0,0,0,1,3
1254,,DIABETIC MED,5,0,0,0,0,1,0,0,1,0,0,3
1255,0.101,DRUS ISTRAZ,5,0,0,0,0,0,0,0,0,0,0,5
1256,0.510,ECON LETT,5,0,0,0,0,0,1,1,0,1,1,1
1257,0.421,EDUC GERONTOL,5,0,0,1,0,0,1,0,0,0,0,3
1258,0.320,EMPIR STUD ARTS,5,0,0,0,1,0,0,0,0,0,0,4
1259,3.907,EPIDEMIOL PSYCH SCI,5,0,0,0,1,0,1,0,1,1,0,1
1260,1.564,EUR J CANCER CARE,5,0,0,0,0,0,0,1,1,0,0,3
1261,,EUR J CONTRACEP REPR,5,1,0,0,0,0,0,0,0,1,0,3
1262,,EUR J OPER RES,5,0,0,0,0,0,0,0,0,0,0,5
1263,,EUR J RADIOL,5,0,0,0,0,0,0,0,0,0,0,5
1264,0.661,EUR J TEACH EDUC,5,0,0,0,0,0,0,0,0,0,1,4
1265,,EUR SPINE J,5,0,0,0,0,0,0,0,0,0,0,5
1266,0.980,EUR SPORT MANAG Q,5,0,0,0,0,0,0,0,0,1,0,4
1267,,FRONT NEUROENDOCRIN,5,0,1,0,0,0,0,0,0,2,0,2
1268,0.802,HEALTH CARE WOMEN IN,5,0,0,0,0,0,0,0,0,1,0,4
1269,3.410,HEALTH EXPECT,5,0,0,0,0,0,0,0,0,0,0,5
1270,1.369,HEALTH SOC CARE COMM,5,0,0,0,0,0,0,0,0,0,0,5
1271,0.600,HIGH ABIL STUD,5,0,0,2,0,1,0,0,0,0,1,1
1272,,HUM REPROD,5,0,0,0,0,0,0,0,0,0,0,5
1273,1.103,IEEE T ENG MANAGE,5,0,0,0,0,0,0,0,0,0,0,5
1274,0.370,INFORM RES,5,0,0,0,0,0,1,0,0,0,0,4
1275,,INFORM SOFTWARE TECH,5,0,0,0,0,0,0,0,0,0,0,5
1276,1.766,INFORM SYST J,5,0,0,0,0,0,0,0,0,0,0,5
1277,,INT J DEV NEUROSCI,5,1,0,0,0,0,0,1,2,0,0,1
1278,0.700,INT J MOB COMMUN,5,0,0,0,0,0,0,0,0,0,0,5
1279,1.736,INT J OPER PROD MAN,5,0,0,0,0,0,0,0,0,0,0,5
1280,1.802,INT J PHYS DISTR LOG,5,0,0,0,0,0,0,0,0,0,1,4
1281,1.098,INT J SOC PSYCHIATR,5,0,0,0,0,0,0,0,1,0,0,4
1282,,INTEGR CANCER THER,5,0,0,0,0,0,1,1,0,0,0,3
1283,1.194,IOWA LAW REV,5,0,0,0,0,0,0,0,0,0,0,5
1284,,IRAN RED CRESCENT ME,5,0,0,0,0,0,0,0,0,1,1,3
1285,0.789,ISR J PSYCHIATR REL,5,1,0,0,0,0,0,0,0,1,1,2
1286,,J ADDICT MED,5,0,0,0,0,1,0,1,1,0,0,2
1287,3.504,J AM MED INFORM ASSN,5,0,0,0,0,0,0,0,0,0,0,5
1288,,J AM SOC ECHOCARDIOG,5,0,0,0,0,0,0,0,0,0,0,5
1289,,J BURN CARE RES,5,0,0,0,0,0,0,0,0,0,0,5
1290,0.891,J CAREER DEV,5,0,1,0,0,0,0,0,0,0,0,4
1291,0.078,J COMP FAM STUD,5,0,0,0,0,0,0,0,0,0,0,5
1292,0.578,J CONSCIOUSNESS STUD,5,0,1,0,0,0,0,0,0,1,1,2
1293,1.000,J DRUG ISSUES,5,0,0,0,0,0,2,0,0,0,0,3
1294,,J ENVIRON MANAGE,5,0,0,0,0,0,0,0,0,0,0,5
1295,,J EVID-BASED PSYCHOT,5,0,0,0,0,0,0,0,0,0,0,5
1296,,J EYE MOVEMENT RES,5,0,0,0,0,0,0,0,1,0,0,4
1297,,J FOOD PROD MARK,5,0,0,0,0,0,0,0,0,0,0,5
1298,0.452,J HIST BEHAV SCI,5,0,0,0,1,1,0,1,0,0,0,2
1299,,J HYPERTENS,5,0,0,1,0,0,0,1,0,0,1,2
1300,2.062,J MANAGE INFORM SYST,5,0,0,0,0,0,0,0,0,0,0,5
1301,1.446,J MANAGE INQUIRY,5,0,0,0,0,0,0,0,0,1,0,4
1302,0.797,J MASS COMMUN Q,5,0,0,0,0,0,0,0,0,0,0,5
1303,,J MECH DESIGN,5,0,0,0,0,0,0,0,0,0,0,5
1304,1.000,J MENT HEALTH RES IN,5,1,1,0,0,0,0,0,0,0,0,3
1305,,J PEDIATR ADOL GYNEC,5,0,0,0,0,0,0,0,0,0,0,5
1306,0.844,J PSYCHIATR MENT HLT,5,0,0,0,0,0,0,0,0,0,0,5
1307,,J REHABIL MED,5,0,0,0,0,0,0,0,1,0,1,3
1308,1.430,J REHABIL RES DEV,5,0,0,0,0,0,0,0,1,0,0,4
1309,,J RHEUMATOL,5,0,0,0,0,0,0,0,0,0,0,5
1310,,J SCI MED SPORT,5,0,0,0,0,0,0,0,0,0,0,5
1311,,J ULTRAS MED,5,0,0,0,0,0,0,0,0,0,0,5
1312,,KNEE SURG SPORT TR A,5,0,0,0,0,0,0,0,0,0,0,5
1313,,LIFE MIND-PHILOS ISS,5,0,0,0,1,0,0,0,0,0,0,4
1314,0.430,LIT LINGUIST COMPUT,5,0,0,0,0,0,0,0,0,1,0,4
1315,2.085,MANAGE COMMUN Q,5,0,0,0,0,0,0,0,0,0,0,5
1316,1.118,MANAGE INT REV,5,0,0,0,0,0,0,0,0,0,0,5
1317,2.442,MANAGE ORGAN REV,5,0,0,0,0,0,0,0,0,0,0,5
1318,,MED SCI MONITOR,5,0,0,0,0,0,0,0,0,0,1,4
1319,,MEDICINE,5,0,0,0,0,0,0,0,0,0,0,5
1320,1.089,MIND LANG,5,0,0,2,0,0,0,1,0,0,1,1
1321,,MOL AUTISM,5,0,0,0,0,0,0,0,1,2,0,2
1322,0.809,MUSIC SCI,5,0,0,1,0,0,0,0,0,0,0,4
1323,,NAT NEUROSCI,5,0,0,0,0,0,0,0,0,0,0,5
