Cited Journal Data: PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
5489,4.167,RESUSCITATION,5,0,1,0,0,1,0,0,0,0,0,3
5490,0.933,REV ASSOC MED BRAS,5,0,0,1,0,0,0,0,0,0,1,3
5491,0.414,REV BRAS FRUTIC,5,0,0,1,2,0,1,0,0,0,0,1
5492,,REV ECON STAT,5,0,0,0,0,1,0,0,4,0,0,0
5493,0.475,REV INVEST CLIN,5,0,0,0,0,0,0,0,1,0,0,4
5494,,RIVER FLOW 2014,5,1,1,3,0,0,0,0,0,0,0,0
5495,0.658,RUSS J ORG CHEM+,5,0,1,0,1,0,1,0,0,1,0,1
5496,,SALUD MENT,5,0,0,0,0,0,0,1,0,0,0,4
5497,1.632,SAMJ S AFR MED J,5,0,0,0,0,0,2,0,1,0,0,2
5498,1.121,SAUDI J GASTROENTERO,5,0,0,0,1,0,0,0,0,0,0,4
5499,1.027,SCAND CARDIOVASC J,5,0,0,0,0,0,0,1,0,1,1,2
5500,1.495,SCAND J INFECT DIS,5,0,0,0,0,0,0,1,0,1,0,3
5501,3.454,SCAND J WORK ENV HEA,5,0,0,0,0,1,1,1,1,0,0,1
5502,0.715,SCI COMPUT PROGRAM,5,0,0,0,0,0,0,1,1,0,1,2
5503,0.347,SCIENCEASIA,5,0,0,1,0,0,0,0,0,0,0,4
5504,0.739,SEMICONDUCTORS+,5,0,0,0,1,0,0,0,0,1,1,2
5505,3.342,SEMIN NUCL MED,5,0,0,1,1,0,1,0,0,0,0,2
5506,,SEMIOTICA,5,0,0,0,1,0,0,0,1,0,1,2
5507,1.379,SET-VALUED VAR ANAL,5,0,0,0,0,0,0,0,1,0,0,4
5508,1.463,SIAM J CONTROL OPTIM,5,0,1,0,0,0,0,0,0,0,0,4
5509,1.590,SIAM J MATRIX ANAL A,5,0,0,0,0,0,0,2,2,1,0,0
5510,1.510,SKELETAL RADIOL,5,0,0,0,0,2,0,0,1,1,0,1
5511,1.309,SKIN RES TECHNOL,5,0,0,2,0,0,0,0,0,0,0,3
5512,2.351,SOC STUD SCI,5,0,1,0,0,0,1,1,0,0,1,1
5513,2.561,SOLID STATE IONICS,5,0,1,1,0,0,0,0,0,3,0,0
5514,0.641,SOMATOSENS MOT RES,5,0,0,0,0,0,1,1,0,0,0,3
5515,,SPAN J PSYCHOL,5,0,0,0,0,1,1,1,1,0,0,1
5516,1.804,SPINAL CORD,5,0,0,0,0,0,1,1,0,0,0,3
5517,,SPRING SER BIOMAT S,5,0,0,0,0,1,0,3,0,0,0,1
5518,,SPRINGERBR APPL SCI,5,0,0,0,0,0,0,0,0,0,1,4
5519,0.445,STOCH ANAL APPL,5,0,0,0,0,0,0,0,0,0,1,4
5520,0.796,STUD NEOTROP FAUNA E,5,0,0,1,0,0,0,0,0,0,0,4
5521,0.576,SUGAR TECH,5,0,0,0,0,0,0,0,0,0,0,5
5522,3.256,SURG ENDOSC,5,0,0,0,1,0,0,0,1,0,0,3
5523,2.044,TECH COLOPROCTOL,5,0,0,0,0,0,0,0,0,0,0,5
5524,,TECHNOL ANAL STRATEG,5,0,1,0,1,1,0,0,0,0,0,2
5525,1.599,TEXT RES J,5,0,0,0,0,1,0,1,0,0,1,2
5526,,THEOR DECIS,5,0,0,0,0,0,2,0,0,0,1,2
5527,0.815,THEOR EXP CHEM+,5,0,1,0,1,0,0,0,0,0,2,1
5528,3.925,THER ADV GASTROENTER,5,0,0,0,1,0,0,0,1,0,0,3
5529,1.705,THER APHER DIAL,5,0,0,0,0,2,0,0,0,0,0,3
5530,,TIME MIND,5,0,1,0,0,1,1,0,1,0,0,1
5531,0.477,TOPOL METHOD NONL AN,5,0,0,0,0,0,0,0,0,0,0,5
5532,0.566,TRANSFORM GROUPS,5,0,0,0,0,0,0,0,0,0,0,5
5533,,TRANSPORT J,5,0,0,0,0,0,2,0,1,0,1,1
5534,0.566,TURK J FISH AQUAT SC,5,0,0,0,0,1,1,0,0,0,0,3
5535,1.426,UROL INT,5,0,0,0,0,1,0,0,0,0,0,4
5536,1.000,VASA,5,0,0,1,1,1,0,0,0,0,0,2
5537,0.362,VET ARHIV,5,0,0,1,0,0,0,0,0,0,1,3
5538,0.627,VET ITAL,5,0,0,0,0,1,1,0,0,0,0,3
5539,0.957,VISUAL COMPUT,5,0,0,0,1,0,0,0,0,0,0,4
5540,,WASH LAW REV,5,0,0,2,0,0,0,0,2,0,0,1
5541,0.833,WATER POLICY,5,1,0,0,0,2,0,0,1,0,0,1
5542,0.836,WIEN KLIN WOCHENSCHR,5,0,0,0,0,0,0,0,0,1,0,4
5543,0.653,WIRELESS PERS COMMUN,5,0,0,0,0,0,1,0,0,0,0,4
5544,1.920,WOOD SCI TECHNOL,5,0,0,0,0,1,1,1,0,1,0,1
5545,,WORLD POLIT,5,0,0,1,1,3,0,0,0,0,0,0
5546,0.538,WOUNDS,5,0,0,0,0,0,1,0,0,1,0,3
5547,0.734,Z GEOMORPHOL,5,0,0,1,0,1,2,0,1,0,0,0
5548,,2014 6 INT S COMM,4,0,2,0,0,0,0,0,1,0,0,1
5549,,2014 IEEE INT INSTR,4,0,1,1,0,1,0,0,0,0,0,1
5550,,2014 IFIP NETW C,4,0,1,0,0,0,0,0,0,0,0,3
5551,,ACAD MANAGE J,4,1,0,0,0,1,0,0,1,0,0,1
5552,,ACAD PSYCHIATR,4,0,0,0,1,0,0,0,0,0,0,3
5553,,ACCIDENT ANAL PREV,4,0,0,1,0,0,0,0,1,0,1,1
5554,0.826,ACCOUNT RES,4,0,0,4,0,0,0,0,0,0,0,0
5555,0.545,ACTA BOT BRAS,4,0,0,0,1,0,1,0,0,1,0,1
5556,0.839,ACTA BOT CROAT,4,0,0,2,0,0,0,0,1,0,0,1
5557,0.653,ACTA CARDIOL,4,0,0,0,0,0,0,0,0,1,0,3
5558,0.331,ACTA CARDIOL SIN,4,0,0,1,0,1,0,0,0,0,1,1
5559,0.518,ACTA CLIN BELG,4,0,0,0,0,0,0,0,0,0,0,4
5560,0.742,ACTA MATH SCI,4,0,0,0,0,0,0,0,0,0,0,4
5561,0.745,ACTA ORNITHOL,4,0,1,0,0,0,0,0,0,0,0,3
5562,1.640,ACTA OTORHINOLARYNGO,4,0,0,0,0,0,0,0,0,0,0,4
5563,1.455,ACTA PETROL SIN,4,0,0,1,0,1,2,0,0,0,0,0
5564,1.154,ADICCIONES,4,0,0,0,0,0,0,0,0,0,0,4
5565,0.820,ADV APPL MATH,4,0,0,0,0,0,0,0,0,1,0,3
5566,1.100,ADV MATH PHYS,4,0,0,1,0,0,0,0,0,0,0,3
5567,0.918,AEQUATIONES MATH,4,0,0,0,0,0,0,0,0,0,0,4
5568,,AFR DEV REV,4,0,0,0,0,0,2,0,2,0,0,0
5569,0.722,AFR HEALTH SCI,4,0,0,0,0,1,0,0,0,0,0,3
5570,0.612,AFR ZOOL,4,0,0,0,0,0,0,1,0,0,0,3
5571,3.642,AGE AGEING,4,0,0,0,0,0,1,1,0,0,0,2
5572,0.205,AGRO FOOD IND HI TEC,4,0,1,0,0,1,0,0,1,0,1,0
5573,0.262,AGROCIENCIA-MEXICO,4,0,0,1,0,0,0,0,0,0,1,2
5574,,AIDS CARE,4,0,0,0,0,3,0,0,0,0,1,0
5575,1.804,AIR QUAL ATMOS HLTH,4,0,0,0,2,0,1,0,1,0,0,0
5576,,AM ECON J-APPL ECON,4,0,0,0,1,1,1,1,0,0,0,0
5577,2.206,AM J INFECT CONTROL,4,0,0,0,0,0,0,1,1,0,0,2
5578,2.186,AM MUS NOVIT,4,0,0,0,3,0,1,0,0,0,0,0
5579,0.757,ANAESTHESIST,4,0,0,1,0,1,0,1,0,0,1,0
5580,1.414,ANAL PDE,4,0,0,1,0,0,1,0,0,0,0,2
5581,,ANAL SOC ISS PUB POL,4,0,0,1,0,1,1,1,0,0,0,0
5582,1.151,ANN ACAD MED SINGAP,4,0,0,0,0,0,0,1,2,0,0,1
5583,,ANN AM THORAC SOC,4,0,0,2,0,0,0,0,1,0,0,1
5584,2.189,ANN CLIN MICROB ANTI,4,0,0,0,0,0,0,1,0,0,0,3
5585,4.695,ANN EMERG MED,4,0,0,0,0,0,0,0,0,0,0,4
5586,2.248,APPL ORGANOMET CHEM,4,0,0,0,0,0,1,0,0,1,0,2
5587,,APPL PSYCHOL-HLTH WE,4,0,0,1,1,1,0,0,0,0,1,0
5588,2.739,APPL THERM ENG,4,0,0,0,0,0,1,0,0,1,0,2
5589,1.964,AQUACULT ENV INTERAC,4,0,0,1,0,1,0,0,0,1,0,1
5590,1.014,AQUAT LIVING RESOUR,4,0,0,1,0,2,0,0,0,1,0,0
5591,1.015,AQUAT MAMM,4,0,0,0,1,0,0,0,1,0,0,2
5592,0.374,ARCH ARGENT PEDIATR,4,0,0,0,0,0,0,0,0,0,2,2
5593,2.140,ARCH CARDIOVASC DIS,4,0,0,0,0,0,0,1,0,1,1,1
5594,0.852,ARCH PSYCHIAT NURS,4,0,0,0,0,0,1,0,0,2,0,1
5595,,ARCHAEOL OCEAN,4,0,0,0,3,0,0,0,0,1,0,0
5596,0.646,ARDEA,4,0,0,0,0,0,0,0,0,2,2,0
5597,,AREA,4,0,2,0,0,0,0,0,0,0,0,2
5598,0.943,ASTRON REP+,4,0,0,0,0,0,0,0,0,0,0,4
5599,1.371,ATMOS POLLUT RES,4,0,0,0,0,2,1,0,0,0,0,1
5600,1.083,AUST SYST BOT,4,0,0,0,0,0,0,1,0,1,1,1
5601,1.106,AUSTRALAS J DERMATOL,4,0,0,0,0,0,0,0,0,0,1,3
5602,1.254,AUTON AGENT MULTI-AG,4,0,0,0,0,1,0,0,1,0,0,2
5603,0.875,AVIAT SPACE ENVIR MD,4,0,1,0,0,0,0,1,0,0,0,2
5604,0.704,B LOND MATH SOC,4,0,0,0,1,0,0,0,0,1,0,2
5605,0.586,B MALAYS MATH SCI SO,4,0,0,0,0,0,0,0,0,0,0,4
5606,2.519,B VOLCANOL,4,0,2,1,0,0,0,0,0,0,0,1
5607,1.343,BAYESIAN ANAL,4,0,1,0,0,0,0,0,0,1,0,2
5608,0.871,BELG J ZOOL,4,0,0,0,0,0,1,0,0,0,0,3
5609,1.500,BIOACOUSTICS,4,0,0,1,0,0,0,0,0,0,0,3
5610,1.418,BIOMETRIKA,4,0,0,0,0,0,0,1,0,0,1,2
5611,0.288,BIOPHARM INT,4,0,0,0,1,1,0,0,0,0,0,2
5612,,BIOSOCIETIES,4,0,1,0,0,0,0,0,0,0,1,2
5613,1.640,BONE JOINT RES,4,0,0,0,0,1,0,0,0,0,1,2
5614,0.810,BRAZ J PHYS,4,0,0,0,0,1,0,0,0,0,1,2
5615,1.300,BRIT J BIOMED SCI,4,0,0,0,0,0,0,0,0,0,0,4
5616,,BRIT J DEV PSYCHOL,4,0,1,0,1,0,0,0,1,0,0,1
5617,,C IND ELECT APPL,4,0,0,0,0,0,0,0,0,0,0,4
5618,,CAMB J ECON,4,0,0,0,0,0,2,1,0,0,0,1
5619,1.336,CAN FAM PHYSICIAN,4,0,0,3,0,0,0,0,0,1,0,0
5620,,CAN GEOGR-GEOGR CAN,4,0,1,0,0,1,0,0,1,1,0,0
5621,1.382,CAN J SOIL SCI,4,0,0,0,0,2,0,0,0,0,1,1
5622,0.982,CAN J UROL,4,0,0,0,1,1,0,0,0,0,0,2
5623,0.408,CAN MATH BULL,4,0,0,0,0,0,0,0,1,0,0,3
5624,1.333,CAN WATER RESOUR J,4,0,0,0,0,1,0,1,0,2,0,0
5625,1.062,CARDIOL J,4,0,0,0,0,0,0,0,1,0,0,3
5626,0.835,CARDIOL YOUNG,4,0,0,0,0,1,0,0,0,0,0,3
5627,1.762,CARDIORENAL MED,4,0,1,0,0,1,0,0,1,0,0,1
5628,3.330,CEMENT CONCRETE COMP,4,0,0,0,0,0,4,0,0,0,0,0
5629,1.047,CHEM ECOL,4,0,0,0,1,0,1,0,0,0,0,2
5630,1.104,CHEM ENG COMMUN,4,0,0,0,2,0,0,0,0,0,0,2
5631,2.071,CHEM ENG PROCESS,4,0,0,0,0,0,0,1,1,1,0,1
5632,1.468,CHEM PAP,4,0,0,0,0,1,0,0,0,0,0,3
5633,,CHILD ABUSE NEGLECT,4,0,0,1,1,0,0,0,0,1,0,1
5634,,CHINESE SOCIOL REV,4,2,1,0,0,0,0,0,0,0,1,0
5635,1.203,CLEFT PALATE-CRAN J,4,0,0,0,0,0,0,0,0,1,0,3
5636,0.608,CLIN DYSMORPHOL,4,0,0,0,0,1,0,0,0,0,0,3
5637,1.343,CLIN EXP OPTOM,4,0,0,0,0,0,0,0,0,1,1,2
5638,1.528,CLIN NEUROPATHOL,4,0,2,0,0,0,0,0,0,0,1,1
5639,1.765,CLIN OBSTET GYNECOL,4,0,0,0,0,0,0,3,0,0,0,1
5640,3.673,CLIN TOXICOL,4,0,0,0,0,0,0,0,0,0,0,4
5641,0.495,COLEOPTS BULL,4,0,0,1,0,0,0,0,0,1,0,2
5642,0.789,COLLOID J+,4,0,1,0,0,0,0,1,1,0,0,1
5643,0.453,COLLOQ MATH-WARSAW,4,0,0,0,0,0,0,0,0,0,0,4
5644,0.844,COMMUN PUR APPL ANAL,4,0,0,0,0,1,0,0,0,0,0,3
5645,,COMMUN THEOR,4,0,0,0,0,2,0,0,1,0,1,0
5646,0.789,COMP MATH MATH PHYS+,4,0,0,0,1,0,0,0,0,0,0,3
5647,0.545,COMPLEX ANAL OPER TH,4,0,0,0,0,0,0,0,0,0,0,4
5648,0.907,COMPUT GRAPH-UK,4,0,0,0,0,1,0,0,0,0,0,3
5649,1.697,COMPUT MATH APPL,4,0,1,0,0,0,0,0,1,0,1,1
5650,1.753,COMPUT SPEECH LANG,4,0,0,0,0,1,0,1,0,0,0,2
5651,4.925,COMPUT-AIDED CIV INF,4,0,0,0,1,0,0,0,2,0,0,1
5652,0.748,CONDENS MATTER PHYS,4,0,1,1,1,0,0,0,0,0,0,1
5653,,CONSERV SOC,4,0,0,1,0,1,0,1,1,0,0,0
5654,1.935,CONTEMP CLIN TRIALS,4,0,1,0,1,0,0,2,0,0,0,0
5655,2.335,CONTRACEPTION,4,0,0,0,1,0,0,0,0,0,0,3
5656,1.713,CR CHIM,4,0,0,0,0,0,0,0,0,0,1,3
5657,,CRIMINOLOGY,4,1,0,1,0,0,0,0,0,2,0,0
5658,2.312,CRYSTALLOGR REV,4,0,0,0,1,0,1,0,0,0,0,2
5659,1.979,CURR OPIN ANESTHESIO,4,0,1,0,0,1,0,0,0,0,0,2
5660,6.235,CURR OPIN SOLID ST M,4,0,0,0,1,1,0,0,0,0,0,2
5661,0.719,CUTIS,4,0,0,0,0,0,0,0,0,0,0,4
5662,0.288,CZECH MATH J,4,0,0,1,0,0,0,0,0,0,0,3
5663,,DES AUT CON,4,0,0,0,0,0,0,0,0,0,1,3
5664,0.691,DIFFER GEOM APPL,4,0,0,0,0,0,0,0,0,0,0,4
5665,2.162,DIGEST SURG,4,0,0,1,0,1,0,0,0,1,0,1
5666,0.692,DISCRETE COMPUT GEOM,4,0,0,0,0,0,0,0,0,0,0,4
5667,0.557,DISCRETE MATH,4,0,0,0,0,0,0,0,0,0,0,4
5668,0.375,DOKL MATH,4,0,0,0,0,0,0,0,0,0,0,4
5669,,DUKE LAW J,4,0,0,2,0,0,0,0,0,0,0,2
5670,1.578,DUKE MATH J,4,0,0,1,1,1,0,0,0,0,0,1
5671,,E3S WEB CONF,4,0,2,0,0,0,1,1,0,0,0,0
5672,,EARLY CHILD RES Q,4,0,0,0,0,0,2,0,0,1,1,0
5673,1.844,EARTH INTERACT,4,0,0,1,0,0,2,0,0,1,0,0
5674,,ECON EDUC REV,4,0,0,0,1,0,0,0,0,1,0,2
5675,2.367,ELECTROCATALYSIS-US,4,0,0,0,0,1,2,0,0,0,0,1
5676,1.033,ELECTROCHEMISTRY,4,1,0,1,0,1,0,0,0,0,0,1
5677,0.524,ELECTRON J DIFFER EQ,4,0,0,0,0,0,0,0,0,0,0,4
5678,1.980,ELECTRON MATER LETT,4,0,0,0,1,0,1,0,0,0,2,0
5679,0.778,EMERG MED CLIN N AM,4,0,0,1,0,0,0,0,0,1,1,1
5680,1.060,ENERG EFFIC,4,0,0,0,0,3,1,0,0,0,0,0
5681,1.993,ENERGY SUSTAIN DEV,4,0,0,1,1,1,1,0,0,0,0,0
5682,2.207,ENG APPL ARTIF INTEL,4,0,0,0,0,0,0,0,0,0,1,3
5683,1.838,ENG STRUCT,4,0,0,1,0,1,0,0,0,0,0,2
5684,,ENVIRON HEALTH PREV,4,0,0,0,0,0,0,0,1,0,1,2
5685,,ENVIRON HIST-UK,4,0,0,3,0,0,0,0,0,0,0,1
5686,,ENVIRON PLANN D,4,0,0,0,0,0,0,0,1,0,0,3
5687,1.545,ENVIRONMENT,4,1,0,2,0,0,0,1,0,0,0,0
5688,0.353,EPIDEMIOL MIKROBI IM,4,0,0,0,0,2,0,0,0,1,0,1
5689,3.907,EPIDEMIOL PSYCH SCI,4,0,0,0,0,0,0,1,1,0,0,2
5690,1.556,ERGONOMICS,4,0,0,0,0,1,0,0,1,0,0,2
5691,,ERKENNTNIS,4,0,0,0,0,0,1,1,0,0,0,2
5692,,EUR EAT DISORD REV,4,0,0,0,0,1,0,0,0,0,1,2
5693,,EUR J DEV PSYCHOL,4,0,0,0,1,0,0,2,0,0,0,1
5694,0.446,EUR J PAEDIATR DENT,4,0,0,0,0,0,0,0,0,0,0,4
5695,,EUR J PSYCHIAT,4,0,1,0,0,0,1,0,0,0,1,1
5696,1.312,EUR J TAXON,4,0,1,0,0,0,0,0,0,1,1,1
5697,,EUR PLAN STUD,4,0,0,0,0,1,1,0,0,0,1,1
5698,,EVAL PROGRAM PLANN,4,0,0,0,0,0,1,2,1,0,0,0
5699,1.079,EXP AGR,4,0,0,0,0,1,1,1,0,0,0,1
5700,1.548,EXP MECH,4,0,0,0,0,1,0,0,0,2,0,1
5701,1.448,FACIES,4,0,0,0,0,0,1,1,0,1,0,1
5702,,FILOZ NAUK,4,0,0,0,0,0,0,0,0,0,0,4
5703,1.064,FISH PATHOL,4,0,0,0,0,1,0,0,0,0,0,3
5704,0.592,FOLIA PHONIATR LOGO,4,0,0,1,0,0,1,0,0,0,0,2
5705,0.986,FOOD AGR IMMUNOL,4,0,0,0,0,0,1,0,0,0,2,1
5706,2.779,FOOD QUAL PREFER,4,0,1,1,0,0,0,2,0,0,0,0
5707,,FORDHAM LAW REV,4,0,2,0,2,0,0,0,0,0,0,0
5708,,FOREIGN POL ANAL-US,4,0,0,0,0,1,2,0,0,0,0,1
5709,1.983,FORENSIC SCI MED PAT,4,0,1,0,0,1,0,0,0,0,0,2
5710,0.796,FOREST SYST,4,0,1,0,0,0,2,1,0,0,0,0
5711,0.962,FORUM MATH,4,0,0,0,1,0,0,0,0,0,0,3
5712,0.591,FOSS REC,4,0,0,0,0,0,0,0,0,0,0,4
5713,1.000,FRONT MATER SCI,4,0,0,0,0,0,1,0,0,0,0,3
5714,,FUTURE CHILD,4,0,0,2,0,0,0,0,0,2,0,0
5715,0.444,GENET COUNSEL,4,0,0,0,0,0,1,0,0,1,0,2
5716,0.452,GEORGIAN MATH J,4,0,0,0,0,0,0,0,0,0,0,4
5717,0.245,GER J AGR ECON,4,0,0,0,1,0,0,0,3,0,0,0
5718,,GLOB POLICY,4,0,0,2,0,0,1,0,0,0,0,1
5719,2.147,GREENH GASES,4,0,0,2,0,0,1,0,0,0,1,0
5720,2.120,HEALTH QUAL LIFE OUT,4,0,0,0,0,0,1,0,0,0,0,3
5721,5.027,HEALTH TECHNOL ASSES,4,0,0,0,0,0,0,1,1,0,1,1
5722,0.364,HEM IND,4,0,0,0,0,0,0,0,0,1,0,3
5723,,HEROIN ADDICT REL CL,4,0,0,0,0,0,0,0,0,0,0,4
5724,0.550,HIST GEO- SPACE SCI,4,0,0,1,2,0,0,0,0,0,0,1
5725,,HUM DIMENS WILDL,4,0,1,1,0,0,0,2,0,0,0,0
5726,0.673,HVAC&R RES,4,0,0,0,0,1,0,0,0,0,1,2
5727,,HYPERFINE INTERACT,4,0,1,0,0,0,0,2,0,0,0,1
5728,1.077,ICHNOS,4,0,0,0,1,1,0,0,1,0,0,1
5729,3.165,IEEE J PHOTOVOLT,4,0,0,0,0,4,0,0,0,0,0,0
5730,1.545,IEEE PERVAS COMPUT,4,0,0,0,0,1,1,0,1,0,0,1
5731,0.213,IEEJ T ELECTR ELECTR,4,0,0,0,0,0,0,0,0,0,0,4
5732,1.353,IET GENER TRANSM DIS,4,0,0,0,0,1,0,0,0,0,0,3
5733,1.500,IET NANOBIOTECHNOL,4,0,0,0,0,0,1,0,1,1,0,1
5734,1.387,INDIAN J DERMATOL VE,4,0,0,0,0,0,0,0,0,1,0,3
5735,0.220,INDIAN J FISH,4,0,0,0,0,0,0,0,0,0,0,4
5736,0.134,INDIAN J HORTIC,4,0,0,0,0,0,0,0,0,0,0,4
5737,,INFANT CHILD DEV,4,0,1,0,1,0,0,1,0,0,1,0
5738,,INFANT MENT HEALTH J,4,0,1,1,0,0,0,0,1,0,0,1
5739,1.077,INFORMS J COMPUT,4,0,0,0,0,0,0,0,0,0,0,4
5740,1.458,INT J ADV MANUF TECH,4,0,0,0,0,0,1,0,0,1,0,2
5741,0.510,INT J ALGEBR COMPUT,4,0,1,0,0,0,0,0,0,0,0,3
5742,3.969,INT J BIO-INSPIR COM,4,0,0,0,0,0,0,0,0,0,1,3
5743,2.668,INT J ENG SCI,4,0,0,0,0,0,1,0,0,1,1,1
5744,0.296,INT J FOUND COMPUT S,4,0,0,0,0,0,1,1,0,0,0,2
5745,0.370,INT J HUM GENET,4,0,0,0,0,0,0,0,0,0,0,4
5746,1.301,INT J IMAG SYST TECH,4,0,0,0,0,0,1,0,0,0,0,3
5747,1.471,INT J LANG COMM DIS,4,0,0,1,0,0,1,1,0,0,0,1
5748,1.451,INT J ORAL MAX IMPL,4,0,1,0,0,0,0,0,0,0,1,2
5749,0.962,INT J PEST MANAGE,4,0,0,0,0,0,0,0,0,0,0,4
5750,1.477,INT J PROD RES,4,0,0,0,0,0,0,0,0,0,0,4
5751,1.391,INT J PSYCHIAT CLIN,4,0,0,0,0,0,0,0,0,0,0,4
5752,0.887,INT J PSYCHIAT MED,4,0,0,0,0,0,0,0,0,0,1,3
5753,1.656,INT J SPELEOL,4,0,1,0,0,0,1,0,0,1,0,1
5754,,INT J URBAN REGIONAL,4,0,0,2,0,0,0,0,1,0,0,1
5755,1.094,INT J WATER RESOUR D,4,0,0,1,0,0,1,1,1,0,0,0
5756,,INT REV FINANC ANAL,4,0,0,0,0,0,1,1,0,0,0,2
5757,0.469,INT SURG,4,0,0,1,0,0,0,1,0,0,0,2
5758,1.961,INT UROGYNECOL J,4,0,0,0,0,0,0,0,0,2,0,2
5759,0.357,INTEGR FERROELECTR,4,0,0,1,0,0,0,0,0,0,2,1
5760,,INTEGR PSYCHOL BEHAV,4,0,0,0,1,1,1,0,0,0,1,0
5761,1.268,INTERACT COMPUT,4,0,0,0,0,0,1,0,0,0,0,3
5762,0.194,INTERCIENCIA,4,0,0,0,0,1,0,2,1,0,0,0
5763,0.372,IRAN J FISH SCI,4,0,0,0,0,0,0,0,0,0,0,4
5764,0.917,IRAN J KIDNEY DIS,4,0,0,0,1,0,0,1,1,0,0,1
5765,,J ABNORM CHILD PSYCH,4,0,0,0,3,0,1,0,0,0,0,0
5766,2.527,J AM ACAD ORTHOP SUR,4,1,1,1,0,1,0,0,0,0,0,0
5767,1.500,J APPL BIOMATER FUNC,4,0,0,1,0,0,0,0,0,2,0,1
5768,0.951,J APPROX THEORY,4,0,0,0,0,0,0,0,1,0,0,3
5769,0.688,J AQUAT FOOD PROD T,4,0,0,0,0,0,1,1,0,0,0,2
5770,,J ASIAN STUD,4,2,1,1,0,0,0,0,0,0,0,0
5771,0.144,J AUST MATH SOC,4,0,0,0,0,2,0,0,0,0,0,2
5772,0.654,J BIOL RES-THESSALON,4,0,0,0,0,0,0,0,0,0,0,4
5773,1.461,J CARDIOVASC SURG,4,0,0,0,0,0,0,0,0,1,1,2
5774,0.345,J CHEM SOC PAKISTAN,4,0,0,0,0,0,0,0,0,0,0,4
5775,0.241,J CHIN INST ENG,4,0,0,0,0,0,0,0,1,1,0,2
5776,3.417,J CLIN EPIDEMIOL,4,0,0,0,0,1,0,0,0,0,0,3
5777,3.904,J CLIN LIPIDOL,4,0,0,0,0,0,0,0,0,0,0,4
5778,0.672,J COMPUT SCI TECH-CH,4,0,0,0,1,0,0,0,1,0,0,2
5779,,J CREATIVE BEHAV,4,0,0,0,0,0,1,0,0,0,1,2
5780,,J DEV STUD,4,0,0,1,0,1,2,0,0,0,0,0
5781,1.680,J DIFFER EQUATIONS,4,0,0,0,0,1,0,0,0,0,0,3
5782,0.822,J DYN DIFFER EQU,4,0,0,0,0,0,0,0,1,0,0,3
5783,,J ECON INTERACT COOR,4,0,0,0,0,0,1,0,0,1,0,2
5784,,J ECON ISSUES,4,0,0,0,0,0,0,0,0,0,0,4
5785,,J ECON THEORY,4,0,0,0,0,1,0,0,0,0,1,2
5786,0.863,J ELECTROSTAT,4,0,1,1,1,0,0,0,0,0,0,1
5787,0.787,J ESSENT OIL RES,4,0,0,0,0,0,0,0,0,0,0,4
5788,,J FAM PSYCHOL,4,0,1,0,0,1,2,0,0,0,0,0
5789,,J FINANC,4,0,0,0,2,2,0,0,0,0,0,0
5790,1.891,J FLUENCY DISORD,4,0,0,1,0,0,0,0,0,0,1,2
5791,1.118,J FOURIER ANAL APPL,4,0,0,1,0,0,0,0,0,0,0,3
5792,,J GAMBL STUD,4,0,0,0,1,0,1,0,0,1,0,1
5793,0.870,J GEOM PHYS,4,0,0,0,0,0,0,0,0,1,0,3
5794,2.579,J HEALTH ECON,4,0,0,0,0,0,1,0,1,0,0,2
5795,,J HEALTH SOC BEHAV,4,0,0,0,0,0,0,2,0,0,0,2
5796,1.421,J HELMINTHOL,4,0,0,0,0,0,0,0,0,2,0,2
5797,,J HERBS SPICES MED P,4,0,0,0,0,0,0,0,0,0,0,4
5798,1.029,J HUM KINET,4,0,0,0,0,0,0,0,0,0,1,3
5799,1.399,J INSTRUM,4,0,0,1,0,0,0,0,0,1,0,2
5800,0.438,J INTERNET TECHNOL,4,0,0,1,0,0,0,0,0,0,0,3
5801,1.575,J INTERV CARD ELECTR,4,0,0,0,1,1,0,0,1,0,1,0
5802,1.158,J INVEST SURG,4,0,0,0,0,0,0,0,0,1,0,3
5803,0.413,J KNOT THEOR RAMIF,4,0,0,0,0,0,0,0,0,0,0,4
5804,1.335,J LAPAROENDOSC ADV S,4,0,0,0,0,1,1,0,0,0,0,2
5805,1.022,J MANUF SCI E-T ASME,4,0,1,0,0,1,0,0,0,0,0,2
5806,0.838,J MECH SCI TECHNOL,4,0,0,0,0,0,0,1,0,1,1,1
5807,3.428,J MED INTERNET RES,4,0,0,0,1,0,0,1,0,0,1,1
5808,1.428,J MICRO-NANOLITH MEM,4,0,1,0,0,0,0,1,1,0,0,1
5809,0.346,J MULT-VALUED LOG S,4,0,0,0,0,0,0,0,0,0,1,3
5810,2.157,J NAT GAS SCI ENG,4,0,2,0,0,0,0,0,0,1,0,1
5811,1.081,J NEMATOL,4,0,0,1,0,0,0,0,0,0,0,3
5812,1.688,J NERV MENT DIS,4,0,0,2,1,0,0,0,0,0,0,1
5813,1.753,J NEURORADIOLOGY,4,0,0,0,0,0,0,1,0,0,0,3
5814,2.383,J NEUROSURG-SPINE,4,0,0,0,1,0,0,0,0,0,0,3
