Cited Journal Data: PSYCHOLOGICAL REVIEW,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1003,0.940,CLIN GERONTOLOGIST,3,0,0,0,0,0,0,0,0,0,0,3
1004,0.575,CLIN LINGUIST PHONET,3,0,0,0,0,0,0,0,0,0,0,3
1005,0.750,CLOTH TEXT RES J,3,0,0,0,0,0,0,0,0,0,0,3
1006,,CNS DRUGS,3,0,0,0,0,0,0,0,0,0,1,2
1007,,COCHRANE DB SYST REV,3,0,0,0,0,0,0,0,0,0,0,3
1008,1.308,COGN TECHNOL WORK,3,0,0,0,0,0,0,0,0,0,0,3
1009,0.549,COMMUN DISORD Q,3,0,0,0,0,0,0,0,0,0,0,3
1010,,COMPUT GRAPH FORUM,3,0,0,0,0,0,0,0,0,0,0,3
1011,,COMPUT IND,3,0,0,0,0,0,0,0,0,0,0,3
1012,,CONNECT SCI,3,0,0,0,0,0,0,0,0,0,1,2
1013,,CONSTR FOUND,3,0,0,0,0,0,0,0,0,0,0,3
1014,0.881,CRIM BEHAV MENT HEAL,3,0,0,0,0,0,0,0,0,0,0,3
1015,1.333,CRIME DELINQUENCY,3,0,0,0,0,0,0,0,0,0,0,3
1016,3.098,CRIMINOLOGY,3,0,0,0,0,0,0,0,0,0,1,2
1017,,CRITICA,3,0,0,0,0,0,0,0,1,0,0,2
1018,2.560,CURR ANTHROPOL,3,0,0,1,0,0,0,0,0,0,1,1
1019,0.660,DECIS ANAL,3,0,0,0,0,0,0,0,0,0,0,3
1020,2.616,DEMOGRAPHY,3,0,0,0,0,0,0,0,0,0,0,3
1021,1.603,DISCOURSE STUD,3,0,0,0,0,0,0,0,0,0,0,3
1022,,DISPLAYS,3,0,0,0,0,0,0,0,0,0,0,3
1023,0.765,EARLY EDUC DEV,3,0,0,0,0,0,0,0,0,0,0,3
1024,0.644,ECONOMICS-KIEL,3,0,0,0,0,0,0,0,0,0,0,3
1025,0.583,EDUC ASSESS EVAL ACC,3,0,0,0,0,0,0,0,0,0,0,3
1026,0.648,EDUC REV,3,0,0,1,0,0,0,1,0,0,0,1
1027,1.083,ELEM SCHOOL J,3,0,0,0,0,0,0,0,0,0,0,3
1028,0.592,EMPL RELAT,3,0,0,0,0,0,0,0,0,0,0,3
1029,1.060,ENERG EFFIC,3,0,0,0,0,0,0,0,0,0,0,3
1030,0.817,ENVIRON COMMUN,3,0,0,0,0,1,0,0,0,0,0,2
1031,,ENVIRON SCI POLICY,3,0,0,0,0,0,0,0,0,0,0,3
1032,,EPISTEME-J INDIV SOC,3,0,0,1,0,0,0,0,0,0,0,2
1033,1.021,ETHICS INF TECHNOL,3,0,0,0,0,1,0,0,0,0,0,2
1034,0.905,ETHOS,3,0,0,0,0,0,0,0,0,0,0,3
1035,0.840,EUR ACCOUNT REV,3,0,0,0,0,0,0,0,0,0,0,3
1036,2.101,EUR ADDICT RES,3,0,0,0,0,0,0,0,0,0,0,3
1037,1.158,EUR FINANC MANAG,3,0,0,0,0,0,0,1,0,0,0,2
1038,,EUR J GEN PRACT,3,0,0,0,0,0,0,0,0,0,0,3
1039,0.457,EUR J INT MANAG,3,0,0,0,0,0,0,0,0,0,0,3
1040,,EUR J PAIN,3,0,0,0,0,0,0,1,0,0,0,2
1041,1.450,EUR J PSYCHOL APPL L,3,0,0,0,0,0,0,0,0,0,0,3
1042,0.963,EUR MANAG REV,3,0,0,0,0,0,0,0,0,0,0,3
1043,,EUR NEUROL,3,0,0,0,0,0,0,0,0,0,0,3
1044,,EUR PHYS J B,3,0,0,0,0,0,0,0,0,0,0,3
1045,1.740,EUR SOCIOL REV,3,0,0,0,0,0,0,0,0,0,0,3
1046,0.969,EVAL PROGRAM PLANN,3,0,0,0,0,0,0,0,0,0,0,3
1047,1.397,EXP ECON,3,0,0,0,0,1,0,0,0,0,0,2
1048,,EXP PHYSIOL,3,0,0,0,0,0,0,0,0,0,0,3
1049,3.000,FAM PROCESS,3,0,0,0,0,0,0,0,0,0,0,3
1050,,FRONT CELL NEUROSCI,3,0,0,0,0,0,0,0,0,0,0,3
1051,,FRONT NEUROINFORM,3,0,0,0,0,0,0,0,0,0,0,3
1052,,FUND INFORM,3,0,0,0,0,0,0,0,0,0,0,3
1053,,FUTURE GENER COMP SY,3,0,0,0,0,0,0,0,1,0,0,2
1054,0.963,GENDER WORK ORGAN,3,0,0,0,0,0,0,0,0,0,0,3
1055,1.214,GROUP DYN-THEOR RES,3,0,0,0,0,0,0,0,0,0,0,3
1056,1.727,HARVARD REV PSYCHIAT,3,0,0,0,0,0,0,0,0,0,2,1
1057,1.907,HEALTH POLICY,3,0,0,0,0,1,0,0,0,0,0,2
1058,1.151,HIGH EDUC,3,0,0,0,0,0,0,0,0,0,1,2
1059,0.911,HIGH EDUC RES DEV,3,0,0,0,0,0,0,0,0,0,0,3
1060,,HORM BEHAV,3,0,1,0,0,0,0,0,0,0,0,2
1061,,HUM ECOL RISK ASSESS,3,0,0,0,0,0,0,0,0,0,0,3
1062,,HUM PSYCHOPHARM CLIN,3,0,0,0,0,0,0,0,0,0,0,3
1063,0.481,HUMOR,3,0,0,0,0,1,0,0,0,0,0,2
1064,,IEEE T CYBERNETICS,3,0,0,0,0,0,0,0,0,1,0,2
1065,,IEEE T NEUR NET LEAR,3,0,0,0,0,0,0,0,0,0,0,3
1066,,IEEE TECHNOL SOC MAG,3,0,0,0,0,0,0,0,0,0,0,3
1067,0.945,INDIANA LAW J,3,0,0,0,0,0,0,0,0,0,0,3
1068,1.265,INFORM PROCESS MANAG,3,0,0,0,0,0,0,0,0,0,0,3
1069,0.370,INFORM RES,3,0,0,0,0,0,0,0,0,0,0,3
1070,1.766,INFORM SYST J,3,0,0,0,0,0,0,0,0,0,0,3
1071,,INFORM SYST MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
1072,0.553,INFORM TECHNOL DEV,3,0,0,0,0,0,0,0,0,0,0,3
1073,0.784,INFORM TECHNOL PEOPL,3,0,0,0,0,0,0,0,0,1,0,2
1074,0.400,INNOVATION-ABINGDON,3,0,0,0,0,0,0,0,0,0,0,3
1075,,INT CONF ACOUST SPEE,3,0,0,0,0,0,0,0,0,0,0,3
1076,0.673,INT J CLIN EXP HYP,3,0,0,0,0,1,0,0,0,0,0,2
1077,0.661,INT J COGN THER,3,0,0,0,1,0,0,0,0,0,0,2
1078,1.841,INT J COMP-SUPP COLL,3,0,0,0,0,0,0,0,0,0,0,3
1079,1.293,INT J CONSUM STUD,3,0,0,0,0,0,0,0,0,0,0,3
1080,1.333,INT J FORECASTING,3,0,0,0,0,0,0,0,0,0,0,3
1081,1.655,INT J GEOGR INF SCI,3,0,0,0,0,0,0,0,0,0,0,3
1082,1.471,INT J LANG COMM DIS,3,0,0,0,0,0,0,0,0,0,0,3
1083,0.528,INT J MARKET RES,3,0,0,0,0,0,0,0,0,0,0,3
1084,0.992,INT J MENT HEALTH AD,3,0,0,0,0,0,0,0,1,0,0,2
1085,3.759,INT J METH PSYCH RES,3,0,0,0,0,0,0,0,1,1,0,1
1086,,INT J PROD RES,3,0,0,0,0,0,0,0,0,0,1,2
1087,0.773,INT J PSYCHOL RELIG,3,0,0,0,0,0,0,0,0,0,0,3
1088,0.485,INT J SPORT PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1089,3.019,INT ORGAN,3,0,0,0,0,0,0,0,0,0,0,3
1090,0.579,INTERPRETING,3,0,0,0,0,0,0,0,0,0,0,3
1091,,INVEST OPHTH VIS SCI,3,0,0,0,0,1,0,0,0,0,0,2
1092,1.194,IOWA LAW REV,3,0,0,0,0,0,0,0,0,0,0,3
1093,,J AGGRESS MALTREAT T,3,0,0,0,0,0,0,1,0,0,0,2
1094,,J APPL MATH,3,0,0,0,0,0,1,0,0,0,0,2
1095,1.137,J APPL RES INTELLECT,3,0,0,0,0,0,0,0,0,0,0,3
1096,,J ARTIF INTELL RES,3,0,0,0,0,0,1,0,1,0,0,1
1097,,J BIOMED INFORM,3,0,0,0,0,0,0,0,0,0,0,3
1098,,J BIOMED SEMANT,3,0,0,0,0,0,0,0,1,0,0,2
1099,0.854,J BLACK PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1100,0.438,J BUS TECH COMMUN,3,0,0,0,0,0,0,0,0,0,0,3
1101,,J CHILD ADOL PSYCHOP,3,0,0,0,0,0,0,0,0,0,0,3
1102,0.132,J CHINESE LINGUIST,3,0,0,0,1,0,0,0,0,0,0,2
1103,,J CLIN SLEEP MED,3,0,0,0,0,1,0,0,0,0,0,2
1104,0.475,J COMMUN HEALTH NURS,3,0,0,0,0,0,0,0,0,0,0,3
1105,,J COMP NEUROL,3,0,0,0,0,0,0,0,0,0,0,3
1106,1.943,J CREATIVE BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
1107,,J CRIT CARE,3,0,0,0,0,0,0,0,0,0,0,3
1108,,J ELECTRON IMAGING,3,0,0,0,0,0,0,0,1,0,0,2
1109,1.036,J EVOL ECON,3,0,0,0,0,0,0,0,0,0,0,3
1110,,J GENET COUNS,3,0,0,0,0,0,0,0,0,0,0,3
1111,2.579,J HEALTH ECON,3,0,0,0,0,0,0,0,0,0,0,3
1112,1.482,J IMMIGR MINOR HEALT,3,0,0,0,0,0,0,1,0,0,1,1
1113,2.773,J INTERACT MARK,3,0,0,0,0,0,0,0,0,0,0,3
1114,1.770,J MARRIAGE FAM,3,0,0,0,0,0,0,0,0,1,0,2
1115,1.570,J MENT HEALTH,3,0,0,0,0,1,0,0,0,0,0,2
1116,,J MOL NEUROSCI,3,0,0,0,0,0,0,0,0,0,0,3
1117,1.185,J MUSIC THER,3,0,0,0,0,0,0,0,0,0,0,3
1118,,J NEUROL PHYS THER,3,0,0,0,0,0,0,0,1,0,0,2
1119,,J NEUROL SCI,3,0,0,0,0,0,0,0,0,0,0,3
1120,2.159,J OCCUP REHABIL,3,0,0,0,0,0,0,0,0,0,0,3
1121,3.818,J OPER MANAG,3,0,0,0,0,0,0,0,0,0,0,3
1122,,J OPHTHALMOL,3,0,0,0,0,0,0,0,0,0,0,3
1123,,J ORTHOP SPORT PHYS,3,0,0,0,0,0,0,0,1,0,0,2
1124,,J PHYS THER SCI,3,0,0,0,0,0,0,0,0,0,0,3
1125,0.449,J PORTFOLIO MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
1126,0.844,J PSYCHIATR MENT HLT,3,0,0,0,0,0,0,0,0,0,0,3
1127,0.288,J PSYCHOL THEOL,3,0,0,0,0,0,0,0,0,0,0,3
1128,,J PSYCHOPHARMACOL,3,0,0,0,0,1,0,0,0,0,0,2
1129,1.870,J SAFETY RES,3,0,0,0,0,0,0,0,0,0,0,3
1130,,J SEX MED,3,0,0,0,0,0,0,0,0,0,0,3
1131,0.718,J SPORT MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
1132,,J SPORT SCI MED,3,0,0,0,0,0,0,0,0,1,0,2
1133,1.804,J TEACH EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1134,0.659,J TRANSCULT NURS,3,0,0,0,0,1,0,0,0,0,0,2
1135,,J VISUAL LANG COMPUT,3,0,0,0,0,0,0,0,0,0,1,2
1136,0.805,J YOUTH STUD,3,0,0,0,0,0,0,0,0,0,0,3
1137,,JAMA-J AM MED ASSOC,3,0,0,0,0,0,0,0,0,0,0,3
1138,0.347,KURAM UYGUL EGIT BIL,3,0,0,0,0,0,0,0,0,0,0,3
1139,1.083,LANG ACQUIS,3,0,0,0,0,0,0,0,0,1,0,2
1140,0.550,LANG ASSESS Q,3,0,0,0,0,0,0,0,0,0,0,3
1141,0.548,LANG AWARE,3,0,0,0,0,0,0,0,0,0,0,3
1142,1.128,LANG LEARN TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
1143,0.826,LANG SCI,3,0,0,0,0,0,1,0,0,0,1,1
1144,1.067,LANG TEACH RES,3,0,0,0,0,0,0,0,1,0,0,2
1145,1.500,LANG VAR CHANGE,3,0,0,0,0,0,0,0,0,1,0,2
1146,,MACH VISION APPL,3,0,0,0,0,0,0,0,0,1,0,2
1147,1.054,MANAG SERV QUAL,3,0,0,0,0,0,0,0,0,0,0,3
1148,2.442,MANAGE ORGAN REV,3,0,0,0,0,0,0,0,0,0,0,3
1149,0.700,MED HEALTH CARE PHIL,3,0,0,0,0,0,0,0,0,0,0,3
1150,,MOTOR CONTROL,3,0,0,0,0,0,0,0,0,0,0,3
1151,0.478,NARRAT INQ,3,0,0,0,0,0,0,0,0,0,0,3
1152,,NAT REV NEUROL,3,0,0,0,0,0,0,0,0,0,0,3
1153,0.400,NEGOTIATION J,3,0,0,0,0,1,0,0,0,0,0,2
1154,,NEUROCHEM RES,3,0,0,0,0,0,0,0,0,0,0,3
1155,,NEUROPSYCHOBIOLOGY,3,0,0,0,0,0,0,0,1,0,0,2
1156,,NEUROREHAB NEURAL RE,3,0,0,0,0,0,0,0,0,0,0,3
1157,,NEUROSCI BULL,3,0,0,1,0,0,0,0,0,0,0,2
1158,,NOROPSIKIYATRI ARS,3,0,0,0,0,0,0,0,0,0,0,3
1159,1.356,NURS RES,3,0,0,0,0,0,0,0,0,0,0,3
1160,,NUTR REV,3,0,0,0,0,0,0,0,0,0,0,3
1161,4.376,OMEGA-INT J MANAGE S,3,0,0,0,0,0,0,0,0,0,0,3
1162,,OPHTHAL PHYSL OPT,3,0,0,0,0,0,1,0,0,0,0,2
1163,,OPTIK,3,0,0,0,0,0,0,0,0,1,0,2
1164,,PAIN MED,3,0,0,0,0,0,0,0,0,0,0,3
1165,,PATIENT PREFER ADHER,3,0,0,0,0,0,0,0,0,0,0,3
1166,,PATTERN RECOGN LETT,3,0,0,0,0,0,0,0,0,1,0,2
1167,0.203,PEDAGOG STUD,3,0,0,0,0,0,0,0,0,1,0,2
1168,,PERS UBIQUIT COMPUT,3,0,0,0,0,0,0,0,0,0,0,3
1169,,PHARMACOL REV,3,0,0,0,0,0,0,0,0,0,0,3
1170,,PHENOMENOL COGN SCI,3,0,0,0,0,0,0,0,0,0,0,3
1171,,PHILOS LITERATURE,3,0,0,0,0,0,0,0,0,0,0,3
1172,,PHYS THER,3,0,0,0,0,0,0,0,0,0,0,3
1173,,PHYSIOL RES,3,0,0,0,0,0,0,0,1,0,0,2
1174,,PHYSIOTHER CAN,3,0,0,0,0,0,0,0,0,0,0,3
1175,,PROC SICE ANN CONF,3,0,0,0,0,0,0,0,0,0,0,3
1176,,PROCEDIA COMPUT SCI,3,0,0,0,0,0,0,0,0,0,0,3
1177,,PROD OPER MANAG,3,0,0,0,1,0,0,0,0,0,0,2
1178,,PROG MOL BIOL TRANSL,3,0,0,0,0,0,0,0,0,0,0,3
1179,,PROG NEURO-PSYCHOPH,3,0,0,0,0,0,0,0,0,0,0,3
1180,,PSYCHIAT CLIN NEUROS,3,0,0,0,0,0,1,0,0,0,0,2
1181,2.412,PSYCHIAT SERV,3,0,0,0,0,1,0,0,0,0,0,2
1182,0.195,PSYCHOANAL INQ,3,0,0,0,0,0,0,0,0,0,0,3
1183,0.488,PSYCHOL ERZ UNTERR,3,0,0,0,0,0,0,0,0,0,0,3
1184,1.441,PSYCHOL PSYCHOTHER-T,3,0,0,0,0,0,0,0,0,1,0,2
1185,1.458,PSYCHOL RELIG SPIRIT,3,0,0,0,0,0,0,0,0,0,0,3
1186,1.097,PSYCHOL RUNDSCH,3,0,0,0,1,0,1,0,0,0,0,1
1187,16.833,PSYCHOL SCI PUBL INT,3,0,0,0,0,0,0,0,0,0,0,3
1188,2.368,PSYCHOL VIOLENCE,3,0,0,0,0,1,0,0,0,0,0,2
1189,1.422,PSYCHOTHERAPY,3,0,0,0,0,0,0,0,0,0,0,3
1190,0.738,QUAL SOC WORK,3,0,0,0,0,0,0,0,0,0,0,3
1191,1.017,QUEST,3,0,0,0,0,0,0,0,0,0,0,3
1192,,RES DANC EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1193,0.257,REV MEX PSICOL,3,0,0,0,0,0,0,0,0,0,0,3
1194,,ROBOT AUTON SYST,3,0,0,0,0,0,0,0,0,0,0,3
1195,0.483,S AFR J EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1196,,S AFR J PHILOS,3,0,0,0,0,0,1,0,0,0,0,2
1197,8.450,SCHIZOPHRENIA BULL,3,0,0,0,0,1,0,0,0,0,0,2
1198,1.447,SCHOOL PSYCHOL INT,3,0,0,0,0,0,0,0,0,0,0,3
1199,,SENSORS-BASEL,3,0,0,0,0,0,0,0,0,0,0,3
1200,2.113,SEX ABUSE-J RES TR,3,0,0,0,0,0,0,0,0,0,0,3
1201,,SHS WEB CONF,3,0,0,0,0,0,0,0,0,0,1,2
1202,,SIAM J IMAGING SCI,3,0,0,0,0,0,0,0,0,0,0,3
1203,,SIMUL-T SOC MOD SIM,3,0,0,0,0,0,0,0,0,0,0,3
1204,,SLEEP MED,3,0,0,0,0,0,0,0,0,0,0,3
1205,1.303,SOC FORCES,3,0,0,0,0,0,0,0,0,0,0,3
1206,0.795,SOC INFLUENCE,3,0,0,0,0,0,0,1,0,0,0,2
1207,1.269,SOC MENT HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
1208,0.791,SOC SCI QUART,3,0,0,0,0,0,0,0,0,0,0,3
1209,0.649,SOC WORK RES,3,0,0,0,0,0,0,0,0,0,0,3
1210,1.665,SOCIOL HEALTH ILL,3,0,0,0,0,0,0,0,0,0,0,3
1211,,SOUTHERN J PHILOS,3,0,0,0,0,0,0,0,0,0,0,3
1212,1.214,SPORT MANAG REV,3,0,0,0,0,0,0,0,0,0,0,3
1213,2.000,STRATEG ENTREP J,3,0,0,0,0,0,0,1,0,0,0,2
1214,4.176,STRUCT EQU MODELING,3,0,0,0,1,0,0,0,0,0,0,2
1215,1.230,SUBST ABUSE TREAT PR,3,0,0,0,0,0,0,0,0,0,0,3
1216,,SUPPORT CARE CANCER,3,0,0,0,0,0,0,0,0,0,1,2
1217,0.433,TEACH HIGH EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1218,0.942,TECHNOL ANAL STRATEG,3,0,0,0,0,0,0,0,0,0,0,3
1219,2.526,TECHNOVATION,3,0,0,0,0,0,0,0,0,0,0,3
1220,1.120,TELEMAT INFORM,3,0,0,0,0,0,0,0,0,0,0,3
1221,0.537,THEOR MED BIOETH,3,0,0,0,0,0,0,0,0,0,0,3
1222,1.625,TOP LANG DISORD,3,0,0,0,0,0,1,0,0,0,0,2
1223,0.515,TOURISM ECON,3,0,0,0,0,0,0,0,0,0,0,3
1224,1.413,TRAFFIC INJ PREV,3,0,0,0,0,0,0,0,0,0,0,3
1225,1.733,TRAIN EDUC PROF PSYC,3,0,0,0,0,0,0,0,0,0,0,3
1226,,TRANSL NEUROSCI,3,0,0,0,0,0,0,0,0,0,0,3
1227,,TRANSL PSYCHIAT,3,0,0,0,0,0,0,0,1,0,0,2
1228,2.903,TRANSPORT REV,3,0,0,0,0,0,0,0,0,1,0,2
1229,,TRENDS ECOL EVOL,3,0,0,0,0,1,0,0,0,0,0,2
1230,,VIS 2020 SUST,3,0,0,0,0,0,0,0,0,0,0,3
1231,0.708,Z SOZIOL,3,0,0,0,0,0,0,0,0,0,0,3
1232,,2014 37 INT CONV,2,0,0,0,0,0,0,0,0,0,0,2
1233,,2014 FED C COMP SCI,2,0,0,0,0,0,0,0,0,0,0,2
1234,,2014 INT C ADV ED,2,0,0,0,0,0,0,0,0,0,0,2
1235,,ACAD PEDIATR,2,0,0,0,0,0,0,0,0,0,0,2
1236,1.672,ACCOUNT ORG SOC,2,0,0,0,0,0,0,0,0,0,0,2
1237,,ACM COMPUT SURV,2,0,0,0,0,0,0,0,0,0,0,2
1238,,ACOUST AUST,2,0,0,0,0,0,0,0,0,0,0,2
1239,,ACS CHEM NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
1240,,ACTA ANAL,2,0,0,0,0,0,0,0,0,0,0,2
1241,,ACTA ASTRONAUT,2,0,0,0,0,0,0,0,0,0,0,2
1242,,ACTA NEUROPSYCHIATR,2,0,0,0,0,0,0,0,0,0,0,2
1243,0.780,ADULT EDUC QUART,2,0,0,0,0,0,0,0,0,0,0,2
1244,,ADULT EDUC SPEC TOP,2,0,0,0,0,0,0,0,0,0,0,2
1245,,ADV EDUC RES,2,0,0,0,0,0,0,0,0,0,0,2
1246,,ADV INTEL SOFT COMPU,2,0,0,0,0,0,0,0,0,0,0,2
1247,,ADV MATER RES-SWITZ,2,0,0,0,0,0,0,0,0,0,0,2
1248,,ADV MECH ENG,2,0,0,0,0,0,0,0,0,0,0,2
1249,,ADV PHARMACOL,2,0,0,0,0,0,0,0,0,0,0,2
1250,,ADV SCI LETT,2,0,0,0,0,0,0,0,0,0,0,2
1251,,AGEING RES REV,2,0,0,0,0,0,0,0,1,0,0,1
1252,,AI COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
1253,,AI EDAM,2,0,0,0,0,0,0,0,0,0,0,2
1254,2.157,AM EDUC RES J,2,0,0,0,0,0,0,0,0,0,0,2
1255,1.562,AM J HEALTH PROMOT,2,0,0,0,0,0,0,0,0,0,0,2
1256,,AM J MED GENET A,2,0,0,0,0,0,0,0,0,0,0,2
1257,1.234,AM J MENS HEALTH,2,0,0,0,0,0,1,0,0,1,0,0
1258,,AM J OBSTET GYNECOL,2,0,0,0,0,0,0,0,0,0,0,2
1259,,AM J PHARM EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1260,,AM J PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1261,,AM J PHYSIOL-REG I,2,0,0,0,0,0,0,0,0,0,0,2
1262,3.269,AM J POLIT SCI,2,0,0,0,0,0,0,0,0,0,0,2
1263,12.295,AM J PSYCHIAT,2,0,0,0,0,0,0,0,0,0,0,2
1264,,ANAT SCI EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1265,,ANIM PROD SCI,2,0,1,0,0,0,0,0,0,0,0,1
1266,2.291,ANN ASSOC AM GEOGR,2,0,0,0,0,0,0,0,1,0,0,1
1267,,ANN MATH ARTIF INTEL,2,0,0,0,0,0,0,0,0,0,0,2
1268,5.892,ANNU REV ENV RESOUR,2,0,0,0,0,1,0,0,0,0,0,1
1269,,ANNU REV STAT APPL,2,0,0,0,0,0,0,0,0,0,0,2
1270,0.700,ANTHROZOOS,2,0,0,0,0,0,0,0,1,0,0,1
1271,0.613,APPL ECON,2,0,0,0,0,0,0,0,0,0,0,2
1272,0.265,APPL MEAS EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1273,,APPL OPTICS,2,0,0,0,0,0,0,0,1,0,0,1
1274,1.847,APPL PSYCHOPHYS BIOF,2,0,0,0,0,0,0,0,0,0,0,2
1275,,ARCH ARGENT PEDIATR,2,0,0,0,0,0,0,0,0,0,0,2
1276,0.472,ARCH PSYCHOL RELIG,2,0,0,0,0,0,0,0,0,0,0,2
1277,,ARCH TOXICOL,2,0,0,0,0,0,0,1,0,0,0,1
1278,,ARTHRIT CARE RES,2,0,0,0,0,0,0,0,0,0,0,2
1279,,ARTIF INTELL REV,2,0,0,0,0,0,0,0,0,0,0,2
1280,0.839,ASIA PAC EDUC REV,2,0,0,0,0,0,0,0,0,0,0,2
1281,0.415,AUST J ANTHROPOL,2,0,0,0,0,0,0,0,0,0,0,2
1282,0.719,AUST J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1283,0.479,AUST NZ J FAM THER,2,0,0,0,0,0,0,0,0,0,0,2
1284,3.407,AUST NZ J PSYCHIAT,2,0,0,0,0,0,0,0,0,0,0,2
1285,,AUTOMATICA,2,0,0,0,0,0,1,0,0,1,0,0
1286,,AUTON NEUROSCI-BASIC,2,0,0,0,0,0,0,0,0,0,0,2
1287,0.255,BALT J MANAG,2,0,0,0,0,0,0,0,0,0,0,2
1288,,BEHAV ECOL,2,0,0,0,0,0,0,0,0,0,0,2
1289,,BEST PRACT RES CL RH,2,0,0,0,0,0,0,0,0,0,0,2
1290,,BIO-MED MATER ENG,2,0,0,0,0,0,0,0,0,0,0,2
1291,,BIODATA MIN,2,0,0,0,0,0,0,1,1,0,0,0
1292,,BIOESSAYS,2,0,0,0,0,0,0,0,0,0,0,2
1293,,BIOINF 2014 P INT C,2,0,0,0,0,0,0,2,0,0,0,0
1294,,BIOMATERIALS,2,0,0,0,0,0,0,0,0,0,0,2
1295,0.593,BIOSEMIOTICS-NETH,2,0,0,0,0,0,0,0,0,0,0,2
1296,,BIOSYSTEMS,2,0,0,0,0,0,0,0,0,0,0,2
1297,,BJU INT,2,0,0,0,0,0,0,0,0,0,1,1
1298,,BMC EVOL BIOL,2,0,0,0,1,0,0,0,0,0,0,1
1299,,BMC FAM PRACT,2,0,0,0,0,0,0,0,0,0,0,2
1300,1.779,BMC PALLIAT CARE,2,0,0,0,0,0,0,0,0,0,0,2
1301,0.636,BRIT J OCCUP THER,2,0,0,0,0,0,0,0,0,0,0,2
1302,1.987,BRIT J POLIT SCI,2,0,0,0,0,0,0,0,0,0,0,2
1303,1.335,BRIT J SOC WORK,2,0,0,0,0,0,0,0,0,0,0,2
1304,,BUILD RES INF,2,0,0,0,0,0,0,0,0,0,0,2
1305,1.163,BUS HORIZONS,2,0,0,0,0,0,0,0,0,0,0,2
1306,0.976,CAD SAUDE PUBLICA,2,0,0,0,0,0,0,0,0,0,0,2
1307,0.915,CAN J OCCUP THER,2,0,0,0,0,0,0,0,0,0,0,2
1308,2.551,CAN J PSYCHIAT,2,0,0,0,0,0,0,0,0,0,0,2
1309,1.966,CANCER NURS,2,0,0,0,0,0,0,0,0,0,0,2
1310,,CANCER TREAT REV,2,0,0,0,0,0,0,0,0,0,0,2
1311,0.944,CARTOGR GEOGR INF SC,2,0,0,0,0,0,0,0,0,0,0,2
1312,0.299,CARTOGR J,2,0,0,0,0,0,0,1,0,0,0,1
1313,,CELL MOL LIFE SCI,2,0,0,0,0,0,0,0,0,0,0,2
1314,,CELL REP,2,0,0,0,0,0,0,0,0,0,0,2
1315,,CEREBELLUM,2,0,0,0,0,0,0,0,0,0,0,2
1316,,CHEM SENSES,2,0,0,0,0,0,0,0,0,0,0,2
1317,3.193,CHILD ADOL PSYCH CL,2,0,0,0,0,0,0,0,0,0,0,2
1318,0.535,CHILD HEALTH CARE,2,0,0,0,0,0,0,0,0,1,0,1
1319,2.373,CHILD MALTREATMENT,2,0,0,0,0,1,0,0,0,0,0,1
1320,,CHRONOBIOL INT,2,0,0,0,0,0,0,0,0,0,0,2
1321,0.881,CIENC SAUDE COLETIVA,2,0,0,0,0,0,0,0,0,0,0,2
1322,0.279,CLIN CASE STUD,2,0,0,0,0,0,0,0,0,0,0,2
1323,,CLIN INTERV AGING,2,0,0,0,0,0,0,0,0,0,0,2
1324,,CLIN J PAIN,2,0,0,0,0,1,0,0,0,0,0,1
1325,,CLIN REHABIL,2,0,0,0,0,0,0,0,0,0,0,2
1326,,CLUSTER COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
1327,,CNS SPECTRUMS,2,0,0,0,0,0,0,0,0,0,0,2
1328,,CODESIGN,2,0,0,0,0,0,0,0,0,0,0,2
1329,1.562,COGN BEHAV PRACT,2,0,0,0,0,0,0,0,0,0,0,2
1330,,COGN BEHAV THERAPY,2,0,0,0,0,0,0,0,0,0,0,2
1331,,COMMON KNOWL,2,0,0,0,0,0,0,0,0,0,0,2
1332,,COMMUN NONLINEAR SCI,2,0,0,0,0,0,0,0,0,0,0,2
1333,0.297,COMMUNICATIONS-GER,2,0,0,0,0,0,0,0,0,0,0,2
1334,,COMP MED SY,2,0,0,0,0,0,0,0,0,0,0,2
1335,1.000,COMPUT ASSIST LANG L,2,0,0,0,0,0,0,0,0,0,0,2
