Citing Journal Data: PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1004, ,EC HUM WELL BEING SY,3,0,0,0,0,0,0,0,0,0,3,0
1005, ,ECOL ADAPTIVE RAD,3,0,0,0,0,0,0,0,0,0,0,3
1006,2.774,ECOL SOC,3,0,0,1,0,0,0,0,0,2,0,0
1007, ,ECOSYST SERV,3,0,2,1,0,0,0,0,0,0,0,0
1008, ,EFSA J,3,0,0,0,0,0,1,2,0,0,0,0
1009, ,EMEACHMPSWP444700,3,0,0,0,0,0,0,0,0,2,0,1
1010, ,EMERGENCE LANGUAGE,3,0,0,0,0,0,0,0,0,0,0,3
1011,3.878,ENDOCRINE,3,0,1,2,0,0,0,0,0,0,0,0
1012, ,ENV CONTAMINANTS BIO,3,0,0,0,3,0,0,0,0,0,0,0
1013, ,ENVIRON DEV ECON,3,0,0,0,0,0,2,0,0,1,0,0
1014,3.359,ENVIRON EXP BOT,3,0,2,0,0,0,1,0,0,0,0,0
1015,6.201,ENVIRON MICROBIOL,3,0,1,0,0,0,1,1,0,0,0,0
1016,4.420,ENVIRON MODELL SOFTW,3,0,0,1,1,0,0,0,1,0,0,0
1017,3.906,ENVIRON RES LETT,3,1,0,1,0,1,0,0,0,0,0,0
1018,3.018,ENVIRON SCI POLICY,3,0,1,0,0,0,2,0,0,0,0,0
1019, ,EPIGENETICS LINKING,3,0,0,0,3,0,0,0,0,0,0,0
1020,2.844,ESSAYS BIOCHEM,3,0,2,0,0,1,0,0,0,0,0,0
1021,2.800,EUR J PROTISTOL,3,0,1,0,0,0,1,0,0,0,0,1
1022, ,EV LANG P,3,0,0,0,0,3,0,0,0,0,0,0
1023,2.669,EXP PHYSIOL,3,0,0,0,0,1,0,1,0,0,0,1
1024,5.139,EXPERT OPIN THER TAR,3,0,2,0,0,1,0,0,0,0,0,0
1025,2.783,EXPERT REV NEUROTHER,3,0,0,1,0,1,0,1,0,0,0,0
1026,3.568,FEMS MICROBIOL ECOL,3,0,0,0,0,0,1,1,1,0,0,0
1027,13.244,FEMS MICROBIOL REV,3,0,0,0,0,0,2,0,0,0,0,1
1028,8.258,FISH FISH,3,0,0,0,1,0,1,1,0,0,0,0
1029, ,FLOWERING PLANTS EVO,3,0,0,0,0,0,0,0,0,0,0,3
1030,3.391,FOOD CHEM,3,0,0,1,0,0,0,0,0,1,0,1
1031, ,FRONT PHYS C INT C I,3,0,3,0,0,0,0,0,0,0,0,0
1032, ,FRONT PSYCHIAT,3,1,1,1,0,0,0,0,0,0,0,0
1033, ,FRONT SYNAPTIC NEURO,3,0,1,0,0,2,0,0,0,0,0,0
1034,2.587,FUNGAL GENET BIOL,3,0,0,0,0,0,0,0,1,0,1,1
1035,3.198,G3-GENES GENOM GENET,3,0,1,1,1,0,0,0,0,0,0,0
1036, ,GAME ECON BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
1037, ,GENES CONFLICT BIOL,3,0,0,0,0,0,0,0,0,3,0,0
1038, ,GESTURE THOUGHT,3,0,0,0,0,0,0,0,0,0,3,0
1039, ,GLIAL PHYSIOLOGY AND,3,0,3,0,0,0,0,0,0,0,0,0
1040,6.531,GLOBAL ECOL BIOGEOGR,3,0,0,0,0,1,0,1,1,0,0,0
1041, ,GRAMMAR GESTURE MEAN,3,0,0,0,0,0,0,0,0,0,0,3
1042, ,HANDB EXP PHARM,3,0,0,0,0,1,0,1,0,0,0,1
1043, ,HDB COGNITIVE NEUROP,3,0,0,0,0,0,0,0,0,0,0,3
1044, ,HDB TIME SERIES ANAL,3,0,0,0,0,0,0,0,0,3,0,0
1045, ,HUM NATURE-INT BIOS,3,0,0,0,0,0,0,0,0,0,0,3
1046, ,ICML,3,0,0,0,0,0,0,0,0,0,0,3
1047, ,IDEOPHONES,3,0,0,0,0,0,0,0,0,0,0,3
1048,3.026,IEEE J-STARS,3,0,1,0,1,0,1,0,0,0,0,0
1049, ,IEEE RSJ INT CONF IN,3,0,0,0,0,1,1,0,0,1,0,0
1050, ,IEEE T REHABIL ENG,3,0,0,0,0,0,0,0,0,0,0,3
1051,3.795,IMMUNOLOGY,3,1,1,0,0,0,0,0,0,0,0,1
1052, ,INFANT CHILD DEV,3,0,0,0,0,0,0,0,1,1,1,0
1053,1.022,INSECT SOC,3,0,0,0,0,0,0,0,0,0,0,3
1054,2.580,INT J DEV NEUROSCI,3,0,0,0,1,0,0,0,0,0,0,2
1055, ,INT J PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1056, ,INT TABLES XRAY CRYS,3,0,0,0,0,0,0,0,0,2,1,0
1057, ,INTEGRATED PEST MANA,3,0,0,0,0,0,1,0,0,0,0,2
1058, ,INTERPERSONAL WORLD,3,0,0,0,0,0,0,0,0,0,0,3
1059, ,INTERSUBJECTIVE COMM,3,0,0,0,0,0,0,0,0,0,0,3
1060, ,INTONATIONAL PHONOLO,3,0,0,0,0,0,0,3,0,0,0,0
1061,3.132,ISPRS J PHOTOGRAMM,3,0,0,0,1,1,0,1,0,0,0,0
1062, ,ISSUES TOXICOL,3,0,2,0,0,1,0,0,0,0,0,0
1063, ,J ABNORM PSYCHOL,3,0,0,1,0,0,0,0,0,0,0,2
1064,7.260,J AM ACAD CHILD PSY,3,0,1,1,0,0,0,0,0,0,0,1
1065,1.979,J AM STAT ASSOC,3,0,0,0,1,0,0,0,0,1,0,1
1066,1.257,J ARTIF INTELL RES,3,0,0,0,0,1,0,0,0,0,0,2
1067,1.971,J AVIAN BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1068,2.582,J BIOCHEM,3,0,0,0,1,0,1,0,0,1,0,0
1069, ,J BOMBAY NAT HIST SO,3,0,0,0,0,0,0,1,1,0,0,1
1070, ,J DEAF STUD DEAF EDU,3,0,0,0,0,0,0,2,0,0,0,1
1071, ,J ECON PERSPECT,3,0,0,0,0,0,0,0,0,0,0,3
1072,2.179,J ENVIRON MONITOR,3,0,0,2,1,0,0,0,0,0,0,0
1073,2.920,J HEAD TRAUMA REHAB,3,0,0,0,1,0,0,0,1,0,0,1
1074, ,J INT PHON ASSOC,3,0,0,0,1,0,0,1,0,1,0,0
1075, ,J LEARN DISABIL-US,3,0,1,0,0,1,0,0,0,0,0,1
1076,4.289,J LEUKOCYTE BIOL,3,0,1,0,0,0,1,0,0,0,0,1
1077,4.526,J MAMMARY GLAND BIOL,3,0,0,0,1,0,0,0,0,0,0,2
1078,2.609,J MATH PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1079,1.008,J MOD OPTIC,3,0,0,0,3,0,0,0,0,0,0,0
1080,1.680,J MOL EVOL,3,0,0,0,0,0,0,0,0,0,0,3
1081, ,J MUSIC THER,3,0,0,0,0,0,0,0,0,1,0,2
1082,3.797,J NEUROPATH EXP NEUR,3,0,0,0,0,1,0,0,1,1,0,0
1083,3.737,J NEUROSURG,3,0,0,1,0,0,0,0,0,0,0,2
1084,0.565,J NEW MUSIC RES,3,0,0,0,0,0,0,0,0,0,0,3
1085, ,J NONVERBAL BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
1086,1.227,J PARASITOL,3,0,0,0,0,0,0,0,1,0,0,2
1087, ,J PERS,3,0,0,3,0,0,0,0,0,0,0,0
1088,2.844,J PHYCOL,3,0,0,1,0,0,0,0,1,0,0,1
1089,7.458,J PHYS CHEM LETT,3,0,1,0,1,1,0,0,0,0,0,0
1090,2.346,J PHYS-CONDENS MAT,3,0,0,0,0,0,3,0,0,0,0,0
1091,3.347,J SLEEP RES,3,0,0,0,0,1,0,0,0,0,0,2
1092,4.970,J TOXICOL ENV HEAL B,3,0,0,0,3,0,0,0,0,0,0,0
1093,3.930,J TRANSL MED,3,0,0,2,0,0,0,1,0,0,0,0
1094,3.676,LAB INVEST,3,0,1,0,0,1,0,0,0,0,0,1
1095, ,LANG COGN,3,0,1,1,0,0,1,0,0,0,0,0
1096, ,LECT NOTES ARTIF INT,3,0,0,0,0,1,0,1,0,0,0,1
1097, ,LME4 LINEAR MIXED EF,3,1,2,0,0,0,0,0,0,0,0,0
1098,5.800,MACROMOLECULES,3,0,0,0,0,0,0,0,0,0,0,3
1099,1.478,MAMM BIOL,3,0,1,0,1,1,0,0,0,0,0,0
1100,1.303,MATH BIOSCI,3,0,0,0,0,0,0,0,1,0,0,2
1101, ,MERRILL PALMER QUART,3,0,0,0,0,0,0,0,0,1,0,2
1102, ,METH NE FRO NEUROSCI,3,0,0,0,0,0,0,0,0,0,0,3
1103, ,MIND WORKS,3,0,0,0,0,0,0,0,0,0,0,3
1104,3.249,MITOCHONDRION,3,0,0,0,1,0,0,0,1,0,0,1
1105, ,MODELS PERCEP SPEECH,3,0,0,0,0,0,0,0,0,0,0,3
1106,5.413,MOL AUTISM,3,0,1,0,0,2,0,0,0,0,0,0
1107,4.380,MOL CANCER RES,3,0,1,0,0,1,0,1,0,0,0,0
1108,2.090,MOL CELLS,3,0,0,2,0,0,0,0,1,0,0,0
1109,3.944,MOL PLANT MICROBE IN,3,0,0,1,0,0,2,0,0,0,0,0
1110, ,MONKEY BRAIN HUMAN B,3,0,0,0,0,0,0,0,0,0,3,0
1111,4.822,MULT SCLER J,3,0,0,1,0,0,1,0,0,0,0,1
1112,2.471,MYCOLOGIA,3,0,0,1,0,0,0,0,0,1,0,1
1113,0.954,N AM J FISH MANAGE,3,0,0,0,0,0,0,1,0,0,0,2
1114,3.453,NEURAL DEV,3,0,0,0,2,0,0,0,1,0,0,0
1115,2.638,NEUROMUSCULAR DISORD,3,0,0,0,0,0,1,0,0,1,0,1
1116,3.927,NEUROPATH APPL NEURO,3,0,2,0,0,0,0,0,0,0,0,1
1117,3.269,NEUROPSYCHOLOGY,3,0,0,0,0,0,1,0,0,0,0,2
1118,2.301,ONCOL REP,3,0,0,1,1,0,0,0,0,1,0,0
1119, ,ORG BEHAV NEUROPSYCH,3,0,0,0,0,0,0,0,0,0,0,3
1120, ,ORIGIN SPECIES,3,0,0,0,0,0,0,0,0,0,0,3
1121, ,ORIGINS HUM COMMUN,3,0,0,0,0,0,0,3,0,0,0,0
1122, ,ORIGINS MUSIC,3,0,0,0,0,0,0,0,0,0,0,3
1123, ,P 35 ANN C COGN SCI,3,0,3,0,0,0,0,0,0,0,0,0
1124,5.273,P NUTR SOC,3,0,1,1,0,0,0,1,0,0,0,0
1125, ,P ROY SOC LONDON,3,0,0,0,0,0,0,0,0,0,0,3
1126,5.473,PEDIATRICS,3,0,1,0,0,1,0,0,0,0,0,1
1127, ,PERSPECT PSYCHOL SCI,3,0,0,0,1,2,0,0,0,0,0,0
1128,4.408,PHARMACOL RES,3,0,0,0,0,1,1,0,0,0,1,0
1129,9.723,PHARMACOL THERAPEUT,3,0,0,1,0,0,1,1,0,0,0,0
1130, ,PHENOMENOL COGN SCI,3,0,0,0,0,0,0,1,2,0,0,0
1131, ,PHILOS T ROY SOC LON,3,2,0,0,0,0,0,0,0,0,0,1
1132, ,PHONOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
1133,2.536,PHYS BIOL,3,0,0,1,0,0,0,1,0,0,0,1
1134,4.643,PHYS REV D,3,0,0,0,0,0,0,0,0,0,0,3
1135,2.398,PHYSIOL BIOCHEM ZOOL,3,0,0,0,0,2,0,0,1,0,0,0
1136,2.374,PHYSIOL GENOMICS,3,0,0,0,0,1,0,0,1,1,0,0
1137,3.071,PLANT CELL REP,3,0,2,0,0,0,0,1,0,0,0,0
1138,0.911,POTATO RES,3,0,0,0,0,0,1,1,0,0,0,1
1139, ,PRINCIPLES PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1140, ,PROC R SOC SER B BIO,3,0,0,0,0,0,0,0,0,0,0,3
1141,3.565,PROSTATE,3,0,0,0,1,0,0,0,0,1,0,1
1142,2.651,PROTOPLASMA,3,0,0,0,0,0,0,0,0,0,0,3
1143,5.938,PSYCHOL MED,3,0,0,0,0,0,0,1,0,0,0,2
1144, ,QUANT METHODS,3,0,0,0,0,3,0,0,0,0,0,0
1145,4.363,RADIOTHER ONCOL,3,0,0,0,2,0,0,0,0,0,0,1
1146, ,REAP BEN SCI SUST IN,3,0,0,0,0,0,3,0,0,0,0,0
1147,3.174,REPRODUCTION,3,0,1,0,0,0,0,1,0,0,0,1
1148, ,RES PER NEUROSCI,3,0,0,0,2,0,0,0,0,0,0,1
1149,4.185,RETROVIROLOGY,3,0,1,0,0,1,0,0,0,1,0,0
1150, ,ROUX ARCH DEV BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1151, ,SCAND J PSYCHOL,3,0,0,0,0,0,1,0,0,0,0,2
1152,8.450,SCHIZOPHRENIA BULL,3,0,1,0,0,0,0,1,0,0,0,1
1153,1.365,SCI HORTIC-AMSTERDAM,3,0,0,0,1,0,0,0,0,0,0,2
1154,7.748,SEMIN IMMUNOPATHOL,3,0,0,0,3,0,0,0,0,0,0,0
1155, ,SEX ALLOCATION,3,0,0,0,0,0,3,0,0,0,0,0
1156, ,SIGN LANG STUD,3,0,0,0,0,0,0,0,0,0,0,3
1157, ,SIGN LANGUAGE LINGUI,3,0,0,0,0,0,0,0,0,3,0,0
1158,2.890,SOC SCI MED,3,0,0,0,1,0,0,0,0,0,0,2
1159, ,SPATIAL VISION,3,0,0,0,0,0,0,0,0,0,0,3
1160, ,SPEECH BEGINNING INT,3,0,0,0,0,0,0,0,0,0,0,3
1161, ,STRUCT EVOLUTIONA,3,0,0,0,0,0,0,0,0,0,0,3
1162, ,STUD MOTHER INFAN,3,0,0,0,0,0,0,0,0,0,0,3
1163,2.127,SYNAPSE,3,0,0,0,0,0,1,1,0,0,0,1
1164, ,THEATER CONSCIOUSNES,3,0,0,0,0,0,0,0,0,0,0,3
1165, ,THEOR NEUROSCI,3,0,0,0,0,0,0,0,0,0,2,1
1166, ,THESIS RADBOUD U NIJ,3,1,0,0,0,0,0,0,0,1,0,1
1167, ,THESIS U CALIF,3,0,1,0,0,0,0,0,0,0,0,2
1168, ,THESIS YALE U NEW HA,3,0,0,2,0,0,0,1,0,0,0,0
1169,1.859,TOXICOL IND HEALTH,3,0,1,0,0,0,0,0,1,0,0,1
1170,2.322,TRANSGENIC RES,3,0,1,1,0,0,0,1,0,0,0,0
1171,10.399,TRENDS IMMUNOL,3,0,1,1,0,0,0,1,0,0,0,0
1172, ,VARIATION CENT CO,3,0,0,0,0,0,0,0,0,0,3,0
1173, ,VISION VISUAL DYSFUN,3,0,0,0,0,0,0,0,0,0,0,3
1174,1.870,WEED SCI,3,0,0,0,0,0,0,0,0,0,0,3
1175,0.596,WILSON J ORNITHOL,3,0,0,0,1,1,0,0,0,1,0,0
1176, ,ZELLEN STUDIEN,3,0,0,0,0,0,0,0,0,0,0,3
1177, ,1 MULT C REINF LEARN,2,0,2,0,0,0,0,0,0,0,0,0
1178, ,31 ANN S NONH PRIM M,2,0,2,0,0,0,0,0,0,0,0,0
1179, ,ACC WORK OV GLOB IMP,2,0,0,2,0,0,0,0,0,0,0,0
1180,5.331,ACS CHEM BIOL,2,0,1,0,0,1,0,0,0,0,0,0
1181,6.025,ACTA BIOMATER,2,0,2,0,0,0,0,0,0,0,0,0
1182, ,ACTA HORTIC,2,0,0,0,0,0,0,0,0,2,0,0
1183,2.395,ACTA NEUROL SCAND,2,0,0,0,0,0,0,0,0,1,0,1
1184,2.912,ACTA PHARMACOL SIN,2,0,0,0,0,1,1,0,0,0,0,0
1185,1.584,ACTA PHYSIOL PLANT,2,0,0,0,0,0,0,0,0,1,0,1
1186, ,ACTA TUBERC SCAND,2,0,0,0,0,0,0,0,0,0,0,2
1187,1.258,ACTA ZOOL-STOCKHOLM,2,0,0,0,0,0,0,0,1,0,0,1
1188, ,ADAPTATION DIVERSITY,2,0,0,0,0,0,0,0,0,0,0,2
1189,2.737,ADV APPL MICROBIOL,2,0,0,0,0,2,0,0,0,0,0,0
1190,20.833,ADV PHYS,2,0,0,0,1,0,0,0,1,0,0,0
1191,0.944,ADV PHYSIOL EDUC,2,0,0,0,0,0,0,0,1,0,0,1
1192,2.571,ADV STUD BEHAV,2,0,0,0,0,0,0,0,0,1,0,1
1193, ,AFFECTIVE NEUROSCIEN,2,0,0,0,0,0,0,0,0,0,0,2
1194, ,AFR CEREAL STEM,2,0,0,0,0,0,0,0,0,0,0,2
1195, ,AGING MED,2,0,0,0,0,0,2,0,0,0,0,0
1196,1.215,AGROFOREST SYST,2,0,0,0,0,0,1,0,0,0,0,1
1197,0.260,AM BIOL TEACH,2,0,0,0,0,0,0,0,0,0,0,2
1198, ,AM J ANAT,2,0,0,0,0,0,0,0,0,0,0,2
1199,1.700,AM J HUM BIOL,2,0,0,0,0,0,0,0,0,1,0,1
1200,3.248,AM J PHYSIOL-RENAL,2,0,0,0,0,0,0,1,0,0,0,1
1201,2.641,AMBIO,2,0,0,0,0,0,0,1,0,1,0,0
1202,3.293,AMINO ACIDS,2,0,2,0,0,0,0,0,0,0,0,0
1203,4.107,ANALYST,2,0,0,0,0,0,0,0,0,1,0,1
1204, ,ANAT EMBRYOL,2,0,0,0,0,0,0,0,0,0,1,1
1205, ,ANIM EYES,2,0,0,1,0,0,0,0,0,0,0,1
1206, ,ANIM PROD,2,0,0,0,0,0,0,0,0,0,0,2
1207,2.000,ANN APPL BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1208, ,ANN EUGENIC,2,0,0,0,0,0,0,0,0,0,0,2
1209, ,ANN MATH STAT,2,0,0,0,0,0,0,0,0,0,0,2
1210,2.180,ANN STAT,2,0,0,0,0,1,0,0,0,0,0,1
1211,14.356,ANNU REV MAR SCI,2,0,0,0,0,1,0,0,0,0,0,1
1212,12.928,ANNU REV MED,2,0,0,1,1,0,0,0,0,0,0,0
1213,8.359,ANNU REV NUTR,2,0,0,0,0,0,0,0,0,0,0,2
1214,16.842,ANNU REV PHYS CHEM,2,0,2,0,0,0,0,0,0,0,0,0
1215,6.469,ANNU REV PUBL HEALTH,2,0,2,0,0,0,0,0,0,0,0,0
1216,2.036,APPL COMPUT HARMON A,2,0,0,0,0,0,0,0,0,2,0,0
1217,3.337,APPL MICROBIOL BIOT,2,0,1,0,0,0,0,0,0,0,0,1
1218,1.258,AQUAT BIOL,2,0,0,1,0,0,0,1,0,0,0,0
1219,1.422,AQUAT ECOL,2,0,0,1,0,1,0,0,0,0,0,0
1220,17.333,ARCH INTERN MED,2,0,0,1,0,0,0,0,0,0,0,1
1221,4.399,ARCH OPHTHALMOL-CHIC,2,0,0,0,0,0,0,0,0,0,0,2
1222,5.980,ARCH TOXICOL,2,0,0,0,1,1,0,0,0,0,0,0
1223, ,ARIES REP SERIES,2,0,0,0,2,0,0,0,0,0,0,0
1224,1.650,ARTHROPOD STRUCT DEV,2,0,0,1,0,0,0,0,1,0,0,0
1225, ,AUDITORY SCENE ANAL,2,0,0,0,0,0,0,0,0,0,0,2
1226,1.067,AUST J AGR RESOUR EC,2,0,0,0,0,1,0,0,0,1,0,0
1227, ,AUST J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1228, ,AUTISM,2,0,0,0,0,0,0,0,0,0,2,0
1229,2.066,AUTON ROBOT,2,0,0,0,0,0,0,1,0,0,0,1
1230, ,AYS NEUROANATOMY C E,2,0,0,0,0,0,0,0,0,0,0,2
1231,1.910,B ENTOMOL RES,2,0,0,0,0,0,0,0,0,0,0,2
1232, ,B INT UNION TUBERC,2,0,0,0,0,0,0,0,0,0,0,2
1233,2.148,BEHAV PHARMACOL,2,0,0,0,0,1,0,0,0,0,0,1
1234, ,BEYOND HETEROCHRONY,2,0,0,0,0,0,0,0,0,0,0,2
1235,2.152,BIOCHEM CELL BIOL,2,0,0,0,2,0,0,0,0,0,0,0
1236,2.963,BIOCHIMIE,2,0,1,0,1,0,0,0,0,0,0,0
1237, ,BIODIVERSITY INSECT,2,0,0,2,0,0,0,0,0,0,0,0
1238,3.268,BIOL CHEM,2,0,1,0,0,0,0,0,1,0,0,0
1239,1.635,BIOL CONTROL,2,0,0,0,0,0,0,2,0,0,0,0
1240, ,BIOL INSPIR COGN ARC,2,0,0,2,0,0,0,0,0,0,0,0
1241, ,BIOL PHIL,2,1,1,0,0,0,0,0,0,0,0,0
1242,1.480,BIOL RES,2,0,0,0,0,1,0,0,0,0,0,1
1243, ,BIOLOGY-BASEL,2,1,1,0,0,0,0,0,0,0,0,0
1244, ,BIOMIMETIC AND BIOHY,2,0,1,1,0,0,0,0,0,0,0,0
1245,2.420,BIOORG MED CHEM LETT,2,0,0,0,0,0,0,0,0,0,0,2
1246,1.986,BIOPHYS CHEM,2,0,1,0,0,0,0,0,1,0,0,0
1247, ,BIOSTAT ANAL,2,0,0,0,0,0,0,0,0,0,0,2
1248,3.490,BIOTECHNOL J,2,0,0,0,0,0,0,2,0,0,0,0
1249,1.107,BIRD STUDY,2,0,0,0,0,0,0,0,0,0,0,2
1250, ,BIRDS SPEECH LANG,2,0,2,0,0,0,0,0,0,0,0,0
1251,2.613,BMC INFECT DIS,2,0,0,0,1,1,0,0,0,0,0,0
1252,2.210,BMC PSYCHIATRY,2,0,0,0,0,0,1,0,0,0,0,1
1253,2.264,BMC PUBLIC HEALTH,2,0,1,0,0,0,0,0,1,0,0,0
1254,2.435,BMC SYST BIOL,2,1,0,0,0,0,0,0,1,0,0,0
1255, ,BOT ZH,2,0,0,0,0,0,0,0,0,0,0,2
1256, ,BRAIN GOT LANGUAGE M,2,0,0,2,0,0,0,0,0,0,0,0
1257,4.643,BRAIN PATHOL,2,0,0,1,0,0,0,0,0,0,0,1
1258, ,BRAIN SCI,2,1,0,1,0,0,0,0,0,0,0,0
1259,3.940,BREAST CANCER RES TR,2,0,0,0,0,0,0,0,0,0,0,2
1260,4.971,BRIT J HAEMATOL,2,0,0,0,1,0,0,0,0,0,0,1
1261,1.281,BRIT J PHILOS SCI,2,0,0,0,1,0,0,1,0,0,0,0
1262,144.800,CA-CANCER J CLIN,2,0,0,0,0,0,0,0,0,1,1,0
1263,1.778,CANCER BIOTHER RADIO,2,0,1,0,0,1,0,0,0,0,0,0
1264,2.766,CANCER CELL INT,2,0,0,0,1,0,1,0,0,0,0,0
1265,19.453,CANCER DISCOV,2,0,1,1,0,0,0,0,0,0,0,0
1266,3.941,CANCER IMMUNOL IMMUN,2,0,1,0,1,0,0,0,0,0,0,0
1267, ,CARN S COGN,2,0,0,0,0,0,0,0,0,0,0,2
1268,0.740,CARYOLOGIA,2,0,0,0,0,0,0,0,0,0,0,2
1269, ,CELEX LEXICAL DATABA,2,0,0,0,0,0,0,0,0,0,0,2
1270,1.680,CELL BIOCHEM BIOPHYS,2,0,0,0,0,0,0,0,0,0,0,2
1271, ,CELL DEV INHERITANCE,2,0,0,0,0,0,0,0,0,0,0,2
1272, ,CENTRIOLES,2,0,0,0,0,0,0,0,0,0,0,2
1273, ,CENTROSOME,2,0,0,1,0,0,0,0,0,0,0,1
1274, ,CEREBRAL MECH BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
1275, ,CHARACTER CONCEPT EV,2,0,0,0,0,0,0,0,0,0,0,2
1276,2.485,CHEM BIOL DRUG DES,2,0,2,0,0,0,0,0,0,0,0,0
1277,6.834,CHEM COMMUN,2,0,1,0,1,0,0,0,0,0,0,0
1278,2.422,CHEM PHYS LIPIDS,2,0,0,0,0,0,0,0,0,0,0,2
1279,3.157,CHEM SENSES,2,0,0,0,0,0,1,0,0,0,1,0
1280,2.321,CHEMOMETR INTELL LAB,2,0,0,0,0,0,0,0,0,0,0,2
1281,1.288,CHEMOTHERAPY,2,0,0,0,0,0,2,0,0,0,0,0
1282, ,CHILD DEV PERSPECT,2,1,1,0,0,0,0,0,0,0,0,0
1283, ,CHILD LANG TEACH THE,2,0,0,0,0,0,1,0,0,0,0,1
1284, ,CHROMOSOMAL EVOLUTIO,2,0,0,0,0,0,0,0,0,0,0,2
1285,3.343,CHRONOBIOL INT,2,0,0,0,0,0,0,0,0,0,0,2
1286, ,CIBA F SYMP,2,0,0,0,0,0,0,0,0,0,0,2
1287, ,CILIA,2,0,1,1,0,0,0,0,0,0,0,0
1288, ,CIRCULAR STAT BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1289, ,CLIM SMART AGR POL P,2,0,0,0,0,2,0,0,0,0,0,0
1290, ,CLIN ELECTROENCEPHAL,2,0,0,0,0,0,0,0,0,0,0,2
1291,2.239,CLIN REHABIL,2,0,0,1,0,0,0,0,0,0,0,1
1292,2.731,CLIN THER,2,0,0,0,0,0,0,0,0,0,0,2
1293,2.710,CNS SPECTRUMS,2,1,0,0,0,0,0,0,0,0,1,0
1294,1.440,COGN COMPUT,2,0,0,0,1,1,0,0,0,0,0,0
1295, ,COGN SCI IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
1296, ,COGNITIVE MAP PLACE,2,0,0,0,0,0,0,0,0,0,0,2
1297, ,COGNITIVE THEOR CON,2,0,0,0,0,0,0,0,0,0,0,2
1298,1.551,COMP BIOCHEM PHYS B,2,0,0,0,0,0,0,0,0,0,1,1
1299, ,COMP COGN NEUR C WAS,2,0,0,0,0,0,0,0,0,0,2,0
1300,1.240,COMPUT BIOL MED,2,0,0,0,2,0,0,0,0,0,0,0
1301, ,COMPUT BRAIN,2,0,0,1,0,0,0,0,0,0,0,1
1302, ,COMPUT EXPLOR,2,0,0,0,0,0,0,0,0,0,0,2
1303, ,CONDITIONED REFLEXES,2,0,0,0,0,0,0,0,0,0,0,2
1304,0.842,CONNECT SCI,2,0,0,0,0,0,0,0,0,0,1,1
1305, ,CONSCIOUSNESS EXPLAI,2,0,0,0,0,0,0,0,0,0,0,2
1306, ,COURSE GEN LINGUISTI,2,0,0,0,0,0,0,0,0,0,0,2
1307, ,CR TRAV LAB CARLSB,2,0,0,0,0,0,0,0,0,0,0,2
1308,3.468,CRIT REV ENV SCI TEC,2,0,2,0,0,0,0,0,0,0,0,0
1309, ,CURR CHEM BIOL,2,0,0,2,0,0,0,0,0,0,0,0
1310, ,CURR OPIN INVEST DR,2,0,0,0,0,0,0,0,0,0,1,1
1311,3.862,CURR OPIN NEPHROL HY,2,0,0,0,0,0,0,0,2,0,0,0
1312,3.238,CURR PSYCHIAT REP,2,0,1,0,0,0,1,0,0,0,0,0
1313,1.561,CYTOGENET GENOME RES,2,0,1,0,0,0,0,0,0,1,0,0
1314, ,DANCE LANGUAGE ORIEN,2,0,0,0,0,0,0,0,0,0,0,2
1315, ,DATA ANAL USING REGR,2,0,0,0,0,0,0,0,2,0,0,0
1316, ,DAWN QUATERNARY,2,0,0,0,0,0,0,0,0,0,0,2
1317, ,DESCENT MAN SELECTIO,2,0,0,0,0,0,0,0,0,0,0,2
1318, ,DEV COGNITIVE NEUROP,2,0,0,0,0,0,0,0,0,0,0,2
1319, ,DEV DISORDERS LANGUA,2,0,0,0,0,0,1,1,0,0,0,0
1320,2.441,DEV GENES EVOL,2,0,0,0,0,0,0,1,0,1,0,0
1321,2.697,DEV NEUROSCI-BASEL,2,0,0,0,1,0,0,0,0,0,0,1
1322, ,DIS CONTROL PRIORITI,2,0,0,0,0,0,0,0,0,1,0,1
1323,0.767,DRUG DEVELOP RES,2,0,0,0,1,0,0,0,0,0,0,1
1324,3.252,DRUG METAB DISPOS,2,0,0,0,0,0,0,1,0,0,1,0
1325,5.356,DRUG METAB REV,2,0,0,0,0,0,0,0,0,0,0,2
1326, ,DYNAMICAL SYST NE,2,0,0,0,0,0,0,0,2,0,0,0
1327,2.842,EAR HEARING,2,0,0,0,0,0,0,0,0,0,0,2
1328, ,EARLY SOC COGNITI,2,0,0,0,0,0,0,0,0,0,0,2
