Citing Journal Data: JOURNAL OF NEUROSCIENCE,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
996, ,MODEL SELECTION MULT,4,0,0,0,0,0,0,0,0,0,0,4
997, ,MODELS INFORM PROCES,4,0,0,0,0,0,0,0,0,0,0,4
998,2.024,MOL BIOL REP,4,0,0,0,0,2,0,0,0,1,1,0
999,2.625,MOL GENET METAB,4,0,0,2,1,0,0,0,0,0,0,1
1000,4.508,MOL MED,4,0,0,1,1,0,0,1,0,0,0,1
1001,4.603,MOL NUTR FOOD RES,4,0,2,1,0,0,0,1,0,0,0,0
1002,4.822,MULT SCLER J,4,0,0,1,0,1,1,0,0,1,0,0
1003,12.610,NAT REV GASTRO HEPAT,4,0,2,1,0,1,0,0,0,0,0,0
1004, ,NAT STAT LEARNING,4,0,0,0,0,0,0,0,0,0,0,4
1005,4.252,NEOPLASIA,4,0,0,0,0,0,0,0,0,0,3,1
1006,1.124,NEUROCASE,4,0,0,0,0,0,0,0,0,1,1,2
1007, ,NEUROECONOMICS DECIS,4,1,2,0,0,0,0,1,0,0,0,0
1008,0.799,NEUROENDOCRINOL LETT,4,0,0,0,1,1,0,0,0,2,0,0
1009,2.526,NEUROIMAGE-CLIN,4,1,2,1,0,0,0,0,0,0,0,0
1010,1.651,NEUROPATHOLOGY,4,1,1,0,0,1,0,1,0,0,0,0
1011, ,NEUROSCI RES PROG B,4,0,0,0,0,0,0,0,0,0,0,4
1012, ,NIDA RES MONOGR,4,0,0,0,0,0,0,0,0,0,0,4
1013,2.412,NUCL MED BIOL,4,0,0,0,0,0,0,0,0,0,1,3
1014,6.076,NUTR REV,4,0,1,0,0,2,1,0,0,0,0,0
1015, ,OBES RES,4,0,0,0,0,0,0,0,0,0,0,4
1016, ,OPEN NEUROSCI J,4,0,0,0,0,1,3,0,0,0,0,0
1017,2.177,OPHTHAL PHYSL OPT,4,1,0,0,0,0,0,0,0,0,0,3
1018,1.603,OPTOMETRY VISION SCI,4,0,0,1,0,1,0,0,0,0,0,2
1019, ,ORG BEHAV NEUROPSYCH,4,0,0,0,0,0,0,0,0,0,0,4
1020,1.787,OTOL NEUROTOL,4,0,0,0,0,0,1,0,0,0,1,2
1021, ,OXFORD HDB AUDITORY,4,0,0,0,0,4,0,0,0,0,0,0
1022, ,PALAMEDES MATLAB ROU,4,0,0,0,0,0,4,0,0,0,0,0
1023, ,PATTERN CLASSIFICATI,4,0,0,0,0,0,0,0,0,0,0,4
1024,3.096,PATTERN RECOGN,4,0,0,1,0,0,0,0,0,0,0,3
1025,1.851,PHARMACOPSYCHIATRY,4,0,0,0,0,0,1,1,0,1,0,1
1026,1.293,PHYSIOL RES,4,0,0,0,3,0,0,0,0,0,0,1
1027, ,PROG CLIN BIOL RES,4,0,0,0,0,0,0,0,0,0,0,4
1028,2.627,PROTEINS,4,0,1,0,0,0,0,1,1,1,0,0
1029, ,PSYCHOL MONOGR,4,0,0,0,0,0,0,0,0,0,0,4
1030,7.810,Q REV BIOPHYS,4,0,0,0,0,1,0,0,1,0,0,2
1031, ,RECEPTOR CHANNEL,4,0,0,0,0,0,0,0,0,0,0,4
1032,1.822,SEIZURE-EUR J EPILEP,4,0,0,0,1,0,1,1,1,0,0,0
1033, ,SOC COGNITION,4,0,0,1,0,0,1,2,0,0,0,0
1034,1.256,SPEECH COMMUN,4,0,0,0,0,0,0,0,1,0,0,3
1035,2.297,SPINE,4,0,0,1,1,0,0,0,0,0,0,2
1036, ,STAT ANAL CIRCULAR D,4,0,0,0,0,0,0,0,0,0,0,4
1037,1.127,STAT APPL GENET MOL,4,0,0,0,0,0,0,0,0,0,0,4
1038,1.825,STAT MED,4,0,0,0,0,1,1,0,1,0,0,1
1039, ,SURG NEUROL,4,0,0,0,0,0,0,0,1,0,1,2
1040, ,SYNAPTIC ORG BRAIN,4,0,0,0,0,0,0,0,0,0,0,4
1041, ,THALAMUS,4,0,0,0,0,0,0,0,3,0,0,1
1042,2.376,THER DRUG MONIT,4,0,0,0,0,0,0,2,0,0,0,2
1043, ,TUTORIALS QUANTITATI,4,0,0,0,0,0,0,0,0,0,4,0
1044, ,VISUAL NEUROSCIENCES,4,0,0,0,0,0,0,0,0,0,0,4
1045, ,WESCON C P,4,0,0,0,0,0,0,0,0,0,0,4
1046,0.552,Z NATURFORSCH C,4,0,0,0,0,0,0,0,0,0,0,4
1047, ,2012 NEUR M PLANN,3,0,0,3,0,0,0,0,0,0,0,0
1048,22.323,ACCOUNTS CHEM RES,3,0,0,1,0,0,0,0,0,0,0,2
1049,4.096,ACM T GRAPHIC,3,0,0,0,1,0,0,0,0,0,0,2
1050,2.322,ACTA ANAESTH SCAND,3,0,0,0,0,0,0,0,0,0,0,3
1051, ,ACTA ANAT,3,0,0,0,0,0,0,0,0,0,0,3
1052, ,ACTA NEUROCHIR SUPPL,3,0,0,0,1,0,0,0,0,0,0,2
1053, ,ACTA NEUROPATHOL COM,3,0,3,0,0,0,0,0,0,0,0,0
1054,2.844,ACTA OPHTHALMOL,3,0,0,1,0,0,0,0,0,0,0,2
1055, ,ACTA PHARMACOL TOX,3,0,0,0,0,0,0,0,0,0,0,3
1056, ,ADV NEUR IN,3,0,0,0,0,0,0,0,0,0,0,3
1057,5.727,ALIMENT PHARM THER,3,0,0,0,0,0,0,1,0,0,0,2
1058, ,AM J ADDICTION,3,1,0,1,1,0,0,0,0,0,0,0
1059,4.704,AM J OBSTET GYNECOL,3,0,0,0,0,2,0,0,0,0,1,0
1060,2.379,AM J PHYS ANTHROPOL,3,0,0,0,0,0,0,0,0,0,0,3
1061, ,AM POETRY REV,3,0,0,2,0,1,0,0,0,0,0,0
1062,0.915,AM STAT,3,0,0,0,0,0,0,0,0,0,0,3
1063, ,AM ZOOL,3,0,0,0,0,0,0,0,0,0,0,3
1064, ,ANAL NEURAL TIME SER,3,3,0,0,0,0,0,0,0,0,0,0
1065, ,ANAL VISUAL BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
1066,4.107,ANALYST,3,0,0,1,0,0,0,0,0,0,0,2
1067,0.827,ANAT SCI INT,3,0,0,0,0,0,1,1,0,0,0,1
1068, ,ANN DYSLEXIA,3,0,0,0,0,0,1,0,0,0,0,2
1069,1.094,ANN OTO RHINOL LARYN,3,0,0,0,0,0,0,1,0,0,0,2
1070,15.436,ANNU REV BIOPHYS,3,0,0,0,0,0,0,3,0,0,0,0
1071,18.750,ANNU REV PATHOL-MECH,3,0,0,2,1,0,0,0,0,0,0,0
1072, ,APPL NEUROPHYSIOL,3,0,0,0,0,0,0,0,0,0,0,3
1073, ,APPL REGRESSION ANAL,3,0,0,0,0,0,0,0,0,0,0,3
1074,2.899,ARCH DIS CHILD,3,0,0,0,0,0,0,0,0,0,0,3
1075,3.120,ARCH DIS CHILD-FETAL,3,0,1,0,0,0,0,1,0,0,0,1
1076, ,ARCH NEURO PSYCHIATR,3,0,0,0,0,0,0,0,0,0,0,3
1077,11.808,B AM METEOROL SOC,3,0,0,0,0,0,0,0,0,0,0,3
1078, ,BASAL GANGLIA,3,1,0,0,0,0,0,0,0,0,1,1
1079,2.747,BBA-PROTEINS PROTEOM,3,0,1,0,0,2,0,0,0,0,0,0
1080,1.705,BIOELECTROMAGNETICS,3,0,0,0,0,0,0,0,0,0,0,3
1081, ,BIOL PSYCHI IN PRESS,3,3,0,0,0,0,0,0,0,0,0,0
1082,8.557,BIOMATERIALS,3,0,0,0,0,2,0,0,1,0,0,0
1083,2.793,BIOORGAN MED CHEM,3,0,0,0,0,0,1,0,0,0,1,1
1084,2.089,BIRTH DEFECTS RES A,3,0,0,1,0,1,0,0,1,0,0,0
1085,2.083,BMC MED GENET,3,0,1,0,1,0,0,0,1,0,0,0
1086, ,BMC RES NOTES,3,0,2,0,1,0,0,0,0,0,0,0
1087,3.973,BONE,3,0,1,0,0,0,0,0,0,0,0,2
1088, ,BRAIN CONNECTIVITY,3,0,0,1,2,0,0,0,0,0,0,0
1089,4.598,BRAIN IMAGING BEHAV,3,1,0,0,0,0,1,1,0,0,0,0
1090, ,BRAIN STRUC IN PRESS,3,2,1,0,0,0,0,0,0,0,0,0
1091,3.670,BRIEF FUNCT GENOMICS,3,0,0,0,0,0,0,3,0,0,0,0
1092, ,BRIT J ADDICT,3,0,0,0,0,0,0,0,0,0,0,3
1093,2.167,BRIT J MATH STAT PSY,3,0,2,0,0,0,0,0,1,0,0,0
1094,3.453,BRIT J NUTR,3,0,0,0,2,0,0,0,1,0,0,0
1095, ,CALIF VERB LE,3,0,0,0,0,0,0,0,0,0,0,3
1096,5.959,CAN MED ASSOC J,3,0,0,0,0,0,0,0,0,0,0,3
1097,3.523,CANCER SCI,3,0,0,0,2,0,0,0,0,0,0,1
1098,1.933,CELL BIOL INT,3,0,0,0,0,0,0,0,0,0,0,3
1099,2.414,CELL COMMUN ADHES,3,0,0,0,0,0,0,0,0,0,1,2
1100,12.328,CELL HOST MICROBE,3,1,0,1,1,0,0,0,0,0,0,0
1101,2.875,CELL PHYSIOL BIOCHEM,3,0,0,0,0,0,0,1,0,0,0,2
1102, ,CENT NERV SYST AGENT,3,0,0,0,2,0,0,0,0,1,0,0
1103, ,CEREBELLAR CORTEX CY,3,0,0,0,0,0,0,0,0,0,0,3
1104, ,CEREBRAL MECH BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
1105,3.754,CEREBROVASC DIS,3,0,0,0,1,0,0,0,1,0,0,1
1106,2.712,CLEV CLIN J MED,3,0,0,2,0,0,0,0,0,0,0,1
1107,0.742,COMPARATIVE MED,3,0,0,0,0,0,0,0,0,0,2,1
1108,1.240,COMPUT BIOL MED,3,0,0,0,1,0,0,1,0,0,0,1
1109, ,CONDITIONED REFLEXES,3,0,0,0,0,0,0,0,0,0,0,3
1110, ,CONSCIOUSNESS SELF R,3,0,0,0,0,0,0,0,0,0,0,3
1111, ,CONTROL COGNITIVE PR,3,0,0,0,0,0,0,0,0,0,0,3
1112,6.312,CRIT CARE MED,3,1,0,0,1,0,0,0,1,0,0,0
1113,4.027,CRIT REV ONCOL HEMAT,3,0,0,1,0,0,0,1,0,0,1,0
1114,3.059,CURR NEUROL NEUROSCI,3,1,0,0,0,1,0,0,0,1,0,0
1115, ,CURR OPIN INVEST DR,3,0,0,0,0,1,1,0,0,0,0,1
1116, ,CURR OPIN NEUROBIO C,3,3,0,0,0,0,0,0,0,0,0,0
1117,1.838,CURR OPIN OTOLARYNGO,3,0,0,0,0,1,0,1,1,0,0,0
1118, ,CURR PROTOCOLS NE,3,0,0,0,0,0,0,0,0,1,1,1
1119,1.944,CURR TREAT OPTION NE,3,0,1,0,2,0,0,0,0,0,0,0
1120,2.664,CYTOKINE,3,0,0,1,0,0,0,0,0,0,0,2
1121, ,DETECTION THEOR USE,3,0,0,0,0,0,0,0,0,0,2,1
1122,2.750,DEV DISABIL RES REV,3,0,1,0,0,0,2,0,0,0,0,0
1123,3.626,DISCOV MED,3,0,0,1,0,0,1,0,0,0,0,1
1124,2.055,DNA CELL BIOL,3,0,0,0,0,1,0,0,0,0,1,1
1125,3.111,DNA REPAIR,3,0,0,0,0,0,0,1,0,0,0,2
1126,0.767,DRUG DEVELOP RES,3,0,0,0,1,0,0,0,0,0,0,2
1127,2.506,DRUG TEST ANAL,3,1,1,0,1,0,0,0,0,0,0,0
1128, ,DYNAMIC PATTERNS SEL,3,0,0,0,0,0,0,0,0,0,0,3
1129,3.028,ELECTROPHORESIS,3,0,0,0,0,0,0,0,0,0,0,3
1130,3.878,ENDOCRINE,3,0,0,0,0,0,1,0,0,0,1,1
1131,4.780,EPIGENETICS-US,3,0,1,0,0,0,1,1,0,0,0,0
1132,4.649,EPIGENOMICS-UK,3,0,1,0,0,1,1,0,0,0,0,0
1133, ,EPILEPSY RES TREAT,3,0,2,1,0,0,0,0,0,0,0,0
1134, ,ERRORS CONFLICTS BRA,3,0,0,0,0,0,0,0,0,0,0,3
1135,1.880,EVID-BASED COMPL ALT,3,0,1,2,0,0,0,0,0,0,0,0
1136,2.165,EXP BIOL MED,3,0,0,0,0,1,0,0,0,2,0,0
1137, ,EXPLORING THALAMUS I,3,0,0,0,0,0,0,0,0,3,0,0
1138, ,EYE MOVEMENTS VISION,3,0,0,0,0,0,0,0,0,0,0,3
1139, ,EYE MOVEMENTS VISUAL,3,0,0,0,0,0,0,0,0,0,0,3
1140, ,FENS ABSTR,3,0,0,1,0,1,0,0,0,1,0,0
1141, ,FILM COMMENT,3,0,0,0,0,3,0,0,0,0,0,0
1142, ,FRONT BIOSCI,3,0,2,1,0,0,0,0,0,0,0,0
1143, ,GAME ECON BEHAV,3,0,0,0,0,0,0,0,0,0,3,0
1144,3.059,GERONTOLOGY,3,0,0,1,0,0,0,0,0,0,0,2
1145, ,GIGASCIENCE,3,1,1,1,0,0,0,0,0,0,0,0
1146,3.590,HEALTH PSYCHOL,3,1,0,0,0,0,0,0,0,0,0,2
1147, ,HELMHOLTZS TREATISE,3,0,0,0,0,0,0,0,0,0,0,3
1148,11.055,HEPATOLOGY,3,0,1,0,0,0,0,0,0,0,0,2
1149, ,HUM HIPPOCAMPUS FU,3,0,0,0,0,0,0,0,0,0,1,2
1150, ,I-PERCEPTION,3,0,0,2,1,0,0,0,0,0,0,0
1151, ,IEEE COMP SOC C COMP,3,0,0,0,0,0,0,0,2,1,0,0
1152,3.625,IEEE T IMAGE PROCESS,3,0,2,0,0,0,0,0,0,0,0,1
1153,1.283,IEEE T NUCL SCI,3,0,0,0,0,0,0,0,0,0,0,3
1154,2.432,IEEE T ROBOT,3,0,0,0,0,0,1,1,0,0,0,1
1155, ,INFANT BEHAV DEV,3,0,0,0,0,0,0,0,1,0,0,2
1156,3.731,INFECT IMMUN,3,0,0,0,0,1,0,0,0,0,0,2
1157,2.536,INT IMMUNOL,3,0,0,1,0,0,0,0,0,0,0,2
1158,4.509,INT J BIOL SCI,3,0,1,0,0,0,1,1,0,0,0,0
1159,2.866,INT J GERIATR PSYCH,3,0,0,0,0,0,0,0,2,0,0,1
1160,0.691,INT J HUM ROBOT,3,0,0,0,0,0,1,0,1,0,0,1
1161,3.025,INT J ONCOL,3,0,1,0,0,1,1,0,0,0,0,0
1162,4.258,INT J RADIAT ONCOL,3,0,0,0,0,0,1,0,1,0,1,0
1163, ,INT REV PSYCHIATR,3,0,1,0,0,0,0,1,1,0,0,0
1164,0.900,INVERTEBR NEUROSCI,3,0,0,0,0,0,0,1,0,0,0,2
1165,1.003,J AAPOS,3,0,0,0,0,1,0,0,0,1,0,1
1166,3.504,J AM MED INFORM ASSN,3,0,0,0,0,0,0,0,0,0,0,3
1167,9.343,J AM SOC NEPHROL,3,0,1,0,1,0,1,0,0,0,0,0
1168, ,J ANXIETY DISORD,3,0,0,0,1,1,0,0,0,0,0,1
1169,1.780,J BIOMECH ENG-T ASME,3,0,0,0,0,0,1,0,0,0,0,2
1170,2.763,J BIOMED SCI,3,0,1,0,1,0,0,0,0,0,0,1
1171,6.832,J BONE MINER RES,3,1,1,1,0,0,0,0,0,0,0,0
1172,3.156,J CARDIOVASC ELECTR,3,0,1,0,0,0,1,0,0,0,1,0
1173, ,J CLIN PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1174,1.449,J COMMUN DISORD,3,0,0,1,1,0,0,0,0,0,0,1
1175,7.705,J CONTROL RELEASE,3,0,1,0,1,1,0,0,0,0,0,0
1176,4.139,J DENT RES,3,0,0,0,0,0,0,0,2,0,0,1
1177,3.419,J DERMATOL SCI,3,0,1,0,0,0,0,0,1,0,0,1
1178,1.647,J ELECTROMYOGR KINES,3,0,0,0,0,0,0,1,0,0,0,2
1179, ,J EMBRYOL EXP MORPH,3,0,0,0,0,0,0,0,0,0,0,3
1180,2.242,J GERIATR PSYCH NEUR,3,0,0,0,0,0,1,0,0,1,0,1
1181,2.462,J HUM GENET,3,0,0,0,0,1,0,0,0,0,1,1
1182,0.935,J INTEGR NEUROSCI,3,0,0,1,1,0,1,0,0,0,0,0
1183,2.000,J INTERF CYTOK RES,3,0,0,1,0,0,0,0,0,0,0,2
1184, ,J LEARN DISABIL-US,3,0,1,0,0,0,0,0,1,0,0,1
1185, ,J MED INVEST,3,0,0,0,0,0,0,0,0,0,0,3
1186, ,J MED TOXICOL,3,0,0,3,0,0,0,0,0,0,0,0
1187,3.081,J MOL ENDOCRINOL,3,0,0,0,0,0,0,0,0,0,1,2
1188, ,J NEURAL TRANSM-GEN,3,0,0,0,0,0,0,0,0,0,0,3
1189,2.740,J NEUROENG REHABIL,3,0,1,0,0,0,2,0,0,0,0,0
1190, ,J NEUROSCI IN PRESS,3,3,0,0,0,0,0,0,0,0,0,0
1191, ,J PEDIATR PSYCHOL,3,0,0,0,0,0,0,1,1,1,0,0
1192,2.264,J PHARM PHARMACOL,3,0,0,0,0,0,0,0,0,0,0,3
1193,3.888,J PROTEOMICS,3,0,1,2,0,0,0,0,0,0,0,0
1194,2.277,J RECEPT SIG TRANSD,3,0,0,0,0,0,0,0,0,1,0,2
1195, ,J REPROD FERTIL,3,0,0,0,0,0,0,0,0,0,0,3
1196, ,J SPEECH HEAR RES,3,0,0,0,0,0,0,0,0,0,0,3
1197, ,J TRAUMA,3,0,0,0,2,0,0,0,0,0,0,1
1198,1.190,J VESTIBUL RES-EQUIL,3,0,0,0,0,0,0,0,0,0,0,3
1199, ,J VIS,3,0,0,0,1,0,1,0,0,0,0,1
1200,1.883,J ZOOL,3,0,0,0,0,0,0,0,0,0,0,3
1201,4.556,JAIDS-J ACQ IMM DEF,3,0,0,1,1,0,0,0,0,0,1,0
1202, ,JASPERS BASIC MECH E,3,0,0,3,0,0,0,0,0,0,0,0
1203,12.583,JNCI-J NATL CANCER I,3,0,0,0,0,0,0,0,1,0,1,1
1204, ,JPN J PHARMACOL,3,0,0,0,0,0,0,0,0,0,0,3
1205, ,KAROLINSKA DIRECTED,3,0,0,0,0,0,0,0,0,0,0,3
1206, ,KNOB NEILLS PHYSL,3,0,0,0,0,0,0,0,0,3,0,0
1207,2.482,MANAGE SCI,3,0,0,0,0,0,0,0,1,0,0,2
1208,1.726,MED BIOL ENG COMPUT,3,0,0,0,0,1,0,0,0,0,2,0
1209,3.894,METABOLISM,3,0,0,0,0,0,0,2,0,0,1,0
1210,3.585,METALLOMICS,3,0,0,1,1,1,0,0,0,0,0,0
1211, ,METH MOL MED,3,0,0,0,0,0,0,0,0,0,0,3
1212, ,METHOD FIND EXP CLIN,3,0,0,0,0,0,0,0,0,0,0,3
1213,2.903,MINI-REV MED CHEM,3,0,1,0,0,0,0,1,0,0,1,0
1214, ,MMWR-MORBID MORTAL W,3,0,1,1,1,0,0,0,0,0,0,0
1215,5.413,MOL AUTISM,3,0,2,0,1,0,0,0,0,0,0,0
1216,2.090,MOL CELLS,3,0,0,0,0,0,0,0,0,1,1,1
1217,2.973,MOL IMMUNOL,3,0,0,0,0,0,0,0,0,0,0,3
1218,1.694,MOL MEMBR BIOL,3,0,0,0,0,1,0,0,0,1,0,1
1219,2.527,MOL REPROD DEV,3,0,0,1,0,0,0,0,0,0,1,1
1220,6.155,NANOMED-NANOTECHNOL,3,0,0,0,2,0,0,1,0,0,0,0
1221, ,NATURE-NEW BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1222,0.787,NERVENARZT,3,0,0,0,0,0,1,0,2,0,0,0
1223, ,NEURAL ENG COMPUTATI,3,0,0,0,0,0,0,0,0,0,0,3
1224,2.558,NEUROEPIDEMIOLOGY,3,0,0,0,0,0,0,2,0,0,0,1
1225,1.527,NEUROIMAG CLIN N AM,3,0,0,0,0,0,0,0,1,0,0,2
1226,1.955,NEUROPSYCHOL REHABIL,3,0,0,0,0,0,0,0,0,0,1,2
1227,2.485,NEURORADIOLOGY,3,0,0,0,0,0,0,0,0,0,1,2
1228,1.124,NEUROREHABILITATION,3,0,1,0,0,2,0,0,0,0,0,0
1229, ,NEURORX,3,0,0,0,0,0,0,0,0,0,2,1
1230,2.873,NEUROUROL URODYNAM,3,0,0,1,0,0,0,0,1,0,0,1
1231, ,NORMAL TABLE XENOPUS,3,0,0,0,0,0,0,0,0,0,0,3
1232, ,OBSERVED BRAIN DYNAM,3,0,0,0,0,0,0,3,0,0,0,0
1233,3.292,OPT LETT,3,0,0,0,0,0,0,1,0,0,0,2
1234, ,ORG LEARN,3,0,0,0,0,0,0,0,0,0,0,3
1235, ,ORGAN BEHAV HUM DEC,3,0,0,1,1,0,0,0,0,0,0,1
1236, ,OXFORD HDB EVENT REL,3,0,0,2,1,0,0,0,0,0,0,0
1237, ,P ANN INT IEEE EMBS,3,0,0,0,0,0,0,0,2,0,1,0
1238, ,P SOC PHOTO-OPT INST,3,0,0,0,0,0,0,0,0,0,0,3
1239,2.112,PEERJ,3,1,2,0,0,0,0,0,0,0,0,0
1240, ,PERSPECT PSYCHOL SCI,3,0,0,0,0,0,1,1,1,0,0,0
1241,2.662,PHARMACOTHERAPY,3,0,0,0,0,1,0,0,0,0,0,2
1242, ,PHILOS T ROY SOC LON,3,0,0,0,0,0,0,0,0,0,0,3
1243,7.478,PHYS LIFE REV,3,0,0,0,2,0,1,0,0,0,0,0
1244, ,PHYS REV,3,0,0,0,0,0,0,0,0,0,0,3
1245,1.732,PHYSICA A,3,0,0,1,0,0,1,1,0,0,0,0
1246,1.416,PHYSIOL ENTOMOL,3,0,0,0,0,0,0,0,0,0,0,3
1247, ,PHYSIOL PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1248, ,PRINCIPLES NEURAL SC,3,0,0,1,0,0,0,0,0,0,0,2
1249,3.247,PROTEIN CELL,3,1,0,1,1,0,0,0,0,0,0,0
1250, ,PSYCHIAT ANN,3,0,0,0,0,0,2,0,0,0,0,1
1251, ,PSYCHOL ASSESSMENT,3,0,0,0,0,1,0,0,0,0,0,2
1252, ,PSYCHOL BELG,3,0,0,0,1,0,0,0,1,0,0,1
1253, ,PSYCHOL FORSCH,3,0,0,0,0,0,0,0,0,0,0,3
1254, ,PSYCHOL REC,3,0,0,0,0,0,0,0,0,0,0,3
1255, ,PSYCHOPHARMACOL BULL,3,0,0,0,0,0,0,0,0,0,0,3
1256, ,Q J EXP PHYSL COGN M,3,0,0,0,0,0,0,0,0,0,0,3
1257,2.911,RADIAT RES,3,0,0,0,0,0,0,0,0,0,0,3
1258,2.253,RAPID COMMUN MASS SP,3,0,0,0,0,1,0,0,0,1,0,1
1259,17.062,REP PROG PHYS,3,0,1,0,0,0,0,0,0,0,0,2
1260, ,RES PRO CEL,3,0,0,0,0,0,2,0,0,0,0,1
1261,3.243,RETINA-J RET VIT DIS,3,0,0,0,0,0,0,0,0,0,1,2
1262,2.361,SCAND J GASTROENTERO,3,0,0,0,0,0,0,0,1,0,0,2
1263,9.330,SEMIN CANCER BIOL,3,2,0,0,0,0,0,0,0,0,0,1
1264, ,SPR SER COMPUT NEURO,3,0,0,2,0,1,0,0,0,0,0,0
1265, ,STAT POWER ANAL BEHA,3,0,0,0,0,0,0,0,0,0,0,3
1266,5.365,STEM CELL REP,3,1,2,0,0,0,0,0,0,0,0,0
1267,3.693,STEM CELL RES,3,0,2,0,0,1,0,0,0,0,0,0
1268,3.368,STEM CELL RES THER,3,0,1,1,1,0,0,0,0,0,0,0
1269,11.958,TRENDS BIOTECHNOL,3,0,0,0,0,0,0,0,1,2,0,0
1270,16.196,TRENDS ECOL EVOL,3,0,0,0,0,1,1,0,0,0,0,1
1271, ,TUTOR QUANT METHODS,3,0,0,0,0,0,0,2,0,0,1,0
1272,2.039,VITAM HORM,3,0,0,0,0,3,0,0,0,0,0,0
1273, ,WECHSLER MEMORY SCAL,3,0,0,0,0,0,1,0,0,0,0,2
1274, ,WIDE RANGE ACHIEVEME,3,0,0,0,0,0,0,0,0,1,0,2
1275,3.689,WIRES DEV BIOL,3,1,2,0,0,0,0,0,0,0,0,0
1276,6.019,WIRES RNA,3,0,0,0,1,2,0,0,0,0,0,0
1277,4.183,WORLD J BIOL PSYCHIA,3,0,0,1,1,0,1,0,0,0,0,0
1278,2.199,XENOBIOTICA,3,0,0,0,0,0,0,0,0,1,0,2
1279, ,Z ANAT ENTWICKLUNGS,3,0,0,0,0,0,0,0,0,0,0,3
1280, ,Z NATURFORSCH PT B,3,0,0,0,0,0,0,0,0,0,0,3
1281, ,2011 ANN INT C IEEE,2,0,0,0,2,0,0,0,0,0,0,0
1282,3.799,AAPS J,2,0,0,0,0,0,1,0,0,1,0,0
1283,0.652,ACM T APPL PERCEPT,2,0,1,0,0,0,0,0,1,0,0,0
1284,3.120,ACS MED CHEM LETT,2,0,0,2,0,0,0,0,0,0,0,0
1285,1.153,ACTA BIOCHIM POL,2,0,0,0,0,0,0,0,0,0,1,1
1286, ,ACTA ENDOCRINOL-COP,2,0,0,0,0,0,0,0,0,0,0,2
1287,1.714,ACTA HISTOCHEM,2,0,1,0,0,0,0,0,0,0,0,1
1288, ,ACTIVE PROCESSES OTO,2,0,0,0,0,0,0,0,2,0,0,0
1289, ,ADDICT BIOL IN PRESS,2,0,1,1,0,0,0,0,0,0,0,0
1290,17.000,ADV ANAT EMBRYOL CEL,2,0,0,0,0,0,0,0,0,0,0,2
1291, ,ADV BEHAV BIOL,2,0,0,0,0,0,1,0,0,0,0,1
1292, ,ADV CHILD DEV BEHAV,2,0,0,0,0,0,1,0,0,0,0,1
1293, ,ADV METHODS PHYSL SY,2,0,0,0,0,0,0,0,0,0,0,2
1294, ,ADV SEC MESS PHOSPH,2,0,0,0,0,0,0,0,0,0,0,2
1295, ,AFRICA,2,0,0,0,0,0,0,0,0,0,0,2
1296, ,AGING NEUROPSYCHOL C,2,0,1,0,0,0,0,0,0,0,0,1
1297,1.779,AM J DRUG ALCOHOL AB,2,0,0,0,0,0,1,0,0,0,0,1
1298,10.755,AM J GASTROENTEROL,2,0,0,0,0,0,0,0,0,1,0,1
1299,5.003,AM J MED,2,0,0,1,0,0,0,0,0,0,0,1
1300,3.906,AM J MED GENET C,2,0,0,0,0,0,0,0,0,1,0,1
1301, ,AM J OTOL,2,0,0,0,0,0,0,0,0,0,0,2
1302, ,AM J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1303,5.145,AM J SURG PATHOL,2,0,1,0,1,0,0,0,0,0,0,0
1304,3.832,AM NAT,2,0,0,0,0,0,0,1,0,0,0,1
1305, ,AM REV RESPIR DIS,2,0,0,0,0,0,0,0,0,0,0,2
1306, ,AMYGDALA NEUROBIOLOG,2,0,0,0,0,0,0,0,0,0,0,2
1307,3.436,ANAL BIOANAL CHEM,2,0,0,0,0,0,0,0,1,0,0,1
1308, ,ANAT CTR NERVEUX,2,0,0,0,0,0,0,0,0,0,0,2
1309,2.364,ANN CLIN PSYCHIATRY,2,0,1,0,0,0,0,0,1,0,0,0
1310,2.211,ANN HUM GENET,2,0,0,0,0,1,0,0,0,0,0,1
1311,17.810,ANN INTERN MED,2,0,0,0,0,0,0,0,0,0,0,2
1312,3.886,ANN MED,2,0,0,0,0,0,0,0,1,0,0,1
1313,2.059,ANN PHARMACOTHER,2,0,0,0,0,0,0,0,0,0,1,1
1314,10.377,ANN RHEUM DIS,2,0,0,0,0,0,0,0,0,0,0,2
1315,11.163,ANNU REV FLUID MECH,2,0,0,0,0,0,0,0,0,0,0,2
1316,4.476,ANTIMICROB AGENTS CH,2,0,0,0,0,1,1,0,0,0,0,0
1317,1.691,APPL ANIM BEHAV SCI,2,0,0,0,0,0,0,0,1,0,0,1
1318, ,APPL LOGISTIC REGRES,2,0,0,0,0,0,0,0,0,0,0,2
1319,3.302,APPL PHYS LETT,2,0,0,1,0,0,0,0,1,0,0,0
