Citing Journal Data: NATURE,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1007,1.280,ACTA VIROL,3,0,2,0,0,0,0,0,0,0,0,1
1008,1.258,ACTA ZOOL-STOCKHOLM,3,0,0,0,0,0,0,0,0,0,0,3
1009,1.958,ADV EXP MED BIOL,3,0,0,1,1,0,0,1,0,0,0,0
1010, ,ADV NEURAL INFORM PR,3,0,0,1,0,0,1,0,0,0,0,1
1011,20.833,ADV PHYS,3,0,0,0,0,0,0,0,0,0,0,3
1012,3.390,AGE,3,2,0,0,0,0,0,1,0,0,0,0
1013,6.432,AGING-US,3,0,0,0,0,2,1,0,0,0,0,0
1014,2.906,AGR SYST,3,0,1,0,0,0,0,0,1,0,0,1
1015, ,AIP CONF P,3,0,0,0,1,0,1,0,0,0,0,1
1016,3.205,ALCOHOL CLIN EXP RES,3,1,1,0,0,0,0,0,0,0,0,1
1017,12.407,ALZHEIMERS DEMENT,3,2,0,1,0,0,0,0,0,0,0,0
1018,5.230,AM J EPIDEMIOL,3,0,3,0,0,0,0,0,0,0,0,0
1019,3.589,AM J NEURORADIOL,3,0,0,0,0,0,0,0,0,1,1,1
1020,4.527,AM J PREV MED,3,0,0,0,1,0,0,0,1,0,0,1
1021,2.405,AMYOTROPH LAT SCL FR,3,0,0,0,0,1,1,1,0,0,0,0
1022, ,ANN MATH STAT,3,0,0,0,0,0,0,0,0,0,0,3
1023,2.618,ANN NUTR METAB,3,0,0,2,0,0,0,0,0,0,0,1
1024,12.674,ANNU REV CLIN PSYCHO,3,0,1,1,1,0,0,0,0,0,0,0
1025,14.356,ANNU REV MAR SCI,3,0,0,1,2,0,0,0,0,0,0,0
1026,6.469,ANNU REV PUBL HEALTH,3,1,0,0,0,0,0,1,1,0,0,0
1027,1.606,ANTARCT SCI,3,0,1,1,0,0,0,0,0,0,0,1
1028, ,ANTIQUITY,3,0,0,1,1,0,1,0,0,0,0,0
1029,1.784,APPL OPTICS,3,0,0,0,0,0,0,0,0,0,0,3
1030,2.899,ARCH DIS CHILD,3,0,0,0,0,0,1,0,0,0,0,2
1031,1.667,ARCH MICROBIOL,3,0,0,1,0,0,0,0,0,0,1,1
1032, ,ASP C SER,3,0,0,0,2,0,0,0,0,1,0,0
1033, ,ASTROPHYS J UNPUB,3,1,1,0,0,0,0,0,0,0,0,1
1034, ,ASTROPHYSICS SOURCE,3,0,0,1,2,0,0,0,0,0,0,0
1035,1.575,AUST J EARTH SCI,3,0,1,0,0,1,0,1,0,0,0,0
1036,1.837,AUSTRAL ECOL,3,0,0,0,0,0,0,0,0,0,0,3
1037,7.316,B AM MUS NAT HIST,3,0,0,1,1,0,0,0,0,0,0,1
1038,0.894,B ASTRON SOC INDIA,3,0,0,2,0,1,0,0,0,0,0,0
1039,2.210,B CHEM SOC JPN,3,0,0,0,0,0,0,0,0,0,0,3
1040,4.381,BBA-GEN SUBJECTS,3,0,0,0,1,0,1,0,0,0,0,1
1041, ,BIOINFORMATICS COMPU,3,0,0,0,0,0,0,0,0,0,3,0
1042,1.792,BIOL PROCED ONLINE,3,0,0,0,0,0,0,0,0,0,0,3
1043,8.557,BIOMATERIALS,3,0,2,0,0,0,0,0,0,1,0,0
1044,1.418,BIOMETRIKA,3,0,0,0,0,0,0,0,0,0,0,3
1045, ,BIORXIV,3,3,0,0,0,0,0,0,0,0,0,0
1046,4.126,BIOTECHNOL BIOENG,3,0,0,0,0,0,0,0,0,0,1,2
1047,2.084,BIOTROPICA,3,0,0,0,0,0,0,1,0,0,0,2
1048,7.356,BMC MED,3,0,2,0,0,0,0,0,0,0,0,1
1049, ,BMC RES NOTES,3,0,1,1,0,0,0,1,0,0,0,0
1050,2.271,BMJ OPEN,3,1,2,0,0,0,0,0,0,0,0,0
1051,2.658,BOREAS,3,0,0,0,1,0,1,0,0,0,0,1
1052, ,BREAST DIS,3,0,0,0,0,0,0,0,2,0,0,1
1053,3.453,BRIT J NUTR,3,0,0,2,0,0,0,0,0,1,0,0
1054,2.287,CAN J FISH AQUAT SCI,3,0,0,0,0,0,0,0,0,2,0,1
1055,1.303,CAN J ZOOL,3,0,0,0,0,0,0,0,0,0,0,3
1056,3.072,CANCER BIOL THER,3,0,1,0,0,1,1,0,0,0,0,0
1057,2.735,CANCER CAUSE CONTROL,3,0,0,1,1,0,0,0,0,0,0,1
1058, ,CANCER GENET CYTOGEN,3,0,0,0,0,0,0,0,0,1,0,2
1059, ,CANCER MICROENVIRON,3,0,2,1,0,0,0,0,0,0,0,0
1060,1.600,CELEST MECH DYN ASTR,3,0,0,0,0,0,0,0,0,0,2,1
1061, ,CENT BUR ELECT TELEG,3,1,0,2,0,0,0,0,0,0,0,0
1062,1.652,CHEM PHYS,3,0,0,0,0,0,0,1,0,0,0,2
1063,3.157,CHEM SENSES,3,0,0,0,2,0,0,1,0,0,0,0
1064, ,CHEMISTRY,3,0,0,1,0,1,0,1,0,0,0,0
1065,2.968,CHEMMEDCHEM,3,1,0,0,1,1,0,0,0,0,0,0
1066,3.340,CHEMOSPHERE,3,0,0,0,0,0,0,0,0,0,1,2
1067,7.657,CHEMSUSCHEM,3,0,1,2,0,0,0,0,0,0,0,0
1068, ,CILIA,3,0,3,0,0,0,0,0,0,0,0,0
1069,3.168,CLASSICAL QUANT GRAV,3,0,1,1,0,0,0,0,0,0,0,1
1070, ,CLIMATE CHANGE 2014,3,3,0,0,0,0,0,0,0,0,0,0
1071,5.598,CLIN SCI,3,1,0,0,0,0,1,0,0,0,0,1
1072,1.192,CR PALEVOL,3,0,0,0,1,1,0,0,0,0,0,1
1073,1.904,CRETACEOUS RES,3,0,1,1,0,0,0,0,0,0,0,1
1074,1.483,CROP PASTURE SCI,3,0,0,1,1,0,1,0,0,0,0,0
1075,4.891,CRYST GROWTH DES,3,0,0,0,3,0,0,0,0,0,0,0
1076,4.595,CURR OPIN PHARMACOL,3,0,1,0,0,0,0,1,1,0,0,0
1077, ,CURR PROTOC IMMUNOL,3,0,0,0,0,0,0,0,1,0,0,2
1078, ,CURR PROTOC MOL BIOL,3,0,1,0,0,1,0,0,0,1,0,0
1079,0.926,CURR SCI INDIA,3,0,0,0,0,0,1,0,0,0,0,2
1080,3.370,DEV NEUROBIOL,3,0,0,0,2,0,0,1,0,0,0,0
1081,1.919,DIAM RELAT MATER,3,0,1,1,0,0,0,0,0,0,1,0
1082,1.752,DIS AQUAT ORGAN,3,0,0,0,1,1,0,0,1,0,0,0
1083,2.824,DRUG SAFETY,3,0,0,0,0,2,0,0,0,1,0,0
1084, ,EARLY VERTEBRATES,3,0,0,0,0,0,0,0,0,0,0,3
1085,0.935,EARTH ENV SCI T R SO,3,0,0,0,0,0,0,0,0,0,0,3
1086, ,EARTH PLANE IN PRESS,3,0,0,0,0,0,0,0,0,0,0,3
1087, ,EARTHS FUTURE,3,2,1,0,0,0,0,0,0,0,0,0
1088, ,ECOL ADAPTIVE RAD,3,0,0,0,0,0,0,0,0,0,0,3
1089,2.321,ECOL MODEL,3,0,0,1,0,0,0,0,0,0,0,2
1090, ,ECOL SPECIATIO,3,0,0,3,0,0,0,0,0,0,0,0
1091,2.255,ECOSPHERE,3,0,0,1,2,0,0,0,0,0,0,0
1092, ,ELECT ENERGY LOSS SP,3,0,0,0,2,0,0,0,0,0,0,1
1093,4.504,ELECTROCHIM ACTA,3,0,0,0,0,0,0,0,0,0,1,2
1094,3.028,ELECTROPHORESIS,3,0,0,0,0,0,0,0,0,0,0,3
1095, ,EMBNET J,3,0,0,0,3,0,0,0,0,0,0,0
1096,8.665,EMBO MOL MED,3,1,1,0,0,1,0,0,0,0,0,0
1097,2.368,ENVIRON CONSERV,3,0,0,0,1,0,0,0,0,0,0,2
1098,3.372,ENVIRON HEALTH-GLOB,3,0,1,1,0,0,0,0,0,0,0,1
1099,4.143,ENVIRON POLLUT,3,0,0,0,0,0,1,0,1,0,0,1
1100, ,ESFRI ROADM RES INFR,3,0,0,0,0,1,0,1,0,1,0,0
1101,1.385,EUPHYTICA,3,0,0,0,0,0,0,0,0,0,0,3
1102, ,EUR ECON REV,3,0,0,1,0,0,2,0,0,0,0,0
1103,3.825,EUR J CELL BIOL,3,0,2,0,0,0,0,0,0,0,0,1
1104,5.084,EUR PHYS J C,3,0,1,1,0,0,1,0,0,0,0,0
1105,2.517,EVOL ECOL,3,0,0,0,1,0,0,0,0,0,0,2
1106, ,EVOLUTION ARTIODACTY,3,0,0,0,0,0,0,0,3,0,0,0
1107, ,EXOPLANETS,3,0,0,0,1,2,0,0,0,0,0,0
1108,1.990,EXP ASTRON,3,0,0,1,1,0,0,0,0,0,0,1
1109, ,EXP ECON,3,2,0,0,0,1,0,0,0,0,0,0
1110,2.709,EXP EYE RES,3,0,0,0,0,0,0,1,1,0,1,0
1111,1.410,EXP LUNG RES,3,0,0,1,0,0,0,0,0,0,0,2
1112,2.669,EXP PHYSIOL,3,0,0,1,1,0,0,0,0,0,0,1
1113,5.528,EXPERT OPIN INV DRUG,3,0,0,1,0,1,0,0,0,0,0,1
1114,5.139,EXPERT OPIN THER TAR,3,0,0,1,0,0,1,0,0,1,0,0
1115,4.210,EXPERT REV VACCINES,3,2,0,0,1,0,0,0,0,0,0,0
1116, ,EXPLORING QUANTUM AT,3,0,0,0,0,0,0,0,0,3,0,0
1117,3.568,FEMS MICROBIOL ECOL,3,0,0,0,1,0,0,0,0,0,0,2
1118, ,FLAMMABLE AUST FIRE,3,0,0,3,0,0,0,0,0,0,0,0
1119,0.889,FOLIA PRIMATOL,3,0,0,0,0,0,0,0,0,0,0,3
1120,2.738,FRESHWATER BIOL,3,0,0,0,0,1,0,1,0,0,0,1
1121, ,FRONT GENET,3,0,0,3,0,0,0,0,0,0,0,0
1122,3.802,FRONT PHARMACOL,3,0,1,2,0,0,0,0,0,0,0,0
1123,1.771,GEN RELAT GRAVIT,3,1,0,0,1,1,0,0,0,0,0,0
1124,2.913,GENES IMMUN,3,0,0,1,1,0,0,0,0,0,1,0
1125,0.775,GENET MOL RES,3,0,0,0,1,1,0,0,0,0,0,1
1126, ,GENET THEOR NAT,3,0,0,0,0,0,0,0,0,0,0,3
1127, ,GEODYNAMICS,3,0,0,0,0,0,0,0,0,0,0,3
1128, ,GEOL PALAEONTOL,3,0,0,0,0,0,0,0,0,1,0,2
1129, ,GEOPHYS MONOG SERIES,3,0,0,0,0,0,0,0,0,0,1,2
1130,1.612,GEOPHYSICS,3,0,0,0,0,0,0,0,0,0,0,3
1131,2.012,GEOSPHERE,3,0,2,0,0,0,0,0,1,0,0,0
1132, ,GLOBAL ENERGY ASSESS,3,0,0,3,0,0,0,0,0,0,0,0
1133,3.147,GLYCOBIOLOGY,3,0,0,0,0,0,0,0,0,0,1,2
1134,3.774,GYNECOL ONCOL,3,0,2,0,0,0,0,0,1,0,0,0
1135, ,HANDB EXP PHARM,3,1,1,1,0,0,0,0,0,0,0,0
1136, ,HARM WORLD SOIL DAT,3,0,0,3,0,0,0,0,0,0,0,0
1137,1.271,HEALTH PHYS,3,0,0,1,0,0,1,0,0,0,0,1
1138,1.565,HOLZFORSCHUNG,3,0,0,0,0,0,0,0,0,0,0,3
1139,2.121,HORM METAB RES,3,0,0,0,0,1,0,0,0,0,0,2
1140,2.275,HYDROBIOLOGIA,3,1,0,0,1,0,0,0,0,0,0,1
1141,1.519,IEEE MICRO,3,0,1,1,1,0,0,0,0,0,0,0
1142,1.659,IEEE T COMPUT,3,0,0,1,0,0,0,0,0,0,1,1
1143,3.044,IMMUNOBIOLOGY,3,0,1,1,0,0,0,0,0,0,1,0
1144,2.512,IMMUNOL LETT,3,0,0,0,1,1,0,0,1,0,0,0
1145,4.762,INORG CHEM,3,0,0,0,0,0,0,1,0,0,0,2
1146,4.509,INT J BIOL SCI,3,0,0,1,1,0,1,0,0,0,0,0
1147,1.918,INT J HEMATOL,3,0,1,0,1,1,0,0,0,0,0,0
1148,1.432,INT J QUANTUM CHEM,3,0,1,0,1,0,0,0,0,0,0,1
1149,1.394,J ACM,3,0,0,0,0,0,0,0,0,0,0,3
1150,7.260,J AM ACAD CHILD PSY,3,0,0,0,0,0,1,0,1,1,0,0
1151,2.610,J AM CERAM SOC,3,0,0,1,0,0,0,0,1,0,0,1
1152,1.730,J ANTIBIOT,3,0,0,0,0,0,0,0,1,0,1,1
1153,1.474,J ATMOS SOL-TERR PHY,3,0,0,0,0,0,0,2,1,0,0,0
1154,2.763,J BIOMED SCI,3,0,1,0,0,0,2,0,0,0,0,0
1155,2.871,J BIOTECHNOL,3,0,0,0,0,0,1,0,0,0,1,1
1156, ,J CELL COMPAR PHYSL,3,0,0,0,0,0,0,0,0,0,0,3
1157,4.014,J CELL MOL MED,3,0,0,1,0,0,1,0,1,0,0,0
1158,1.737,J COMPUT BIOL,3,0,0,1,0,0,0,0,0,0,0,2
1159,7.705,J CONTROL RELEASE,3,0,1,0,0,1,0,1,0,0,0,0
1160,1.698,J CRYST GROWTH,3,0,0,0,0,0,0,0,0,0,0,3
1161, ,J ECON BEHAV ORGAN,3,0,1,0,1,0,0,0,0,0,0,1
1162, ,J ECON PERSPECT,3,0,1,0,0,0,0,0,0,1,0,1
1163, ,J EUR ECON ASSOC,3,0,3,0,0,0,0,0,0,0,0,0
1164,0.879,J EXP THEOR PHYS+,3,0,0,0,0,0,0,0,0,0,0,3
1165, ,J GEN MICROBIOL,3,0,0,0,0,0,0,0,0,0,0,3
1166,2.699,J GEODESY,3,0,0,0,1,1,0,0,0,1,0,0
1167,2.217,J GEODYN,3,0,2,0,1,0,0,0,0,0,0,0
1168,2.639,J GEOL SOC LONDON,3,0,1,0,0,0,0,0,0,0,1,1
1169,2.088,J HERED,3,0,0,0,0,1,0,0,0,0,0,2
1170,0.832,J HERPETOL,3,0,2,0,0,0,0,0,0,0,0,1
1171,6.111,J HIGH ENERGY PHYS,3,0,2,1,0,0,0,0,0,0,0,0
1172,2.470,J INSECT PHYSIOL,3,0,0,1,0,0,0,0,0,0,0,2
1173,2.965,J LIGHTWAVE TECHNOL,3,0,0,1,0,0,2,0,0,0,0,0
1174,4.526,J MAMMARY GLAND BIOL,3,0,0,2,0,0,0,0,0,0,0,1
1175,2.508,J MARINE SYST,3,0,0,0,0,0,2,0,1,0,0,0
1176,1.647,J MATER RES,3,0,0,0,0,1,0,0,1,0,0,1
1177,3.598,J MECH PHYS SOLIDS,3,0,2,0,1,0,0,0,0,0,0,0
1178,5.056,J MEMBRANE SCI,3,1,0,0,0,0,0,0,0,1,0,1
1179,2.026,J MICROBIOL METH,3,0,0,0,1,1,0,0,1,0,0,0
1180,1.482,J MOL SPECTROSC,3,0,0,0,0,0,0,0,0,0,1,2
1181,3.295,J NEURAL ENG,3,1,0,0,0,0,0,0,2,0,0,0
1182,2.740,J NEUROENG REHABIL,3,2,0,0,1,0,0,0,0,0,0,0
1183,2.594,J NEUROSCI RES,3,0,1,0,0,1,0,0,0,0,0,1
1184,1.711,J ORNITHOL,3,0,0,0,1,0,1,0,0,1,0,0
1185,2.986,J ORTHOP RES,3,0,0,0,0,2,0,1,0,0,0,0
1186,2.120,J PALEOLIMNOL,3,0,1,0,0,1,0,0,0,0,0,1
1187, ,J PHYS C SER,3,0,2,1,0,0,0,0,0,0,0,0
1188, ,J PHYS C SOLID STATE,3,0,0,0,0,0,0,0,0,0,0,3
1189,3.957,J PSYCHIATR RES,3,0,0,0,1,0,0,0,0,0,0,2
1190, ,J REPROD FERTIL,3,0,0,0,0,0,0,0,0,0,0,3
1191,2.404,J STAT MECH-THEORY E,3,0,0,0,0,1,0,0,1,0,1,0
1192,3.727,J SYST PALAEONTOL,3,1,0,0,0,0,0,1,1,0,0,0
1193,1.781,J VIROL METHODS,3,0,0,1,0,0,1,0,0,0,0,1
1194,4.556,JAIDS-J ACQ IMM DEF,3,0,2,0,0,0,0,0,0,0,0,1
1195,1.359,JETP LETT+,3,0,0,0,0,0,0,0,0,0,0,3
1196,3.500,LANDSCAPE ECOL,3,0,0,0,0,0,0,0,1,0,0,2
1197, ,LECT NOTES COMPUT SC,3,0,0,0,1,1,0,0,0,0,1,0
1198,2.351,LEUKEMIA RES,3,0,0,0,0,1,1,0,0,0,0,1
1199, ,LUN PLAN SCI C,3,0,0,0,1,0,0,1,0,0,0,1
1200,3.958,LUNG CANCER,3,1,0,1,0,0,0,1,0,0,0,0
1201,1.889,MACH LEARN,3,0,0,0,0,0,0,0,0,0,0,3
1202,1.837,MAR MICROPALEONTOL,3,0,0,0,0,0,0,0,1,0,0,2
1203,2.639,MAR PETROL GEOL,3,0,1,1,1,0,0,0,0,0,0,0
1204, ,METAB MOL BASES,3,0,0,0,0,0,0,0,0,0,0,3
1205, ,METAL CATALYZED CROS,3,0,0,0,0,0,0,0,0,0,0,3
1206,1.730,METALL MATER TRANS A,3,0,0,0,0,0,0,0,0,0,0,3
1207, ,METEORITICS,3,0,0,0,0,0,0,0,0,0,0,3
1208,1.049,METEOROL ATMOS PHYS,3,0,0,0,0,0,0,0,0,0,0,3
1209, ,METH NEUROSCI,3,0,0,0,0,0,0,0,0,0,0,3
1210,2.026,MINERAL MAG,3,0,0,0,0,1,0,0,0,0,1,1
1211, ,MODEL SELECTION MULT,3,0,0,0,0,0,0,0,0,0,0,3
1212,4.808,MOL CARCINOGEN,3,0,0,0,1,0,0,0,1,0,0,1
1213, ,MOL CLONING LAB MANU,3,0,0,0,0,0,0,0,0,0,0,3
1214,2.728,MOL GENET GENOMICS,3,0,0,0,1,0,0,0,0,0,1,1
1215,4.508,MOL MED,3,0,0,1,0,0,0,1,0,0,0,1
1216,6.337,MOL PLANT,3,0,1,1,0,0,1,0,0,0,0,0
1217,5.680,MOVEMENT DISORD,3,0,1,0,1,0,1,0,0,0,0,0
1218,5.667,MRS BULL,3,0,1,2,0,0,0,0,0,0,0,0
1219, ,N HETEROCYCLIC CARBE,3,0,0,0,1,0,0,0,1,1,0,0
1220,1.719,NAT HAZARDS,3,0,0,0,0,0,0,0,0,1,0,2
1221, ,NAT HIS LOS,3,0,0,0,0,0,0,0,0,0,0,3
1222, ,NAT METH,3,1,0,0,0,1,0,0,1,0,0,0
1223,4.840,NAT REV UROL,3,0,1,1,1,0,0,0,0,0,0,0
1224,3.652,NEUROBIOL LEARN MEM,3,0,1,0,0,0,0,1,0,0,0,1
1225,1.124,NUCL INSTRUM METH B,3,0,0,0,0,0,0,1,1,0,0,1
1226, ,NUOVO CIMENTO,3,0,0,0,0,0,0,0,0,0,0,3
1227,2.232,OCEAN SCI,3,1,0,0,0,0,2,0,0,0,0,0
1228,5.784,OPEN BIOL,3,0,1,2,0,0,0,0,0,0,0,0
1229,3.072,ORG GEOCHEM,3,0,0,0,0,0,0,0,0,0,1,2
1230, ,ORIGIN SPECIES,3,0,0,0,0,0,0,0,0,0,0,3
1231, ,OXFORD MONOGR GE,3,0,0,0,0,0,0,0,0,0,0,3
1232, ,P CAMB PHILOS SOC,3,0,0,0,0,0,0,0,0,0,0,3
1233, ,P INT C INTELL SYST,3,0,0,0,0,0,0,0,0,0,0,3
1234, ,P ODP SCI RES,3,0,0,0,0,0,0,0,0,0,0,3
1235, ,P PHYS SOC LOND B,3,0,0,0,0,0,0,0,0,0,0,3
1236, ,PALAEONTOL POL,3,0,0,0,0,0,0,0,0,0,0,3
1237,1.397,PATHOL RES PRACT,3,0,0,0,0,0,0,0,0,0,0,3
1238, ,PAUP PHYLOGENETIC AN,3,0,0,0,0,0,0,0,0,0,0,3
1239,3.606,PERSPECT PLANT ECOL,3,0,1,0,1,1,0,0,0,0,0,0
1240, ,PERSPECT PSYCHOL SCI,3,1,0,2,0,0,0,0,0,0,0,0
1241,4.229,PHARMACOGENOMICS J,3,0,1,2,0,0,0,0,0,0,0,0
1242,4.408,PHARMACOL RES,3,0,0,1,0,0,0,0,1,0,0,1
1243,2.266,PHOTOCHEM PHOTOBIOL,3,0,0,0,0,0,0,0,0,0,0,3
1244,2.031,PHYS FLUIDS,3,0,0,0,0,0,0,0,0,0,0,3
1245,1.126,PHYS SCRIPTA,3,0,0,0,0,0,0,1,0,0,0,2
1246,1.469,PHYS STATUS SOLIDI B,3,0,0,0,0,0,0,0,0,1,0,2
1247,2.374,PHYSIOL GENOMICS,3,0,0,0,0,0,0,1,2,0,0,0
1248,3.138,PHYSIOL PLANTARUM,3,0,0,0,0,0,0,0,0,0,0,3
1249,2.710,PLACENTA,3,0,2,0,0,0,0,0,0,0,0,1
1250,3.102,PLANT METHODS,3,0,0,0,0,0,1,2,0,0,0,0
1251,1.656,PLANT MOL BIOL REP,3,0,0,0,0,0,0,0,0,1,0,2
1252,3.263,PLANTA,3,0,1,0,0,0,0,0,0,0,0,2
1253,1.578,PLASMID,3,0,0,0,0,0,0,1,0,1,1,0
1254,2.167,PREV VET MED,3,0,0,0,0,0,0,0,0,0,2,1
1255, ,PRIMARY PRODUCTIVITY,3,0,0,0,0,0,0,0,0,0,0,3
1256, ,PROC SPIE,3,0,0,2,1,0,0,0,0,0,0,0
1257,7.237,PROG NUCL MAG RES SP,3,0,0,0,1,0,0,0,0,0,1,1
1258,2.679,PUBLIC HEALTH NUTR,3,0,0,0,1,0,0,0,0,0,1,1
1259,2.687,QUAT GEOCHRONOL,3,0,0,0,0,1,0,2,0,0,0,0
1260, ,R NEWS,3,0,0,0,0,0,0,0,0,0,1,2
1261,2.911,RADIAT RES,3,0,0,0,0,0,0,0,0,1,0,2
1262,2.253,RAPID COMMUN MASS SP,3,0,1,0,0,0,2,0,0,0,0,0
1263,2.628,REG ENVIRON CHANGE,3,0,1,2,0,0,0,0,0,0,0,0
1264, ,RES POLICY,3,0,2,0,1,0,0,0,0,0,0,0
1265,1.971,RESP PHYSIOL NEUROBI,3,0,0,0,0,0,0,0,1,0,0,2
1266, ,SCI STKE,3,0,0,0,0,0,0,0,1,1,0,1
1267, ,SCI WORLD J,3,0,2,0,1,0,0,0,0,0,0,0
1268,2.183,SCIENTOMETRICS,3,1,0,0,1,0,0,0,0,0,0,1
1269,2.156,SEISMOL RES LETT,3,0,0,0,1,2,0,0,0,0,0,0
1270,3.274,SEMIN HEMATOL,3,0,0,0,1,0,0,1,0,0,0,1
1271,7.748,SEMIN IMMUNOPATHOL,3,1,0,0,0,1,0,1,0,0,0,0
1272,0.741,SIAM J COMPUT,3,0,0,1,0,0,0,0,0,0,0,2
1273, ,SIZE AGE RELATED CHA,3,0,0,0,3,0,0,0,0,0,0,0
1274,5.337,SOL ENERG MAT SOL C,3,1,0,1,0,0,1,0,0,0,0,0
1275, ,SPECIATION,3,0,0,0,0,0,0,0,0,0,0,3
1276,1.825,STAT MED,3,0,0,0,0,0,0,0,0,0,0,3
1277, ,SYSTEMATICS ORIGIN S,3,0,0,0,0,0,0,0,0,0,0,3
1278,3.318,TECTONICS,3,0,0,0,0,0,0,0,0,0,0,3
1279,1.756,TELLUS A,3,0,0,0,1,0,0,0,2,0,0,0
1280,2.639,TERRA NOVA,3,0,0,0,0,0,0,1,0,0,0,2
1281, ,THESIS U WISCONSIN,3,0,0,0,3,0,0,0,0,0,0,0
1282,4.984,THROMB HAEMOSTASIS,3,0,0,0,0,1,0,0,0,0,1,1
1283,4.464,TOP CURR CHEM,3,0,2,0,0,0,0,0,0,0,0,1
1284, ,TRANSCRIPTION,3,0,1,1,1,0,0,0,0,0,0,0
1285,3.828,TRANSPLANTATION,3,0,0,0,0,0,1,0,0,0,0,2
1286,2.451,TREE GENET GENOMES,3,0,0,3,0,0,0,0,0,0,0,0
1287,2.651,VIRCHOWS ARCH,3,0,1,0,0,0,0,0,0,0,0,2
1288, ,WALL STREET J,3,0,0,2,1,0,0,0,0,0,0,0
1289, ,WORLD ARCHAEOL,3,0,0,0,0,0,0,0,0,0,1,2
1290, ,WORLD DEV,3,0,1,0,0,0,0,1,0,0,0,1
1291, ,ZEBRAFISH BOOK GUIDE,3,0,0,0,0,0,0,0,0,0,0,3
1292,1.483,ZOOL ANZ,3,0,0,0,0,0,0,0,0,0,0,3
1293,0.857,ZOOL SCI,3,0,0,0,0,0,0,0,0,1,0,2
1294, ,2012 IEEEACM INT C,2,0,0,2,0,0,0,0,0,0,0,0
1295, ,26 IEEE PHOT SPEC C,2,0,0,1,0,0,0,0,0,0,0,1
1296,3.373,ACM COMPUT SURV,2,0,1,0,0,0,0,0,0,0,1,0
1297,6.723,ACS APPL MATER INTER,2,1,0,0,0,0,1,0,0,0,0,0
1298,4.362,ACS CHEM NEUROSCI,2,0,0,1,1,0,0,0,0,0,0,0
1299,2.191,ACTA BIOCH BIOPH SIN,2,0,0,1,0,1,0,0,0,0,0,0
1300,6.025,ACTA BIOMATER,2,0,1,0,1,0,0,0,0,0,0,0
1301,0.326,ACTA CRYSTALLOGR C,2,0,0,0,0,0,0,0,0,0,0,2
1302,1.682,ACTA GEOL SIN-ENGL,2,0,0,0,0,0,0,0,0,0,0,2
1303,2.997,ACTA ONCOL,2,0,0,1,0,0,0,0,0,0,0,1
1304, ,ACTA PALAEONTOL SIN,2,0,0,0,0,0,0,1,0,0,0,1
1305, ,ACTA PATHOL MIC SC,2,0,0,0,0,0,0,0,0,0,0,2
1306,4.382,ACTA PHYSIOL,2,0,0,0,0,2,0,0,0,0,0,0
1307, ,ACTA PHYSIOL SCAND,2,0,0,0,0,0,0,0,0,0,0,2
1308,5.605,ACTA PSYCHIAT SCAND,2,0,0,0,1,0,0,0,1,0,0,0
1309,2.270,ACTA TROP,2,0,0,0,0,0,0,0,1,0,0,1
1310,4.829,ADDICTION,2,0,1,0,1,0,0,0,0,0,0,0
1311, ,ADV BIOL REGUL,2,1,0,1,0,0,0,0,0,0,0,0
1312,1.253,ADV BOT RES,2,0,0,1,0,0,0,0,0,0,0,1
1313,5.321,ADV CANCER RES,2,0,0,0,0,0,0,1,0,0,0,1
1314, ,ADV ENZYMOL RAMB,2,0,0,0,0,0,0,0,0,0,0,2
1315, ,ADV GLOB CHANGE RES,2,0,0,0,0,0,0,0,0,0,0,2
1316,6.226,ADV PARASIT,2,0,0,0,1,0,0,0,0,1,0,0
1317,3.036,ADV PROTEIN CHEM STR,2,0,0,2,0,0,0,0,0,0,0,0
1318,4.571,ADV VIRUS RES,2,0,0,1,0,0,0,0,0,0,0,1
1319,1.193,AGR ECON-BLACKWELL,2,2,0,0,0,0,0,0,0,0,0,0
1320, ,AGU FALL M,2,0,0,0,2,0,0,0,0,0,0,0
1321,2.748,AICHE J,2,0,0,0,0,0,0,0,0,0,0,2
1322, ,AIP C PROC,2,0,0,1,0,0,0,0,0,0,1,0
1323, ,ALLEN REFERENCE ATLA,2,0,0,0,0,0,0,2,0,0,0,0
1324,3.833,ALTERN MED REV,2,0,0,0,0,0,0,0,2,0,0,0
1325,1.700,AM J HUM BIOL,2,0,0,0,0,0,0,0,1,0,0,1
1326, ,AM J HYG,2,0,0,0,0,0,0,0,0,0,0,2
1327,2.852,AM J HYPERTENS,2,2,0,0,0,0,0,0,0,0,0,0
1328, ,AM J MED GENET,2,0,0,0,0,0,0,0,0,0,0,2
1329,3.416,AM J MED GENET B,2,0,0,0,1,0,0,0,0,0,0,1
1330, ,AM J PHYSIOL 1,2,0,0,0,0,0,0,0,0,0,0,2
1331,4.552,AM J PUBLIC HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1332,3.293,AMINO ACIDS,2,0,0,0,2,0,0,0,0,0,0,0
1333,2.582,ANIM COGN,2,1,0,0,0,0,0,0,0,0,0,1
1334, ,ANIM EVOLUTION INT,2,0,0,2,0,0,0,0,0,0,0,0
1335, ,ANIM FRONT,2,0,2,0,0,0,0,0,0,0,0,0
1336,2.000,ANN EPIDEMIOL,2,0,0,0,0,0,0,0,0,0,0,2
