Citing Journal Data: SCIENCE,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1009,5.162,BBA-MOL CELL BIOL L,3,0,1,1,0,0,0,0,0,0,0,1
1010,3.210,BEHAV GENET,3,0,0,0,0,0,0,0,0,0,2,1
1011,1.567,BEHAV PROCESS,3,0,0,0,0,0,0,0,0,0,1,2
1012,5.009,BIOCHEM PHARMACOL,3,0,1,0,0,1,0,0,0,0,0,1
1013,2.963,BIOCHIMIE,3,0,1,0,0,1,0,0,0,0,0,1
1014, ,BIOFUELS,3,0,1,2,0,0,0,0,0,0,0,0
1015,1.713,BIOL CYBERN,3,0,0,0,0,0,0,0,0,0,0,3
1016,2.416,BIOL OPEN,3,0,1,2,0,0,0,0,0,0,0,0
1017,2.793,BIOORGAN MED CHEM,3,0,0,0,0,0,0,0,0,1,2,0
1018,2.481,BMC IMMUNOL,3,0,0,1,0,0,0,0,0,0,0,2
1019,2.264,BMC PUBLIC HEALTH,3,0,0,0,0,0,0,1,1,0,0,1
1020,5.490,BREAST CANCER RES,3,0,1,1,1,0,0,0,0,0,0,0
1021, ,BUS STRATEG ENVIRON,3,0,1,0,2,0,0,0,0,0,0,0
1022,1.061,CAN J CHEM,3,0,0,0,0,0,0,0,0,0,0,3
1023,2.287,CAN J FISH AQUAT SCI,3,0,0,0,0,0,0,1,0,0,0,2
1024, ,CAPITAL 21 CENTURY,3,3,0,0,0,0,0,0,0,0,0,0
1025,8.471,CATAL REV,3,0,0,0,1,0,0,0,0,0,0,2
1026,5.014,CELL DEATH DIS,3,0,0,3,0,0,0,0,0,0,0,0
1027,4.321,CHEM ENG J,3,0,1,0,0,0,1,0,0,0,0,1
1028, ,CLIM CHANG 2013 PHYS,3,0,3,0,0,0,0,0,0,0,0,0
1029, ,COMMUNICATION,3,0,1,0,0,0,0,0,1,0,0,1
1030,2.131,COMP MATER SCI,3,0,0,0,0,0,1,0,0,1,0,1
1031, ,CONSERVATION ENV MAN,3,3,0,0,0,0,0,0,0,0,0,0
1032,5.128,CORTEX,3,0,0,0,0,1,0,0,0,0,0,2
1033, ,CURR DIR PSYCHOL SCI,3,1,1,1,0,0,0,0,0,0,0,0
1034,3.021,CURR DRUG TARGETS,3,1,0,1,0,0,0,0,0,0,0,1
1035,5.307,CURR OPIN NEUROL,3,1,1,1,0,0,0,0,0,0,0,0
1036,4.886,CURR OPIN RHEUMATOL,3,0,0,0,1,0,0,0,0,0,0,2
1037, ,EC HUM WELL BEING SY,3,0,0,0,0,0,0,0,0,0,3,0
1038, ,ECOL ADAPTIVE RAD,3,0,0,0,0,0,0,0,0,0,0,3
1039,2.477,ECON GEOL,3,0,0,0,0,1,0,0,0,0,2,0
1040, ,ECON J,3,0,0,0,1,0,0,0,0,1,0,1
1041, ,ECONOMIST,3,1,1,0,0,0,0,0,0,0,0,1
1042, ,ECOSYST SERV,3,2,0,1,0,0,0,0,0,0,0,0
1043,0.930,ELECTRON LETT,3,0,0,0,0,0,0,0,0,1,0,2
1044, ,ELEMENTS STAT LEARNI,3,0,0,0,0,0,1,0,0,0,0,2
1045, ,EMOTION,3,0,0,2,0,1,0,0,0,0,0,0
1046,1.724,ENVIRON MANAGE,3,0,0,0,0,1,0,0,0,0,0,2
1047,3.018,ENVIRON SCI POLICY,3,1,1,0,0,0,1,0,0,0,0,0
1048, ,EPJ WEB C,3,0,3,0,0,0,0,0,0,0,0,0
1049,1.488,EUR J ORAL SCI,3,0,0,0,1,0,0,1,0,1,0,0
1050, ,EUR J POPUL,3,0,0,0,0,3,0,0,0,0,0,0
1051, ,EV COUV FOR NAT MAD,3,0,3,0,0,0,0,0,0,0,0,0
1052, ,FEATHERED DRAGONS ST,3,0,0,0,0,0,0,0,0,0,0,3
1053,2.976,FIELD CROP RES,3,0,0,0,0,0,0,0,0,0,1,2
1054,2.738,FRESHWATER BIOL,3,0,0,0,1,1,0,1,0,0,0,0
1055,4.289,FRONT CELL NEUROSCI,3,0,1,1,1,0,0,0,0,0,0,0
1056,3.534,FRONT PHYSIOL,3,1,1,0,0,1,0,0,0,0,0,0
1057, ,FUNGAL BIOL REV,3,0,1,0,0,1,0,0,1,0,0,0
1058,4.275,FUTURE MICROBIOL,3,0,1,0,0,2,0,0,0,0,0,0
1059,1.468,GENET RES,3,0,0,0,0,0,0,0,0,0,0,3
1060,2.046,GEOFLUIDS,3,0,0,0,0,0,0,0,2,0,1,0
1061, ,GRB COORDINATES NETW,3,0,3,0,0,0,0,0,0,0,0,0
1062,14.660,GUT,3,1,0,0,1,0,0,0,0,0,0,1
1063, ,HARVARD BUS REV,3,0,0,1,2,0,0,0,0,0,0,0
1064,2.227,HEALTH ECON,3,0,0,0,0,1,1,0,0,0,0,1
1065,2.283,HOLOCENE,3,2,0,0,0,1,0,0,0,0,0,0
1066, ,HOWARD MOORE COMPLET,3,0,3,0,0,0,0,0,0,0,0,0
1067,0.921,HUM BIOL,3,0,0,1,0,0,1,0,0,0,0,1
1068,4.569,HUM REPROD,3,0,0,0,1,0,0,0,2,0,0,0
1069,1.921,IBIS,3,0,0,0,0,0,0,0,0,0,0,3
1070,3.009,IEEE J SOLID-ST CIRC,3,0,2,0,0,1,0,0,0,0,0,0
1071,3.427,IEEE-ASME T MECH,3,0,2,0,0,0,0,0,0,1,0,0
1072,2.837,IND CROP PROD,3,0,2,0,0,0,0,1,0,0,0,0
1073,2.587,IND ENG CHEM RES,3,0,1,1,0,0,1,0,0,0,0,0
1074,1.022,INSECT SOC,3,0,0,0,0,0,0,0,0,0,0,3
1075,4.296,INT J ANTIMICROB AG,3,0,0,0,0,1,1,0,0,0,0,1
1076,1.517,INT J CHEM KINET,3,0,0,0,0,0,0,0,0,1,0,2
1077,0.691,INT J HUM ROBOT,3,0,0,0,0,0,0,0,2,0,1,0
1078,2.034,INT J MECH SCI,3,0,0,0,0,1,0,0,0,0,0,2
1079,1.699,INT J MOD PHYS A,3,0,0,0,0,0,0,0,0,0,1,2
1080,2.862,INT J MOL SCI,3,1,2,0,0,0,0,0,0,0,0,0
1081,3.872,INT J PARASITOL,3,0,3,0,0,0,0,0,0,0,0,0
1082,1.993,INT J PRIMATOL,3,0,0,0,0,0,0,0,1,0,0,2
1083,1.432,INT J QUANTUM CHEM,3,0,0,1,1,0,0,0,0,0,0,1
1084, ,INT JOINT C NEUR NET,3,0,3,0,0,0,0,0,0,0,0,0
1085, ,INT REV CYTOL,3,0,0,0,0,0,0,0,0,0,0,3
1086,1.921,INT REV NEUROBIOL,3,0,0,0,1,0,0,0,0,0,0,2
1087, ,INTELLIGENCE,3,1,0,1,0,0,0,0,1,0,0,0
1088, ,ION CHANNELS EXCITAB,3,0,0,0,0,0,0,0,0,0,0,3
1089, ,IRON OXIDES STRUCTUR,3,0,0,0,0,0,0,0,0,0,0,3
1090,11.476,J ALLERGY CLIN IMMUN,3,0,1,1,0,0,0,0,0,0,0,1
1091,4.449,J AM ACAD DERMATOL,3,0,0,1,0,0,0,0,0,1,0,1
1092,5.122,J AM COLL SURGEONS,3,0,0,2,0,0,0,1,0,0,0,0
1093,9.343,J AM SOC NEPHROL,3,0,0,1,2,0,0,0,0,0,0,0
1094,1.641,J ARID ENVIRON,3,0,0,1,0,0,0,0,0,0,0,2
1095,1.474,J ATMOS SOL-TERR PHY,3,0,0,0,0,0,0,0,1,0,0,2
1096,2.582,J BIOCHEM,3,0,0,1,1,0,0,0,0,0,0,1
1097, ,J BIOPHYS BIOCHEM CY,3,0,0,0,0,0,0,0,0,0,0,3
1098,1.106,J CHEM EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1099, ,J CHEM SOC PERK T 1,3,0,0,0,0,0,0,0,0,0,0,3
1100,6.459,J CHILD PSYCHOL PSYC,3,1,0,0,1,0,0,0,1,0,0,0
1101,1.737,J COMPUT BIOL,3,0,0,0,2,0,0,0,0,0,0,1
1102, ,J ECON INEQUAL,3,0,0,1,0,0,0,0,0,1,1,0
1103,3.718,J ENDOCRINOL,3,0,0,0,0,0,1,0,0,1,0,1
1104,2.652,J ENVIRON QUAL,3,0,0,0,1,0,0,0,0,0,0,2
1105, ,J EXP SOC PSYCHOL,3,0,1,1,1,0,0,0,0,0,0,0
1106,2.311,J EXP ZOOL PART B,3,1,0,0,0,0,0,0,0,1,0,1
1107, ,J GEN MICROBIOL,3,0,0,0,0,0,0,0,0,0,0,3
1108,2.639,J GEOL SOC LONDON,3,0,0,0,0,0,0,0,0,0,0,3
1109,3.213,J GERONTOL B-PSYCHOL,3,0,0,0,1,0,0,0,1,0,0,1
1110,1.748,J GREAT LAKES RES,3,1,0,0,0,1,0,0,0,0,0,1
1111,1.717,J INSECT CONSERV,3,0,0,1,1,0,0,1,0,0,0,0
1112,2.470,J INSECT PHYSIOL,3,0,0,0,0,0,0,0,1,0,0,2
1113,6.063,J INTERN MED,3,0,1,0,1,0,0,0,1,0,0,0
1114,2.510,J MAGN RESON,3,0,0,1,0,0,0,0,0,0,0,2
1115,2.371,J MATER SCI,3,2,0,0,0,0,0,0,0,0,0,1
1116,1.250,J MECH DESIGN,3,0,0,0,0,0,0,0,0,1,1,1
1117,4.237,J MEM LANG,3,0,0,0,0,0,0,0,0,0,0,3
1118,2.457,J MEMBRANE BIOL,3,0,0,0,0,1,0,0,0,1,0,1
1119,2.331,J MICROSC-OXFORD,3,0,1,0,0,0,0,0,0,0,0,2
1120,1.008,J MOD OPTIC,3,0,0,0,0,0,0,1,0,0,0,2
1121,1.482,J MOL SPECTROSC,3,0,0,0,2,0,0,0,0,1,0,0
1122,1.602,J MOL STRUCT,3,0,0,0,0,0,1,0,0,0,1,1
1123, ,J NEUROCYTOL,3,0,0,0,0,0,0,0,0,0,0,3
1124,3.138,J NEUROENDOCRINOL,3,0,0,0,1,0,0,1,0,0,0,1
1125,2.594,J NEUROSCI RES,3,0,0,0,0,0,0,0,0,0,0,3
1126,1.865,J NUCL MATER,3,0,0,0,0,0,0,0,0,0,2,1
1127,3.875,J NUTR,3,0,0,0,0,0,0,0,0,0,1,2
1128, ,J OPT SOC AM,3,0,0,0,0,0,0,0,0,0,0,3
1129,1.558,J OPT SOC AM A,3,0,1,0,0,0,0,0,0,0,0,2
1130,2.059,J OPTICS-UK,3,0,0,2,0,1,0,0,0,0,0,0
1131,2.360,J PHARMACOL SCI,3,0,1,1,0,0,0,0,0,0,1,0
1132,3.113,J POLYM SCI POL CHEM,3,0,1,0,0,0,0,0,0,0,0,2
1133,2.736,J PSYCHOSOM RES,3,0,1,1,0,0,0,0,0,0,0,1
1134,3.357,J QUATERNARY SCI,3,1,0,0,0,0,0,0,1,0,1,0
1135,2.884,J STRUCT GEOL,3,0,0,2,0,0,0,0,0,0,0,1
1136, ,J SUPPLY CHAIN MANAG,3,1,1,0,0,0,1,0,0,0,0,0
1137,1.464,J VAC SCI TECHNOL B,3,0,0,1,0,0,0,0,0,0,0,2
1138,2.543,J VOLCANOL GEOTH RES,3,0,0,0,0,0,0,0,2,0,0,1
1139,12.008,JAMA PSYCHIAT,3,2,1,0,0,0,0,0,0,0,0,0
1140,1.084,JCR-J CLIN RHEUMATOL,3,0,0,0,0,0,3,0,0,0,0,0
1141,1.359,JETP LETT+,3,0,0,1,0,0,0,0,0,0,0,2
1142, ,KYBERNETIK,3,0,0,0,0,0,0,0,0,0,0,3
1143,8.008,LASER PHOTONICS REV,3,0,2,1,0,0,0,0,0,0,0,0
1144,2.351,LEUKEMIA RES,3,1,0,0,0,0,1,1,0,0,0,0
1145,17.636,LIVING REV SOL PHYS,3,0,0,0,0,1,2,0,0,0,0,0
1146, ,LUN PLAN SCI C 45,3,3,0,0,0,0,0,0,0,0,0,0
1147, ,LUNAR PLANET SCI,3,3,0,0,0,0,0,0,0,0,0,0
1148,2.391,MAR BIOL,3,0,0,0,0,0,0,0,1,0,0,2
1149,6.262,MAYO CLIN PROC,3,0,0,0,0,1,0,0,0,0,0,2
1150,1.074,MED HYPOTHESES,3,0,0,0,0,1,2,0,0,0,0,0
1151, ,MEMORY,3,0,0,0,0,0,0,2,0,0,0,1
1152, ,MESOZOIC BIRDS ABOVE,3,0,0,0,0,0,0,0,0,0,0,3
1153,6.767,METAB ENG,3,0,0,1,1,0,0,0,0,1,0,0
1154, ,MICROBIOL REV,3,0,0,0,0,0,0,0,0,0,0,3
1155,6.187,MODERN PATHOL,3,0,0,0,0,1,1,0,0,0,1,0
1156,5.683,MOL CANCER THER,3,0,0,0,0,0,0,2,1,0,0,0
1157,2.416,MOLECULES,3,1,0,0,0,0,1,0,0,1,0,0
1158,2.283,MUSCLE NERVE,3,0,0,0,0,0,0,1,0,0,0,2
1159,3.680,MUTAT RES-FUND MOL M,3,0,1,0,0,0,0,0,0,0,0,2
1160, ,NAT NEWS,3,0,2,1,0,0,0,0,0,0,0,0
1161,13.281,NAT REV ENDOCRINOL,3,0,1,0,0,1,1,0,0,0,0,0
1162, ,NBER WORKING PAPER 1,3,0,0,1,0,0,0,0,0,0,0,2
1163, ,NEURAL CREST,3,0,0,0,0,0,0,0,0,0,0,3
1164,3.453,NEURAL DEV,3,0,0,0,0,1,1,1,0,0,0,0
1165,3.582,NEURAL PLAST,3,0,0,1,1,0,0,0,1,0,0,0
1166,5.054,NEUROTHERAPEUTICS,3,0,0,0,3,0,0,0,0,0,0,0
1167,3.086,NEW J CHEM,3,0,0,0,0,0,0,0,1,0,0,2
1168,2.232,OCEAN SCI,3,0,0,0,1,2,0,0,0,0,0,0
1169,4.091,OCEANOGR MAR BIOL,3,0,0,0,0,0,0,0,1,0,1,1
1170,1.449,OPT COMMUN,3,0,0,1,0,0,0,0,0,0,1,1
1171, ,ORIGIN SPECIES MEANS,3,0,0,0,0,0,0,0,0,0,0,3
1172, ,OXFORD REV ECON POL,3,0,0,0,0,1,0,0,1,0,0,1
1173, ,P LUNAR PLANET SCI,3,0,0,1,0,0,0,0,0,0,0,2
1174,1.511,PALAIOS,3,0,0,0,0,0,0,0,0,0,0,3
1175, ,PALEORIENT,3,0,0,0,0,0,0,0,1,0,0,2
1176,2.560,PARASITOLOGY,3,1,0,0,0,0,1,0,0,0,0,1
1177,3.096,PATTERN RECOGN,3,0,0,0,0,0,0,1,0,2,0,0
1178,2.112,PEERJ,3,1,2,0,0,0,0,0,0,0,0,0
1179,2.694,PEST MANAG SCI,3,0,0,1,0,0,2,0,0,0,0,0
1180,2.781,PHARMACOL BIOCHEM BE,3,0,0,1,0,0,0,0,0,0,1,1
1181,2.031,PHYS FLUIDS,3,0,0,2,0,0,0,0,0,0,0,1
1182, ,PHYS SEMICOND D,3,0,0,0,0,0,0,0,2,0,0,1
1183,1.469,PHYS STATUS SOLIDI B,3,0,0,0,0,0,0,0,0,1,0,2
1184,0.942,PHYSICA C,3,0,0,0,0,0,0,0,0,0,0,3
1185, ,PHYSICS,3,0,0,0,0,1,1,0,0,0,0,1
1186,4.857,PHYSIOLOGY,3,0,1,1,0,0,0,0,0,0,0,1
1187,2.547,PHYTOCHEMISTRY,3,0,0,0,0,0,0,2,0,1,0,0
1188, ,PLANET CRUSTS THE,3,0,0,0,0,0,3,0,0,0,0,0
1189,2.952,PLANT SOIL,3,0,0,0,1,0,0,0,0,0,0,2
1190,2.152,PLANTA MED,3,0,0,0,0,3,0,0,0,0,0,0
1191, ,PLOS CURR OUTBREAKS,3,3,0,0,0,0,0,0,0,0,0,0
1192, ,POLIT ANAL,3,0,1,1,0,0,0,0,0,0,0,1
1193, ,PREHISTORIC CULT,3,0,0,0,0,0,0,0,0,0,0,3
1194, ,PRINCIPLES NEURAL SC,3,0,2,1,0,0,0,0,0,0,0,0
1195,2.274,PROG BIOPHYS MOL BIO,3,0,0,0,0,0,0,0,0,1,1,1
1196, ,PROTOSTARS IN PRESS,3,3,0,0,0,0,0,0,0,0,0,0
1197, ,PSYCHOL LEARN MOTIV,3,1,0,0,0,0,0,0,0,0,0,2
1198,3.875,PSYCHOPHARMACOLOGY,3,0,0,0,0,0,0,0,0,0,1,2
1199,3.473,PSYCHOSOM MED,3,0,0,0,0,0,0,0,0,2,0,1
1200,0.661,QUIM NOVA,3,0,1,0,1,1,0,0,0,0,0,0
1201,2.228,RADIOCARBON,3,0,2,0,0,0,0,0,0,0,0,1
1202,5.901,RENEW SUST ENERG REV,3,1,0,0,1,0,0,0,0,0,1,0
1203,2.230,REPROD SCI,3,2,1,0,0,0,0,0,0,0,0,0
1204, ,RES POLICY,3,0,0,0,1,2,0,0,0,0,0,0
1205,1.256,ROBOT AUTON SYST,3,0,0,1,0,0,0,0,0,1,0,1
1206,0.963,SCI ENG ETHICS,3,2,0,0,0,0,0,1,0,0,0,0
1207,3.224,SCRIPTA MATER,3,1,1,0,0,0,0,1,0,0,0,0
1208,4.591,SLEEP,3,0,0,0,1,0,1,1,0,0,0,0
1209,2.502,SMART MATER STRUCT,3,0,0,0,0,0,1,0,0,1,0,1
1210,7.372,SOC COGN AFFECT NEUR,3,0,1,1,1,0,0,0,0,0,0,0
1211,3.469,SOL ENERGY,3,0,0,0,0,0,0,0,0,0,1,2
1212,3.429,SOLID STATE PHYS,3,0,0,0,0,0,0,0,0,0,0,3
1213,1.825,STAT MED,3,0,0,0,0,0,0,1,0,0,0,2
1214, ,SURF ACOUSTIC WAV,3,0,0,0,0,0,0,0,1,0,0,2
1215,2.419,SYNLETT,3,0,2,1,0,0,0,0,0,0,0,0
1216, ,THESIS MASS I TECH,3,0,0,0,1,0,0,1,0,1,0,0
1217,3.854,TOXICOL SCI,3,0,1,0,1,1,0,0,0,0,0,0
1218, ,TRANSN ORG CRIM FISH,3,0,0,0,3,0,0,0,0,0,0,0
1219, ,TROPHIC CASCADES PRE,3,0,0,0,0,3,0,0,0,0,0,0
1220,2.109,URBAN FOR URBAN GREE,3,0,0,1,0,0,1,0,0,1,0,0
1221, ,VERTEBRAT PALASIATIC,3,1,0,0,0,0,2,0,0,0,0,0
1222,4.216,VIRULENCE,3,0,2,0,0,1,0,0,0,0,0,0
1223,2.039,VITAM HORM,3,0,0,0,0,0,0,0,3,0,0,0
1224,1.788,WEATHER FORECAST,3,0,0,1,0,0,0,0,0,1,0,1
1225, ,WORLD ARCHAEOL,3,0,1,0,0,0,0,0,0,1,0,1
1226, ,18206 NBER,2,0,0,1,1,0,0,0,0,0,0,0
1227, ,28 AAAI C ART INT QU,2,2,0,0,0,0,0,0,0,0,0,0
1228, ,4 FERM S MONT CA ECO,2,0,0,2,0,0,0,0,0,0,0,0
1229, ,ABC PROTEINS BACTERI,2,0,0,0,0,0,0,0,0,0,0,2
1230, ,ABH KONIGL BAYER MN,2,0,0,0,0,0,0,0,0,0,0,2
1231, ,ACS SYM SER,2,0,0,1,0,1,0,0,0,0,0,0
1232, ,ACTA ANAT,2,0,0,0,0,0,0,0,0,0,0,2
1233,1.980,ACTA ASTRONOM,2,0,0,0,0,0,0,0,0,0,0,2
1234, ,ACTA BOT SIN,2,0,0,0,0,0,0,0,0,0,0,2
1235,0.524,ACTA CRYSTALLOGR F,2,0,1,0,0,0,0,1,0,0,0,0
1236, ,ACTA PHYSIOL SCAND,2,0,0,0,0,0,0,0,0,0,0,2
1237,2.270,ACTA TROP,2,0,1,0,0,0,0,0,0,0,0,1
1238,5.875,ADV ATOM MOL OPT PHY,2,0,0,0,0,0,0,0,0,0,0,2
1239,10.000,ADV CATAL,2,0,0,1,0,1,0,0,0,0,0,0
1240, ,ADV NEURAL INF PROCE,2,0,0,0,0,0,1,0,1,0,0,0
1241, ,ADV PHOTOSYNTHESIS R,2,0,0,0,0,0,0,0,0,0,0,2
1242,5.663,ADV SYNTH CATAL,2,0,0,1,0,0,0,0,0,0,0,1
1243,3.642,AGE AGEING,2,0,0,0,0,0,1,0,0,0,0,1
1244, ,AGR ECOSYST ENVIRO,2,0,1,0,0,0,1,0,0,0,0,0
1245,1.441,AGRON J,2,0,0,1,0,0,0,0,0,0,0,1
1246, ,AIP CONF P,2,0,0,0,0,1,1,0,0,0,0,0
1247,5.727,ALIMENT PHARM THER,2,0,0,1,1,0,0,0,0,0,0,0
1248, ,ALLG KUNSTLER,2,0,0,0,0,1,0,0,0,0,0,1
1249, ,AM GEOPHYS UN FALL M,2,0,0,0,2,0,0,0,0,0,0,0
1250,1.700,AM J HUM BIOL,2,0,2,0,0,0,0,0,0,0,0,0
1251, ,AM J MED GENET,2,0,0,0,0,0,0,0,0,0,0,2
1252,2.159,AM J MED GENET A,2,0,0,0,0,0,1,0,0,1,0,0
1253,2.669,AM J NEPHROL,2,0,0,0,1,1,0,0,0,0,0,0
1254, ,AM J PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
1255, ,AM J POLIT SCI,2,1,0,0,0,1,0,0,0,0,0,0
1256,4.527,AM J PREV MED,2,0,0,0,1,0,0,0,0,0,0,1
1257,0.773,AM MIDL NAT,2,0,0,1,0,0,0,0,0,0,0,1
1258,0.557,AM SCI,2,0,0,0,0,0,0,0,0,1,0,1
1259,4.107,ANALYST,2,1,1,0,0,0,0,0,0,0,0,0
1260,3.886,ANN MED,2,1,0,0,0,0,0,0,0,0,0,1
1261,1.053,ANN MO BOT GARD,2,0,1,0,0,0,0,0,0,0,0,1
1262,0.855,ANN ZOOL FENN,2,0,0,0,0,1,0,0,0,1,0,0
1263, ,ANNU REV ANTHROPOL,2,0,0,0,0,0,0,0,0,0,0,2
1264,8.676,ANNU REV CHEM BIOMOL,2,0,0,1,1,0,0,0,0,0,0,0
1265,12.674,ANNU REV CLIN PSYCHO,2,0,0,0,0,0,0,1,0,0,1,0
1266,11.163,ANNU REV FLUID MECH,2,0,0,0,0,0,0,0,0,1,0,1
1267,11.256,ANNU REV NUCL PART S,2,0,0,0,1,0,0,0,0,0,0,1
1268, ,ANNU REV SOCIOL,2,0,0,0,0,0,0,0,0,0,0,2
1269, ,ANT RES GLOB REP SUR,2,2,0,0,0,0,0,0,0,0,0,0
1270, ,ANTAR RES S,2,0,0,0,0,0,0,0,0,0,0,2
1271, ,ANTHROPOLOGIE,2,0,0,0,0,0,0,0,0,1,0,1
1272,1.784,ANTI-CANCER DRUG,2,0,0,1,0,0,0,0,0,0,0,1
1273, ,ANTIMICROB RESIST,2,1,0,0,1,0,0,0,0,0,0,0
1274, ,ANTIQUITY,2,0,0,0,0,0,0,0,0,0,0,2
1275,2.273,AOB PLANTS,2,0,1,1,0,0,0,0,0,0,0,0
1276,2.789,APL MATER,2,0,2,0,0,0,0,0,0,0,0,0
1277,3.685,APOPTOSIS,2,0,0,1,0,0,0,0,1,0,0,0
1278,1.704,APPL PHYS A-MATER,2,0,0,0,0,0,0,0,0,0,0,2
1279, ,AQUEOUS PRETREATMENT,2,0,2,0,0,0,0,0,0,0,0,0
1280, ,ARABIDOPSIS BOOK,2,1,1,0,0,0,0,0,0,0,0,0
1281,14.480,ARCH GEN PSYCHIAT,2,0,0,0,0,0,0,0,0,0,1,1
1282,17.333,ARCH INTERN MED,2,0,0,1,1,0,0,0,0,0,0,0
1283,3.371,ARTIF INTELL,2,0,0,0,0,0,0,0,0,0,0,2
1284, ,ASTEROSEISMOLOGY,2,0,0,0,0,2,0,0,0,0,0,0
1285, ,ASTR SOC P,2,0,0,0,0,0,0,0,0,0,0,2
1286, ,ASTROBIOLOGY QUEST C,2,0,0,0,0,0,0,0,0,0,0,2
1287,3.584,ASTROPART PHYS,2,0,0,1,0,0,0,0,0,1,0,0
1288, ,ASTROPHYS LETT COMM,2,0,0,0,0,0,0,0,2,0,0,0
1289,2.458,ATOM DATA NUCL DATA,2,0,0,0,0,0,0,0,0,0,0,2
1290,4.330,AUTISM RES,2,0,0,1,1,0,0,0,0,0,0,0
1291,1.562,AUTON NEUROSCI-BASIC,2,0,0,0,1,0,0,0,1,0,0,0
1292,0.894,B ASTRON SOC INDIA,2,0,0,1,1,0,0,0,0,0,0,0
1293,1.389,B MATH BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1294, ,B PSYCHONOMIC SOC,2,0,0,0,0,0,0,0,0,0,0,2
1295,1.942,BASIC APPL ECOL,2,1,0,0,0,1,0,0,0,0,0,0
1296,6.332,BBA-GENE REGUL MECH,2,0,1,0,1,0,0,0,0,0,0,0
1297, ,BE J ECON ANAL POLI,2,0,0,0,2,0,0,0,0,0,0,0
1298, ,BEHAV BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1299, ,BEHAV RES METHODS,2,0,0,0,0,0,0,0,0,0,0,2
1300, ,BER DEUT BOT GES,2,0,0,0,0,0,0,0,0,0,0,2
1301, ,BER DEUT CHEM GES,2,0,0,0,0,0,0,0,0,0,0,2
1302, ,BIOENG BUGS,2,0,0,1,0,1,0,0,0,0,0,0
1303,4.214,BIOFUEL BIOPROD BIOR,2,0,0,1,0,1,0,0,0,0,0,0
1304,3.488,BIOGEOCHEMISTRY,2,0,0,0,0,0,0,0,0,0,0,2
1305, ,BIOINFORMATICS SUPPL,2,0,0,0,0,0,0,0,0,0,0,2
1306,1.638,BIOL BULL-US,2,0,0,0,0,0,0,0,0,0,0,2
1307,3.506,BIOL CELL,2,0,0,0,0,0,0,0,2,0,0,0
1308,1.828,BIOL PHARM BULL,2,0,0,0,1,1,0,0,0,0,0,0
1309,3.403,BIOL PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1310,1.427,BIOMED ENG ONLINE,2,0,0,0,0,0,0,0,0,1,0,1
1311,1.568,BIOMETRICS,2,0,0,1,0,0,0,0,0,0,0,1
1312, ,BIOSECUR BIOTERROR,2,1,0,0,1,0,0,0,0,0,0,0
1313,2.649,BIOSTATISTICS,2,0,1,1,0,0,0,0,0,0,0,0
1314,9.015,BIOTECHNOL ADV,2,0,1,0,0,1,0,0,0,0,0,0
1315,1.107,BIRD STUDY,2,0,0,0,0,1,0,0,0,0,0,1
1316,2.341,BMC CELL BIOL,2,0,0,0,0,0,0,0,0,1,0,1
1317,7.356,BMC MED,2,0,2,0,0,0,0,0,0,0,0,0
1318,2.270,BMC MED RES METHODOL,2,0,0,0,0,1,0,0,0,0,0,1
1319,2.194,BMC MOL BIOL,2,0,0,0,0,0,2,0,0,0,0,0
1320,2.435,BMC SYST BIOL,2,0,0,1,0,1,0,0,0,0,0,0
1321,2.534,BOT J LINN SOC,2,0,0,0,0,0,0,0,0,0,0,2
1322,1.829,BOT REV,2,0,0,0,0,0,0,0,0,0,0,2
1323,2.477,BRAIN COGNITION,2,0,1,0,0,0,1,0,0,0,0,0
1324,4.399,BRAIN STIMUL,2,1,0,0,0,0,0,1,0,0,0,0
1325,3.468,BRAIN TOPOGR,2,0,0,0,2,0,0,0,0,0,0,0
1326, ,BRIT BIRDS,2,0,0,0,0,0,0,0,0,0,0,2
1327,4.275,BRIT J DERMATOL,2,0,0,0,0,0,0,0,0,0,1,1
1328, ,BRIT J DEV PSYCHOL,2,0,0,1,0,1,0,0,0,0,0,0
1329, ,BRIT J SOC PSYCHOL,2,0,0,0,1,0,0,0,0,0,0,1
1330, ,BURIALS TEXT RITUALS,2,0,0,0,0,0,0,2,0,0,0,0
1331, ,C ELEGANS RES COMMUN,2,0,2,0,0,0,0,0,0,0,0,0
1332, ,C P IEEE ENG MED BIO,2,0,0,0,1,0,0,0,1,0,0,0
1333,144.800,CA-CANCER J CLIN,2,1,1,0,0,0,0,0,0,0,0,0
1334, ,CAMB ARCHAEOL J,2,0,0,0,0,0,0,0,0,0,0,2
1335, ,CAMBRIDGE ASTROPHYSI,2,0,0,0,0,0,1,0,0,0,0,1
1336,1.181,CAN MINERAL,2,0,0,0,0,0,0,0,0,0,0,2
1337,2.416,CANCER GENE THER,2,0,2,0,0,0,0,0,0,0,0,0
1338,7.234,CANCER METAST REV,2,0,0,1,0,0,0,0,1,0,0,0
