Citing Journal Data: PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
4010,1.551,PATTERN RECOGN LETT,4,0,0,0,1,0,0,0,0,3,0,0
4011, ,PAUP PHYLOGENETIC AN,4,0,0,0,0,0,0,0,0,0,0,4
4012,2.386,PEDIATR BLOOD CANCER,5,0,2,2,0,0,0,0,0,1,0,0
4013,1.310,PEDIATR CARDIOL,4,0,0,2,2,0,0,0,0,0,0,0
4014,2.120,PEDIATR CLIN N AM,3,0,2,0,0,0,0,0,0,0,0,1
4015,0.866,PEDIATR DEVEL PATHOL,3,0,0,0,0,0,1,0,1,0,0,1
4016,2.569,PEDIATR DIABETES,2,0,0,0,0,1,1,0,0,0,0,0
4017,1.046,PEDIATR EMERG CARE,3,0,0,1,0,0,0,1,0,0,0,1
4018,2.723,PEDIATR INFECT DIS J,19,0,3,1,1,0,2,1,0,2,3,6
4019,2.856,PEDIATR NEPHROL,10,0,1,1,2,1,0,1,0,0,0,4
4020,1.695,PEDIATR NEUROL,2,0,0,0,0,0,0,0,2,0,0,0
4021,2.704,PEDIATR PULM,5,0,2,1,0,0,0,0,0,0,0,2
4022,2.314,PEDIATR RES,17,0,0,1,4,0,2,1,0,4,2,3
4023,1.607,PEDIATR RHEUMATOL,2,0,0,0,2,0,0,0,0,0,0,0
4024,5.473,PEDIATRICS,49,2,4,5,3,6,3,0,4,3,0,19
4025,2.112,PEERJ,4,2,2,0,0,0,0,0,0,0,0,0
4026, ,PEOPLE SUNGHIR BURIA,2,2,0,0,0,0,0,0,0,0,0,0
4027,2.618,PEPTIDES,14,1,2,1,0,1,1,0,0,1,1,6
4028, ,PERCEPT PSYCHOPHYS,27,0,0,0,0,0,0,4,1,2,1,19
4029,0.906,PERCEPTION,11,1,0,1,0,0,1,1,2,1,0,4
4030,3.632,PERIODONTOL 2000,3,0,0,1,0,0,0,0,0,0,1,1
4031, ,PERS INDIV DIFFER,11,0,2,1,1,2,1,1,1,0,0,2
4032, ,PERS PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
4033, ,PERS RELATIONSHIP,3,0,0,0,1,0,0,0,0,0,0,2
4034, ,PERS SOC PSYCHOL B,28,1,0,2,1,1,0,1,1,2,1,18
4035, ,PERS SOC PSYCHOL REV,10,0,0,0,1,1,0,1,2,2,0,3
4036,3.606,PERSPECT PLANT ECOL,7,0,1,2,1,1,1,1,0,0,0,0
4037, ,PERSPECT PSYCHOL SCI,22,2,1,2,5,5,1,3,0,3,0,0
4038,2.694,PEST MANAG SCI,6,0,1,0,0,1,2,0,1,1,0,0
4039,2.014,PESTIC BIOCHEM PHYS,2,0,0,0,0,0,0,0,0,0,0,2
4040,4.101,PFLUG ARCH EUR J PHY,62,3,2,2,2,3,8,2,3,6,4,27
4041,3.420,PHARM RES-DORDR,27,1,0,2,3,2,5,4,1,1,0,8
4042, ,PHARMACEUTICALS BASE,2,0,2,0,0,0,0,0,0,0,0,0
4043, ,PHARMACOCHEM LIBR,2,0,0,0,0,0,0,0,0,0,0,2
4044,2.450,PHARMACOECONOMICS,3,0,1,0,1,0,0,0,0,0,0,1
4045,3.218,PHARMACOGENOMICS,2,0,0,0,0,0,0,0,0,0,0,2
4046,4.229,PHARMACOGENOMICS J,2,0,0,0,0,1,0,0,0,0,1,0
4047,2.781,PHARMACOL BIOCHEM BE,29,1,0,2,0,1,2,1,1,1,1,19
4048,1.928,PHARMACOL REP,6,0,1,0,0,1,3,1,0,0,0,0
4049,4.408,PHARMACOL RES,13,0,3,5,1,0,0,0,1,1,0,2
4050,17.099,PHARMACOL REV,53,0,1,5,1,6,2,3,2,2,4,27
4051,9.723,PHARMACOL THERAPEUT,32,1,4,5,1,5,0,1,5,3,0,7
4052,1.672,PHARMACOLOGY,5,1,0,0,1,1,0,0,0,0,0,2
4053,2.662,PHARMACOTHERAPY,2,0,1,0,0,0,0,0,0,0,0,1
4054, ,PHENOLOGY INTEGRATIV,2,0,0,0,0,0,0,0,0,0,0,2
4055, ,PHI DELTA KAPPAN,2,0,0,0,0,0,0,0,0,0,0,2
4056,1.825,PHILOS MAG,35,0,0,4,2,0,0,2,2,1,1,23
4057, ,PHILOS MAG A,5,0,0,0,0,0,0,0,0,0,0,5
4058, ,PHILOS MAG B,3,0,0,0,0,0,0,0,0,0,0,3
4059, ,PHILOS PUBLIC AFF,2,0,0,0,0,0,0,0,0,0,0,2
4060,0.833,PHILOS SCI,3,0,0,0,0,0,0,0,1,0,0,2
4061, ,PHILOS STUD,2,0,0,0,0,0,0,0,0,0,0,2
4062,2.147,PHILOS T R SOC A,57,0,1,7,8,2,3,5,0,1,5,25
4063,7.055,PHILOS T R SOC B,377,12,35,41,30,42,33,30,22,12,8,112
4064, ,PHILOS T ROY SOC LON,5,0,0,0,0,0,0,0,0,0,0,5
4065, ,PHONOLOGY,2,0,0,0,1,0,1,0,0,0,0,0
4066,2.267,PHOTOCH PHOTOBIO SCI,22,0,3,1,1,4,1,7,1,1,1,2
4067,2.266,PHOTOCHEM PHOTOBIOL,35,0,0,1,0,2,3,2,1,3,0,23
4068,2.014,PHOTODIAGN PHOTODYN,2,0,0,0,0,0,0,0,0,0,1,1
4069,1.608,PHOTOGRAMM ENG REM S,7,0,0,1,1,0,0,0,2,0,0,3
4070,3.502,PHOTOSYNTH RES,50,2,4,2,1,4,6,5,4,1,3,18
4071,1.915,PHYCOLOGIA,6,0,0,0,0,0,0,0,0,0,0,6
4072, ,PHYLIP PHYLOGENY INF,2,0,0,0,0,0,0,0,0,0,1,1
4073,2.536,PHYS BIOL,15,0,3,3,2,4,1,1,1,0,0,0
4074,4.493,PHYS CHEM CHEM PHYS,138,6,21,16,24,13,20,8,7,4,4,15
4075,1.477,PHYS CHEM EARTH,2,0,0,0,0,0,0,0,0,0,0,2
4076,1.538,PHYS CHEM MINER,4,0,0,0,0,1,0,0,0,0,0,3
4077, ,PHYS CHEM PHYS,2,2,0,0,0,0,0,0,0,0,0,0
4078,2.895,PHYS EARTH PLANET IN,17,1,0,1,2,0,0,1,1,0,0,11
4079,2.031,PHYS FLUIDS,72,0,4,17,5,8,1,1,6,4,2,24
4080, ,PHYS FLUIDS A-FLUID,3,0,0,0,0,0,0,0,0,0,0,3
4081, ,PHYS FORAGING INTRO,5,0,0,0,5,0,0,0,0,0,0,0
4082, ,PHYS J GEN APPL P,2,0,0,0,0,0,0,0,0,0,0,2
4083,1.683,PHYS LETT A,17,0,0,1,0,0,0,0,0,1,1,14
4084,6.131,PHYS LETT B,4,1,0,0,0,0,0,0,0,0,0,3
4085,7.478,PHYS LIFE REV,6,0,0,1,1,0,1,2,0,0,1,0
4086, ,PHYS LIQUID CRYSTALS,2,0,0,0,0,0,0,0,0,0,0,2
4087,2.761,PHYS MED BIOL,19,1,4,1,1,2,0,0,0,1,1,8
4088,2.142,PHYS PLASMAS,2,0,0,0,0,0,0,0,0,0,0,2
4089,20.033,PHYS REP,51,0,5,6,2,4,3,0,4,1,2,24
4090, ,PHYS REV,55,0,0,0,0,0,0,0,0,0,0,55
4091,2.808,PHYS REV A,125,1,10,12,8,9,10,3,5,3,3,61
4092,3.736,PHYS REV B,595,8,36,79,59,44,32,21,30,21,10,255
4093,4.643,PHYS REV D,5,0,0,1,0,1,1,0,0,0,0,2
4094,2.288,PHYS REV E,331,8,26,33,23,24,18,19,19,26,19,116
4095, ,PHYS REV LE IN PRESS,2,2,0,0,0,0,0,0,0,0,0,0
4096,7.512,PHYS REV LETT,1307,27,98,93,100,108,84,82,79,64,70,502
4097,1.661,PHYS REV SPEC TOP-AC,2,0,0,0,1,0,0,0,1,0,0,0
4098,9.043,PHYS REV X,15,3,2,4,6,0,0,0,0,0,0,0
4099, ,PHYS SEMICOND D,3,0,0,0,0,0,0,0,1,1,0,1
4100,0.821,PHYS SOLID STATE+,4,0,0,0,0,0,0,0,0,0,0,4
4101,1.616,PHYS STATUS SOLIDI A,2,0,0,0,1,0,1,0,0,0,0,0
4102,1.469,PHYS STATUS SOLIDI B,2,0,1,0,0,1,0,0,0,0,0,0
4103,2.142,PHYS STATUS SOLIDI-R,3,0,1,0,0,0,0,2,0,0,0,0
4104,4.859,PHYS TODAY,24,0,2,5,3,0,4,0,1,1,0,8
4105,0.242,PHYS WORLD,3,0,0,0,0,1,0,0,0,0,1,1
4106, ,PHYS Z,3,0,0,0,0,2,0,0,0,0,0,1
4107, ,PHYS Z SOWJETUNION,2,0,0,0,0,0,0,0,0,0,0,2
4108,2.606,PHYS-USP+,3,0,0,1,0,0,1,0,0,0,1,0
4109, ,PHYSICA,2,0,0,0,0,0,0,0,0,0,0,2
4110,1.732,PHYSICA A,26,0,1,3,1,2,1,1,2,0,0,15
4111,1.319,PHYSICA B,16,0,0,0,0,0,0,0,0,1,2,13
4112, ,PHYSICA B & C,2,0,0,0,0,0,0,0,0,0,0,2
4113,0.942,PHYSICA C,2,0,0,0,0,1,0,0,0,0,0,1
4114,1.636,PHYSICA D,41,0,4,4,1,2,2,4,0,3,3,18
4115, ,PHYSICS,3,0,1,0,0,0,0,0,0,0,0,2
4116,2.976,PHYSIOL BEHAV,58,1,1,2,3,3,4,4,4,2,0,34
4117,2.398,PHYSIOL BIOCHEM ZOOL,8,0,0,0,0,2,3,0,1,0,0,2
4118,1.416,PHYSIOL ENTOMOL,9,0,0,0,0,1,0,0,0,0,0,8
4119,2.374,PHYSIOL GENOMICS,21,1,2,1,3,0,1,0,2,4,3,4
4120,1.407,PHYSIOL MOL PLANT P,4,0,0,1,0,0,0,0,0,0,0,3
4121,3.138,PHYSIOL PLANTARUM,23,0,1,2,1,2,0,0,0,1,0,16
4122, ,PHYSIOL POLAR FISHES,2,0,0,0,0,0,0,0,0,0,2,0
4123, ,PHYSIOL PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
4124,1.293,PHYSIOL RES,3,0,0,0,0,0,0,0,0,0,0,3
4125,27.324,PHYSIOL REV,208,2,16,13,14,15,16,16,14,6,11,85
4126, ,PHYSIOL ZOOL,4,0,0,0,0,0,0,0,0,0,0,4
4127,4.857,PHYSIOLOGY,24,0,3,1,4,3,3,2,1,1,5,1
4128, ,PHYSL BACTERIAL CELL,2,0,0,0,0,0,0,0,0,0,0,2
4129,2.407,PHYTOCHEM REV,2,0,0,0,0,0,2,0,0,0,0,0
4130,2.547,PHYTOCHEMISTRY,34,0,0,2,6,1,4,2,6,1,0,12
4131,3.126,PHYTOMEDICINE,3,0,0,1,1,0,0,0,0,0,0,1
4132,3.119,PHYTOPATHOLOGY,27,1,1,2,1,0,0,1,1,1,1,18
4133, ,PICTURES FACIAL AFFE,4,0,0,0,0,0,0,0,0,0,0,4
4134,4.619,PIGM CELL MELANOMA R,18,0,1,2,1,1,2,2,2,0,1,6
4135,2.710,PLACENTA,21,0,0,5,1,0,2,0,1,1,2,9
4136, ,PLAINS ANTHROPOL,3,0,0,0,0,0,0,0,0,0,0,3
4137, ,PLAN AC PREV CONTR D,2,0,1,0,0,0,0,0,0,0,0,1
4138,1.875,PLANET SPACE SCI,8,0,3,0,1,1,0,1,1,0,0,1
4139,2.633,PLANT BIOLOGY,9,3,3,0,0,0,0,0,0,1,1,1
4140,5.752,PLANT BIOTECHNOL J,20,0,4,2,1,2,4,6,0,1,0,0
4141,0.874,PLANT BIOTECHNOL-NAR,4,0,0,0,2,0,1,1,0,0,0,0
4142, ,PLANT BREED REV,2,0,0,0,0,0,0,0,0,0,0,2
4143,1.598,PLANT BREEDING,4,0,0,0,0,0,0,0,0,1,2,1
4144,9.338,PLANT CELL,609,16,46,68,53,57,52,34,35,34,29,185
4145,6.960,PLANT CELL ENVIRON,79,4,7,13,3,4,5,3,8,4,5,23
4146,4.931,PLANT CELL PHYSIOL,120,5,9,9,19,13,16,4,6,6,7,26
4147,3.071,PLANT CELL REP,8,0,2,1,2,0,0,2,0,1,0,0
4148,2.125,PLANT CELL TISS ORG,4,0,1,1,0,0,0,0,0,0,0,2
4149,3.020,PLANT DIS,7,0,0,0,0,0,0,1,1,0,1,4
4150,1.463,PLANT ECOL,8,0,0,2,0,0,1,0,0,0,0,5
4151,1.766,PLANT ECOL DIVERS,8,3,4,0,1,0,0,0,0,0,0,0
4152,1.976,PLANT FOOD HUM NUTR,2,0,0,0,0,0,0,1,0,0,0,1
4153, ,PLANT GENOME DIVERSI,4,0,1,3,0,0,0,0,0,0,0,0
4154,1.672,PLANT GROWTH REGUL,2,0,0,0,0,0,0,0,0,0,0,2
4155,5.972,PLANT J,383,5,24,35,36,30,29,30,27,29,18,120
4156,3.102,PLANT METHODS,5,0,1,0,1,0,0,2,0,1,0,0
4157,4.257,PLANT MOL BIOL,59,0,3,6,2,4,3,5,3,7,3,23
4158,1.656,PLANT MOL BIOL REP,3,0,0,0,0,0,0,0,0,0,0,3
4159,2.121,PLANT PATHOL,9,0,0,1,1,1,0,0,1,1,0,4
4160,6.841,PLANT PHYSIOL,463,7,50,37,40,36,28,26,25,28,26,160
4161,2.756,PLANT PHYSIOL BIOCH,19,2,2,0,1,2,3,2,0,2,0,5
4162,3.607,PLANT SCI,22,2,1,4,5,2,1,2,1,1,0,3
4163, ,PLANT SIGNAL BEHAV,24,0,5,8,2,6,0,2,1,0,0,0
4164,2.952,PLANT SOIL,19,0,3,2,2,2,0,0,0,0,1,9
4165, ,PLANT STRATEGIES VEG,2,0,0,0,0,0,0,0,0,0,0,2
4166,1.422,PLANT SYST EVOL,13,0,0,0,1,0,1,0,0,0,1,10
4167,3.263,PLANTA,69,0,5,4,7,3,3,2,7,5,2,31
4168,2.152,PLANTA MED,2,0,0,0,1,1,0,0,0,0,0,0
4169,1.578,PLASMID,12,1,1,1,0,1,1,2,0,2,0,3
4170,2.993,PLAST RECONSTR SURG,6,0,0,0,2,0,1,0,0,1,0,2
4171,2.982,PLATELETS,2,0,1,0,1,0,0,0,0,0,0,0
4172,1.974,PLATIN MET REV,2,0,0,0,0,0,0,0,0,0,0,2
4173,9.343,PLOS BIOL,504,10,51,34,62,62,40,57,50,50,51,37
4174,4.620,PLOS COMPUT BIOL,258,7,48,55,33,28,28,27,15,12,5,0
4175, ,PLOS CURR,6,3,2,0,0,1,0,0,0,0,0,0
4176, ,PLOS CURRENTS OUTBRE,3,3,0,0,0,0,0,0,0,0,0,0
4177,7.528,PLOS GENET,576,33,107,105,86,68,67,45,29,24,12,0
4178,14.429,PLOS MED,57,0,6,6,7,5,4,9,6,6,8,0
4179,4.446,PLOS NEGLECT TROP D,38,3,3,6,11,13,2,0,0,0,0,0
4180,3.234,PLOS ONE,2077,92,451,552,410,238,145,124,59,5,0,1
4181, ,PLOS ONE IN PRESS,2,1,0,0,0,0,0,0,0,0,0,1
4182,7.562,PLOS PATHOG,460,17,103,80,70,71,50,26,20,15,8,0
4183, ,PLOS PATHOL,3,1,1,0,0,0,1,0,0,0,0,0
4184, ,PMC BIOPHYS,2,0,0,0,0,0,1,1,0,0,0,0
4185, ,POL PISMO ENTOMOL,2,0,0,0,0,0,0,0,0,0,0,2
4186,1.586,POLAR BIOL,11,0,1,1,2,0,0,0,0,1,0,6
4187,1.141,POLAR RES,2,0,0,0,0,1,0,1,0,0,0,0
4188, ,POLIT BEHAV,3,0,1,0,0,2,0,0,0,0,0,0
4189, ,POLIT COMMUN,2,0,0,0,1,0,0,0,0,0,0,1
4190, ,POLIT GEOGR,4,0,0,1,0,0,0,0,2,0,0,1
4191, ,POLIT SCI RES METHOD,2,1,0,0,0,0,0,0,0,0,0,1
4192,3.163,POLYM DEGRAD STABIL,4,0,0,1,1,1,0,0,0,0,0,1
4193, ,POLYM PHYS,3,0,0,0,0,0,0,0,0,0,0,3
4194,3.562,POLYMER,14,0,0,1,1,0,0,1,1,0,1,9
4195, ,POPUL DEV REV,22,0,2,1,1,2,1,0,1,1,0,13
4196,1.570,POPUL ECOL,2,0,0,0,0,0,0,0,1,0,0,1
4197, ,POPUL ENVIRON,4,0,1,0,0,0,1,0,0,0,0,2
4198, ,POPUL HEALTH METR,4,0,1,1,2,0,0,0,0,0,0,0
4199,1.672,POULTRY SCI,4,1,0,0,0,0,0,1,0,1,0,1
4200, ,POVERTY FAMINES ESSA,2,0,0,0,0,0,0,0,0,0,0,2
4201, ,PRACT APPROACH SER,2,0,0,0,0,0,0,0,0,0,0,2
4202, ,PRACT STREPTOMYC,2,0,0,0,0,0,0,0,0,0,0,2
4203, ,PREC FOODW INT APPR,2,0,0,0,0,2,0,0,0,0,0,0
4204,5.664,PRECAMBRIAN RES,27,0,0,1,3,3,6,2,1,0,0,11
4205,3.268,PRENATAL DIAG,9,1,2,1,0,2,0,0,1,0,1,1
4206, ,PREPRINT,2,1,0,0,0,0,0,0,1,0,0,0
4207,3.086,PREV MED,3,1,0,0,1,0,0,0,0,0,0,1
4208, ,PREV SCI,2,0,0,1,0,0,0,0,0,0,0,1
4209,2.167,PREV VET MED,4,0,1,1,0,0,0,0,0,0,1,1
4210, ,PRIMATE NEUROETHOLOG,2,0,0,0,0,2,0,0,0,0,0,0
4211,1.337,PRIMATES,5,0,1,0,0,0,0,0,0,0,0,4
4212, ,PRIMEVAL KINSHIP PAI,3,0,0,0,0,0,1,2,0,0,0,0
4213, ,PRINCIPAL COMPONENT,2,0,0,0,0,0,0,0,0,0,1,1
4214, ,PRINCIPES,2,0,0,0,0,0,0,0,0,0,0,2
4215, ,PRINCIPLES ANIM CO,2,0,0,0,1,0,0,0,0,0,0,1
4216, ,PRINCIPLES CONDENSED,3,0,0,0,0,0,0,0,0,0,0,3
4217, ,PRINCIPLES FLUORESCE,2,0,0,0,0,1,0,0,0,1,0,0
4218, ,PRINCIPLES NEURAL SC,5,0,0,1,0,0,0,0,0,0,0,4
4219, ,PRINCIPLES NONLINEAR,4,0,0,0,0,0,0,0,0,0,0,4
4220, ,PRINCIPLES NUCL MAGN,3,0,0,0,0,0,0,0,0,0,0,3
4221, ,PRINCIPLES OPTICS,2,0,0,0,0,0,0,0,0,0,0,2
4222, ,PRINCIPLES PLANET,2,0,0,0,0,2,0,0,0,0,0,0
4223, ,PRINCIPLES POLYM,2,0,0,0,0,0,0,0,0,0,0,2
4224, ,PRINCIPLES POPULATIO,3,0,0,0,0,0,0,0,3,0,0,0
4225, ,PRINCIPLES PRACTICE,3,0,0,0,0,0,1,0,0,0,0,2
4226,2.241,PRION,5,0,4,1,0,0,0,0,0,0,0,0
4227, ,PROBABILISTIC MODELS,2,0,0,0,0,0,0,0,0,0,0,2
4228, ,PROBABILITY STAT TRU,2,0,0,0,0,0,0,0,0,0,0,2
4229, ,PROBABILITY THEOR L,4,0,0,0,0,0,0,0,0,0,0,4
4230, ,PROBOSCIDEA EVOLUTIO,2,0,0,0,0,0,0,0,0,0,0,2
4231, ,PROC CVPR IEEE,4,0,0,0,0,2,0,0,0,0,1,1
4232, ,PROC R SOC A,2,0,0,0,0,0,0,0,0,0,0,2
4233, ,PROC R SOC LON SER A,6,0,0,0,0,0,0,0,0,0,0,6
4234, ,PROC R SOC SER B BIO,4,0,0,0,0,0,0,0,0,0,0,4
4235, ,PROC SPIE,3,0,0,2,1,0,0,0,0,0,0,0
4236, ,PROCEDIA IUTAM,2,1,1,0,0,0,0,0,0,0,0,0
4237, ,PROF GEOGR,2,0,0,1,0,0,0,0,0,0,0,1
4238,2.274,PROG BIOPHYS MOL BIO,22,0,0,1,2,1,0,1,1,2,1,13
4239,2.833,PROG BRAIN RES,38,1,0,6,1,2,1,8,3,2,3,11
4240, ,PROG CLIN BIOL RES,2,0,0,0,0,0,0,0,0,0,0,2
4241, ,PROG HUM GEOG,2,0,0,0,1,0,0,0,0,0,0,1
4242,1.556,PROG INORG CHEM,3,0,0,0,0,0,0,0,1,0,0,2
4243,10.015,PROG LIPID RES,15,1,2,0,0,2,0,0,2,0,2,6
4244, ,PROG LOW TEMP PHYS,13,0,0,0,0,0,7,1,0,0,0,5
4245,27.417,PROG MATER SCI,9,0,0,1,2,0,0,0,1,3,0,2
4246, ,PROG MATH,3,0,0,0,0,0,1,0,0,0,0,2
4247, ,PROG MOL,4,0,0,0,0,0,1,0,0,1,0,2
4248,3.488,PROG MOL BIOL TRANSL,13,0,1,5,3,2,1,1,0,0,0,0
4249,3.689,PROG NEURO-PSYCHOPH,22,3,1,1,0,2,2,0,0,2,0,11
4250,9.992,PROG NEUROBIOL,66,0,4,4,9,7,1,2,2,3,7,27
4251,7.237,PROG NUCL MAG RES SP,11,0,4,0,0,0,0,0,0,2,0,5
4252, ,PROG NUCLEIC ACID RE,7,0,0,0,0,0,0,0,0,1,0,6
4253,3.025,PROG OCEANOGR,24,1,2,0,3,0,2,4,5,0,1,6
4254,2.612,PROG PHYS GEOG,3,0,0,0,1,0,0,0,0,0,0,2
4255,8.733,PROG RETIN EYE RES,13,0,1,4,0,0,2,0,0,0,1,5
4256,5.696,PROG SURF SCI,2,0,0,0,1,0,0,1,0,0,0,0
4257,1.451,PROG THEOR PHYS,2,0,0,0,0,0,0,0,0,0,0,2
4258, ,PROJECTILE POINT SEQ,2,0,0,0,0,0,0,2,0,0,0,0
4259, ,PROK HANDB BIOL BACT,3,0,0,0,0,0,0,0,0,3,0,0
4260, ,PROKARYOTES,3,0,0,0,0,0,0,0,0,1,0,2
4261, ,PROKARYOTES HDB BIOL,2,0,0,0,0,0,0,0,0,0,0,2
4262, ,PROKARYOTES PROKARYO,2,0,2,0,0,0,0,0,0,0,0,0
4263, ,PROP REV COMM RUL PR,2,2,0,0,0,0,0,0,0,0,0,0
4264, ,PROPUBLICA,2,0,0,1,0,0,1,0,0,0,0,0
4265, ,PROSPECT THEOR RISK,2,0,0,0,0,2,0,0,0,0,0,0
4266,2.346,PROSTAG LEUKOTR ESS,3,0,1,0,0,0,0,0,0,0,1,1
4267,2.377,PROSTAG OTH LIPID M,5,0,1,1,0,1,0,0,1,0,1,0
4268,3.565,PROSTATE,24,0,2,4,4,1,1,3,2,0,1,6
4269,3.247,PROTEIN CELL,12,0,4,5,2,1,0,0,0,0,0,0
4270,2.537,PROTEIN ENG DES SEL,49,0,2,0,3,6,0,4,3,1,1,29
4271,1.695,PROTEIN EXPRES PURIF,36,0,6,4,1,4,1,4,0,0,8,8
4272, ,PROTEIN FOLDING MISF,3,0,0,0,1,0,0,2,0,0,0,0
4273,0.912,PROTEIN J,2,0,0,0,1,0,1,0,0,0,0,0
4274,1.068,PROTEIN PEPTIDE LETT,2,0,0,0,0,0,2,0,0,0,0,0
4275,2.854,PROTEIN SCI,262,6,10,12,18,16,11,12,20,11,10,136
4276,2.627,PROTEINS,212,3,11,7,18,18,14,8,11,11,10,101
4277, ,PROTEINS STRUCT,2,0,0,0,0,0,0,0,0,0,0,2
4278,2.956,PROTEOM CLIN APPL,3,1,1,0,0,0,1,0,0,0,0,0
4279,3.807,PROTEOMICS,56,0,5,5,7,6,11,4,5,6,4,3
4280, ,PROTEOMICS PROTOCOLS,3,0,0,0,0,0,0,0,0,0,3,0
4281,3.045,PROTIST,11,0,2,1,1,3,1,0,0,0,1,2
4282,2.651,PROTOPLASMA,12,0,0,2,0,2,0,0,0,0,0,8
4283, ,PS-POLIT SCI POLIT,2,0,0,0,0,0,0,1,0,0,0,1
4284, ,PSYCHE,3,0,1,0,0,0,0,0,0,0,0,2
4285, ,PSYCHE-STUTTGART,4,0,0,0,0,0,0,0,0,0,0,4
4286,1.634,PSYCHIAT CLIN NEUROS,4,0,0,0,0,1,2,1,0,0,0,0
4287,1.941,PSYCHIAT GENET,2,1,1,0,0,0,0,0,0,0,0,0
4288,2.467,PSYCHIAT RES,10,0,1,1,0,1,0,1,0,0,0,6
4289,2.424,PSYCHIAT RES-NEUROIM,6,0,0,1,1,2,0,0,0,0,0,2
4290,3.048,PSYCHIATRY,4,0,0,0,0,0,0,0,1,0,0,3
4291, ,PSYCHOL ADDICT BEHAV,4,1,0,1,0,0,0,1,0,0,0,1
4292, ,PSYCHOL AGING,8,0,1,2,1,0,0,0,0,0,0,4
4293, ,PSYCHOL ASSESSMENT,3,0,0,0,1,0,0,0,0,0,0,2
4294, ,PSYCHOL ATTITUDES,2,0,0,0,0,0,0,0,0,0,0,2
4295,14.756,PSYCHOL BULL,84,2,1,2,4,6,2,5,2,1,1,58
4296, ,PSYCHOL HEALTH,3,0,0,0,1,0,0,0,0,0,0,2
4297, ,PSYCHOL INQ,4,0,1,1,0,0,0,0,0,0,0,2
4298, ,PSYCHOL LEARN MOTIV,3,0,0,0,0,0,0,0,0,0,0,3
4299,5.938,PSYCHOL MED,30,1,7,3,3,3,2,2,2,1,1,5
4300, ,PSYCHOL METHODS,10,0,0,0,2,1,0,0,0,1,0,6
4301, ,PSYCHOL MONOGR,2,0,0,0,0,0,0,0,0,0,0,2
4302, ,PSYCHOL PUBLIC POL L,3,0,0,0,0,1,0,0,0,0,0,2
4303, ,PSYCHOL REP,2,0,0,0,0,0,0,0,0,0,0,2
4304, ,PSYCHOL RES-PSYCH FO,4,1,2,0,0,0,1,0,0,0,0,0
4305,7.972,PSYCHOL REV,137,0,4,3,0,13,3,4,3,5,3,99
4306, ,PSYCHOL REV IN PRESS,2,2,0,0,0,0,0,0,0,0,0,0
4307, ,PSYCHOL SCI,148,13,14,9,14,17,12,8,12,8,6,35
4308, ,PSYCHOL SCI PUBL INT,4,0,1,0,1,0,0,0,2,0,0,0
4309, ,PSYCHOL STUD MYSORE,2,0,0,0,0,0,0,0,2,0,0,0
4310,1.085,PSYCHOMETRIKA,6,0,0,0,2,0,0,0,0,0,0,4
4311, ,PSYCHON B REV,28,0,3,2,1,1,5,1,1,4,1,9
4312, ,PSYCHON SCI,4,0,0,0,0,0,0,0,0,0,0,4
4313,4.944,PSYCHONEUROENDOCRINO,55,3,17,8,3,6,5,0,0,2,1,10
4314,3.875,PSYCHOPHARMACOLOGY,62,2,7,4,4,7,5,4,6,0,2,21
4315,2.986,PSYCHOPHYSIOLOGY,18,0,0,0,2,2,0,5,1,0,0,8
4316,3.473,PSYCHOSOM MED,18,0,2,2,2,2,0,1,1,2,1,5
4317,9.196,PSYCHOTHER PSYCHOSOM,2,1,1,0,0,0,0,0,0,0,0,0
4318, ,PSYCHOTHERAPY,2,0,0,0,1,0,0,0,0,0,0,1
4319,3.496,PUBL ASTRON SOC PAC,22,0,5,1,4,0,2,3,1,3,0,3
4320, ,PUBL I MARINE,2,0,0,0,0,0,0,0,0,0,0,2
4321, ,PUBL LIST,7,0,0,0,0,0,0,0,0,0,0,7
4322,2.882,PUBL MATH-PARIS,5,0,0,0,0,0,0,0,0,5,0,0
4323, ,PUBLIC CHOICE,2,0,0,0,0,0,0,0,0,0,0,2
4324,2.679,PUBLIC HEALTH NUTR,2,0,0,0,0,0,1,0,0,0,0,1
4325, ,PUBLIC OPIN QUART,11,0,0,0,0,1,0,0,1,0,0,9
4326, ,PUBLIC UNDERST SCI,11,0,2,0,2,0,2,1,1,1,1,1
4327,2.937,PULM PHARMACOL THER,3,0,0,0,0,1,0,0,0,2,0,0
4328, ,PULSU RESORPTIONE AU,2,0,0,0,0,0,0,0,0,0,0,2
4329,2.492,PURE APPL CHEM,9,1,0,0,0,0,0,0,1,0,0,7
4330,1.618,PURE APPL GEOPHYS,3,0,0,1,0,0,0,0,0,0,0,2
4331,3.886,PURINERG SIGNAL,6,0,2,0,1,1,1,1,0,0,0,0
4332, ,PYMOL MOL GRAPH SYST,3,1,1,0,0,1,0,0,0,0,0,0
4333, ,PYMOL MOL GRAPHICS S,30,0,1,0,0,14,0,1,0,0,0,14
4334, ,PYMOL USERS MANUAL,2,0,0,0,0,0,0,0,0,0,0,2
