Citing Journal Data: Frontiers in Psychology,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
3477, ,INFLUENCE CULT VI,2,0,0,0,0,0,0,0,0,0,0,2
3478, ,INFORM NATURAL LAW S,2,0,0,0,0,0,0,0,0,0,0,2
3479,1.265,INFORM PROCESS MANAG,2,0,0,0,0,0,0,0,0,0,0,2
3480, ,INFORM PROCESSING AN,2,0,0,0,0,0,0,0,0,0,0,2
3481, ,INFORM PROCESSING BI,2,0,0,0,0,2,0,0,0,0,0,0
3482, ,INFORMAL LOGIC,2,0,0,0,0,0,2,0,0,0,0,0
3483, ,INHIBITION COGNITION,2,0,0,0,0,0,0,0,2,0,0,0
3484, ,INHIBITORY PROCESSES,2,0,0,0,0,0,0,0,0,0,0,2
3485, ,INKMARKS IDEAS CURRE,2,0,0,0,0,0,0,0,1,1,0,0
3486, ,INNATE MIND,2,0,0,0,0,0,0,1,0,1,0,0
3487, ,INQUIRY NAT CAUSE,2,0,0,0,0,0,0,0,0,0,0,2
3488, ,INT ARCH MED,2,1,1,0,0,0,0,0,0,0,0,0
3489, ,INT ARCH OCC ENV HEA,2,0,0,0,0,0,1,0,0,1,0,0
3490, ,INT ASS DANC MED SCI,2,0,0,0,0,1,0,1,0,0,0,0
3491, ,INT C COMP VIS BOMB,2,0,0,0,0,0,0,0,0,0,0,2
3492, ,INT C INF STUD MINN,2,0,0,2,0,0,0,0,0,0,0,0
3493, ,INT C SPOK LANG PROC,2,0,0,0,0,0,0,0,0,0,0,2
3494, ,INT CLIN PSYCHOPHARM,2,0,0,0,1,0,0,0,1,0,0,0
3495, ,INT ENCY SO IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
3496, ,INT J ADDICT,2,0,0,0,0,0,0,0,0,0,0,2
3497, ,INT J APPL LINGUIST,2,0,0,0,0,1,0,0,0,0,0,1
3498, ,INT J APPROX REASON,2,0,0,0,1,0,1,0,0,0,0,0
3499, ,INT J COMP PSYCHOL,2,0,0,0,1,0,0,0,0,0,0,1
3500,0.526,INT J LEXICOGR,2,0,0,0,0,0,0,0,0,0,0,2
3501, ,INT J MACH CONSCIOUS,2,0,0,2,0,0,0,0,0,0,0,0
3502, ,INT J MENT HEALTH PR,2,0,0,0,0,1,0,0,0,0,0,1
3503, ,INT J MULTILING,2,0,1,0,0,0,1,0,0,0,0,0
3504, ,INT J PATTERN RECOGN,2,0,0,0,0,0,0,1,0,0,0,1
3505,0.887,INT J PSYCHIAT MED,2,0,0,0,1,0,0,1,0,0,0,0
3506, ,INT J PSYCHOL BEHAV,2,0,0,2,0,0,0,0,0,0,0,0
3507, ,INT J PSYCHOL PSYCHO,2,0,0,0,0,0,1,1,0,0,0,0
3508, ,INT J PSYCHOLINGUIST,2,0,0,0,0,0,0,0,0,0,0,2
3509,2.701,INT J PUBLIC HEALTH,2,0,0,1,0,1,0,0,0,0,0,0
3510,0.494,INT J QUAL METH,2,0,0,0,0,0,0,0,0,1,0,1
3511,1.284,INT J REHABIL RES,2,0,0,1,0,0,0,0,0,1,0,0
3512,1.575,INT J RES MARK,2,0,0,1,0,0,0,0,0,0,0,1
3513, ,INT J SCH COGN PSYCH,2,2,0,0,0,0,0,0,0,0,0,0
3514,0.575,INT J SCI MATH EDUC,2,1,0,0,0,1,0,0,0,0,0,0
3515, ,INT J SERV IND MANAG,2,0,0,0,0,0,0,0,0,0,0,2
3516, ,INT J TEST,2,0,0,0,0,1,0,0,0,0,0,1
3517, ,INT J VEHICLE DES,2,0,0,0,0,0,0,0,0,0,0,2
3518, ,INT J WELLBEING,2,0,0,0,2,0,0,0,0,0,0,0
3519, ,INT JOINT C ART INT,2,0,0,0,1,0,0,0,1,0,0,0
3520, ,INT S PERF SCI,2,0,1,0,0,0,0,0,1,0,0,0
3521, ,INTEGRAL REV,2,0,0,0,0,0,2,0,0,0,0,0
3522, ,INTELLECTUAL MANUAL,2,0,0,0,0,0,0,0,0,0,0,2
3523, ,INTELLIGIBILITY SPEE,2,0,0,0,0,0,0,0,0,0,0,2
3524, ,INTENTIONAL FORGETTI,2,0,0,0,0,0,0,0,0,0,0,2
3525, ,INTENTIONAL STANCE,2,0,0,0,0,0,0,0,0,0,0,2
3526, ,INTENTIONALITY ESSAY,2,0,0,0,0,0,0,0,0,0,0,2
3527, ,INTENTIONS INTENTION,2,0,0,0,0,0,0,0,0,0,0,2
3528, ,INTERACTION AND NONL,2,0,0,0,0,0,0,0,0,0,0,2
3529, ,INTERACTION RHYTHMS,2,0,0,0,0,0,0,0,0,0,0,2
3530, ,INTERCHANGE,2,0,0,0,0,0,0,0,0,0,0,2
3531,0.405,INTERCULT PRAGMAT,2,0,1,0,0,0,0,1,0,0,0,0
3532,0.298,INTERDISCIPL SCI REV,2,0,0,2,0,0,0,0,0,0,0,0
3533, ,INTERFACE LANGUAGE V,2,0,0,0,0,0,0,0,0,0,0,2
3534, ,INTERPERS DIAGN PERS,2,0,0,0,0,0,0,0,0,0,0,2
3535, ,INTERPRETATION DREAM,2,0,0,0,0,0,0,0,0,0,0,2
3536,0.579,INTERPRETING,2,0,0,0,0,0,0,0,0,1,0,1
3537, ,INTRO JPN PHONO,2,0,0,0,0,0,0,0,0,0,0,2
3538, ,INTRO MEDIATION MODE,2,0,2,0,0,0,0,0,0,0,0,0
3539, ,INTRO METAMATHEMATIC,2,0,0,0,0,0,0,0,0,0,0,2
3540, ,INTRO QUAL RE,2,0,1,0,0,0,0,0,0,1,0,0
3541, ,INTRO SOC PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
3542, ,INTRO STAT MEDIATION,2,0,0,0,0,0,0,2,0,0,0,0
3543, ,INTUITION JUDGMENT D,2,0,0,0,0,0,0,2,0,0,0,0
3544, ,INVARIANCE VARIABILI,2,0,0,0,0,0,0,0,0,0,0,2
3545, ,INVESTIGATING PRISTI,2,0,0,0,2,0,0,0,0,0,0,0
3546, ,INVITATION COGNITIVE,2,0,0,0,0,0,0,0,0,0,0,2
3547, ,INVITATION SOC CO,2,0,0,0,0,0,1,0,0,0,0,1
3548, ,IRISH J PSYCHOL MED,2,0,0,0,0,0,0,0,0,0,0,2
3549, ,IRRATIONALITY PHILOS,2,0,0,0,0,0,0,0,0,0,0,2
3550,0.789,ISR J PSYCHIATR REL,2,0,0,0,1,0,0,0,0,1,0,0
3551, ,ISRN OBES,2,0,2,0,0,0,0,0,0,0,0,0
3552, ,ISSUES ACCOUNT ED,2,0,0,0,0,1,0,0,0,0,0,1
3553,3.818,J ACAD MARKET SCI,2,0,1,0,0,0,0,0,0,0,0,1
3554, ,J ACOUST SO IN PRESS,2,1,0,0,0,0,0,0,0,0,0,1
3555,2.123,J ADDICT DIS,2,0,0,0,0,0,0,0,0,0,0,2
3556, ,J ADDICT RES THER S,2,0,1,1,0,0,0,0,0,0,0,0
3557, ,J ADVERTIS,2,0,0,0,0,0,0,0,0,0,0,2
3558, ,J AESTHET EDUC,2,0,0,0,0,0,0,0,0,1,0,1
3559, ,J AGING RES,2,0,0,2,0,0,0,0,0,0,0,0
3560, ,J AM MUSIC SOC,2,0,0,0,0,0,0,0,0,0,0,2
3561, ,J APPL LOGIC,2,0,0,0,0,0,2,0,0,0,0,0
3562, ,J APPL METEOROL CLIM,2,0,0,0,0,0,0,0,0,0,0,2
3563, ,J APPL SCH PSYCHOL,2,0,0,0,0,1,0,0,0,0,1,0
3564, ,J ARTIC SUPPORT NULL,2,0,0,0,0,0,2,0,0,0,0,0
3565, ,J ATHL TRAINING,2,0,0,0,0,0,0,0,0,0,0,2
3566,1.873,J BEHAV ADDICT,2,0,2,0,0,0,0,0,0,0,0,0
3567, ,J BIOMED SCI,2,1,1,0,0,0,0,0,0,0,0,0
3568, ,J BIOMED SCI ENG,2,0,0,2,0,0,0,0,0,0,0,0
3569, ,J BODYW MOV THER,2,0,0,0,0,1,1,0,0,0,0,0
3570, ,J BONE JOINT SURG AM,2,0,0,0,0,0,0,0,0,0,0,2
3571,1.352,J BROADCAST ELECTRON,2,0,0,0,0,0,0,0,0,0,0,2
3572, ,J BUS,2,0,0,0,0,0,0,0,0,0,0,2
3573, ,J CELL BIOL,2,0,0,0,0,0,0,0,0,0,1,1
3574, ,J CHEM ECOL,2,0,0,0,0,1,0,1,0,0,0,0
3575, ,J CLIN PSYCHOANAL,2,0,0,0,0,0,0,0,0,0,0,2
3576, ,J COGN ED PSYCHOL,2,1,0,0,1,0,0,0,0,0,0,0
3577,1.716,J COMMUN HEALTH,2,0,0,0,0,0,0,0,0,0,1,1
3578,0.565,J CONSTR PSYCHOL,2,0,2,0,0,0,0,0,0,0,0,0
3579,0.714,J CONSUM BEHAV,2,0,1,0,0,0,0,0,0,0,0,1
3580,1.194,J CONSUM CULT,2,0,0,0,1,0,0,0,0,0,1,0
3581, ,J CONSUM MARK,2,0,0,0,0,0,0,0,0,0,0,2
3582,0.826,J CONTEMP ETHNOGR,2,0,0,0,0,0,0,0,0,1,0,1
3583, ,J CONTEMP PSYCHOTHER,2,0,1,0,0,0,1,0,0,0,0,0
3584, ,J CROSS CUL IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
3585, ,J DATA SCI,2,0,0,0,1,0,1,0,0,0,0,0
3586, ,J DEV LEARN DISORD,2,0,0,0,0,0,0,0,0,0,0,2
3587, ,J DEWEY LATER WORKS,2,0,0,0,0,0,0,0,0,0,0,2
3588, ,J DIABETES SCI TECHN,2,0,0,0,1,0,0,0,1,0,0,0
3589,0.833,J DOC,2,0,0,1,0,0,0,0,0,0,0,1
3590,1.000,J DRUG ISSUES,2,0,0,0,0,1,0,0,0,0,0,1
3591,0.828,J EARLY INTERVENTION,2,0,0,0,0,1,0,0,0,0,0,1
3592,1.389,J ECT,2,0,0,0,1,0,0,0,0,0,0,1
3593, ,J EDUC BUS,2,0,0,0,0,0,0,0,0,1,0,1
3594, ,J ELECT IMAGE,2,0,0,0,0,0,0,0,0,0,0,2
3595, ,J EMDR PRACT RES,2,0,0,0,0,1,0,1,0,0,0,0
3596,1.659,J EMOT BEHAV DISORD,2,0,0,0,0,0,0,0,0,0,0,2
3597, ,J EVOL BIOCHEM PHYS+,2,0,0,0,1,1,0,0,0,0,0,0
3598, ,J EVOL PSYCHOL,2,0,0,0,0,1,1,0,0,0,0,0
3599, ,J EXERC SCI FIT,2,0,0,0,1,0,1,0,0,0,0,0
3600, ,J EXP MED,2,0,0,0,0,0,0,0,0,0,0,2
3601, ,J FAM PSYCHOTHER,2,0,0,0,1,0,0,0,0,0,0,1
3602,0.748,J FAM VIOLENCE,2,0,0,0,0,0,0,0,0,0,0,2
3603, ,J FORENSIC SCI,2,0,1,0,0,0,0,1,0,0,0,0
3604,0.317,J FR LANG STUD,2,0,0,0,0,0,0,1,0,0,0,1
3605, ,J GYNECOL OBST BIO R,2,0,0,0,0,0,0,0,0,0,0,2
3606,2.920,J HEAD TRAUMA REHAB,2,0,0,0,0,1,0,0,0,0,1,0
3607,0.924,J HEALTH CARE POOR U,2,0,2,0,0,0,0,0,0,0,0,0
3608, ,J I EC,2,0,0,0,0,0,0,1,0,0,1,0
3609, ,J IMMERSION CONTENT,2,0,2,0,0,0,0,0,0,0,0,0
3610, ,J INDIV PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
3611, ,J INFANT CHILD ADOLE,2,0,2,0,0,0,0,0,0,0,0,0
3612, ,J INT SOC SPORT NUTR,2,0,0,0,1,0,0,0,1,0,0,0
3613,1.097,J LAW MED ETHICS,2,0,1,0,0,0,0,0,0,0,0,1
3614,0.618,J LINGUIST ANTHROPOL,2,0,0,0,0,0,0,0,0,0,0,2
3615, ,J LIT HIST IDEAS,2,0,0,1,0,0,0,1,0,0,0,0
3616,0.707,J LOSS TRAUMA,2,0,0,0,0,0,1,0,0,0,0,1
3617,1.446,J MANAGE INQUIRY,2,0,0,0,0,1,1,0,0,0,0,0
3618,3.763,J MANAGE STUD,2,0,0,0,1,0,0,0,0,0,0,1
3619,0.238,J MATH SOCIOL,2,0,0,0,1,0,0,0,0,0,0,1
3620,0.851,J MED PHILOS,2,0,0,1,0,0,0,0,0,0,0,1
3621,1.570,J MENT HEALTH,2,0,0,0,0,1,0,0,0,0,0,1
3622,1.067,J MIDWIFERY WOM HEAL,2,0,0,0,0,0,0,0,1,0,0,1
3623, ,J MULTIMODAL USER IN,2,0,1,0,0,1,0,0,0,0,0,0
3624, ,J NEURO-OPHTHALMOL,2,0,0,0,0,0,0,0,0,1,0,1
3625, ,J NEUROSCI IN PRESS,2,2,0,0,0,0,0,0,0,0,0,0
3626, ,J NEUROSCI NEUROENG,2,0,2,0,0,0,0,0,0,0,0,0
3627,1.121,J NEUROSCI PSYCHOL E,2,0,0,0,1,0,1,0,0,0,0,0
3628, ,J NEW MATH NAT COMPU,2,0,0,0,0,0,2,0,0,0,0,0
3629,1.500,J NURS MANAGE,2,0,0,0,0,0,2,0,0,0,0,0
3630, ,J NUTR BIOCHEM,2,0,1,1,0,0,0,0,0,0,0,0
3631, ,J NUTRIGENET NUTRIGE,2,0,0,0,0,0,2,0,0,0,0,0
3632, ,J OBES,2,0,0,1,1,0,0,0,0,0,0,0
3633, ,J OBSTET GYNAECOL,2,0,0,0,0,0,0,1,0,0,0,1
3634, ,J OCCUP ORGAN PSYCHO,2,0,0,0,0,0,0,0,1,0,0,1
3635, ,J OCCUP PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
3636,0.953,J OPER RES SOC,2,0,0,0,0,0,0,0,0,0,0,2
3637, ,J ORTHOP SPORT PHYS,2,0,0,1,0,0,0,1,0,0,0,0
3638, ,J PAEDIATR CHILD H,2,0,0,0,1,0,0,0,0,0,0,1
3639, ,J PAIN RES,2,0,1,1,0,0,0,0,0,0,0,0
3640, ,J PAIN SYMPTOM MANAG,2,0,0,0,0,0,0,0,0,0,0,2
3641, ,J PARAPSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
3642, ,J PERINAT MED,2,0,0,0,0,0,0,0,0,0,0,2
3643, ,J PERS SELL SALES MA,2,0,0,0,0,0,0,0,0,0,0,2
3644,0.241,J PHILOS SPORT,2,0,1,0,0,0,0,0,1,0,0,0
3645, ,J PHYSL ANTHR APPL H,2,0,0,0,0,0,0,0,0,0,2,0
3646,2.255,J POLIT,2,0,0,0,0,0,0,1,0,0,0,1
3647,1.018,J PRIM PREV,2,0,0,0,0,0,0,0,1,0,1,0
3648, ,J PSYCHANALYSE ENFAN,2,0,0,1,0,0,0,0,0,0,0,1
3649, ,J PSYCHOL CHIN SOC,2,0,0,0,0,1,0,0,0,1,0,0
3650, ,J PSYCHOL RES,2,0,0,0,0,0,0,0,0,0,0,2
3651, ,J PSYCHOTHER INTEGR,2,0,0,1,0,0,0,0,1,0,0,0
3652,1.581,J PUBLIC ECON,2,0,0,0,0,1,0,1,0,0,0,0
3653, ,J R STAT SOC C-APPL,2,0,0,0,0,0,0,0,0,0,0,2
3654, ,J R STAT SOC D-STAT,2,0,0,0,0,0,0,0,0,0,0,2
3655,1.294,J RATION-EMOT COGN-B,2,0,0,0,0,0,0,0,0,0,1,1
3656, ,J RHEUMATOL,2,0,0,0,0,0,0,0,0,0,0,2
3657, ,J SCI MED SPORT,2,0,1,0,1,0,0,0,0,0,0,0
3658,1.773,J SECOND LANG WRIT,2,0,1,0,0,0,0,0,0,0,0,1
3659, ,J SERV SCI MANAGE,2,0,0,2,0,0,0,0,0,0,0,0
3660,2.695,J SEX RES,2,0,0,0,0,0,0,0,0,0,0,2
3661, ,J SOC BRAS FONOAUDIO,2,0,0,0,2,0,0,0,0,0,0,0
3662,1.410,J SPEC EDUC,2,0,0,0,0,0,0,0,0,0,0,2
3663, ,J STEROID BIOCHEM,2,1,0,0,0,0,0,0,0,0,0,1
3664, ,J SURG EDUC,2,1,0,1,0,0,0,0,0,0,0,0
3665, ,J THEOR PHILOS PSYCH,2,0,0,0,1,0,0,0,0,0,0,1
3666,0.659,J TRANSCULT NURS,2,0,0,0,0,0,0,0,0,0,0,2
3667, ,J TRANSFORM ED,2,0,0,0,0,0,0,0,1,0,0,1
3668, ,J TRANSPERSONAL PSY,2,0,0,0,0,0,0,0,0,0,0,2
3669, ,J USABILITY STUD,2,0,0,0,2,0,0,0,0,0,0,0
3670, ,J WILDLIFE MANAGE,2,0,0,0,2,0,0,0,0,0,0,0
3671, ,JANUS HEAD,2,0,0,0,0,0,0,0,2,0,0,0
3672, ,JOINT ATTENTION,2,0,0,0,2,0,0,0,0,0,0,0
3673, ,JPN PSYCHOL REV,2,0,0,1,0,0,0,0,0,0,0,1
3674, ,JRME,2,0,0,0,0,0,0,0,0,0,0,2
3675, ,JUDGEMENT UNCERTAINT,2,0,0,0,0,0,0,0,0,0,0,2
3676, ,K GODEL COLLECTED WO,2,0,0,0,0,0,0,0,0,0,0,2
3677, ,KAUFMAN BRIEF INTELL,2,0,0,0,0,0,0,0,0,0,0,2
3678, ,KEEPING TOGETHER TIM,2,0,0,0,0,0,0,0,0,0,0,2
3679, ,KI 2013 ADV ARTIFICI,2,0,2,0,0,0,0,0,0,0,0,0
3680, ,KITAP TESTBATTERIE A,2,0,0,0,0,0,0,0,0,0,0,2
3681, ,KLIN PSYCHOPATH,2,0,0,0,0,0,0,0,0,0,0,2
3682, ,KLIN WOCHENSCHR,2,0,0,0,0,0,0,0,0,0,0,2
3683, ,KOREAN J CLIN PSYCHO,2,0,0,0,0,0,0,2,0,0,0,0
3684, ,KYBERNETIK,2,0,0,0,0,0,0,0,0,0,0,2
3685, ,LAB PHON,2,0,0,0,1,1,0,0,0,0,0,0
3686, ,LANG COMPREH ACQUIS,2,0,0,0,0,0,0,0,0,0,0,2
3687, ,LANG LING COMP,2,0,0,0,1,1,0,0,0,0,0,0
3688, ,LANG LINGUIST COMP,2,0,0,0,0,0,2,0,0,0,0,0
3689, ,LANG MIND,2,0,0,0,0,0,0,0,0,1,0,1
3690, ,LANGAGES,2,0,0,0,0,0,0,0,0,0,1,1
3691, ,LANGUAGE BODY ICONIC,2,0,0,0,0,0,0,0,0,0,0,2
3692, ,LANGUAGE CONSCIOUSNE,2,0,0,0,0,0,0,0,2,0,0,0
3693, ,LANGUAGE CREATION LA,2,0,0,0,0,0,0,0,0,0,0,2
3694, ,LANGUAGE EVOLUTION,2,0,0,0,0,0,0,0,0,0,0,2
3695, ,LANGUAGE GESTURE SPA,2,0,0,0,0,0,0,0,0,0,0,2
3696, ,LANGUAGE ITS NATURE,2,0,0,0,0,0,0,0,0,0,0,2
3697, ,LANGUAGE MUSIC BRAIN,2,0,2,0,0,0,0,0,0,0,0,0
3698, ,LANGUAGE MUSIC COGNI,2,0,0,2,0,0,0,0,0,0,0,0
3699, ,LANGUAGE MYTH,2,0,0,0,0,0,0,0,0,0,0,2
3700, ,LANGUAGE PROD,2,0,0,0,0,0,0,0,0,0,0,2
3701, ,LANGUAGE THOUGHT INT,2,0,0,0,0,0,0,0,0,0,0,2
3702, ,LATENT CLASS LATENT,2,0,0,0,0,2,0,0,0,0,0,0
3703, ,LATEST BEST ESSAYS E,2,0,0,0,0,0,0,0,0,0,0,2
3704, ,LAW PROBABIL RISK,2,0,0,1,0,0,0,1,0,0,0,0
3705, ,LAWS EMOTION,2,0,0,0,0,0,0,0,2,0,0,0
3706,0.362,LEADERSHIP ORG DEV J,2,0,0,0,0,0,0,0,0,0,0,2
3707, ,LEARN MEMORY COMP,2,0,0,0,0,0,0,2,0,0,0,0
3708, ,LEARN PROCESSES C,2,0,0,0,0,0,0,0,0,0,0,2
3709, ,LEARN TEACHING SL,2,0,0,0,0,0,0,0,0,0,0,2
3710, ,LECT CONVERSATION,2,0,0,0,0,0,0,0,0,0,0,2
3711, ,LECT NOTES COMPUT II,2,0,0,0,0,1,1,0,0,0,0,0
3712, ,LECT NOTES MATH,2,0,0,0,0,0,0,0,0,0,0,2
3713, ,LEEDS WORK PAP LINGU,2,0,0,0,0,0,0,0,0,0,0,2
3714, ,LEGACY SOLOMON ASCH,2,0,0,0,0,0,0,0,0,0,0,2
3715, ,LEISTUNGSPRUFSYSTEM,2,0,0,0,0,0,0,0,0,0,0,2
3716,1.177,LEISURE SCI,2,0,0,1,0,1,0,0,0,0,0,0
3717,0.690,LEISURE STUD,2,0,0,0,0,0,0,0,0,0,1,1
3718, ,LEITER INT PERFORMAN,2,0,0,0,0,0,0,0,0,0,0,2
3719, ,LERNEN I SCHMERZHA,2,0,0,0,0,0,0,0,0,0,2,0
3720, ,LESSER APES EVOLUTIO,2,0,0,0,0,0,0,0,0,0,0,2
3721, ,LESSICO ELEMENTARE D,2,0,0,0,0,0,0,0,0,0,0,2
3722, ,LEXESP BASE DATOS IN,2,0,0,0,0,0,0,0,0,0,0,2
3723, ,LEXICAL FUNCT S,2,0,0,0,0,0,0,0,0,0,0,2
3724, ,LEXICON SYNTAX INTER,2,0,0,0,0,0,0,0,0,0,0,2
3725, ,LIFESPAN COGNITION M,2,0,0,0,0,0,0,0,0,2,0,0
3726, ,LINEAR MIXED MODELS,2,0,0,0,0,0,1,0,1,0,0,0
3727, ,LINGER VERSION 2 94,2,0,0,0,0,0,0,0,0,0,0,2
3728, ,LINGUIST EVIDENCE,2,0,0,0,0,0,0,0,0,0,2,0
3729, ,LINGUIST VARIATION,2,0,1,0,0,0,0,0,0,0,0,1
3730, ,LINGUISTICALLY APPRO,2,0,0,2,0,0,0,0,0,0,0,0
3731,0.378,LITERACY,2,0,0,0,0,0,0,2,0,0,0,0
3732, ,LITERACY ORALITY,2,0,0,0,0,0,0,0,0,0,0,2
3733, ,LMER4 LINEAR MIXED E,2,0,0,0,0,1,0,0,1,0,0,0
3734, ,LOCATING LANGUAGE IN,2,0,0,0,0,0,0,0,0,0,0,2
3735, ,LOGIC PRACTICE,2,0,0,0,0,0,0,0,0,0,0,2
3736, ,LOOKING ACTING,2,0,0,0,0,0,2,0,0,0,0,0
3737, ,LOS ANGELES TIMES,2,0,0,0,0,0,0,0,0,0,0,2
3738, ,M PALMER Q,2,0,0,0,0,0,0,0,0,0,0,2
3739, ,MAGN RESON MATER PHY,2,0,0,0,1,1,0,0,0,0,0,0
3740, ,MAKING SOC WORLD,2,0,0,0,0,2,0,0,0,0,0,0
3741, ,MAKING THINGS HAPPEN,2,0,0,0,0,0,0,0,0,0,0,2
3742, ,MAN MAN,2,0,0,0,0,0,0,0,0,0,0,2
3743, ,MANUAL ASYMMETRIES M,2,0,0,0,0,0,0,0,0,0,0,2
3744, ,MANUAL DEPRESSION AN,2,0,0,0,0,0,0,0,0,0,0,2
3745, ,MANUAL WECHSLER INTE,2,0,0,0,0,0,0,0,0,0,1,1
3746, ,MAPPING THE MIND DOM,2,0,0,0,0,0,0,0,0,0,0,2
3747, ,MARK SCI,2,0,0,1,0,0,0,0,0,0,0,1
3748,1.059,MARKET LETT,2,0,0,0,0,0,0,0,0,0,0,2
3749, ,MARKOV CHAIN MONTE C,2,0,0,0,0,0,0,0,0,0,0,2
3750, ,MARYLAND STATE MED J,2,0,0,0,0,0,0,0,0,0,0,2
3751, ,MASS MEDIA EFFECTS R,2,0,0,0,0,0,0,0,2,0,0,0
3752, ,MATERIALITY,2,0,0,0,0,0,0,0,0,0,2,0
3753, ,MATERNAL EFFECTS ADA,2,0,0,0,0,0,0,0,0,0,0,2
3754, ,MATH COMES EMBODIED,2,0,0,0,0,0,0,0,0,0,0,2
3755, ,MATH DISABILITIES CO,2,0,0,0,0,0,0,0,0,0,0,2
3756, ,MATH EDUC RES J,2,0,0,0,0,1,0,0,0,0,1,0
3757, ,MATH FDN QUANTUM MEC,2,0,0,0,0,0,0,0,0,0,0,2
3758, ,MATH INTELL,2,0,0,0,0,0,1,0,0,0,0,1
3759, ,MATH MIRACLES,2,0,0,0,0,0,0,0,0,0,0,2
3760, ,MATRIZES PROG COLOR,2,0,0,0,0,0,0,0,0,0,0,2
3761, ,MAYER SALOVEY CARUSO,2,0,0,0,0,0,0,0,0,0,0,2
3762, ,MEANING MENT REPRE,2,0,0,0,0,0,0,0,0,0,0,2
3763, ,MEANING MOVEMENT DEV,2,0,0,0,0,0,0,0,0,0,0,2
3764,0.462,MEAS EVAL COUNS DEV,2,0,0,0,1,0,0,0,0,0,0,1
3765, ,MEAS MEANING,2,0,0,0,0,0,0,0,0,0,0,2
3766, ,MEASURES HLTH PSYCHO,2,0,0,0,0,0,0,0,0,0,0,2
3767, ,MECH LANGUAGE ACQUIS,2,0,0,0,0,0,0,0,0,0,0,2
3768,0.700,MED HEALTH CARE PHIL,2,0,0,0,1,0,0,0,0,0,0,1
3769, ,MED IMAGE ANAL,2,0,0,0,0,0,0,0,0,0,0,2
3770, ,MED TEACH,2,0,0,0,0,0,1,0,0,0,0,1
3771, ,MEHRDIMENSIONALE BEF,2,0,0,0,0,0,0,0,0,0,0,2
3772, ,MEIJI PERSPECTIVES J,2,0,0,2,0,0,0,0,0,0,0,0
3773, ,MEMORY ACTION DISTIN,2,0,0,0,0,0,0,0,0,0,0,2
3774, ,MEMORY DETECTION THE,2,0,0,0,2,0,0,0,0,0,0,0
3775, ,MEMORY PERFORMANCE C,2,0,0,0,0,0,0,0,0,0,0,2
3776, ,MEMORY SYST 1994,2,0,0,0,0,0,0,0,0,0,0,2
3777,1.451,MEN MASC,2,0,0,0,0,0,0,0,0,1,0,1
3778, ,MENT IMAGES THEIR,2,0,0,0,0,0,0,0,0,0,0,2
3779, ,META,2,0,0,0,1,0,0,0,0,0,0,1
3780, ,METHOD FIND EXP CLIN,2,0,0,0,0,0,0,0,0,0,0,2
3781, ,METHODIKA,2,0,0,0,0,0,0,0,0,0,0,2
3782, ,METHODS FIND EXP SD,2,0,0,0,0,0,0,0,0,0,0,2
3783, ,METRICAL PHONOLOGY P,2,0,0,0,0,0,0,0,0,0,0,2
3784, ,METRICAL STRESS THEO,2,0,0,0,0,0,0,0,0,0,0,2
3785, ,MICROGENETIC APPROAC,2,0,0,0,0,0,0,0,0,0,0,2
3786, ,MIDI TOOLBOX MATLAB,2,0,0,0,0,0,0,0,0,0,0,2
3787, ,MIDWEST STUD PHILOS,2,0,0,0,0,0,0,0,0,0,0,2
3788, ,MIL HIST CHINA,2,0,0,0,0,0,0,0,0,0,0,2
3789, ,MIMIK KONTEXT BEDEUT,2,0,0,0,0,0,0,0,0,0,0,2
3790, ,MIND DOESNT WORK WAY,2,0,0,0,0,0,0,0,0,0,0,2
3791, ,MIND EXPLAINS BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
3792, ,MIND SELF SOC,2,0,0,0,0,0,0,0,0,0,0,2
3793, ,MIND TIME,2,0,0,0,0,0,0,0,0,0,0,2
3794, ,MINDS MACH,2,0,0,0,0,0,0,0,0,0,0,2
3795, ,MINDWARE,2,0,0,0,0,0,0,0,0,0,0,2
3796, ,MINN STUD PHILOS SCI,2,0,0,0,0,0,0,0,0,0,0,2
3797, ,MIRROR NEURONS EVOLU,2,0,0,0,0,0,0,0,0,0,0,2
3798, ,MMWR-MORBID MORTAL W,2,0,1,0,0,0,1,0,0,0,0,0
3799, ,MOD LANGUAGE APTI,2,0,0,0,0,0,0,0,0,0,0,2
3800, ,MODEL SELECTION MULT,2,0,0,0,0,0,0,0,0,0,0,2
3801, ,MODELS BOUNDED RATIO,2,0,0,0,0,0,0,0,0,0,0,2
3802, ,MODELS PERCEP SPEECH,2,0,0,0,0,0,0,0,0,0,0,2
3803, ,MODELS SELF,2,0,0,0,0,0,0,0,0,0,0,2
3804, ,MODULARITY MOTOR THE,2,0,0,0,0,0,0,0,0,0,0,2
3805, ,MOL AUTISM,2,0,1,0,1,0,0,0,0,0,0,0
3806, ,MOL BRAIN,2,0,0,0,1,0,1,0,0,0,0,0
