Citing Journal Data: PLoS One,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
22628, ,MICE MULTIVAR IM,2,0,0,0,2,0,0,0,0,0,0,0
22629, ,MICR DEF GLOB CROP,2,0,0,0,0,0,0,2,0,0,0,0
22630, ,MICR DEF IR DEF AN,2,0,0,0,1,0,1,0,0,0,0,0
22631, ,MICR GLYC STRUCT,2,0,0,0,0,0,2,0,0,0,0,0
22632,0.853,MICRO NANO LETT,2,0,0,1,1,0,0,0,0,0,0,0
22633, ,MICROARRAYS,2,0,0,1,0,0,0,0,0,1,0,0
22634, ,MICROARRAYS CURR,2,2,0,0,0,0,0,0,0,0,0,0
22635, ,MICROBIAL BIOFILMS,2,0,0,0,0,0,0,0,0,0,0,2
22636, ,MICROBIAL CARBON PUM,2,0,0,0,2,0,0,0,0,0,0,0
22637, ,MICROBIAL COMMUNITIE,2,0,0,0,0,0,0,0,0,0,0,2
22638, ,MICROBIAL ECOL HL,2,0,0,0,0,0,0,0,0,0,0,2
22639, ,MICROBIAL EXTRACELLU,2,0,0,0,0,0,0,0,0,0,0,2
22640, ,MICROBIAL GROWTH KIN,2,0,0,0,0,0,0,0,0,0,0,2
22641, ,MICROBIAL INFORM EXP,2,0,1,1,0,0,0,0,0,0,0,0
22642, ,MICROBIAL LIPIDS,2,0,0,0,0,0,0,0,0,0,0,2
22643, ,MICROBIOL CHIN,2,0,1,0,0,1,0,0,0,0,0,0
22644, ,MICROBIOL CULT COLL,2,0,0,0,0,0,0,0,0,0,0,2
22645, ,MICROBIOL TODAY,2,0,0,0,1,0,0,0,0,0,0,1
22646, ,MICROBIOLOGY AUST,2,0,0,0,0,0,0,0,0,0,2,0
22647, ,MICROBIOLOGY CHINA,2,0,1,0,0,0,0,0,0,0,0,1
22648, ,MICROBIOLOGY MONOGRA,2,0,0,0,0,1,0,0,0,1,0,0
22649, ,MICROCIRC ENDOTH LYM,2,0,0,0,0,0,0,0,0,0,0,2
22650, ,MICROECOL THER,2,0,0,0,0,0,0,0,0,0,0,2
22651,1.433,MICROELECTRON RELIAB,2,0,0,1,1,0,0,0,0,0,0,0
22652, ,MICROFLOWS NANOFLOWS,2,0,0,0,0,0,0,0,0,0,2,0
22653,1.269,MICROMACHINES-BASEL,2,0,0,1,1,0,0,0,0,0,0,0
22654, ,MICROMAMMALS MACROPA,2,0,0,0,0,0,0,0,0,2,0,0
22655, ,MICROORGANISMS,2,0,2,0,0,0,0,0,0,0,0,0
22656, ,MICROORGANISMS SUSTA,2,0,0,2,0,0,0,0,0,0,0,0
22657, ,MICRORNAS PLANT DEV,2,0,0,2,0,0,0,0,0,0,0,0
22658, ,MICROSC ACTA,2,0,0,0,0,0,0,0,0,0,0,2
22659, ,MICROSCOPIC SIMULATI,2,0,0,0,0,0,0,0,0,0,0,2
22660, ,MICROSCOPIC WOOD ANA,2,0,0,0,0,0,0,0,0,0,0,2
22661, ,MICROSCOPY IMMUNOHIS,2,0,0,0,0,0,0,0,0,0,0,2
22662, ,MICROSCOPY TODAY,2,0,0,0,0,0,0,0,1,1,0,0
22663,1.743,MICROSCOPY-JPN,2,2,0,0,0,0,0,0,0,0,0,0
22664,0.875,MICROSYST TECHNOL,2,0,0,0,0,0,0,1,1,0,0,0
22665, ,MICROWAVE ENG,2,0,0,0,0,0,2,0,0,0,0,0
22666, ,MID POP EST 2011,2,0,0,1,1,0,0,0,0,0,0,0
22667, ,MIDDL E RESP SYNDR C,2,2,0,0,0,0,0,0,0,0,0,0
22668, ,MIDDLE E AFRICAN J O,2,0,2,0,0,0,0,0,0,0,0,0
22669, ,MIDDLE E J ANESTHESI,2,0,2,0,0,0,0,0,0,0,0,0
22670, ,MIDDLE E J DIGEST DI,2,0,0,0,0,1,1,0,0,0,0,0
22671, ,MIDDLE E J SCI RES,2,0,0,0,2,0,0,0,0,0,0,0
22672, ,MIDDLE EAST J ANESTH,2,0,0,0,1,0,0,0,1,0,0,0
22673, ,MIDDLE JURASSIC DINO,2,0,0,0,0,0,0,0,0,0,0,2
22674, ,MIDDLE STONE AGE KLA,2,0,0,0,0,0,0,0,0,0,0,2
22675, ,MIDI TOOLBOX MATLAB,2,0,0,0,0,0,0,0,0,0,0,2
22676, ,MIDWEST SYMP CIRCUIT,2,0,0,0,0,2,0,0,0,0,0,0
22677, ,MIGRATE DOCUMENTATIO,2,0,0,0,0,1,0,0,0,0,0,1
22678, ,MIGRATION ATLAS MOVE,2,0,0,0,0,0,0,0,0,0,0,2
22679, ,MIGRATION BIOL LIFE,2,0,0,0,0,0,0,0,0,0,0,2
22680, ,MIGRATION HLTH EUROP,2,0,0,0,2,0,0,0,0,0,0,0
22681, ,MIKROSKOPISCHE TECHN,2,0,0,0,0,0,0,0,0,0,0,2
22682, ,MIL MED SCI,2,0,0,0,1,0,0,0,0,0,0,1
22683, ,MIL PSYCHOL,2,0,1,0,0,0,0,0,0,0,0,1
22684, ,MIL SURG,2,0,0,0,0,0,0,0,0,0,0,2
22685, ,MILBANK Q IN PRESS,2,2,0,0,0,0,0,0,0,0,0,0
22686,0.247,MILCHWISSENSCHAFT,2,0,0,0,0,0,0,0,0,0,0,2
22687, ,MILD COGNITIVE IMPAI,2,0,0,0,0,0,0,0,0,0,0,2
22688, ,MILJOREGISTRERING SK,2,0,0,0,0,0,1,0,0,0,0,1
22689, ,MILL DEV GOALS,2,0,1,0,0,0,0,0,0,0,0,1
22690, ,MILL DEV GOALS IND,2,0,0,0,1,0,0,1,0,0,0,0
22691, ,MILL EC ASS EC HUM W,2,0,0,0,0,0,0,0,0,0,2,0
22692, ,MILL EC ASS EC WELLB,2,0,0,0,0,0,0,0,0,0,1,1
22693, ,MILLERS ANATOMY DOG,2,0,1,0,0,0,0,0,0,0,0,1
22694, ,MIMS PATHOGENESIS IN,2,0,0,0,0,0,0,0,0,0,0,2
22695, ,MIN 16 STAT SOFTW,2,0,0,0,0,2,0,0,0,0,0,0
22696, ,MIND MATTER,2,0,0,0,0,1,0,0,0,1,0,0
22697, ,MINENVIS,2,0,0,0,0,0,2,0,0,0,0,0
22698,2.561,MINER DEPOSITA,2,0,0,0,0,0,0,0,0,0,0,2
22699, ,MINERVA,2,0,0,0,0,0,0,1,0,0,0,1
22700, ,MINI INT NEUROPSYCHI,2,0,0,0,0,0,1,0,0,1,0,0
22701, ,MINIMALIST PROGRAM,2,0,0,0,0,0,0,0,0,0,0,2
22702, ,MINIMUM DESCRIPTION,2,0,0,0,0,0,0,0,2,0,0,0
22703, ,MINING FACE TO FACE,2,0,0,0,0,0,0,2,0,0,0,0
22704, ,MINN CODE MANUA,2,0,0,0,0,1,0,0,0,0,0,1
22705, ,MIOCENE MAMMAL MAPPI,2,0,0,0,0,0,0,0,0,0,2,0
22706, ,MIRD PRIMER ABSORBED,2,0,0,0,0,0,0,0,0,0,0,2
22707, ,MIRROR NEURONS EVOLU,2,0,0,0,0,0,0,0,0,0,0,2
22708, ,MISC ZOOLOGIC,2,0,0,0,0,0,0,0,0,0,0,2
22709, ,MISCELLANIA ZOOLOGIC,2,0,0,0,0,0,0,0,0,0,0,2
22710, ,MISSING DATA,2,0,0,0,0,0,0,0,0,0,0,2
22711, ,MISSING DATA CLIN ST,2,0,0,0,0,0,0,0,2,0,0,0
22712, ,MISSING LINK COGNITI,2,0,0,0,0,0,0,0,0,0,2,0
22713, ,MIT PRESS SERIES EC,2,0,0,0,0,0,0,0,0,0,0,2
22714, ,MITELMAN DATABASE CH,2,0,1,1,0,0,0,0,0,0,0,0
22715, ,MITES ECOL EVO,2,0,0,0,0,0,0,0,0,0,0,2
22716, ,MITT BAYER STAATSSLG,2,0,0,0,0,0,0,0,0,0,0,2
22717, ,MITT ZOOL STN NEAPEL,2,0,0,0,0,0,0,0,0,0,0,2
22718, ,MITTEILUNGEN ANTHR G,2,0,0,0,0,0,0,0,0,0,0,2
22719, ,MITTEILUNGEN GESELLS,2,0,0,0,0,0,0,0,1,0,0,1
22720, ,MITTEILUNGEN SCHWEIZ,2,0,0,0,0,0,0,1,0,0,0,1
22721, ,MITTEILUNGEN THURING,2,0,0,0,0,0,1,0,0,0,0,1
22722, ,MITTEILUNGEN ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
22723, ,MITTHEILUNGEN PROFES,2,0,0,0,0,0,0,0,0,0,0,2
22724, ,MIXED MODELS THEORY,2,0,0,0,0,0,0,0,0,0,1,1
22725, ,MJA,2,0,0,0,0,0,0,1,0,0,1,0
22726, ,MJAFI,2,0,0,0,0,0,0,1,0,0,1,0
22727, ,MLWIN VERSION 2 25,2,0,0,2,0,0,0,0,0,0,0,0
22728, ,MMWR SURVEILL SUM S2,2,1,1,0,0,0,0,0,0,0,0,0
22729, ,MOD APPL STAT S S,2,0,0,0,0,0,0,0,0,0,0,2
22730, ,MOD DIGESTION INT,2,0,0,0,0,1,0,0,1,0,0,0
22731, ,MOD OPT ENG,2,0,0,0,0,0,0,1,0,0,0,1
22732, ,MOD OPT MOB AD HOC W,2,0,0,0,0,2,0,0,0,0,0,0
22733, ,MOD PLANKTONIC FO,2,0,0,0,0,0,0,0,0,0,0,2
22734, ,MOD PRACT MED,2,0,0,0,0,0,1,1,0,0,0,0
22735, ,MOD QUANTUM CHEM,2,0,0,0,0,0,0,0,0,0,0,2
22736, ,MOD SCI EVIDENCE,2,0,0,1,0,1,0,0,0,0,0,0
22737, ,MOD SEIZ EP,2,0,0,0,0,0,0,0,0,2,0,0
22738, ,MOD TRENDS PSYCHO,2,0,0,0,0,0,0,0,0,0,0,2
22739, ,MODEL ASSISTED STAT,2,0,0,0,0,1,0,1,0,0,0,0
22740, ,MODEL BASED ARCHAEOL,2,0,0,0,0,0,0,0,2,0,0,0
22741, ,MODEL BASED REASONIN,2,0,0,0,0,0,0,0,1,1,0,0
22742, ,MODEL CHECKING,2,0,0,0,0,0,0,0,0,0,0,2
22743, ,MODEL SELECTION AND,2,0,0,0,0,0,0,0,0,0,0,2
22744, ,MODEL SELECTION MODE,2,0,0,0,1,0,0,1,0,0,0,0
22745, ,MODELING BRAIN FUNCT,2,0,0,0,0,0,0,0,0,0,0,2
22746, ,MODELING LONGITUDINA,2,0,0,0,0,0,0,0,0,0,2,0
22747, ,MODELLING FINANC,2,0,0,0,0,0,0,0,0,0,0,2
22748, ,MODELLING INFECT DIS,2,0,0,0,0,0,0,1,1,0,0,0
22749, ,MODELLING TRANSPORT,2,0,0,0,0,0,0,0,0,0,0,2
22750, ,MODELS BIOL PATTERN,2,0,0,0,0,0,0,0,0,0,0,2
22751, ,MODELS DISCRETE LONG,2,0,0,0,0,0,0,0,0,0,2,0
22752, ,MODELS SEIZURES EPIL,2,0,0,0,0,0,0,0,0,2,0,0
22753, ,MODELS WORKING MEMOR,2,0,0,0,0,0,0,0,0,0,0,2
22754, ,MODERNIZATION POSTMO,2,0,0,0,0,0,0,0,0,0,0,2
22755, ,MODIFIABLE AREAL UNI,2,0,0,0,0,0,0,0,0,0,0,2
22756, ,MOL ASPECTS ANTICANC,2,0,0,0,0,0,0,0,0,0,0,2
22757, ,MOL BIOL CELL GARLAN,2,0,0,0,0,0,0,1,1,0,0,0
22758, ,MOL BIOL MALE REPROD,2,0,0,0,0,0,0,0,0,0,0,2
22759, ,MOL BIOL PATHOGENICI,2,0,0,0,0,0,0,0,0,0,0,2
22760, ,MOL CELL NEUROSCI C,2,0,2,0,0,0,0,0,0,0,0,0
22761,1.270,MOL CELL TOXICOL,2,0,1,0,0,1,0,0,0,0,0,0
22762, ,MOL CHARACTERIZATION,2,0,0,0,0,0,2,0,0,0,0,0
22763, ,MOL CLIN ONCOLOGY,2,0,2,0,0,0,0,0,0,0,0,0
22764, ,MOL CLOINING LAB MAN,2,0,0,0,0,0,0,0,0,0,0,2
22765, ,MOL ECOL RHIZOSPH,2,0,0,0,0,0,0,0,0,0,0,2
22766, ,MOL GELS,2,0,0,0,0,0,0,0,0,2,0,0
22767, ,MOL GENET GENOMIC ME,2,2,0,0,0,0,0,0,0,0,0,0
22768, ,MOL GENETICS BACTERI,2,0,0,0,0,0,0,0,0,0,0,2
22769, ,MOL MICR DIAGN,2,0,0,0,2,0,0,0,0,0,0,0
22770, ,MOL PHOTOCHEMISTRY V,2,0,0,2,0,0,0,0,0,0,0,0
22771, ,MOL PHYLOGE IN PRESS,2,0,0,0,0,1,0,0,0,0,0,1
22772, ,MOL PLANT M IN PRESS,2,1,1,0,0,0,0,0,0,0,0,0
22773, ,MOL PLANT P IN PRESS,2,1,1,0,0,0,0,0,0,0,0,0
22774, ,MOL SYST,2,0,0,0,0,0,0,0,0,0,0,2
22775, ,MOL SYST BIOENERGE,2,0,0,0,0,0,0,0,2,0,0,0
22776, ,MOL SYSTEMATICS FISH,2,0,0,0,0,0,0,0,0,0,0,2
22777, ,MOL THER J AM SOC,2,0,1,0,0,1,0,0,0,0,0,0
22778, ,MOLTING METAMORPHOSI,2,0,0,0,0,0,0,0,0,0,0,2
22779, ,MON AN METH WAT WAST,2,0,0,0,0,0,0,0,0,0,0,2
22780, ,MON BIRTH PREP COMPL,2,0,0,0,0,0,0,0,0,0,0,2
22781, ,MON DECL COMM HIV AI,2,0,0,0,0,1,0,0,1,0,0,0
22782, ,MON EV CARC RISKS HU,2,0,0,1,0,0,0,0,0,0,0,1
22783, ,MON HIV CAR US IND D,2,0,0,2,0,0,0,0,0,0,0,0
22784, ,MON LABOR REV,2,0,0,0,0,1,1,0,0,0,0,0
22785, ,MONARCH BUTTERFLY BI,2,0,0,0,0,0,0,0,0,0,0,2
22786, ,MONATSBERICHT KONIGL,2,0,0,0,0,0,0,0,0,0,0,2
22787, ,MONATSH VETERINARMED,2,0,0,0,0,0,0,0,0,0,0,2
22788, ,MONITOR PSYCHOL,2,1,0,0,0,0,0,0,0,0,0,1
22789, ,MONITORING EVALUATIN,2,0,0,0,1,1,0,0,0,0,0,0
22790, ,MONITORING VERTEBRAT,2,0,0,0,0,0,0,0,0,0,0,2
22791, ,MONOCOTS SYSTEMATICS,2,0,0,0,0,0,0,0,0,0,0,2
22792, ,MONOG BIOL,2,0,0,0,0,0,1,0,0,0,0,1
22793, ,MONOGR AGRONOMY S,2,0,0,0,0,0,0,0,0,0,0,2
22794, ,MONOGR CIMICIDAE,2,0,0,0,0,0,0,0,0,0,0,2
22795, ,MONOGR CULICIDAE,2,0,0,0,0,0,0,0,0,0,0,2
22796, ,MONOGR CUPRESSACE,2,0,0,0,0,0,0,0,0,0,2,0
22797, ,MONOGR PALAEONTOG,2,0,0,0,0,1,0,0,0,0,0,1
22798, ,MONOGRAPH,2,0,0,0,0,0,0,0,0,0,0,2
22799, ,MONOGRAPHIE COMMUNE,2,0,0,0,0,0,1,0,0,1,0,0
22800, ,MONSOON METEOROLOGY,2,0,0,0,0,0,0,0,0,0,0,2
22801, ,MORAL SENTIMENTS MAT,2,0,0,0,0,0,0,0,0,0,2,0
22802, ,MORGAN CLAYPOOL LIFE,2,0,0,0,1,1,0,0,0,0,0,0
22803, ,MORGAN KAUFMANN SERI,2,0,0,0,0,0,0,0,0,0,1,1
22804, ,MORPHOL ASPECT,2,0,0,0,0,0,0,0,0,0,0,2
22805, ,MORPHOL STRUCT,2,0,0,0,0,0,0,0,0,0,0,2
22806, ,MORPHOLOGY BIOL REPT,2,0,0,0,0,0,0,0,0,0,0,2
22807, ,MORT CAUS DEATH S AF,2,1,0,0,0,0,0,0,0,0,0,1
22808, ,MOSASAUR,2,0,0,0,0,0,0,0,0,0,0,2
22809, ,MOSQ SYSTEMATICS,2,0,0,0,0,0,0,0,0,0,0,2
22810, ,MOSQUITOES EUR ID,2,0,0,0,0,0,0,0,0,0,0,2
22811, ,MOTHERS OTHERS,2,0,0,0,0,0,2,0,0,0,0,0
22812, ,MOTIVATION EMOTION P,2,0,0,0,0,0,0,0,0,0,0,2
22813, ,MOTOR BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
22814, ,MOTOR CONTROL THEORY,2,0,0,0,0,0,0,0,0,0,0,2
22815, ,MOTOR CONTROL TRANSL,2,0,0,0,1,0,0,0,0,1,0,0
22816, ,MOULT AGEING EUROPEA,2,0,0,0,0,0,0,0,0,0,0,2
22817, ,MOULT BIRDS,2,0,0,0,0,0,0,0,0,0,0,2
22818, ,MOUNTAIN GEOL,2,0,0,0,0,0,0,0,0,1,0,1
22819, ,MOUNTAIN PINE BEETLE,2,0,0,0,0,0,0,0,0,2,0,0
22820, ,MOUSE MODELS GRAFT V,2,0,0,0,0,0,1,1,0,0,0,0
22821, ,MOUSE MOL EMBRYOLOGY,2,2,0,0,0,0,0,0,0,0,0,0
22822, ,MOV ECOL,2,1,1,0,0,0,0,0,0,0,0,0
22823, ,MOVE WHY ANIMALS TRA,2,0,0,0,0,0,0,0,0,0,0,2
22824, ,MOVEMENT SYST VARI,2,0,0,0,0,0,0,0,0,2,0,0
22825, ,MOVING IMAGINATION M,2,0,2,0,0,0,0,0,0,0,0,0
22826, ,MOZAMBIQUES HIV AIDS,2,0,0,0,0,0,0,0,0,2,0,0
22827, ,MPLUS STAT ANAL LATE,2,0,0,0,0,1,0,0,1,0,0,0
22828, ,MPLUS WEB NOTES,2,0,0,0,0,0,0,0,0,1,0,1
22829, ,MPMI,2,0,0,0,0,0,0,0,0,2,0,0
22830, ,MR MODELTEST V2,2,0,0,0,0,0,0,0,0,0,0,2
22831, ,MRS P,2,1,0,0,1,0,0,0,0,0,0,0
22832, ,MSMR,2,0,1,0,1,0,0,0,0,0,0,0
22833, ,MUCH SLEEP DO WE REA,2,1,0,0,0,0,0,0,0,0,0,1
22834, ,MULLER KIRKS SMALL A,2,0,0,1,0,0,0,0,0,0,0,1
22835, ,MULT IND CLUST SURV,2,0,0,1,0,0,0,0,0,0,0,1
22836, ,MULT OUTBR LIST LINK,2,0,1,1,0,0,0,0,0,0,0,0
22837, ,MULTEQUINA,2,0,0,0,0,0,0,0,0,0,0,2
22838, ,MULTILEVEL MODELS ME,2,0,0,0,0,0,0,2,0,0,0,0
22839, ,MULTILEVEL MULTIPLE,2,0,0,0,0,1,0,0,0,0,0,1
22840,1.346,MULTIMED TOOLS APPL,2,0,2,0,0,0,0,0,0,0,0,0
22841, ,MULTIPLE APPROACHES,2,0,0,0,0,0,0,0,0,0,0,2
22842, ,MULTIPLE ATTRIBUTE D,2,0,0,0,0,0,0,0,0,0,0,2
22843, ,MULTIPLE FACTOR ANAL,2,0,0,0,0,0,0,0,0,0,0,2
22844, ,MULTIPLE ISOMIRS DIV,2,0,2,0,0,0,0,0,0,0,0,0
22845, ,MULTIPLE SCLEROSIS I,2,0,0,1,0,0,0,0,0,0,0,1
22846, ,MULTIPLE SCLEROSIS M,2,0,0,0,0,0,0,0,0,0,0,2
22847,0.781,MULTISENS RES,2,0,2,0,0,0,0,0,0,0,0,0
22848, ,MULTISENSORY DRIVER,2,0,0,0,0,0,0,2,0,0,0,0
22849, ,MULTISPECTRAL IMAGE,2,0,0,0,0,0,0,0,1,1,0,0
22850, ,MULTIVAR ANAL CO,2,0,0,0,0,0,0,0,0,0,0,2
22851, ,MULTIVAR ANAL VA,2,0,0,0,0,0,0,0,0,0,0,2
22852, ,MULTIVAR DENSITY,2,0,0,0,0,0,0,0,0,0,0,2
22853, ,MULTIVAR STAT VE,2,0,0,0,0,0,0,0,0,0,0,2
22854, ,MUMMIES SCI WORLD MU,2,0,0,0,0,0,0,2,0,0,0,0
22855, ,MUMMY ANCIENT EGYPT,2,0,0,0,0,0,0,0,0,0,0,2
22856, ,MUNCH GEOWISS ABH A,2,0,0,0,0,0,0,0,0,0,0,2
22857, ,MUNCHNER GEOWISS ABH,2,0,0,0,0,0,0,0,0,0,0,2
22858, ,MUNCHNER GEOWISSEN A,2,0,0,0,0,0,0,0,0,0,0,2
22859, ,MUNSELL SOIL COLOR C,2,0,0,0,0,0,0,0,0,0,0,2
22860, ,MURRELET,2,0,0,0,0,0,0,0,0,0,0,2
22861, ,MUSEUM NO ARIZONA B,2,0,0,0,0,0,1,0,0,0,0,1
22862, ,MUSIC EDUC J,2,0,0,0,0,0,0,0,0,0,0,2
22863, ,MUSIC MEANING,2,0,0,0,0,0,0,0,0,0,0,2
22864, ,MUSICAL TEMPERAMENT,2,0,0,0,0,0,0,0,0,0,0,2
22865, ,MUSSEL MYTILUS ECOLO,2,0,0,0,0,0,0,0,0,0,0,2
22866, ,MYC DIS RUM,2,0,0,0,0,0,0,2,0,0,0,0
22867, ,MYCORRHIZAL FUNCT,2,0,0,0,0,0,0,0,0,0,0,2
22868, ,MYELIN BIOL CHEM,2,0,0,0,0,0,0,0,0,0,0,2
22869, ,MYELIN BIOL DISORDER,2,0,0,0,0,0,0,0,0,0,0,2
22870, ,MYPYRAMID EQUIVALENT,2,0,0,0,0,0,0,1,0,1,0,0
22871, ,N AM ALF IMPR C BELT,2,0,0,0,0,0,0,0,0,0,0,2
22872, ,N AM BREED BIRD SURV,2,1,0,0,0,0,0,0,0,0,0,1
22873, ,N BIOTECHNOL,2,1,0,0,1,0,0,0,0,0,0,0
22874, ,N CAROLINA AGR EXPT,2,0,0,0,0,0,0,0,0,0,0,2
22875, ,N COMP BIOC,2,0,0,0,0,0,0,2,0,0,0,0
22876, ,N KOREAN REV,2,0,0,0,2,0,0,0,0,0,0,0
22877, ,N Z J FOR,2,0,0,0,0,0,1,0,0,1,0,0
22878, ,NACE INT CORR C EXP,2,0,0,0,0,1,0,1,0,0,0,0
22879, ,NAMES THINGS YOUNG C,2,0,0,0,0,0,0,0,0,0,0,2
22880, ,NANO BIOMED ENG,2,0,1,1,0,0,0,0,0,0,0,0
22881, ,NANO LIFE,2,1,0,0,0,1,0,0,0,0,0,0
22882,1.975,NANO-MICRO LETT,2,0,0,1,1,0,0,0,0,0,0,0
22883, ,NANOCOMMUN NETW,2,0,0,1,1,0,0,0,0,0,0,0
22884, ,NANOSTRUCT MATER,2,0,0,0,0,0,0,0,0,0,0,2
22885, ,NAPR0210 USDA FOR SE,2,0,2,0,0,0,0,0,0,0,0,0
22886, ,NARRAT INQ,2,0,0,0,0,0,0,0,2,0,0,0
22887, ,NASA HUM RES PERF IN,2,0,1,1,0,0,0,0,0,0,0,0
22888, ,NASA TECH BRIEFS,2,0,1,1,0,0,0,0,0,0,0,0
22889, ,NAT ADV ONLINE PU,2,0,2,0,0,0,0,0,0,0,0,0
22890, ,NAT CANC I COMM TERM,2,0,0,0,0,1,0,0,0,0,0,1
22891, ,NAT CHILD DEV STUD S,2,0,0,0,0,1,0,1,0,0,0,0
22892, ,NAT CLIM DAT INF ARC,2,0,0,0,1,1,0,0,0,0,0,0
22893, ,NAT COMM IN PRESS,2,1,0,0,0,0,0,0,0,0,0,1
22894, ,NAT CONSERV,2,0,0,1,0,0,1,0,0,0,0,0
22895, ,NAT CTR BIOT INF PUB,2,0,0,0,1,0,1,0,0,0,0,0
22896, ,NAT DIET NUTR SURV H,2,0,0,1,0,0,0,1,0,0,0,0
22897, ,NAT EARL WARN SCOR N,2,0,0,2,0,0,0,0,0,0,0,0
22898, ,NAT FAM HLTH SURV 3,2,0,0,0,0,0,0,0,2,0,0,0
22899, ,NAT FAM HLTH SURV MC,2,0,0,0,0,0,0,0,0,0,0,2
22900, ,NAT GEOGR RES,2,0,0,0,0,0,0,0,0,0,0,2
22901, ,NAT GUID COMPR CAR P,2,0,0,2,0,0,0,0,0,0,0,0
22902, ,NAT GUID PREV CONTR,2,0,0,0,0,2,0,0,0,0,0,0
22903, ,NAT HEALTH INT SURV,2,0,0,1,0,0,0,0,0,0,0,1
22904, ,NAT HIV AIDS STRAT,2,0,0,0,0,2,0,0,0,0,0,0
22905, ,NAT HIV AIDS STRAT U,2,0,0,0,0,2,0,0,0,0,0,0
22906, ,NAT HLTH INS TAIW 20,2,0,0,1,1,0,0,0,0,0,0,0
22907, ,NAT HLTH MORB SURV 2,2,0,0,0,2,0,0,0,0,0,0,0
22908, ,NAT HUM INTELLI,2,0,0,0,0,0,0,0,0,0,0,2
22909, ,NAT HUM SOC QUE,2,0,0,0,0,0,0,0,0,0,0,2
22910, ,NAT INSIGHT,2,0,0,0,0,0,0,0,0,0,0,2
22911, ,NAT LAND COV DAT,2,0,0,1,0,0,0,0,0,0,0,1
22912, ,NAT LANG LINGUIST TH,2,0,1,0,0,0,0,0,0,0,0,1
22913, ,NAT LOW BIRTH WEIGHT,2,0,0,0,0,0,0,0,0,0,2,0
22914, ,NAT MAL GUID,2,0,0,2,0,0,0,0,0,0,0,0
22915, ,NAT MAL STRAT 2009 2,2,0,0,0,0,0,2,0,0,0,0,0
22916, ,NAT NEWS BLOG,2,0,0,0,1,0,0,0,0,0,0,1
22917, ,NAT POL MAL CAS MAN,2,0,0,1,0,0,0,1,0,0,0,0
22918,1.146,NAT RESOUR FORUM,2,0,1,0,0,0,0,0,0,0,0,1
22919, ,NAT REV NEUROSC,2,1,0,0,0,0,0,0,0,0,1,0
22920, ,NAT RUR HLTH MISS IM,2,0,0,0,0,0,0,0,0,0,2,0
22921, ,NAT S1,2,0,0,0,0,0,0,0,0,2,0,0
22922, ,NAT SERV FRAM OLD PE,2,0,0,0,0,0,0,0,0,0,0,2
22923, ,NAT STAT SOC CLASS N,2,0,0,0,0,1,0,0,0,0,0,1
22924, ,NAT STRAT BIOS,2,0,0,2,0,0,0,0,0,0,0,0
22925, ,NAT TREATM GUID MAL,2,0,0,0,1,0,0,0,0,0,0,1
22926, ,NAT TUB MAN GUID,2,0,0,0,0,0,1,1,0,0,0,0
22927, ,NAT WATER INF SYST,2,0,1,0,0,0,0,0,1,0,0,0
22928, ,NAT WILT DIS PLAN,2,0,0,0,0,0,0,0,0,0,0,2
22929, ,NATAL MUSEUM J HUMAN,2,0,0,0,0,0,0,0,0,0,0,2
22930, ,NATION,2,0,0,0,0,0,1,0,0,1,0,0
22931, ,NATIONS NATL,2,0,0,0,0,0,0,0,0,0,0,2
22932,0.292,NATL ACAD SCI LETT,2,0,0,0,1,0,0,1,0,0,0,0
22933, ,NATL ATLAS NORWAY VE,2,0,0,0,0,0,0,0,0,0,0,2
22934, ,NATL BUR EC RES W,2,0,0,0,0,2,0,0,0,0,0,0
22935, ,NATL CANC I MONOGRAP,2,0,0,0,0,0,0,0,0,0,0,2
22936, ,NATL CIVIC REV,2,0,0,0,0,0,0,0,1,0,0,1
22937, ,NATL DEPRIVATION IND,2,0,1,0,0,0,0,0,1,0,0,0
22938, ,NATL FOREST INVENTOR,2,0,0,0,0,2,0,0,0,0,0,0
22939, ,NATL MUS CAN BULL,2,0,0,0,0,0,0,0,0,0,0,2
22940, ,NATL PRISON ENTRANTS,2,0,0,0,2,0,0,0,0,0,0,0
22941, ,NATL RECREATIONAL IN,2,0,0,0,0,0,0,0,0,0,0,2
22942, ,NATL REPRESENTATIVE,2,0,0,0,0,0,0,0,0,1,0,1
22943, ,NATO ADV SCI INST A,2,0,0,0,0,0,0,0,0,0,0,2
22944, ,NATO ADV SCI INST C,2,0,0,0,0,0,0,0,0,0,0,2
22945, ,NATURA,2,0,0,0,0,0,0,0,0,0,0,2
22946, ,NATURAL CHANGE HUMAN,2,0,0,0,0,0,0,0,0,0,0,2
22947, ,NATURAL ENEMIES INSE,2,0,0,0,0,0,0,0,0,0,0,2
22948, ,NATURAL ENEMIES TERR,2,0,0,0,0,0,0,0,0,0,0,2
22949, ,NATURAL FIX ROLE ECO,2,0,0,0,0,0,2,0,0,0,0,0
22950, ,NATURAL HAZARDS ENV,2,0,1,0,0,0,0,0,0,0,0,1
22951, ,NATURAL HIST CANADIA,2,0,0,2,0,0,0,0,0,0,0,0
22952, ,NATURAL HIST CONIFER,2,0,0,0,0,0,0,2,0,0,0,0
