Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
3024,2.373,CIRC J,2,0,0,1,1,0,0,0,0,0,0,0
3025, ,CIRCULAR DICHROISM C,2,0,0,0,0,0,0,0,0,0,0,2
3026, ,CLASSICAL ELECTRODYN,2,0,0,0,0,0,0,0,0,2,0,0
3027, ,CLASSIFICATION MAMMA,2,0,0,0,0,0,0,0,0,0,0,2
3028, ,CLASSIFICATION REGRE,2,0,0,0,0,0,0,0,0,0,0,2
3029,0.962,CLEFT PALATE-CRAN J,2,0,1,0,0,0,0,0,0,0,0,1
3030, ,CLIM CHANG 2001 IMP,2,0,0,0,0,0,0,2,0,0,0,0
3031, ,CLIM POLICY,2,0,0,1,0,0,1,0,0,0,0,0
3032, ,CLIMATE CHANGE AGR V,2,0,0,0,0,0,2,0,0,0,0,0
3033, ,CLIMATES CENT S A,2,0,0,0,0,0,0,0,0,0,0,2
3034,1.642,CLIN BIOMECH,2,0,0,0,0,0,0,1,0,0,0,1
3035,1.067,CLIN CARDIOL,2,0,0,1,0,0,1,0,0,0,0,0
3036,1.741,CLIN CHEM LAB MED,2,0,0,1,0,0,0,0,0,0,1,0
3037, ,CLIN COLORECTAL CANC,2,0,1,0,1,0,0,0,0,0,0,0
3038,1.523,CLIN LAB,2,0,0,0,0,1,1,0,0,0,0,0
3039,1.570,CLIN LAB MED,2,0,1,1,0,0,0,0,0,0,0,0
3040,2.317,CLIN NEUROPHARMACOL,2,0,0,0,1,0,1,0,0,0,0,0
3041,3.231,CLIN NUCL MED,2,0,0,0,0,1,0,0,0,0,0,1
3042,4.145,CLIN PHARMACOKINET,2,0,0,0,0,0,1,1,0,0,0,0
3043, ,CLIN PSYCHOL REV,2,0,1,0,0,0,0,1,0,0,0,0
3044,2.077,CLIN REV ALLERG IMMU,2,0,0,1,0,0,0,0,0,0,0,1
3045, ,CLIN TRANSL ONCOL,2,1,1,0,0,0,0,0,0,0,0,0
3046,1.995,CLIN VACCINE IMMUNOL,2,0,2,0,0,0,0,0,0,0,0,0
3047, ,CLUSTER ANAL,2,0,0,0,0,0,0,1,0,0,0,1
3048, ,CO PLANAR STEREOTAXI,2,0,0,0,0,0,0,0,0,0,0,2
3049,1.362,COAST ENG,2,0,0,0,0,0,0,0,0,0,0,2
3050,1.111,COGN SYST RES,2,0,2,0,0,0,0,0,0,0,0,0
3051, ,COGNITIVE DEV,2,0,0,1,0,1,0,0,0,0,0,0
3052, ,COGNITIVE DEV CHIMPA,2,0,2,0,0,0,0,0,0,0,0,0
3053, ,COGNITIVE NEUROSCIEN,2,0,0,0,1,0,0,0,0,0,0,1
3054, ,COLLAPSE COMPLEX SOC,2,0,0,0,0,0,0,0,0,0,0,2
3055, ,COLLAPSE SOC CHOOSE,2,0,0,2,0,0,0,0,0,0,0,0
3056,2.184,COMBUST FLAME,2,0,0,0,0,0,0,0,0,1,0,1
3057,1.378,COMMUN MATH SCI,2,0,0,0,0,2,0,0,0,0,0,0
3058,0.462,COMMUN SOIL SCI PLAN,2,0,0,0,1,0,0,0,0,0,0,1
3059,0.723,COMP GEOM-THEOR APPL,2,0,0,0,0,0,0,1,1,0,0,0
3060, ,COMP METHOD EVOLUTIO,2,0,0,0,0,0,0,0,0,0,0,2
3061, ,COMP STUD SOC HIST,2,0,0,0,1,0,0,0,0,0,0,1
3062, ,COMPENDIUM WORLDS LA,2,0,0,0,0,0,0,0,2,0,0,0
3063, ,COMPLEXUS,2,0,0,0,0,2,0,0,0,0,0,0
3064, ,COMPR ASSESS,2,0,1,0,1,0,0,0,0,0,0,0
3065, ,COMPR BIOL C,2,0,0,0,0,0,0,0,0,0,2,0
3066, ,COMPR INSECT,2,0,0,1,0,0,0,0,0,0,0,1
3067,1.857,COMPR PSYCHIAT,2,0,0,0,1,0,0,0,0,0,0,1
3068, ,COMPTES REND CHIMIE,2,0,2,0,0,0,0,0,0,0,0,0
3069, ,COMPUT GENETI,2,0,0,2,0,0,0,0,0,0,0,0
3070,0.714,COMPUT SCI ENG,2,0,0,0,1,1,0,0,0,0,0,0
3071, ,COMPUT TECHNI,2,0,0,0,0,0,0,0,0,2,0,0
3072, ,CONDITIONING CONSCIO,2,0,0,0,0,0,0,2,0,0,0,0
3073, ,CONDITIONS AGR GROWT,2,0,0,0,0,0,0,0,0,0,0,2
3074, ,CONDUCTION HEAT SOLI,2,0,0,0,0,0,0,0,0,0,0,2
3075, ,CONFLICT ENV,2,0,0,0,0,0,0,0,0,0,0,2
3076, ,CONNECTIVITY CONSERV,2,0,2,0,0,0,0,0,0,0,0,0
3077, ,CONT RES METHODS NEU,2,0,0,0,0,0,0,0,0,0,0,2
3078, ,CONTINUITY REPLACEME,2,0,0,0,0,0,0,0,0,0,0,2
3079, ,CONTRIB W INDI,2,0,0,0,0,0,0,0,0,0,0,2
3080,1.263,CONTROL ENG PRACT,2,0,0,0,0,0,1,0,0,0,1,0
3081, ,CORAL REEF FISHES,2,0,0,0,0,0,2,0,0,0,0,0
3082, ,COUR FORSCH SENCK,2,0,0,0,0,1,0,0,0,1,0,0
3083, ,CR ACAD SCI II,2,0,0,0,0,0,0,0,0,0,0,2
3084,1.174,CROAT MED J,2,0,1,1,0,0,0,0,0,0,0,0
3085, ,CULT ORIGINS HUM,2,0,0,0,0,0,0,0,0,2,0,0
3086, ,CULTURING NERVE CELL,2,0,0,0,0,0,0,0,0,0,2,0
3087, ,CURR DRUG TARGET CNS,2,0,0,0,0,1,1,0,0,0,0,0
3088,4.455,CURR GENE THER,2,0,0,1,0,1,0,0,0,0,0,0
3089,3.636,CURR ISSUES MOL BIOL,2,0,0,0,2,0,0,0,0,0,0,0
3090,2.793,CURR NANOSCI,2,2,0,0,0,0,0,0,0,0,0,0
3091,2.826,CURR NEUROVASC RES,2,0,0,0,2,0,0,0,0,0,0,0
3092,3.378,CURR OPIN ALLERGY CL,2,0,1,0,1,0,0,0,0,0,0,0
3093,1.766,CURR OPIN OBSTET GYN,2,0,0,0,0,2,0,0,0,0,0,0
3094,2.599,CURR OPIN PSYCHIATR,2,0,1,1,0,0,0,0,0,0,0,0
3095,1.677,CURR OPIN SOLID ST M,2,0,0,0,1,0,1,0,0,0,0,0
3096,2.512,CURR OPIN UROL,2,0,1,0,0,0,0,0,1,0,0,0
3097,1.000,CURR PROB CANCER,2,0,0,0,1,0,1,0,0,0,0,0
3098, ,CURR RHEUMATOL REP,2,0,0,0,1,0,1,0,0,0,0,0
3099, ,CUSTODIANS COMMONS P,2,0,0,0,0,0,0,0,0,0,2,0
3100, ,DAMS DEV NEW FRAM DE,2,0,0,0,0,0,0,0,2,0,0,0
3101, ,DARWIN,2,0,1,1,0,0,0,0,0,0,0,0
3102, ,DARWINIAN DYNAMICS,2,0,0,0,0,0,0,0,0,2,0,0
3103, ,DARWINIAN DYNAMICS E,2,0,0,0,0,0,0,0,0,2,0,0
3104, ,DARWINS BLACK BOX BI,2,0,0,0,0,0,0,0,0,0,0,2
3105, ,DATA BIOCHEM RES,2,0,0,0,0,0,0,0,0,0,0,2
3106,1.243,DERMATOL CLIN,2,0,0,0,0,0,0,0,0,0,0,2
3107,1.886,DERMATOLOGY,2,1,0,0,0,0,0,0,0,0,0,1
3108, ,DES ANAL RES HDB,2,0,0,0,0,0,0,0,0,0,0,2
3109, ,DEV BIOL STAND,2,0,0,0,0,0,0,0,0,0,0,2
3110, ,DEV CHANGE,2,0,0,0,2,0,0,0,0,0,0,0
3111, ,DEV FREEDOM,2,0,0,0,0,0,0,0,0,2,0,0
3112,2.922,DEV NEUROPSYCHOL,2,0,0,1,0,0,1,0,0,0,0,0
3113, ,DIABETES TECHNOL THE,2,0,0,1,0,0,0,1,0,0,0,0
3114, ,DIAMOND BEARING KOKC,2,0,0,0,0,0,2,0,0,0,0,0
3115, ,DIATOMS APPL ENV EAR,2,0,0,0,0,0,0,0,0,2,0,0
3116, ,DICT NATURAL PRODUCT,2,0,0,0,0,0,1,1,0,0,0,0
3117, ,DIFFERENTIAL GEOMETR,2,0,0,0,0,0,0,0,0,0,0,2
3118,2.097,DIGESTION,2,0,0,0,0,1,0,0,0,0,0,1
3119,0.625,DISCRETE APPL MATH,2,0,0,0,0,0,1,0,0,0,0,1
3120, ,DISTRIBUTION ABUNDAN,2,0,0,0,0,0,0,0,0,0,0,2
3121, ,DIVERSITY BARLEY,2,0,0,0,0,2,0,0,0,0,0,0
3122, ,DNA COMPUTING,2,0,0,0,1,1,0,0,0,0,0,0
3123, ,DNA DIVERSITY,2,0,0,1,0,0,0,1,0,0,0,0
3124,0.434,DOKL EARTH SCI,2,0,0,0,0,1,0,1,0,0,0,0
3125, ,DRUG EXP CLIN RES,2,0,0,0,0,0,0,0,0,1,0,1
3126,0.464,DRUG FUTURE,2,0,1,0,0,0,0,0,1,0,0,0
3127,5.579,DRUG METAB REV,2,0,1,0,0,1,0,0,0,0,0,0
3128,2.721,DRUG NEWS PERSPECT,2,0,0,0,1,1,0,0,0,0,0,0
3129, ,DRUG SYNERGISM DOSE,2,0,0,0,0,0,0,0,2,0,0,0
3130, ,DYNAMIC ASPECTS NEOC,2,0,0,0,0,0,0,0,0,0,0,2
3131, ,DYNAMIC STUD BIOL,2,0,0,2,0,0,0,0,0,0,0,0
3132, ,DYNAMICS PROTEINS NU,2,0,0,0,0,0,0,0,0,0,0,2
3133, ,E COLI MOTION,2,0,0,0,2,0,0,0,0,0,0,0
3134, ,EARLY HOMINID POSTUR,2,0,0,0,0,0,0,0,0,0,0,2
3135,1.850,EARLY HUM DEV,2,0,0,0,0,0,0,1,0,1,0,0
3136, ,EARTH SYST ANAL SU,2,0,0,0,2,0,0,0,0,0,0,0
3137, ,EARTHS EARLIEST BIOS,2,0,0,0,0,0,0,0,0,0,0,2
3138, ,EC HUM WELL BEING,2,0,0,2,0,0,0,0,0,0,0,0
3139, ,EC HUM WELL BEING SY,2,0,0,2,0,0,0,0,0,0,0,0
3140, ,EC MODELS TROPICAL D,2,0,0,0,0,0,0,0,0,0,2,0
3141, ,EC POLICY OPTIONS PR,2,2,0,0,0,0,0,0,0,0,0,0
3142, ,ECHANGES DIFFUSION P,2,0,0,0,0,2,0,0,0,0,0,0
3143,1.206,ECOL FRESHW FISH,2,0,0,0,0,0,1,0,1,0,0,0
3144, ,ECOL FRESHWATER P,2,0,0,0,0,0,0,0,0,0,0,2
3145, ,ECOL GENETICS,2,0,0,0,0,0,0,0,0,0,0,2
3146, ,ECOL INDIVIDUALS,2,0,2,0,0,0,0,0,0,0,0,0
3147, ,ECOL INVASIONS AN,2,0,0,0,0,0,0,0,0,0,0,2
3148, ,ECON DEV CULT CHANGE,2,0,0,0,0,0,0,0,1,0,0,1
3149, ,EFFECTS CLIMATE CHAN,2,0,2,0,0,0,0,0,0,0,0,0
3150, ,EFFECTS RESOURCE DIS,2,0,0,0,0,0,0,0,0,0,0,2
3151,2.709,EJC SUPPL,2,0,1,0,0,0,0,1,0,0,0,0
3152, ,ELECTROANAL CHEM,2,0,0,0,0,0,0,0,0,0,0,2
3153,0.859,ELECTRON J BIOTECHN,2,1,0,0,0,1,0,0,0,0,0,0
3154,2.232,ELEMENTS,2,0,0,2,0,0,0,0,0,0,0,0
3155,0.876,EMERG MED CLIN N AM,2,0,0,0,0,0,1,0,0,0,0,1
3156, ,EMOTIONAL BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
3157, ,ENCY COMPUT C,2,0,0,0,0,0,0,0,0,0,2,0
3158, ,ENCY EVOLUTION,2,0,0,0,0,0,2,0,0,0,0,0
3159, ,ENCY OCEAN SCI,2,0,0,0,0,0,0,2,0,0,0,0
3160, ,ENDLESS FORMS SPECIE,2,0,0,0,0,0,0,0,0,0,2,0
3161,1.837,ENDOCR PATHOL,2,0,0,0,0,0,2,0,0,0,0,0
3162,0.973,ENDOCR RES,2,0,0,0,1,0,0,0,0,0,0,1
3163,1.740,ENDOTHELIUM-J ENDOTH,2,0,0,0,1,0,0,0,1,0,0,0
3164, ,ENTEROCOCCI PATHOGEN,2,0,0,0,0,0,2,0,0,0,0,0
3165,1.137,ENVIRON BIOL FISH,2,0,0,0,0,1,0,0,1,0,0,0
3166,0.860,ENVIRON ECOL STAT,2,0,0,0,1,0,0,0,0,0,0,1
3167,0.722,ENVIRON GEOL,2,0,0,0,0,0,1,1,0,0,0,0
3168, ,ENVIRON HEALTH PE S1,2,0,0,0,0,0,0,1,0,0,1,0
3169,0.885,ENVIRON MONIT ASSESS,2,0,0,0,0,1,0,0,0,0,1,0
3170, ,ENVIRON PLANN B,2,1,0,0,0,0,0,0,0,1,0,0
3171,2.962,ENVIRON RES,2,0,0,1,0,0,0,0,0,1,0,0
3172,1.415,ENVIRON SCI POLICY,2,1,0,0,1,0,0,0,0,0,0,0
3173,1.728,ENVIRON TOXICOL,2,0,0,1,0,0,0,0,0,0,0,1
3174, ,ENVIRON URBAN,2,1,0,0,0,0,0,1,0,0,0,0
3175,1.293,ENVIRONMENT,2,0,0,2,0,0,0,0,0,0,0,0
3176, ,ENZYME KINETICS BEHA,2,0,0,0,0,0,0,0,0,0,0,2
3177,1.969,ENZYME MICROB TECH,2,0,0,0,0,0,0,0,1,0,0,1
3178, ,ENZYME STRUCT MEC,2,0,0,0,0,0,0,0,0,0,0,2
3179,5.429,EPIDEMIOL REV,2,0,0,0,0,0,0,0,0,0,0,2
3180,2.095,EPILEPSY BEHAV,2,0,0,1,0,0,0,0,1,0,0,0
3181, ,ERDKUNDE,2,0,0,0,0,0,0,0,0,0,0,2
3182, ,ESCHERICHIA COLI 015,2,0,0,0,0,0,0,0,0,0,2,0
3183, ,ESSENTIALS GLYCOBIOL,2,0,0,0,0,0,0,0,0,1,0,1
3184, ,ESTIMATES STAT ESTIM,2,0,0,1,1,0,0,0,0,0,0,0
3185,0.741,ETHOL ECOL EVOL,2,0,0,1,0,0,0,0,0,1,0,0
3186,1.261,EUR J HISTOCHEM,2,0,0,0,0,0,0,0,1,0,0,1
3187, ,EUR J IMMUNOGENET,2,0,0,0,0,0,1,0,0,1,0,0
3188, ,EUR J MORPHOL,2,0,0,0,0,0,1,0,0,1,0,0
3189, ,EUR REV ECON HIST,2,0,0,1,0,0,0,0,0,1,0,0
3190, ,EUR SOCIOL REV,2,0,2,0,0,0,0,0,0,0,0,0
3191, ,EURO PHYS LETT,2,1,0,0,0,0,0,1,0,0,0,0
3192, ,EVOKED POTENTIAL,2,0,0,0,0,0,0,0,0,0,2,0
3193, ,EVOL BIOINF ONLINE,2,0,0,2,0,0,0,0,0,0,0,0
3194, ,EVOL COMP,2,0,0,0,0,0,0,0,1,0,0,1
3195, ,EVOL QUANT,2,0,0,0,0,0,0,0,0,0,0,2
3196, ,EVOLUTION CHANGING E,2,0,0,0,0,0,0,0,0,0,0,2
3197, ,EVOLUTION CROP PLANT,2,0,0,0,0,0,0,0,0,0,0,2
3198, ,EVOLUTION DARWIN,2,0,0,0,0,0,0,0,0,0,0,2
3199, ,EVOLUTION GENETICS P,2,0,0,0,0,0,0,0,0,0,0,2
3200, ,EVOLUTION GENOME SIZ,2,0,0,0,0,0,0,0,0,0,0,2
3201, ,EVOLUTION HEALTH DIS,2,0,0,0,0,0,0,0,0,2,0,0
3202, ,EVOLUTION HUM LIFE,2,0,2,0,0,0,0,0,0,0,0,0
3203, ,EVOLUTION INDIVIDUAL,2,0,0,0,0,0,0,0,0,0,0,2
3204, ,EVOLUTION LAWRENCE,2,0,1,0,0,0,0,0,0,0,0,1
3205, ,EVOLUTION SOC INS,2,0,0,0,0,0,0,0,0,0,0,2
3206, ,EVOLUTION STRUCT,2,0,0,0,2,0,0,0,0,0,0,0
3207, ,EVOLUTION W EURASIAN,2,0,0,0,0,0,0,0,0,0,0,2
3208, ,EVOLVING GENES PROTE,2,0,0,0,0,0,0,0,0,0,0,2
3209, ,EXCITATION CONTRACTI,2,0,0,0,0,0,0,2,0,0,0,0
3210,1.506,EXP LUNG RES,2,0,0,0,0,0,0,0,0,0,1,1
3211,0.985,EXP MECH,2,0,1,0,0,1,0,0,0,0,0,0
3212, ,EXPERT OPIN DRUG DEL,2,0,1,1,0,0,0,0,0,0,0,0
3213,1.703,EXPERT OPIN PHARMACO,2,1,0,0,0,1,0,0,0,0,0,0
3214,3.135,EXPERT REV MOL DIAGN,2,1,0,0,0,1,0,0,0,0,0,0
3215, ,EXPLANATION CULT,2,0,0,0,0,0,0,0,0,0,0,2
3216, ,EXPLOR ECON HIST,2,0,0,0,0,0,0,0,0,0,0,2
3217, ,FAM GEN VASC,2,0,0,0,0,0,0,0,0,0,0,2
3218, ,FAO FOR PAP,2,0,0,1,0,0,0,0,1,0,0,0
3219, ,FAOSTAT,2,1,1,0,0,0,0,0,0,0,0,0
3220, ,FARMACO,2,0,0,0,0,0,1,1,0,0,0,0
3221, ,FDN SOC EVOLUTION,2,0,0,0,0,0,0,0,0,0,2,0
3222,0.427,FERROELECTRICS,2,0,0,0,0,0,0,0,0,1,0,1
3223, ,FINE STRUCT NERVO,2,0,0,0,0,0,0,0,0,0,0,2
3224, ,FIRE LIFE INTRO ANIM,2,0,0,0,0,0,0,0,0,0,0,2
3225, ,FIRES ECOL CHANGE,2,0,0,0,2,0,0,0,0,0,0,0
3226,1.489,FISH B-NOAA,2,0,0,0,0,0,0,0,0,0,0,2
3227,2.348,FISH OCEANOGR,2,0,1,0,0,1,0,0,0,0,0,0
3228,0.766,FISHERIES SCI,2,0,0,0,1,0,0,0,0,0,0,1
3229, ,FISHERY POTENSIAL PR,2,0,0,0,0,0,0,0,0,0,0,2
3230,1.157,FLORA,2,0,0,0,0,0,0,0,0,0,0,2
3231, ,FLORA CULTIVATED PLA,2,0,0,0,0,0,0,0,0,0,0,2
3232,2.045,FOOD ADDIT CONTAM,2,0,0,1,0,0,0,0,0,0,0,1
3233,2.186,FOOD CHEM TOXICOL,2,0,0,0,0,1,0,0,0,0,0,1
3234, ,FOOD WEBS INTEGRATIO,2,0,0,0,0,0,0,0,0,0,0,2
3235,0.840,FOREST CHRON,2,0,0,2,0,0,0,0,0,0,0,0
3236, ,FORESTS GLOBAL CLIMA,2,0,0,0,0,2,0,0,0,0,0,0
3237, ,FOSSIL MAMMALS AFRIC,2,0,0,0,0,0,0,0,0,0,0,2
3238, ,FOSSIL RECORD,2,0,0,0,0,0,0,0,0,0,0,2
3239, ,FRACTAL RIVER BASINS,2,0,0,0,0,0,0,0,0,0,0,2
3240,0.532,FRACTALS,2,0,0,0,0,1,0,0,0,0,0,1
3241, ,FRONT ZOOL,2,0,1,1,0,0,0,0,0,0,0,0
3242,1.829,FUEL,2,0,0,0,1,0,0,1,0,0,0,0
3243, ,FUND NEUROSCI,2,0,0,0,0,0,0,0,0,2,0,0
3244, ,FUNGAL GENET NEWSLET,2,0,0,0,0,0,0,0,0,0,0,2
3245,0.945,FUSION SCI TECHNOL,2,0,1,1,0,0,0,0,0,0,0,0
3246, ,GALAXEA,2,0,0,0,0,0,0,0,0,0,0,2
3247, ,GAUCHER DIS,2,1,1,0,0,0,0,0,0,0,0,0
3248, ,GAUSSIAN 03 REVISION,2,0,0,0,1,1,0,0,0,0,0,0
3249, ,GEN LINEAR MODELS,2,0,0,0,0,0,0,0,0,1,0,1
3250, ,GEN PHARMACOL-VASC S,2,0,0,0,0,0,0,0,0,0,0,2
3251, ,GENET BASIS EVOLUT,2,0,0,0,0,0,0,0,0,0,0,2
3252, ,GENET BASIS HUMAN,2,0,0,0,0,0,1,0,0,0,1,0
3253, ,GENET BIOL DROSOPHIL,2,0,0,0,0,0,0,0,0,0,0,2
3254, ,GENET CULT EVO,2,0,0,0,0,1,1,0,0,0,0,0
3255,0.485,GENET MOL BIOL,2,0,0,0,1,1,0,0,0,0,0,0
3256,0.731,GENET RESOUR CROP EV,2,0,0,0,0,0,0,0,0,1,1,0
3257, ,GENET SOC GEN PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
3258, ,GENET STRUCT SE,2,0,0,0,2,0,0,0,0,0,0,0
3259, ,GENET SWITCH PHAGE,2,0,0,0,1,0,0,0,0,0,0,1
3260,1.218,GENET TEST,2,0,0,0,0,0,0,0,0,0,0,2
3261, ,GENETICS EVOLUTIONAR,2,0,0,0,0,0,0,0,0,0,0,2
3262, ,GENOME DROSOPHILA ME,2,0,0,0,0,0,0,0,0,0,0,2
3263, ,GEOCHEM SOC SPEC PUB,2,0,0,0,0,0,0,0,0,2,0,0
3264,1.898,GEODERMA,2,0,0,0,0,0,0,0,0,0,0,2
3265,1.500,GEOGR ANN A,2,0,0,0,0,0,0,0,0,0,0,2
3266, ,GEOGRAPHY NEANDERTAL,2,0,0,0,0,0,0,0,2,0,0,0
3267, ,GEOL MIJNBOUW-N J G,2,0,0,0,0,0,0,0,1,0,0,1
3268, ,GEOL SURV PROF PAPER,2,0,0,0,0,0,0,0,0,0,0,2
3269,1.854,GEOMORPHOLOGY,2,0,1,1,0,0,0,0,0,0,0,0
3270, ,GIANT PANDAS BIOL CO,2,0,0,0,2,0,0,0,0,0,0,0
3271, ,GLOBAL CHANGE,2,0,0,0,0,2,0,0,0,0,0,0
3272, ,GLOBAL CHANGE EARTH,2,0,0,0,2,0,0,0,0,0,0,0
3273, ,GOOD GOSSIP,2,0,0,0,0,0,0,0,0,0,0,2
3274,0.770,GRANA,2,0,0,0,0,0,0,0,0,1,0,1
3275, ,GRASSHOPPERS LOCUSTS,2,0,0,0,0,0,0,0,0,0,0,2
3276, ,GRAY WHALE ESCHRICHT,2,0,0,0,0,0,0,0,0,0,0,2
3277, ,GREAT APE SOC,2,0,0,0,0,0,0,0,0,0,0,2
3278, ,GREAT APES,2,0,0,0,0,0,0,0,0,0,0,2
3279, ,GREEN FLUORESCENT PR,2,0,1,0,0,0,1,0,0,0,0,0
3280,1.831,GROWTH HORM IGF RES,2,0,1,0,1,0,0,0,0,0,0,0
3281,1.947,HAEMOPHILIA,2,0,0,0,1,0,1,0,0,0,0,0
3282, ,HALTING DEGRADATION,2,0,0,0,0,0,0,0,0,0,0,2
3283, ,HANDB EC ED,2,0,2,0,0,0,0,0,0,0,0,0
3284, ,HANDB ECOTOXICOLOGY,2,0,0,0,0,2,0,0,0,0,0,0
3285, ,HANDB LIPID RES,2,0,0,0,0,0,0,0,0,0,0,2
3286, ,HANDB PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
3287, ,HDB GUIDE FLUORESCEN,2,0,1,0,0,0,1,0,0,0,0,0
3288, ,HDB METALLOPROTEINS,2,0,0,0,1,0,0,1,0,0,0,0
3289, ,HDB MULTISENSORY PRO,2,0,0,0,2,0,0,0,0,0,0,0
3290, ,HDB VERGLEICHENDEN B,2,0,0,0,0,0,0,0,0,0,0,2
3291,3.004,HEALTH AFFAIR,2,1,0,0,1,0,0,0,0,0,0,0
3292,2.966,HEALTH PSYCHOL,2,0,1,0,0,0,0,0,0,0,0,1
3293,2.125,HEART FAIL REV,2,0,0,0,0,1,1,0,0,0,0,0
3294, ,HEART LUNG CIRC,2,0,0,0,1,0,1,0,0,0,0,0
3295,2.423,HELICOBACTER,2,0,1,0,0,0,1,0,0,0,0,0
3296,1.351,HEMATOL ONCOL CLIN N,2,0,0,0,0,0,0,1,0,1,0,0
3297, ,HEMATOLOGY AM SOC HE,2,0,0,0,1,0,1,0,0,0,0,0
3298, ,HEMOGLOBIN MOL GENET,2,0,0,0,0,0,0,0,0,0,0,2
3299, ,HEMOGLOBIN MYOGLOBIN,2,0,0,0,0,0,0,0,0,0,0,2
3300, ,HEREDITY 3,2,0,0,0,0,0,0,0,0,0,0,2
3301, ,HEREDITY 5,2,0,0,0,0,0,0,0,0,1,1,0
3302, ,HERPETOL REV,2,0,0,1,0,0,1,0,0,0,0,0
3303, ,HIDDEN ORDER,2,0,0,0,0,0,0,0,0,0,0,2
3304, ,HIGH PRESSURE RES GE,2,0,0,0,0,0,0,0,0,0,0,2
3305, ,HIGH TEMP-HIGH PRESS,2,0,0,0,0,0,1,0,0,0,0,1
3306, ,HILGARDIA,2,0,0,0,0,0,0,0,0,0,0,2
3307, ,HIST METHOD,2,0,0,0,0,1,0,0,0,0,0,1
3308, ,HIST NATURAL TUXTLAS,2,0,0,0,0,0,0,0,0,0,0,2
3309, ,HIST PERSPECT RAB,2,0,0,0,2,0,0,0,0,0,0,0
3310, ,HIST PERSPECTIVES RA,2,0,0,0,2,0,0,0,0,0,0,0
3311, ,HISTOLOGY NERV SY,2,0,0,0,0,0,0,0,0,0,0,2
3312, ,HIV SEQUENCE COMPEND,2,0,0,1,0,0,0,0,1,0,0,0
3313,0.811,HOLZFORSCHUNG,2,0,1,0,0,0,0,0,0,0,0,1
3314, ,HOM EVOL CLIMAT CH,2,0,0,0,0,0,0,2,0,0,0,0
3315, ,HOMING ENDONUCLEASES,2,0,0,2,0,0,0,0,0,0,0,0
3316, ,HOMINOID EVOLUTION C,2,0,0,0,0,0,0,0,0,2,0,0
3317, ,HOMO,2,0,0,1,0,0,0,0,0,0,0,1
3318, ,HOMOGENEOUS HYDROGEN,2,0,0,0,0,0,0,0,0,0,0,2
3319, ,HUM ANTIB,2,0,0,2,0,0,0,0,0,0,0,0
3320, ,HUM ANTIBODIES HYB,2,0,0,0,0,0,0,0,0,0,0,2
3321,0.294,HYBRIDOMA,2,0,0,0,0,0,0,0,0,0,0,2
3322, ,HYDROGEN TRANSFER RE,2,2,0,0,0,0,0,0,0,0,0,0
3323, ,I DIMENSIONS ENV CHA,2,0,0,0,0,0,2,0,0,0,0,0
3324, ,I PESQ MARIN,2,0,0,0,0,0,0,0,0,0,0,2
3325,2.486,IEEE ELECTR DEVICE L,2,1,0,0,1,0,0,0,0,0,0,0
3326,1.066,IEEE ENG MED BIOL,2,1,1,0,0,0,0,0,0,0,0,0
3327,0.776,IEEE T COMPUT AID D,2,0,0,1,0,0,0,0,0,0,0,1
3328,1.907,IEEE T MICROW THEORY,2,0,0,0,0,0,0,0,0,0,0,2
3329,2.769,IEEE T NEURAL NETWOR,2,0,0,0,0,0,0,0,0,1,0,1
3330, ,IMAGEJ,2,1,0,1,0,0,0,0,0,0,0,0
3331, ,IMAGINAL DISCS GENET,2,0,0,0,0,0,2,0,0,0,0,0
3332,1.529,IMMUNOL INVEST,2,0,0,1,0,0,0,0,0,0,0,1
3333, ,IMPACTS OCEAN ACIDIF,2,0,2,0,0,0,0,0,0,0,0,0
3334, ,IN PRESS ANGEW CHEM,2,1,0,0,0,0,0,0,0,0,0,1
3335, ,IN PRESS BIOCH BIOPH,2,2,0,0,0,0,0,0,0,0,0,0
3336, ,IN PRESS CEREB CORTE,2,0,2,0,0,0,0,0,0,0,0,0
3337, ,IN PRESS CHEM PHYS,2,1,0,0,0,0,0,0,0,0,0,1
3338, ,IN PRESS CLIM CHANGE,2,2,0,0,0,0,0,0,0,0,0,0
3339, ,IN PRESS CLIN CANC R,2,2,0,0,0,0,0,0,0,0,0,0
3340, ,IN PRESS CURR ANTHR,2,2,0,0,0,0,0,0,0,0,0,0
3341, ,IN PRESS EMBO J,2,1,1,0,0,0,0,0,0,0,0,0
3342, ,IN PRESS ENV MICROBI,2,1,0,0,0,0,0,0,0,0,0,1
3343, ,IN PRESS FRUGIVORY S,2,2,0,0,0,0,0,0,0,0,0,0
3344, ,IN PRESS GLOB ECOL B,2,2,0,0,0,0,0,0,0,0,0,0
3345, ,IN PRESS HUM MUTAT,2,1,1,0,0,0,0,0,0,0,0,0
3346, ,IN PRESS J BACTERIOL,2,2,0,0,0,0,0,0,0,0,0,0
3347, ,IN PRESS J CLIN INVE,2,2,0,0,0,0,0,0,0,0,0,0
3348, ,IN PRESS J HUM EVOL,2,1,0,0,0,0,0,0,0,0,0,1
