Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
1013,12.058,LANCET INFECT DIS,3,0,1,0,0,2,0,0,0,0,0,0
1014, ,LECT NOTES COMPUT SC,3,0,1,2,0,0,0,0,0,0,0,0
1015,2.937,LITHOS,3,0,1,0,0,0,1,0,0,0,0,1
1016, ,LUN PLAN SCI C,3,2,1,0,0,0,0,0,0,0,0,0
1017, ,LUNAR PLANET SCI C,3,2,0,1,0,0,0,0,0,0,0,0
1018,2.046,MACROMOL CHEM PHYS,3,0,0,0,0,2,0,0,0,0,1,0
1019, ,MATER RES SOC S P,3,1,0,1,1,0,0,0,0,0,0,0
1020,1.297,MEAS SCI TECHNOL,3,0,0,0,0,0,0,0,0,3,0,0
1021,2.211,MECH MATER,3,0,2,0,1,0,0,0,0,0,0,0
1022, ,MERCURY,3,0,0,0,0,0,0,0,0,0,0,3
1023,1.667,METROLOGIA,3,0,0,0,1,0,0,1,0,0,0,1
1024,2.558,MICROB ECOL,3,0,1,0,0,0,0,0,1,0,1,0
1025,1.997,MOL BRAIN RES,3,0,0,0,1,0,0,0,0,1,1,0
1026,2.971,MOL CELL ENDOCRINOL,3,1,0,1,0,0,0,0,1,0,0,0
1027,3.994,MOL CELL NEUROSCI,3,0,1,0,1,0,1,0,0,0,0,0
1028,2.978,MOL GENET GENOMICS,3,0,0,1,1,1,0,0,0,0,0,0
1029,2.078,MOL MED,3,0,1,0,0,0,1,0,0,1,0,0
1030,3.385,MOL PLANT PATHOL,3,0,1,0,1,1,0,0,0,0,0,0
1031,5.862,MOL THER,3,0,2,0,0,0,0,1,0,0,0,0
1032,4.159,MUTAT RES-FUND MOL M,3,0,0,1,0,1,0,0,1,0,0,0
1033, ,N J PHYS,3,0,2,0,1,0,0,0,0,0,0,0
1034, ,NAT PHOTONICS,3,3,0,0,0,0,0,0,0,0,0,0
1035,1.671,NAT PROTOC,3,0,3,0,0,0,0,0,0,0,0,0
1036,4.377,NEUROBIOL DIS,3,0,1,1,0,0,1,0,0,0,0,0
1037, ,OCEANOL ACTA,3,0,0,0,0,0,0,0,0,0,0,3
1038,3.167,ORG BIOMOL CHEM,3,0,1,0,1,1,0,0,0,0,0,0
1039, ,ORIGIN EARTH MOON,3,0,0,0,0,0,0,0,3,0,0,0
1040, ,P 28 ANN INT ACM SIG,3,0,0,3,0,0,0,0,0,0,0,0
1041, ,P AM PHILOS SOC,3,0,0,0,0,0,0,0,0,0,0,3
1042,3.820,P IEEE,3,1,0,0,0,0,0,0,0,1,0,1
1043, ,P LUNAR PLANET SCI,3,0,0,0,0,0,0,0,0,0,0,3
1044, ,P R SOC LOND A-CONTA,3,0,0,0,0,0,0,0,0,0,0,3
1045, ,P SOC PHOTO-OPT INS,3,0,0,0,0,0,2,0,0,0,0,1
1046, ,PALEOLIT KOSTENKOVSK,3,0,0,0,0,0,0,0,0,0,0,3
1047,3.086,PEDIATR INFECT DIS J,3,0,2,0,0,1,0,0,0,0,0,0
1048,1.371,PERCEPT PSYCHOPHYS,3,1,0,0,0,0,0,1,0,0,0,1
1049,5.775,PHARMACOGENET GENOM,3,0,0,3,0,0,0,0,0,0,0,0
1050,18.823,PHARMACOL REV,3,0,2,0,0,0,0,0,0,1,0,0
1051, ,PHYS JOVIAN MAGNETOS,3,0,0,0,0,0,0,0,0,0,0,3
1052,1.071,PHYS STATUS SOLIDI B,3,0,2,0,1,0,0,0,0,0,0,0
1053,1.735,PHYSICA D,3,1,1,0,0,0,0,0,1,0,0,0
1054,6.954,PHYSIOLOGY,3,0,2,1,0,0,0,0,0,0,0,0
1055,2.377,PHYTOPATHOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
1056,1.734,POLAR BIOL,3,1,1,0,0,0,0,0,0,0,0,1
1057, ,POLIT LIFE SCI,3,0,0,0,1,0,1,0,0,0,0,1
1058,1.756,POLYHEDRON,3,0,0,1,1,0,0,0,0,0,0,1
1059, ,PREPRINT,3,0,0,0,0,0,0,0,0,0,0,3
1060,5.009,PROG BIOPHYS MOL BIO,3,0,0,1,0,0,0,0,0,0,1,1
1061,4.448,PROG NUCLEIC ACID RE,3,0,0,0,0,1,2,0,0,0,0,0
1062, ,PROKARYOTES,3,0,1,0,1,0,0,0,0,0,0,1
1063, ,QUANTUM COMPUTATION,3,0,0,0,0,0,0,0,3,0,0,0
1064, ,QUANTUM PHASE TRANSI,3,0,0,0,0,0,0,0,0,3,0,0
1065, ,RADIOPHYS QUANT ELEC,3,0,0,0,0,0,0,0,0,0,0,3
1066, ,REGULATORY GENOME GE,3,0,3,0,0,0,0,0,0,0,0,0
1067,3.013,REMOTE SENS ENVIRON,3,1,0,0,0,0,0,0,0,1,0,1
1068, ,RESOUR ENERGY ECON,3,0,0,1,0,1,0,0,0,1,0,0
1069,2.202,RESP PHYSIOL NEUROBI,3,0,1,0,1,0,0,1,0,0,0,0
1070, ,REV ECON STAT,3,0,2,0,0,0,0,0,0,0,0,1
1071, ,REV EDUC RES,3,0,0,1,0,0,0,0,0,0,0,2
1072, ,RNA WORLD,3,0,1,0,0,0,0,0,0,1,0,1
1073,0.670,S AFR J SCI,3,0,0,0,0,0,1,0,2,0,0,0
1074, ,SATURN,3,0,0,0,0,0,0,0,0,0,0,3
1075, ,SCI EDUC,3,1,0,0,2,0,0,0,0,0,0,0
1076, ,SCI STUD READ,3,1,0,0,1,0,1,0,0,0,0,0
1077,1.899,SEMICOND SCI TECH,3,1,1,0,0,0,0,0,0,0,0,1
1078,1.348,SENSOR ACTUAT A-PHYS,3,0,0,0,0,0,1,2,0,0,0,0
1079, ,SETTLEMENT AM CONTIN,3,0,0,0,3,0,0,0,0,0,0,0
1080, ,SMITHSON CONTR ASTRO,3,0,0,0,0,0,0,0,0,0,0,3
1081,2.104,SOIL SCI SOC AM J,3,1,0,0,0,0,0,1,0,0,1,0
1082,0.391,SURF REV LETT,3,0,0,0,0,1,0,1,0,0,0,1
1083, ,SYSTEMATICS ORIGIN S,3,0,0,0,0,0,0,0,0,0,0,3
1084, ,T GULF COAST GEOL SO,3,0,0,1,0,0,1,0,0,0,0,1
1085,2.065,TERRA NOVA,3,0,1,0,0,0,2,0,0,0,0,0
1086, ,THEOR DISLOCATIONS,3,0,0,0,0,0,0,0,0,0,0,3
1087, ,THEOR EARTH,3,0,0,0,0,0,0,0,0,0,0,3
1088, ,THEOR GAMES EC BEHA,3,0,0,0,0,0,0,0,0,0,0,3
1089, ,THEOR ISLAND BIOGEO,3,0,0,0,0,0,0,0,0,0,0,3
1090, ,TRANSLATIONAL CONTRO,3,2,0,0,0,0,0,0,1,0,0,0
1091, ,TRAUMA VIETNAM WAR G,3,0,0,0,0,0,0,0,0,0,0,3
1092, ,TROP DEFORESTATI,3,0,0,3,0,0,0,0,0,0,0,0
1093,2.466,TROP MED INT HEALTH,3,0,0,2,1,0,0,0,0,0,0,0
1094, ,UNPUB,3,0,0,0,0,0,0,0,0,0,0,3
1095,2.010,VET MICROBIOL,3,0,1,0,0,0,1,0,0,0,1,0
1096,2.810,VIRUS RES,3,0,1,0,0,1,0,0,0,0,0,1
1097, ,WASH POST,3,1,0,0,2,0,0,0,0,0,0,0
1098, ,WONDERFUL LIFE BURGE,3,0,0,0,0,0,0,0,0,0,0,3
1099, ,WORMBOOK C ELEGANS,3,0,2,1,0,0,0,0,0,0,0,0
1100,1.260,Z ANORG ALLG CHEM,3,0,0,0,0,0,0,1,0,0,0,2
1101, ,Z PHYS,3,0,0,0,0,0,0,0,0,0,0,3
1102, ,126 J HOPK U DEP BIO,2,0,2,0,0,0,0,0,0,0,0,0
1103, ,2 ANN SESS W CENTR P,2,0,2,0,0,0,0,0,0,0,0,0
1104, ,6834005 US,2,0,0,0,2,0,0,0,0,0,0,0
1105, ,ABC PROTEINS BACTERI,2,0,0,0,0,2,0,0,0,0,0,0
1106,4.741,ACS CHEM BIOL,2,1,1,0,0,0,0,0,0,0,0,0
1107, ,ACS SYM SER,2,0,0,0,0,1,0,0,0,0,0,1
1108,0.289,ACTA ASTRONAUT,2,0,0,1,0,0,0,0,0,0,1,0
1109,2.163,ACTA CRYSTALLOGR B,2,0,0,0,0,0,1,0,0,1,0,0
1110, ,ACTA ENTOMOL SINICA,2,0,0,0,0,0,1,0,0,0,0,1
1111,1.306,ACTA OECOL,2,0,1,0,0,0,1,0,0,0,0,0
1112, ,ADAPTED MIND EVOLUTI,2,0,0,0,0,0,0,0,0,0,0,2
1113, ,ADSORPTION SURF A,2,0,0,0,0,0,0,0,0,0,0,2
1114,2.564,ADV ATOM MOL OPT PHY,2,0,0,2,0,0,0,0,0,0,0,0
1115,1.083,ADV ECOL RES,2,0,0,0,1,0,0,0,0,1,0,0
1116, ,ADV ELECTROCH EL ENG,2,0,1,0,0,0,0,0,0,0,0,1
1117,1.463,ADV ENG MATER,2,0,1,0,0,0,0,1,0,0,0,0
1118, ,ADV EXP SOC PSYCHOL,2,0,0,0,0,1,0,0,0,0,0,1
1119,2.296,ADV MAR BIOL,2,0,1,0,0,0,0,0,0,0,1,0
1120,0.176,ADV MATER PROCESS,2,1,0,0,1,0,0,0,0,0,0,0
1121,5.930,ADV POLYM SCI,2,0,1,1,0,0,0,0,0,0,0,0
1122, ,ADV SHORT TIME THERM,2,0,0,0,0,2,0,0,0,0,0,0
1123, ,AGR CHEM US 2005 FIE,2,0,2,0,0,0,0,0,0,0,0,0
1124,1.677,AGR SYST,2,0,0,0,0,0,2,0,0,0,0,0
1125, ,AGU MONOGR,2,0,0,0,0,1,0,0,0,1,0,0
1126,3.175,ALCOHOL CLIN EXP RES,2,0,1,0,0,0,0,0,0,0,1,0
1127,5.014,ALLERGY,2,0,1,0,1,0,0,0,0,0,0,0
1128, ,AM GEOPHYS UN FALL M,2,0,0,1,1,0,0,0,0,0,0,0
1129,2.917,AM J OBSTET GYNECOL,2,0,0,0,0,0,1,0,0,0,0,1
1130,0.889,AM J PHYS,2,0,0,0,0,0,0,1,0,0,1,0
1131, ,AM J PHYSIOL,2,0,0,0,0,0,0,0,1,0,0,1
1132, ,AM J POLIT SCI,2,0,0,1,1,0,0,0,0,0,0,0
1133,3.489,AM J PREV MED,2,0,1,0,0,0,0,0,0,1,0,0
1134, ,AM J SOCIOL,2,0,0,0,0,0,0,0,0,0,0,2
1135, ,AM POLIT SCI REV,2,0,0,0,1,1,0,0,0,0,0,0
1136, ,AM ZOOL,2,0,0,0,0,0,0,0,0,1,0,1
1137, ,AN HEALTH PROGR,2,0,0,0,0,0,0,0,0,0,0,2
1138,1.752,ANN APPL BIOL,2,0,0,1,0,0,0,0,0,0,0,1
1139, ,ANN ASSOC AM GEOGR,2,0,1,1,0,0,0,0,0,0,0,0
1140,1.427,ANN GEOPHYS-GERMANY,2,0,0,1,0,0,0,0,0,0,0,1
1141,2.307,ANN HUM GENET,2,0,0,0,0,0,0,0,0,0,1,1
1142,0.333,ANN PALEONTOL,2,0,0,0,0,0,1,0,0,0,0,1
1143,6.411,ANN RHEUM DIS,2,0,1,0,0,0,0,0,0,0,0,1
1144,9.471,ANNU REV FLUID MECH,2,0,0,0,1,0,0,0,0,0,0,1
1145,12.885,ANNU REV NUCL PART S,2,0,0,0,1,0,0,0,0,0,0,1
1146,1.620,ARCH ENVIRON CON TOX,2,0,0,0,0,0,0,0,0,0,1,1
1147,5.783,ARCH NEUROL-CHICAGO,2,0,0,1,0,0,0,0,0,0,0,1
1148,1.839,ARCH VIROL,2,0,0,0,0,0,0,0,1,0,0,1
1149, ,ARCHAEOL OCEAN,2,0,0,1,0,0,0,0,0,0,1,0
1150, ,ARCHAEOLOGY FORMATIV,2,0,0,0,0,1,0,0,0,0,0,1
1151,0.883,ARCHAEOMETRY,2,0,0,0,0,0,1,0,0,0,0,1
1152, ,ASIAN PERSPECT,2,0,0,0,0,0,0,0,0,0,0,2
1153,6.000,ASTRON ASTROPHYS REV,2,0,0,0,0,1,0,0,0,0,0,1
1154,1.461,ASTRON NACHR,2,0,0,1,1,0,0,0,0,0,0,0
1155,0.742,ASTRON REP+,2,0,0,0,0,0,0,0,0,0,0,2
1156, ,ASTRON SOC PAC C SER,2,1,1,0,0,0,0,0,0,0,0,0
1157, ,ASTRONOMY PREHISTORI,2,0,0,0,0,0,0,0,0,2,0,0
1158, ,ASTROPHYS IMPLIC,2,0,0,0,0,0,0,0,0,0,0,2
1159, ,ATMOS PHYS CHEM DISC,2,0,2,0,0,0,0,0,0,0,0,0
1160,2.303,AUK,2,0,0,0,0,0,1,0,0,0,0,1
1161,1.210,AUST J EARTH SCI,2,0,0,0,0,0,0,0,0,0,1,1
1162, ,AUST J PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1163,1.310,AUST J SOIL RES,2,0,0,0,0,0,0,0,0,0,0,2
1164,0.615,B LOND MATH SOC,2,0,1,0,0,0,0,0,0,0,0,1
1165,4.019,B WORLD HEALTH ORGAN,2,1,0,0,1,0,0,0,0,0,0,0
1166,4.041,BBA-MOL BASIS DIS,2,0,0,2,0,0,0,0,0,0,0,0
1167,2.953,BEHAV GENET,2,0,0,0,0,0,0,1,0,0,0,1
1168, ,BEHAV NEURAL BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1169,1.476,BIOCHEMISTRY-MOSCOW+,2,0,0,1,1,0,0,0,0,0,0,0
1170,1.421,BIODIVERS CONSERV,2,0,1,1,0,0,0,0,0,0,0,0
1171, ,BIOL PHYLOGENY CLASS,2,0,0,0,0,0,0,0,0,0,0,2
1172, ,BIOL TAXONOMY SOLANA,2,0,0,0,0,0,0,0,0,0,0,2
1173,2.170,BIOMETALS,2,0,0,1,0,0,0,1,0,0,0,0
1174, ,BIOMETRY,2,0,0,0,0,0,0,0,0,0,0,2
1175,5.236,BIOTECHNOL ADV,2,0,0,1,0,1,0,0,0,0,0,0
1176,2.666,BJOG-INT J OBSTET GY,2,0,0,0,0,0,0,0,0,1,0,1
1177,2.555,BLOOD CELL MOL DIS,2,0,0,0,0,0,0,0,0,0,0,2
1178,5.922,BLOOD REV,2,0,0,2,0,0,0,0,0,0,0,0
1179, ,BMC EVOL BIOL S1,2,2,0,0,0,0,0,0,0,0,0,0
1180,2.062,BOREAS,2,0,0,0,0,0,0,0,0,1,0,1
1181, ,BP STAT REV WORLD EN,2,0,1,0,0,0,0,0,0,0,0,1
1182,1.453,BRAIN BEHAV EVOLUT,2,0,0,0,1,0,0,0,1,0,0,0
1183,4.415,BRIEF BIOINFORM,2,0,1,0,1,0,0,0,0,0,0,0
1184, ,BRIEF FUNCT GENOMIC,2,0,0,1,1,0,0,0,0,0,0,0
1185,0.477,CAH BIOL MAR,2,0,0,0,0,0,0,0,1,0,1,0
1186, ,CAMB ARCHAEOL J,2,0,0,0,0,0,0,0,0,0,0,2
1187,1.510,CAN J FOREST RES,2,0,0,0,0,0,1,0,0,0,0,1
1188, ,CAN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1189, ,CANC METASTASIS REV,2,2,0,0,0,0,0,0,0,0,0,0
1190,2.873,CANCER BIOL THER,2,0,0,0,2,0,0,0,0,0,0,0
1191,4.642,CANCER EPIDEM BIOMAR,2,0,1,0,1,0,0,0,0,0,0,0
1192,5.406,CARCINOGENESIS,2,0,0,0,0,0,0,1,0,0,0,1
1193, ,CATALYTIC ASYMMETRIC,2,0,0,0,0,0,0,0,2,0,0,0
1194,0.844,CELEST MECH DYN ASTR,2,0,0,0,0,1,0,0,0,0,0,1
1195, ,CELL BIOL ED,2,0,0,0,2,0,0,0,0,0,0,0
1196,4.338,CELL CALCIUM,2,0,0,0,0,0,0,0,1,0,0,1
1197,8.254,CELL DEATH DIFFER,2,1,0,1,0,0,0,0,0,0,0,0
1198,1.808,CELL IMMUNOL,2,0,0,0,0,0,2,0,0,0,0,0
1199,1.154,CELL MOL BIOL,2,0,1,0,0,0,0,0,1,0,0,0
1200, ,CELL MOL IMMUNOL,2,1,0,0,0,1,0,0,0,0,0,0
1201,2.483,CELL MOL NEUROBIOL,2,0,1,0,0,0,1,0,0,0,0,0
1202,2.542,CELL MOTIL CYTOSKEL,2,0,0,0,0,0,0,1,0,0,0,1
1203, ,CELL MOVEMENTS MOL M,2,0,0,0,0,0,0,2,0,0,0,0
1204,4.217,CELL RES,2,0,0,2,0,0,0,0,0,0,0,0
1205,1.882,CELL STRUCT FUNCT,2,0,0,0,0,0,1,0,0,0,0,1
1206,0.962,CEMENT CONCRETE COMP,2,0,1,0,1,0,0,0,0,0,0,0
1207, ,CENT BUR ELECT TELEG,2,0,2,0,0,0,0,0,0,0,0,0
1208, ,CHEM EVOLUTION ATMOS,2,0,0,0,0,0,0,0,0,0,0,2
1209,1.480,CHEM LETT,2,0,0,0,0,0,0,0,0,0,0,2
1210, ,CHEM OSCILLATIONS WA,2,0,0,0,0,0,0,0,0,0,0,2
1211, ,CHILDREN LEARN MEANI,2,0,0,0,0,0,0,0,2,0,0,0
1212, ,CIBA F SYMP,2,0,0,0,0,0,0,0,0,0,0,2
1213,4.642,CLADISTICS,2,0,0,0,0,1,0,1,0,0,0,0
1214, ,CLIMATE CHANGE 1995,2,0,0,0,0,0,0,0,0,0,0,2
1215,4.803,CLIN CHEM,2,0,1,0,0,0,0,0,0,0,0,1
1216,2.599,CLIN EXP IMMUNOL,2,0,0,0,0,0,0,0,0,0,0,2
1217,3.551,CLIN IMMUNOL,2,0,2,0,0,0,0,0,0,0,0,0
1218,6.750,CLIN INFECT DIS,2,0,1,0,0,0,1,0,0,0,0,0
1219,1.362,COAST ENG,2,0,1,0,0,0,0,0,0,0,0,1
1220,0.911,COAST MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
1221, ,COMPR INTRO,2,0,0,0,0,0,0,0,0,0,0,2
1222,0.893,COMPUT GEOSCI-UK,2,0,0,0,0,0,1,1,0,0,0,0
1223,0.829,COMPUT NETW,2,0,0,0,0,0,0,0,0,0,1,1
1224, ,CONDENS MATTER,2,2,0,0,0,0,0,0,0,0,0,0
1225,1.500,CONNECT SCI,2,0,0,1,0,1,0,0,0,0,0,0
1226, ,CONSCIOUS COGN,2,0,0,0,1,1,0,0,0,0,0,0
1227, ,CONSCIOUSNESS EXPLAI,2,0,0,0,0,0,0,0,0,0,0,2
1228,4.651,CONTEMP PHYS,2,0,1,0,0,0,0,0,0,1,0,0
1229,1.895,CORROS SCI,2,0,0,0,0,0,0,0,0,0,0,2
1230, ,COSMIC STRINGS OTHER,2,0,0,0,0,0,0,0,1,0,0,1
1231,1.632,CR BIOL,2,1,0,1,0,0,0,0,0,0,0,0
1232,3.368,CRIT REV MICROBIOL,2,0,0,0,0,0,0,0,0,0,0,2
1233,4.477,CRIT REV PLANT SCI,2,0,0,1,0,0,0,0,0,1,0,0
1234,5.145,CRIT REV TOXICOL,2,0,1,0,0,1,0,0,0,0,0,0
1235,0.390,CRUSTACEANA,2,0,0,0,0,2,0,0,0,0,0,0
1236,4.944,CURR MED CHEM,2,0,0,0,0,1,0,0,1,0,0,0
1237,3.378,CURR OPIN ALLERGY CL,2,2,0,0,0,0,0,0,0,0,0,0
1238,4.354,CURR OPIN COLLOID IN,2,0,0,0,0,0,0,1,0,0,1,0
1239, ,CURR OPIN INVEST DR,2,0,0,0,0,1,1,0,0,0,0,0
1240,2.013,CURR OPIN PEDIATR,2,0,0,1,0,0,1,0,0,0,0,0
1241,3.259,CURR PROTEIN PEPT SC,2,0,0,0,0,1,1,0,0,0,0,0
1242, ,CYBERPSYCHOL BEHAV,2,1,0,1,0,0,0,0,0,0,0,0
1243,2.978,CYTOM PART A,2,0,0,0,2,0,0,0,0,0,0,0
1244, ,CYTOMETRY,2,0,0,0,0,0,0,1,0,0,1,0
1245, ,DARWINS CATHEDRAL EV,2,0,0,0,0,0,2,0,0,0,0,0
1246, ,DAYDREAMING,2,0,0,0,0,0,0,0,0,0,0,2
1247, ,DESCARTES BABY,2,0,0,0,2,0,0,0,0,0,0,0
1248, ,DEV GENET,2,0,0,0,0,0,0,0,0,0,1,1
1249,2.922,DEV NEUROPSYCHOL,2,0,0,0,0,0,0,1,0,1,0,0
1250, ,DEV PSYCHOL,2,0,0,0,2,0,0,0,0,0,0,0
1251, ,DEV PSYCHOPATHOL,2,0,0,0,0,1,0,1,0,0,0,0
1252, ,DIAGN STAT MAN MENT,2,0,0,0,0,0,1,0,1,0,0,0
1253, ,DISASTERS,2,0,0,1,1,0,0,0,0,0,0,0
1254,3.525,DNA RES,2,0,0,0,0,0,1,0,1,0,0,0
1255, ,DOG ITS GENOME,2,0,1,1,0,0,0,0,0,0,0,0
1256, ,DOMESTICATION PLANTS,2,0,0,0,0,0,0,0,2,0,0,0
1257, ,DOUBLE HELIX PERSONA,2,0,0,0,0,0,0,0,0,0,0,2
1258, ,DRAW LOUIS NEW MAP A,2,0,1,1,0,0,0,0,0,0,0,0
1259, ,EARLY CHILD RES Q,2,0,0,0,0,0,0,0,2,0,0,0
1260,1.808,EARTH INTERACT,2,0,1,1,0,0,0,0,0,0,0,0
1261, ,EARTH PROCESSES READ,2,0,0,0,0,0,0,0,0,0,0,2
1262,1.776,ECON GEOL,2,0,0,0,0,0,0,0,0,0,0,2
1263, ,ECON INQ,2,0,1,0,0,1,0,0,0,0,0,0
1264, ,ECON LETT,2,0,0,0,1,0,0,1,0,0,0,0
1265, ,EDGE EVOLUTION SEARC,2,2,0,0,0,0,0,0,0,0,0,0
1266, ,EDUC EVAL POLICY AN,2,0,0,0,1,0,0,0,0,0,0,1
1267,0.831,EDUC PSYCHOL MEAS,2,0,1,0,0,0,0,0,0,0,0,1
1268, ,EDUC RESEARCHER,2,0,0,0,0,0,0,0,0,0,0,2
1269, ,ELECTROACTIVE POLYM,2,0,0,0,2,0,0,0,0,0,0,0
1270, ,ELECTROCATALYSIS,2,0,0,0,0,0,0,0,0,0,2,0
1271,2.109,ELECTROCHEM SOLID ST,2,0,1,1,0,0,0,0,0,0,0,0
1272,2.848,ELECTROCHIM ACTA,2,0,0,0,0,0,1,0,0,0,0,1
1273, ,ELEM FORMS RELIG LIF,2,0,0,0,0,0,0,0,0,0,0,2
1274, ,ELEMENTS NONLINEAR O,2,0,0,0,0,0,0,0,0,0,0,2
1275,5.775,EMERG INFECT DIS,2,0,1,0,0,1,0,0,0,0,0,0
1276, ,ENCY BIODIVERSITY,2,0,0,0,0,0,0,2,0,0,0,0
1277, ,ENCYCL PLANT PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
1278, ,ENDLESS FORMS MOST B,2,0,0,2,0,0,0,0,0,0,0,0
1279, ,ENDLESS FORMS SPECIE,2,0,0,0,0,0,0,0,0,0,2,0
1280, ,ENERG ECON,2,0,1,0,1,0,0,0,0,0,0,0
1281,0.609,ENTOMOL SCI,2,0,0,0,1,1,0,0,0,0,0,0
1282,5.636,ENVIRON HEALTH PERSP,2,0,0,1,0,0,0,0,0,0,0,1
1283,2.797,ENVIRON INT,2,0,0,0,0,1,0,0,0,0,0,1
1284,1.200,ENVIRON RES LETT,2,1,1,0,0,0,0,0,0,0,0,0
1285,2.309,ENVIRON TOXICOL CHEM,2,0,0,0,0,1,0,0,0,0,1,0
1286,1.969,ENZYME MICROB TECH,2,0,0,0,0,0,0,0,0,0,1,1
1287,3.569,EPILEPSIA,2,0,1,1,0,0,0,0,0,0,0,0
1288,2.377,EPILEPSY RES,2,1,1,0,0,0,0,0,0,0,0,0
1289,1.124,ESTUAR COAST,2,0,2,0,0,0,0,0,0,0,0,0
1290,1.902,ETHOLOGY,2,0,0,0,0,0,1,1,0,0,0,0
1291,1.050,EUPHYTICA,2,0,1,1,0,0,0,0,0,0,0,0
1292,0.734,EUR J ENTOMOL,2,0,0,1,0,1,0,0,0,0,0,0
1293,2.376,EUR J PHARMACOL,2,0,0,1,0,0,0,0,1,0,0,0
1294, ,EVOL BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1295, ,EVOL INNOVAT,2,0,0,0,0,0,0,0,0,0,0,2
1296, ,EVOL INT J ORG EVOL,2,0,1,0,0,0,1,0,0,0,0,0
1297, ,EVOL ROBOTIC,2,0,0,0,0,0,0,0,2,0,0,0
1298, ,EVOL SYNTHES,2,0,0,0,0,0,0,0,0,0,0,2
1299, ,EVOLUTION BRAIN INTE,2,0,0,0,0,0,0,0,0,0,0,2
1300, ,EVOLUTION CHANGING E,2,0,0,0,0,0,0,0,0,0,0,2
1301, ,EVOLUTION LEARN,2,0,0,0,0,0,0,0,0,0,0,2
1302, ,EVOLUTION SOC INS,2,0,0,0,0,0,0,0,0,0,0,2
1303, ,EVOLVING FORM FUNCTI,2,0,0,2,0,0,0,0,0,0,0,0
1304,2.651,EXP EYE RES,2,0,0,0,0,0,0,0,0,0,1,1
1305,2.815,EXPERT OPIN BIOL TH,2,0,0,0,2,0,0,0,0,0,0,0
1306,0.989,FACIES,2,1,0,0,0,0,0,0,0,0,1,0
1307, ,FEELING WHAT HAPPENS,2,0,0,0,0,0,0,0,2,0,0,0
1308, ,FISH PHYSIOL,2,0,0,1,0,0,0,0,0,0,0,1
1309,1.196,FISH RES,2,0,0,0,0,1,0,0,1,0,0,0
1310, ,FLAVINS PHOTOCHEMIST,2,0,2,0,0,0,0,0,0,0,0,0
1311, ,FOSSILS STRATA,2,0,0,0,0,0,0,0,0,0,0,2
1312,2.989,FRONT BIOSCI,2,0,1,1,0,0,0,0,0,0,0,0
1313, ,FUNCT NAT IMAG,2,0,0,0,0,0,0,0,0,0,0,2
1314,3.425,FUNGAL GENET BIOL,2,0,1,0,0,0,0,1,0,0,0,0
1315, ,GAIA,2,0,0,1,0,0,0,0,0,0,1,0
1316, ,GAUSSIAN 03,2,0,0,0,1,1,0,0,0,0,0,0
1317, ,GAUSSIAN 03 SOFTWARE,2,0,0,0,2,0,0,0,0,0,0,0
1318, ,GEN MORPHOLOGIE ORG,2,0,0,0,0,0,0,0,0,0,0,2
1319, ,GENET CULT EVO,2,0,0,0,0,2,0,0,0,0,0,0
1320,3.338,GENET EPIDEMIOL,2,0,0,0,0,1,1,0,0,0,0,0
1321, ,GENOMIC REGULATORY S,2,0,0,0,0,0,0,2,0,0,0,0
1322,0.680,GEOCHEM J,2,0,0,0,0,1,0,0,1,0,0,0
1323,1.898,GEODERMA,2,0,1,0,1,0,0,0,0,0,0,0
1324, ,GEODYNAMICS,2,0,0,0,0,0,2,0,0,0,0,0
1325, ,GEOGR J,2,0,0,0,0,0,0,0,0,0,0,2
1326, ,GEOL SOC AM MEM,2,1,0,0,0,0,0,0,0,0,0,1
1327, ,GEOL SOC AM SPEC PUB,2,0,1,0,0,0,0,0,0,0,0,1
1328, ,GEOL SOC AM TODAY,2,0,0,1,1,0,0,0,0,0,0,0
1329, ,GEOL SOC LONDON,2,0,0,0,0,0,1,0,0,0,0,1
1330, ,GEOL SURV W AUSTR B,2,0,0,0,0,0,0,2,0,0,0,0
1331, ,GEOMETRY BIOL TIME,2,0,0,0,0,0,0,0,0,0,0,2
1332,1.655,GEOMICROBIOL J,2,0,0,0,0,0,1,0,0,0,0,1
1333, ,GEOPHYS MONOG SERIES,2,0,0,0,2,0,0,0,0,0,0,0
1334, ,GEOPHYS MONOGR SE,2,0,0,0,0,2,0,0,0,0,0,0
1335, ,GEOTHERM RESOUR COUN,2,0,0,0,0,0,0,0,1,0,0,1
1336,0.915,GEOTHERMICS,2,0,2,0,0,0,0,0,0,0,0,0
1337, ,GLOBAL BIODIVERSITY,2,0,0,0,0,0,0,1,1,0,0,0
1338, ,GLOBAL CLIMATE CHANG,2,0,0,0,0,1,0,1,0,0,0,0
1339, ,GRADUS PARNASSUM,2,0,0,0,0,0,0,0,0,0,0,2
