Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
1007,2.532,J AGR FOOD CHEM,2,0,0,0,0,0,0,0,1,1,0,0
1008,1.942,J APPL TOXICOL,2,0,0,0,0,0,0,0,0,2,0,0
1009,1.107,J ARTIF INTELL RES,2,0,0,0,0,0,0,0,0,0,0,2
1010, ,J AUTISM DEV DISORD,2,0,0,0,1,0,0,0,0,0,0,1
1011,2.634,J BIOENERG BIOMEMBR,2,0,0,0,1,1,0,0,0,0,0,0
1012, ,J BIOINFORM COMPUT B,2,0,0,0,0,2,0,0,0,0,0,0
1013,0.695,J BIOL PHYS,2,0,0,0,0,0,2,0,0,0,0,0
1014,1.933,J BIOMED MATER RES B,2,0,0,1,1,0,0,0,0,0,0,0
1015, ,J CARDIOL S1,2,0,0,0,0,0,0,0,0,0,2,0
1016, ,J CELL COMPAR PHYSL,2,0,0,0,0,0,0,0,0,0,0,2
1017,1.691,J CLIN EXP NEUROPSYC,2,0,0,0,0,0,0,0,0,1,0,1
1018,3.468,J CLIN VIROL,2,0,0,0,0,1,0,0,0,1,0,0
1019, ,J COGN DEV,2,0,2,0,0,0,0,0,0,0,0,0
1020,2.309,J COLLOID INTERF SCI,2,0,0,0,0,0,0,0,0,0,0,2
1021, ,J COMP PHYSIOL PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
1022,0.947,J ETHOL,2,0,0,0,2,0,0,0,0,0,0,0
1023,0.500,J EXP THEOR ARTIF IN,2,0,0,0,0,0,0,0,1,0,0,1
1024,4.831,J GEN PHYSIOL,2,0,0,0,1,1,0,0,0,0,0,0
1025,2.304,J GEOL SOC LONDON,2,0,0,0,0,0,0,0,0,0,1,1
1026,1.881,J GLACIOL,2,0,0,0,2,0,0,0,0,0,0,0
1027, ,J ICHTHYOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
1028,6.035,J INFECT DIS,2,0,0,0,1,1,0,0,0,0,0,0
1029, ,J INTEGRATIVE NEUROS,2,0,0,0,0,2,0,0,0,0,0,0
1030,2.618,J LAB CLIN MED,2,0,0,0,1,0,0,0,0,0,0,1
1031,1.581,J MATER SCI-MATER M,2,0,0,0,1,0,0,0,0,1,0,0
1032,5.535,J MED GENET,2,0,0,0,1,1,0,0,0,0,0,0
1033,2.527,J MEMBRANE BIOL,2,0,0,0,0,0,0,0,0,1,0,1
1034,2.801,J MOL ENDOCRINOL,2,0,0,2,0,0,0,0,0,0,0,0
1035,4.820,J MOL MED-JMM,2,0,0,1,1,0,0,0,0,0,0,0
1036, ,J NEMATODE MORPHOLOG,2,0,0,0,0,0,0,0,0,0,2,0
1037,0.875,J NEMATOL,2,0,0,0,0,0,0,0,1,0,0,1
1038,2.315,J NEUROL SCI,2,0,0,0,1,0,0,0,0,0,0,1
1039,2.437,J ORTHOP RES,2,0,0,0,0,0,0,0,0,1,0,1
1040,4.003,J PHARMACOL EXP THER,2,0,1,0,0,1,0,0,0,0,0,0
1041,2.185,J PHYS OCEANOGR,2,0,0,0,0,0,1,0,0,0,0,1
1042,2.210,J R STAT SOC B,2,0,0,0,0,0,0,0,0,0,0,2
1043,0.873,J S AM EARTH SCI,2,0,0,0,0,0,0,1,0,0,0,1
1044, ,J THORAC CARDIOV S 1,2,0,0,0,0,0,0,0,2,0,0,0
1045,2.463,J VASC RES,2,0,0,0,0,0,0,0,0,1,0,1
1046,3.791,J VISION,2,0,0,0,1,0,1,0,0,0,0,0
1047,25.547,JAMA-J AM MED ASSOC,2,0,0,0,0,0,1,0,0,0,0,1
1048, ,KEATS EMBARRASSMENT,2,0,0,0,0,0,0,0,0,0,0,2
1049, ,LAND USE CHANGE MOUN,2,0,2,0,0,0,0,0,0,0,0,0
1050, ,LANGUAGE INTELLIGENC,2,0,0,0,0,0,0,0,0,0,0,2
1051, ,LAT AM ANTIQ,2,0,0,0,0,0,0,0,0,2,0,0
1052, ,LIVING MORPHOGENESIS,2,0,0,0,0,0,0,0,1,0,1,0
1053,1.931,MANAGE SCI,2,0,0,0,0,0,0,0,0,0,0,2
1054,0.970,MAR ECOL-EVOL PERSP,2,0,0,0,0,0,0,0,0,0,0,2
1055,1.975,MAR GEOL,2,0,0,0,0,0,0,0,0,0,0,2
1056, ,MATH THEOR COMMUNIC,2,0,0,0,0,0,0,0,0,0,0,2
1057,4.362,MAYO CLIN PROC,2,0,0,0,0,0,0,0,0,0,0,2
1058,4.308,MECH AGEING DEV,2,0,0,2,0,0,0,0,0,0,0,0
1059,2.562,MED EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1060, ,MEM MUS NAT HIST NAT,2,0,0,0,0,0,0,0,0,0,0,2
1061, ,MEMORY,2,0,0,0,0,0,0,0,0,0,0,2
1062, ,MEMORY DISTORTION MI,2,0,0,0,0,0,0,0,0,0,0,2
1063, ,MIND RAVEN,2,0,0,0,0,0,0,0,0,2,0,0
1064, ,MIND SELF SOC,2,0,0,0,0,0,0,0,0,0,0,2
1065, ,MIND WORKS,2,0,0,0,0,0,0,0,0,0,0,2
1066, ,MISSING LINK COGNITI,2,0,0,2,0,0,0,0,0,0,0,0
1067, ,MITT HAMB ZOOL MUS I,2,0,0,0,0,0,0,0,0,0,0,2
1068, ,MMWR-MORBID MORTAL W,2,0,0,0,0,2,0,0,0,0,0,0
1069, ,MODELLING NATURAL AC,2,0,0,2,0,0,0,0,0,0,0,0
1070,1.707,MOL CELL BIOCHEM,2,0,0,0,0,1,0,0,0,0,0,1
1071, ,MOL GEN GENET,2,0,0,0,0,0,0,0,0,0,0,2
1072, ,MOL ORIGINS LIFE,2,0,0,0,0,0,0,0,0,0,2,0
1073,3.385,MOL PLANT PATHOL,2,0,1,0,0,1,0,0,0,0,0,0
1074,10.900,MOL PSYCHIATR,2,0,0,0,2,0,0,0,0,0,0,0
1075, ,MOUNDBUILDERS AMAZON,2,0,0,0,0,0,0,0,0,0,0,2
1076,0.350,MT RES DEV,2,0,0,0,0,0,1,0,0,0,0,1
1077,17.623,NAT CELL BIOL,2,0,0,0,0,1,0,0,1,0,0,0
1078,13.683,NAT CHEM BIOL,2,0,0,2,0,0,0,0,0,0,0,0
1079, ,NAT DYNAMICS FORE,2,0,0,0,0,0,0,0,0,0,0,2
1080,31.921,NAT REV MOL CELL BIO,2,0,0,0,0,0,2,0,0,0,0,0
1081, ,NAT S,2,0,0,0,0,0,0,0,0,0,1,1
1082, ,NATURAL THEORIES MIN,2,0,0,0,0,0,0,0,0,0,0,2
1083, ,NEURAL NETWORK TOOLB,2,0,0,0,0,0,0,0,1,0,0,1
1084, ,NEURAL NETWORKS PATT,2,0,0,0,0,0,0,0,0,0,0,2
1085, ,NEW PERSPECTIVES EAR,2,0,0,0,0,0,0,0,0,0,0,2
1086,0.859,NEW ZEAL J BOT,2,0,0,0,0,0,0,0,2,0,0,0
1087, ,NOBEL LECT PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1088, ,NZ ANTARCTIC REC,2,0,0,0,0,0,0,0,0,0,0,2
1089,0.449,OCEANOLOGY+,2,0,0,0,0,0,0,0,0,0,1,1
1090,1.467,OPER RES,2,0,0,0,0,0,0,0,0,0,0,2
1091, ,ORANGUTANS RED APES,2,0,0,0,2,0,0,0,0,0,0,0
1092, ,ORIENTATION ANIMALS,2,0,0,0,0,0,0,0,0,0,0,2
1093, ,ORIGIN LIFE EARTH,2,0,0,0,0,0,0,0,0,0,0,2
1094, ,ORNIS SVECICA,2,0,0,0,0,1,0,0,0,0,0,1
1095, ,OXFORD HDB EVOLUTION,2,2,0,0,0,0,0,0,0,0,0,0
1096, ,P 13 IEEE INT WORKSH,2,0,0,0,2,0,0,0,0,0,0,0
1097, ,P 4 EUR C ART LIF EC,2,0,0,0,0,0,0,0,0,0,0,2
1098, ,P 5 EUR C ART LIF,2,0,0,0,0,0,0,0,0,2,0,0
1099, ,P 5 EUR C ART LIF EC,2,0,0,0,0,0,0,0,0,2,0,0
1100, ,P 5 INT C MOD SIM OP,2,0,0,2,0,0,0,0,0,0,0,0
1101, ,P 6 EUR C ART LIF,2,0,0,0,0,0,0,2,0,0,0,0
1102, ,P ART LIF,2,0,0,0,2,0,0,0,0,0,0,0
1103, ,P ECAL 03,2,0,0,0,0,2,0,0,0,0,0,0
1104,3.820,P IEEE,2,0,0,0,0,0,0,0,0,0,0,2
1105, ,P IEEE RAS INT C HUM,2,0,0,2,0,0,0,0,0,0,0,0
1106, ,P IEEE WORKSH ROB HU,2,0,0,2,0,0,0,0,0,0,0,0
1107, ,PAC INSECTS MONOGR,2,0,0,0,0,0,0,0,0,0,0,2
1108, ,PAC S BIOCOMPUT,2,0,1,0,0,0,0,0,0,1,0,0
1109,0.695,PAC SCI,2,0,0,0,0,0,0,1,0,0,0,1
1110, ,PARALLEL MODELS ASSO,2,0,0,0,0,0,0,0,0,0,0,2
1111,0.868,PEDIATR CARDIOL,2,0,0,0,0,0,0,0,0,0,0,2
1112,2.267,PEDIATR PULM,2,0,0,0,0,0,1,0,0,0,0,1
1113, ,PENGUINS,2,0,0,0,0,0,0,0,0,0,0,2
1114,2.368,PEPTIDES,2,0,0,1,1,0,0,0,0,0,0,0
1115,1.617,PERCEPTION,2,0,0,0,0,0,0,0,1,0,0,1
1116, ,PERFECT OCEAN STATE,2,0,0,0,0,2,0,0,0,0,0,0
1117, ,PHIL T R SCO B,2,2,0,0,0,0,0,0,0,0,0,0
1118, ,PHILOS INVEST,2,0,0,0,0,0,0,0,0,0,0,2
1119,1.358,PHYCOLOGIA,2,0,0,0,0,0,0,0,0,0,0,2
1120,3.172,PHYS REV B,2,0,0,0,0,0,0,0,0,0,0,2
1121,1.430,PHYSICA A,2,0,0,0,0,0,0,0,0,0,1,1
1122, ,PHYSIOL POLAR FISHES,2,0,0,2,0,0,0,0,0,0,0,0
1123, ,PHYSL COLD ADAPTATIO,2,0,0,0,0,0,0,0,0,0,0,2
1124,3.654,PLANT CELL PHYSIOL,2,0,0,1,0,0,0,0,0,0,0,1
1125,1.821,PLANT SOIL,2,0,0,0,0,1,0,0,0,0,0,1
1126,1.492,PLANT SYST EVOL,2,0,0,0,1,1,0,0,0,0,0,0
1127,12.601,PLOS MED,2,0,0,2,0,0,0,0,0,0,0,0
1128, ,POL ARCH HYDROBIOL,2,0,0,0,0,0,0,1,0,0,0,1
1129, ,POL PISMO ENTOMOL,2,0,0,0,0,0,0,0,0,0,0,2
1130, ,POLAR OCEANOGRAPHY,2,0,0,0,0,0,0,0,0,0,0,2
1131, ,POLAR OCEANOGRAPHY B,2,0,0,0,0,0,0,0,0,0,0,2
1132, ,POLLENS SAVANNES AFR,2,0,0,0,0,0,0,0,0,0,0,2
1133, ,POSITIVE POLIT T,2,0,0,1,0,0,0,0,1,0,0,0
1134, ,PRECULTURAL PRIMATE,2,0,0,0,0,0,0,0,0,0,0,2
1135, ,PRETENDING IMAGINATI,2,0,0,0,0,0,2,0,0,0,0,0
1136, ,PRIMATE SOC,2,0,0,0,0,0,0,0,0,0,0,2
1137, ,PRIMATE SOC SYSTE,2,0,0,0,0,0,0,0,0,0,0,2
1138, ,PRINCIPLES CONSERVAT,2,0,1,0,0,0,0,0,0,0,0,1
1139, ,PRINCIPLES NEURAL SC,2,0,0,0,0,0,0,0,2,0,0,0
1140,5.009,PROG BIOPHYS MOL BIO,2,0,0,0,0,0,0,0,0,0,0,2
1141,2.377,PROG PHYS GEOG,2,0,1,1,0,0,0,0,0,0,0,0
1142, ,PROTEIN METABOLISM N,2,0,0,0,0,0,0,0,0,0,0,2
1143, ,PS-POLIT SCI POLIT,2,0,0,0,0,0,0,0,0,0,0,2
1144, ,PSYCHE,2,0,0,0,0,0,0,0,0,1,0,1
1145,1.441,PSYCHOPATHOLOGY,2,0,0,0,0,2,0,0,0,0,0,0
1146, ,Q J ECON,2,0,0,0,0,0,0,0,0,0,0,2
1147, ,QUANT ANAL BE,2,0,0,0,0,0,0,0,0,0,0,2
1148, ,RAPP P V REUN CONS I,2,0,0,0,0,0,0,0,0,0,0,2
1149, ,RAT NERV SYSTEM,2,0,0,0,0,0,0,0,0,0,0,2
1150, ,REACHING THOUGHT MIN,2,0,0,0,0,0,0,0,0,0,0,2
1151,3.013,REMOTE SENS ENVIRON,2,0,0,0,1,0,0,0,0,0,0,1
1152, ,REP 18 M SCI COMM HO,2,0,0,0,0,0,0,0,0,1,1,0
1153, ,REPROD SUCCESS,2,0,0,0,0,0,0,0,0,0,0,2
1154,0.725,REV CHIL HIST NAT,2,0,0,0,0,1,1,0,0,0,0,0
1155, ,REV ECON STUD,2,0,0,0,1,0,0,0,0,0,0,1
1156,1.462,REV FISH SCI,2,0,0,0,1,0,0,0,1,0,0,0
1157, ,RHIZOBIACEAE MOL BIO,2,0,0,0,0,0,0,0,0,0,2,0
1158,5.840,RNA,2,0,0,1,1,0,0,0,0,0,0,0
1159, ,ROSS SEA ECOLOGY ITA,2,0,0,0,0,0,0,0,2,0,0,0
1160, ,S AFR J ANTARCT RES,2,0,0,0,0,0,0,0,0,0,0,2
1161, ,S AFR J ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
1162, ,S OC ANT,2,0,0,0,0,0,0,0,0,0,0,2
1163, ,SAVING NATURES LEGAC,2,0,0,0,0,0,0,0,0,0,0,2
1164,4.240,SCHIZOPHR RES,2,0,0,0,1,1,0,0,0,0,0,0
1165, ,SCI RESULTS NORWEGIA,2,0,0,0,0,0,0,0,0,0,0,2
1166, ,SCI SINICA,2,0,0,0,0,0,0,0,0,0,0,2
1167, ,SCIENC,2,0,1,0,0,0,0,0,0,1,0,0
1168, ,SCRIPTS PLANS GOALS,2,0,0,0,0,0,0,0,0,0,0,2
1169, ,SEA,2,0,0,1,0,0,0,0,0,0,0,1
1170, ,SELVA ECOL NATURA,2,0,0,0,0,0,0,0,0,0,0,2
1171,7.510,SEMIN CANCER BIOL,2,0,0,1,0,1,0,0,0,0,0,0
1172, ,SENSORY BIOL AQUATIC,2,0,0,0,0,0,0,0,0,0,0,2
1173,2.455,SIAM REV,2,0,0,0,0,0,0,2,0,0,0,0
1174, ,SIMPLE HEURISTICS MA,2,0,0,0,0,0,0,0,0,2,0,0
1175, ,SOC COMPLEXITY,2,0,0,0,0,2,0,0,0,0,0,0
1176, ,SOC DEV,2,0,0,0,0,1,0,1,0,0,0,0
1177, ,SOC SCI INFORM,2,0,0,0,0,0,0,0,0,0,0,2
1178, ,SOCIALLY INTELLIGENT,2,0,0,0,0,0,2,0,0,0,0,0
1179, ,SPRINGER HDB AUDITOR,2,0,0,1,1,0,0,0,0,0,0,0
1180, ,SPRINGER LECT NOTES,2,0,0,0,0,0,1,0,0,1,0,0
1181, ,STAT B,2,0,0,1,0,0,0,0,0,0,0,1
1182, ,STUD ANIM HUMAN,2,0,0,0,0,0,0,0,0,0,0,2
1183, ,STUD AVIAN BIOL,2,0,0,0,1,0,0,1,0,0,0,0
1184, ,SYMP SOC GEN MICROBI,2,0,0,0,0,0,1,0,0,1,0,0
1185, ,SYST ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
1186,2.220,TELLUS B,2,0,0,1,0,1,0,0,0,0,0,0
1187, ,THEORIES THEOR MIND,2,0,0,0,0,0,0,0,0,0,0,2
1188, ,THEORIES THEORIES MI,2,0,0,0,0,0,0,0,0,0,0,2
1189, ,THESIS CHINESE ACAD,2,0,0,0,0,0,0,1,1,0,0,0
1190, ,THESIS EIDGENOSSISCH,2,0,0,0,1,1,0,0,0,0,0,0
1191, ,THESIS MASS I TECH,2,0,0,0,0,1,0,0,0,0,0,1
1192, ,THESIS U AMSTERDAM A,2,0,1,0,0,0,0,0,0,0,1,0
1193, ,THESIS U WARWICK UK,2,0,0,0,0,0,0,0,0,1,1,0
1194, ,THESIS U WASHINGTON,2,0,0,0,0,0,0,0,0,0,0,2
1195, ,THESIS UFRGS PORTO A,2,0,0,0,1,1,0,0,0,0,0,0
1196, ,THOUGHT HOSTILE WORL,2,0,0,0,0,2,0,0,0,0,0,0
1197, ,TOP PREDATORS MARINE,2,0,2,0,0,0,0,0,0,0,0,0
1198,2.093,TRANSPL IMMUNOL,2,0,0,0,2,0,0,0,0,0,0,0
1199,1.467,TREES-STRUCT FUNCT,2,0,0,0,0,1,0,0,0,0,0,1
1200,5.129,TRENDS CARDIOVAS MED,2,0,0,1,0,1,0,0,0,0,0,0
1201,7.195,TRENDS ENDOCRIN MET,2,0,0,0,0,1,1,0,0,0,0,0
1202,9.610,TRENDS PHARMACOL SCI,2,0,1,0,0,0,0,0,0,1,0,0
1203, ,UNDERSTANDING INTELL,2,0,0,0,0,0,0,0,0,2,0,0
1204, ,UNIFIED NEUTRAL THEO,2,0,0,0,0,0,0,2,0,0,0,0
1205, ,UNIFIED THEORIES COG,2,0,0,0,0,0,0,0,0,0,0,2
1206, ,UNPUB,2,1,0,0,0,0,0,0,0,0,0,1
1207,3.427,WATER RES,2,0,0,0,0,0,0,0,0,0,0,2
1208, ,WILDLIFE FEEDING NUT,2,0,0,0,0,0,0,0,0,0,0,2
1209, ,WORLD ARCHAEOL,2,0,0,0,0,0,0,0,1,0,0,1
1210,0.971,Z KARDIOL,2,0,0,1,1,0,0,0,0,0,0,0
1211,0.160,ZOOL ZH,2,0,0,0,0,0,0,0,0,0,0,2
1212, ,ZOOLOGICA-NEW YORK,2,0,0,0,0,0,0,0,0,0,0,2
1213,0.816,ZOOSYSTEMA,2,0,0,0,2,0,0,0,0,0,0,0
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
