Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
2597,1.874,J GEOL SOC LONDON,5,0,0,0,2,0,0,0,0,0,0,3
2598,0.730,J HELMINTHOL,5,0,0,0,1,0,0,1,0,0,0,3
2599,1.812,J HOSP INFECT,5,0,2,0,0,0,1,0,0,0,1,1
2600,0.349,J KNOT THEOR RAMIF,5,0,0,0,1,0,0,0,0,0,0,4
2601,,J LEARN DISABIL-US,5,0,0,1,0,1,0,1,0,1,1,0
2602,0.701,J MATER SCI,5,0,0,0,0,0,0,0,0,1,0,4
2603,0.514,J NEUROLINGUIST,5,1,1,0,0,0,1,0,1,0,0,1
2604,1.837,J PAIN SYMPTOM MANAG,5,0,0,1,0,1,0,1,1,0,0,1
2605,1.003,J PHYS CHEM SOLIDS,5,0,0,0,0,0,0,0,0,0,0,5
2606,0.685,J PSYCHOPHYSIOL,5,0,1,0,2,1,0,0,1,0,0,0
2607,0.554,J RUSS LASER RES,5,0,0,0,0,0,0,0,0,0,0,5
2608,1.527,J SOLID STATE CHEM,5,0,1,0,0,0,0,0,0,0,0,4
2609,0.384,JCR-J CLIN RHEUMATOL,5,0,0,0,0,0,0,3,1,0,0,1
2610,1.302,JMRI-J MAGN RESON IM,5,0,0,1,0,0,1,0,1,1,0,1
2611,,JPN J PSYCHOL,5,0,0,0,0,0,0,2,1,0,0,2
2612,,KHIM PRIR SOEDIN+,5,0,0,0,0,0,0,0,0,1,0,4
2613,0.798,LAB ANIM-UK,5,0,0,0,1,0,0,0,0,1,0,3
2614,0.621,LARYNGO RHINO OTOL,5,0,0,1,1,0,0,0,0,0,1,2
2615,0.974,LYMPHOLOGY,5,0,0,1,1,1,1,0,0,1,0,0
2616,1.348,MACROMOL THEOR SIMUL,5,0,0,0,0,0,3,0,0,0,0,2
2617,0.179,MATERIALWISS WERKST,5,0,0,0,1,0,0,0,0,0,1,3
2618,0.729,MATH RES LETT,5,0,0,1,1,0,0,0,0,0,0,3
2619,1.284,MED CHEM RES,5,0,0,0,0,0,1,0,1,1,0,2
2620,0.097,MED PRIN PRACT,5,0,1,1,0,0,0,0,0,0,0,3
2621,,MOTOR CONTROL,5,0,0,2,0,0,0,0,0,1,1,1
2622,0.400,NAT IMMUN,5,0,0,0,0,0,1,1,0,0,0,3
2623,,NATO ASI 2,5,0,0,0,1,0,0,1,0,0,0,3
2624,0.365,NEURAL PROCESS LETT,5,0,0,0,0,0,0,0,0,0,0,5
2625,1.654,NEUROEPIDEMIOLOGY,5,0,1,1,0,2,0,0,1,0,0,0
2626,0.516,NEUROPHYSIOL CLIN,5,0,1,1,0,1,0,1,0,0,0,1
2627,1.968,NEUROUROL URODYNAM,5,0,0,0,0,0,1,0,0,1,1,2
2628,,NEW ZEAL J PSYCHOL,5,0,3,2,0,0,0,0,0,0,0,0
2629,0.139,NIPPON SUISAN GAKK,5,0,0,0,1,0,0,0,0,1,0,3
2630,4.225,NUCL PHYS B,5,0,0,0,0,0,0,0,0,0,0,5
2631,0.699,NUCL PHYS B-PROC SUP,5,0,1,2,0,1,0,0,0,0,0,1
2632,1.390,ORG GEOCHEM,5,0,1,0,0,0,0,0,1,0,0,3
2633,1.403,P ROY SOC LOND A MAT,5,0,0,0,0,2,0,0,0,0,0,3
2634,,P W PHARMACOL SOC,5,0,0,1,0,0,0,0,0,1,0,3
2635,0.564,PDA J PHARM SCI TECH,5,0,0,3,0,0,1,0,0,0,1,0
2636,,PERS SOC PSYCHOL REV,5,0,1,1,0,2,0,1,0,0,0,0
2637,0.663,PHILOS SCI,5,0,0,1,0,2,0,0,1,0,0,1
2638,1.206,PHYTOCHEM ANALYSIS,5,0,1,0,0,2,2,0,0,0,0,0
2639,1.066,POLYM ADVAN TECHNOL,5,0,0,2,0,0,0,0,0,0,0,3
2640,,PROG COLL POL SCI S,5,0,0,0,0,1,1,0,0,0,0,3
2641,,PSYCHIAT ANN,5,0,0,2,1,1,1,0,0,0,0,0
2642,2.372,PSYCHOTHER PSYCHOSOM,5,0,0,2,1,1,0,0,0,0,1,0
2643,0.370,PTERIDINES,5,0,0,0,0,0,0,0,0,1,1,3
2644,,RECENT RES CANCER,5,0,0,0,0,2,1,1,1,0,0,0
2645,1.000,RIV NUOVO CIMENTO,5,0,0,1,0,1,0,1,0,0,0,2
2646,0.415,ROBOT AUTON SYST,5,0,0,0,0,0,0,1,0,2,0,2
2647,0.795,SARSIA,5,0,0,1,0,1,1,0,0,0,0,2
2648,0.508,SCAND CARDIOVASC J,5,0,0,0,0,1,2,0,0,0,0,2
2649,0.902,SEMIN DIALYSIS,5,0,0,0,1,2,1,0,0,0,0,1
2650,1.747,SOIL BIOL BIOCHEM,5,0,1,0,0,0,1,0,0,1,0,2
2651,2.095,SOL PHYS,5,0,0,0,0,0,0,0,0,0,0,5
2652,0.231,SOUTHWEST NAT,5,0,0,0,0,0,1,1,0,1,0,2
2653,,UPD INT CAR,5,0,0,0,0,0,0,0,0,0,1,4
2654,0.665,VET CLIN N AM-SMALL,5,0,0,3,0,0,0,1,0,0,1,0
2655,0.463,VET HUM TOXICOL,5,0,0,0,0,0,0,0,0,0,0,5
2656,0.785,WEED RES,5,0,0,0,0,2,0,1,0,0,1,1
2657,0.109,ZH NEVROPATOL PSIKH,5,0,0,0,0,0,3,0,0,1,0,1
2658,0.494,ZOO BIOL,5,0,0,0,0,0,0,1,0,0,0,4
2659,0.413,ACTA ARITH,4,0,0,0,0,0,0,0,0,0,0,4
2660,0.450,ACTA CARDIOL,4,0,0,0,0,0,1,0,0,0,1,2
2661,,ADV PERIT D,4,0,0,0,0,0,0,1,0,0,1,2
2662,,ADV SOFT COMP,4,0,0,0,0,0,0,0,0,0,1,3
2663,0.903,AGR ECOSYST ENVIRON,4,0,2,0,0,1,0,0,0,0,0,1
2664,,AIDS PATIENT CARE ST,4,0,0,0,1,0,0,1,0,1,0,1
2665,,AM J CLIN HYPN,4,0,0,2,0,2,0,0,0,0,0,0
2666,1.277,AM J IND MED,4,0,0,0,0,1,0,0,1,0,0,2
2667,0.541,ANASTH INTENSIV NOTF,4,0,0,0,0,0,0,2,0,0,0,2
2668,1.105,ANIM LEARN BEHAV,4,0,0,0,0,1,0,1,0,0,0,2
2669,1.542,ANN MATH,4,0,0,1,1,0,0,0,0,0,0,2
2670,0.620,ANN ZOOL FENN,4,0,0,0,1,0,0,0,1,0,0,2
2671,5.531,ANNU REV EARTH PL SC,4,0,1,0,1,0,0,0,0,0,0,2
2672,1.217,APPETITE,4,0,1,0,0,0,0,0,0,0,0,3
2673,0.349,APPL MATH COMPUT,4,0,0,2,0,0,0,1,0,0,0,1
2674,0.371,APPL MATH MODEL,4,0,0,0,0,0,0,0,0,0,0,4
2675,1.613,APPL PHYS A-MATER,4,0,0,0,0,1,1,1,0,0,0,1
2676,1.067,APPL SOIL ECOL,4,0,0,1,2,0,0,0,0,0,0,1
2677,1.072,ARCH HYDROBIOL,4,0,0,0,0,0,1,1,0,0,0,2
2678,0.101,ARCH LATINOAM NUTR,4,0,0,0,0,0,0,1,0,2,0,1
2679,,ARTHROPOD STRUCT DEV,4,0,0,0,0,1,0,0,0,0,1,2
2680,0.186,ASIAN PAC J ALLERGY,4,0,0,0,0,0,0,0,0,0,1,3
2681,3.604,ASTRON J,4,0,1,0,0,0,2,0,0,0,0,1
2682,0.828,AUST J CHEM,4,0,1,0,0,0,0,0,2,1,0,0
2683,0.247,AUTOMAT REM CONTR+,4,0,0,0,0,0,0,0,0,0,0,4
2684,0.386,B POL ACAD SCI-CHEM,4,0,0,2,0,0,1,0,0,0,0,1
2685,0.250,B VET I PULAWY,4,0,0,0,0,1,0,0,0,0,0,3
2686,,BASIC APPL MYOL,4,0,0,0,0,1,0,0,0,0,1,2
2687,,BEHAV RES METH INS C,4,0,2,0,1,0,0,0,0,0,1,0
2688,0.085,BIOCHEM ARCH,4,0,0,1,0,0,0,0,0,0,0,3
2689,1.828,BIOFOULING,4,0,0,1,0,0,0,0,0,0,0,3
2690,0.400,BIOMED ENVIRON SCI,4,0,0,0,0,0,1,0,1,0,0,2
2691,1.276,BLOOD PURIFICAT,4,0,1,0,0,0,0,1,0,0,0,2
2692,0.539,BRIT J NEUROSURG,4,0,0,0,0,1,3,0,0,0,0,0
2693,0.549,BT TECHNOL J,4,0,0,0,0,0,1,2,0,0,0,1
2694,1.142,CEREAL CHEM,4,0,0,1,0,0,0,0,1,0,2,0
2695,0.504,CEREAL FOOD WORLD,4,0,0,0,0,0,0,0,1,0,0,3
2696,,CHINESE J ANAL CHEM,4,0,0,0,0,0,0,1,2,0,1,0
2697,0.707,CHINESE J CHEM,4,0,0,0,1,0,0,0,1,0,0,2
2698,0.718,CLEFT PALATE-CRAN J,4,0,0,0,3,0,0,0,0,0,0,1
2699,1.056,CLIN BIOMECH,4,0,0,0,0,0,0,1,0,0,2,1
2700,0.888,CLIN DRUG INVEST,4,0,1,1,0,0,0,0,0,0,0,2
2701,,CLIN ONCOL-UK,4,0,0,0,0,0,1,0,0,0,1,2
2702,0.427,COMP CONT EDUC PRACT,4,1,0,0,0,0,0,0,1,0,0,2
2703,0.338,COMP HAEMATOL INT,4,0,0,0,0,0,1,0,0,0,2,1
2704,0.581,COMPUT METH PROG BIO,4,0,0,0,0,1,0,0,1,0,0,2
2705,1.241,COMPUT SCI ENG,4,0,0,0,1,0,1,0,0,0,0,2
2706,0.690,CRYPTOGAMIE ALGOL,4,0,0,0,0,0,0,1,0,0,0,3
2707,0.172,CZECH J ANIM SCI,4,0,0,0,0,0,0,0,0,0,0,4
2708,0.298,CZECH J PHYS,4,0,0,0,0,0,0,0,1,0,0,3
2709,0.871,DEV NEUROPSYCHOL,4,0,0,0,1,0,0,0,1,0,0,2
2710,0.645,DISCRETE COMPUT GEOM,4,0,0,0,0,0,0,0,1,0,0,3
2711,,DOKL AKAD NAUK BELAR,4,0,0,0,0,0,0,0,0,0,0,4
2712,0.619,DRUG CHEM TOXICOL,4,0,1,0,0,0,0,0,0,0,0,3
2713,0.214,DYN CONTIN DISCRET I,4,0,0,0,0,0,0,0,0,0,1,3
2714,0.293,DYNAM ATMOS OCEANS,4,0,0,0,0,0,0,0,0,0,0,4
2715,0.763,ENVIRON BIOL FISH,4,0,0,0,0,0,0,0,0,1,0,3
2716,0.839,ENVIRON MONIT ASSESS,4,0,1,1,0,0,0,0,0,0,0,2
2717,1.088,ENVIRON TOXICOL,4,0,0,0,0,0,1,0,0,0,0,3
2718,0.213,ERNAHRUNGS-UMSCHAU,4,0,0,1,1,0,0,0,0,1,0,1
2719,0.488,EUR J DRUG METAB PH,4,0,1,0,0,1,0,0,0,1,0,1
2720,0.920,EUR MASS SPECTROM,4,0,0,1,0,0,1,0,0,0,0,2
2721,0.581,EXP AGING RES,4,0,0,0,0,1,1,0,0,0,0,2
2722,0.879,FETAL DIAGN THER,4,0,0,0,1,1,0,0,0,0,0,2
2723,1.968,FISH OCEANOGR,4,0,0,0,0,0,1,0,0,0,0,3
2724,1.272,FOOD MICROBIOL,4,0,0,0,1,0,0,0,0,0,0,3
2725,1.030,GEOM FUNCT ANAL,4,0,0,0,0,0,0,0,0,0,0,4
2726,0.143,GROWTH DEVELOP AGING,4,0,0,0,1,2,0,0,1,0,0,0
2727,0.988,HEALTH PHYS,4,0,2,0,0,0,1,0,0,0,0,1
2728,,HIST THEORY,4,0,0,1,1,0,1,0,0,0,1,0
2729,,HOUSTON J MATH,4,0,0,0,0,0,0,0,0,0,0,4
2730,2.062,HRC-J HIGH RES CHROM,4,0,1,0,0,0,0,0,0,0,0,3
2731,0.490,HUM ECOL RISK ASSESS,4,1,0,1,0,0,0,0,0,0,1,1
2732,2.078,IEEE T IMAGE PROCESS,4,0,0,1,0,0,0,0,1,0,0,2
2733,0.534,INDIANA U MATH J,4,0,0,0,0,1,0,0,0,0,0,3
2734,,INFANT BEHAV DEV,4,0,0,2,0,0,1,0,0,0,0,1
2735,0.420,INFECT MED,4,0,0,1,1,1,0,1,0,0,0,0
2736,,INT ANESTHESIOL CLIN,4,0,0,0,0,1,0,0,0,0,2,1
2737,0.802,INT ANGIOL,4,0,0,0,0,0,0,1,1,1,0,1
2738,0.545,INT J FOOD SCI NUTR,4,0,0,0,0,0,1,1,0,0,1,1
2739,1.495,INT J GERIATR PSYCH,4,0,0,0,1,0,0,0,2,1,0,0
2740,0.345,INT J INORG MATER,4,0,0,0,0,1,0,0,0,0,0,3
2741,1.051,INT J MOD PHYS D,4,0,0,2,0,0,0,0,0,0,0,2
2742,0.416,INT J TOXICOL,4,0,0,0,0,0,0,0,0,0,0,4
2743,0.629,INTERFACES,4,0,0,0,0,0,0,0,0,4,0,0
2744,0.353,IRISH J MED SCI,4,0,0,1,0,0,0,1,1,0,0,1
2745,1.066,J AOAC INT,4,0,0,0,0,0,0,0,1,0,0,3
2746,0.556,J APPROX THEORY,4,0,0,0,0,0,0,0,0,0,0,4
2747,,J ARCHAEOL SCI,4,0,0,1,0,1,0,0,0,0,0,2
2748,1.419,J ASTHMA,4,0,0,0,0,0,0,1,0,0,0,3
2749,0.533,J BIOMATER APPL,4,0,0,0,0,0,0,0,0,0,1,3
2750,0.402,J BRAZIL CHEM SOC,4,0,0,1,0,0,2,0,0,0,0,1
2751,0.541,J CRANIOFAC SURG,4,0,0,1,0,1,0,0,0,0,0,2
2752,0.521,J ELASTICITY,4,0,0,0,0,0,0,0,0,0,0,4
2753,1.485,J ENVIRON QUAL,4,0,1,1,1,1,0,0,0,0,0,0
2754,,J ESSENT OIL RES,4,0,0,0,2,2,0,0,0,0,0,0
2755,1.187,J EXP THEOR PHYS+,4,0,0,2,0,0,0,0,0,0,0,2
2756,0.500,J HIST BIOL,4,0,0,0,0,0,0,0,0,0,0,4
2757,0.782,J INTERV CARD ELECTR,4,0,0,0,0,1,1,0,0,1,0,1
2758,0.756,J INVEST SURG,4,0,0,0,0,0,0,1,0,0,1,2
2759,,J LONG-TERM EFF MED,4,0,0,0,0,0,0,0,0,0,0,4
2760,0.817,J MATH CHEM,4,0,0,0,0,0,0,1,0,0,0,3
2761,1.023,J MOD OPTIC,4,0,0,0,4,0,0,0,0,0,0,0
2762,0.611,J NAT HIST,4,0,0,1,0,1,0,1,0,0,0,1
2763,0.558,J OPTIMIZ THEORY APP,4,0,0,0,0,0,0,0,0,0,0,4
2764,0.417,J ORNITHOL,4,0,0,2,0,1,0,0,0,0,0,1
2765,0.585,J PALEONTOL,4,0,0,1,1,0,0,1,0,0,1,0
2766,0.950,J PERINAT MED,4,0,0,0,1,1,0,1,0,0,1,0
2767,,J PHARM PHARM SCI,4,0,0,0,0,0,0,2,0,0,0,2
2768,8.756,J PHYS CHEM REF DATA,4,0,0,0,0,0,0,2,0,1,0,1
2769,0.885,J PRAKT CHEM,4,0,0,0,0,0,0,0,0,0,0,4
2770,0.488,J RADIOANAL NUCL CH,4,0,0,0,0,0,0,0,0,0,0,4
2771,0.820,J REPROD MED,4,0,1,0,3,0,0,0,0,0,0,0
2772,0.736,J ROY SOC NEW ZEAL,4,0,0,1,0,1,0,1,0,0,0,1
2773,0.276,J STAT PLAN INFER,4,0,0,0,0,0,0,0,0,0,0,4
2774,0.924,J SYNCHROTRON RADIAT,4,1,1,1,1,0,0,0,0,0,0,0
2775,0.663,J THORAC IMAG,4,0,0,1,0,1,1,0,0,0,0,1
2776,0.947,J VECTOR ECOL,4,0,0,0,0,0,0,2,0,1,0,1
2777,0.524,J WOOD SCI,4,0,0,0,1,0,0,0,0,0,0,3
2778,0.131,JPN J APPL ENTOMOL Z,4,0,0,0,1,0,0,1,0,0,0,2
2779,0.135,JPN J PHYS FIT SPORT,4,0,0,0,0,0,0,0,0,0,0,4
2780,,JPN PSYCHOL RES,4,0,0,0,0,3,0,1,0,0,0,0
2781,0.544,KINET CATAL+,4,0,0,0,0,0,0,0,0,0,1,3
2782,0.191,KOBUNSHI RONBUNSHU,4,0,0,0,0,2,0,0,0,0,0,2
2783,0.195,KYBERNETES,4,0,0,0,0,0,0,0,0,0,0,4
2784,2.348,LASER SURG MED,4,0,0,0,0,0,0,0,1,1,0,2
2785,,LAT AM ANTIQ,4,0,1,0,1,0,0,0,1,0,0,1
2786,,LEBENSM-WISS TECHNOL,4,0,0,0,0,0,0,0,1,0,0,3
2787,0.132,MAGNESIUM-B,4,0,0,0,0,0,0,0,0,0,0,4
2788,0.300,MAR FRESHW BEHAV PHY,4,0,0,0,1,0,0,0,1,0,0,2
2789,0.895,MAR FRESHWATER RES,4,0,1,0,0,0,0,0,0,1,0,2
2790,1.092,MATH OPER RES,4,0,0,0,0,0,0,0,0,0,0,4
2791,0.796,MEAS SCI TECHNOL,4,0,0,0,1,0,0,1,0,0,0,2
2792,1.278,MEAT SCI,4,0,0,0,0,0,0,0,0,0,0,4
2793,1.928,MED J AUSTRALIA,4,0,2,0,0,0,0,0,1,0,0,1
2794,2.428,MED PHYS,4,0,0,0,0,0,1,0,0,1,0,2
2795,1.095,MEM AM MATH SOC,4,0,0,0,0,0,0,0,0,0,0,4
2796,,MEM COGNITION,4,0,0,1,1,1,1,0,0,0,0,0
2797,0.520,MOD PHYS LETT B,4,0,0,2,0,0,0,0,0,0,0,2
2798,,NED TIJDSCHR GENEES,4,0,2,1,0,0,0,0,0,0,0,1
2799,0.442,NETH J ZOOL,4,0,0,0,0,0,0,0,0,0,1,3
2800,0.190,NEUROREHAB NEURAL RE,4,0,0,0,0,0,2,1,0,0,0,1
2801,0.271,NORD J BOT,4,0,0,0,2,0,1,0,0,0,0,1
2802,,NORD PSYKOL,4,1,2,1,0,0,0,0,0,0,0,0
2803,,OCEANOGR MAR BIOL,4,0,0,0,0,1,0,0,0,0,0,3
2804,0.649,OPHELIA,4,0,0,1,0,2,0,0,0,0,0,1
2805,2.989,OPT LETT,4,0,3,0,1,0,0,0,0,0,0,0
2806,0.364,ORTHOPADE,4,0,0,0,1,0,0,0,0,0,0,3
2807,,P AMER CONTR CONF,4,0,0,0,0,1,0,0,0,0,0,3
2808,0.254,P INDIAN AS-CHEM SCI,4,0,0,0,1,1,0,0,1,1,0,0
2809,0.093,PAKISTAN J BOT,4,0,0,0,0,0,0,0,1,0,0,3
2810,0.470,PARALLEL COMPUT,4,0,0,0,1,0,0,2,0,0,0,1
2811,0.738,PARASITE,4,0,0,0,1,0,0,1,2,0,0,0
2812,,PARKINSONISM RELAT D,4,0,0,1,0,0,0,1,0,0,1,1
2813,1.077,PATTERN RECOGN,4,0,0,0,0,0,0,0,1,0,0,3
2814,0.130,PERFUSION-GERMANY,4,0,0,1,0,0,0,0,0,0,1,2
2815,0.084,PESQUI AGROPECU BRAS,4,0,0,0,0,0,0,0,0,1,0,3
2816,2.681,PHARMACOPSYCHIATRY,4,0,0,0,1,1,0,0,1,0,0,1
2817,4.213,PHYS LETT B,4,0,0,0,0,0,0,0,0,0,0,4
2818,1.222,PHYS THER,4,0,0,1,0,0,0,0,0,0,1,2
2819,0.140,PHYTOPROTECTION,4,0,0,0,0,0,1,1,0,1,1,0
2820,,PROG MATH,4,0,0,0,0,0,0,0,0,0,0,4
2821,,PSYCHOTHER PSYCH MED,4,0,1,0,0,1,0,1,0,0,0,1
2822,2.900,PUBL ASTRON SOC PAC,4,0,1,0,0,0,0,0,0,0,0,3
2823,1.452,Q J EXP PSYCHOL-A,4,0,0,0,0,1,0,0,0,1,0,2
2824,1.042,REGUL TOXICOL PHARM,4,0,0,0,0,0,0,0,0,0,1,3
2825,0.396,REV ECOL-TERRE VIE,4,0,0,1,1,1,0,0,0,0,0,1
2826,0.500,REV EPIDEMIOL SANTE,4,0,0,1,0,1,0,0,0,0,0,2
2827,0.700,REV ESP CARDIOL,4,0,0,0,0,2,1,0,0,0,0,1
2828,0.384,REV ESP ENFERM DIG,4,0,0,0,0,1,0,1,1,1,0,0
2829,,ROY S MED S,4,0,0,1,1,0,0,1,0,0,0,1
2830,0.379,RUSS MATH SURV+,4,0,0,0,0,0,0,0,0,0,0,4
2831,0.317,S AFR J BOT,4,0,2,1,0,0,0,0,0,0,1,0
2832,0.450,SCAND J PLAST RECONS,4,0,0,0,0,0,0,0,0,0,0,4
2833,0.521,SCI MAR,4,0,0,0,0,3,0,0,0,0,0,1
2834,0.264,SEED SCI TECHNOL,4,0,0,0,0,0,0,0,0,0,0,4
2835,1.191,SEMIN CUTAN MED SURG,4,0,0,1,0,1,1,1,0,0,0,0
2836,2.143,SEMIN NUCL MED,4,0,0,0,1,1,0,0,0,1,0,1
2837,2.136,SEX TRANSM INFECT,4,0,0,0,0,0,1,1,0,0,0,2
2838,2.580,SPACE SCI REV,4,0,0,1,0,0,0,0,0,0,1,2
2839,0.456,SPRINGER TR MOD PHYS,4,0,0,0,0,0,0,0,0,0,0,4
2840,1.717,STAT MED,4,0,1,1,0,1,0,0,0,0,0,1
2841,,STAT METHODS MED RES,4,0,0,1,0,1,0,0,1,0,0,1
2842,0.802,SYNTHETIC MET,4,0,0,0,0,0,0,0,0,0,0,4
2843,0.641,THEOR BIOSCI,4,0,1,1,0,1,0,0,0,0,0,1
2844,0.177,TIERARZTL PRAX K H,4,0,0,0,1,0,1,0,1,0,0,1
2845,0.089,TURKISH J PEDIATR,4,0,0,0,0,0,0,0,0,1,1,2
2846,0.333,UROLOGE A,4,0,0,0,0,0,0,0,0,1,0,3
2847,1.429,USP KHIM+,4,0,0,0,0,0,0,0,0,0,0,4
2848,0.519,VET RES COMMUN,4,0,0,0,0,0,0,0,0,0,0,4
2849,0.957,VET SURG,4,0,0,1,0,0,0,0,0,0,0,3
2850,0.222,W INDIAN MED J,4,0,4,0,0,0,0,0,0,0,0,0
2851,0.843,WEED TECHNOL,4,0,0,0,2,0,0,0,0,0,0,2
2852,0.913,WORLD POULTRY SCI J,4,0,0,0,0,0,0,0,1,0,0,3
2853,0.861,Z PHYS CHEM,4,0,0,2,0,0,1,0,0,0,0,1
2854,0.893,ZOOL ANZ,4,0,0,0,0,0,1,2,0,0,0,1
2855,0.160,ZOOL ZH,4,0,0,0,1,1,0,0,1,0,0,1
2856,0.381,ACTA CLIN BELG,3,0,1,0,0,0,0,0,1,0,0,1
2857,1.391,ACTA CYTOL,3,0,0,0,0,0,0,1,0,1,1,0
2858,0.674,ACTA PALAEONTOL POL,3,0,0,0,1,0,0,0,0,1,0,1
2859,0.409,ACTA PHYS POL A,3,0,0,0,0,0,0,0,0,0,0,3
2860,0.479,ACTA PHYS POL B,3,0,0,0,0,0,0,0,0,0,0,3
2861,,ACTA PHYS SIN-CH ED,3,0,0,0,0,2,0,0,0,0,0,1
2862,1.774,ACTA PSYCHIAT SCAND,3,0,0,1,0,1,0,0,0,0,1,0
2863,0.667,ACTA ZOOL-STOCKHOLM,3,0,0,0,0,1,0,1,0,0,0,1
2864,,ADV MICROB ECOL,3,0,0,0,0,0,0,0,1,0,0,2
2865,,ADV SPAT SCI,3,0,0,0,0,0,0,0,0,0,0,3
2866,0.171,AI EDAM,3,0,0,0,0,0,0,0,0,0,0,3
2867,,AM ANTHROPOL,3,0,1,0,0,2,0,0,0,0,0,0
2868,,AM ANTIQUITY,3,0,0,0,0,0,0,0,0,0,0,3
2869,0.647,ANASTH INTENSIVMED,3,0,0,1,0,0,0,1,0,0,0,1
2870,0.550,ANN CHIR GYNAECOL,3,0,0,1,0,0,0,1,0,0,0,1
2871,0.531,ANN FR ANESTH,3,0,0,0,0,0,0,1,1,0,0,1
2872,0.835,ANN HUM BIOL,3,0,0,0,0,0,0,0,2,0,0,1
2873,0.253,ANN I STAT MATH,3,0,0,0,0,0,1,0,0,0,0,2
2874,,ANN INT SOC DYN GAME,3,0,0,0,0,0,0,0,0,0,0,3
2875,0.800,ANN MATH STUD,3,0,0,0,0,0,0,0,0,0,0,3
2876,0.623,ANN SCI ECOLE NORM S,3,0,0,0,0,0,0,0,0,0,0,3
2877,6.486,ANNU REV FLUID MECH,3,0,1,1,0,0,0,0,1,0,0,0
2878,,ANTIQUITY,3,0,2,0,0,1,0,0,0,0,0,0
2879,0.766,APHASIOLOGY,3,0,0,0,0,0,0,1,1,0,0,1
2880,0.367,APPL MATH LETT,3,0,0,0,0,2,0,0,0,0,0,1
2881,0.716,APPL RADIAT ISOTOPES,3,0,0,0,0,1,0,0,0,1,0,1
2882,0.500,APPL SPECTROSC REV,3,0,0,0,0,0,0,0,0,1,0,2
2883,,AQUACULT NUTR,3,0,0,0,0,0,0,0,0,0,0,3
2884,0.250,ARCH HIST EXACT SCI,3,0,0,0,0,0,0,0,0,0,0,3
2885,0.837,ARCH ITAL BIOL,3,0,0,0,0,0,0,0,0,0,0,3
2886,0.182,ARCH TIERZUCHT,3,0,0,0,1,0,0,0,0,1,0,1
2887,1.191,ARCT ANTARCT ALP RES,3,0,0,0,1,0,0,0,0,0,0,2
2888,0.408,ARTIF INTELL ENG,3,0,0,0,0,0,0,0,0,0,0,3
2889,0.219,ASIAN J CHEM,3,0,0,0,0,0,0,0,0,0,0,3
2890,0.866,AUST J AGR RES,3,0,0,1,0,0,0,0,0,0,0,2
2891,0.523,AUST NZ J OBSTET GYN,3,0,0,0,0,1,0,1,1,0,0,0
2892,0.403,B LOND MATH SOC,3,0,0,0,0,0,0,0,0,0,0,3
2893,,B MENNINGER CLIN,3,0,1,0,0,1,0,1,0,0,0,0
2894,0.151,B SOC PATHOL EXOT,3,0,0,0,1,0,0,0,0,0,0,2
2895,1.000,BEHAV MED,3,0,0,0,0,0,0,0,0,0,1,2
2896,0.448,BERL MUNCH TIERARZTL,3,0,0,1,0,0,0,0,0,0,1,1
2897,0.794,BIOCONTROL,3,0,0,0,3,0,0,0,0,0,0,0
2898,0.818,BIOCONTROL SCI TECHN,3,0,0,0,0,0,0,0,1,0,0,2
2899,0.656,BIOSEPARATION,3,0,0,0,0,0,1,0,1,0,0,1
2900,,BOLYAI MATH STUD,3,0,0,0,0,0,0,0,0,0,0,3
2901,,BRAZ ARCH BIOL TECHN,3,0,0,1,0,0,0,0,0,1,0,1
2902,0.951,BRIT J RADIOL,3,0,0,0,0,1,0,1,0,0,0,1
2903,0.705,BRIT POULTRY SCI,3,0,0,0,0,0,0,1,0,0,0,2
2904,0.230,CAN MATH BULL,3,0,0,0,0,0,0,0,0,0,0,3
2905,1.184,CARBOHYD POLYM,3,0,0,0,0,0,0,1,0,0,0,2
2906,0.862,CARDIOVASC SURG,3,0,0,0,0,0,0,0,0,0,0,3
2907,1.933,CATAL TODAY,3,0,1,0,0,0,0,0,1,0,0,1
2908,,CHINESE J INORG CHEM,3,0,0,1,0,0,0,1,0,0,0,1
2909,0.078,CHIR GASTROENTEROL,3,0,0,0,0,0,0,1,0,0,0,2
2910,0.827,CLEV CLIN J MED,3,0,1,0,0,0,0,0,1,0,0,1
2911,1.443,CLIMATE RES,3,0,0,0,0,0,0,0,0,3,0,0
2912,1.916,CLIMATIC CHANGE,3,0,0,2,1,0,0,0,0,0,0,0
2913,0.948,CLIN NEUROPSYCHOL,3,0,1,2,0,0,0,0,0,0,0,0
2914,,CLIN NEUROSCI,3,0,1,1,0,0,0,0,1,0,0,0
2915,0.399,CLIN NUCL MED,3,0,0,0,0,0,0,0,1,0,0,2
2916,1.680,CLIN ORAL IMPLAN RES,3,0,0,0,0,0,0,0,1,0,0,2
2917,0.984,CLIN PHYSIOL,3,0,0,0,0,0,0,0,2,0,0,1
2918,,COGNITION,3,0,0,0,0,1,1,0,0,0,0,1
2919,0.564,COMMUN ANAL GEOM,3,0,0,0,0,0,0,0,0,0,0,3
2920,0.302,COMMUN THEOR PHYS,3,0,0,0,0,0,0,0,0,0,0,3
2921,0.675,CONTACT DERMATITIS,3,0,0,0,0,0,0,1,0,2,0,0
