Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
3805,0.717,IEEE T COMPUT AID D,4,0,0,0,0,0,0,0,0,0,0,4
3806,1.873,IEEE T FUZZY SYST,4,0,0,0,1,0,0,0,1,0,0,2
3807,0.584,IEEE T INSTRUM MEAS,4,0,1,0,0,0,0,0,0,0,0,3
3808,0.720,IEEE T MAGN,4,0,0,2,0,0,1,0,0,0,0,1
3809,2.573,IEEE T MED IMAGING,4,0,0,0,0,0,0,0,0,0,0,4
3810,0.986,IEEE T ROBOTIC AUTOM,4,0,0,0,0,0,0,0,1,0,0,3
3811,0.023,IETE J RES,4,0,0,0,0,0,0,1,1,0,0,2
3812,0.897,IMA J MATH APPL MED,4,0,0,0,0,0,0,1,0,0,1,2
3813,,IMA V MATH,4,0,0,0,0,1,0,0,0,1,0,2
3814,0.684,IMAGE VISION COMPUT,4,0,0,0,0,0,0,0,0,1,0,3
3815,0.224,INFECT DIS CLIN PRAC,4,0,0,0,0,0,0,0,1,2,0,1
3816,0.719,INFORM PROCESS MANAG,4,0,0,4,0,0,0,0,0,0,0,0
3817,,INFUS THER TRANSFUS,4,0,0,0,0,0,0,0,0,0,0,4
3818,,INSECT SYST EVOL,4,0,0,1,1,1,0,0,0,0,0,1
3819,0.521,INSTRUM SCI TECHNOL,4,0,0,0,0,0,0,0,0,0,0,4
3820,1.104,INT J CHEM KINET,4,0,0,1,0,0,2,0,0,0,0,1
3821,0.552,INT J COAL GEOL,4,0,0,1,0,0,0,0,0,0,0,3
3822,0.545,INT J FOOD SCI NUTR,4,0,0,0,0,0,0,0,0,1,0,3
3823,0.495,INT J IMAG SYST TECH,4,0,0,0,0,0,2,0,1,0,0,1
3824,0.483,INT J PEST MANAGE,4,0,0,0,0,0,0,0,0,0,0,4
3825,0.727,INT J ROBOT RES,4,0,0,0,1,0,0,0,0,0,1,2
3826,1.299,INT J VITAM NUTR RES,4,0,0,0,0,0,0,0,0,0,0,4
3827,0.277,INTERNIST,4,0,0,0,0,1,0,0,1,1,0,1
3828,0.296,ISSUES SCI TECHNOL,4,0,2,0,1,0,0,0,0,0,0,1
3829,1.233,J ALTERN COMPLEM MED,4,0,0,0,0,0,0,0,1,0,0,3
3830,1.592,J ANAL TOXICOL,4,0,0,0,0,0,0,0,0,0,0,4
3831,0.423,J APPL BOT-ANGEW BOT,4,0,0,0,2,0,1,0,0,0,0,1
3832,,J APPL DEV PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
3833,0.825,J APPL ELECTROCHEM,4,0,0,0,0,0,1,2,1,0,0,0
3834,0.517,J APPL GEOPHYS,4,0,0,0,0,0,1,0,0,1,0,2
3835,0.585,J ARACHNOL,4,0,0,0,0,1,0,0,0,0,0,3
3836,0.978,J ARTHROPLASTY,4,0,0,0,0,0,0,0,0,0,0,4
3837,0.741,J AUTOM REASONING,4,0,0,0,0,1,0,2,1,0,0,0
3838,0.278,J BIOL EDUC,4,0,4,0,0,0,0,0,0,0,0,0
3839,0.533,J BIOMATER APPL,4,0,0,1,1,0,0,1,0,0,0,1
3840,0.988,J CHEM ENG DATA,4,0,0,1,1,0,0,0,0,0,0,2
3841,0.522,J CHEM RES-S,4,0,0,0,0,1,0,0,0,0,2,1
3842,0.812,J CHEM THERMODYN,4,0,0,1,0,0,0,0,1,1,0,1
3843,1.982,J CHILD ADOL PSYCHOP,4,0,1,0,0,0,0,0,0,0,0,3
3844,,J CHILD LANG,4,0,1,0,1,1,0,0,0,0,0,1
3845,0.309,J CHIN INST CHEM ENG,4,0,0,0,1,0,0,0,0,0,2,1
3846,1.247,J CHROMATOGR SCI,4,0,0,0,0,1,0,0,1,0,1,1
3847,0.846,J CLASSIF,4,0,3,0,0,0,0,0,0,0,0,1
3848,1.407,J CRIT CARE,4,0,1,0,0,0,1,1,0,1,0,0
3849,0.606,J DISPER SCI TECHNOL,4,0,0,0,0,1,0,1,0,0,0,2
3850,,J DOC,4,0,0,1,2,0,0,0,0,0,0,1
3851,,J ECON BEHAV ORGAN,4,0,0,0,0,0,0,0,0,0,0,4
3852,,J ECON LIT,4,0,1,0,0,0,0,0,0,0,0,3
3853,0.480,J ETHOL,4,0,0,0,0,0,0,0,0,0,0,4
3854,0.173,J FAC AGR KYUSHU U,4,0,0,0,0,0,2,0,0,0,0,2
3855,0.217,J FRESHWATER ECOL,4,0,0,0,1,0,0,0,0,0,0,3
3856,0.730,J HELMINTHOL,4,0,0,0,0,0,0,0,0,0,0,4
3857,0.232,J HOPKINS APL TECH D,4,0,0,1,0,0,0,1,0,0,0,2
3858,0.544,J INTENSIVE CARE MED,4,0,0,0,0,0,0,0,0,0,1,3
3859,0.756,J INVEST SURG,4,0,0,2,0,0,0,0,0,0,0,2
3860,0.290,J JPN SOC HORTIC SCI,4,0,0,0,0,0,1,0,1,0,0,2
3861,,J LAW ECON,4,0,0,2,0,0,1,0,0,0,0,1
3862,,J LEGAL STUD,4,0,0,0,0,0,0,0,0,0,0,4
3863,,J MANAGE INFORM SYST,4,0,0,1,0,0,1,0,0,0,1,1
3864,0.237,J MATER PROCESS TECH,4,0,0,0,0,0,0,0,0,0,1,3
3865,0.621,J MATER SCI-MATER M,4,0,0,0,0,0,0,1,0,0,0,3
3866,1.056,J MATH PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
3867,0.500,J MICROPALAEONTOL,4,0,0,0,0,0,0,0,0,0,1,3
3868,0.087,J NEW YORK ENTOMOL S,4,0,0,1,0,2,0,0,0,0,0,1
3869,0.909,J NONLINEAR OPT PHYS,4,0,0,0,1,3,0,0,0,0,0,0
3870,0.648,J OPER RES SOC,4,0,0,0,0,0,0,0,0,0,0,4
3871,0.558,J OPTIMIZ THEORY APP,4,0,0,0,0,0,0,0,0,0,0,4
3872,0.422,J PEDIAT OPHTH STRAB,4,0,0,0,0,0,1,0,0,1,0,2
3873,0.143,J PLANT BIOCHEM BIOT,4,0,0,0,0,1,0,0,0,2,0,1
3874,1.197,J POROUS MAT,4,0,0,0,0,0,0,0,1,2,0,1
3875,0.685,J PSYCHOPHYSIOL,4,0,0,0,0,0,0,0,0,0,0,4
3876,,J QUANT CRIMINOL,4,0,0,0,3,0,0,0,0,0,0,1
3877,,J RES CRIME DELINQ,4,0,0,0,2,0,0,0,0,0,0,2
3878,0.510,J ROY COLL SURG EDIN,4,0,0,0,0,0,0,0,0,0,1,3
3879,0.277,J SERB CHEM SOC,4,0,0,0,0,0,0,0,0,0,0,4
3880,1.306,J SPORT SCI,4,0,0,1,0,1,0,1,1,0,0,0
3881,,J SUBST ABUSE TREAT,4,0,0,0,1,0,0,0,0,0,0,3
3882,0.250,J TUMOR MARKER ONCOL,4,0,1,1,0,0,1,1,0,0,0,0
3883,0.345,J URBAN HEALTH,4,0,0,1,0,1,0,0,0,0,0,2
3884,,JUSTICE Q,4,0,0,0,1,0,0,0,0,0,0,3
3885,,KNEE SURG SPORT TR A,4,0,0,0,0,0,0,0,0,0,0,4
3886,1.025,KNOWL ENG REV,4,0,0,1,0,0,0,1,0,0,0,2
3887,0.195,KYBERNETES,4,0,0,0,1,0,1,0,0,0,0,2
3888,0.651,LASER PART BEAMS,4,0,0,0,0,1,0,2,0,0,1,0
3889,,LAW HUMAN BEHAV,4,0,0,0,1,0,0,0,0,0,0,3
3890,,LAW PHILOS,4,0,0,0,1,0,0,0,0,0,1,2
3891,1.188,LUNG,4,0,0,0,0,1,0,1,0,0,0,2
3892,,MANUAL THER,4,0,0,0,0,0,0,0,1,0,0,3
3893,,MAR SCI SER,4,0,0,0,0,1,0,0,0,0,0,3
3894,1.284,MED CHEM RES,4,0,0,0,1,1,0,0,1,0,0,1
3895,,MEMORY,4,0,0,0,0,0,0,0,0,1,0,3
3896,0.689,MENDELEEV COMMUN,4,0,0,1,0,1,0,1,0,0,0,1
3897,1.361,METALL MATER TRANS A,4,0,1,0,0,0,1,0,0,0,1,1
3898,0.180,METALLOFIZ NOV TEKH+,4,0,0,1,0,0,0,1,1,0,0,1
3899,0.393,MICROW OPT TECHN LET,4,0,0,1,0,0,0,1,1,0,0,1
3900,1.303,MIKROCHIM ACTA,4,0,1,0,0,0,0,0,0,0,1,2
3901,0.803,MODEL SIMUL MATER SC,4,0,0,0,2,0,0,0,0,0,0,2
3902,,MONOGR SOC RES CHILD,4,0,0,0,0,1,0,0,0,0,1,2
3903,0.407,N AM J AQUACULT,4,0,0,0,0,2,0,1,0,0,0,1
3904,1.654,NEUROEPIDEMIOLOGY,4,0,0,0,0,0,0,1,1,0,0,2
3905,0.032,NEUROL CROATICA,4,0,0,0,2,1,1,0,0,0,0,0
3906,0.997,NEURORADIOLOGY,4,0,0,0,0,1,0,0,0,0,1,2
3907,0.417,NEW FOREST,4,0,0,1,0,0,0,0,0,0,0,3
3908,0.444,NEW GENERAT COMPUT,4,0,0,1,1,0,2,0,0,0,0,0
3909,0.690,NEW ZEAL J ECOL,4,0,0,0,1,0,0,0,0,0,0,3
3910,0.645,NEW ZEAL J MAR FRESH,4,0,0,0,1,0,0,0,0,1,0,2
3911,0.661,NORTHWEST SCI,4,0,0,0,0,0,0,0,1,0,0,3
3912,0.488,NOVA HEDWIGIA,4,0,0,0,0,0,0,1,0,0,0,3
3913,0.246,NOVENYTERMELES,4,0,0,0,1,0,0,1,0,0,0,2
3914,0.294,ODONATOLOGICA,4,0,0,0,0,0,0,0,0,0,0,4
3915,,ONLINE INFORM REV,4,0,0,3,1,0,0,0,0,0,0,0
3916,1.006,OPER RES,4,0,0,2,1,0,0,0,0,0,0,1
3917,0.892,P I MECH ENG H,4,0,1,0,0,0,0,0,1,0,0,2
3918,0.310,PAIN CLINIC,4,0,0,0,0,0,0,0,0,0,0,4
3919,0.428,PEDIATR EMERG CARE,4,0,0,0,0,0,0,0,0,0,0,4
3920,0.601,PEDIATR HEMAT ONCOL,4,0,0,0,0,0,1,1,0,0,0,2
3921,,PERS SOC PSYCHOL B,4,0,0,0,0,0,0,0,0,0,0,4
3922,,PFERDEHEILKUNDE,4,0,0,0,0,0,0,0,0,0,0,4
3923,1.459,PHARMACOECONOMICS,4,0,0,1,0,1,0,0,0,0,0,2
3924,,PHILOS PHENOMEN RES,4,0,0,0,0,0,0,0,0,0,0,4
3925,0.095,PHOTON SPECTRA,4,0,2,0,0,0,0,1,0,0,0,1
3926,1.222,PHYS THER,4,0,0,0,0,0,0,0,0,0,0,4
3927,1.206,PHYTOCHEM ANALYSIS,4,0,0,2,1,0,0,0,0,0,0,1
3928,0.133,PLANT FOOD HUM NUTR,4,0,0,1,0,0,0,0,0,0,0,3
3929,0.797,POLYM ENG SCI,4,0,0,1,1,0,0,0,0,0,0,2
3930,,POPULATION,4,0,0,0,0,0,0,0,0,0,0,4
3931,0.467,PREP BIOCHEM BIOTECH,4,0,0,0,0,0,0,0,0,1,1,2
3932,1.307,PREV VET MED,4,0,0,0,0,0,0,0,0,0,0,4
3933,0.234,PRZEM CHEM,4,0,0,3,1,0,0,0,0,0,0,0
3934,,PSYCHOL MARKET,4,0,0,0,0,0,0,0,0,0,0,4
3935,,PSYCHOL METHODS,4,0,0,0,2,0,0,0,0,0,0,2
3936,,PSYCHOLOGIST,4,1,0,0,0,1,0,0,0,0,0,2
3937,0.638,RADIAT MEAS,4,0,0,0,0,0,1,0,0,0,1,2
3938,0.565,RADIAT PHYS CHEM,4,0,0,1,0,1,0,0,0,0,0,2
3939,0.922,RADIO SCI,4,0,0,1,0,1,0,0,0,1,0,1
3940,0.384,REV ESP ENFERM DIG,4,1,0,0,0,0,1,0,0,0,0,2
3941,,REV METAPHYS,4,0,0,1,0,0,0,0,0,0,0,3
3942,0.392,RIV ITAL PALEONTOL S,4,1,0,0,0,0,0,0,0,0,0,3
3943,,RUSS J ORG CHEM+,4,0,0,0,0,0,0,3,1,0,0,0
3944,,SALUD PUBLICA MEXICO,4,1,0,0,0,0,0,0,0,0,0,3
3945,0.519,SCAND J FOREST RES,4,0,0,0,0,0,0,0,0,0,0,4
3946,1.242,SCHWEIZ MINER PETROG,4,0,0,0,0,0,0,0,0,1,0,3
3947,0.344,SCI ALIMENT,4,0,0,0,0,0,2,2,0,0,0,0
3948,,SCI COMMUN,4,0,0,1,0,0,0,0,2,0,0,1
3949,0.220,SEMIN AVIAN EXOT PET,4,0,0,0,1,0,0,0,0,0,1,2
3950,0.797,SEMIN ULTRASOUND CT,4,0,0,0,0,0,0,1,0,0,2,1
3951,,SING AUDIOL TEXTBK,4,0,0,0,0,1,0,0,0,0,0,3
3952,,SOC COGNITION,4,0,0,0,0,0,0,0,0,0,0,4
3953,,SOC NATUR RESOUR,4,0,0,0,0,0,0,0,0,0,0,4
3954,,SOCIOLOGY,4,0,0,0,0,0,0,0,0,1,0,3
3955,0.735,SOIL TILL RES,4,0,0,0,0,0,0,1,0,0,0,3
3956,,SOL FREEFORM FABRIC,4,0,0,0,1,0,0,0,1,0,0,2
3957,,SOLID MECH APPL,4,0,0,1,0,0,0,0,0,0,0,3
3958,,SOUTHERN CALIF LAW R,4,0,0,3,0,0,0,0,0,0,0,1
3959,,SPEC FEAT VEGET SCI,4,0,0,0,0,0,0,1,0,0,0,3
3960,,SPEC PAP PALAEONTOL,4,0,0,1,0,1,1,0,0,0,0,1
3961,0.702,SPECTROSCOPY,4,0,0,0,0,0,0,0,0,1,1,2
3962,0.360,SPILL SCI TECHNOL B,4,0,0,0,0,1,0,0,0,0,0,3
3963,,STANFORD LAW REV,4,0,0,1,0,0,0,0,0,0,0,3
3964,,STAT METHODS MED RES,4,0,1,0,1,0,0,1,0,0,0,1
3965,,SUB-STANCE,4,0,0,0,0,0,0,0,1,0,2,1
3966,2.056,SURG ENDOSC-ULTRAS,4,0,0,0,0,0,0,2,0,0,0,2
3967,0.891,SYMBIOSIS,4,0,0,0,0,0,0,0,0,0,0,4
3968,0.355,T AM ENTOMOL SOC,4,0,0,0,0,3,0,0,0,0,0,1
3969,0.514,T ASAE,4,0,0,0,0,0,0,0,0,0,0,4
3970,0.148,T I MIN METALL B,4,0,0,0,0,0,0,1,0,0,0,3
3971,0.294,T NONFERR METAL SOC,4,0,0,0,0,1,0,1,0,0,0,2
3972,,THEOR DECIS,4,0,0,0,0,0,0,0,0,0,0,4
3973,0.850,THORAC CARDIOV SURG,4,0,0,0,0,0,0,0,0,1,1,2
3974,0.581,TRANSPORT POROUS MED,4,0,0,0,1,0,0,0,1,0,0,2
3975,,TRENDS MATH,4,0,0,0,0,0,0,0,3,0,0,1
3976,0.326,TROP ANIM HEALTH PRO,4,0,0,0,0,0,1,0,0,0,0,3
3977,0.544,UNDERSEA HYPERBAR M,4,0,0,0,0,0,0,0,0,0,1,3
3978,,UPD INT CAR,4,0,0,0,0,0,0,1,0,1,1,1
3979,,USDA NE EXP,4,1,0,0,0,0,1,0,0,0,0,2
3980,,VENEREOLOGY,4,1,0,0,0,0,1,0,0,0,0,2
3981,0.571,VET CLIN N AM-FOOD A,4,0,0,0,0,0,0,1,0,0,0,3
3982,1.245,VIB SPECTROSC,4,0,0,0,0,0,0,1,1,2,0,0
3983,,VOP PSIKHOL+,4,0,0,0,0,1,0,0,1,0,0,2
3984,0.466,WASTE MANAGE RES,4,0,0,0,0,0,0,0,0,0,0,4
3985,0.263,WATER SA,4,0,0,0,1,0,0,0,0,0,1,2
3986,,WISC LAW REV,4,1,2,1,0,0,0,0,0,0,0,0
3987,,WORLD DEV,4,0,0,0,0,0,0,0,0,0,0,4
3988,0.638,Z NATURFORSCH A,4,0,0,0,1,2,0,0,0,0,0,1
3989,0.526,Z PFLANZENK PFLANZEN,4,0,0,0,0,0,0,0,0,0,0,4
3990,,ZEW ECON STUDIES,4,0,1,2,0,0,0,0,0,0,0,1
3991,1.000,ZOOMORPHOLOGY,4,0,0,2,0,0,0,0,0,0,0,2
3992,0.356,ACOUST PHYS+,3,0,0,1,0,0,1,0,0,0,0,1
3993,0.450,ACTA CARDIOL,3,0,0,1,0,0,0,0,0,0,0,2
3994,0.161,ACTA CHIM SLOV,3,0,0,0,0,0,0,1,0,0,1,1
3995,0.519,ACTA DIABETOL,3,0,0,0,0,1,0,0,0,1,0,1
3996,0.158,ACTA MED AUST,3,0,0,0,1,0,0,0,0,1,0,1
3997,0.761,ACTA ODONTOL SCAND,3,0,0,1,0,0,0,0,0,0,0,2
3998,0.465,ACTA PHYS SLOVACA,3,0,0,1,0,1,0,0,0,0,0,1
3999,0.737,ACTA PROTOZOOL,3,0,0,0,0,0,0,0,0,0,0,3
4000,0.240,ACTA VET BRNO,3,0,0,0,0,0,0,0,0,0,0,3
4001,,ADOLESCENCE,3,0,0,0,0,0,0,0,0,0,0,3
4002,1.500,ADV GEOPHYS,3,0,0,0,0,0,0,0,0,0,0,3
4003,,ADV INT ST,3,0,0,0,0,0,0,0,0,0,0,3
4004,,ADV SOFT COMP,3,0,0,0,0,0,0,0,0,1,0,2
4005,1.024,ADV WATER RESOUR,3,0,0,0,0,0,0,0,0,0,0,3
4006,1.611,AGE AGEING,3,0,1,0,0,0,0,1,0,0,0,1
4007,0.815,AGGRESSIVE BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
4008,,AIDS PUBLIC POLICY J,3,0,0,0,0,0,0,1,0,0,0,2
4009,,ALTERN J,3,0,0,0,3,0,0,0,0,0,0,0
4010,0.158,ALTEX-ALTERN TIEREXP,3,0,0,0,1,0,0,0,0,0,0,2
4011,,AM EDUC RES J,3,0,0,0,0,0,0,0,0,0,0,3
4012,1.452,AM J DENT,3,0,0,0,0,1,0,0,0,1,0,1
4013,0.595,AM J FOREN MED PATH,3,0,0,0,1,0,0,1,0,1,0,0
4014,,AM J LAW MED,3,0,0,1,0,0,0,0,0,0,0,2
4015,1.939,AM J ORTHOPSYCHIAT,3,0,0,0,0,0,1,0,0,0,0,2
4016,0.930,AM J PHYS MED REHAB,3,0,0,0,0,0,0,0,0,0,0,3
4017,,AM WAT RES,3,0,0,0,0,0,2,1,0,0,0,0
4018,,AMST STUD THEORY HIS,3,0,0,0,0,0,1,0,0,1,0,1
4019,0.647,ANASTH INTENSIVMED,3,0,0,0,0,1,0,0,0,0,0,2
4020,1.033,ANIM SCI,3,0,0,0,1,0,2,0,0,0,0,0
4021,0.200,ANN ARID ZONE,3,0,1,0,1,0,0,0,0,0,0,1
4022,0.531,ANN FR ANESTH,3,0,1,0,0,0,0,0,0,0,0,2
4023,0.030,ANN OPHTHALMOL,3,0,0,0,0,0,0,0,0,0,0,3
4024,0.413,ANN TROP PAEDIATR,3,0,0,0,0,0,0,0,0,0,0,3
4025,,APPL COGNITIVE PSYCH,3,0,0,0,0,0,0,0,0,0,0,3
4026,,ARAB ARCHAEOL EPIGR,3,0,0,2,0,0,0,0,0,0,0,1
4027,0.042,ARAB GULF J SCI RES,3,0,0,0,0,0,0,0,0,0,0,3
4028,0.101,ARCH LATINOAM NUTR,3,0,0,0,1,0,0,0,0,0,0,2
4029,,ARCHAEOMETRY,3,0,0,0,0,0,0,0,0,0,0,3
4030,0.385,AUST J ENTOMOL,3,0,0,0,0,0,0,0,0,0,0,3
4031,,AUST J PSYCHOL,3,0,0,0,0,0,1,0,0,0,0,2
4032,,AUSTRALAS I MIN MET,3,0,0,0,1,0,0,0,0,0,0,2
4033,0.261,AUSTRALAS PLANT PATH,3,0,0,0,1,0,0,0,1,0,0,1
4034,0.672,AUTON ROBOT,3,0,0,0,1,0,0,0,0,0,0,2
4035,0.111,B CHEM SOC ETHIOPIA,3,0,0,0,0,0,1,0,0,1,0,1
4036,0.098,B ELECTROCHEM,3,0,0,0,0,0,0,0,0,0,0,3
4037,0.386,B POL ACAD SCI-CHEM,3,0,0,0,2,0,0,0,0,1,0,0
4038,,BASIC APPL SOC PSYCH,3,0,0,0,0,1,0,0,0,0,0,2
4039,,BEHAV RES THER,3,0,0,0,0,0,1,0,0,0,0,2
4040,0.277,BIO-MED MATER ENG,3,0,0,0,0,0,0,0,0,0,0,3
4041,0.818,BIOCONTROL SCI TECHN,3,0,0,0,0,0,0,0,0,0,0,3
4042,0.630,BIOETHICS,3,0,0,0,0,0,0,2,0,0,1,0
4043,0.400,BIOMED ENVIRON SCI,3,0,0,0,0,0,0,0,0,0,0,3
4044,1.269,BIOMETRIKA,3,0,0,0,0,0,0,0,2,0,0,1
4045,0.821,BIRD STUDY,3,0,0,0,0,0,0,0,0,0,0,3
4046,,BRAZ J CHEM ENG,3,0,0,0,0,0,0,0,0,0,0,3
4047,0.356,BREEDING SCI,3,0,1,0,0,0,0,0,0,0,1,1
4048,0.562,BRIT J MED PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
4049,0.264,CAN J AGR ECON,3,0,1,0,0,0,0,0,0,0,0,2
4050,0.480,CAN J CHEM ENG,3,0,0,0,0,0,0,0,0,0,0,3
4051,,CAN J CRIMINOL,3,0,0,0,2,0,0,0,0,0,0,1
4052,0.496,CELEST MECH DYN ASTR,3,0,1,0,1,0,0,0,0,0,0,1
4053,0.705,CELLULOSE,3,0,0,0,0,0,0,1,0,0,0,2
4054,,CERAM TRANS,3,0,0,0,0,2,0,1,0,0,0,0
4055,1.142,CEREAL CHEM,3,0,0,0,0,0,0,0,0,0,0,3
4056,0.567,CHEM ENG PROG,3,0,0,3,0,0,0,0,0,0,0,0
4057,0.732,CHEM ENG RES DES,3,0,0,0,0,0,1,1,0,0,0,1
4058,0.386,CHEM-ING-TECH,3,0,0,1,0,0,0,0,0,0,1,1
4059,1.462,CHEMOMETR INTELL LAB,3,0,0,0,0,0,0,0,0,1,1,1
4060,1.056,CLIN BIOMECH,3,0,0,0,0,0,0,0,0,0,0,3
4061,1.232,CLIN GERIATR MED,3,0,0,0,0,0,0,0,0,0,0,3
4062,0.619,CLIN NEUROL NEUROSUR,3,0,0,0,0,0,0,1,0,1,0,1
4063,,COGNITIVE DEV,3,0,0,1,0,0,0,0,0,1,0,1
4064,0.610,COLD REG SCI TECHNOL,3,0,0,1,0,0,0,0,0,0,0,2
4065,0.115,COLEOPTS BULL,3,0,0,0,0,0,0,0,0,0,0,3
4066,0.345,COLLOID J+,3,0,0,0,0,1,0,1,0,0,0,1
4067,0.193,COMMUN STAT-THEOR M,3,0,0,0,0,1,1,0,0,0,0,1
4068,0.675,COMPOS SCI TECHNOL,3,0,0,1,0,1,0,0,1,0,0,0
4069,0.644,COMPUT BIOL MED,3,0,0,1,0,0,0,0,1,0,0,1
4070,0.222,COMPUT GRAPH FORUM,3,0,0,0,0,0,0,1,0,0,0,2
4071,0.128,COMPUT IND ENG,3,0,0,0,0,0,0,0,0,0,0,3
4072,0.385,COMPUT STRUCT,3,0,0,0,0,0,0,0,0,0,0,3
4073,,CONF P INDIUM PHOSPH,3,0,1,0,1,1,0,0,0,0,0,0
4074,1.704,CONTRACEPTION,3,0,1,0,0,1,0,0,0,0,0,1
4075,0.881,CORROS SCI,3,0,0,0,1,0,0,0,1,0,0,1
4076,,CRIME DELINQUENCY,3,0,0,0,1,0,0,0,0,1,0,1
4077,0.690,CRYPTOGAMIE ALGOL,3,0,0,0,0,0,3,0,0,0,0,0
4078,,CULT PSYCHOL,3,0,0,0,1,0,1,0,0,0,0,1
4079,1.826,CURR PROB SURG,3,0,0,0,1,0,0,1,0,0,0,1
4080,,CURR PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
4081,0.780,DENTOMAXILLOFAC RAD,3,0,0,0,1,0,0,0,0,0,1,1
4082,1.932,DIAGN MICR INFEC DIS,3,0,0,0,0,1,0,0,1,1,0,0
4083,,DIALOGUE-CAN PHILOS,3,0,0,0,0,0,0,1,0,0,0,2
4084,,DIPLOMATIC HIST,3,0,0,0,1,0,0,0,0,0,0,2
4085,,DIS ESOPHAGUS,3,0,0,0,0,0,0,0,0,0,1,2
4086,0.539,DIS MARKERS,3,0,0,0,0,0,0,0,0,0,0,3
4087,,ECON POLIT WEEKLY,3,0,0,0,0,2,0,0,0,0,0,1
4088,,EDUC GERONTOL,3,0,0,0,0,0,0,2,0,1,0,0
4089,,EDUC LEADERSHIP,3,0,0,1,1,0,1,0,0,0,0,0
4090,0.109,EKOL BRATISLAVA,3,0,0,0,0,0,0,0,0,0,0,3
4091,0.027,ELECTRON COMM JPN 3,3,0,0,0,0,0,1,0,0,0,0,2
4092,0.262,ENCEPHALE,3,0,0,0,1,0,0,0,0,0,0,2
4093,0.113,ENG OPTIMIZ,3,0,0,0,0,0,0,0,0,0,0,3
4094,,ENG SCI EDUC J,3,0,0,1,0,0,0,0,0,1,0,1
4095,0.515,ENG STRUCT,3,0,0,0,0,0,0,0,0,0,0,3
4096,0.179,ENTOMOL GEN,3,0,0,0,0,0,0,0,0,0,1,2
4097,,ENVIRON FORENSICS,3,0,0,0,0,0,0,0,0,0,0,3
4098,,ENVIRON IMPACT ASSES,3,0,0,0,0,0,0,0,0,0,0,3
4099,,ENVIRON VALUE,3,0,0,0,0,0,0,0,0,0,0,3
4100,,EUR ADDICT RES,3,0,0,0,0,0,0,0,0,0,0,3
4101,0.350,EUR J PEDIATR SURG,3,0,0,0,0,0,0,0,0,0,1,2
4102,0.822,EUR J RADIOL,3,0,0,1,0,0,0,0,1,0,1,0
4103,1.119,EUR RADIOL,3,0,0,0,0,1,0,0,1,0,0,1
4104,,EUR SOCIOL REV,3,0,0,0,1,0,0,0,0,0,1,1
4105,,EUROMICRO CONF PROC,3,0,0,0,0,0,0,0,0,0,0,3
4106,,EVAL PROGRAM PLANN,3,0,0,1,0,0,0,0,0,0,0,2
4107,,EVOL PSYCHIATR,3,0,0,0,0,0,0,0,0,0,0,3
4108,0.581,EXP AGING RES,3,0,0,0,0,0,0,0,0,0,0,3
4109,0.702,EXP FLUIDS,3,0,0,0,1,0,1,0,0,0,0,1
4110,,FAM MED,3,0,0,0,0,0,0,0,0,0,0,3
4111,0.531,FERROELECTRICS LETT,3,0,1,2,0,0,0,0,0,0,0,0
4112,0.879,FETAL DIAGN THER,3,0,0,0,0,0,0,0,0,1,1,1
4113,,FILOZOFIA,3,0,0,0,0,0,0,0,0,0,0,3
4114,1.042,FISH PATHOL,3,0,1,0,0,0,0,0,0,1,0,1
4115,0.354,FOLIA PHONIATR LOGO,3,0,0,0,2,0,0,0,0,0,0,1
4116,0.457,FOOD BIOTECHNOL,3,0,0,0,0,0,0,1,0,0,0,2
4117,0.306,FOOD POLICY,3,0,3,0,0,0,0,0,0,0,0,0
4118,1.237,FOOD REV INT,3,0,0,1,0,0,1,0,0,0,0,1
4119,0.632,FOOD SCI TECHNOL-LEB,3,0,0,0,0,0,0,1,0,0,0,2
4120,0.493,FOOT ANKLE INT,3,0,0,0,0,0,1,0,0,0,0,2
4121,0.698,FORESTRY,3,0,0,0,0,1,0,0,0,0,0,2
4122,0.955,GAIT POSTURE,3,0,0,0,0,0,0,0,0,0,0,3
4123,,GEOGR J,3,0,0,0,0,0,1,0,0,0,1,1
4124,0.932,GEOPHYS ASTRO FLUID,3,0,0,0,1,0,0,1,1,0,0,0
4125,,GIORN NEUROPSICOFARM,3,0,0,0,0,1,0,1,0,0,0,1
4126,,GLQ-J LESBIAN GAY ST,3,0,0,0,0,0,0,0,1,0,1,1
4127,,GOV INFORM Q,3,0,2,0,0,0,0,0,0,0,1,0
4128,1.101,HAEMOSTASIS,3,0,0,0,0,1,0,0,0,0,0,2
4129,3.823,HEALTH AFFAIR,3,0,1,0,0,0,0,0,0,0,0,2
4130,1.966,HEALTH ECON,3,0,1,0,0,1,0,0,0,0,0,1
4131,2.070,HEALTH SERV RES,3,0,0,0,0,0,0,1,0,0,0,2
4132,0.631,HEMOGLOBIN,3,0,0,0,0,0,0,0,0,0,0,3
