Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
3575,0.698,FORESTRY,4,0,0,0,0,0,1,0,0,0,0,3
3576,0.636,GENET COUNSEL,4,0,0,0,0,1,1,1,0,0,0,1
3577,2.699,HEADACHE,4,0,0,0,0,1,0,0,0,0,0,3
3578,0.500,IEEE J OCEANIC ENG,4,0,0,0,0,0,0,0,0,0,0,4
3579,1.877,IEEE PHOTONIC TECH L,4,0,0,3,1,0,0,0,0,0,0,0
3580,,IEEE SYS MAN CYBERN,4,0,0,1,0,0,0,0,1,0,0,2
3581,0.595,IEEE T CIRCUITS-I,4,0,0,0,0,0,0,0,1,0,0,3
3582,2.573,IEEE T MED IMAGING,4,0,0,0,0,0,0,0,0,0,0,4
3583,1.004,IEEE T MICROW THEORY,4,0,0,0,0,0,0,0,1,0,0,3
3584,1.060,IEEE T NUCL SCI,4,0,0,1,0,0,0,0,0,0,0,3
3585,1.203,IEEE T SIGNAL PROCES,4,0,0,0,0,0,0,0,1,0,0,3
3586,0.897,IMA J MATH APPL MED,4,0,0,0,0,1,0,0,0,1,1,1
3587,,INFANT BEHAV DEV,4,0,0,0,1,0,0,2,0,0,0,1
3588,0.363,INJURY,4,0,0,0,0,0,0,0,0,1,0,3
3589,0.933,INT ENDOD J,4,0,0,0,0,0,0,0,0,0,0,4
3590,0.597,INT J ENG SCI,4,0,0,0,0,0,1,0,0,0,2,1
3591,0.988,INT J GEOGR INF SCI,4,0,0,1,0,0,1,0,0,0,0,2
3592,1.495,INT J GERIATR PSYCH,4,0,0,0,1,0,1,1,0,0,0,1
3593,0.495,INT J IMAG SYST TECH,4,0,1,0,1,1,0,0,0,0,0,1
3594,1.174,INT J IMMUNOPATH PH,4,0,0,0,0,1,0,0,0,0,1,2
3595,0.514,INT J INSECT MORPHOL,4,0,0,0,1,0,1,0,0,0,0,2
3596,0.310,INT J PATTERN RECOGN,4,0,1,0,0,0,0,0,0,1,0,2
3597,0.476,INT J PEDIATR OTORHI,4,0,0,0,1,0,1,0,0,0,1,1
3598,0.569,INT J THERMOPHYS,4,0,0,0,0,0,0,0,0,2,0,2
3599,,INT J UROL,4,0,0,0,0,0,0,0,0,0,2,2
3600,,INTELLIGENCE,4,0,0,0,0,0,0,0,0,0,0,4
3601,1.374,INTERMETALLICS,4,0,0,0,1,0,0,0,1,0,0,2
3602,,IRISH J PSYCHOL MED,4,0,0,0,0,1,1,1,0,0,0,1
3603,0.354,J ANIM PHYSIOL AN N,4,0,0,0,0,0,0,1,0,0,0,3
3604,1.066,J AOAC INT,4,0,0,0,0,0,0,0,1,0,0,3
3605,0.423,J APPL BOT-ANGEW BOT,4,0,0,0,0,0,0,0,0,0,0,4
3606,0.408,J APPL POULTRY RES,4,0,0,0,0,0,0,0,0,0,0,4
3607,0.585,J ARACHNOL,4,0,0,0,0,1,1,0,0,0,0,2
3608,0.978,J ARTHROPLASTY,4,0,0,0,0,0,0,0,0,0,0,4
3609,0.294,J ASIAN NAT PROD RES,4,0,0,0,0,0,1,0,0,0,0,3
3610,2.222,J BONE JOINT SURG AM,4,0,1,0,0,0,0,0,0,1,0,2
3611,0.224,J CARDIAC SURG,4,0,0,0,0,1,0,0,0,0,0,3
3612,0.917,J CARDIOTHOR VASC AN,4,0,0,0,0,2,0,0,0,0,0,2
3613,0.522,J CHEM RES-S,4,0,0,0,0,1,0,0,0,0,0,3
3614,1.379,J CLIN APHERESIS,4,0,0,0,0,0,0,0,0,1,0,3
3615,0.189,J CLIN BIOCHEM NUTR,4,0,0,0,0,0,0,0,0,0,1,3
3616,0.722,J DIGIT IMAGING,4,0,0,0,0,1,1,0,0,0,0,2
3617,,J EARTHQUAKE ENG,4,0,0,0,0,0,0,0,0,0,0,4
3618,,J ECON BEHAV ORGAN,4,0,0,0,1,0,0,0,0,1,0,2
3619,0.171,J EXP ANIM SCI,4,0,0,0,0,2,0,0,0,0,0,2
3620,0.661,J FOOD ENG,4,0,0,0,1,0,0,0,0,0,0,3
3621,0.151,J FOOD SCI TECH MYS,4,0,0,0,0,0,0,0,0,0,0,4
3622,1.102,J GERONTOL B-PSYCHOL,4,0,0,0,1,1,0,0,0,0,0,2
3623,,J HIST SEXUALITY,4,0,0,0,0,0,0,0,0,0,0,4
3624,0.756,J INVEST SURG,4,0,0,0,0,0,1,0,0,1,0,2
3625,,J LEGAL STUD,4,0,2,0,1,0,0,0,0,0,0,1
3626,,J LONG-TERM EFF MED,4,0,0,0,0,1,0,0,1,0,1,1
3627,0.817,J MATH CHEM,4,0,0,0,0,0,0,0,0,0,2,2
3628,2.068,J MECH PHYS SOLIDS,4,0,1,0,1,0,0,0,0,0,1,1
3629,0.860,J PETROL GEOL,4,0,0,0,0,0,0,0,0,0,0,4
3630,0.837,J PLASMA PHYS,4,0,0,0,1,0,0,0,2,0,0,1
3631,0.685,J PSYCHOPHYSIOL,4,0,1,2,0,0,0,0,0,0,0,1
3632,0.577,J RANGE MANAGE,4,0,0,0,0,0,0,0,0,1,0,3
3633,0.755,J SOIL WATER CONSERV,4,0,0,0,2,0,0,0,0,0,0,2
3634,2.360,J TOXICOL ENV HEAL B,4,0,0,0,0,0,0,0,0,1,0,3
3635,0.952,J TRACE ELEM EXP MED,4,0,0,0,1,0,0,1,1,0,0,1
3636,0.447,J TROP PEDIATRICS,4,0,0,0,0,0,0,0,0,0,0,4
3637,,JOCCA-SURF COAT INT,4,0,0,0,0,0,0,1,0,0,0,3
3638,,KHIM PRIR SOEDIN+,4,0,0,0,0,0,0,0,0,0,0,4
3639,0.503,KLIN PADIATR,4,0,0,0,0,0,0,1,0,0,0,3
3640,0.298,LASER FOCUS WORLD,4,4,0,0,0,0,0,0,0,0,0,0
3641,,LAW LIBR J,4,0,4,0,0,0,0,0,0,0,0,0
3642,,LEARN DISABILITY Q,4,0,0,0,0,0,1,0,0,0,0,3
3643,0.131,MAGY KEM FOLY,4,0,0,0,0,0,0,0,1,0,0,3
3644,7.600,MASS SPECTROM REV,4,0,0,1,0,0,0,0,0,0,2,1
3645,0.562,MATER SCI TECH SER,4,0,1,1,0,0,0,0,1,0,1,0
3646,0.422,MAYDICA,4,0,0,0,1,0,0,0,0,0,0,3
3647,0.497,MED ENG PHYS,4,0,1,0,0,0,0,0,0,0,0,3
3648,,MEMORY,4,0,0,0,0,0,1,1,0,0,0,2
3649,0.689,MENDELEEV COMMUN,4,0,2,0,0,0,0,0,0,0,0,2
3650,0.368,METEOROL Z,4,0,0,0,0,0,1,0,0,1,1,1
3651,,MICH LAW REV,4,0,2,0,0,1,0,1,0,0,0,0
3652,,MIND,4,0,0,0,0,0,0,0,0,0,0,4
3653,,MIND LANG,4,0,0,1,0,0,0,1,0,0,1,1
3654,0.207,MINER METALL PROC,4,0,0,0,0,0,0,0,0,0,0,4
3655,0.708,MYCOSES,4,0,0,0,0,0,0,0,0,0,1,3
3656,0.662,NAT PROD LETT,4,0,0,0,0,0,0,0,0,0,0,4
3657,0.625,NETH J AGR SCI,4,0,2,0,0,0,0,0,0,0,0,2
3658,0.032,NEUROL CROATICA,4,0,0,0,4,0,0,0,0,0,0,0
3659,0.156,NEUROL SURG TOKYO,4,0,0,1,0,0,0,0,0,0,0,3
3660,1.265,NEUROSURG CLIN N AM,4,1,0,0,0,0,0,0,2,0,0,1
3661,0.444,NEW GENERAT COMPUT,4,0,1,0,1,0,1,0,0,0,0,1
3662,0.488,NOVA HEDWIGIA,4,0,0,0,1,0,0,0,0,0,0,3
3663,0.246,NOVENYTERMELES,4,0,0,0,1,1,0,0,0,0,0,2
3664,0.113,NTT REVIEW,4,0,2,1,0,0,0,1,0,0,0,0
3665,0.409,NUOVO CIMENTO A,4,0,0,0,0,0,0,1,0,0,0,3
3666,0.387,OCCUP MED-STATE ART,4,0,0,0,0,1,0,0,0,0,0,3
3667,,OCEANIA,4,0,0,1,0,0,0,0,1,1,0,1
3668,,ONE WORLD ARCHAEOL,4,0,0,1,1,0,0,0,0,0,0,2
3669,,ONLINE,4,0,4,0,0,0,0,0,0,0,0,0
3670,0.649,OPHELIA,4,0,0,0,0,0,0,1,1,0,0,2
3671,0.364,ORTHOPADE,4,0,0,0,0,0,0,0,1,1,0,2
3672,0.472,ORTHOPEDICS,4,1,0,0,0,0,0,2,0,0,0,1
3673,0.364,OUTLOOK AGR,4,0,1,2,0,0,0,0,1,0,0,0
3674,0.124,OXID COMMUN,4,0,0,0,0,0,1,0,0,0,0,3
3675,,P AMER CONTR CONF,4,0,0,0,0,0,1,0,1,0,0,2
3676,0.630,P YORKS GEOL SOC,4,0,0,1,0,0,0,0,0,0,0,3
3677,0.346,PATTERN RECOGN LETT,4,0,0,0,0,0,0,0,0,0,0,4
3678,0.739,PEDIATR ANN,4,0,1,1,1,0,0,0,0,1,0,0
3679,,PFERDEHEILKUNDE,4,0,0,0,0,0,0,0,0,0,0,4
3680,,PHARM DEV TECHNOL,4,0,0,0,0,0,0,0,0,0,1,3
3681,,PHILOS PSYCHOL,4,0,0,0,0,1,1,0,0,0,0,2
3682,,PHYS MET METALLOGR+,4,0,0,2,0,0,0,0,1,0,0,1
3683,0.484,PHYTOPARASITICA,4,0,0,0,0,0,0,0,1,0,0,3
3684,,POLYM SCI SER A+,4,0,0,0,0,0,0,0,1,0,1,2
3685,,POLYM SCI SER B+,4,0,0,0,0,1,0,0,0,0,0,3
3686,,PONTE,4,0,1,1,0,1,0,0,0,0,0,1
3687,,POPUL ENVIRON,4,1,0,1,0,0,0,0,1,0,0,1
3688,0.720,PRIMARY CARE,4,0,1,0,0,0,0,0,1,0,0,2
3689,1.694,PROG ENERG COMBUST,4,0,0,0,0,0,0,1,0,0,1,2
3690,2.857,PROG SOLID STATE CH,4,1,0,1,0,0,0,0,0,0,0,2
3691,,PSYCHOL AGING,4,0,0,0,1,0,1,1,0,0,0,1
3692,1.000,Q J EXP PSYCHOL-B,4,0,0,1,1,1,0,0,0,0,1,0
3693,0.246,QUIM ANAL,4,0,0,0,0,0,1,0,1,1,0,1
3694,0.922,RADIO SCI,4,0,0,0,1,0,0,0,0,0,0,3
3695,1.529,RADIOL CLIN N AM,4,0,0,0,0,0,0,1,0,0,1,2
3696,0.617,RENAL FAILURE,4,0,0,0,0,0,0,0,1,0,0,3
3697,0.516,REV ANAL CHEM,4,0,0,0,0,1,0,1,0,0,0,2
3698,0.195,REV CHIM-BUCHAREST,4,0,0,0,0,0,0,0,0,0,0,4
3699,0.094,REV CIENT-FAC CIEN V,4,0,0,0,0,0,0,0,0,0,0,4
3700,1.129,REV MEX ASTRON ASTR,4,0,0,0,0,1,0,2,0,0,0,1
3701,,REV OCCIDENTE,4,0,1,1,0,0,0,0,0,1,0,1
3702,,RHINOLOGY,4,0,0,0,0,0,0,0,0,0,0,4
3703,,RUSS J COORD CHEM+,4,0,0,0,0,0,0,0,1,0,0,3
3704,0.293,S AFR J WILDL RES,4,0,0,0,0,0,1,0,0,0,0,3
3705,0.519,SCAND J FOREST RES,4,0,0,0,1,0,0,0,0,0,1,2
3706,0.283,SCHWEIZ ARCH TIERH,4,1,1,0,0,1,0,0,0,0,0,1
3707,0.344,SCI ALIMENT,4,0,0,1,1,0,0,0,0,0,0,2
3708,0.488,SCOT MED J,4,0,0,0,0,0,0,0,1,0,0,3
3709,0.598,SEMICONDUCTORS+,4,0,0,0,3,0,0,0,0,0,1,0
3710,2.458,SEMIN DIAGN PATHOL,4,0,0,0,0,0,0,0,0,1,0,3
3711,0.539,SEP PURIF TECHNOL,4,0,0,0,0,0,1,0,0,0,0,3
3712,1.153,SIAM J MATH ANAL,4,0,0,0,0,0,1,0,0,0,0,3
3713,,SIMULAT PRACT THEORY,4,0,0,1,1,1,0,0,0,0,1,0
3714,0.374,SIMULATION,4,0,0,0,0,0,1,0,0,1,0,2
3715,,SLEEP MED REV,4,0,2,0,0,0,0,0,0,0,0,2
3716,1.598,SOIL USE MANAGE,4,0,0,0,0,1,0,0,0,0,0,3
3717,0.914,SOLVENT EXTR ION EXC,4,0,0,0,0,0,0,0,0,0,0,4
3718,0.702,SPECTROSCOPY,4,0,0,2,0,0,0,0,0,0,0,2
3719,0.659,STARCH-STARKE,4,0,0,1,1,0,0,0,0,0,0,2
3720,1.261,STAT SCI,4,0,0,0,1,0,0,0,0,0,0,3
3721,1.237,SUPRAMOL CHEM,4,0,0,0,2,0,0,1,0,0,0,1
3722,0.148,T I MIN METALL B,4,0,0,0,0,0,0,0,0,0,0,4
3723,0.157,TEX J SCI,4,0,0,0,0,0,0,0,0,0,0,4
3724,0.581,TRANSPORT POROUS MED,4,0,0,0,0,0,0,1,0,0,0,3
3725,0.057,TROP AGR,4,0,0,0,0,0,0,0,0,0,0,4
3726,,UPD INT CAR,4,0,0,0,0,0,0,0,0,0,0,4
3727,0.163,UPSALA J MED SCI,4,0,0,0,0,0,1,0,0,0,0,3
3728,0.050,VET ARHIV,4,0,0,0,0,0,0,0,0,0,0,4
3729,0.188,VET MED-CZECH,4,0,0,0,0,0,0,0,0,2,0,2
3730,1.245,VIB SPECTROSC,4,0,0,0,0,0,0,0,0,0,0,4
3731,0.403,WATER INT,4,0,0,0,2,0,0,0,0,0,0,2
3732,0.851,WEATHER FORECAST,4,0,0,0,0,1,0,0,0,1,0,2
3733,0.986,WEED SCI,4,0,0,0,0,1,0,0,0,0,0,3
3734,0.843,WEED TECHNOL,4,0,1,1,2,0,0,0,0,0,0,0
3735,0.098,WILD ENVIRON MED,4,0,0,0,0,0,1,0,0,0,1,2
3736,,WILDLIFE BIOL,4,0,1,0,0,0,0,0,0,0,0,3
3737,0.446,WOOD FIBER SCI,4,0,0,0,0,0,0,0,0,0,0,4
3738,0.913,WORLD POULTRY SCI J,4,0,0,0,0,0,0,0,0,0,0,4
3739,0.229,Z KRIST-NEW CRYST ST,4,0,0,0,0,0,0,1,0,0,0,3
3740,0.154,ZKG INT,4,0,0,0,0,0,0,0,0,0,0,4
3741,0.346,ZUCHTUNGSKUNDE,4,0,0,1,1,1,0,0,0,0,0,1
3742,0.189,ACM SIGPLAN NOTICES,3,0,0,0,0,0,0,0,0,0,0,3
3743,0.393,ACTA AGR SCAND A-AN,3,0,0,0,0,1,0,0,0,0,0,2
3744,0.314,ACTA BIOL CRACOV BOT,3,0,0,0,0,0,0,0,0,0,0,3
3745,0.375,ACTA BOT GALLICA,3,1,0,0,0,0,1,0,1,0,0,0
3746,0.973,ACTA ORTHOP SCAND,3,0,0,0,0,0,0,0,0,0,0,3
3747,0.235,ACTA SOC BOT POL,3,0,1,0,0,0,1,0,0,0,0,1
3748,0.250,ACTA ZOOL ACAD SCI H,3,0,0,0,0,1,0,0,0,0,0,2
3749,0.444,ACUPUNCTURE ELECTRO,3,0,0,0,1,0,1,0,0,0,1,0
3750,,ADAPT BEHAV,3,0,0,0,0,0,0,0,1,0,1,1
3751,0.543,ADSORPT SCI TECHNOL,3,0,0,0,0,0,0,0,0,1,0,2
3752,,ADV AIR POLLUT SER,3,0,0,0,0,0,0,0,1,0,0,2
3753,,ADV ATMOS SCI,3,0,0,0,0,0,0,0,0,0,0,3
3754,0.571,ADV CEM RES,3,0,0,0,0,0,0,0,0,0,0,3
3755,,ADV ENVIRON RES,3,0,1,0,0,0,0,0,0,0,0,2
3756,,ADV EXP SOC PSYCHOL,3,0,0,0,0,0,1,1,0,1,0,0
3757,,ADV NAT TECHNOL HAZ,3,0,0,0,0,0,0,0,0,0,0,3
3758,1.906,ADV QUANTUM CHEM,3,0,0,0,0,0,0,1,0,0,0,2
3759,0.630,AGR SYST,3,0,1,0,1,0,0,0,0,0,0,1
3760,0.205,AGROCHIMICA,3,0,0,0,0,0,0,0,0,0,0,3
3761,0.918,AGROFOREST SYST,3,0,0,0,0,0,0,2,0,0,0,1
3762,,AM BEHAV SCI,3,0,0,0,0,0,1,0,0,0,0,2
3763,0.888,AM FAM PHYSICIAN,3,0,0,0,0,0,0,0,1,0,0,2
3764,,AM J ADDICTION,3,0,0,1,1,1,0,0,0,0,0,0
3765,1.062,AM J DERMATOPATH,3,0,0,1,0,0,0,0,0,0,0,2
3766,,AM J HEALTH BEHAV,3,0,0,0,0,0,0,0,0,1,0,2
3767,0.616,AM J PERINAT,3,0,0,0,0,0,0,0,0,1,0,2
3768,0.412,AM J POTATO RES,3,0,0,0,0,0,0,0,0,0,0,3
3769,3.269,AM J PUBLIC HEALTH,3,0,1,0,0,0,0,0,0,0,0,2
3770,2.116,AM J SURG,3,0,0,0,0,0,1,1,0,0,0,1
3771,,AM LIT HIST,3,0,1,1,0,0,0,0,0,0,0,1
3772,0.506,AMEGHINIANA,3,0,0,0,0,0,0,0,0,0,0,3
3773,0.531,ANN FR ANESTH,3,0,0,0,0,0,0,0,0,0,0,3
3774,0.030,ANN OPHTHALMOL,3,0,0,0,0,0,0,1,0,0,0,2
3775,,ANTHROPOS,3,0,0,1,0,0,0,0,0,0,0,2
3776,0.368,APPL ACOUST,3,0,0,0,0,0,0,0,0,0,0,3
3777,,APPL GEOGR,3,0,0,0,1,0,0,1,0,0,0,1
3778,0.166,APPL MATH MECH-ENGL,3,0,0,0,0,1,0,0,1,0,0,1
3779,,APPL OPTIMIZAT,3,0,0,0,0,0,0,0,0,1,0,2
3780,,APPL PSYCHOLINGUIST,3,0,0,0,0,0,0,0,0,0,0,3
3781,0.060,ARAB J SCI ENG,3,0,0,1,1,0,0,0,0,0,0,1
3782,0.507,ARCH ORTHOP TRAUM SU,3,0,0,0,0,0,0,0,0,1,0,2
3783,0.286,ARCH SCI,3,0,0,0,0,1,0,0,0,0,0,2
3784,,ARCHIT DESIGN,3,0,1,0,1,0,0,0,0,0,1,0
3785,0.531,ASTERISQUE,3,0,0,0,0,0,0,0,2,0,0,1
3786,0.852,AUST J DAIRY TECHNOL,3,0,0,0,0,0,0,0,1,0,0,2
3787,0.639,AUST J EXP AGR,3,0,0,0,0,1,0,0,0,0,0,2
3788,1.209,AUST METEOROL MAG,3,0,0,0,0,0,1,0,0,1,0,1
3789,0.782,AUST SYST BOT,3,0,0,0,0,0,0,0,0,0,0,3
3790,0.247,AUTOMAT REM CONTR+,3,0,0,0,0,2,1,0,0,0,0,0
3791,0.111,B CHEM SOC ETHIOPIA,3,0,0,1,0,0,1,0,0,0,0,1
3792,,B MENNINGER CLIN,3,0,0,2,0,0,0,1,0,0,0,0
3793,1.309,BIOCATAL BIOTRANSFOR,3,0,0,0,0,0,0,0,0,0,2,1
3794,0.085,BIOCHEM ARCH,3,0,0,0,0,0,1,0,0,0,0,2
3795,,BIOL ENVIRON,3,0,0,0,0,0,0,0,0,0,0,3
3796,0.308,BOL SOC CHIL QUIM,3,0,0,0,0,0,0,0,0,0,0,3
3797,0.914,BRAIN INJURY,3,0,0,0,0,0,0,0,0,0,0,3
3798,,BRAZ J CHEM ENG,3,0,0,0,0,0,0,0,0,0,0,3
3799,,BRAZ J MICROBIOL,3,0,0,0,0,0,0,0,0,0,0,3
3800,0.333,CAN FIELD NAT,3,0,0,0,2,0,0,0,0,0,0,1
3801,0.264,CAN J AGR ECON,3,0,1,0,0,0,0,0,0,0,0,2
3802,,CAN J EXP PSYCHOL,3,0,0,0,0,0,0,0,0,1,0,2
3803,0.387,CAN J STAT,3,0,0,0,0,0,2,0,1,0,0,0
3804,0.862,CARDIOVASC SURG,3,0,0,1,0,0,0,0,0,0,0,2
3805,0.504,CEREAL FOOD WORLD,3,0,0,0,0,0,0,0,0,0,0,3
3806,,CH CRC RES NOTES,3,0,0,0,0,0,1,0,0,0,1,1
3807,0.384,CHEM ENG TECHNOL,3,0,0,1,0,0,0,0,0,0,0,2
3808,0.563,CHILD NERV SYST,3,0,0,2,0,0,0,0,0,0,0,1
3809,,CHIN J STRUCT CHEM,3,0,0,1,0,0,0,0,0,0,0,2
3810,0.718,CLEFT PALATE-CRAN J,3,0,0,0,0,0,0,2,0,0,0,1
3811,1.012,CLIN NEUROPATHOL,3,0,0,2,1,0,0,0,0,0,0,0
3812,0.948,CLIN NEUROPSYCHOL,3,0,1,0,0,1,0,1,0,0,0,0
3813,0.711,COAST ENG,3,0,0,0,0,1,0,0,0,0,0,2
3814,,COGNITIVE DEV,3,0,0,0,0,0,0,0,0,2,0,1
3815,0.610,COLD REG SCI TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
3816,1.560,COMBUST FLAME,3,0,0,0,0,0,0,0,0,0,0,3
3817,,COMP STUD SOC HIST,3,0,0,0,0,2,0,0,0,0,0,1
3818,0.644,COMPUT BIOL MED,3,0,0,0,0,1,0,0,0,1,0,1
3819,0.635,COMPUT BIOMED RES,3,0,0,0,0,0,0,0,0,0,1,2
3820,,COMPUT COMMUN REV,3,0,2,1,0,0,0,0,0,0,0,0
3821,0.337,COMPUT OPER RES,3,0,0,0,0,0,0,0,0,0,0,3
3822,1.043,COMPUTER,3,0,3,0,0,0,0,0,0,0,0,0
3823,0.818,CONNECT SCI,3,0,0,1,0,0,0,0,0,0,0,2
3824,1.421,CRIT REV ENV SCI TEC,3,0,0,0,0,0,0,0,0,0,1,2
3825,1.826,CURR PROB SURG,3,0,1,0,0,0,0,0,0,0,0,2
3826,0.760,CYTOPATHOLOGY,3,0,0,0,0,0,0,0,0,2,1,0
3827,0.347,DEFECT DIFFUS FORUM,3,1,0,0,0,0,0,1,0,0,0,1
3828,0.518,DESALINATION,3,0,1,0,0,0,0,0,0,0,1,1
3829,0.416,DEUT TIERARZTL WOCH,3,0,0,0,0,0,0,0,0,0,0,3
3830,,DEV PLANT PATHOL,3,0,0,0,2,0,0,0,0,0,0,1
3831,1.932,DIAGN MICR INFEC DIS,3,0,0,1,0,0,0,0,0,0,0,2
3832,,DIATOM RES,3,0,0,0,0,0,0,0,0,0,0,3
3833,0.023,DISCOV INNOVAT,3,0,0,0,0,0,0,0,0,0,0,3
3834,0.339,DISCRETE APPL MATH,3,0,0,0,1,0,1,0,0,0,0,1
3835,,DOKL AKAD NAUK BELAR,3,0,0,0,1,0,0,0,0,0,0,2
3836,,DREAMING,3,0,0,0,0,1,0,0,0,0,0,2
3837,0.619,DRUG CHEM TOXICOL,3,0,0,0,0,0,0,0,0,0,0,3
3838,0.897,DRUG EXP CLIN RES,3,0,0,0,0,0,0,0,0,0,0,3
3839,0.635,EMERG MED CLIN N AM,3,0,0,1,0,1,0,0,0,0,0,1
3840,1.000,ENERGY J,3,0,1,0,1,1,0,0,0,0,0,0
3841,0.478,ENVIRON ECOL STAT,3,0,0,0,0,0,0,0,0,0,0,3
3842,0.054,ENVIRON ENG GEOSCI,3,0,0,0,0,0,0,0,0,0,0,3
3843,,ENVIRON PLANN A,3,0,1,0,0,0,1,0,0,0,0,1
3844,1.088,ENVIRON TOXICOL,3,0,0,0,0,0,0,0,0,0,0,3
3845,1.281,ENVIRONMENT,3,1,2,0,0,0,0,0,0,0,0,0
3846,0.726,EUR J APPL MATH,3,0,0,0,0,0,0,0,0,0,0,3
3847,0.488,EUR J DRUG METAB PH,3,0,0,0,0,0,0,0,0,0,0,3
3848,0.822,EUR J RADIOL,3,0,0,0,0,0,0,1,1,0,0,1
3849,0.920,EUR MASS SPECTROM,3,0,0,1,0,0,0,0,0,0,0,2
3850,5.408,EUR PHYS J C,3,0,0,0,0,0,0,0,0,0,0,3
3851,0.039,EURASIAN SOIL SCI+,3,0,0,0,0,0,0,0,0,0,0,3
3852,,FACT RES INTERV GER,3,0,0,3,0,0,0,0,0,0,0,0
3853,1.068,FIELD CROP RES,3,0,0,0,0,0,2,0,0,0,0,1
3854,1.042,FISH PATHOL,3,0,0,0,0,0,0,0,0,0,0,3
3855,,FIZ MET METALLOVED+,3,0,0,2,0,0,0,0,0,0,0,1
3856,0.547,FORMULARY,3,0,0,0,0,0,0,0,1,0,0,2
3857,,FORUM PSYCHOANAL,3,0,0,0,1,0,0,0,0,0,0,2
3858,,FR ART INT,3,0,0,0,0,0,0,0,2,0,0,1
3859,,FUND THEOR,3,0,0,0,0,0,0,0,1,0,0,2
3860,0.955,GAIT POSTURE,3,0,0,1,0,0,1,0,1,0,0,0
3861,2.820,GASTROINTEST ENDOSC,3,0,0,2,0,0,0,0,0,0,0,1
3862,0.541,GEOL J,3,0,0,0,0,0,0,0,0,0,0,3
3863,0.526,HELMINTHOLOGIA,3,0,0,0,0,0,1,0,1,0,0,1
3864,0.760,HIGH PERFORM POLYM,3,0,2,0,0,0,0,1,0,0,0,0
3865,,HOOVER NATL SECUR FO,3,0,0,2,0,0,0,1,0,0,0,0
3866,0.412,HOSP PRACT,3,0,1,1,0,1,0,0,0,0,0,0
3867,0.805,HUM MOVEMENT SCI,3,0,0,0,0,0,0,1,1,0,0,1
3868,0.846,HYDROMETALLURGY,3,0,0,0,0,0,0,0,2,0,0,1
3869,,IEE CONF PUBL,3,0,1,0,0,0,0,0,0,0,0,2
3870,0.441,IEE P-RADAR SON NAV,3,0,0,0,0,0,0,0,0,0,0,3
3871,0.271,IEEE ANN HIST COMPUT,3,0,0,0,0,0,0,0,0,0,0,3
3872,0.339,IEEE ELECTR INSUL M,3,0,0,0,0,0,0,0,0,0,0,3
3873,0.910,IEEE SPECTRUM,3,0,0,2,0,0,0,0,0,0,0,1
3874,0.643,IEEE T DIELECT EL IN,3,0,0,0,1,0,0,0,0,0,0,2
3875,0.584,IEEE T INSTRUM MEAS,3,0,0,0,0,1,0,0,0,0,0,2
3876,0.684,IMAGE VISION COMPUT,3,0,0,0,0,0,0,0,0,0,0,3
3877,0.093,IND ALIMENT-ITALY,3,0,0,0,0,0,0,0,0,0,0,3
3878,2.082,INFECT CONT HOSP EP,3,0,1,0,0,0,0,0,0,0,1,1
3879,0.420,INFECT MED,3,1,1,0,0,0,0,0,0,0,0,1
3880,0.360,INFORM PROCESS LETT,3,0,2,1,0,0,0,0,0,0,0,0
3881,0.322,INFORM SCIENCES,3,0,0,0,1,0,0,0,0,0,0,2
3882,,INT CEN MEC,3,0,0,0,0,0,0,0,0,0,0,3
3883,1.524,INT DAIRY J,3,0,0,0,0,0,0,0,0,0,0,3
3884,0.552,INT J COAL GEOL,3,0,0,0,0,0,0,0,0,0,0,3
3885,,INT J COMP SOCIOL,3,0,2,0,0,0,0,0,1,0,0,0
3886,0.643,INT J ENVIRON AN CH,3,0,0,1,1,0,0,0,0,0,0,1
3887,0.654,INT J HEAT MASS TRAN,3,0,0,0,0,0,0,0,0,0,0,3
3888,0.539,INT J MINER PROCESS,3,0,0,0,0,0,0,0,0,0,1,2
3889,0.503,INT J NUMER METH FL,3,0,0,0,1,0,1,0,1,0,0,0
3890,1.316,INT J ORAL MAX IMPL,3,0,0,0,0,1,0,0,0,0,0,2
3891,,INT J PEDIAT HEM ONC,3,0,0,0,0,0,0,0,0,0,0,3
3892,0.483,INT J PEST MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
3893,0.727,INT J ROBOT RES,3,0,0,0,0,0,0,0,0,0,0,3
3894,0.290,INT J SYST SCI,3,0,0,0,0,0,0,0,0,1,1,1
3895,0.416,INT J TOXICOL,3,0,0,0,0,0,0,0,0,0,0,3
3896,2.211,INT MATER REV,3,0,0,1,0,0,0,0,0,0,1,1
3897,0.368,INT ORTHOP,3,0,0,0,0,0,0,0,0,0,0,3
3898,,INT SECURITY,3,0,0,0,1,0,0,0,0,0,0,2
3899,0.585,INTERV NEURORADIOL,3,0,0,0,1,0,1,0,0,0,0,1
3900,1.262,INVERSE PROBL,3,0,0,0,0,1,0,0,0,0,0,2
3901,,IOWA LAW REV,3,0,0,0,1,0,0,0,1,1,0,0
3902,0.346,ISRAEL J ZOOL,3,0,0,0,0,0,1,0,0,0,0,2
3903,,J AGRIC BIOL ENVIR S,3,0,0,0,0,0,0,0,0,0,0,3
