Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
994,4.288,PIGM CELL RES,5,1,0,1,0,0,0,1,0,0,1,1
995,1.181,PSYCHIAT CLIN NEUROS,5,0,0,0,0,0,0,1,0,0,0,4
996,4.212,PSYCHOL MED,5,0,0,0,1,0,0,0,0,0,0,4
997,0.248,PSYCHOPHARMAKOTHERAP,5,0,0,0,0,0,0,1,0,0,0,4
998,1.504,REGION ANESTH PAIN M,5,0,0,1,0,1,0,0,0,0,0,3
999,,REPROD SCI,5,0,0,0,0,0,1,1,0,2,0,1
1000,0.051,REV ECUAT NEUROL,5,0,0,1,0,0,1,1,0,0,0,2
1001,5.250,SEMIN NUCL MED,5,0,0,0,0,0,0,0,0,0,0,5
1002,1.493,STEM CELL REV,5,0,0,0,0,1,0,0,0,0,0,4
1003,0.731,TOXICOL IND HEALTH,5,0,0,0,0,0,0,0,0,0,0,5
1004,3.641,TRANSPLANTATION,5,0,1,1,0,1,0,0,0,0,0,2
1005,2.445,WOUND REPAIR REGEN,5,0,0,0,0,0,0,0,0,1,0,4
1006,0.781,YONSEI MED J,5,0,1,0,0,0,0,0,0,1,0,3
1007,1.261,ACTA BIOCHIM POL,4,1,0,0,0,1,0,2,0,0,0,0
1008,,ACTA HORTIC,4,0,0,1,0,0,0,0,1,2,0,0
1009,1.848,ACTA OPHTHALMOL SCAN,4,0,0,0,0,0,0,2,0,0,0,2
1010,2.000,ACTA TROP,4,0,0,0,0,0,0,0,1,1,0,2
1011,0.316,ACTAS ESP PSIQUIATRI,4,0,0,0,0,0,0,0,0,0,0,4
1012,2.364,ADV CLIN CHEM,4,0,0,0,1,0,0,1,0,1,0,1
1013,,AGING MALE,4,0,0,0,0,0,0,1,0,0,0,3
1014,1.286,ALTEX-ALTERN TIEREXP,4,0,1,0,1,0,0,0,0,1,0,1
1015,4.907,AM J MED,4,0,0,0,0,1,0,0,0,0,0,3
1016,2.273,AM J PHYS ANTHROPOL,4,0,0,0,0,0,0,0,1,0,0,3
1017,2.867,ANAL BIOANAL CHEM,4,1,0,0,2,0,0,0,0,0,0,1
1018,0.733,ANN ACAD MED SINGAP,4,0,0,0,0,0,0,0,0,0,0,4
1019,1.224,APPL ORGANOMET CHEM,4,1,0,0,0,0,0,0,0,0,0,3
1020,1.912,ARCH WOMEN MENT HLTH,4,0,0,0,1,0,0,0,0,0,1,2
1021,0.857,ASIAN AUSTRAL J ANIM,4,0,0,0,0,0,0,0,0,0,0,4
1022,4.287,ATHEROSCLEROSIS,4,0,0,0,0,1,0,0,1,0,0,2
1023,2.419,BIOCHEM CELL BIOL,4,0,0,0,1,0,0,2,0,0,0,1
1024,4.169,BIOMACROMOLECULES,4,0,0,0,0,2,0,0,0,0,0,2
1025,0.787,BIOMED MATER,4,0,0,0,1,0,1,1,0,0,1,0
1026,3.073,BIOMED MICRODEVICES,4,0,0,0,0,3,0,0,1,0,0,0
1027,1.418,BIOMED PHARMACOTHER,4,0,0,0,2,0,0,1,0,0,0,1
1028,2.389,BIOPOLYMERS,4,0,1,0,0,0,0,0,1,1,0,1
1029,1.323,BMC MUSCULOSKEL DIS,4,0,0,0,1,0,0,0,1,0,0,2
1030,1.256,BRAIN TOPOGR,4,0,2,0,0,0,0,0,1,0,0,1
1031,4.371,BREAST CANCER RES,4,0,0,0,0,3,0,0,1,0,0,0
1032,4.635,BRIT J CANCER,4,0,0,0,0,1,0,0,0,0,0,3
1033,5.446,BRIT J PSYCHIAT,4,0,0,0,0,1,0,0,0,0,0,3
1034,1.220,BURNS,4,0,0,0,0,0,0,1,0,0,1,2
1035,2.043,CHEM BIOL DRUG DES,4,0,0,0,0,0,0,0,1,1,0,2
1036,2.275,CLIMACTERIC,4,0,0,1,0,0,0,1,0,0,0,2
1037,1.553,CLIN NEUROL NEUROSUR,4,0,0,0,0,0,1,0,0,0,0,3
1038,4.211,CRIT REV FOOD SCI,4,0,0,0,0,0,0,1,2,1,0,0
1039,0.573,CURR GENOMICS,4,0,0,0,0,0,0,0,1,0,0,3
1040,2.962,CURR MED RES OPIN,4,0,0,1,0,1,1,0,0,0,0,1
1041,2.930,CURR OPIN CLIN NUTR,4,0,0,1,0,1,0,1,0,0,0,1
1042,1.861,DNA CELL BIOL,4,0,1,0,0,0,0,0,0,1,0,2
1043,0.938,DOC OPHTHALMOL,4,0,1,0,0,0,0,1,0,0,0,2
1044,1.056,DRUG CHEM TOXICOL,4,0,0,0,0,0,0,0,1,0,0,3
1045,3.609,ELECTROPHORESIS,4,0,1,1,0,0,0,1,0,1,0,0
1046,3.224,EUR J CELL BIOL,4,0,1,0,0,0,0,0,0,0,1,2
1047,2.986,EUR J HEART FAIL,4,0,1,1,1,0,0,0,0,0,0,1
1048,,EUR PHYS J-SPEC TOP,4,0,0,0,0,1,0,1,1,0,0,1
1049,1.597,EXP PARASITOL,4,0,0,0,0,0,0,0,1,0,1,2
1050,0.596,FOLIA BIOL-PRAGUE,4,0,0,1,0,0,1,0,0,0,0,2
1051,1.223,FOOD SCI BIOTECHNOL,4,0,0,0,0,0,0,1,0,0,0,3
1052,1.169,GYNECOL ENDOCRINOL,4,0,0,0,0,0,0,0,0,0,3,1
1053,,HARVARD REV PSYCHIAT,4,0,0,1,0,0,0,0,0,0,0,3
1054,10.734,HEPATOLOGY,4,0,0,1,1,0,0,0,0,0,0,2
1055,1.066,IEEE ENG MED BIOL,4,0,0,0,0,0,0,0,1,0,1,2
1056,2.150,INT ENDOD J,4,0,0,0,0,1,0,1,0,0,0,2
1057,4.555,INT J CANCER,4,0,1,0,0,0,0,0,0,0,0,3
1058,1.594,INT J CLIN PRACT,4,0,1,1,0,0,0,1,0,0,0,1
1059,0.488,INT J NEURAL SYST,4,0,2,0,0,0,0,0,0,0,0,2
1060,4.623,INTENS CARE MED,4,0,0,0,0,1,0,0,0,1,2,0
1061,,ISR J ECOL EVOL,4,0,4,0,0,0,0,0,0,0,0,0
1062,0.466,ITAL J ZOOL,4,0,0,0,0,0,1,0,0,0,0,3
1063,8.115,J ALLERGY CLIN IMMUN,4,0,0,0,0,1,0,1,0,0,0,2
1064,7.885,J AM CHEM SOC,4,0,0,0,0,0,0,0,1,0,0,3
1065,1.178,J AQUAT ANIM HEALTH,4,0,0,0,0,0,0,0,0,0,0,4
1066,3.325,J BIOL INORG CHEM,4,0,0,0,0,1,0,0,0,0,0,3
1067,6.004,J BONE MINER RES,4,0,0,0,0,0,0,1,1,1,0,1
1068,3.641,J CHROMATOGR A,4,0,0,0,0,0,0,0,0,1,0,3
1069,15.484,J CLIN ONCOL,4,0,0,0,0,0,1,0,1,1,0,1
1070,2.500,J DERMATOL SCI,4,0,0,0,0,0,0,0,1,0,0,3
1071,1.176,J ECT,4,0,0,0,0,1,1,0,0,0,0,2
1072,1.172,J ELECTRON MICROSC,4,0,0,0,0,0,0,0,1,0,0,3
1073,15.612,J EXP MED,4,0,0,1,0,0,0,0,1,1,0,1
1074,0.500,J FORMOS MED ASSOC,4,0,0,0,0,0,0,0,1,0,0,3
1075,4.831,J GEN PHYSIOL,4,0,1,0,0,0,1,0,0,1,0,1
1076,2.402,J INT NEUROPSYCH SOC,4,0,3,0,0,0,0,0,0,0,0,1
1077,0.977,J LIQ CHROMATOGR R T,4,0,0,0,0,0,0,0,0,0,0,4
1078,2.253,J MAGN RESON,4,0,0,0,0,0,1,0,0,0,0,3
1079,1.342,J MED FOOD,4,0,0,0,0,0,0,1,0,0,1,2
1080,1.301,J MED PRIMATOL,4,0,0,0,0,1,0,0,0,1,0,2
1081,5.246,J MOL CELL CARDIOL,4,0,0,1,1,0,0,0,1,0,1,0
1082,1.318,J MOTOR BEHAV,4,0,0,0,0,0,1,0,0,0,0,3
1083,1.472,J NEURO-OPHTHALMOL,4,1,0,0,0,0,0,0,0,0,0,3
1084,1.278,J PEDIAT HEMATOL ONC,4,0,0,0,0,0,0,0,0,0,0,4
1085,1.227,J PEDIATR SURG,4,0,0,1,0,0,1,1,0,0,0,1
1086,1.260,J RADIAT RES,4,0,0,0,1,0,0,0,0,1,1,1
1087,1.773,JPEN-PARENTER ENTER,4,0,0,0,1,0,0,0,0,0,1,2
1088,4.922,KIDNEY INT,4,0,0,2,0,0,0,0,0,0,0,2
1089,,LAT AM J PHARM,4,0,0,0,0,0,0,0,0,1,0,3
1090,2.215,MAR BIOL,4,0,0,0,0,0,2,0,1,1,0,0
1091,1.162,MEDIAT INFLAMM,4,0,0,1,0,0,0,0,0,0,0,3
1092,1.651,MICRON,4,0,0,0,0,0,0,0,0,0,0,4
1093,3.693,MOL CANCER,4,0,0,0,0,0,0,0,0,2,1,1
1094,7.667,NAT PROD REP,4,0,0,0,0,0,0,0,0,1,0,3
1095,3.167,NEPHROL DIAL TRANSPL,4,0,0,0,0,0,1,0,2,0,0,1
1096,,NEUROREHABILITATION,4,0,0,0,1,0,0,0,0,0,0,3
1097,2.308,NEUROSIGNALS,4,0,0,0,0,0,0,0,0,1,2,1
1098,1.078,NEUROSURG REV,4,0,0,0,1,0,0,2,0,1,0,0
1099,2.104,NUTRITION,4,0,0,2,0,1,0,0,1,0,0,0
1100,7.821,OBES REV,4,0,0,0,0,1,0,0,1,0,0,2
1101,1.250,OPHTHAL RES,4,0,0,1,1,1,0,0,1,0,0,0
1102,4.802,ORG LETT,4,0,0,0,0,0,0,0,1,0,0,3
1103,0.953,PATHOL BIOL,4,0,0,0,0,0,0,1,0,0,0,3
1104,1.371,PATHOL INT,4,0,1,0,0,0,0,0,0,0,0,3
1105,5.009,PROG BIOPHYS MOL BIO,4,0,0,0,0,0,0,1,0,1,0,2
1106,1.643,PROG EXP TUMOR RES,4,0,1,0,0,0,0,0,0,0,0,3
1107,3.674,PROSTATE,4,0,0,0,0,0,0,0,0,0,0,4
1108,2.000,Q J NUCL MED MOL IM,4,0,1,1,0,0,0,0,0,1,1,0
1109,0.926,RECENT PAT ANTI-CANC,4,1,0,1,0,0,0,0,0,0,0,2
1110,1.968,REGUL TOXICOL PHARM,4,0,0,0,0,0,0,0,0,1,0,3
1111,1.274,RES VET SCI,4,0,0,0,0,0,0,1,0,0,0,3
1112,3.088,RETINA-J RET VIT DIS,4,0,0,0,0,0,0,1,0,0,1,2
1113,1.882,ROFO-FORTSCHR RONTG,4,0,0,0,1,0,0,0,0,0,0,3
1114,1.235,SCAND J CLIN LAB INV,4,0,0,0,0,0,0,0,0,0,0,4
1115,2.182,SCI TOTAL ENVIRON,4,0,0,0,0,0,0,1,1,0,1,1
1116,1.737,SEMIN NEUROL,4,0,0,0,0,0,0,0,0,1,1,2
1117,,SPAC TEC L,4,0,0,0,1,0,1,0,0,0,0,2
1118,,SPAN J PSYCHOL,4,0,0,0,0,0,0,1,0,0,1,2
1119,1.511,SPECTROCHIM ACTA A,4,0,1,0,0,0,0,0,0,0,1,2
1120,1.547,STAT MED,4,0,0,2,0,0,1,0,0,0,0,1
1121,3.224,STEM CELLS DEV,4,0,0,1,1,0,0,2,0,0,0,0
1122,1.306,STEREOT FUNCT NEUROS,4,0,0,0,0,0,0,0,0,0,0,4
1123,3.374,TALANTA,4,0,0,1,0,0,0,1,0,0,0,2
1124,2.869,TETRAHEDRON,4,0,0,0,0,0,1,0,0,1,0,2
1125,2.615,TETRAHEDRON LETT,4,0,0,0,0,0,0,0,0,0,0,4
1126,,TOP STROKE REHABIL,4,0,0,0,0,1,2,0,0,0,0,1
1127,0.645,VET MED-CZECH,4,0,1,0,0,0,0,0,0,0,1,2
1128,0.820,VET OPHTHALMOL,4,0,0,0,1,0,0,0,0,0,2,1
1129,1.372,VET PATHOL,4,0,0,0,0,0,0,0,0,0,1,3
1130,1.087,VET REC,4,0,0,0,0,0,0,0,1,1,0,2
1131,0.529,VET RES COMMUN,4,0,0,0,0,0,0,0,0,0,0,4
1132,3.765,VIROLOGY,4,0,1,1,0,0,0,0,1,0,0,1
1133,1.778,WORLD J SURG,4,0,0,0,1,0,0,0,3,0,0,0
1134,0.756,Z NATURFORSCH C,4,0,1,0,1,0,0,0,0,0,0,2
1135,1.017,ACTA BIOCH BIOPH SIN,3,0,1,1,0,0,0,0,0,0,0,1
1136,,AGGRESS VIOLENT BEH,3,0,0,0,0,0,0,0,1,0,0,2
1137,1.164,AM J EMERG MED,3,0,0,0,0,0,1,0,0,0,0,2
1138,2.628,AM J OPHTHALMOL,3,0,0,0,0,0,1,0,0,0,0,2
1139,2.640,ANIM GENET,3,0,0,0,0,0,0,0,0,0,2,1
1140,1.739,ANIM REPROD SCI,3,0,0,0,0,0,0,0,1,0,0,2
1141,0.714,ANIM WELFARE,3,0,0,0,0,0,0,0,0,0,0,3
1142,1.029,ANN PLAS SURG,3,0,0,0,0,1,0,0,1,0,0,1
1143,2.022,ANN THORAC SURG,3,0,0,1,0,0,0,1,0,0,0,1
1144,4.390,ANTIMICROB AGENTS CH,3,0,0,1,0,0,0,0,0,0,0,2
1145,1.253,ARKIVOC,3,0,1,0,0,0,0,0,0,0,0,2
1146,1.609,ASIAN J ANDROL,3,0,0,0,0,0,0,2,0,1,0,0
1147,0.500,AUST DENT J,3,0,0,0,0,0,0,0,0,0,0,3
1148,1.156,B KOREAN CHEM SOC,3,0,0,0,0,0,0,0,0,0,0,3
1149,1.604,BEHAVIOUR,3,0,0,0,0,0,0,0,0,0,0,3
1150,2.088,BEST PRACT RES CL RH,3,0,0,0,1,0,0,0,1,0,0,1
1151,2.899,BIOCHIMIE,3,0,0,0,1,0,0,0,1,0,0,1
1152,0.430,BIOFIZIKA+,3,0,0,0,0,0,0,0,0,0,0,3
1153,3.752,BIOL CELL,3,0,0,0,0,0,0,0,0,0,0,3
1154,2.840,BIOL CHEM,3,0,0,0,0,0,1,0,0,0,0,2
1155,0.266,BIOL MEMBRANY,3,0,1,1,0,0,0,0,0,1,0,0
1156,0.517,BIOL RHYTHM RES,3,0,0,0,0,0,0,0,1,0,0,2
1157,1.913,BIOPHYS CHEM,3,0,1,0,0,1,1,0,0,0,0,0
1158,1.694,BIOTECHNOL BIOPROC E,3,0,0,0,0,0,0,0,0,0,0,3
1159,2.339,BRIT J NUTR,3,0,0,0,0,1,1,0,0,0,0,1
1160,1.071,BRIT POULTRY SCI,3,0,0,0,0,0,0,0,0,1,0,2
1161,4.632,CANCER,3,0,0,0,0,1,0,0,1,0,0,1
1162,2.568,CANCER CHEMOTH PHARM,3,0,0,0,1,1,0,1,0,0,0,0
1163,4.241,CANCER METAST REV,3,0,0,0,1,1,0,0,1,0,0,0
1164,1.856,CARDIOVASC DRUG THER,3,0,1,1,0,0,1,0,0,0,0,0
1165,1.800,CARDIOVASC PATHOL,3,0,0,0,0,0,1,0,0,1,0,1
1166,2.188,CHAOS,3,0,0,1,0,0,0,0,0,0,1,1
1167,2.641,CHEM REC,3,0,1,0,0,0,0,0,0,0,0,2
1168,2.739,CHEMOSPHERE,3,0,0,1,0,0,1,0,0,0,0,1
1169,0.770,CHINESE SCI BULL,3,0,0,0,1,0,1,1,0,0,0,0
1170,1.145,CHROMATOGRAPHIA,3,0,0,0,0,0,0,0,1,1,0,1
1171,1.642,CLIN BIOMECH,3,0,0,0,0,0,0,0,0,0,1,2
1172,5.465,CLIN GASTROENTEROL H,3,0,0,0,0,0,0,0,0,1,0,2
1173,1.716,CLIN NEUROPSYCHOL,3,0,0,0,0,1,0,0,0,0,0,2
1174,2.878,CLIN NUTR,3,0,0,0,0,1,0,0,0,0,0,2
1175,1.644,CLIN RHEUMATOL,3,0,0,0,0,0,0,0,0,1,1,1
1176,3.261,CLIN THER,3,0,0,0,0,0,0,0,0,0,0,3
1177,,COGNITION,3,0,1,0,0,0,0,0,0,0,0,2
1178,2.109,COLLOID SURFACE B,3,0,0,0,1,0,0,2,0,0,0,0
1179,1.857,COMPR PSYCHIAT,3,0,0,0,0,1,0,0,0,0,0,2
1180,3.834,CRIT CARE,3,0,0,0,0,0,0,0,2,0,0,1
1181,4.632,CRIT REV ONCOL HEMAT,3,0,0,1,0,1,0,1,0,0,0,0
1182,,CURR MED IMAGING REV,3,0,0,1,0,0,0,0,1,1,0,0
1183,2.526,CURR OPIN MOL THER,3,1,2,0,0,0,0,0,0,0,0,0
1184,1.766,CURR OPIN OBSTET GYN,3,0,1,0,1,0,0,0,0,0,1,0
1185,3.961,CURR ORG CHEM,3,0,0,0,0,0,0,0,0,0,0,3
1186,0.589,CYTOTECHNOLOGY,3,0,0,0,0,1,0,0,0,0,0,2
1187,3.553,CYTOTHERAPY,3,0,0,0,2,1,0,0,0,0,0,0
1188,0.469,DEUT TIERARZTL WOCH,3,0,0,0,0,1,0,0,1,0,0,1
1189,1.908,DEV GROWTH DIFFER,3,0,0,0,0,0,0,0,0,1,0,2
1190,,DEV REV,3,0,1,0,0,0,0,0,0,0,0,2
1191,1.598,DIS AQUAT ORGAN,3,0,0,1,0,1,0,0,0,0,0,1
1192,0.788,DM-DIS MON,3,0,0,0,0,0,0,0,1,0,0,2
1193,,DRUG METAB PHARMACOK,3,1,0,0,0,0,0,1,0,0,0,1
1194,6.435,DRUG RESIST UPDATE,3,1,0,0,0,0,0,1,0,1,0,0
1195,1.074,DYSPHAGIA,3,0,0,0,0,0,0,0,0,1,0,2
1196,7.450,EMBO REP,3,0,0,0,0,0,0,0,1,0,1,1
1197,,EMOTION,3,0,2,0,0,0,0,0,0,0,0,1
1198,0.919,EPILEPTIC DISORD,3,0,0,0,0,0,0,0,0,1,0,2
1199,2.701,EUR J CLIN INVEST,3,0,0,0,1,0,0,0,0,0,0,2
1200,2.326,EUR J CLIN NUTR,3,0,0,0,0,1,0,0,0,1,0,1
1201,1.022,EUR J ORTHODONT,3,0,0,0,0,0,0,1,0,1,0,1
1202,5.349,EUR RESPIR J,3,0,0,0,1,0,0,1,0,0,0,1
1203,,EUR REV MED PHARMACO,3,0,0,0,0,0,0,0,1,2,0,0
1204,1.212,FLUORIDE,3,0,0,0,0,0,0,0,0,0,2,1
1205,2.015,FORENSIC SCI INT,3,0,0,0,0,0,0,0,0,0,0,3
1206,1.016,FUTURE LIPIDOL,3,0,0,1,0,1,1,0,0,0,0,0
1207,1.286,GEN PHYSIOL BIOPHYS,3,0,0,0,0,0,0,0,0,1,0,2
1208,3.299,GENES CELLS,3,1,0,0,0,1,0,0,0,0,0,1
1209,,GENET SOC GEN PSYCH,3,0,0,0,0,0,0,0,0,0,0,3
1210,6.273,HUM MUTAT,3,0,1,0,0,0,0,1,0,0,0,1
1211,3.034,HUM PATHOL,3,0,1,1,0,0,0,0,0,0,0,1
1212,3.543,HUM REPROD,3,0,0,0,0,0,0,1,0,1,1,0
1213,1.340,IEEE SENS J,3,0,0,0,0,0,0,0,0,0,0,3
1214,1.436,IEEE T INF TECHNOL B,3,0,0,0,1,0,0,0,0,1,1,0
1215,2.769,IEEE T NEURAL NETWOR,3,0,0,0,0,0,0,0,1,0,0,2
1216,1.027,IMAGE VISION COMPUT,3,0,0,0,0,0,0,0,0,0,0,3
1217,2.628,IMMUNOL LETT,3,0,0,0,1,0,0,0,0,1,0,1
1218,2.059,INT J IMPOT RES,3,0,0,0,1,0,0,0,0,0,0,2
1219,0.703,INT J MED MUSHROOMS,3,0,0,0,1,0,1,0,0,0,0,1
1220,3.392,INT J PARASITOL,3,0,0,0,0,0,0,0,0,2,0,1
1221,2.523,INT UROGYNECOL J,3,0,0,1,0,0,1,0,0,0,1,0
1222,,J ANIM VET ADV,3,0,0,0,0,0,0,0,0,0,0,3
1223,4.038,J ANTIMICROB CHEMOTH,3,0,0,0,1,0,0,0,1,0,0,1
1224,1.360,J ATHL TRAINING,3,0,0,0,0,0,0,0,0,1,0,2
1225,1.338,J BIOCHEM BIOPH METH,3,0,0,0,0,0,0,0,0,0,0,3
1226,0.543,J BIOL REG HOMEOS AG,3,1,0,0,0,0,0,0,1,1,0,0
1227,1.933,J BIOMED MATER RES B,3,0,0,0,0,0,0,0,0,0,0,3
1228,2.148,J BIOMOL SCREEN,3,0,1,0,1,0,0,0,0,0,0,1
1229,1.355,J BIOSCIENCES,3,0,0,0,0,0,0,1,0,0,0,2
1230,2.565,J BIOTECHNOL,3,1,0,0,1,0,0,0,0,0,0,1
1231,,J DEAF STUD DEAF EDU,3,0,0,0,0,0,0,0,0,0,0,3
1232,1.180,J EXP ANAL BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
1233,1.238,J EXP ZOOL PART A,3,0,0,0,1,0,0,1,1,0,0,0
1234,1.404,J FISH BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1235,0.923,J FOOD BIOCHEM,3,0,0,0,2,0,0,0,0,0,0,1
1236,2.279,J GERIATR PSYCH NEUR,3,0,0,0,1,0,0,0,1,0,0,1
1237,1.071,J HAND SURG-AM,3,0,0,0,0,0,0,0,1,0,0,2
1238,2.294,J INSECT PHYSIOL,3,0,0,0,0,0,0,0,0,0,0,3
1239,4.901,J INTERN MED,3,1,0,1,0,1,0,0,0,0,0,0
1240,0.759,J MACROMOL SCI A,3,0,0,0,0,0,0,0,0,0,0,3
1241,1.932,J MOL GRAPH MODEL,3,0,0,0,0,0,0,0,0,0,1,2
1242,1.112,J MOL STRUC-THEOCHEM,3,0,0,0,0,0,0,0,0,0,0,3
1243,1.621,J MORPHOL,3,0,1,0,0,0,0,0,0,0,0,2
1244,2.102,J PEDIATR GASTR NUTR,3,0,0,1,1,0,0,0,0,0,0,1
1245,1.768,J PEPT SCI,3,0,0,0,1,0,0,0,0,1,0,1
1246,0.671,J PERINAT NEONAT NUR,3,0,0,0,0,0,0,1,0,0,0,2
1247,2.918,J PHYS CHEM A,3,0,0,0,0,0,0,1,0,0,0,2
1248,2.378,J PSYCHOPHYSIOL,3,0,0,0,0,0,0,0,1,0,0,2
1249,0.499,J RADIOANAL NUCL CH,3,0,0,0,0,0,0,0,0,0,0,3
1250,2.991,J SLEEP RES,3,0,1,0,0,0,0,0,0,0,0,2
1251,1.393,J STRENGTH COND RES,3,0,0,0,0,0,0,0,0,0,0,3
1252,2.093,J STUD ALCOHOL DRUGS,3,0,0,0,0,0,0,0,0,0,0,3
1253,0.902,J THERM BIOL,3,0,0,1,0,0,0,0,0,0,1,1
1254,2.481,J TRACE ELEM MED BIO,3,0,0,1,0,0,0,0,0,0,0,2
1255,1.221,J VET PHARMACOL THER,3,0,0,0,1,0,0,0,0,0,0,2
1256,0.888,JPN J OPHTHALMOL,3,0,0,0,0,1,0,0,0,0,0,2
1257,0.296,LARYNGO RHINO OTOL,3,0,0,0,0,0,0,0,0,0,0,3
1258,0.336,M S-MED SCI,3,0,0,0,0,0,1,0,0,0,0,2
1259,,MANKIND QUART,3,0,0,0,0,0,0,0,0,0,0,3
1260,10.896,MASS SPECTROM REV,3,0,0,1,1,1,0,0,0,0,0,0
1261,1.486,MAT SCI ENG C-BIO S,3,0,0,0,0,1,0,0,0,0,0,2
1262,2.023,MATURITAS,3,0,0,0,0,0,0,2,0,0,0,1
1263,0.542,MED PRIN PRACT,3,0,0,0,0,0,0,0,1,0,0,2
1264,,METHOD CELL BIOL,3,0,0,0,0,0,0,1,0,0,0,2
1265,1.959,MICROCHIM ACTA,3,0,0,0,1,0,0,0,0,0,0,2
1266,3.439,MOL NUTR FOOD RES,3,1,0,0,0,0,0,0,1,1,0,0
1267,4.159,MUTAT RES-FUND MOL M,3,0,0,1,0,0,0,1,0,0,0,1
1268,9.627,NANO LETT,3,0,0,0,0,0,1,1,0,0,0,1
1269,2.818,NANOMEDICINE-UK,3,0,0,0,1,0,0,0,0,0,0,2
1270,17.623,NAT CELL BIOL,3,0,0,0,1,0,0,0,0,0,0,2
1271,1.955,NATURWISSENSCHAFTEN,3,0,0,0,0,0,0,1,0,0,0,2
1272,5.806,NEURO-ONCOLOGY,3,0,1,1,0,0,0,0,1,0,0,0
1273,2.203,NEUROEPIDEMIOLOGY,3,0,0,0,0,0,0,1,0,0,1,1
1274,4.281,NEUROGENETICS,3,0,0,0,0,0,0,0,0,0,0,3
1275,52.589,NEW ENGL J MED,3,0,0,0,2,0,0,1,0,0,0,0
1276,,NUTR HOSP,3,0,0,0,1,0,1,0,0,0,0,1
1277,0.683,NUTR RES,3,0,0,0,0,0,1,0,1,0,0,1
1278,1.339,OTOLARYNG HEAD NECK,3,0,0,0,0,0,0,1,0,0,0,2
1279,2.267,PEDIATR PULM,3,0,0,0,0,0,0,0,0,0,0,3
1280,3.581,PERIODONTOL 2000,3,0,0,0,0,0,1,0,0,0,0,2
1281,2.012,PHARMACOTHERAPY,3,0,0,0,0,1,0,0,0,0,0,2
1282,1.520,PHILOS T R SOC A,3,0,0,0,0,0,0,0,0,0,1,2
1283,3.108,PHYS BIOL,3,0,0,0,0,1,0,0,0,0,0,2
1284,,PHYS MED REHAB KUROR,3,0,0,0,0,0,0,0,0,0,1,2
1285,1.412,PHYSIOL MEAS,3,0,0,0,1,0,0,0,1,0,0,1
1286,2.322,PHYTOCHEMISTRY,3,0,0,0,1,0,0,0,0,1,0,1
1287,3.238,PLACENTA,3,0,0,0,0,1,0,0,1,1,0,0
1288,9.336,PLOS PATHOG,3,0,0,0,0,0,0,0,0,0,0,3
1289,0.496,PRESSE MED,3,0,1,0,0,0,0,0,0,0,0,2
1290,11.194,PROG LIPID RES,3,0,0,0,0,1,0,0,1,0,0,1
1291,3.354,PROTEINS,3,0,0,0,0,0,0,0,0,0,0,3
1292,,PSYCHIAT CLIN N AM,3,0,0,1,0,0,0,0,0,0,0,2
1293,,PSYCHON B REV,3,0,3,0,0,0,0,0,0,0,0,0
1294,2.199,PSYCHOSOMATICS,3,0,0,0,0,0,0,1,1,0,0,1
1295,5.022,PSYCHOTHER PSYCHOSOM,3,0,0,0,0,0,0,0,0,0,1,2
1296,1.600,REDOX REP,3,0,0,0,1,0,0,0,0,0,0,2
1297,2.370,REPROD BIOL ENDOCRIN,3,0,0,0,1,0,0,0,0,0,0,2
1298,2.805,REPROD FERT DEVELOP,3,0,0,0,0,0,0,1,0,0,0,2
1299,2.235,RESP MED,3,0,0,1,0,0,0,0,0,0,0,2
1300,,ROY SOC MED INT CONG,3,0,0,0,0,0,0,0,0,0,0,3
1301,1.758,SCAND J GASTROENTERO,3,0,0,0,0,0,0,0,1,0,0,2
1302,1.928,SCAND J IMMUNOL,3,0,1,0,0,0,0,0,0,0,2,0
1303,0.378,SCI ENG ETHICS,3,0,0,0,0,0,0,0,0,0,0,3
1304,0.035,SEIKAGAKU,3,0,0,0,0,1,0,1,0,0,0,1
1305,,SEMIN ANESTH PERIO M,3,0,0,0,0,0,1,0,0,0,0,2
1306,7.510,SEMIN CANCER BIOL,3,0,1,0,0,0,1,0,0,0,0,1
1307,,SEMIN IMMUNOPATHOL,3,0,0,0,0,0,0,1,0,1,0,1
1308,1.573,SENSORS-BASEL,3,0,1,0,0,0,0,0,1,0,0,1
1309,1.026,SIAM J APPL MATH,3,0,0,0,0,0,0,0,0,0,0,3
1310,3.776,SURV OPHTHALMOL,3,0,0,1,0,0,1,0,0,0,0,1
1311,0.977,SYNTHETIC COMMUN,3,0,0,0,1,0,0,0,0,1,0,1
1312,3.501,THROMB HAEMOSTASIS,3,0,1,0,0,0,0,2,0,0,0,0
1313,5.129,TRENDS CARDIOVAS MED,3,0,0,0,0,0,3,0,0,0,0,0
1314,13.527,TRENDS CELL BIOL,3,0,1,0,0,0,0,0,0,0,0,2
1315,2.020,XENOBIOTICA,3,1,0,0,1,0,0,0,1,0,0,0
1316,1.387,ZOOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
1317,1.990,ACAD EMERG MED,2,0,0,1,0,0,0,0,0,0,0,1
1318,4.741,ACS CHEM BIOL,2,1,0,1,0,0,0,0,0,0,0,0
