Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
4379,0.876,PHARM DEV TECHNOL,5,0,0,0,0,0,0,0,0,0,0,5
4380,0.173,PHILIPP AGRIC SCI,5,0,0,0,0,0,0,1,0,0,1,3
4381,,PHILOS SOC SCI,5,0,0,0,0,1,1,1,0,0,0,2
4382,0.854,PHYS CHEM LIQ,5,0,0,0,0,0,0,0,1,0,0,4
4383,0.415,POLAR REC,5,0,0,0,0,0,0,2,2,0,0,1
4384,1.376,POLIMERY-W,5,0,0,0,0,0,1,0,0,0,0,4
4385,0.420,POLYM POLYM COMPOS,5,0,0,0,0,0,0,0,0,0,0,5
4386,0.824,QUANT FINANC,5,0,0,0,0,2,0,0,0,0,0,3
4387,2.542,RADIOGRAPHICS,5,0,0,2,0,0,0,0,0,0,0,3
4388,1.504,REGION ANESTH PAIN M,5,0,0,0,0,0,0,1,0,0,0,4
4389,3.774,RENEW SUST ENERG REV,5,0,0,0,0,0,0,1,0,0,0,4
4390,,REV CARDIOVASC MED,5,0,1,0,0,0,2,1,0,0,0,1
4391,0.724,REV CLIN ESP,5,0,0,0,0,0,0,1,0,0,1,3
4392,1.000,REV MED MICROBIOL,5,0,0,1,0,1,0,1,1,0,1,0
4393,0.327,REV MEX BIODIVERS,5,0,0,0,1,1,0,0,1,0,0,2
4394,0.483,RIV ITAL PALEONTOL S,5,0,0,0,0,0,1,0,1,0,0,3
4395,1.882,ROFO-FORTSCHR RONTG,5,0,0,0,0,0,0,1,2,0,0,2
4396,,ROY SOC MED INT CONG,5,0,0,0,0,0,1,2,0,1,0,1
4397,,RUSS J PHYS CHEM B+,5,0,0,0,0,0,1,0,0,0,0,4
4398,0.820,S AFR J WILDL RES,5,0,0,0,0,0,0,0,1,1,0,3
4399,1.681,SARCOIDOSIS VASC DIF,5,0,0,0,0,0,0,0,0,1,2,2
4400,0.690,SCAND J FOREST RES,5,0,0,0,0,0,1,1,0,1,1,1
4401,,SCI STUD READ,5,0,0,0,0,0,0,0,0,0,0,5
4402,1.815,SEIZURE-EUR J EPILEP,5,0,1,0,0,1,1,0,0,0,1,1
4403,3.788,SEMIN RADIAT ONCOL,5,0,0,0,0,0,0,0,1,0,0,4
4404,,SEMIOTICA,5,0,1,0,0,2,0,0,0,0,0,2
4405,1.119,SIAM J MATH ANAL,5,0,0,0,0,0,0,0,0,0,0,5
4406,,SOCIOL THEOR METHOD,5,0,0,1,0,1,2,0,0,0,1,0
4407,0.402,SOUTHEAST NAT,5,0,1,1,0,0,0,0,3,0,0,0
4408,,SPAC TEC L,5,0,0,0,0,0,0,2,1,1,0,1
4409,0.288,SPECTROSC-INT J,5,0,0,0,0,1,0,0,0,0,2,2
4410,,STAT IND TECHNOL,5,0,0,0,0,0,0,0,0,1,0,4
4411,1.042,T ASABE,5,0,0,0,0,0,2,0,1,0,0,2
4412,2.362,TECHNOL CANCER RES T,5,1,1,0,1,0,0,0,0,1,0,1
4413,0.560,UNFALLCHIRURG,5,0,0,0,0,0,0,0,0,0,0,5
4414,1.194,VASC MED,5,0,0,0,0,0,0,0,0,0,3,2
4415,0.695,VET CLIN N AM-SMALL,5,0,0,2,0,1,1,0,0,0,0,1
4416,0.121,VLAAMS DIERGEN TIJDS,5,0,0,0,0,0,1,1,0,0,0,3
4417,0.210,W INDIAN MED J,5,0,0,0,0,0,0,0,0,0,0,5
4418,0.869,WAVE MOTION,5,0,0,0,1,1,0,0,0,2,0,1
4419,1.375,WEATHER FORECAST,5,0,0,1,0,1,0,0,0,0,0,3
4420,0.691,WOOD SCI TECHNOL,5,0,0,0,0,0,0,0,0,1,0,4
4421,,WORLD DEV,5,0,0,0,0,0,0,0,0,0,0,5
4422,0.574,WORLD RABBIT SCI,5,0,0,0,1,0,0,0,0,0,0,4
4423,1.990,ACAD EMERG MED,4,0,0,0,1,0,0,0,1,0,0,2
4424,0.108,ACM SIGPLAN NOTICES,4,0,0,0,0,0,0,0,0,1,1,2
4425,0.746,ACTA CHROMATOGR,4,0,0,0,0,0,1,0,0,2,0,1
4426,0.786,ACTA GEOL POL,4,0,0,0,4,0,0,0,0,0,0,0
4427,0.814,ACTA PARASITOL,4,0,0,0,0,2,0,0,1,0,0,1
4428,1.226,ACTA PROTOZOOL,4,0,0,0,0,0,0,2,0,0,0,2
4429,,ADMIN LAW REV,4,0,1,2,1,0,0,0,0,0,0,0
4430,1.615,ADV CHROMATOGR,4,0,0,0,0,0,0,0,0,0,0,4
4431,0.314,ADV COMPOS LETT,4,0,0,0,0,0,0,1,0,0,1,2
4432,0.235,AGROCHIMICA,4,0,0,0,0,0,0,0,0,0,0,4
4433,1.918,AM FAM PHYSICIAN,4,0,0,0,1,0,0,0,1,0,0,2
4434,1.798,AM J ENOL VITICULT,4,0,2,0,0,0,0,1,0,0,0,1
4435,0.689,AM J GERIATR CARDIOL,4,0,0,1,0,0,1,0,0,0,0,2
4436,1.907,AM J INFECT CONTROL,4,0,0,1,2,0,0,0,0,0,0,1
4437,0.771,AM J OTOLARYNG,4,0,0,0,0,0,0,0,0,0,0,4
4438,0.829,AM J PERINAT,4,0,0,0,0,0,0,0,0,0,0,4
4439,0.663,AM J PHARM EDUC,4,0,0,0,0,0,0,0,0,0,0,4
4440,0.792,AM J POTATO RES,4,0,0,0,0,0,0,1,2,0,0,1
4441,,AM J SOCIOL,4,0,0,1,0,0,0,0,0,0,1,2
4442,,AM PSYCHOL,4,0,0,1,0,0,0,0,0,0,0,3
4443,,AN PEDIATR,4,0,0,0,0,1,0,0,0,1,0,2
4444,,ANAL HUS YB,4,0,0,1,1,0,0,0,0,0,0,2
4445,,ANESTHESIOL CLIN,4,0,0,0,0,0,0,1,0,0,1,2
4446,1.006,ANN APPL PROBAB,4,0,1,0,0,0,0,0,0,2,1,0
4447,,ANN BEHAV MED,4,0,1,1,0,1,0,0,0,0,1,0
4448,,ANN CARDIOL ANGEIOL,4,0,0,0,0,0,0,1,0,0,0,3
4449,0.482,ANN LIMNOL-INT J LIM,4,0,0,0,0,0,0,0,2,0,0,2
4450,0.206,ANN TELECOMMUN,4,0,0,0,0,0,0,1,2,0,1,0
4451,0.479,ANTHROZOOS,4,0,1,1,2,0,0,0,0,0,0,0
4452,0.594,APPL ACOUST,4,0,0,0,1,1,0,0,1,0,1,0
4453,1.077,APPL ENERG,4,0,0,0,1,0,0,2,0,0,1,0
4454,4.250,APPL SPECTROSC REV,4,0,0,0,0,0,1,0,1,0,1,1
4455,0.831,AQUAT LIVING RESOUR,4,0,0,1,0,0,1,0,0,0,0,2
4456,0.242,ARCH LEBENSMITTELHYG,4,0,0,1,0,0,0,0,1,0,0,2
4457,0.434,ARCH SCI,4,0,0,0,0,0,0,0,0,0,0,4
4458,0.567,ASIAN PAC J ALLERGY,4,0,0,0,0,1,0,0,0,0,0,3
4459,1.920,ATMOS OCEAN,4,0,0,0,0,0,0,0,0,4,0,0
4460,1.340,AUTON AGENT MULTI-AG,4,0,0,0,1,0,0,0,0,0,1,2
4461,,B U AGR MED VET M-VE,4,0,0,0,0,0,0,1,0,0,0,3
4462,4.019,B WORLD HEALTH ORGAN,4,0,1,2,0,0,0,0,0,0,1,0
4463,,BIOSECUR BIOTERROR,4,0,3,0,1,0,0,0,0,0,0,0
4464,0.862,BIOSYST ENG,4,0,0,0,0,0,0,0,1,0,0,3
4465,1.624,BLOOD PRESS MONIT,4,0,0,1,1,0,0,0,0,0,0,2
4466,,BMC PSYCHIATRY,4,0,1,0,0,0,1,0,1,0,0,1
4467,0.448,BRAZ J CHEM ENG,4,0,0,0,0,0,0,1,0,0,0,3
4468,0.834,BRIT J ORAL MAX SURG,4,0,0,0,0,0,0,0,0,0,0,4
4469,,BULL GEOSCI,4,2,0,0,0,0,0,0,0,0,0,2
4470,0.422,CAN J ANAL SCI SPECT,4,0,0,0,0,0,0,0,0,0,0,4
4471,0.194,CARBONATE EVAPORITE,4,0,0,0,0,0,0,0,1,0,0,3
4472,0.837,CHEM ENG RES DES,4,0,1,0,0,0,1,0,1,0,0,1
4473,0.354,CHINESE ANN MATH B,4,0,0,0,0,0,0,2,0,0,1,1
4474,0.779,CIRP ANN-MANUF TECHN,4,0,0,0,0,0,0,0,0,0,0,4
4475,0.962,CLEFT PALATE-CRAN J,4,0,0,0,0,1,0,0,0,2,0,1
4476,1.557,CLIN AUTON RES,4,1,0,0,0,0,0,0,0,1,0,2
4477,,CLIN EXP OBSTET GYN,4,0,0,0,0,0,0,0,0,0,0,4
4478,1.523,CLIN LAB,4,0,0,0,1,0,0,1,0,0,0,2
4479,1.196,CLIN OBSTET GYNECOL,4,0,0,0,1,0,1,0,0,0,0,2
4480,2.148,CLIN ORAL IMPLAN RES,4,0,0,0,0,0,0,0,0,0,0,4
4481,1.602,CLIN REHABIL,4,0,0,0,0,0,0,0,1,0,0,3
4482,0.720,COMPUT MATH APPL,4,0,0,0,0,0,0,0,2,1,0,1
4483,2.768,CONTACT DERMATITIS,4,0,0,0,0,0,1,0,0,0,0,3
4484,1.207,CONTRIB ZOOL,4,0,0,1,0,0,0,0,0,2,0,1
4485,0.447,CORROS ENG SCI TECHN,4,0,0,0,0,0,0,0,0,0,0,4
4486,3.318,CURR OPIN CRIT CARE,4,0,0,1,1,0,0,0,0,0,0,2
4487,2.512,CURR OPIN UROL,4,0,0,0,0,0,1,0,0,1,0,2
4488,3.042,CURR PROB CARDIOLOGY,4,0,0,0,0,1,0,0,1,0,1,1
4489,1.522,CURR PROB SURG,4,0,0,0,0,0,1,0,1,0,0,2
4490,,CYBERPSYCHOL BEHAV,4,0,0,0,0,3,0,0,0,0,0,1
4491,1.119,DECIS SUPPORT SYST,4,0,0,0,0,0,0,0,2,0,0,2
4492,0.732,DES MONOMERS POLYM,4,0,0,0,0,1,0,0,0,0,0,3
4493,0.673,DIATOM RES,4,0,0,1,2,0,0,0,0,0,0,1
4494,1.414,DISABIL REHABIL,4,0,0,0,0,0,0,0,0,1,0,3
4495,0.625,DISCRETE APPL MATH,4,0,0,0,0,0,0,0,0,3,0,1
4496,0.830,DISCRETE CONT DYN S,4,0,0,0,0,1,0,0,1,0,0,2
4497,0.257,DOKL PHYS,4,0,0,0,0,0,0,1,0,0,2,1
4498,0.525,ECON BOT,4,0,0,1,0,0,0,0,2,0,0,1
4499,,ECON J,4,0,1,1,0,0,1,0,0,1,0,0
4500,0.020,ELECTRON COMM JPN 3,4,0,0,0,0,0,0,0,0,0,0,4
4501,0.973,EMU,4,0,0,0,0,1,0,0,0,1,0,2
4502,1.279,ENVIRON MODEL ASSESS,4,0,0,0,0,0,0,0,1,1,0,2
4503,,ENVIRON PLANN A,4,0,0,0,0,0,0,1,0,1,1,1
4504,,ERCOFTAC SER,4,0,0,0,0,0,2,2,0,0,0,0
4505,0.744,ETHNIC DIS,4,0,0,0,1,0,0,0,1,0,0,2
4506,0.678,EUR J PEDIATR SURG,4,0,0,0,0,0,0,0,0,1,1,2
4507,0.847,EUR J PROTISTOL,4,0,0,0,0,0,1,2,0,1,0,0
4508,,EUR J SPORT SCI,4,0,0,0,0,0,0,1,0,0,2,1
4509,,FIELDS INST COMMUN,4,0,0,0,0,2,1,0,1,0,0,0
4510,0.277,FOLIA BIOL-KRAKOW,4,0,0,1,0,0,0,0,0,0,0,3
4511,1.056,FOOD POLICY,4,0,0,0,0,2,0,1,0,1,0,0
4512,0.898,FOREST POLICY ECON,4,0,0,1,0,1,1,0,0,1,0,0
4513,0.197,GEFAHRST REINHALT L,4,0,0,0,2,0,0,0,0,0,0,2
4514,0.506,GENET COUNSEL,4,0,1,0,0,0,0,0,0,0,1,2
4515,,GENET SOC GEN PSYCH,4,0,0,0,0,0,0,0,0,0,1,3
4516,,GEOGR ANAL,4,0,0,0,0,0,0,2,1,1,0,0
4517,,GISCI REMOTE SENS,4,0,0,0,1,0,0,0,1,1,0,1
4518,2.966,HEALTH PSYCHOL,4,0,0,0,0,1,0,1,0,1,0,1
4519,0.485,HEAT MASS TRANSFER,4,0,0,0,0,0,0,0,0,0,0,4
4520,0.373,HELMINTHOLOGIA,4,0,0,0,0,0,0,0,0,0,0,4
4521,0.317,HER RUSS ACAD SCI+,4,0,0,1,0,1,0,0,0,0,0,2
4522,0.332,HIGH TEMP+,4,0,0,0,1,0,1,0,0,1,0,1
4523,0.653,HNO,4,0,0,0,0,0,0,0,0,0,0,4
4524,2.906,IBM J RES DEV,4,0,0,0,0,1,0,1,1,0,0,1
4525,1.309,IEEE DES TEST COMPUT,4,1,1,1,0,1,0,0,0,0,0,0
4526,1.140,IEEE GEOSCI REMOTE S,4,0,0,0,0,0,1,0,0,2,0,1
4527,0.902,IEEE T COMPON PACK T,4,0,0,0,0,0,0,2,1,0,0,1
4528,1.436,IEEE T INF TECHNOL B,4,0,0,0,0,0,1,1,1,0,0,1
4529,1.907,IEEE T MICROW THEORY,4,0,0,0,1,0,0,0,0,0,0,3
4530,1.107,IEEE T NUCL SCI,4,0,0,0,0,2,0,0,0,0,0,2
4531,1.500,INFORM PROCESS MANAG,4,0,0,0,0,1,0,1,0,1,0,1
4532,1.713,INNOV FOOD SCI EMERG,4,0,0,0,0,0,0,0,1,0,0,3
4533,1.143,INT J ADHES ADHES,4,0,0,0,0,0,0,0,0,0,0,4
4534,0.376,INT J ARTIF INTELL T,4,0,0,0,1,0,1,0,1,0,0,1
4535,,INT J CIRCUMPOL HEAL,4,1,0,0,1,1,0,0,0,0,0,1
4536,1.117,INT J FATIGUE,4,0,0,0,1,1,0,1,0,0,0,1
4537,0.941,INT J FOOD SCI TECH,4,0,0,0,0,0,2,0,1,0,0,1
4538,1.822,INT J GEOGR INF SCI,4,0,2,1,1,0,0,0,0,0,0,0
4539,0.424,INT J GREEN ENERGY,4,0,0,0,1,0,0,2,0,0,0,1
4540,0.703,INT J MED MUSHROOMS,4,0,0,0,0,0,0,0,0,0,0,4
4541,0.679,INT J MULTISCALE COM,4,0,2,1,0,0,0,0,0,0,0,1
4542,,INT J NAUT ARCHAEOL,4,0,0,0,0,1,0,0,0,0,0,3
4543,1.481,INT J OCCUP ENV HEAL,4,0,0,0,1,0,0,0,1,0,0,2
4544,0.560,INT J PROD RES,4,0,0,0,0,0,0,0,1,0,0,3
4545,0.203,INT J ROBOT AUTOM,4,0,0,0,0,2,0,0,0,0,0,2
4546,1.048,INT J THERM SCI,4,0,0,0,0,0,0,1,1,0,0,2
4547,0.738,INT J VITAM NUTR RES,4,0,0,0,0,1,0,0,1,0,0,2
4548,,INT OPHTHALMOL CLIN,4,0,0,0,0,0,2,0,0,0,0,2
4549,0.254,IRAN J CHEM CHEM ENG,4,0,0,0,0,0,0,0,1,0,0,3
4550,0.573,IRAN POLYM J,4,0,0,0,0,0,0,0,1,1,0,2
4551,0.290,IRISH J MED SCI,4,0,0,1,0,0,1,1,0,0,0,1
4552,1.737,IRRIGATION SCI,4,0,0,0,1,0,0,1,0,0,0,2
4553,0.105,ISR J VET MED,4,0,0,0,0,0,0,0,1,0,0,3
4554,,J ABNORM PSYCHOL,4,0,0,0,0,1,0,0,0,0,0,3
4555,3.011,J AM DIET ASSOC,4,0,1,0,0,0,0,0,1,0,0,2
4556,,J AM PHARM ASSOC,4,0,0,3,0,0,0,0,0,0,0,1
4557,0.588,J APPL POULTRY RES,4,0,0,0,1,1,0,0,0,0,0,2
4558,0.222,J APPL STAT,4,0,0,0,0,0,2,0,0,0,0,2
4559,0.612,J ASIAN NAT PROD RES,4,0,0,0,0,0,0,0,2,0,2,0
4560,0.009,J ATOM ENERG SOC JPN,4,0,0,0,0,0,1,1,0,0,0,2
4561,0.833,J AUTOM REASONING,4,0,0,0,0,0,0,0,0,1,1,2
4562,0.211,J BIOL EDUC,4,0,0,1,1,0,1,0,0,0,0,1
4563,,J BIOSOC SCI,4,0,0,0,1,0,0,0,1,1,0,1
4564,,J BUS TECH COMMUN,4,0,0,0,0,0,0,0,0,0,0,4
4565,0.431,J CHIN INST CHEM ENG,4,0,0,0,0,0,0,0,1,0,0,3
4566,1.316,J COMPUT GRAPH STAT,4,0,0,0,0,0,0,0,0,0,0,4
4567,0.283,J COSMET SCI,4,0,0,0,0,1,0,0,0,0,0,3
4568,0.955,J CRANIO MAXILL SURG,4,0,0,0,0,1,1,0,1,0,1,0
4569,1.507,J DAIRY RES,4,0,0,0,0,0,0,0,0,0,0,4
4570,2.017,J DIABETES COMPLICAT,4,0,0,0,0,0,0,1,1,0,1,1
4571,0.671,J DRUG DELIV SCI TEC,4,0,0,0,1,0,1,0,0,0,0,2
4572,0.560,J EARTHQ ENG,4,0,0,2,1,0,0,0,0,0,0,1
4573,,J ECON PERSPECT,4,0,0,1,0,2,0,0,0,0,0,1
4574,,J ECON PSYCHOL,4,0,0,1,0,0,3,0,0,0,0,0
4575,0.636,J ENG MATH,4,0,0,0,0,0,0,1,0,0,0,3
4576,0.322,J ENTOMOL SCI,4,0,0,0,0,0,0,1,0,0,1,2
4577,1.906,J EPIDEMIOL,4,0,1,0,0,0,0,0,0,0,0,3
4578,,J EVOL ECON,4,0,0,0,0,1,0,0,0,0,1,2
4579,,J EXP CHILD PSYCHOL,4,0,0,0,1,0,0,1,0,0,1,1
4580,,J EXP PSYCHOL-APPL,4,0,0,0,1,0,0,0,1,1,0,1
4581,,J EXP SOC PSYCHOL,4,0,0,0,0,0,0,1,0,0,0,3
4582,2.106,J FOOD COMPOS ANAL,4,0,0,0,0,0,1,0,0,0,0,3
4583,0.197,J FOOD SCI TECH MYS,4,0,0,0,0,0,0,0,1,0,0,3
4584,1.259,J FOREST,4,0,0,0,1,1,1,0,1,0,0,0
4585,,J GEOGR SYST,4,0,0,0,0,0,0,1,1,1,1,0
4586,2.279,J GERIATR PSYCH NEUR,4,0,2,0,0,0,0,1,0,0,0,1
4587,0.813,J GLOBAL OPTIM,4,0,0,0,0,1,0,0,0,1,1,1
4588,,J HEALTH SOC BEHAV,4,0,0,0,0,0,0,0,1,0,1,2
4589,1.155,J HELMINTHOL,4,0,0,0,1,0,0,0,0,0,0,3
4590,,J HIST BEHAV SCI,4,0,0,0,0,0,0,0,0,0,0,4
4591,0.419,J HIST BIOL,4,0,0,0,0,0,0,0,0,0,0,4
4592,0.876,J HYDRAUL ENG-ASCE,4,0,0,1,0,0,0,0,0,0,0,3
4593,0.835,J I BREWING,4,0,0,1,0,0,2,0,0,0,0,1
4594,0.221,J INTELL FUZZY SYST,4,0,0,0,0,0,0,1,1,0,0,2
4595,1.158,J INVEST SURG,4,0,0,0,0,0,0,0,0,0,0,4
4596,1.389,J IRAN CHEM SOC,4,0,0,0,0,0,0,0,0,0,0,4
4597,0.202,J IRON STEEL RES INT,4,0,0,0,1,0,1,0,0,0,0,2
4598,,J LEARN DISABIL-US,4,0,0,0,0,0,0,0,0,0,0,4
4599,,J MICRO-NANOLITH MEM,4,0,0,0,0,0,0,0,0,0,0,4
4600,0.288,J MYCOL MED,4,0,0,0,0,0,0,0,1,0,0,3
4601,1.138,J NEPHROL,4,0,1,0,0,0,0,0,0,0,0,3
4602,0.833,J OBSTET GYNAECOL RE,4,0,0,0,0,0,0,0,0,0,1,3
4603,0.704,J ORTHOP SCI,4,0,0,1,0,0,1,0,0,0,0,2
4604,1.091,J PETROL GEOL,4,0,0,0,1,0,0,0,0,0,0,3
4605,1.689,J PHARM PHARM SCI,4,0,0,0,0,0,1,0,0,0,1,2
4606,3.333,J PHYS CHEM REF DATA,4,0,0,0,0,0,0,1,0,0,0,3
4607,0.623,J PLAST RECONSTR AES,4,0,0,0,0,0,1,0,0,0,1,2
4608,0.413,J POROUS MEDIA,4,0,0,0,0,0,0,0,0,0,0,4
4609,,J PSYCHOLINGUIST RES,4,0,0,0,0,0,1,0,0,0,0,3
4610,2.378,J PSYCHOPHYSIOL,4,0,0,0,0,0,0,0,0,1,1,2
4611,1.362,J R STAT SOC C-APPL,4,0,0,1,0,0,0,0,1,0,1,1
4612,0.419,J RAPTOR RES,4,0,0,0,1,0,0,0,0,0,0,3
4613,1.124,J SOLUTION CHEM,4,0,0,0,0,0,0,1,0,0,0,3
4614,1.719,J SPORT EXERCISE PSY,4,0,0,1,0,1,0,0,0,1,0,1
4615,0.315,J UNIVERS COMPUT SCI,4,0,0,1,0,0,0,0,0,1,0,2
4616,2.207,J VASC INTERV RADIOL,4,0,0,0,0,0,1,0,2,0,0,1
4617,0.497,J VIB CONTROL,4,0,0,0,1,0,0,1,0,1,0,1
4618,0.864,J WATERW PORT C-ASCE,4,0,0,4,0,0,0,0,0,0,0,0
4619,0.657,J WORLD AQUACULT SOC,4,0,0,0,0,1,0,0,1,0,0,2
4620,1.820,JAVMA-J AM VET MED A,4,0,1,0,0,1,0,0,0,0,0,2
4621,,KENNEDY INST ETHIC J,4,0,1,1,0,0,1,0,1,0,0,0
4622,0.576,KLIN MONATSBL AUGENH,4,0,0,1,0,0,0,0,0,0,0,3
4623,1.345,KOVOVE MATER,4,0,0,0,0,0,0,0,3,0,1,0
4624,0.856,LAND DEGRAD DEV,4,0,0,0,0,1,0,1,0,0,0,2
4625,0.296,LARYNGO RHINO OTOL,4,0,0,1,1,0,0,0,0,0,1,1
4626,0.188,LASER ENG,4,0,0,1,1,0,0,0,0,0,0,2
4627,0.306,LC GC N AM,4,0,0,0,0,4,0,0,0,0,0,0
4628,,MANKIND QUART,4,0,1,0,1,0,0,0,0,0,1,1
4629,0.932,MATER CHARACT,4,0,0,0,0,0,0,0,0,0,0,4
4630,0.404,MATER PLAST,4,0,0,0,0,0,0,0,1,0,0,3
4631,0.530,MATER STRUCT,4,0,0,0,0,0,0,0,0,0,1,3
4632,0.359,MATH COMP MODEL DYN,4,0,0,0,0,0,2,0,0,0,0,2
4633,0.709,MATH STRUCT COMP SCI,4,0,0,0,0,0,2,0,0,0,0,2
4634,0.284,MED KLIN,4,0,0,0,0,1,0,0,0,0,0,3
4635,1.356,MED ONCOL,4,0,1,0,0,0,0,1,1,0,0,1
4636,1.424,MET MATER-INT,4,0,0,0,0,0,0,0,0,0,0,4
4637,,MINERVA ANESTESIOL,4,0,0,0,0,0,2,0,0,0,0,2
4638,0.350,MT RES DEV,4,0,0,0,2,0,1,0,0,0,0,1
4639,,MYCOLOGIST,4,0,0,0,2,0,0,0,0,0,1,1
4640,0.600,NAT AREA J,4,0,0,0,1,0,0,0,0,0,0,3
4641,0.065,NEURO-OPHTHALMOLOGY,4,0,0,0,0,0,1,0,0,1,0,2
4642,2.203,NEUROEPIDEMIOLOGY,4,0,0,0,0,0,1,0,0,1,0,2
4643,1.750,NEUROLOGIST,4,0,0,0,0,1,0,0,0,0,0,3
4644,1.078,NEUROSURG REV,4,0,0,1,1,0,0,0,0,0,0,2
4645,0.733,NEW FOREST,4,0,1,0,0,0,2,0,0,0,0,1
4646,,NEW YORK REV BOOKS,4,1,0,0,0,0,0,0,0,0,0,3
4647,0.248,NEW ZEAL J CROP HORT,4,0,0,0,0,0,0,0,0,0,0,4
4648,0.258,NEWSL STRATIGR,4,0,0,0,0,0,0,1,0,1,0,2
4649,0.242,NJAS-WAGEN J LIFE SC,4,0,0,0,2,0,0,1,0,0,0,1
4650,0.742,NORD HYDROL,4,0,0,1,0,0,1,0,1,0,0,1
4651,0.211,NORD J BOT,4,0,0,0,0,2,0,1,0,0,0,1
4652,,NORTHWEST U LAW REV,4,0,0,1,0,0,0,3,0,0,0,0
4653,1.299,NUCL MED COMMUN,4,0,0,0,0,0,0,1,0,0,0,3
4654,0.435,ODONATOLOGICA,4,0,0,1,0,0,0,0,2,0,0,1
4655,0.710,OFIOLITI,4,0,0,0,0,0,0,0,0,0,0,4
4656,0.422,ONDERSTEPOORT J VET,4,0,0,0,1,0,0,0,0,0,0,3
4657,1.063,OPHTHALMOLOGICA,4,0,0,0,0,0,0,1,1,0,0,2
4658,0.284,OPT APPL,4,0,0,0,0,0,0,0,0,1,0,3
4659,0.554,OPTIM METHOD SOFTW,4,0,0,0,0,1,2,0,1,0,0,0
4660,,ORGAN SCI,4,0,0,2,0,0,0,0,0,0,2,0
4661,0.368,ORIENT INSECTS,4,0,0,0,0,0,0,0,2,0,0,2
4662,,ORIENT LOVAN ANAL,4,0,0,0,0,0,0,0,1,0,1,2
4663,0.370,ORNITOL NEOTROP,4,0,0,0,0,0,0,0,0,1,0,3
4664,1.692,ORTHOP CLIN N AM,4,0,0,0,0,0,0,0,0,0,0,4
4665,0.781,OSTOMY WOUND MANAG,4,0,1,0,0,0,0,0,1,0,0,2
4666,0.208,P YORKS GEOL SOC,4,0,0,0,0,0,0,0,0,0,0,4
4667,0.333,PALAEONTOGR ABT B,4,0,0,1,0,0,0,0,0,0,0,3
4668,0.825,PARALLEL COMPUT,4,0,0,0,1,1,0,0,0,0,0,2
4669,1.792,PATIENT EDUC COUNS,4,0,0,0,1,1,0,1,0,0,0,1
4670,1.461,PEDIATR ANESTH,4,0,0,0,0,0,0,0,0,0,1,3
4671,,PEDIATR CRIT CARE ME,4,0,0,2,0,0,0,0,0,0,0,2
4672,1.633,PERMAFROST PERIGLAC,4,0,0,0,0,1,0,1,0,0,1,1
4673,0.634,PESQUISA VET BRASIL,4,0,0,0,0,0,0,0,0,0,0,4
4674,0.773,PHARM STAT,4,1,0,1,0,0,2,0,0,0,0,0
4675,,PHILOS TODAY,4,0,0,0,0,0,0,0,0,0,0,4
4676,0.816,PHYS WORLD,4,0,1,0,0,0,0,0,0,0,1,2
4677,0.282,PHYTON-ANN REI BOT A,4,0,0,0,2,0,0,1,0,1,0,0
4678,0.424,PHYTOPARASITICA,4,0,0,1,0,1,0,0,0,0,0,2
4679,1.098,PLANT MOL BIOL REP,4,0,0,0,0,0,0,1,0,1,0,2
4680,0.756,PLANT SPEC BIOL,4,0,0,0,0,0,0,0,0,0,0,4
4681,0.431,PLAST RUBBER COMPOS,4,0,0,0,0,0,0,0,0,1,0,3
4682,,POPUL ENVIRON,4,0,0,0,0,0,0,2,2,0,0,0
4683,0.647,POWDER METALL,4,0,0,0,0,0,0,0,0,0,0,4
4684,0.149,PRAKT TIERARZT,4,0,0,0,0,0,0,0,1,0,0,3
4685,,PROG T CHEM,4,0,0,0,0,0,0,1,1,0,0,2
4686,0.329,PROG UROL,4,0,0,0,0,0,0,0,1,1,0,2
4687,,PSYCHOL AGING,4,0,0,1,0,0,0,1,0,0,0,2
4688,,PSYCHOL ASSESSMENT,4,0,0,0,1,0,0,2,0,0,0,1
4689,,PSYCHOLOGIA,4,0,0,0,0,0,0,1,0,0,0,3
4690,,PSYCHOLOGIST,4,0,0,1,1,0,0,0,0,0,0,2
4691,1.441,PSYCHOPATHOLOGY,4,0,0,0,0,0,2,0,0,0,1,1
4692,0.248,PSYCHOPHARMAKOTHERAP,4,0,0,0,0,0,0,0,0,0,0,4
4693,,READ WRIT,4,0,0,0,1,0,0,0,0,0,0,3
4694,,RES EVALUAT,4,0,0,1,0,0,0,0,0,0,0,3
4695,,RESP CARE,4,0,0,0,0,0,0,0,0,0,0,4
4696,0.051,REV ECUAT NEUROL,4,0,0,0,0,0,0,2,1,0,0,1
4697,1.462,REV FISH SCI,4,0,0,1,0,0,1,0,1,0,0,1
4698,0.241,REV FR ALLERGOL,4,0,1,0,0,0,0,0,0,1,0,2
4699,0.588,REV MAL RESPIR,4,0,0,0,0,0,0,1,0,0,1,2
4700,0.436,REV METAL MADRID,4,0,0,0,0,0,0,0,0,0,0,4
4701,1.250,RHINOLOGY,4,0,0,0,0,0,1,1,1,0,0,1
4702,1.268,SAMJ S AFR MED J,4,1,0,0,0,0,1,1,0,0,0,1
4703,1.795,SAR QSAR ENVIRON RES,4,0,1,0,0,1,0,0,0,0,0,2
