Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
3924,1.076,VEG HIST ARCHAEOBOT,4,0,0,1,1,0,0,0,0,0,1,1
3925,0.750,VIE MILIEU,4,0,1,0,0,1,0,1,0,0,1,0
3926,0.790,WATER RESOUR MANAG,4,0,0,1,1,2,0,0,0,0,0,0
3927,1.338,Z KRISTALLOGR,4,0,0,0,0,1,0,0,0,0,0,3
3928,0.332,ZBL CHIR,4,0,0,0,0,0,1,0,1,0,1,1
3929,,ZESZ NAUK WYDZIALU B,4,0,0,0,0,0,0,1,0,3,0,0
3930,0.865,ZOOL ANZ,4,0,0,0,0,1,0,0,1,0,0,2
3931,0.717,ACCREDIT QUAL ASSUR,3,0,0,0,1,0,0,0,0,0,0,2
3932,0.707,ACTA ACUST UNITED AC,3,0,0,0,0,2,0,0,0,0,0,1
3933,0.375,ACTA BOT GALLICA,3,0,0,0,0,0,1,0,0,0,1,1
3934,0.366,ACTA MATH HUNG,3,0,0,0,0,0,0,0,0,0,0,3
3935,0.340,ACTA PHYS POL A,3,0,0,0,0,0,0,0,1,0,0,2
3936,0.902,ADV ATMOS SCI,3,0,0,0,2,0,0,0,1,0,0,0
3937,0.494,ADV POWDER TECHNOL,3,0,1,0,0,1,0,0,0,0,0,1
3938,2.980,ADV THEOR MATH PHYS,3,0,0,0,0,0,0,0,0,0,0,3
3939,,AEROSP CONF PROC,3,0,0,0,0,0,1,0,1,0,0,1
3940,1.910,AGE AGEING,3,0,0,0,0,0,0,1,0,0,1,1
3941,1.677,AGR SYST,3,0,0,0,1,0,0,0,0,2,0,0
3942,,AIDS CARE,3,0,0,0,0,0,0,2,0,0,0,1
3943,0.237,ALGEBR COLLOQ,3,0,0,0,0,0,0,0,0,0,0,3
3944,,AM J ADDICTION,3,0,0,0,0,0,1,0,0,0,0,2
3945,,AM J CLIN HYPN,3,0,0,3,0,0,0,0,0,0,0,0
3946,1.276,AM J DENT,3,0,0,0,0,1,0,0,1,0,0,1
3947,0.689,AM J GERIATR CARDIOL,3,1,0,0,0,0,0,0,0,0,0,2
3948,1.597,AM J IND MED,3,0,0,1,0,0,1,0,1,0,0,0
3949,1.101,AM J NURS,3,0,2,1,0,0,0,0,0,0,0,0
3950,,AM J SOCIOL,3,0,0,0,0,0,3,0,0,0,0,0
3951,0.265,AM LAB,3,0,1,1,0,0,0,0,0,0,0,1
3952,,AM PSYCHOL,3,0,0,0,1,0,0,0,0,0,0,2
3953,1.032,AM SCI,3,0,1,0,0,0,1,0,0,0,0,1
3954,1.241,AM SURGEON,3,0,0,0,0,0,0,0,0,0,0,3
3955,0.577,AMEGHINIANA,3,0,0,0,0,0,0,0,1,2,0,0
3956,0.896,ANAESTH INTENS CARE,3,0,0,0,0,0,1,0,0,0,0,2
3957,1.280,ANIM SCI,3,0,0,0,0,0,1,0,0,0,0,2
3958,3.500,ANN EMERG MED,3,0,0,0,0,0,0,0,0,1,1,1
3959,2.739,ANN MATH,3,0,0,0,0,0,0,0,0,0,0,3
3960,1.151,ANN NONINVAS ELECTRO,3,0,0,1,0,0,0,0,0,0,0,2
3961,0.186,ANN PATHOL,3,0,0,0,1,0,0,0,0,0,0,2
3962,3.253,ANN PHYS-NEW YORK,3,0,0,0,0,0,0,0,0,0,0,3
3963,0.893,APHASIOLOGY,3,0,0,0,1,0,0,2,0,0,0,0
3964,0.753,APPL ARTIF INTELL,3,0,0,0,0,0,0,1,0,0,0,2
3965,0.572,APPL MATH MODEL,3,0,0,0,0,0,0,0,0,0,0,3
3966,,APPL PREV PSYCHOL,3,0,0,1,0,0,0,0,0,1,0,1
3967,1.469,ARCH ANIM NUTR,3,0,0,0,0,0,0,1,1,0,0,1
3968,2.296,ARTHROSCOPY,3,0,0,0,0,0,0,0,0,0,0,3
3969,1.210,AUST J EARTH SCI,3,0,0,2,0,0,0,0,0,1,0,0
3970,0.595,AUST VET J,3,0,0,0,1,0,0,0,0,0,0,2
3971,,AUTISM,3,0,0,0,1,0,1,0,1,0,0,0
3972,0.252,AUTOMAT REM CONTR+,3,0,0,0,0,0,0,0,0,0,1,2
3973,2.083,AUTOMATICA,3,0,0,0,0,0,0,0,0,0,0,3
3974,0.273,B VET I PULAWY,3,0,0,0,0,0,0,1,2,0,0,0
3975,4.019,B WORLD HEALTH ORGAN,3,0,1,1,1,0,0,0,0,0,0,0
3976,0.119,BANGLADESH J BOTANY,3,0,0,0,0,0,0,0,0,0,1,2
3977,,BEHAV ANALYST,3,0,1,1,0,0,0,0,0,0,0,1
3978,0.233,BELG J BOT,3,0,0,1,0,0,1,0,0,1,0,0
3979,1.103,BIOCONTROL,3,0,0,0,1,0,0,0,0,0,0,2
3980,1.238,BIOPHARM DRUG DISPOS,3,0,0,0,0,0,0,0,1,0,0,2
3981,0.745,BIRD CONSERV INT,3,0,0,0,1,0,0,0,0,0,0,2
3982,0.049,BRIT J HOSP MED,3,0,0,0,0,0,0,0,2,0,0,1
3983,0.542,BRIT J NEUROSURG,3,0,0,2,0,0,0,0,0,0,0,1
3984,,CAMB ARCHAEOL J,3,0,1,0,1,0,0,1,0,0,0,0
3985,1.808,CAN J ANAESTH,3,0,0,0,0,0,1,0,0,1,0,1
3986,2.030,CAN J GASTROENTEROL,3,0,0,1,0,0,0,0,1,0,0,1
3987,1.007,CAN J SOIL SCI,3,1,0,0,0,0,0,0,0,1,0,1
3988,7.067,CAN MED ASSOC J,3,0,0,0,1,1,0,0,0,1,0,0
3989,0.866,CAN VET J,3,0,0,0,0,0,1,0,0,0,0,2
3990,2.764,CATAL TODAY,3,0,1,2,0,0,0,0,0,0,0,0
3991,1.346,CATENA,3,0,0,0,0,0,0,2,0,1,0,0
3992,1.028,CEMENT CONCRETE RES,3,0,0,0,0,1,0,0,0,1,0,1
3993,,CESK PSYCHOL,3,0,0,0,0,1,1,1,0,0,0,0
3994,0.692,CHELONIAN CONSERV BI,3,0,0,0,0,0,0,0,1,1,0,1
3995,0.450,CHEM ENG COMMUN,3,0,0,0,0,0,0,0,0,0,0,3
3996,1.707,CHEM ENG J,3,0,0,0,0,0,0,0,0,0,0,3
3997,0.662,CHINESE J GEOPHYS-CH,3,0,0,0,0,0,1,0,1,0,0,1
3998,,CLIN EXP OPTOM,3,0,0,1,1,0,0,1,0,0,0,0
3999,3.231,CLIN NUCL MED,3,0,0,1,0,0,1,1,0,0,0,0
4000,0.837,CLIN PLAST SURG,3,0,0,0,0,0,0,0,0,0,0,3
4001,1.887,CLIN TRIALS,3,0,0,1,0,0,0,1,0,0,0,1
4002,0.619,COLOR RES APPL,3,0,0,0,0,1,1,0,0,0,0,1
4003,0.650,COLOR TECHNOL,3,0,0,0,0,1,0,0,1,0,0,1
4004,2.118,COMMENT INORG CHEM,3,0,0,0,1,0,2,0,0,0,0,0
4005,0.462,COMMUN SOIL SCI PLAN,3,0,0,0,1,0,0,0,0,0,0,2
4006,,COMP MED SY,3,0,0,0,0,1,1,0,0,1,0,0
4007,0.720,COMPUT MATH APPL,3,0,0,1,0,0,0,0,0,0,0,2
4008,0.829,COMPUT NETW,3,1,0,0,0,0,1,0,1,0,0,0
4009,0.851,COMPUT OPTIM APPL,3,0,0,0,0,1,0,0,0,1,0,1
4010,0.714,COMPUT SCI ENG,3,0,1,0,0,0,0,1,0,0,1,0
4011,1.367,COMPUTER,3,0,0,2,0,0,0,0,0,0,0,1
4012,,CREATIVITY RES J,3,0,1,0,0,1,0,0,0,0,0,1
4013,,CRIT ANTHROPOL,3,0,0,0,0,0,2,0,1,0,0,0
4014,2.844,CURR ORG SYNTH,3,0,0,0,0,2,0,0,0,0,0,1
4015,0.383,CUTAN OCUL TOXICOL,3,0,0,0,0,1,1,0,0,0,0,1
4016,,CYBERPSYCHOL BEHAV,3,0,0,1,0,1,0,0,0,0,0,1
4017,,DAEDALUS-US,3,0,0,2,0,0,0,0,0,0,0,1
4018,0.333,DEUT LEBENSM-RUNDSCH,3,1,0,0,0,0,0,0,1,0,0,1
4019,0.469,DEUT TIERARZTL WOCH,3,0,0,0,0,0,0,0,1,0,1,1
4020,,DIABETES TECHNOL THE,3,0,0,0,0,1,1,0,0,0,0,1
4021,0.853,DIGIT SIGNAL PROCESS,3,0,0,1,0,2,0,0,0,0,0,0
4022,1.146,DIS ESOPHAGUS,3,0,0,0,0,0,0,0,1,1,0,1
4023,0.830,DISCRETE CONT DYN S,3,0,0,0,0,0,0,1,0,0,0,2
4024,0.377,DISCRETE MATH,3,0,0,0,0,0,1,0,0,0,0,2
4025,,DRUG ALCOHOL REV,3,0,0,1,1,0,0,0,0,0,0,1
4026,,ECON HUM BIOL,3,0,0,0,0,1,0,0,0,0,0,2
4027,,ECON J,3,0,0,0,0,1,0,0,0,1,0,1
4028,,ECON LETT,3,0,0,0,0,0,0,0,0,0,0,3
4029,,ELEC COMP C,3,0,0,1,0,1,0,0,0,0,0,1
4030,2.109,ELECTROCHEM SOLID ST,3,0,0,1,0,0,0,1,0,0,0,1
4031,0.603,ELECTRON J LINEAR AL,3,0,1,0,0,0,0,0,0,0,0,2
4032,2.809,ENVIRON CHEM,3,2,0,0,0,0,0,0,0,0,0,1
4033,1.143,ENVIRON CONSERV,3,0,0,1,0,0,0,1,0,0,0,1
4034,1.086,ENVIRON GEOCHEM HLTH,3,0,0,0,0,0,0,0,0,2,0,1
4035,0.758,ESAIM-MATH MODEL NUM,3,0,1,0,0,1,1,0,0,0,0,0
4036,1.619,EUR HEART J SUPPL,3,0,0,0,0,0,0,0,1,0,0,2
4037,0.651,EUR J COMBIN,3,0,0,0,0,0,0,0,0,0,0,3
4038,,EUR J INTERN MED,3,0,0,0,0,0,0,0,0,0,1,2
4039,0.632,EUR J MECH B-FLUID,3,0,0,0,1,0,0,0,0,0,0,2
4040,1.018,EUR J OPHTHALMOL,3,0,0,1,0,0,0,1,0,0,0,1
4041,1.146,EXP AGING RES,3,0,0,0,0,0,0,0,0,0,0,3
4042,0.356,FETAL PEDIATR PATHOL,3,0,0,0,0,0,0,0,0,0,0,3
4043,1.106,FITOTERAPIA,3,0,0,0,0,0,0,0,0,0,0,3
4044,0.376,FOLIA ZOOL,3,0,0,0,0,0,0,1,0,0,0,2
4045,1.056,FOOD POLICY,3,0,0,0,1,0,1,0,1,0,0,0
4046,1.796,FOOD QUAL PREFER,3,0,0,0,1,0,2,0,0,0,0,0
4047,0.358,FOOD SCI TECHNOL RES,3,0,0,0,1,0,0,0,0,1,1,0
4048,1.258,FOREST SCI,3,0,0,0,0,0,0,2,0,0,0,1
4049,1.185,FORSCH KOMPLEMENTMED,3,0,0,0,1,0,1,0,1,0,0,0
4050,0.506,GENET COUNSEL,3,0,0,0,0,0,0,0,0,0,0,3
4051,1.500,GEOGR ANN A,3,0,2,1,0,0,0,0,0,0,0,0
4052,,GEOGR J,3,0,0,0,0,2,0,0,0,0,0,1
4053,,GEOGR REV,3,0,0,0,1,1,0,0,1,0,0,0
4054,3.354,GEOL SOC AM BULL,3,0,1,0,1,0,0,0,0,0,1,0
4055,,GISCI REMOTE SENS,3,0,2,0,1,0,0,0,0,0,0,0
4056,0.317,HER RUSS ACAD SCI+,3,0,0,0,1,0,0,1,0,0,0,1
4057,,IAHS-AISH P,3,0,0,1,1,0,0,0,0,0,0,1
4058,,IASTED INT CONF INTE,3,0,1,0,1,0,1,0,0,0,0,0
4059,1.286,IEEE COMPUT INTELL M,3,1,0,1,0,0,0,0,0,0,0,1
4060,2.486,IEEE ELECTR DEVICE L,3,0,0,1,0,0,2,0,0,0,0,0
4061,,IEEE IMTC P,3,0,0,0,0,0,0,0,1,0,0,2
4062,1.799,IEEE J SEL AREA COMM,3,0,0,0,0,0,0,0,0,0,0,3
4063,2.344,IEEE T GEOSCI REMOTE,3,0,0,0,0,0,1,0,0,0,0,2
4064,1.107,IEEE T NUCL SCI,3,0,0,2,0,0,0,0,0,0,0,1
4065,1.025,IEEE T PLASMA SCI,3,0,0,0,0,0,0,0,0,0,0,3
4066,0.059,IETE J RES,3,0,0,0,1,1,1,0,0,0,0,0
4067,0.558,ILLINOIS J MATH,3,0,0,0,0,0,2,0,0,0,0,1
4068,0.792,IND HEALTH,3,0,0,0,0,0,0,0,0,0,1,2
4069,,INFANCY,3,0,0,1,0,0,1,0,0,0,0,1
4070,,INFANT BEHAV DEV,3,0,0,0,0,0,2,0,0,0,0,1
4071,,INFANT MENT HEALTH J,3,0,0,0,0,0,2,0,0,1,0,0
4072,,INFORM FUSION,3,0,0,0,0,0,0,0,0,0,0,3
4073,2.147,INFORM SCIENCES,3,0,0,0,0,0,0,0,0,0,0,3
4074,1.681,INFORM SYST,3,0,0,0,0,0,0,0,0,0,0,3
4075,1.233,INT BIODETER BIODEGR,3,0,0,0,0,0,0,0,0,1,0,2
4076,0.414,INT J ALGEBR COMPUT,3,0,1,0,1,1,0,0,0,0,0,0
4077,1.366,INT J APPL CERAM TEC,3,0,1,0,0,1,0,0,0,0,0,1
4078,0.376,INT J ARTIF INTELL T,3,0,0,0,0,0,2,0,0,1,0,0
4079,1.625,INT J COAL GEOL,3,0,0,0,0,1,0,0,0,2,0,0
4080,0.338,INT J GAME THEORY,3,0,0,0,0,0,0,0,0,0,0,3
4081,0.551,INT J GEN SYST,3,0,0,0,0,0,0,0,0,1,0,2
4082,0.482,INT J IMAG SYST TECH,3,0,0,0,0,0,0,0,2,0,0,1
4083,1.537,INT J INNOV COMPUT I,3,0,0,0,0,0,1,0,0,0,1,1
4084,0.700,INT J MED ROBOT COMP,3,0,1,0,0,0,0,1,0,0,0,1
4085,,INT J NUMBER THEORY,3,0,0,0,1,0,0,0,0,0,0,2
4086,1.451,INT J SPORT NUTR EXE,3,0,0,0,0,0,1,0,0,1,0,1
4087,1.695,INT J WILDLAND FIRE,3,1,0,0,1,0,0,1,0,0,0,0
4088,2.207,INT PSYCHOGERIATR,3,0,0,0,1,0,0,0,0,1,0,1
4089,0.169,INTERV NEURORADIOL,3,0,0,0,0,1,0,0,0,0,0,2
4090,0.983,J AAPOS,3,0,0,0,0,0,0,0,0,1,0,2
4091,,J ABNORM CHILD PSYCH,3,0,0,1,0,0,0,2,0,0,0,0
4092,0.712,J ADV OXID TECHNOL,3,0,0,0,1,0,0,0,0,0,0,2
4093,0.946,J AGR BIOL ENVIR ST,3,0,0,0,0,2,0,0,0,0,0,1
4094,0.767,J AM ANIM HOSP ASSOC,3,0,0,0,1,0,1,0,0,0,0,1
4095,3.011,J AM DIET ASSOC,3,0,1,0,0,0,0,0,0,0,0,2
4096,,J AM MED DIR ASSOC,3,0,0,0,1,0,0,0,1,0,0,1
4097,3.094,J AM MED INFORM ASSN,3,0,1,0,0,1,1,0,0,0,0,0
4098,1.137,J AM OIL CHEM SOC,3,0,0,0,1,0,0,1,0,0,0,1
4099,0.741,J APICULT RES,3,0,0,0,0,0,2,0,0,1,0,0
4100,0.612,J ASIAN NAT PROD RES,3,0,0,0,0,0,0,1,0,0,0,2
4101,,J ASSOC PHYSICIAN I,3,0,0,0,0,0,0,0,0,0,0,3
4102,1.917,J BIOACT COMPAT POL,3,0,0,0,1,0,0,1,0,0,0,1
4103,,J BIOSOC SCI,3,0,1,0,1,0,0,1,0,0,0,0
4104,,J CAN DENT ASSOC,3,0,0,0,0,0,0,0,0,0,1,2
4105,4.737,J CATAL,3,0,0,1,0,0,1,0,0,0,0,1
4106,0.183,J CHIN INST ENG,3,0,0,0,0,1,0,0,0,0,0,2
4107,1.073,J CLEAN PROD,3,0,0,0,0,0,0,0,0,0,0,3
4108,0.355,J COMB DES,3,0,0,0,0,0,0,0,0,0,0,3
4109,0.733,J COMB THEORY A,3,0,0,1,0,0,0,0,0,0,0,2
4110,0.245,J COMPUT ANAL APPL,3,0,0,0,0,0,0,0,0,0,0,3
4111,0.917,J COMPUT-AIDED MATER,3,0,0,1,0,1,0,0,0,0,0,1
4112,1.687,J CRIT CARE,3,0,0,0,1,1,0,0,0,0,0,1
4113,0.928,J DIFFER EQU APPL,3,0,0,0,0,0,0,0,0,0,0,3
4114,1.092,J DIFFER GEOM,3,0,0,0,0,0,0,0,0,0,0,3
4115,,J DYN DIFFER EQU,3,0,0,0,0,0,1,0,0,0,0,2
4116,1.990,J ECONOMETRICS,3,0,0,0,0,0,0,0,0,2,0,1
4117,0.743,J ELASTICITY,3,0,0,0,0,0,0,0,0,0,1,2
4118,0.966,J ELECTROSTAT,3,0,0,0,0,1,0,0,0,0,0,2
4119,,J ENVIRON ECON MANAG,3,0,0,0,0,1,1,0,0,0,0,1
4120,0.813,J ENVIRON HEALTH,3,0,2,0,0,0,0,0,1,0,0,0
4121,1.446,J ENVIRON MANAGE,3,0,0,1,0,0,0,1,0,0,0,1
4122,0.230,J EQUINE VET SCI,3,0,0,0,1,0,0,0,0,0,0,2
4123,1.562,J EUR CERAM SOC,3,0,0,0,1,0,0,1,0,1,0,0
4124,1.180,J EXP ANAL BEHAV,3,0,0,0,1,0,0,0,0,0,0,2
4125,,J EXP CHILD PSYCHOL,3,0,0,0,1,1,0,1,0,0,0,0
4126,0.239,J FAC AGR KYUSHU U,3,0,0,0,0,0,1,0,0,0,0,2
4127,1.513,J FLUORINE CHEM,3,0,0,0,0,0,0,0,0,0,0,3
4128,0.188,J FOOD HYG SOC JPN,3,0,0,0,0,0,0,1,0,0,1,1
4129,0.197,J FOOD SCI TECH MYS,3,0,0,0,0,0,0,0,0,0,0,3
4130,0.452,J FRESHWATER ECOL,3,0,0,0,0,0,0,0,0,0,0,3
4131,2.876,J GEN INTERN MED,3,0,0,0,0,1,0,0,0,0,0,2
4132,0.843,J GENET PSYCHOL,3,0,0,0,0,0,2,0,0,0,0,1
4133,1.180,J GREAT LAKES RES,3,1,0,0,0,0,0,0,0,0,0,2
4134,1.060,J HEALTH POPUL NUTR,3,0,0,0,1,0,1,0,0,1,0,0
4135,,J HEALTH PSYCHOL,3,0,0,1,0,0,1,0,1,0,0,0
4136,0.644,J HEURISTICS,3,0,0,0,0,0,0,0,1,0,0,2
4137,1.821,J HUM NUTR DIET,3,0,0,1,1,0,0,0,0,0,0,1
4138,0.835,J I BREWING,3,0,0,0,0,0,0,0,1,0,0,2
4139,0.707,J IMAGING SCI TECHN,3,0,0,0,0,1,0,0,0,0,0,2
4140,1.440,J INORG ORGANOMET P,3,0,2,0,0,0,0,0,1,0,0,0
4141,,J INT BUS STUD,3,0,0,0,0,0,1,2,0,0,0,0
4142,0.171,J KOREAN MATH SOC,3,0,0,0,0,0,0,0,0,0,0,3
4143,1.042,J LAW MED ETHICS,3,0,1,2,0,0,0,0,0,0,0,0
4144,2.375,J LIMNOL,3,0,0,0,1,0,1,0,0,0,0,1
4145,0.351,J MATH ECON,3,0,0,0,0,0,0,0,0,0,0,3
4146,1.103,J MECH DESIGN,3,0,0,0,0,1,0,0,0,0,0,2
4147,0.562,J MED SPEECH-LANG PA,3,0,0,0,1,1,0,0,1,0,0,0
4148,1.318,J MOTOR BEHAV,3,0,0,0,1,0,0,0,1,0,1,0
4149,0.934,J NEURORADIOLOGY,3,0,0,0,0,0,1,0,0,0,0,2
4150,0.474,J NONLINEAR OPT PHYS,3,0,0,0,0,0,1,0,0,0,0,2
4151,1.597,J OCCUP HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
4152,0.731,J OCEANOGR,3,0,0,0,1,0,0,0,0,0,0,2
4153,2.287,J PALEOLIMNOL,3,0,0,0,2,0,0,0,1,0,0,0
4154,,J PHONETICS,3,0,0,0,0,2,1,0,0,0,0,0
4155,0.373,J POLYM MATER,3,0,0,0,0,0,0,1,0,0,0,2
4156,,J PUBLIC ECON,3,0,0,0,0,0,0,1,1,0,0,1
4157,2.496,J QUATERNARY SCI,3,0,2,0,1,0,0,0,0,0,0,0
4158,0.398,J RARE EARTH,3,0,0,0,0,0,0,0,1,0,0,2
4159,,J RES MUSIC EDUC,3,0,0,0,0,1,1,0,0,0,1,0
4160,,J RES READ,3,0,0,0,0,0,2,0,0,0,0,1
4161,,J RISK RES,3,0,0,0,1,1,0,0,0,0,0,1
4162,1.441,J SPORT SCI,3,0,0,1,0,0,0,0,1,0,1,0
4163,0.290,J SPORT SCI MED,3,0,0,0,0,0,0,0,0,2,0,1
4164,0.387,J STAT COMPUT SIM,3,0,0,0,0,0,0,0,1,1,0,1
4165,1.393,J STRENGTH COND RES,3,0,0,0,0,0,0,0,0,0,0,3
4166,0.246,J SUPERCOMPUT,3,0,0,0,0,1,0,0,0,0,0,2
4167,0.315,J UNIVERS COMPUT SCI,3,1,0,0,0,0,0,1,0,0,0,1
4168,1.278,J VAC SCI TECHNOL A,3,0,0,0,0,1,1,0,0,0,0,1
4169,0.953,J VOICE,3,0,0,0,1,1,0,0,0,0,0,1
4170,1.522,J WOMENS HEALTH,3,0,0,0,0,0,1,0,0,0,1,1
4171,0.343,J ZOO WILDLIFE MED,3,0,0,0,0,0,1,0,0,1,1,0
4172,1.134,JCR-J CLIN RHEUMATOL,3,0,0,0,1,1,0,0,0,0,0,1
4173,0.463,KHIM GETEROTSIKL+,3,0,0,0,0,0,1,1,0,0,0,1
4174,,KINDH ENTWICKL,3,0,0,0,0,1,0,0,0,0,1,1
4175,0.576,KLIN MONATSBL AUGENH,3,1,0,0,0,0,0,0,0,1,0,1
4176,1.321,KLIN PADIATR,3,0,0,0,0,2,0,0,0,0,1,0
4177,1.626,KNEE SURG SPORT TR A,3,0,0,1,0,0,1,0,0,0,0,1
4178,0.552,KYBERNETIKA,3,0,0,0,0,0,0,0,2,0,0,1
4179,0.816,LAIT,3,0,1,0,0,0,1,0,0,0,1,0
4180,0.856,LAND DEGRAD DEV,3,0,0,0,0,0,0,0,0,2,1,0
4181,,LANG COGNITIVE PROC,3,0,0,0,0,0,0,2,0,0,0,1
4182,,LEADERSHIP QUART,3,0,0,1,0,0,1,0,0,0,0,1
4183,0.593,LIMNOLOGICA,3,0,0,0,0,2,0,0,0,0,1,0
4184,2.937,LITHOS,3,0,0,0,1,0,1,0,0,0,0,1
4185,1.792,MACROMOL THEOR SIMUL,3,0,0,1,0,0,1,0,0,0,0,1
4186,2.346,MAR PETROL GEOL,3,0,0,0,1,0,1,0,0,0,0,1
4187,2.580,MATCH-COMMUN MATH CO,3,0,0,0,0,0,0,0,0,0,0,3
4188,0.404,MATER PLAST,3,0,0,0,0,0,0,0,0,0,0,3
4189,0.251,MATH NOTES+,3,0,0,0,0,0,0,0,0,0,0,3
4190,1.333,MECH SYST SIGNAL PR,3,0,0,0,1,0,0,0,0,0,0,2
4191,3.554,MED CARE,3,0,0,0,0,0,2,1,0,0,0,0
4192,1.471,MED ENG PHYS,3,0,0,0,0,0,1,0,1,0,0,1
4193,1.981,MEM AM MATH SOC,3,0,0,0,0,0,0,0,0,0,0,3
4194,0.730,MENDELEEV COMMUN,3,0,0,1,0,0,1,0,1,0,0,0
4195,,MINERVA ANESTESIOL,3,0,0,0,0,0,0,1,0,0,1,1
4196,1.347,MOTOR CONTROL,3,0,1,0,0,0,0,0,0,0,0,2
4197,1.259,MYCOL PROG,3,0,0,0,1,1,0,0,0,0,0,1
4198,0.600,NAT AREA J,3,0,0,0,1,0,0,0,0,0,0,2
4199,1.015,NAT HAZARDS,3,0,0,1,0,1,0,1,0,0,0,0
4200,0.065,NEURO-OPHTHALMOLOGY,3,0,0,0,1,0,0,0,1,0,0,1
4201,0.645,NEUROL INDIA,3,0,0,0,1,0,0,0,1,1,0,0
4202,,NEUROREHABILITATION,3,0,0,0,0,0,0,0,0,0,2,1
4203,0.733,NEW FOREST,3,0,0,0,1,1,0,0,0,0,0,1
4204,,NEW YORK U LAW REV,3,0,0,0,3,0,0,0,0,0,0,0
4205,0.248,NEW ZEAL J CROP HORT,3,0,0,0,1,0,1,0,0,0,0,1
4206,0.755,NEW ZEAL J MAR FRESH,3,0,1,0,0,1,0,0,0,0,1,0
4207,0.242,NJAS-WAGEN J LIFE SC,3,0,0,1,0,0,0,0,0,0,0,2
4208,1.045,NONLINEAR DYNAM,3,0,0,0,0,0,0,0,0,0,0,3
4209,0.449,OCEANOLOGY+,3,0,0,0,0,0,0,2,0,0,1,0
4210,,ODONTOLOGY,3,0,1,0,0,0,0,0,0,0,0,2
4211,0.133,OHIO J SCI,3,0,0,0,0,0,0,0,0,0,0,3
4212,0.671,ONLINE INFORM REV,3,0,0,1,1,0,0,1,0,0,0,0
4213,1.097,OPHTHAL PHYSL OPT,3,0,0,0,0,0,0,0,0,0,0,3
4214,0.649,OPHTHAL PLAST RECONS,3,0,0,0,0,0,1,0,0,1,0,1
4215,0.284,OPT APPL,3,0,0,0,0,0,0,1,0,0,0,2
4216,,OPT PHOTONICS NEWS,3,0,0,0,1,0,1,0,0,0,0,1
4217,0.683,OPT REV,3,0,1,0,0,0,1,0,1,0,0,0
4218,3.879,ORG ELECTRON,3,0,0,0,1,0,1,0,1,0,0,0
4219,,ORGAN SCI,3,0,0,0,0,0,1,1,1,0,0,0
4220,0.242,OUTLOOK AGR,3,0,1,0,2,0,0,0,0,0,0,0
4221,0.286,OXID COMMUN,3,0,0,0,0,0,0,0,0,0,0,3
4222,2.741,PAIN MED,3,0,0,1,0,0,0,1,0,0,0,1
4223,0.306,PALAEONTOGR ABT A,3,0,0,1,0,0,0,0,0,0,0,2
4224,0.276,PAN-PAC ENTOMOL,3,0,0,0,1,0,0,0,0,0,0,2
4225,,PAP REG SCI,3,0,0,0,1,0,0,0,0,0,0,2
4226,,PATIENT CARE,3,0,0,1,0,1,0,0,0,0,1,0
4227,0.695,PERSPECT BIOL MED,3,0,0,0,0,0,1,0,0,0,0,2
4228,0.634,PESQUISA VET BRASIL,3,0,0,0,0,0,0,0,1,0,0,2
4229,0.478,PHLEBOLOGIE,3,0,0,0,1,0,0,1,0,0,0,1
4230,0.854,PHYS CHEM LIQ,3,0,0,0,0,0,0,0,0,0,0,3
4231,0.148,PLAST ENG,3,1,2,0,0,0,0,0,0,0,0,0
4232,1.376,POLIMERY-W,3,0,0,0,0,0,0,0,0,2,0,1
4233,,POLIT GEOGR,3,0,0,0,1,0,0,0,0,0,0,2
4234,1.022,POLYM BULL,3,0,0,0,0,0,1,0,1,0,0,1
4235,2.073,POLYM DEGRAD STABIL,3,0,0,0,0,0,1,0,0,0,0,2
4236,0.340,POLYM SCI SER B+,3,0,0,0,0,0,0,0,1,1,0,1
4237,0.723,PRESENCE-TELEOP VIRT,3,0,0,0,0,0,1,0,0,0,1,1
4238,2.064,PRESLIA,3,0,0,0,2,0,0,0,0,0,0,1
4239,2.314,PREV MED,3,0,0,0,1,0,0,1,0,0,0,1
4240,0.135,PROD ANIM,3,0,2,0,0,0,0,0,0,1,0,0
4241,4.101,PROG PART NUCL PHYS,3,0,1,0,0,0,0,0,0,0,0,2
4242,,PROG T CHEM,3,0,0,1,1,0,0,1,0,0,0,0
4243,1.800,PSYCHIATRY,3,0,0,0,1,1,0,0,1,0,0,0
4244,,PSYCHOL ADDICT BEHAV,3,0,0,0,1,0,0,0,0,0,0,2
4245,,PSYCHOL REP,3,0,0,0,0,0,0,0,0,1,0,2
4246,0.463,Q APPL MATH,3,0,0,0,0,0,0,0,0,0,0,3
4247,2.542,RADIOGRAPHICS,3,0,0,0,0,0,0,0,0,0,0,3
4248,0.967,RADIOL MED,3,0,0,0,0,1,0,0,1,0,0,1
4249,0.435,RAMANUJAN J,3,0,0,0,0,0,0,0,0,0,0,3
4250,,RES EVALUAT,3,0,0,1,1,0,0,1,0,0,0,0
4251,0.327,REV MEX BIODIVERS,3,0,1,0,0,0,0,0,1,0,0,1
4252,0.410,ROBOTICA,3,0,0,0,0,0,0,0,1,0,0,2
