Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
1010, ,NAT S,3,0,1,0,2,0,0,0,0,0,0,0
1011, ,NEMATODE CAENORHABDI,3,0,0,0,0,0,0,0,0,0,0,3
1012,5.333,NEUROBIOL DIS,3,0,1,1,1,0,0,0,0,0,0,0
1013,4.125,NEUROPHARMACOLOGY,3,0,2,0,0,1,0,0,0,0,0,0
1014, ,NEW YORK TIMES,3,1,1,0,0,0,0,0,0,0,0,1
1015, ,OLDUVAI GORGE,3,0,0,0,0,0,0,2,0,0,0,1
1016,0.408,OPTIK,3,0,0,0,0,0,0,0,1,0,0,2
1017, ,P 5 INT M DNA BAS CO,3,0,3,0,0,0,0,0,0,0,0,0
1018,2.881,P ASSOC AM PHYSICIAN,3,0,0,1,1,0,1,0,0,0,0,0
1019,0.948,P LOND MATH SOC,3,0,0,0,0,1,0,0,0,0,0,2
1020, ,P OC DRILL PROGR SCI,3,3,0,0,0,0,0,0,0,0,0,0
1021, ,P ODP SCI RESULTS,3,0,0,0,0,0,1,0,0,0,0,2
1022,3.415,P SOC EXP BIOL MED,3,0,0,0,0,0,0,0,0,0,0,3
1023, ,P US AN HLTH ASS,3,0,0,0,0,0,0,0,0,0,1,2
1024, ,PALEORIENT,3,0,0,0,1,0,0,1,0,0,0,1
1025, ,PERSPECT DEV NEUROBI,3,0,0,0,1,2,0,0,0,0,0,0
1026,6.487,PHARMACOL THERAPEUT,3,0,2,0,0,1,0,0,0,0,0,0
1027,1.504,PHIL MAG LETT,3,0,0,0,0,3,0,0,0,0,0,0
1028, ,PHILOS MAG,3,0,0,0,0,0,0,0,0,0,0,3
1029,0.783,PHOTOGRAMM ENG REM S,3,0,0,1,0,0,1,0,0,0,1,0
1030, ,PHYS CHEM EARTH,3,0,0,0,0,0,0,0,0,0,0,3
1031,1.122,PHYS LETT A,3,0,0,0,0,0,0,0,1,0,0,2
1032, ,PHYS PROPERTIES,3,0,0,1,0,0,0,1,0,0,0,1
1033,2.384,PHYS REV C,3,0,0,0,0,0,0,0,0,1,0,2
1034, ,PHYS SEMICONDUCTO,3,0,0,0,0,0,0,0,0,0,0,3
1035,1.205,PHYSICA A,3,0,0,1,1,0,0,0,1,0,0,0
1036, ,PLAN ANAL TESTING HY,3,0,0,2,0,1,0,0,0,0,0,0
1037, ,PLANET MAT,3,0,0,3,0,0,0,0,0,0,0,0
1038,0.822,PLANT ECOL,3,0,0,0,3,0,0,0,0,0,0,0
1039, ,POPULATION DYNAMICS,3,0,0,0,0,0,2,0,0,0,0,1
1040,1.107,POULTRY SCI,3,0,0,1,0,0,0,0,0,0,0,2
1041, ,PREPRINT,3,0,1,0,0,0,0,0,0,0,0,2
1042, ,PRIMATE RAD EVOLUTIO,3,0,0,0,0,0,0,0,0,0,0,3
1043, ,PRINCIPLES NUCL ACID,3,0,0,0,0,0,0,0,0,0,0,3
1044, ,PRINCIPLES NUCL MAGN,3,0,0,0,0,0,0,0,0,0,0,3
1045,4.931,PROG BIOPHYS MOL BIO,3,0,0,0,0,1,0,0,0,2,0,0
1046, ,PROKARYOTIC DEV,3,3,0,0,0,0,0,0,0,0,0,0
1047, ,PROTOSTARS PLANETS,3,1,0,0,0,0,0,0,1,0,0,1
1048, ,PSYCHOL SCI,3,0,0,0,0,0,0,1,1,0,0,1
1049, ,PSYCHON B REV,3,0,0,1,0,0,1,1,0,0,0,0
1050,1.970,PUBL ASTRON SOC JPN,3,1,0,0,1,1,0,0,0,0,0,0
1051, ,PUBL NUTTALL ORNITHO,3,0,0,0,0,0,0,0,0,0,0,3
1052, ,Q J ECON,3,0,1,1,1,0,0,0,0,0,0,0
1053, ,QUAT INT,3,0,2,0,0,0,0,1,0,0,0,0
1054, ,QUATERNARY EXTINCTIO,3,0,0,0,0,0,0,0,0,0,0,3
1055, ,RAD THYROID CANC,3,0,3,0,0,0,0,0,0,0,0,0
1056,0.605,REV CHIL HIST NAT,3,0,0,1,0,0,0,0,0,0,0,2
1057, ,RIVER JOURNEY SOURCE,3,0,2,0,0,0,0,0,0,0,0,1
1058, ,RUSS GEOL GEOPHYS,3,0,0,0,2,0,0,0,0,1,0,0
1059, ,SALMON SPAWNING GROU,3,0,0,1,0,0,0,0,0,0,0,2
1060,1.842,SCAND J GASTROENTERO,3,0,0,0,0,0,0,0,0,0,0,3
1061, ,SCRIPTA METALL MATER,3,0,1,0,0,0,0,0,0,0,0,2
1062, ,SEA,3,0,0,0,0,0,0,0,0,0,0,3
1063,3.365,SEMIN ONCOL,3,0,3,0,0,0,0,0,0,0,0,0
1064,1.003,SENSOR ACTUAT A-PHYS,3,0,1,2,0,0,0,0,0,0,0,0
1065,3.021,SEX TRANSM DIS,3,0,2,0,0,0,0,1,0,0,0,0
1066,1.303,SMART MATER STRUCT,3,0,0,1,1,0,0,0,1,0,0,0
1067,1.747,SOIL BIOL BIOCHEM,3,0,1,1,0,0,1,0,0,0,0,0
1068,1.023,SPECTROCHIM ACTA A,3,0,0,1,0,0,1,0,1,0,0,0
1069,2.989,STEM CELLS,3,0,0,0,2,0,0,0,0,0,0,1
1070, ,SUPRACHIASMATIC NUCL,3,0,0,0,0,0,0,0,0,0,3,0
1071,0.886,SURF REV LETT,3,0,1,1,1,0,0,0,0,0,0,0
1072, ,SYM ZOOL SOC LOND,3,0,0,0,0,0,0,0,2,0,0,1
1073,2.193,SYNTHESIS-STUTTGART,3,0,1,0,0,0,0,0,0,0,0,2
1074, ,T FARADAY SOC,3,0,0,0,0,0,0,0,0,0,0,3
1075, ,T GEOL SOC S AFR,3,0,0,0,0,0,0,0,0,0,0,3
1076,0.863,TAXON,3,1,0,0,0,1,1,0,0,0,0,0
1077,1.178,TELLUS A,3,0,1,1,0,1,0,0,0,0,0,0
1078,1.600,TERATOLOGY,3,0,0,0,0,0,0,0,0,0,1,2
1079, ,TRAFFIC,3,3,0,0,0,0,0,0,0,0,0,0
1080,0.678,TRANSPLANT P,3,0,1,0,1,0,0,0,0,0,0,1
1081,4.035,TRANSPLANTATION,3,0,0,0,2,1,0,0,0,0,0,0
1082, ,TROP FOREST REMN,3,0,0,0,3,0,0,0,0,0,0,0
1083,1.182,USP FIZ NAUK+,3,0,0,0,0,0,0,0,0,1,0,2
1084, ,WASH POST,3,2,0,0,1,0,0,0,0,0,0,0
1085, ,WEATHER,3,0,0,0,0,0,0,1,0,0,0,2
1086,0.843,WEED TECHNOL,3,3,0,0,0,0,0,0,0,0,0,0
1087, ,WORLD OCEAN DATABASE,3,0,0,3,0,0,0,0,0,0,0,0
1088, ,WORLD WATER SCENARIO,3,3,0,0,0,0,0,0,0,0,0,0
1089, ,Z PHYS B CON MAT,3,0,0,0,1,0,0,1,0,0,0,1
1090, ,Z TIERPSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1091, ,1053 US GEOL SURV,2,0,0,0,0,0,0,0,0,0,0,2
1092, ,12 WORLD AIDS C GEN,2,0,0,2,0,0,0,0,0,0,0,0
1093, ,1348 US GEOL SURV,2,0,0,0,0,0,0,0,0,0,0,2
1094, ,1999 INT UN GEOD GEO,2,0,2,0,0,0,0,0,0,0,0,0
1095, ,2 CREATION AGE BIOL,2,2,0,0,0,0,0,0,0,0,0,0
1096, ,29 M SOC NEUR MIAM B,2,0,2,0,0,0,0,0,0,0,0,0
1097, ,44 WMO GLOB OZ RES M,2,0,1,1,0,0,0,0,0,0,0,0
1098, ,44 WORLD MET ORG,2,0,1,1,0,0,0,0,0,0,0,0
1099, ,670 US GEOL SURV,2,0,0,0,0,0,0,0,0,0,0,2
1100, ,8 INT C SOL STAT SEN,2,0,0,0,0,0,2,0,0,0,0,0
1101, ,99318 US GEOL SURV,2,0,2,0,0,0,0,0,0,0,0,0
1102, ,99517 US GEOL SURV,2,0,2,0,0,0,0,0,0,0,0,0
1103, ,AAPG MEMOIR,2,0,0,0,0,1,0,0,0,0,1,0
1104, ,ACTA ANTHR SIN,2,0,1,0,0,0,0,0,0,0,0,1
1105,0.812,ACTA OTO-LARYNGOL,2,0,0,0,0,0,0,0,0,0,1,1
1106,1.315,ACTA PAEDIATR,2,0,0,0,0,1,0,0,0,0,0,1
1107, ,ACTA PATHOL MIC SC,2,0,0,0,0,0,0,0,0,0,0,2
1108,1.935,ACTA POLYM,2,0,0,0,1,0,0,0,1,0,0,0
1109, ,ACTIVATION UNREACTIV,2,0,2,0,0,0,0,0,0,0,0,0
1110, ,ACTIVE GALACTIC NUCL,2,0,0,0,0,0,0,0,0,0,0,2
1111,2.000,ADV BIOPHYS,2,0,0,0,0,0,0,0,0,0,0,2
1112, ,ADV CARBENE CHEM,2,0,0,1,0,0,0,1,0,0,0,0
1113, ,ADV ECOL THEOR,2,0,2,0,0,0,0,0,0,0,0,0
1114,2.273,ADV ENZYME REGUL,2,0,0,2,0,0,0,0,0,0,0,0
1115,11.545,ADV INORG CHEM,2,0,0,0,0,0,0,0,0,0,0,2
1116, ,ADV MAGN OPT RES,2,0,0,0,2,0,0,0,0,0,0,0
1117, ,ADV MOL VIBRATIONS C,2,0,0,1,0,0,0,0,0,0,1,0
1118, ,ADV NEURAL INFO P SY,2,0,0,0,0,0,2,0,0,0,0,0
1119, ,ADV PHOTOCHEM,2,0,0,0,0,0,2,0,0,0,0,0
1120, ,ADV RADIAT BIOL,2,0,0,0,0,0,0,0,1,0,0,1
1121,3.474,ADV VIRUS RES,2,0,0,1,0,1,0,0,0,0,0,0
1122, ,AGGRESSION,2,0,0,0,0,0,0,0,0,0,0,2
1123,0.815,AGGRESSIVE BEHAV,2,0,0,0,1,0,0,0,0,0,0,1
1124, ,AGING CARCINOGENESIS,2,0,0,0,0,0,0,0,0,0,0,2
1125,0.133,AGR HIST,2,0,0,0,0,0,0,0,0,0,0,2
1126,1.645,AICHE J,2,0,0,0,0,0,0,0,0,0,2,0
1127, ,AIRAPT 17 C,2,0,2,0,0,0,0,0,0,0,0,0
1128, ,AM GEOGR SOC RES SER,2,0,0,0,0,0,0,0,0,1,0,1
1129, ,AM GEOPH UN FALL M S,2,1,1,0,0,0,0,0,0,0,0,0
1130,2.762,AM J CARDIOL,2,0,0,0,0,0,0,0,0,0,0,2
1131,5.012,AM J CLIN NUTR,2,0,0,0,0,0,0,0,0,1,0,1
1132,2.834,AM J GASTROENTEROL,2,1,0,0,1,0,0,0,0,0,0,0
1133,5.960,AM J MED,2,0,0,0,0,0,0,0,0,0,0,2
1134,0.718,AM J PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1135,4.086,AM J PHYSIOL-CELL PH,2,0,0,1,0,0,0,0,0,0,0,1
1136,3.243,AM J PHYSIOL-HEART C,2,0,0,1,0,1,0,0,0,0,0,0
1137, ,AM J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1138,5.443,AM J RESP CRIT CARE,2,0,0,0,1,0,1,0,0,0,0,0
1139,1.088,AM J VET RES,2,0,1,0,0,0,0,0,0,0,0,1
1140,0.452,AM MIDL NAT,2,0,0,0,0,0,0,0,0,0,0,2
1141, ,AM REV RESPIR DIS,2,0,0,0,0,0,0,0,0,0,0,2
1142, ,ANAL HUM GENETIC L,2,0,1,0,0,0,0,0,0,0,1,0
1143,0.968,ANAL LETT,2,0,1,0,0,0,0,0,0,1,0,0
1144,3.439,ANESTHESIOLOGY,2,0,0,0,0,0,0,0,0,2,0,0
1145, ,ANIM CONSERV,2,0,1,1,0,0,0,0,0,0,0,0
1146, ,ANIM SPECIES EVOLU,2,0,0,0,0,0,0,0,0,0,0,2
1147, ,ANIMALS TEMPERATURE,2,0,0,0,0,2,0,0,0,0,0,0
1148, ,ANN REV CELLD EV BIO,2,0,2,0,0,0,0,0,0,0,0,0
1149,2.444,ANN RHEUM DIS,2,0,0,0,1,0,0,1,0,0,0,0
1150,0.988,ANN TROP MED PARASIT,2,0,0,0,0,1,1,0,0,0,0,0
1151, ,ANTARCT GEOSCI,2,0,0,0,0,0,0,0,0,0,0,2
1152,3.954,ANTIMICROB AGENTS CH,2,0,1,0,0,0,1,0,0,0,0,0
1153,2.555,ANTON LEEUW INT J G,2,0,1,0,0,0,0,1,0,0,0,0
1154,0.881,APPL ANIM BEHAV SCI,2,0,0,0,0,1,0,0,0,0,0,1
1155,1.092,APPL GEOCHEM,2,0,0,1,0,0,0,0,0,0,0,1
1156,0.360,APPL SCI RES,2,0,0,2,0,0,0,0,0,0,0,0
1157,6.055,ARCH INTERN MED,2,0,0,0,1,0,0,1,0,0,0,0
1158,2.056,ARCH MICROBIOL,2,0,1,0,0,0,0,0,0,0,0,1
1159,1.432,ARCH PATHOL LAB MED,2,0,0,0,0,0,0,0,0,0,0,2
1160, ,ARCHAEOL NZ,2,0,0,0,0,0,1,0,0,1,0,0
1161, ,ARCHAEOMETRY,2,0,0,0,0,0,0,0,0,0,0,2
1162,1.191,ARCT ANTARCT ALP RES,2,0,1,0,0,0,0,0,0,1,0,0
1163,0.880,ARCTIC,2,0,0,0,0,0,0,0,0,0,0,2
1164,0.640,ARDEA,2,0,0,0,0,0,0,0,0,0,0,2
1165,0.617,ASM NEWS,2,0,1,0,0,1,0,0,0,0,0,0
1166, ,ASPECTS APPL BIOL,2,0,0,2,0,0,0,0,0,0,0,0
1167, ,ASTEROIDS COMETS MET,2,0,1,0,0,0,0,1,0,0,0,0
1168,3.455,ASTRON ASTROPHYS REV,2,0,2,0,0,0,0,0,0,0,0,0
1169,0.702,ASTRON REP+,2,0,0,0,0,0,0,0,0,0,0,2
1170,0.189,ASTROPHYS SPACE SCI,2,0,0,0,0,0,0,1,0,0,0,1
1171, ,ASYMPTOTIC GIANT BRA,2,0,2,0,0,0,0,0,0,0,0,0
1172, ,AT&T TECH J,2,0,0,0,0,0,0,0,0,0,0,2
1173,0.964,ATMOS RES,2,0,0,0,0,0,0,1,0,0,0,1
1174, ,ATMOSPHERES EARTH PL,2,0,0,0,0,0,0,0,0,0,0,2
1175,1.690,AUK,2,0,0,0,0,0,0,0,0,0,0,2
1176,0.782,AUST J BOT,2,0,0,0,0,0,0,0,0,0,0,2
1177,1.355,AUST J PLANT PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
1178,3.111,B AM MUS NAT HIST,2,0,1,0,0,0,0,0,0,0,0,1
1179, ,B ASTRON I NETH,2,0,0,0,0,0,0,0,0,0,0,2
1180, ,BAS VOLC TERR PLAN,2,0,0,0,0,0,0,0,0,0,0,2
1181,1.156,BASIN RES,2,0,0,1,1,0,0,0,0,0,0,0
1182,2.313,BBA-BIOMEMBRANES,2,0,0,1,0,1,0,0,0,0,0,0
1183,2.557,BBA-MOL BASIS DIS,2,0,0,0,0,0,0,2,0,0,0,0
1184,4.160,BBA-MOL CELL BIOL L,2,0,2,0,0,0,0,0,0,0,0,0
1185,3.171,BBA-MOL CELL RES,2,0,0,2,0,0,0,0,0,0,0,0
1186,0.906,BEHAV PROCESS,2,0,0,0,0,0,0,1,0,0,0,1
1187, ,BER DEUT CHEM GES,2,0,0,0,0,0,0,0,0,0,0,2
1188, ,BIOACOUSTICS,2,0,0,0,2,0,0,0,0,0,0,0
1189, ,BIOAVAILABILITY PHYS,2,0,0,0,0,0,0,2,0,0,0,0
1190,2.975,BIOCHEM PHARMACOL,2,0,0,2,0,0,0,0,0,0,0,0
1191,3.181,BIOCHEM SOC SYMP,2,0,2,0,0,0,0,0,0,0,0,0
1192, ,BIODIVERSITY MANAGED,2,0,0,0,0,2,0,0,0,0,0,0
1193,0.303,BIOFIZIKA+,2,0,0,0,0,0,0,0,0,0,0,2
1194, ,BIOL BLOOD MARROW TR,2,0,1,0,0,1,0,0,0,0,0,0
1195, ,BIOL FLUID DYNAMICS,2,0,0,0,0,0,2,0,0,0,0,0
1196, ,BIOL INVASIONS,2,0,0,0,0,1,0,0,0,0,0,1
1197, ,BIOL INVASIONS GLOBA,2,0,0,0,0,0,0,0,0,0,0,2
1198, ,BIOL MORAL SYSTEMS,2,0,0,0,0,0,0,0,0,0,0,2
1199, ,BIOL PHYLOGENY CLASS,2,0,0,0,0,0,2,0,0,0,0,0
1200, ,BIOMATHEMATICS,2,0,0,0,0,0,0,0,0,0,0,2
1201,1.269,BIOMETRIKA,2,0,0,0,0,0,0,0,0,0,0,2
1202, ,BIOSENSORS 2000,2,2,0,0,0,0,0,0,0,0,0,0
1203,2.081,BIOTECHNOL BIOENG,2,1,0,0,0,0,0,0,0,0,0,1
1204, ,BIOTECHNOL INF,2,0,2,0,0,0,0,0,0,0,0,0
1205,2.396,BONE MARROW TRANSPL,2,0,0,0,1,0,0,0,0,0,0,1
1206,1.355,BOUND-LAY METEOROL,2,0,1,0,0,0,0,0,0,0,0,1
1207,1.381,BRAIN BEHAV EVOLUT,2,0,0,0,0,1,0,0,0,0,0,1
1208,1.473,BRAIN LANG,2,0,0,0,0,0,2,0,0,0,0,0
1209, ,BUS DAY,2,2,0,0,0,0,0,0,0,0,0,0
1210, ,CAH ORSTOM G,2,0,0,0,0,0,0,0,0,0,0,2
1211,1.504,CAN J NEUROL SCI,2,0,1,0,0,0,0,0,1,0,0,0
1212, ,CANC PRINCIPLES PRAC,2,0,0,0,2,0,0,0,0,0,0,0
1213, ,CARBON NANOTUBES,2,0,0,0,0,2,0,0,0,0,0,0
1214, ,CARBON NANOTUBES PRE,2,0,0,0,2,0,0,0,0,0,0,0
1215,6.562,CATAL REV,2,0,0,0,0,0,0,0,0,0,0,2
1216,1.933,CATAL TODAY,2,0,0,0,0,1,0,1,0,0,0,0
1217, ,CATALYTIC CHEM,2,0,0,0,0,0,0,0,0,2,0,0
1218, ,CAUSES TROP DEFO,2,0,0,0,0,0,0,2,0,0,0,0
1219, ,CELL DEV HEREDITY,2,0,0,0,0,0,0,0,0,0,0,2
1220,2.093,CELL MOL NEUROBIOL,2,0,0,0,0,0,0,0,1,0,0,1
1221, ,CELL REGUL,2,0,0,0,0,0,0,0,0,0,1,1
1222, ,CEREBELLUM NEURAL CO,2,0,0,0,0,0,0,0,0,0,0,2
1223, ,CHEM BER-RECL,2,0,0,0,1,0,0,0,0,0,0,1
1224, ,CHEM KINETICS PHOTOC,2,0,0,0,2,0,0,0,0,0,0,0
1225, ,CHEM PLUTONIUM,2,0,0,0,0,0,0,0,0,0,0,2
1226,10.747,CHEM SOC REV,2,0,1,0,0,0,1,0,0,0,0,0
1227,4.698,CHEM-EUR J,2,1,1,0,0,0,0,0,0,0,0,0
1228,2.451,CHEST,2,0,1,0,0,0,0,0,0,1,0,0
1229,0.414,CHINESE SCI BULL,2,0,0,0,0,0,0,0,1,0,1,0
1230, ,CHROMATIN,2,0,0,0,0,0,0,0,0,0,0,2
1231,1.883,CHRONOBIOL INT,2,0,1,0,0,1,0,0,0,0,0,0
1232, ,CLIMATE AD 1500,2,0,0,0,0,0,1,0,0,1,0,0
1233, ,CLIMATE CHANGE 1992,2,0,0,0,0,0,0,0,0,2,0,0
1234, ,CLIMATE CHANGE HUMAN,2,0,1,0,0,1,0,0,0,0,0,0
1235, ,CLIMATE CHANGE IPCC,2,0,0,0,0,2,0,0,0,0,0,0
1236, ,CLIMATE CIRCULATION,2,0,0,0,0,0,0,0,0,0,0,2
1237,1.443,CLIMATE RES,2,0,2,0,0,0,0,0,0,0,0,0
1238,4.643,CLIN CANCER RES,2,0,2,0,0,0,0,0,0,0,0,0
1239,1.041,CLIN CHIM ACTA,2,0,0,0,0,0,0,1,0,0,0,1
1240,2.069,CLIN THER,2,0,1,1,0,0,0,0,0,0,0,0
1241,1.132,COLLOID POLYM SCI,2,0,0,0,0,0,0,0,1,0,0,1
1242, ,COLLOQ INT CNRS,2,0,0,0,0,0,0,0,0,0,0,2
1243, ,COMBINATORIAL CHEM S,2,0,2,0,0,0,0,0,0,0,0,0
1244, ,COMMENT CONDENS MAT,2,0,0,0,0,1,0,0,0,1,0,0
1245, ,COMMUNITY ECOL,2,0,0,0,0,0,0,0,0,0,0,2
1246, ,COMP BIOCHEM PHYSL,2,0,0,0,0,0,0,0,0,0,0,2
1247, ,COMPR INORGA,2,0,0,0,0,0,0,0,0,0,0,2
1248, ,COMPR ORGANO,2,0,0,0,0,2,0,0,0,0,0,0
1249, ,COMPUT METHOD,2,0,0,1,0,0,0,1,0,0,0,0
1250, ,CONTINENTAL CRUST IT,2,0,0,0,0,0,0,0,0,0,0,2
1251, ,COPLANAR STEREOTAXIC,2,0,0,0,0,0,0,0,0,0,0,2
1252,1.173,CORAL REEFS,2,0,0,0,1,1,0,0,0,0,0,0
1253,0.980,CR ACAD SCI III-VIE,2,0,0,1,0,0,0,0,1,0,0,0
1254, ,CRC HDB CHEM PHYSICS,2,0,0,0,0,1,0,0,1,0,0,0
1255, ,CRYSTALLOGRAPHIC COM,2,0,0,0,2,0,0,0,0,0,0,0
1256, ,CULT EVOL,2,0,0,0,0,0,0,0,0,0,0,2
1257,1.500,CURR OPIN SOLID ST M,2,0,0,2,0,0,0,0,0,0,0,0
1258,3.110,CURR PHARM DESIGN,2,1,0,0,1,0,0,0,0,0,0,0
1259,0.512,CURR SCI INDIA,2,2,0,0,0,0,0,0,0,0,0,0
1260, ,DANCE LANGUAGE ORIEN,2,0,0,0,0,0,0,0,1,0,0,1
1261, ,DEFENDERS TRUTH BATT,2,2,0,0,0,0,0,0,0,0,0,0
1262, ,DEMOGRAPHY,2,1,1,0,0,0,0,0,0,0,0,0
1263,3.220,DEV GENET,2,0,0,0,1,0,0,1,0,0,0,0
1264, ,DEV NEUROCOGNITION S,2,0,0,0,0,0,0,0,2,0,0,0
1265,5.721,DIABETOLOGIA,2,0,0,2,0,0,0,0,0,0,0,0
1266,1.556,DIS AQUAT ORGAN,2,0,0,0,2,0,0,0,0,0,0,0
1267, ,DISASTERS COASTAL ZO,2,0,0,2,0,0,0,0,0,0,0,0
1268, ,DNA REPLICATION EUKA,2,0,0,0,0,2,0,0,0,0,0,0
1269,2.689,DRUG ALCOHOL DEPEN,2,0,0,2,0,0,0,0,0,0,0,0
1270,0.616,DRUG INF J,2,0,0,1,0,1,0,0,0,0,0,0
1271, ,DRUGS FUTURE,2,0,2,0,0,0,0,0,0,0,0,0
1272,0.982,EARLY HUM DEV,2,0,0,0,0,0,0,0,0,0,0,2
1273,1.247,EARTH SURF PROC LAND,2,0,0,0,1,0,0,0,0,0,1,0
1274, ,EARTHQUAKE SPECTRA,2,0,2,0,0,0,0,0,0,0,0,0
1275, ,EARTHQUAKES N ATLANT,2,0,0,0,0,0,0,0,0,0,0,2
1276, ,ECMWF REANALYSIS PRO,2,0,0,0,2,0,0,0,0,0,0,0
1277,1.683,ECOGRAPHY,2,0,2,0,0,0,0,0,0,0,0,0
1278,1.258,ECOL ECON,2,1,0,0,0,0,0,0,0,1,0,0
1279,1.524,ECOL ENTOMOL,2,0,0,0,0,0,0,0,0,0,0,2
1280, ,ECOL IMPLICATI,2,0,0,0,0,0,0,0,0,0,0,2
1281,1.880,ECOL LETT,2,1,1,0,0,0,0,0,0,0,0,0
1282, ,ECOL NATURAL DIST,2,0,0,0,0,0,0,0,0,0,0,2
1283, ,ECOL STUD,2,2,0,0,0,0,0,0,0,0,0,0
1284,0.557,ECON BOT,2,0,0,0,0,1,0,0,0,0,0,1
1285,2.185,ELECTROCHEM SOLID ST,2,0,2,0,0,0,0,0,0,0,0,0
1286, ,ELEMENTS PHYS BI,2,0,0,0,0,0,0,0,0,0,0,2
1287, ,ELLIPSOMETRY POLARIZ,2,0,0,0,0,0,0,0,0,0,0,2
1288, ,EMERAUDE,2,0,0,2,0,0,0,0,0,0,0,0
1289, ,EMERGING VIRUSES,2,0,0,0,0,0,0,0,2,0,0,0
1290, ,ENCY NEUROSCIENCE,2,0,0,0,0,0,0,0,0,0,0,2
1291,0.189,ENDEAVOUR,2,0,0,0,0,0,0,0,1,0,0,1
1292, ,EOCENE OLIGOCENE CLI,2,0,0,0,0,0,0,0,0,2,0,0
1293,3.787,EPILEPSIA,2,0,0,0,1,0,0,0,1,0,0,0
1294, ,ESSAY SHAKING PALSY,2,0,0,0,0,0,0,0,0,0,0,2
1295, ,ETHICS REGULATION CL,2,0,0,0,0,0,0,0,0,0,0,2
1296, ,ETHOL SOCIOBIOL,2,0,0,0,0,0,0,0,0,1,0,1
1297,0.621,EUPHYTICA,2,0,1,0,1,0,0,0,0,0,0,0
1298, ,EUR ECON REV,2,0,0,2,0,0,0,0,0,0,0,0
1299,3.840,EUR HEART J,2,0,1,0,0,0,0,0,0,0,0,1
1300,2.071,EUR J CLIN INVEST,2,0,1,0,0,0,0,0,0,0,0,1
1301,2.222,EUR J INORG CHEM,2,0,1,1,0,0,0,0,0,0,0,0
1302,3.772,EUR J NUCL MED,2,0,1,0,0,0,0,1,0,0,0,0
1303,5.408,EUR PHYS J C,2,1,0,1,0,0,0,0,0,0,0,0
1304,3.400,EVOL DEV,2,0,2,0,0,0,0,0,0,0,0,0
1305,1.762,EVOL ECOL,2,0,0,0,1,0,1,0,0,0,0,0
1306, ,EVOL GAMES P,2,0,0,2,0,0,0,0,0,0,0,0
1307, ,EVOLUTION COMMUNICAT,2,0,0,0,0,2,0,0,0,0,0,0
1308, ,EVOLUTION COOPERATIO,2,0,0,0,0,0,0,0,0,0,0,2
1309, ,EVOLUTION GENE DUPLI,2,0,0,0,0,0,0,0,0,0,0,2
1310, ,EVOLUTION GENET SY,2,0,0,0,0,0,0,0,0,0,0,2
1311, ,EVOLUTION GENETICS P,2,0,0,0,0,0,0,0,0,0,0,2
1312, ,EVOLUTION GENOME SIZ,2,0,0,0,0,0,0,0,0,0,0,2
1313, ,EVOLUTION GLOBAL BIO,2,0,0,0,0,0,0,0,0,0,0,2
1314, ,EVOLUTION HEALTH DIS,2,0,2,0,0,0,0,0,0,0,0,0
1315, ,EVOLUTION THEOR GAM,2,0,0,0,0,0,0,0,0,0,0,2
1316, ,EXPERIENTIA,2,0,0,0,0,0,0,0,1,0,0,1
1317, ,EXTINCTION RATES,2,0,0,0,0,0,2,0,0,0,0,0
1318, ,EXTINCTIONS NEAR TIM,2,0,2,0,0,0,0,0,0,0,0,0
1319,2.688,EXTREMOPHILES,2,0,0,2,0,0,0,0,0,0,0,0
1320,2.439,FEMS MICROBIOL ECOL,2,0,2,0,0,0,0,0,0,0,0,0
1321, ,FLUID MECH-SOV RES,2,0,0,0,0,0,0,0,0,0,0,2
1322,5.700,FOLD DES,2,0,0,0,2,0,0,0,0,0,0,0
1323,0.926,FOLIA PRIMATOL,2,0,0,0,0,0,0,2,0,0,0,0
1324, ,FOREST BIODIVERSITY,2,0,0,2,0,0,0,0,0,0,0,0
1325, ,FOREST FORESTRY CHIN,2,0,0,0,0,0,0,0,0,0,0,2
1326,1.418,FRESEN J ANAL CHEM,2,0,0,0,2,0,0,0,0,0,0,0
1327,1.571,FRESHWATER BIOL,2,0,0,0,1,0,0,0,1,0,0,0
1328,8.375,FRONT NEUROENDOCRIN,2,0,1,0,0,0,0,0,0,0,1,0
1329,0.846,FULLERENE SCI TECHN,2,0,0,0,0,1,1,0,0,0,0,0
1330, ,FUND IMMUNOLO,2,0,1,1,0,0,0,0,0,0,0,0
1331, ,FUND MICROFA,2,0,0,0,2,0,0,0,0,0,0,0
1332,2.566,FUNGAL GENET BIOL,2,0,2,0,0,0,0,0,0,0,0,0
1333, ,GALACTIC ASTRONOMY,2,0,0,1,0,0,0,0,0,0,0,1
1334, ,GALACTIC STRUCT,2,0,0,0,0,0,0,0,0,0,0,2
1335, ,GALAXY,2,0,0,0,0,0,0,0,0,0,0,2
1336, ,GAME THEOR ITS APPL,2,0,0,0,0,0,2,0,0,0,0,0
1337, ,GAUSSIAN 98,2,0,0,2,0,0,0,0,0,0,0,0
