Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
1011, ,HEMOSTASIS THROMBOSI,3,0,0,0,0,0,0,3,0,0,0,0
1012,0.757,HERPETOLOGICA,3,0,0,0,0,2,0,1,0,0,0,0
1013,0.895,HIGH PRESSURE RES,3,0,0,0,3,0,0,0,0,0,0,0
1014,4.683,HIPPOCAMPUS,3,0,2,0,1,0,0,0,0,0,0,0
1015, ,HIST BIOL,3,0,0,0,0,1,1,0,0,0,1,0
1016,2.553,HORM BEHAV,3,0,1,1,1,0,0,0,0,0,0,0
1017, ,HOTSPOTS EARTHS BIOL,3,1,2,0,0,0,0,0,0,0,0,0
1018,1.006,HYDROL PROCESS,3,0,0,0,1,1,0,0,0,0,0,1
1019, ,IEDM TECH DIG,3,0,2,0,0,0,0,0,0,0,1,0
1020,2.619,IEEE ELECTR DEVICE L,3,1,0,0,1,0,0,0,0,1,0,0
1021,1.085,IEEE T ANTENN PROPAG,3,0,0,0,0,0,0,0,0,0,0,3
1022,0.584,IEEE T INSTRUM MEAS,3,0,0,0,1,0,1,0,0,0,0,1
1023,1.004,IEEE T MICROW THEORY,3,0,0,0,0,1,0,0,0,0,0,2
1024,1.370,IMMUNOPHARMACOLOGY,3,0,0,0,0,2,0,1,0,0,0,0
1025, ,IN PRESS ANIM BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
1026, ,IN PRESS ASTRON ASTR,3,0,1,0,0,0,0,0,0,0,0,2
1027, ,IN PRESS CURR BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1028, ,IN PRESS GENES DEV,3,0,0,0,0,0,0,0,0,0,0,3
1029, ,IN PRESS GEOCHIM COS,3,0,0,0,0,0,0,0,0,0,0,3
1030, ,IN PRESS ICARUS,3,0,0,0,0,0,0,0,0,0,0,3
1031, ,IN PRESS MON NOT R A,3,0,1,0,0,0,0,0,0,0,0,2
1032, ,IN PRESS PHYS REV B,3,0,0,0,0,0,0,0,0,0,0,3
1033, ,IN PRESS PHYS REV LE,3,0,0,0,0,0,0,0,0,0,0,3
1034,0.635,INFORM COMPUT,3,0,0,0,0,0,0,0,0,0,0,3
1035, ,INT AQUAFEED DIRECTO,3,0,1,2,0,0,0,0,0,0,0,0
1036,1.214,INT J PRIMATOL,3,0,0,0,1,0,0,0,0,1,0,1
1037,2.586,INT J RADIAT BIOL,3,0,0,1,0,0,0,1,0,1,0,0
1038,0.827,INT J REMOTE SENS,3,0,1,1,0,1,0,0,0,0,0,0
1039,0.366,INTERCIENCIA,3,0,1,0,0,0,0,0,0,2,0,0
1040, ,INTERMOLECULAR SURFA,3,0,0,0,0,0,0,0,0,2,1,0
1041, ,INTRO QUANTUM COMPUT,3,0,0,2,1,0,0,0,0,0,0,0
1042, ,INTRO SUPERCONDUCTIV,3,0,0,0,0,3,0,0,0,0,0,0
1043, ,IUCN RED LIST CAT,3,0,1,0,0,0,0,2,0,0,0,0
1044,1.560,J AGR FOOD CHEM,3,0,0,1,0,0,0,0,0,0,0,2
1045,4.179,J ALLERGY CLIN IMMUN,3,0,0,1,0,0,0,0,0,0,2,0
1046,7.082,J AM COLL CARDIOL,3,0,0,1,1,0,1,0,0,0,0,0
1047,1.763,J AM STAT ASSOC,3,0,0,0,0,0,0,1,0,1,0,1
1048,2.964,J ANTIMICROB CHEMOTH,3,0,0,0,1,0,0,0,0,0,0,2
1049,0.800,J APICULT RES,3,0,0,0,0,0,0,0,0,0,0,3
1050, ,J ARNOLD ARBORETUM,3,0,0,0,0,0,0,0,0,0,0,3
1051,1.314,J ATMOS OCEAN TECH,3,0,0,0,0,0,0,0,0,1,0,2
1052, ,J CHEM SOC,3,0,0,0,0,0,0,0,0,0,0,3
1053,3.383,J CLIN IMMUNOL,3,0,0,2,0,1,0,0,0,0,0,0
1054, ,J EMBRYOL EXP MORPH,3,0,0,0,0,0,0,0,0,0,0,3
1055, ,J EXP PSYCHOL ANIMA,3,0,0,0,0,0,0,0,0,0,0,3
1056,1.193,J FORAMIN RES,3,0,0,0,0,1,1,0,0,0,0,1
1057,0.573,J GEN APPL MICROBIOL,3,0,0,0,0,0,1,1,0,0,0,1
1058, ,J INFECT DIS S1,3,0,3,0,0,0,0,0,0,0,0,0
1059, ,J IRON STEEL I,3,0,0,0,0,0,0,0,0,0,0,3
1060,0.984,J MARINE SYST,3,0,0,3,0,0,0,0,0,0,0,0
1061,2.846,J NEUROL NEUROSUR PS,3,0,0,0,0,0,1,0,0,0,1,1
1062,1.415,J NON-NEWTON FLUID,3,0,0,0,0,0,0,0,1,0,0,2
1063,3.467,J PEDIATR,3,0,0,0,0,0,0,0,0,0,0,3
1064,0.946,J PERIODONTAL RES,3,0,0,0,0,1,0,0,0,0,0,2
1065,1.179,J PHYS D APPL PHYS,3,1,0,0,0,1,0,0,0,0,0,1
1066, ,J PHYS III,3,0,0,0,1,0,2,0,0,0,0,0
1067,1.611,J RES NATL INST STAN,3,0,0,3,0,0,0,0,0,0,0,0
1068,2.022,J SLEEP RES,3,0,0,3,0,0,0,0,0,0,0,0
1069,1.500,J SUPERCRIT FLUID,3,0,0,0,0,0,0,0,2,0,0,1
1070,1.569,J VAC SCI TECHNOL A,3,0,0,0,0,0,0,0,0,0,0,3
1071,2.710,J VASC RES,3,1,1,0,0,1,0,0,0,0,0,0
1072, ,JOSLINS DIABETES MEL,3,0,0,0,0,0,0,3,0,0,0,0
1073,1.408,LANDSCAPE ECOL,3,2,0,0,0,0,0,0,0,0,0,1
1074, ,LAPITA PEOPLES,3,0,0,0,3,0,0,0,0,0,0,0
1075,0.891,LASER PHYS,3,0,2,0,1,0,0,0,0,0,0,0
1076,3.736,LEUKEMIA,3,0,1,1,0,0,0,1,0,0,0,0
1077,1.808,LIFE SCI,3,0,0,0,0,0,0,0,0,0,0,3
1078, ,MACCLADE ANAL PHYLOG,3,0,0,0,0,0,0,0,0,3,0,0
1079,0.737,MALACOLOGIA,3,0,0,1,0,0,0,0,1,0,0,1
1080, ,MAN CORN CANNIBALISM,3,0,3,0,0,0,0,0,0,0,0,0
1081,1.032,MATH BIOSCI,3,0,0,0,0,0,0,0,0,0,0,3
1082, ,MEM MUS NAT HIST NAT,3,0,0,0,0,0,0,0,1,0,0,2
1083, ,MEM NATL I POLAR RES,3,0,0,0,0,0,0,0,0,0,0,3
1084, ,MENDELIAN INHERITANC,3,0,0,2,0,0,0,0,0,1,0,0
1085, ,METAB MOL BASES,3,0,0,0,0,0,3,0,0,0,0,0
1086,0.484,METHOD MICROBIOL,3,0,0,2,0,0,0,0,0,0,0,1
1087,2.144,MICROB PATHOGENESIS,3,0,1,0,0,1,0,0,0,0,1,0
1088,1.794,MICROPOR MESOPOR MAT,3,0,1,2,0,0,0,0,0,0,0,0
1089,1.746,MICROSC RES TECHNIQ,3,0,1,0,1,0,0,0,1,0,0,0
1090,1.570,MINERAL MAG,3,0,0,2,0,0,0,0,0,0,0,1
1091,3.104,MOL CARCINOGEN,3,0,1,0,1,0,0,0,1,0,0,0
1092,0.885,MOL CRYST LIQ CRYST,3,0,1,0,1,0,0,0,0,0,0,1
1093,4.382,MOL NEUROBIOL,3,0,0,1,0,0,0,0,0,1,1,0
1094, ,MOL SYSTEMATICS PLAN,3,0,0,2,0,0,0,0,0,1,0,0
1095, ,MONOGR SYSTEMATI,3,0,0,0,0,0,0,0,0,0,0,3
1096,1.508,MYCOLOGIA,3,0,0,0,0,0,0,0,1,0,0,2
1097, ,MYXOBACTERIA,3,0,0,0,0,0,0,0,3,0,0,0
1098,0.599,NANOSTRUCT MATER,3,0,1,1,0,0,1,0,0,0,0,0
1099, ,NATO ASI SER SER I,3,0,0,0,2,0,1,0,0,0,0,0
1100, ,NATURE-NEW BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1101, ,NEANDERTALS MOD H,3,0,0,3,0,0,0,0,0,0,0,0
1102,1.818,NEPHRON,3,0,0,0,0,0,0,1,0,0,0,2
1103, ,NEUR ABSTR,3,0,0,2,0,0,0,0,0,0,0,1
1104,4.159,NEUROBIOL AGING,3,0,1,0,0,1,0,1,0,0,0,0
1105,3.040,NEUROBIOL LEARN MEM,3,0,0,0,0,1,1,0,0,0,0,1
1106,1.413,NEUROPEPTIDES,3,0,0,1,0,0,0,2,0,0,0,0
1107, ,NEUTRAL THEOR MOL E,3,0,0,0,0,0,0,0,0,0,0,3
1108, ,NEW BIOL,3,0,0,0,0,0,0,0,0,0,2,1
1109,0.623,NEW ZEAL J GEOL GEOP,3,0,0,0,0,0,1,0,0,0,0,2
1110, ,NEXT GENERATION SPAC,3,0,0,0,0,0,0,0,0,0,0,3
1111,1.854,NUCL PHYS A,3,0,0,0,0,0,0,0,1,0,1,1
1112,1.015,OPTOMETRY VISION SCI,3,0,1,0,0,1,0,0,0,1,0,0
1113, ,ORIGIN SPECIES,3,0,0,0,0,0,0,0,0,0,0,3
1114, ,ORIGINS ORDER,3,0,0,0,0,0,0,0,3,0,0,0
1115, ,OXFORD CHILDRENS ENC,3,1,2,0,0,0,0,0,0,0,0,0
1116, ,P 3 GLAC BAY SCI S 1,3,0,0,0,0,0,3,0,0,0,0,0
1117, ,P CAMB PHILOS SOC,3,0,0,0,0,0,0,0,0,0,0,3
1118,0.443,P JPN ACAD B-PHYS,3,0,1,0,0,0,1,0,0,0,0,1
1119,1.944,PARASITOLOGY,3,0,1,1,0,0,0,0,0,0,1,0
1120, ,PERSPECTIVES QUANTUM,3,0,0,0,3,0,0,0,0,0,0,0
1121,0.786,PETROLOGY+,3,0,0,0,0,1,0,2,0,0,0,0
1122, ,PHASE TRANSIT,3,0,0,1,0,1,1,0,0,0,0,0
1123, ,PHOTONIC CRYSTALS,3,0,0,0,0,0,3,0,0,0,0,0
1124, ,PHYLOGENETIC ANAL US,3,0,2,1,0,0,0,0,0,0,0,0
1125,1.653,PHYS CHEM CHEM PHYS,3,1,2,0,0,0,0,0,0,0,0,0
1126,1.513,PHYS CHEM MINER,3,0,0,1,0,0,0,0,1,0,0,1
1127, ,PHYS FLUID DYNAM,3,0,0,1,0,0,0,0,0,0,0,2
1128, ,PHYS LETT,3,0,0,0,0,0,0,0,0,0,0,3
1129, ,PHYS PROPERTIES,3,0,2,0,0,0,0,0,0,0,0,1
1130,2.384,PHYS REV C,3,0,0,0,1,0,0,1,1,0,0,0
1131,0.564,PHYS SOLID STATE+,3,0,0,0,0,0,0,1,0,0,0,2
1132, ,PHYS STATUS SOLIDI,3,0,1,0,0,0,0,0,0,0,0,2
1133, ,PHYSICA B & C,3,0,0,0,0,0,0,0,0,0,0,3
1134,0.444,PLANT CELL TISS ORG,3,0,0,1,0,1,0,0,0,1,0,0
1135,1.302,PLASMID,3,1,2,0,0,0,0,0,0,0,0,0
1136,1.529,POLYMER,3,0,0,1,0,0,0,0,0,0,0,2
1137, ,POPUL DEV REV,3,0,0,0,2,0,0,0,0,0,1,0
1138,0.606,POWDER TECHNOL,3,1,0,0,0,0,0,0,0,0,0,2
1139, ,PREHISTORY INDOMALAY,3,0,0,0,2,0,0,0,0,0,0,1
1140,5.379,PROG LIPID RES,3,0,0,1,0,0,0,0,0,0,0,2
1141, ,PROG NUCL ACIDS RES,3,0,2,0,0,0,0,0,0,0,0,1
1142,5.062,PROG NUCL MAG RES SP,3,0,0,0,0,0,0,0,0,0,1,2
1143,3.698,PROG POLYM SCI,3,0,1,0,0,0,0,0,0,1,0,1
1144,1.569,PROTEIN EXPRES PURIF,3,1,1,1,0,0,0,0,0,0,0,0
1145,6.913,PSYCHOL BULL,3,0,0,0,0,0,0,0,0,1,0,2
1146,1.970,PUBL ASTRON SOC JPN,3,0,0,0,1,0,1,0,0,0,0,1
1147, ,PUBL MATH I HUNG,3,0,0,0,0,0,0,0,0,0,0,3
1148, ,QUANTUM OPT,3,0,0,0,1,0,0,2,0,0,0,0
1149, ,RADIO ACTIVITY,3,0,0,0,0,0,0,0,0,0,0,3
1150,2.634,REGUL PEPTIDES,3,0,0,1,0,0,0,0,0,1,1,0
1151,1.098,REPROD FERT DEVELOP,3,0,0,2,1,0,0,0,0,0,0,0
1152, ,RESOURCE COMPETITION,3,0,0,0,0,0,0,0,0,0,0,3
1153, ,RNA WORLD,3,0,2,0,0,0,0,0,1,0,0,0
1154,0.414,S AFR J SCI,3,0,0,0,1,1,0,1,0,0,0,0
1155,1.842,SCAND J GASTROENTERO,3,0,0,0,0,0,0,2,0,0,0,1
1156,4.978,SEMIN CELL DEV BIOL,3,0,1,2,0,0,0,0,0,0,0,0
1157,1.667,SEMIN NEUROSCI,3,0,0,0,0,2,0,0,0,0,0,1
1158,1.470,SENSOR ACTUAT B-CHEM,3,0,0,0,1,0,0,0,0,1,1,0
1159, ,SHALES MUDSTONES,3,0,0,3,0,0,0,0,0,0,0,0
1160,0.878,SIAM J COMPUT,3,0,0,0,3,0,0,0,0,0,0,0
1161, ,SIGNAL DETECT THEORY,3,0,0,0,0,0,0,0,0,0,0,3
1162, ,SINGLE CHARGE TUNNEL,3,0,0,0,0,0,0,0,0,3,0,0
1163, ,SOC BIOL WASPS,3,0,0,0,0,0,0,0,0,0,3,0
1164,1.598,SOIL USE MANAGE,3,0,0,0,2,0,0,0,0,0,0,1
1165,0.931,SOMATOSENS MOT RES,3,0,0,0,1,1,0,0,1,0,0,0
1166,1.250,SUPERCOND SCI TECH,3,1,1,0,1,0,0,0,0,0,0,0
1167,0.635,SUPERLATTICE MICROST,3,0,0,2,0,0,0,0,0,0,1,0
1168,1.000,SURV GEOPHYS,3,0,0,0,0,1,0,2,0,0,0,0
1169, ,SYM ZOOL SOC LOND,3,0,0,0,0,0,1,0,0,0,0,2
1170,2.060,SYST APPL MICROBIOL,3,0,0,0,0,0,0,0,0,1,0,2
1171,0.793,T ROY SOC EDIN-EARTH,3,0,0,1,0,0,0,0,0,0,0,2
1172, ,TELLUS,3,0,0,1,0,0,0,0,0,0,0,2
1173,1.600,TERATOLOGY,3,0,0,0,0,0,0,1,0,0,0,2
1174,2.358,THEOR APPL GENET,3,0,0,0,1,1,0,0,0,0,0,1
1175, ,THESIS MASS I TECH,3,0,1,1,0,0,0,0,0,0,0,1
1176,1.323,THROMB RES,3,0,0,1,0,0,1,0,1,0,0,0
1177,0.678,TRANSPLANT P,3,0,0,0,1,0,0,1,0,0,0,1
1178, ,TUBERCLE LUNG DIS,3,0,1,0,0,1,0,0,0,0,1,0
1179, ,TUBERCULOSIS PATHOGE,3,0,0,0,0,0,0,3,0,0,0,0
1180, ,UNPUB J CHEM PHYS,3,0,0,0,0,0,0,0,0,0,0,3
1181, ,UNPUB PHYS REV LETT,3,0,0,0,0,0,0,0,0,0,0,3
1182,0.632,WATER AIR SOIL POLL,3,0,0,1,0,0,1,0,0,0,0,1
1183, ,WORLD AQUACULTURE,3,0,0,0,2,1,0,0,0,0,0,0
1184, ,XPLOR VERSION 3 1 SY,3,0,0,0,0,0,0,0,1,1,0,1
1185,1.123,Z ANORG ALLG CHEM,3,0,0,0,0,0,0,0,0,0,0,3
1186,0.709,Z NATURFORSCH C,3,0,0,1,0,0,0,0,0,0,0,2
1187, ,Z PHYS,3,0,0,0,0,0,0,0,0,0,0,3
1188, ,Z PHYS A-HADRON NUCL,3,0,0,0,0,1,1,0,0,0,0,1
1189, ,Z PHYS CHEM B LPZ,3,0,0,0,0,0,0,0,0,0,0,3
1190, ,1 MAP FINAL MODEL,2,0,0,0,0,0,0,2,0,0,0,0
1191, ,1996 IUCN RED LIST T,2,0,0,0,0,2,0,0,0,0,0,0
1192, ,5TH P INT COR REEF C,2,0,0,0,0,0,0,0,0,0,0,2
1193, ,66 FAO,2,0,0,0,0,0,0,0,0,0,2,0
1194, ,A A,2,0,0,0,1,0,0,0,0,0,0,1
1195, ,ACTA PSYCHOL,2,0,0,0,0,0,1,0,0,0,0,1
1196,0.667,ACTA ZOOL-STOCKHOLM,2,0,0,0,0,1,0,0,0,0,0,1
1197, ,ADAPTATION NATURAL A,2,0,0,0,0,0,0,0,0,0,0,2
1198, ,ADV 2 MESSENGER PHOS,2,0,1,0,0,0,1,0,0,0,0,0
1199,4.941,ADV ATOM MOL OPT PHY,2,1,0,0,0,0,1,0,0,0,0,0
1200,3.938,ADV BOT RES,2,0,1,0,1,0,0,0,0,0,0,0
1201,0.759,ADV CEM BASED MATER,2,0,0,0,0,0,2,0,0,0,0,0
1202, ,ADV CERAM,2,0,0,0,0,0,0,0,0,0,0,2
1203,2.729,ADV CHEM PHYS,2,0,1,0,1,0,0,0,0,0,0,0
1204,2.500,ADV COLLOID INTERFAC,2,0,0,0,0,1,0,0,0,0,0,1
1205,11.545,ADV INORG CHEM,2,0,1,0,0,0,0,0,0,0,0,1
1206, ,ADV LINEAR FREE ENER,2,0,0,0,0,0,0,0,0,0,0,2
1207, ,ADV MOL CELL BIOL A,2,0,0,2,0,0,0,0,0,0,0,0
1208,0.968,ADV NEUROL,2,0,0,0,1,0,0,0,0,0,0,1
1209,5.446,ADV POLYM SCI,2,0,0,0,0,0,0,0,1,0,0,1
1210,5.769,ADV PROTEIN CHEM,2,1,0,0,0,0,0,0,0,0,0,1
1211, ,ADV RADIAT BIOL,2,0,0,0,0,0,0,0,2,0,0,0
1212,3.474,ADV VIRUS RES,2,0,0,0,0,1,1,0,0,0,0,0
1213, ,AFR EXODUS ORIGI,2,0,0,0,0,2,0,0,0,0,0,0
1214, ,AGR ORIGINS DISPERSA,2,0,0,0,0,0,0,0,0,0,0,2
1215,0.918,AGROFOREST SYST,2,0,0,0,2,0,0,0,0,0,0,0
1216, ,AGU MONOGR SERIES,2,0,2,0,0,0,0,0,0,0,0,0
1217, ,ALGAL PHYSIOL BIOCH,2,0,0,0,0,0,0,0,0,0,0,2
1218, ,ALYTES,2,0,0,0,0,0,0,0,0,0,1,1
1219,2.834,AM J GASTROENTEROL,2,0,1,0,0,0,0,1,0,0,0,0
1220,1.941,AM J OPHTHALMOL,2,0,0,0,0,0,0,1,0,0,0,1
1221,3.115,AM J PHYSIOL-GASTR L,2,0,0,1,0,0,0,0,0,0,1,0
1222,1.765,AM J TROP MED HYG,2,0,0,0,0,0,0,1,0,0,0,1
1223, ,AM JP HYSL,2,0,0,0,0,0,0,1,0,0,1,0
1224, ,AMYGDALA NEUROBIOLOG,2,0,0,0,0,0,0,0,0,2,0,0
1225, ,ANALOGUE INTEGRATED,2,0,0,0,0,0,0,0,0,0,2,0
1226,1.818,ANALYST,2,0,0,0,0,0,0,1,0,0,0,1
1227,0.725,ANIM BIOTECHNOL,2,0,0,0,0,0,0,0,0,0,2,0
1228, ,ANIM CONSERV,2,0,1,1,0,0,0,0,0,0,0,0
1229, ,ANN ASSOC AM GEOGR,2,0,0,1,0,0,0,0,0,1,0,0
1230,0.835,ANN HUM BIOL,2,0,0,0,0,0,0,0,0,1,0,1
1231, ,ANN M AM SOC PLANT P,2,0,1,1,0,0,0,0,0,0,0,0
1232,2.799,ANN SURG ONCOL,2,1,1,0,0,0,0,0,0,0,0,0
1233,7.071,ANNU REV NUTR,2,0,1,1,0,0,0,0,0,0,0,0
1234,5.851,ANNU REV PSYCHOL,2,0,0,0,0,0,0,1,0,0,0,1
1235,1.433,ANTARCT SCI,2,0,0,0,0,2,0,0,0,0,0,0
1236, ,ANTARCTIC REGION GEO,2,0,0,0,2,0,0,0,0,0,0,0
1237,2.555,ANTON LEEUW INT J G,2,0,0,0,0,0,1,1,0,0,0,0
1238,1.384,APIDOLOGIE,2,0,1,0,0,0,0,0,0,0,0,1
1239,1.092,APPL GEOCHEM,2,0,0,0,2,0,0,0,0,0,0,0
1240,0.716,APPL RADIAT ISOTOPES,2,0,0,1,0,0,0,0,0,1,0,0
1241, ,APPL REGRESSION ANAL,2,0,0,0,0,0,0,0,0,0,0,2
1242,1.067,APPL SOIL ECOL,2,0,1,0,0,0,1,0,0,0,0,0
1243, ,APPROACHES EVOLUTION,2,0,0,2,0,0,0,0,0,0,0,0
1244, ,AQUATIC PHOTOSYNTHES,2,0,0,0,2,0,0,0,0,0,0,0
1245,6.055,ARCH INTERN MED,2,0,0,0,0,0,0,0,0,1,0,1
1246, ,ARCH PROTISTENKD,2,0,0,0,0,1,1,0,0,0,0,0
1247,1.705,ARCH VIROL,2,0,0,1,0,0,0,0,0,1,0,0
1248, ,ARCHAEOMETRY,2,0,0,0,0,0,0,0,0,0,1,1
1249,0.880,ARCTIC,2,0,0,0,2,0,0,0,0,0,0,0
1250, ,ASPECTS GENESIS MAIN,2,0,0,0,0,2,0,0,0,0,0,0
1251, ,ASTEROIDS,2,0,0,0,0,0,0,0,0,0,0,2
1252, ,ASTHMA,2,0,0,0,2,0,0,0,0,0,0,0
1253,3.609,ASTROPART PHYS,2,0,2,0,0,0,0,0,0,0,0,0
1254,0.189,ASTROPHYS SPACE SCI,2,0,0,0,1,0,0,0,0,0,0,1
1255, ,AT&T TECH J,2,0,0,0,0,0,0,0,0,0,0,2
1256, ,ATLAS FULLERENES,2,0,0,0,0,0,2,0,0,0,0,0
1257, ,ATMOS ENVIRON A-GEN,2,0,0,0,0,0,0,0,1,0,0,1
1258,0.964,ATMOS RES,2,0,1,0,1,0,0,0,0,0,0,0
1259, ,ATOLL RES BULL,2,0,1,0,0,0,1,0,0,0,0,0
1260,0.782,AUST J BOT,2,0,0,0,1,0,0,0,0,0,0,1
1261,1.504,AUST J ECOL,2,0,0,0,0,0,0,1,0,0,1,0
1262, ,B AM ASTRON SOC,2,0,1,1,0,0,0,0,0,0,0,0
1263, ,B AM PALEONTOL,2,0,0,0,0,0,0,0,0,0,0,2
1264, ,B AM PHYS SOC,2,0,2,0,0,0,0,0,0,0,0,0
1265, ,B BR MUS NAT HIS G,2,0,0,0,0,0,0,0,0,0,0,2
1266, ,B BRIT MUS NAT HIST,2,0,0,0,0,0,0,0,0,0,0,2
1267, ,B ENTOMOL SOC AM,2,0,0,0,0,0,0,0,0,0,0,2
1268, ,B MINERAL,2,0,0,0,0,0,0,0,0,0,0,2
1269,2.313,BBA-BIOMEMBRANES,2,0,1,0,0,0,1,0,0,0,0,0
1270,9.714,BBA-REV CANCER,2,0,0,0,0,1,1,0,0,0,0,0
1271, ,BEGINNINGS BIRDS,2,0,0,0,0,0,0,0,0,0,0,2
1272, ,BINARY ALLOY PHASE D,2,0,0,0,0,0,0,0,0,0,0,2
1273, ,BIOCH OSCILLATIONS C,2,0,0,0,0,1,1,0,0,0,0,0
1274, ,BIOCHEM INT,2,0,0,0,0,0,0,0,0,0,0,2
1275,0.975,BIOCHEM SOC T,2,0,0,1,1,0,0,0,0,0,0,0
1276,1.050,BIOCHEMISTRY-MOSCOW+,2,0,0,0,0,1,0,0,0,0,0,1
1277, ,BIODIVERSITY,2,0,0,0,1,0,0,0,0,0,0,1
1278, ,BIOGEOCHEMISTRY ANAL,2,0,0,0,2,0,0,0,0,0,0,0
1279, ,BIOGEOGRAPHY,2,0,0,2,0,0,0,0,0,0,0,0
1280, ,BIOL INVASIONS,2,0,1,0,0,1,0,0,0,0,0,0
1281, ,BIOL MICROORGANISMS,2,0,0,0,0,0,0,0,1,0,1,0
1282, ,BIOMANIPULATION TOOL,2,0,0,0,0,0,0,0,0,0,0,2
1283, ,BIOMATHEMATICS,2,0,0,0,0,0,0,0,0,0,0,2
1284,1.170,BIOMETRICS,2,0,1,0,0,0,0,0,0,0,0,1
1285, ,BIORAP,2,0,0,0,0,2,0,0,0,0,0,0
1286,0.858,BIOTROPICA,2,0,0,1,0,0,0,0,1,0,0,0
1287, ,BIRDS N AM,2,0,0,0,0,1,0,0,1,0,0,0
1288,0.817,BJU INT,2,0,2,0,0,0,0,0,0,0,0,0
1289,1.538,BOREAS,2,0,1,0,0,0,0,0,0,0,1,0
1290,1.583,BOT REV,2,0,0,0,0,0,0,0,0,0,0,2
1291,9.212,BRAIN RES REV,2,0,1,1,0,0,0,0,0,0,0,0
1292, ,BREAKING WAVES,2,0,0,0,0,0,0,0,0,2,0,0
1293, ,BRIT HEART J,2,0,0,0,0,0,0,1,0,0,0,1
1294, ,BRIT J APPL PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1295,2.151,BRIT J CLIN PHARMACO,2,0,1,0,0,0,0,0,0,0,0,1
1296, ,BRIT J IND MED,2,0,0,0,0,0,0,0,0,0,0,2
1297,4.827,BRIT J PSYCHIAT,2,0,0,0,0,0,0,0,2,0,0,0
1298, ,BROCK BIOL MICROORGA,2,0,0,0,2,0,0,0,0,0,0,0
1299, ,C ELEGANS,2,0,0,0,2,0,0,0,0,0,0,0
1300, ,CADIUM ENV,2,0,0,0,0,0,0,0,0,0,0,2
1301, ,CADMIUM HDB EXPT PHA,2,0,0,0,0,0,0,0,0,0,0,2
1302,0.688,CAH BIOL MAR,2,0,0,2,0,0,0,0,0,0,0,0
1303,2.189,CALCIFIED TISSUE INT,2,0,0,0,0,0,0,0,0,0,0,2
1304,0.333,CAN FIELD NAT,2,0,1,0,0,1,0,0,0,0,0,0
1305, ,CAN J BIOCHEM CELL B,2,0,0,0,0,0,0,0,0,0,0,2
1306,3.611,CANCER,2,0,1,0,0,1,0,0,0,0,0,0
1307,3.325,CANCER METAST REV,2,0,0,0,0,2,0,0,0,0,0,0
1308,1.715,CARBON,2,0,0,0,1,0,0,0,0,0,0,1
1309, ,CARBON NANOTUBES,2,0,0,0,1,1,0,0,0,0,0,0
1310, ,CARBON POOLS DYNAMIC,2,2,0,0,0,0,0,0,0,0,0,0
1311, ,CARLSBERG RES COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
1312, ,CASTE ECOL SOCIAL,2,0,0,0,0,0,0,0,0,0,0,2
1313,1.762,CATAL LETT,2,0,0,0,1,1,0,0,0,0,0,0
1314, ,CD-ROM PROF,2,0,0,0,0,1,1,0,0,0,0,0
1315, ,CELL BIOL,2,1,0,0,1,0,0,0,0,0,0,0
1316,1.449,CELL MOL BIOL,2,0,1,1,0,0,0,0,0,0,0,0
1317,2.093,CELL MOL NEUROBIOL,2,0,0,0,0,0,0,0,0,0,0,2
1318, ,CELL REGUL,2,0,0,0,0,0,0,0,0,0,1,1
1319, ,CELL SLIME MOLDS,2,0,0,0,0,0,0,0,0,0,0,2
1320, ,CENTURY PSYCHIAT,2,0,2,0,0,0,0,0,0,0,0,0
1321, ,CEREBELLAR CORTEX CY,2,0,0,0,0,0,0,0,0,0,0,2
1322, ,CHEM BER-RECL,2,0,0,0,1,0,0,0,0,0,0,1
1323,3.187,CHEM RES TOXICOL,2,0,0,2,0,0,0,0,0,0,0,0
1324,1.720,CHEM VAPOR DEPOS,2,0,0,1,0,1,0,0,0,0,0,0
1325, ,CHINESE GEOL,2,0,0,0,1,1,0,0,0,0,0,0
1326,0.414,CHINESE SCI BULL,2,0,1,0,0,0,1,0,0,0,0,0
1327, ,CHROMATIN,2,0,0,0,0,0,0,0,0,0,0,2
1328, ,CIRCULAR STAT BIOL,2,0,0,0,0,0,0,0,1,0,0,1
1329,1.244,CLAY CLAY MINER,2,0,1,0,0,0,0,0,0,0,0,1
1330, ,CLIMATE CHANGE 1992,2,0,0,0,0,0,0,0,0,2,0,0
1331, ,CLIMATE MODES PHANER,2,0,0,0,0,0,0,0,0,2,0,0
1332,4.261,CLIN CHEM,2,0,0,0,1,0,0,0,0,0,0,1
1333,2.377,CLIN IMMUNOL,2,1,1,0,0,0,0,0,0,0,0,0
1334,1.959,CLIN SCI,2,0,0,0,0,1,0,0,0,0,0,1
1335, ,CLIN VISION SCI,2,0,0,0,0,0,0,0,1,0,0,1
1336, ,COCCOLITHOPHORES,2,0,0,0,0,0,0,2,0,0,0,0
1337, ,COEVOLUTIONARY PROCE,2,0,0,0,0,0,0,2,0,0,0,0
