Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
1004, ,FLAVINS FLAVOPROTEIN,6,0,1,0,0,0,0,0,0,0,1,4
1005,1.140,GEN PHARMACOL-VASC S,6,0,0,1,2,0,0,1,1,1,0,0
1006,1.422,GENET ANAL-BIOMOL E,6,0,1,1,0,2,0,0,0,1,0,1
1007, ,GENET THEOR NAT,6,0,0,0,0,0,0,0,0,0,0,6
1008, ,GENETICS ORIGIN SPEC,6,0,0,0,0,0,0,0,0,0,0,6
1009, ,GREEN FLUORESCENT PR,6,0,0,6,0,0,0,0,0,0,0,0
1010, ,GUIDE YEAST GENETICS,6,0,0,0,0,0,0,0,0,0,5,1
1011,2.462,HOLOCENE,6,0,1,1,0,0,3,0,1,0,0,0
1012,1.707,HORM METAB RES,6,0,0,3,0,0,0,1,0,0,0,2
1013,0.582,HYDROBIOLOGIA,6,0,0,1,0,0,1,0,0,2,0,2
1014,2.416,IMMUNOBIOLOGY,6,0,0,1,2,0,0,1,1,0,0,1
1015,1.370,IMMUNOPHARMACOLOGY,6,0,1,2,0,0,1,1,0,1,0,0
1016, ,IN PRESS GEOPHYS RES,6,4,2,0,0,0,0,0,0,0,0,0
1017, ,IN PRESS J MOL BIOL,6,4,1,0,0,0,0,0,0,0,0,1
1018,2.631,INFECT DIS CLIN N AM,6,0,2,0,3,0,0,0,0,0,0,1
1019,1.923,INT J MASS SPECTROM,6,0,3,1,1,0,0,1,0,0,0,0
1020,1.317,INT J QUANTUM CHEM,6,1,0,1,0,0,1,0,0,0,0,3
1021,0.955,INTERVIROLOGY,6,0,0,0,1,2,1,0,1,0,0,1
1022,2.131,J AM ACAD DERMATOL,6,0,0,1,0,0,0,2,1,2,0,0
1023,2.106,J ANDROL,6,0,1,0,2,0,1,0,0,0,0,2
1024,2.964,J ANTIMICROB CHEMOTH,6,0,0,3,1,0,0,0,0,0,0,2
1025,0.810,J BURN CARE REHABIL,6,0,2,0,0,1,1,2,0,0,0,0
1026,1.789,J CANCER RES CLIN,6,1,1,0,0,1,1,1,0,0,0,1
1027,2.502,J CHEM SOC DALTON,6,0,1,1,0,1,0,1,0,0,0,2
1028,1.900,J COMPUT BIOL,6,0,3,1,2,0,0,0,0,0,0,0
1029, ,J EXP PSYCHOL,6,0,0,0,0,0,0,0,0,1,0,5
1030,3.027,J IMMUNOTHER,6,0,1,1,2,1,0,0,0,0,1,0
1031,2.638,J MEM LANG,6,0,1,1,0,0,0,0,1,1,1,1
1032,1.938,J NEUROGENET,6,1,0,0,0,3,0,0,0,0,0,2
1033,0.585,J PALEONTOL,6,2,0,1,0,1,1,0,0,0,0,1
1034,8.756,J PHYS CHEM REF DATA,6,0,0,0,0,0,0,1,0,0,0,5
1035,1.339,J PHYSIOL-PARIS,6,0,1,3,0,0,0,0,0,0,0,2
1036,0.943,J PLANT PHYSIOL,6,0,0,2,1,0,0,0,0,0,1,2
1037,1.915,J RECEPT SIGNAL TR R,6,1,1,0,3,0,1,0,0,0,0,0
1038, ,J SPEECH HEAR RES,6,0,0,0,0,1,0,0,2,0,1,2
1039,3.114,J VASC SURG,6,1,0,0,1,1,2,1,0,0,0,0
1040,1.047,J VERTEBR PALEONTOL,6,0,1,0,0,1,1,2,0,0,0,1
1041,1.317,JPN J PHARMACOL,6,0,2,0,0,0,2,0,0,0,1,1
1042, ,MEM COGNITION,6,0,1,0,2,0,0,0,0,1,0,2
1043, ,METAB BASIS INHER D,6,0,0,0,0,0,2,0,0,0,0,4
1044,2.016,MICROVASC RES,6,0,0,1,0,0,1,1,0,0,1,2
1045,1.200,MOL BIOL REP,6,0,2,1,1,1,0,0,1,0,0,0
1046,0.477,MOL BIOL+,6,0,0,0,0,0,2,0,0,0,0,4
1047,1.625,MOL MAR BIOL BIOTECH,6,0,0,0,1,2,1,1,0,1,0,0
1048, ,MOL MORPHOLOGY EVOLU,6,0,0,0,0,0,0,0,0,0,0,6
1049,1.839,MOL PHYS,6,0,0,0,0,1,0,0,0,1,1,3
1050, ,MOL SYSTEMATICS PLAN,6,0,0,2,0,0,0,0,0,4,0,0
1051,1.957,MON WEATHER REV,6,1,0,0,0,0,0,0,1,0,0,4
1052,2.056,NEPHROL DIAL TRANSPL,6,1,0,2,2,0,0,0,1,0,0,0
1053,1.413,NEUROPEPTIDES,6,0,1,1,0,0,0,1,0,1,1,1
1054,1.918,NEUROSCIENTIST,6,1,3,1,1,0,0,0,0,0,0,0
1055,2.225,NITRIC OXIDE-BIOL CH,6,0,0,1,5,0,0,0,0,0,0,0
1056, ,NUCL ACIDS S SER,6,0,0,0,3,0,2,0,0,0,0,1
1057,2.145,NUCL FUSION,6,0,0,0,0,0,2,2,0,1,0,1
1058,1.508,ONCOL RES,6,0,0,1,0,0,4,0,1,0,0,0
1059,2.881,P ASSOC AM PHYSICIAN,6,0,0,3,2,1,0,0,0,0,0,0
1060, ,P ZOOL SOC LOND,6,0,0,0,0,0,0,0,0,0,0,6
1061,1.193,PERCEPTION,6,0,1,0,2,1,0,0,0,0,0,2
1062, ,PERS INDIV DIFFER,6,0,0,0,0,0,1,3,0,0,0,2
1063,4.465,PHARMACOGENETICS,6,1,1,0,0,2,0,1,1,0,0,0
1064, ,PHEROMONE COMMUNICAT,6,0,0,6,0,0,0,0,0,0,0,0
1065,1.866,PIGM CELL RES,6,0,2,1,0,0,0,0,1,1,0,1
1066, ,PROG CELL CYC RES,6,0,0,0,1,2,3,0,0,0,0,0
1067,1.452,Q J EXP PSYCHOL-A,6,0,0,4,0,0,0,0,0,0,0,2
1068,2.712,QUATERNARY SCI REV,6,1,0,0,0,1,1,0,3,0,0,0
1069,1.110,RADIAT ENVIRON BIOPH,6,0,1,0,0,0,0,0,0,0,0,5
1070, ,RECEPTOR,6,0,0,0,0,0,1,0,4,1,0,0
1071,3.506,SCHIZOPHR RES,6,0,1,1,2,1,0,0,0,0,1,0
1072,6.012,SEMIN LIVER DIS,6,0,1,3,0,1,1,0,0,0,0,0
1073,2.304,SEMIN NEPHROL,6,0,1,0,2,2,1,0,0,0,0,0
1074,2.179,SEMIN THROMB HEMOST,6,0,3,0,0,1,0,0,0,0,0,2
1075,2.198,SURF SCI,6,0,1,1,1,0,0,1,1,1,0,0
1076, ,SYM SOC EXP BIOL,6,0,0,0,1,1,0,0,1,0,0,3
1077,1.921,SYST ENTOMOL,6,0,0,0,0,0,0,2,0,2,1,1
1078,1.178,TELLUS A,6,1,1,2,0,0,0,1,0,0,1,0
1079,1.600,TERATOLOGY,6,0,0,1,1,0,0,0,1,0,0,3
1080, ,THESIS EIDGENOSSICHE,6,0,0,1,0,0,0,5,0,0,0,0
1081,0.864,TISSUE CELL,6,0,0,0,1,0,0,0,0,1,0,4
1082,5.960,TOP CURR CHEM,6,0,1,2,0,0,0,0,0,0,0,3
1083,1.401,TOXICOL LETT,6,0,0,3,0,1,1,0,1,0,0,0
1084,2.879,TRENDS CARDIOVAS MED,6,0,1,1,2,1,1,0,0,0,0,0
1085, ,TUBERCLE LUNG DIS,6,0,1,0,4,0,0,0,0,0,0,1
1086, ,VIRCHOWS ARCH A,6,0,0,0,0,0,0,0,0,0,1,5
1087,0.558,ACTA VIROL,5,0,2,0,0,0,0,0,0,0,0,3
1088, ,ACTA ZOOL FENN,5,0,0,0,0,0,2,0,0,0,0,3
1089,0.667,ACTA ZOOL-STOCKHOLM,5,0,0,0,0,0,0,0,0,0,0,5
1090,2.933,ADV ANAT EMBRYOL CEL,5,0,0,5,0,0,0,0,0,0,0,0
1091,2.000,ADV BIOPHYS,5,0,0,0,0,0,1,0,0,1,1,2
1092,3.938,ADV BOT RES,5,0,0,1,3,1,0,0,0,0,0,0
1093,2.729,ADV CHEM PHYS,5,0,3,0,0,1,0,0,0,0,0,1
1094,11.545,ADV INORG CHEM,5,0,0,0,0,0,1,0,0,2,0,2
1095, ,ADV INTERNAL MED,5,0,1,0,1,0,1,0,2,0,0,0
1096,6.724,ADV PARASIT,5,0,0,1,0,0,0,0,0,0,0,4
1097, ,AGENTS ACTIONS,5,0,0,0,0,0,0,0,3,0,1,1
1098, ,AIDS SA,5,0,0,2,2,0,1,0,0,0,0,0
1099,2.323,ALCOHOL CLIN EXP RES,5,0,3,1,0,1,0,0,0,0,0,0
1100, ,AM ANTHROPOL,5,0,1,0,0,0,0,0,0,0,0,4
1101, ,AM J HYG,5,0,0,0,0,0,0,0,0,0,0,5
1102,1.520,AM J MED SCI,5,0,1,0,0,0,0,0,0,0,2,2
1103,4.269,AM J SURG PATHOL,5,0,0,1,0,0,0,0,0,0,1,3
1104,1.088,AM J VET RES,5,0,0,1,0,0,0,0,0,0,0,4
1105,1.408,AMINO ACIDS,5,0,1,2,0,0,0,0,1,0,0,1
1106,1.448,ANN HEMATOL,5,0,1,1,0,0,1,0,0,1,1,0
1107, ,ANN MATH STAT,5,0,0,0,0,0,0,0,0,0,0,5
1108,1.859,ANN PHYS-NEW YORK,5,1,1,0,0,0,0,0,0,0,0,3
1109,2.444,ANN RHEUM DIS,5,0,1,0,0,0,0,0,0,0,0,4
1110,1.259,ANN STAT,5,0,1,0,0,0,0,0,0,1,0,3
1111,0.988,ANN TROP MED PARASIT,5,0,0,0,1,1,0,0,0,0,0,3
1112, ,ANNU REV ANTHROPOL,5,0,0,0,2,0,1,0,0,0,0,2
1113, ,ANTS,5,0,0,0,0,0,0,0,0,0,0,5
1114, ,APPL MICROBIOL,5,0,0,0,0,0,0,0,0,0,0,5
1115,1.913,ASTROPHYS LETT COMM,5,0,4,1,0,0,0,0,0,0,0,0
1116,1.942,ATMOS ENVIRON,5,1,1,0,0,0,1,0,0,0,0,2
1117,1.306,AVIAN DIS,5,0,0,0,2,1,0,0,1,0,0,1
1118,0.764,B MAR SCI,5,0,1,0,0,0,0,0,0,0,0,4
1119,1.849,BBA-GEN SUBJECTS,5,0,1,2,1,0,1,0,0,0,0,0
1120, ,BIOCHEM MOL MED,5,0,0,0,4,0,1,0,0,0,0,0
1121,1.050,BIOCHEMISTRY-MOSCOW+,5,0,0,2,0,0,0,1,0,0,0,2
1122,1.074,BIODIVERS CONSERV,5,0,0,0,5,0,0,0,0,0,0,0
1123,0.858,BIOTROPICA,5,0,0,1,0,2,0,0,0,0,0,2
1124,2.396,BONE MARROW TRANSPL,5,0,2,0,1,1,0,0,0,0,1,0
1125, ,BONE MINER,5,0,0,0,0,0,0,1,1,1,0,2
1126,0.630,BRAIN COGNITION,5,0,1,1,0,1,0,0,0,0,0,2
1127, ,BRAIN RES MOL BRAIN,5,0,5,0,0,0,0,0,0,0,0,0
1128,0.654,BRAZ J MED BIOL RES,5,1,0,1,1,0,0,0,1,0,0,1
1129,2.151,BRIT J CLIN PHARMACO,5,0,0,0,1,1,0,0,0,1,0,2
1130,1.948,BRIT J OPHTHALMOL,5,0,2,0,0,0,0,0,0,0,0,3
1131, ,BRIT J PSYCHOL,5,0,0,0,0,0,1,0,0,0,0,4
1132,1.869,BRIT MED BULL,5,0,0,1,0,0,0,0,3,0,0,1
1133,2.464,CANCER CAUSE CONTROL,5,0,1,0,1,3,0,0,0,0,0,0
1134,2.081,CANCER CHEMOTH PHARM,5,0,3,1,0,0,0,0,1,0,0,0
1135, ,CATALYSIS CHEM ENZYM,5,0,0,0,0,0,0,0,0,0,0,5
1136,2.485,CELL ADHES COMMUN,5,0,0,3,0,0,1,1,0,0,0,0
1137,2.093,CELL MOL NEUROBIOL,5,0,1,2,0,0,0,0,1,0,0,1
1138,1.142,CEREAL CHEM,5,0,0,1,0,0,1,0,1,1,0,1
1139,3.580,CHEM MATER,5,0,1,0,0,1,2,0,0,0,0,1
1140,2.176,CHEM SENSES,5,1,1,0,0,1,1,1,0,0,0,0
1141,10.747,CHEM SOC REV,5,0,1,3,1,0,0,0,0,0,0,0
1142,1.327,CLIN BIOCHEM,5,0,0,1,1,0,1,0,2,0,0,0
1143,1.182,CLIN ORTHOP RELAT R,5,0,0,2,0,0,0,0,0,0,0,3
1144,5.275,CLIN PHARMACOL THER,5,0,2,1,0,0,0,1,0,0,0,1
1145, ,COMP PRIMATE BIOL,5,0,0,0,0,0,0,0,0,0,0,5
1146,0.926,COMPUT CHEM,5,1,1,0,0,3,0,0,0,0,0,0
1147,1.090,COMPUT PHYS COMMUN,5,1,0,0,0,0,3,0,0,0,0,1
1148,1.382,CORTEX,5,0,0,1,0,1,1,0,0,0,0,2
1149,0.364,CR ACAD SCI II A,5,0,2,0,0,1,2,0,0,0,0,0
1150, ,CR HEBD ACAD SCI,5,1,0,2,0,0,0,0,0,0,0,2
1151, ,DATA COLLECT PROC,5,0,0,0,0,0,0,0,5,0,0,0
1152,1.062,DERMATOL CLIN,5,0,0,0,0,3,2,0,0,0,0,0
1153, ,DEV S,5,0,0,0,0,0,0,3,0,0,0,2
1154,2.155,DIABETES-METAB RES,5,0,0,3,0,0,0,0,0,1,0,1
1155,1.498,DIGEST DIS SCI,5,0,0,1,1,1,0,0,0,0,0,2
1156, ,ECDYSONE CHEM MODE A,5,0,0,0,0,0,0,0,0,0,0,5
1157,6.213,ECOL MONOGR,5,0,0,0,1,0,0,1,0,0,1,2
1158,1.354,ECON GEOL BULL SOC,5,0,0,0,0,1,0,0,1,3,0,0
1159,0.876,ENTOMOL EXP APPL,5,0,0,0,0,0,0,0,0,2,0,3
1160,1.081,ENVIRON ENTOMOL,5,0,0,1,1,0,0,0,0,0,0,3
1161, ,EOS T AM GEOPHYS UN,5,0,5,0,0,0,0,0,0,0,0,0
1162,1.066,ETHOLOGY,5,0,0,0,0,0,0,0,0,0,0,5
1163,1.693,EUR CYTOKINE NETW,5,0,1,1,0,1,0,0,1,0,1,0
1164, ,EVOL HIST RO,5,0,0,0,0,0,0,0,0,0,0,5
1165, ,EVOLUTION SOC BEH,5,0,0,0,4,0,0,0,0,0,0,1
1166,1.762,EXP NEPHROL,5,0,1,2,0,1,0,1,0,0,0,0
1167, ,FED REGISTER,5,0,0,0,2,2,0,0,0,0,1,0
1168, ,GAME ECON BEHAV,5,0,0,1,0,0,0,3,1,0,0,0
1169, ,GEOGR ANN,5,0,4,0,0,0,0,0,0,0,0,1
1170,2.033,GEOL SOC AM BULL,5,0,0,0,0,0,0,2,0,0,0,3
1171, ,GEOPHYS MONOGR,5,0,2,0,0,0,1,0,0,0,0,2
1172,3.084,GLOBAL BIOGEOCHEM CY,5,0,0,0,0,0,1,0,1,2,0,1
1173, ,GOODMAN GILMANS PHAR,5,0,0,0,0,4,0,0,0,0,0,1
1174,0.154,HARVEY LECT,5,0,0,0,0,0,2,0,1,0,0,2
1175, ,HDB BIOL CONFOCAL MI,5,0,0,0,0,0,5,0,0,0,0,0
1176, ,HDB NEUROPSYCHOLOGY,5,0,0,0,1,0,1,2,1,0,0,0
1177,0.753,HEREDITAS,5,0,0,3,1,0,0,0,0,0,0,1
1178,0.757,HERPETOLOGICA,5,0,3,0,0,0,0,0,0,0,0,2
1179,1.566,IEEE T BIO-MED ENG,5,0,0,0,1,0,0,0,1,0,0,3
1180,0.654,IEEE T INFORM THEORY,5,1,0,0,0,1,0,0,0,0,1,2
1181,0.895,IMMUNOLOGIST,5,0,1,3,1,0,0,0,0,0,0,0
1182, ,IN PRESS J NEUROSCI,5,5,0,0,0,0,0,0,0,0,0,0
1183, ,IN PRESS SCIENCE,5,4,1,0,0,0,0,0,0,0,0,0
1184, ,IN PRESS VIROLOGY,5,5,0,0,0,0,0,0,0,0,0,0
1185, ,IN SITU HYBRIDIZATIO,5,0,0,1,0,0,0,0,0,3,1,0
1186, ,INFECT AGENT DIS,5,0,0,0,0,1,1,1,1,1,0,0
1187,1.560,INFLAMM RES,5,0,3,1,0,1,0,0,0,0,0,0
1188, ,INFLAMMATION BASIC P,5,0,4,0,0,0,0,0,0,0,0,1
1189,1.200,INORG CHIM ACTA,5,0,0,1,0,3,0,0,0,1,0,0
1190,1.531,INSECT SOC,5,0,0,0,1,0,0,0,0,0,0,4
1191,1.492,INT J BIOL MACROMOL,5,0,1,0,0,0,1,0,0,0,1,2
1192, ,INTELLIGENCE,5,0,0,0,0,0,0,1,1,0,1,2
1193, ,INTRO BOOTSTRAP,5,0,0,0,0,0,0,1,4,0,0,0
1194, ,INTRO QUANT G,5,0,0,0,0,1,0,0,0,0,0,4
1195,1.607,INVENT MATH,5,0,0,1,0,0,0,1,2,0,0,1
1196, ,ISMB,5,0,1,2,2,0,0,0,0,0,0,0
1197, ,ISRAEL J MED SCI,5,0,0,0,1,1,0,0,0,0,1,2
1198,1.564,J AM COLL NUTR,5,0,1,0,0,0,0,0,0,1,0,3
1199,1.030,J AQUAT ANIM HEALTH,5,0,0,1,1,1,0,0,1,0,0,1
1200,0.990,J BIOMECH ENG-T ASME,5,0,0,1,0,0,0,0,0,0,0,4
1201,1.900,J BIOMED MATER RES,5,0,2,1,0,1,0,0,1,0,0,0
1202,2.396,J CARDIOVASC PHARM,5,0,1,1,0,0,1,0,1,0,1,0
1203,1.823,J DAIRY SCI,5,1,0,1,1,1,0,0,0,0,0,1
1204,4.438,J DENT RES,5,0,1,0,0,0,1,1,0,0,0,2
1205,2.194,J HEMATOTH STEM CELL,5,1,1,0,0,2,0,1,0,0,0,0
1206, ,J HYG-CAMBRIDGE,5,0,0,0,0,0,0,0,0,0,0,5
1207,1.307,J INHERIT METAB DIS,5,0,0,0,2,0,2,0,0,1,0,0
1208,1.460,J INORG BIOCHEM,5,0,0,2,1,0,0,0,1,0,1,0
1209, ,J INTERFERON RES,5,0,0,0,0,0,0,0,0,1,0,4
1210,0.756,J LABELLED COMPD RAD,5,0,0,0,1,0,2,0,0,0,0,2
1211, ,J LEARN DISABIL-US,5,0,1,0,0,0,0,0,0,0,0,4
1212,1.145,J PALEOLIMNOL,5,2,0,1,1,1,0,0,0,0,0,0
1213,1.439,J PEPT RES,5,0,3,0,2,0,0,0,0,0,0,0
1214, ,J PHYS-PARIS,5,0,0,0,0,0,0,0,0,0,0,5
1215,1.305,J PLANT RES,5,0,0,3,0,2,0,0,0,0,0,0
1216,0.745,J PROTEIN CHEM,5,0,2,0,1,1,0,1,0,0,0,0
1217,2.328,J PSYCHOPHARMACOL,5,0,1,3,1,0,0,0,0,0,0,0
1218,1.364,J STAT PHYS,5,0,0,0,1,0,1,0,1,0,0,2
1219,1.674,J SURG RES,5,0,1,0,0,1,0,0,0,1,0,2
1220,1.498,J TRAUMA,5,1,0,0,1,0,0,1,1,0,0,1
1221, ,JOINT CCP4 ESF EACBM,5,0,0,0,0,0,0,5,0,0,0,0
1222, ,JPN J GENET,5,0,0,0,0,0,0,0,0,1,0,4
1223,1.351,JPN J PHYSIOL,5,0,1,1,0,0,0,0,0,0,0,3
1224, ,KYBERNETIK,5,0,0,0,0,0,0,0,0,0,0,5
1225,1.252,LEUKEMIA LYMPHOMA,5,0,1,1,3,0,0,0,0,0,0,0
1226,1.739,LIVER,5,0,1,0,0,0,0,1,0,2,0,1
1227,1.401,LUNG CANCER-J IASLC,5,0,0,0,0,5,0,0,0,0,0,0
1228,3.664,MATRIX BIOL,5,0,0,2,2,0,0,1,0,0,0,0
1229,1.862,MELANOMA RES,5,0,0,0,0,2,0,0,3,0,0,0
1230, ,METHOD ENZYMAT AN,5,0,0,0,0,0,0,0,0,0,0,5
1231, ,METHOD MOL CELL BIOL,5,0,0,0,0,0,5,0,0,0,0,0
1232, ,MODIFICATION EDITING,5,0,0,5,0,0,0,0,0,0,0,0
1233,0.847,MOL BIOTECHNOL,5,0,2,0,0,1,1,1,0,0,0,0
1234, ,MOL CELL DIFFER,5,0,0,0,0,2,0,1,2,0,0,0
1235, ,MOL EVOL GEN,5,0,0,0,0,0,0,0,1,0,0,4
1236,3.339,MOL MEMBR BIOL,5,0,1,0,1,1,2,0,0,0,0,0
1237, ,MOL SYSTEMATICS,5,0,0,0,0,5,0,0,0,0,0,0
1238, ,MOL THER,5,5,0,0,0,0,0,0,0,0,0,0
1239, ,NEMATODE CAENORHABDI,5,0,0,0,0,0,0,0,0,0,0,5
1240, ,NEOPLASIA,5,2,3,0,0,0,0,0,0,0,0,0
1241, ,NEUTRAL THEOR MOL E,5,0,0,0,0,0,0,0,0,0,0,5
1242,3.009,NEW J CHEM,5,0,0,1,0,0,0,0,0,0,0,4
1243, ,NORMAL TABLE XENOPUS,5,0,0,0,0,0,0,1,0,0,0,4
1244,4.225,NUCL PHYS B,5,0,0,0,0,0,0,2,0,0,0,3
1245,2.091,OBSTET GYNECOL,5,0,1,1,1,0,0,0,0,0,0,2
1246,1.185,OPT COMMUN,5,0,0,1,0,1,0,0,0,2,0,1
1247,0.443,P JPN ACAD B-PHYS,5,0,5,0,0,0,0,0,0,0,0,0
1248, ,P ROY SOC LONDON,5,0,0,0,0,0,0,0,0,0,0,5
1249, ,PAC S BIOCOMPUT,5,1,0,3,0,1,0,0,0,0,0,0
1250, ,PALAEONTOGRAPHICA A,5,0,0,0,0,0,1,2,0,1,0,1
1251, ,PALEOCLIMATE EVOLUTI,5,0,0,0,0,0,5,0,0,0,0,0
1252, ,PALEONTOLOG J,5,0,3,0,1,0,0,0,0,0,0,1
1253, ,PARASSITOLOGIA,5,0,2,0,0,0,0,2,0,0,0,1
1254,1.370,PEDIATR NEPHROL,5,0,2,0,0,2,0,0,0,0,0,1
1255, ,PHARMACOL BASIS THER,5,0,0,0,0,3,0,0,0,0,0,2
1256, ,PHOTOSYNTHESIS MECH,5,0,0,5,0,0,0,0,0,0,0,0
1257,1.715,PHYS EARTH PLANET IN,5,0,0,0,2,0,0,2,0,0,0,1
1258, ,PLANT POPULATION GEN,5,0,0,0,0,0,0,0,0,0,0,5
1259,2.126,PRECAMBRIAN RES,5,1,0,0,0,1,1,0,0,0,0,2
1260, ,PRINCIPLES FLUORESCE,5,0,3,0,0,0,0,0,0,0,0,2
1261, ,PRINCIPLES PRACTICE,5,1,2,1,0,0,0,1,0,0,0,0
1262,1.194,PSYCHOBIOLOGY,5,0,1,0,1,0,0,0,0,1,0,2
1263, ,PSYCHOL AGING,5,0,1,2,0,0,0,0,1,0,0,1
1264,3.412,PSYCHOL MED,5,0,0,0,0,0,1,2,0,1,0,1
1265,0.112,REV BIOL TROP,5,0,0,0,1,0,0,0,1,0,0,3
1266,2.281,REV MED VIROL,5,0,0,0,3,0,1,0,1,0,0,0
1267,1.772,SEED SCI RES,5,0,0,2,0,0,1,1,1,0,0,0
1268,1.808,SEMIN PERINATOL,5,2,0,0,0,0,1,0,0,0,0,2
1269, ,SPECIES DIVERSITY SP,5,0,0,0,0,0,5,0,0,0,0,0
1270,1.261,STAT SCI,5,0,0,0,1,0,0,3,0,1,0,0
1271,2.562,SURV OPHTHALMOL,5,0,0,1,0,0,1,0,0,0,0,3
1272, ,SYSTEMATICS ORIGIN S,5,0,0,0,0,0,0,0,0,0,0,5
1273, ,T FARADAY SOC,5,0,0,0,0,0,0,0,0,0,0,5
1274, ,TECHNIQUES PROTEIN C,5,0,0,0,0,3,1,1,0,0,0,0
1275, ,THESIS EIDGENOSSISCH,5,0,0,1,0,0,0,4,0,0,0,0
1276,1.445,TOXICON,5,0,0,1,0,0,0,2,0,0,1,1
1277,2.489,UROLOGY,5,0,0,1,0,0,1,0,3,0,0,0
1278,1.362,VET PATHOL,5,0,0,0,0,0,1,0,1,0,0,3
1279,1.365,ZYGOTE,5,0,0,1,0,1,1,2,0,0,0,0
1280,2.435,ACTA ANAT,4,0,0,0,1,1,0,0,0,0,0,2
1281, ,ACTA ENDOCRINOL-COP,4,0,0,0,0,0,0,0,0,1,0,3
1282,0.899,ACTA HAEMATOL-BASEL,4,0,0,0,3,0,0,0,0,0,0,1
1283,1.304,ACTA NEUROL SCAND,4,0,0,1,1,0,0,0,0,0,0,2
1284, ,ACTA PATHOL MIC SC,4,0,1,0,0,0,0,0,0,0,0,3
1285,2.406,ADV DRUG DELIVER REV,4,0,0,0,3,0,1,0,0,0,0,0
1286, ,ADV HEARING RES,4,0,0,0,0,0,4,0,0,0,0,0
1287,1.118,ADV MATH,4,0,1,2,0,0,0,0,0,0,0,1
1288, ,ADV PHOTOCHEM,4,0,0,0,0,0,0,0,0,0,0,4
1289, ,AGR BIOL CHEM TOKYO,4,0,0,0,0,0,0,0,0,0,0,4
1290,1.645,AICHE J,4,0,0,0,1,0,0,0,0,1,0,2
1291,1.837,ALZ DIS ASSOC DIS,4,0,0,1,1,0,1,1,0,0,0,0
1292, ,AM ECON REV,4,0,0,0,0,1,0,0,1,0,0,2
1293,0.695,AM J HUM BIOL,4,1,2,0,1,0,0,0,0,0,0,0
1294,3.269,AM J PUBLIC HEALTH,4,0,0,0,0,0,1,2,0,0,0,1
1295,1.932,AM J REPROD IMMUNOL,4,0,0,0,3,1,0,0,0,0,0,0
1296,1.155,AM SCI,4,0,0,0,0,1,0,0,0,0,0,3
1297,2.957,AMYLOID,4,0,0,3,1,0,0,0,0,0,0,0
1298,1.849,ANAL CHIM ACTA,4,0,0,0,0,1,0,0,0,0,1,2
1299, ,ANTIBIOT CHEMOTHER,4,0,0,0,0,1,0,0,0,0,1,2
1300,2.555,ANTON LEEUW INT J G,4,0,0,1,1,0,0,1,0,0,0,1
1301,1.217,APPETITE,4,0,0,0,0,1,1,0,0,0,1,1
1302, ,ARCH INT PHARMACOD T,4,0,0,0,0,0,2,0,0,0,0,2
1303,1.191,ARCT ANTARCT ALP RES,4,0,0,0,2,0,1,0,0,0,0,1
1304,2.790,ASTRON ASTROPHYS,4,0,0,1,1,0,0,0,0,0,0,2
1305,1.834,B CHEM SOC JPN,4,0,0,1,1,0,0,0,1,0,0,1
1306, ,B MUS COMP ZOOL HARV,4,0,0,0,0,0,0,0,0,0,0,4
1307, ,BACILLUS SUBTILIS OT,4,0,1,0,0,0,0,0,3,0,0,0
1308, ,BACTERIA,4,0,0,0,0,0,0,0,0,0,0,4
1309, ,BARLEY GENETICS BIOC,4,0,0,0,0,0,0,0,0,4,0,0
1310, ,BERGEYS MANUAL SYSTE,4,0,0,0,0,0,0,0,0,0,0,4
1311,0.786,BIOL TRACE ELEM RES,4,0,1,0,2,0,0,0,0,0,0,1
1312, ,BIOPHYS STRUCT MECH,4,0,0,0,0,0,0,0,0,0,0,4
1313, ,BOT GAZ,4,0,0,0,0,0,0,0,0,0,0,4
1314, ,BRIT J DEV PSYCHOL,4,0,0,2,0,0,1,0,0,0,1,0
1315, ,BRIT J EXP PATHOL,4,0,0,0,0,0,0,0,0,0,0,4
1316,2.415,BRIT J NUTR,4,0,1,0,0,0,0,0,0,0,0,3
1317,0.156,BRITTONIA,4,0,0,0,0,0,0,0,0,1,0,3
1318, ,C ELEGANS,4,0,0,0,4,0,0,0,0,0,0,0
1319,24.674,CA-CANCER J CLIN,4,1,1,0,1,0,0,1,0,0,0,0
1320, ,CAENORHABDITIS ELEGA,4,0,0,0,1,0,3,0,0,0,0,0
1321, ,CAN J BIOCHEM CELL B,4,0,0,0,0,0,0,0,0,0,0,4
1322,1.050,CAN J CHEM,4,0,1,0,0,0,0,1,0,0,0,2
1323,1.184,CARBOHYD POLYM,4,0,0,0,0,0,0,0,0,0,2,2
1324, ,CAUSES MOL EVOLUTION,4,0,0,0,0,0,0,0,0,0,4,0
1325, ,CELL BIOL LAB HDB,4,0,0,2,0,0,0,2,0,0,0,0
1326, ,CELL DIFFER DEV,4,0,0,0,0,0,0,0,0,0,0,4
1327,3.409,CELL MICROBIOL,4,2,2,0,0,0,0,0,0,0,0,0
1328,3.436,CELL STRESS CHAPERON,4,0,0,2,0,2,0,0,0,0,0,0
1329, ,CHEM BER-RECL,4,0,0,0,0,0,0,0,0,0,0,4
1330,0.542,CHEM ENG NEWS,4,0,2,1,0,0,0,0,0,0,0,1
