Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
1012,2.355,PHARMACOL BIOCHEM BE,3,0,0,0,0,0,0,1,0,0,0,2
1013, ,PHIL T ROY SOC L,3,0,0,0,0,0,0,0,0,0,0,3
1014,1.071,PHYS STATUS SOLIDI B,3,0,1,1,0,0,1,0,0,0,0,0
1015, ,PHYS Z,3,0,0,0,0,0,0,0,0,0,0,3
1016,1.430,PHYSICA A,3,0,1,0,1,0,1,0,0,0,0,0
1017,1.735,PHYSICA D,3,0,0,0,0,0,0,1,0,0,1,1
1018,0.834,PHYSICA E,3,0,1,0,0,0,1,1,0,0,0,0
1019,1.410,PHYSIOL ENTOMOL,3,0,0,0,0,0,0,0,0,0,0,3
1020, ,PIGM CELL RES S8,3,0,0,0,0,0,0,0,3,0,0,0
1021, ,PLANET RADIO EMIS,3,0,1,0,0,0,0,0,0,0,0,2
1022,1.236,PLANT ECOL,3,0,0,1,1,0,0,0,0,1,0,0
1023, ,PLATES PLUMES PARADI,3,1,0,2,0,0,0,0,0,0,0,0
1024, ,PRINCIPLES OPTICS,3,0,0,0,0,0,1,0,0,1,0,1
1025,5.009,PROG BIOPHYS MOL BIO,3,0,0,1,0,0,0,0,1,1,0,0
1026, ,PROG PROSPECTS EVOL,3,0,0,0,0,0,0,0,0,0,0,3
1027, ,PROTECTING GROUPS,3,0,0,2,0,1,0,0,0,0,0,0
1028,2.662,PROTEIN ENG DES SEL,3,0,0,0,0,0,1,0,0,0,0,2
1029, ,PROTEROZOIC BIOSPHER,3,0,0,0,0,0,0,0,0,0,0,3
1030,2.525,PUBL ASTRON SOC JPN,3,0,0,0,0,1,0,0,0,0,0,2
1031, ,PUBL LIST,3,0,0,0,0,0,0,0,0,0,0,3
1032,0.860,PURE APPL GEOPHYS,3,0,0,0,0,0,0,0,0,0,1,2
1033, ,QUANTUM OPT,3,0,1,0,0,0,0,0,0,0,0,2
1034, ,QUARK GLUON PLASMA,3,0,0,0,3,0,0,0,0,0,0,0
1035,2.971,RAPID COMMUN MASS SP,3,0,0,0,0,0,0,0,0,0,0,3
1036,2.840,REPROD BIOMED ONLINE,3,0,2,1,0,0,0,0,0,0,0,0
1037,3.760,REV PHYSIOL BIOCH P,3,0,0,0,2,1,0,0,0,0,0,0
1038, ,RISE PLACENTAL MAMMA,3,0,0,3,0,0,0,0,0,0,0,0
1039, ,ROUX ARCH DEV BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1040,0.670,S AFR J SCI,3,0,1,0,0,0,0,0,0,0,0,2
1041,5.843,SCHIZOPHRENIA BULL,3,1,1,0,0,0,0,0,0,0,0,1
1042,0.945,SCI MAR,3,0,0,0,0,0,0,2,0,1,0,0
1043,2.182,SCI TOTAL ENVIRON,3,0,2,0,0,1,0,0,0,0,0,0
1044, ,SEA,3,0,0,0,0,0,0,0,0,0,0,3
1045,3.104,SEMIN ONCOL,3,0,0,1,1,1,0,0,0,0,0,0
1046,1.348,SENSOR ACTUAT A-PHYS,3,0,1,0,0,0,0,0,0,0,0,2
1047, ,SEXUAL SELECTION DES,3,0,0,0,0,0,0,0,0,0,0,3
1048, ,SPEC PUBL GEOLOGICAL,3,0,0,1,0,0,0,0,1,0,0,1
1049,1.511,SPECTROCHIM ACTA A,3,0,0,1,0,1,0,0,0,0,0,1
1050,2.499,SPINE,3,0,0,0,0,0,0,0,0,0,0,3
1051,6.296,STROKE,3,0,0,1,0,0,0,0,0,0,1,1
1052, ,SYM SOC EXP BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1053, ,SYST ZOOL,3,0,0,0,0,0,0,0,0,0,0,3
1054,0.800,T ROY SOC EDIN-EARTH,3,0,1,0,0,0,1,0,0,0,0,1
1055,2.634,TETRAHEDRON-ASYMMETR,3,0,0,3,0,0,0,0,0,0,0,0
1056,3.137,THEOR APPL GENET,3,0,2,1,0,0,0,0,0,0,0,0
1057, ,THESIS HARVARD U,3,0,0,0,1,0,0,0,0,0,0,2
1058, ,THESIS U RHODE ISLAN,3,0,0,0,0,0,1,0,0,0,0,2
1059,7.610,TRENDS BIOTECHNOL,3,0,0,0,3,0,0,0,0,0,0,0
1060,7.195,TRENDS ENDOCRIN MET,3,0,1,1,0,0,0,0,1,0,0,0
1061, ,UNPUB GENOME BIOL,3,1,0,0,0,0,0,0,0,0,0,2
1062, ,UNPUB MOL BIOL EVOL,3,0,0,0,0,0,0,0,0,0,0,3
1063, ,UNPUB P NATL ACAD SC,3,0,0,0,0,0,0,0,0,0,0,3
1064,3.377,VACCINE,3,1,0,0,0,0,1,0,1,0,0,0
1065, ,VARIATION GROWTH RAT,3,0,0,0,0,0,0,0,0,0,0,3
1066, ,VEGETATIO,3,0,0,0,0,0,0,0,0,0,0,3
1067,1.087,VET REC,3,0,0,1,1,0,0,0,0,0,0,1
1068,1.612,VISUAL NEUROSCI,3,0,0,0,0,0,1,1,0,0,0,1
1069, ,WORMBOOK,3,0,1,2,0,0,0,0,0,0,0,0
1070,0.756,Z NATURFORSCH C,3,0,0,0,0,0,0,0,0,0,0,3
1071,2.364,ZOOL SCR,3,0,0,1,1,0,0,0,0,0,0,1
1072, ,1 FARMERS ORIGINS AG,2,0,0,1,0,0,0,1,0,0,0,0
1073, ,ABC PROTEINS BACTERI,2,0,0,0,0,2,0,0,0,0,0,0
1074, ,ABH SENCKENB NAT,2,0,0,0,0,0,0,0,0,0,0,2
1075,2.571,ACAD MED,2,1,1,0,0,0,0,0,0,0,0,0
1076, ,ACM T APPL PERCEPT,2,0,0,2,0,0,0,0,0,0,0,0
1077, ,ACTA ANAT,2,0,0,0,0,0,0,0,0,0,0,2
1078, ,ACTA MICROPALAEONTOL,2,0,0,0,0,0,0,0,0,2,0,0
1079,0.664,ACTA PHYS POL B,2,1,0,0,0,0,0,0,0,0,1,0
1080, ,ACTA ZOOL FENN,2,0,0,0,0,0,0,0,0,0,0,2
1081,0.937,ACTA ZOOL-STOCKHOLM,2,0,0,0,0,0,0,0,0,0,0,2
1082, ,ADAPTIVE EVOLUTION G,2,0,0,0,0,0,0,0,0,2,0,0
1083,1.200,ADV CARBOHYD CHEM BI,2,0,0,0,0,0,0,0,0,0,0,2
1084, ,ADV ENZYME REGUL,2,0,0,0,0,0,0,1,0,0,0,1
1085,2.529,ADV STUD BEHAV,2,0,0,0,0,1,0,0,0,0,0,1
1086,4.977,ADV SYNTH CATAL,2,1,1,0,0,0,0,0,0,0,0,0
1087, ,AFAR DEPRESSION ETHI,2,0,0,0,0,0,0,0,0,0,0,2
1088,2.308,AGR ECOSYST ENVIRON,2,1,0,1,0,0,0,0,0,0,0,0
1089,5.842,AIDS,2,0,1,0,0,0,1,0,0,0,0,0
1090, ,AIDS SA,2,0,0,0,0,0,0,0,0,1,0,1
1091,2.629,AM J CLIN PATHOL,2,0,0,0,0,0,1,0,0,0,0,1
1092,1.805,AM J HUM BIOL,2,0,0,0,1,0,1,0,0,0,0,0
1093,4.907,AM J MED,2,0,0,0,0,0,0,0,0,0,0,2
1094,3.973,AM J PHYSIOL-HEART C,2,0,0,0,1,0,0,0,0,0,0,1
1095,4.214,AM J PHYSIOL-LUNG C,2,0,0,0,1,1,0,0,0,0,0,0
1096,3.661,AM J PHYSIOL-REG I,2,0,0,0,0,0,0,1,0,0,0,1
1097,4.608,AM J RESP CELL MOL,2,0,0,0,0,0,1,1,0,0,0,0
1098,2.214,ANESTH ANALG,2,0,0,0,1,0,0,0,1,0,0,0
1099,2.495,ANIM CONSERV,2,0,0,1,0,0,1,0,0,0,0,0
1100,2.640,ANIM GENET,2,0,0,0,0,0,0,0,1,0,0,1
1101, ,ANN CHIM PHYS-PARIS,2,0,0,0,0,0,0,0,0,0,0,2
1102,1.427,ANN GEOPHYS-GERMANY,2,0,0,2,0,0,0,0,0,0,0,0
1103,3.253,ANN PHYS-NEW YORK,2,0,0,0,0,0,0,0,0,1,0,1
1104,6.411,ANN RHEUM DIS,2,0,1,0,0,0,0,0,0,0,0,1
1105,1.537,ANN ZOOL FENN,2,0,0,1,1,0,0,0,0,0,0,0
1106, ,ANNU REV ANTHROPOL,2,0,0,1,0,0,0,0,0,0,0,1
1107,11.567,ANNU REV BIOMED ENG,2,0,0,1,1,0,0,0,0,0,0,0
1108, ,ANNU REV ENERG ENV,2,0,0,0,0,0,0,0,1,0,1,0
1109,9.471,ANNU REV FLUID MECH,2,0,0,0,2,0,0,0,0,0,0,0
1110,1.265,ANTARCT SCI,2,0,0,0,1,0,0,0,0,0,0,1
1111,3.358,ANTIVIR RES,2,0,1,0,0,1,0,0,0,0,0,0
1112,1.547,ANTON LEEUW INT J G,2,0,0,0,0,0,0,0,0,0,1,1
1113,1.744,APPL GEOCHEM,2,1,1,0,0,0,0,0,0,0,0,0
1114,2.475,APPL MICROBIOL BIOT,2,0,0,1,0,0,1,0,0,0,0,0
1115, ,ARCH ANAT ENTWIC,2,0,0,0,0,0,0,0,0,0,0,2
1116,2.845,ARCH DERMATOL,2,0,0,0,0,0,0,0,0,0,0,2
1117,1.596,ARCH DERMATOL RES,2,0,1,0,0,0,0,0,0,0,0,1
1118,1.814,ARCH PHYS MED REHAB,2,0,0,0,1,0,0,0,0,0,0,1
1119,1.839,ARCH VIROL,2,1,0,0,0,0,0,0,0,0,0,1
1120,4.035,ARTHRITIS RES THER,2,0,1,0,0,0,0,0,1,0,0,0
1121,1.196,ARTHROPOD STRUCT DEV,2,0,0,1,0,0,0,0,1,0,0,0
1122, ,ARXIVASTROPH0609364,2,0,2,0,0,0,0,0,0,0,0,0
1123, ,ARXIVCONDMAT0702362,2,2,0,0,0,0,0,0,0,0,0,0
1124, ,ARXIVORGABS07061005,2,2,0,0,0,0,0,0,0,0,0,0
1125, ,ASTROPHYSICS GASEOUS,2,0,0,0,0,0,0,0,0,0,0,2
1126,1.210,AUST J EARTH SCI,2,0,0,0,0,0,0,0,0,0,1,1
1127,0.684,AUST J ENTOMOL,2,0,0,0,1,0,0,0,0,0,1,0
1128, ,AUST MAMMALOGY,2,0,0,0,0,0,0,0,0,0,0,2
1129,1.413,AUTON ROBOT,2,0,2,0,0,0,0,0,0,0,0,0
1130,1.404,B CHEM SOC JPN,2,0,0,0,2,0,0,0,0,0,0,0
1131,2.247,BASIC APPL ECOL,2,1,0,0,1,0,0,0,0,0,0,0
1132, ,BEGINNING AGE MAMMAL,2,0,2,0,0,0,0,0,0,0,0,0
1133,2.953,BEHAV GENET,2,0,1,0,0,0,0,0,0,0,0,1
1134, ,BERLINER GEOWISS ABH,2,0,0,0,0,0,0,0,0,0,0,2
1135, ,BIO-TECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
1136,2.419,BIOCHEM CELL BIOL,2,0,1,0,0,0,0,1,0,0,0,0
1137, ,BIOCHEM MOL BIOL INT,2,0,0,0,0,0,0,0,0,0,0,2
1138, ,BIODIVERSITY ECOSYST,2,0,0,0,0,0,2,0,0,0,0,0
1139, ,BIOGEOCHEMISTRY AMAZ,2,0,0,0,0,0,0,2,0,0,0,0
1140,4.169,BIOMACROMOLECULES,2,0,0,1,1,0,0,0,0,0,0,0
1141, ,BIOMETRY PRINCIPLES,2,0,0,0,0,0,0,0,0,0,0,2
1142,1.646,BIOSYSTEMS,2,0,0,0,0,0,0,0,0,0,0,2
1143,3.037,BIOTECHNOL BIOENG,2,0,0,0,1,0,0,0,0,0,1,0
1144, ,BIRD COLORATION,2,0,2,0,0,0,0,0,0,0,0,0
1145,2.419,BMC MED GENET,2,0,2,0,0,0,0,0,0,0,0,0
1146,3.966,BONE,2,0,1,0,1,0,0,0,0,0,0,0
1147, ,BOSE EINSTEIN CONDEN,2,0,0,0,0,1,1,0,0,0,0,0
1148,1.453,BRAIN BEHAV EVOLUT,2,0,1,0,0,0,0,0,1,0,0,0
1149,2.308,BRAIN COGNITION,2,0,0,0,1,1,0,0,0,0,0,0
1150, ,BREAST DIS,2,1,1,0,0,0,0,0,0,0,0,0
1151, ,BREVIORA,2,0,0,0,0,0,0,0,0,0,0,2
1152, ,BRIT J RHEUMATOL,2,0,0,0,0,0,0,0,0,0,0,2
1153,4.304,BRIT J SURG,2,0,1,0,1,0,0,0,0,0,0,0
1154, ,C ELEGANS PRACTICAL,2,0,0,0,0,0,0,0,0,2,0,0
1155,0.843,CAN ENTOMOL,2,0,0,0,0,0,0,0,0,0,0,2
1156,1.204,CAN J CHEM,2,0,0,0,0,0,0,0,0,0,1,1
1157,2.568,CANCER CHEMOTH PHARM,2,0,0,1,0,0,0,0,0,0,0,1
1158,4.642,CANCER EPIDEM BIOMAR,2,0,1,0,0,0,0,1,0,0,0,0
1159,4.539,CANCER TREAT REV,2,0,0,2,0,0,0,0,0,0,0,0
1160, ,CARBOHYDRATE BASED D,2,0,0,0,0,2,0,0,0,0,0,0
1161, ,CAUSAL VISCOUS HYDRO,2,1,1,0,0,0,0,0,0,0,0,0
1162, ,CAVITY QUANTUM ELECT,2,0,0,0,0,0,0,0,0,0,0,2
1163,1.953,CELL BIOCHEM BIOPHYS,2,0,0,0,1,0,1,0,0,0,0,0
1164, ,CELL GROWTH DIFFER,2,0,0,0,0,0,0,0,1,0,0,1
1165,2.542,CELL MOTIL CYTOSKEL,2,0,0,1,0,0,0,0,0,0,0,1
1166, ,CELL REGUL,2,0,0,0,0,0,0,0,0,0,0,2
1167,1.882,CELL STRUCT FUNCT,2,0,0,0,0,0,1,0,0,0,0,1
1168,2.306,CEREBELLUM,2,0,1,1,0,0,0,0,0,0,0,0
1169, ,CHANNELS MARS,2,0,0,0,0,0,0,0,0,0,0,2
1170,4.143,CHEST,2,1,1,0,0,0,0,0,0,0,0,0
1171,2.436,CHIRALITY,2,0,0,1,0,0,0,0,1,0,0,0
1172,4.642,CLADISTICS,2,0,0,0,0,0,0,0,0,1,0,1
1173,1.375,CLAY CLAY MINER,2,0,0,0,0,0,0,0,0,0,0,2
1174, ,CLIM DISCUSS,2,2,0,0,0,0,0,0,0,0,0,0
1175,1.642,CLIN BIOMECH,2,0,0,0,0,0,0,0,0,0,0,2
1176,3.729,CLIN EXP ALLERGY,2,0,0,1,0,0,0,0,0,0,0,1
1177,1.107,CLIN LAB HAEMATOL,2,0,0,2,0,0,0,0,0,0,0,0
1178,2.980,CLIN MICROBIOL INFEC,2,0,0,0,1,1,0,0,0,0,0,0
1179,2.614,COGN BEHAV NEUROL,2,0,0,2,0,0,0,0,0,0,0,0
1180,1.601,COLLOID SURFACE A,2,0,1,0,0,0,1,0,0,0,0,0
1181, ,COMMUN ASTEROSEISMOL,2,2,0,0,0,0,0,0,0,0,0,0
1182,2.070,COMMUN MATH PHYS,2,0,0,0,0,0,0,1,0,0,0,1
1183,1.651,COMP BIOCHEM PHYS B,2,0,0,0,0,0,1,0,0,0,0,1
1184,1.135,COMP MATER SCI,2,0,0,0,0,0,2,0,0,0,0,0
1185, ,COMPACT STELLAR XRAY,2,0,2,0,0,0,0,0,0,0,0,0
1186, ,COMPR ASYMME,2,0,0,0,0,0,0,0,0,2,0,0
1187, ,COMPR INSECT,2,0,0,0,0,0,0,0,0,0,0,2
1188,1.842,COMPUT PHYS COMMUN,2,0,0,1,0,0,0,0,0,0,0,1
1189,1.448,CONDOR,2,0,0,1,0,0,0,1,0,0,0,0
1190,1.684,CONT SHELF RES,2,0,1,0,1,0,0,0,0,0,0,0
1191,1.117,COPEIA,2,0,0,0,0,1,0,0,0,0,0,1
1192,0.368,COSMIC RES+,2,0,1,0,0,0,0,0,0,0,0,1
1193,1.632,CR BIOL,2,0,0,1,0,1,0,0,0,0,0,0
1194,6.283,CRIT CARE MED,2,0,0,0,0,0,2,0,0,0,0,0
1195,4.046,CRYST GROWTH DES,2,0,1,1,0,0,0,0,0,0,0,0
1196, ,CULT EVOL,2,0,0,0,0,0,0,0,0,0,0,2
1197, ,CURR BIIOL,2,2,0,0,0,0,0,0,0,0,0,0
1198,3.636,CURR ISSUES MOL BIOL,2,0,0,1,1,0,0,0,0,0,0,0
1199,4.299,CURR OPIN RHEUMATOL,2,0,1,0,0,1,0,0,0,0,0,0
1200,4.868,CURR PHARM DESIGN,2,0,0,1,0,0,0,0,1,0,0,0
1201,4.325,CURR TOP MED CHEM,2,0,0,2,0,0,0,0,0,0,0,0
1202, ,CYTOMETRY,2,0,0,0,0,0,0,1,0,0,0,1
1203, ,DERMATOL THER,2,0,1,1,0,0,0,0,0,0,0,0
1204, ,DESCARTES ERROR EMOT,2,0,0,0,0,0,0,0,0,0,0,2
1205, ,DEV ARITHMETIC CONCE,2,0,0,0,0,2,0,0,0,0,0,0
1206, ,DEV DROSOPHILA MELAN,2,0,0,0,0,0,0,0,0,0,0,2
1207, ,DEV GENETICS PLANT E,2,0,0,0,0,0,2,0,0,0,0,0
1208,2.966,DEV NEUROSCI-BASEL,2,0,1,0,1,0,0,0,0,0,0,0
1209, ,DEVELOPMENTAL SCI,2,0,1,1,0,0,0,0,0,0,0,0
1210,2.970,DIABETIC MED,2,1,0,0,1,0,0,0,0,0,0,0
1211, ,DIFFUSION REACT,2,0,0,0,0,0,0,0,2,0,0,0
1212,1.598,DIS AQUAT ORGAN,2,0,0,1,0,1,0,0,0,0,0,0
1213, ,DIS MAKES HIST EPIDE,2,0,2,0,0,0,0,0,0,0,0,0
1214, ,DISASTERS,2,0,2,0,0,0,0,0,0,0,0,0
1215,1.642,DRUG DELIV,2,0,0,0,0,0,0,2,0,0,0,0
1216,0.558,EARTH MOON PLANETS,2,0,0,0,0,0,2,0,0,0,0,0
1217, ,EC CLIMATE CHANGE ST,2,1,1,0,0,0,0,0,0,0,0,0
1218, ,EC PLANT FORM FUNCTI,2,0,0,0,0,0,0,0,0,0,0,2
1219,1.492,ECOHEALTH,2,0,0,1,1,0,0,0,0,0,0,0
1220, ,ECOL NICHES LI,2,0,0,0,0,2,0,0,0,0,0,0
1221, ,ECOL STOICHIOM,2,0,0,0,0,0,2,0,0,0,0,0
1222,2.972,ECONOMETRICA,2,0,0,1,1,0,0,0,0,0,0,0
1223, ,ELECT COLL COMPUT CO,2,0,0,0,0,0,0,0,0,0,0,2
1224,2.232,ELEMENTS,2,1,0,1,0,0,0,0,0,0,0,0
1225,1.143,ENVIRON CONSERV,2,0,0,0,0,0,0,0,0,0,1,1
1226,5.636,ENVIRON HEALTH PERSP,2,0,1,0,0,1,0,0,0,0,0,0
1227,1.415,ENVIRON SCI POLICY,2,0,0,1,1,0,0,0,0,0,0,0
1228, ,EOS T AGU S,2,0,2,0,0,0,0,0,0,0,0,0
1229, ,ESCHERICHIA COLI SAL,2,0,0,0,0,0,0,0,0,0,0,2
1230,4.454,EUR J CANCER,2,0,1,0,0,0,0,0,0,0,0,1
1231,0.608,EUR J PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1232,2.730,EUR J SOIL SCI,2,0,0,0,0,1,0,0,0,0,0,1
1233,3.255,EUR PHYS J C,2,0,1,0,1,0,0,0,0,0,0,0
1234,2.025,EUR PHYS J E,2,0,0,0,0,1,0,0,1,0,0,0
1235,5.349,EUR RESPIR J,2,0,0,0,1,0,0,0,0,0,1,0
1236, ,EVAPORITES PETROLEUM,2,0,0,0,0,0,0,0,0,0,0,2
1237, ,EVOL BIOL HE,2,0,0,0,0,0,0,0,0,0,0,2
1238, ,EVOLUTION THEOR GAM,2,0,0,0,0,0,0,0,0,0,0,2
1239,2.951,EXP DERMATOL,2,0,0,1,1,0,0,0,0,0,0,0
1240,2.651,EXP EYE RES,2,0,0,0,1,0,0,0,0,0,0,1
1241,2.111,EXPERT REV VACCINES,2,0,1,1,0,0,0,0,0,0,0,0
1242, ,EYE MOVEMENTS VISION,2,0,0,0,0,0,0,0,0,0,0,2
1243, ,FAM MONOCOTYLED,2,0,0,0,0,0,0,0,0,0,0,2
1244, ,FEEDING FORM FUNCTIO,2,0,0,0,0,0,0,0,2,0,0,0
1245, ,FEYNMAN LECT PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1246, ,FIELDIANA GEOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
1247,1.470,FISHERIES,2,1,1,0,0,0,0,0,0,0,0,0
1248, ,FISHES W N ATLANTIC,2,0,0,0,0,0,0,0,0,0,0,2
1249,4.813,FREE RADICAL BIO MED,2,0,0,0,1,0,0,0,0,1,0,0
1250, ,FREQUENCY EMERGENCE,2,0,0,0,0,0,0,2,0,0,0,0
1251,2.375,FUNCT PLANT BIOL,2,0,0,0,0,2,0,0,0,0,0,0
1252, ,FUND SYST,2,0,0,0,0,0,0,0,0,0,0,2
1253,3.425,FUNGAL GENET BIOL,2,0,0,1,0,1,0,0,0,0,0,0
1254, ,GASTRULATION CELLS E,2,0,0,0,2,0,0,0,0,0,0,0
1255,1.455,GEN RELAT GRAVIT,2,0,0,0,1,0,0,0,0,0,0,1
1256,2.238,GENE EXPR PATTERNS,2,0,0,1,1,0,0,0,0,0,0,0
1257, ,GENES SIGNALS,2,0,0,0,0,0,1,1,0,0,0,0
1258, ,GENET BIOL DROSOPHIL,2,0,0,0,0,0,0,0,0,0,0,2
1259, ,GENET SOC GEN PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
1260, ,GENET THEOR NAT,2,0,0,0,0,0,0,0,0,0,0,2
1261, ,GEOCHIM COSM SUPPL,2,1,0,0,0,1,0,0,0,0,0,0
1262,1.898,GEODERMA,2,0,0,0,0,0,0,0,0,0,0,2
1263,0.630,GEODIVERSITAS,2,0,0,0,0,0,0,1,0,0,1,0
1264,1.333,GEOFLUIDS,2,0,0,2,0,0,0,0,0,0,0,0
1265, ,GEOGR MOSAIC CO,2,0,0,2,0,0,0,0,0,0,0,0
1266,1.017,GEOL J,2,0,2,0,0,0,0,0,0,0,0,0
1267, ,GEOL SOC AM PROG ABS,2,0,0,0,0,0,0,0,0,0,0,2
1268, ,GEOL SOC LONDON,2,0,0,0,0,1,0,0,0,0,0,1
1269, ,GEOL SOC SPEC PUBL,2,0,1,0,0,0,0,0,0,0,0,1
1270,0.378,GEOMETRIAE DEDICATA,2,0,0,0,1,0,0,0,1,0,0,0
1271,5.380,GLIA,2,1,0,1,0,0,0,0,0,0,0,0
1272, ,GLOBAL BURDEN DIS RI,2,0,2,0,0,0,0,0,0,0,0,0
1273,0.770,GRANA,2,0,0,1,0,0,0,0,0,0,0,1
1274, ,GRAVITATION,2,0,0,0,0,0,0,0,0,0,0,2
1275, ,GUIDE 1 PASSAGE PROC,2,0,0,0,0,0,1,1,0,0,0,0
1276, ,HANDB EXP PHARM,2,2,0,0,0,0,0,0,0,0,0,0
1277,3.004,HEALTH AFFAIR,2,0,1,0,0,1,0,0,0,0,0,0
1278, ,HEREDITY 3,2,0,0,0,0,0,0,0,0,1,0,1
1279,0.840,HIGH PRESSURE RES,2,0,1,0,0,0,1,0,0,0,0,0
1280, ,HOMINIDAE,2,0,0,0,0,0,0,0,0,0,0,2
1281, ,HONEST BROKER MAKING,2,2,0,0,0,0,0,0,0,0,0,0
1282, ,HTTPARXIVORGCONDMAT0,2,0,2,0,0,0,0,0,0,0,0,0
1283, ,HUM BEHAV PRINCIPL,2,0,0,0,0,0,0,0,0,0,0,2
1284, ,HUM CHOICE CLIMATE,2,0,0,0,0,0,0,0,0,0,2,0
1285,2.901,HUM IMMUNOL,2,0,0,1,0,0,1,0,0,0,0,0
1286,7.257,HUM REPROD UPDATE,2,0,0,1,0,0,0,0,0,0,1,0
1287,1.201,HYDROBIOLOGIA,2,0,0,0,0,0,0,1,0,0,0,1
1288,1.798,HYDROL PROCESS,2,0,0,0,0,0,0,0,2,0,0,0
1289,1.551,IEEE T APPL SUPERCON,2,0,1,0,0,0,0,0,1,0,0,0
1290,0.959,IEEE T MAGN,2,0,1,0,0,0,0,0,1,0,0,0
1291,1.353,IEEE T SYST MAN CY B,2,0,1,0,0,1,0,0,0,0,0,0
1292,2.886,IMMUNOBIOLOGY,2,1,1,0,0,0,0,0,0,0,0,0
1293,2.741,IMMUNOGENETICS,2,0,0,1,0,0,0,0,0,0,0,1
1294, ,IN PRESS AM J HUM GE,2,0,0,0,0,0,0,0,0,0,0,2
1295, ,IN PRESS CELL,2,1,0,0,0,0,0,0,0,0,0,1
1296, ,IN PRESS CELL STEM C,2,0,0,0,0,0,0,0,0,0,0,2
1297, ,IN PRESS DEV SCI,2,0,0,0,0,0,0,0,0,0,0,2
1298, ,IN PRESS GENOME BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1299, ,IN PRESS GEOCHEM GEO,2,0,0,0,0,0,0,0,0,0,0,2
1300, ,IN PRESS J VOLCANOL,2,0,0,0,0,0,0,0,0,0,0,2
1301, ,IN PRESS MOL BIOL EV,2,0,0,0,0,0,0,0,0,0,0,2
1302, ,IN PRESS PALAEOGEOGR,2,0,0,0,0,0,0,0,0,0,0,2
1303, ,IN PRESS PLANT CELL,2,0,0,0,0,0,0,0,0,0,0,2
1304,1.143,IN VIVO,2,0,0,0,0,0,0,1,0,0,0,1
1305, ,INFECT DIS HUMANS DY,2,0,0,0,0,0,0,0,0,0,0,2
1306, ,INT J INSECT MORPHOL,2,0,0,0,0,0,0,0,0,2,0,0
1307,2.411,INT J MASS SPECTROM,2,0,0,0,0,0,0,0,0,0,1,1
1308,0.764,INT J MOD PHYS A,2,0,0,1,0,0,0,0,0,0,0,1
1309,3.560,INT J OBESITY,2,0,0,0,1,0,0,0,1,0,0,0
1310,1.368,INT J QUANTUM CHEM,2,0,0,2,0,0,0,0,0,0,0,0
1311,1.468,INT J RADIAT BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1312,0.489,INT J THEOR PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1313, ,INT TABLES XRAY CRYS,2,0,0,0,0,0,0,1,0,1,0,0
1314, ,INTRO GEOMETRIC PROB,2,0,0,0,0,0,0,0,0,0,0,2
1315, ,INTRO SYST BIOL D,2,0,2,0,0,0,0,0,0,0,0,0
1316, ,ION CHANNELS EXCITAB,2,0,0,0,0,0,0,2,0,0,0,0
1317,0.837,ISL ARC,2,0,0,0,0,0,0,0,2,0,0,0
1318,2.857,IUBMB LIFE,2,0,1,0,0,1,0,0,0,0,0,0
1319,1.000,J ADHESION,2,0,0,1,1,0,0,0,0,0,0,0
1320,4.038,J ANTIMICROB CHEMOTH,2,0,1,1,0,0,0,0,0,0,0,0
1321,1.566,J ATMOS SOL-TERR PHY,2,0,0,0,0,0,0,0,0,0,0,2
1322,3.391,J AUTOIMMUN,2,0,0,2,0,0,0,0,0,0,0,0
1323,2.897,J BIOMECH,2,0,0,0,0,0,0,0,0,0,1,1
1324,1.868,J BONE JOINT SURG BR,2,0,0,0,0,0,0,0,0,0,0,2
1325,0.798,J CARBOHYD CHEM,2,0,0,0,0,0,0,0,0,0,1,1
1326,4.737,J CATAL,2,0,0,0,0,0,0,0,0,0,0,2
1327,1.426,J CHEM TECHNOL BIOT,2,0,0,0,0,0,0,0,0,0,0,2
1328,2.042,J COMPUT AID MOL DES,2,0,1,0,0,0,0,0,0,0,0,1
1329,0.985,J CRUSTACEAN BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1330,2.500,J DERMATOL SCI,2,0,0,0,0,0,1,0,1,0,0,0
1331, ,J ELECTRON MICR TECH,2,0,0,0,0,0,0,0,0,0,0,2
1332,1.172,J ELECTRON MICROSC,2,1,0,0,0,0,0,1,0,0,0,0
1333,1.750,J EXP MAR BIOL ECOL,2,0,0,0,1,1,0,0,0,0,0,0
1334, ,J FISH RES BOARD CAN,2,0,0,0,0,0,0,0,0,0,0,2
1335, ,J GEN MICROBIOL,2,0,0,0,0,0,0,0,0,0,0,2
1336,0.863,J HERPETOL,2,0,0,0,0,1,0,0,0,0,0,1
