Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
998,1.353,NEUROMODULATION,4,0,0,0,0,1,0,0,1,1,1,0
999, ,NEUROPSY NEUROPSY BE,4,0,0,0,0,0,0,0,1,1,0,2
1000,4.953,OBES RES,4,0,0,0,0,0,0,1,1,0,0,2
1001,0.757,ORL J OTO-RHINO-LARY,4,0,0,0,2,0,0,1,0,0,0,1
1002,1.339,OTOLARYNG HEAD NECK,4,0,0,0,0,0,0,0,0,1,1,2
1003,0.953,PATHOL BIOL,4,0,0,0,0,0,0,0,0,0,4,0
1004,0.836,PEDIATR NEUROSURG,4,0,0,1,0,0,0,0,0,0,0,3
1005, ,PERSPECT DEV NEUROBI,4,0,0,0,0,0,0,0,0,0,2,2
1006,2.483,PHYS REV E,4,0,0,0,0,0,1,0,1,1,0,1
1007,2.074,PLAST RECONSTR SURG,4,0,0,0,0,1,0,0,0,0,0,3
1008,3.674,PROSTATE,4,0,0,1,0,1,0,0,0,1,1,0
1009,1.504,REGION ANESTH PAIN M,4,0,0,0,0,0,1,0,0,2,0,1
1010,0.736,REV NEUROLOGIA,4,0,0,0,2,0,0,1,1,0,0,0
1011, ,SEMIN CLIN NEUROPSYC,4,0,0,0,0,0,2,1,1,0,0,0
1012,2.477,SEMIN PERINATOL,4,0,0,0,2,0,1,0,0,0,0,1
1013, ,STEREOTAXIC ATLAS GO,4,0,0,0,0,0,0,4,0,0,0,0
1014,5.231,STRUCTURE,4,0,0,0,1,0,1,0,0,0,0,2
1015,2.692,THYROID,4,0,0,2,0,1,1,0,0,0,0,0
1016,1.237,TISSUE CELL,4,0,0,0,1,0,0,0,1,0,0,2
1017, ,TXB PAIN,4,0,0,0,0,0,0,0,0,3,0,1
1018, ,UNBIASED STEREOLOGY,4,0,0,1,0,0,0,0,0,0,3,0
1019, ,VARIETIES ATTENTION,4,0,0,0,0,0,0,0,0,0,0,4
1020, ,WORKING MEMORY,4,0,0,0,0,0,0,0,0,0,0,4
1021, ,Z ANAT ENTWICKLUNGS,4,0,0,0,0,0,0,0,0,0,0,4
1022,1.125,ZOOL SCI,4,0,0,0,0,1,1,0,1,0,1,0
1023,2.094,ACAD RADIOL,3,0,0,0,1,1,0,0,0,0,0,1
1024, ,ACTA ACAD MED NANTON,3,0,0,0,1,0,0,1,0,1,0,0
1025, ,ACTA ANAESTHESIOL SI,3,0,0,0,0,0,1,1,1,0,0,0
1026,1.017,ACTA BIOCH BIOPH SIN,3,0,1,1,1,0,0,0,0,0,0,0
1027,0.753,ACTA MED OKAYAMA,3,1,0,1,0,0,1,0,0,0,0,0
1028,1.848,ACTA OPHTHALMOL SCAN,3,0,0,0,0,1,0,1,0,0,0,1
1029, ,ACTA PHARMACOL TOX,3,0,0,0,0,0,0,0,0,0,0,3
1030,1.602,ACTA PHYSIOL,3,2,1,0,0,0,0,0,0,0,0,0
1031,0.453,ACTA PHYSIOL HUNG,3,0,0,0,1,0,0,1,1,0,0,0
1032,0.481,ACUPUNCTURE ELECTRO,3,0,0,1,1,0,0,0,1,0,0,0
1033, ,ACUTE STROKE TREATME,3,0,0,0,0,3,0,0,0,0,0,0
1034,2.833,ADDICT BIOL,3,0,1,0,1,0,0,0,1,0,0,0
1035,4.014,ADDICTION,3,0,0,0,0,0,0,1,1,0,1,0
1036,8.191,ADV MATER,3,0,0,0,0,0,0,0,3,0,0,0
1037, ,ADV NEUROIMMUNOL,3,0,0,0,0,0,0,0,0,0,0,3
1038, ,ADV PAIN RES THER,3,0,0,0,0,0,0,0,0,0,0,3
1039, ,AGING NEUROPSYCHOL C,3,0,2,0,0,0,0,0,0,0,0,1
1040,3.649,AM HEART J,3,0,0,0,0,0,0,0,0,1,0,2
1041,3.603,AM J CARDIOL,3,0,0,0,1,0,1,1,0,0,0,0
1042,1.122,AM J CHINESE MED,3,0,1,0,0,0,0,0,0,1,0,1
1043,6.101,AM J GASTROENTEROL,3,0,1,0,0,1,1,0,0,0,0,0
1044, ,AM J OTOL,3,0,0,0,0,0,0,0,0,0,0,3
1045,4.608,AM J RESP CELL MOL,3,0,0,0,0,1,1,0,1,0,0,0
1046, ,AM REV RESPIR DIS,3,0,0,0,0,0,0,0,0,0,0,3
1047, ,ANATOMY NERV SYST,3,0,0,0,0,0,0,0,0,0,0,3
1048,18.302,ANNU REV GENET,3,0,0,1,0,0,0,0,0,0,0,2
1049,4.390,ANTIMICROB AGENTS CH,3,0,0,0,0,1,0,0,0,0,0,2
1050, ,APPL NEUROPHYSIOL,3,0,0,0,0,0,0,0,0,0,0,3
1051,2.845,ARCH DERMATOL,3,0,0,0,0,1,0,0,1,0,0,1
1052, ,ARCH NEURO PSYCHIATR,3,0,0,0,0,0,0,0,0,0,0,3
1053,7.677,ARTH RHEUM/AR C RES,3,0,1,0,0,1,0,0,0,0,0,1
1054, ,ASSOC RES OT ABSTR,3,0,0,3,0,0,0,0,0,0,0,0
1055, ,ASYMMETRICAL BRAIN,3,0,0,0,0,3,0,0,0,0,0,0
1056, ,ATLAS PRENATAL RAT B,3,0,0,0,0,0,0,0,0,0,0,3
1057, ,ATTENTIVE BRAIN,3,0,0,0,0,0,0,0,0,0,2,1
1058,0.249,B EXP BIOL MED+,3,0,0,1,0,0,0,0,0,0,0,2
1059, ,B SOC ITAL BIOL SPER,3,0,0,0,0,0,0,0,0,0,0,3
1060,4.333,BASIC RES CARDIOL,3,0,0,0,0,0,1,1,1,0,0,0
1061,3.078,BBA-PROTEINS PROTEOM,3,0,1,1,1,0,0,0,0,0,0,0
1062,3.805,BEST PRACT RES CL EN,3,0,0,0,0,1,0,0,2,0,0,0
1063, ,BIOCHEM MOL BIOL INT,3,0,0,0,0,0,0,0,0,0,1,2
1064,2.738,BIOCHEM SOC SYMP,3,0,0,0,0,0,0,0,0,3,0,0
1065,4.384,BIOCONJUGATE CHEM,3,0,0,1,1,0,0,0,0,1,0,0
1066,8.833,BIOL REV,3,0,0,0,0,0,0,0,0,0,0,3
1067,0.517,BIOL RHYTHM RES,3,0,0,0,0,0,0,0,1,0,1,1
1068,3.037,BIOTECHNOL BIOENG,3,0,0,2,0,0,1,0,0,0,0,0
1069,2.555,BLOOD CELL MOL DIS,3,0,1,0,0,0,1,0,1,0,0,0
1070,4.180,BMC GENOMICS,3,1,1,1,0,0,0,0,0,0,0,0
1071, ,BRAIN ASYMMETRY,3,0,0,0,0,0,0,0,0,0,0,3
1072, ,BRIT J ADDICT,3,0,0,0,0,0,0,0,0,0,0,3
1073,2.689,BRIT J OPHTHALMOL,3,0,1,0,0,0,0,1,0,0,1,0
1074,23.858,CANCER CELL,3,0,0,1,1,1,0,0,0,0,0,0
1075,2.568,CANCER CHEMOTH PHARM,3,0,0,0,1,0,0,0,0,0,1,1
1076, ,CATALOG NEUROLOGICAL,3,0,0,0,0,0,0,0,0,0,0,3
1077,1.953,CELL BIOCHEM BIOPHYS,3,0,0,0,0,2,0,1,0,0,0,0
1078,1.447,CELL COMMUN ADHES,3,1,0,0,0,0,0,2,0,0,0,0
1079,1.223,CHEM PHARM BULL,3,0,0,0,0,0,0,0,0,1,0,2
1080,3.508,CHEM RES TOXICOL,3,0,0,0,1,0,0,0,0,0,0,2
1081,0.434,CHEM WORLD-UK,3,0,0,1,2,0,0,0,0,0,0,0
1082,0.993,CHILD NERV SYST,3,0,1,1,0,0,0,1,0,0,0,0
1083, ,CHIN J TRAUMATOL,3,0,1,1,0,1,0,0,0,0,0,0
1084,3.469,CHROMOSOME RES,3,0,0,1,0,0,1,0,0,0,0,1
1085,2.072,CLIN BIOCHEM,3,0,0,1,1,0,1,0,0,0,0,0
1086,3.551,CLIN IMMUNOL,3,0,0,0,1,0,0,0,0,0,0,2
1087,6.750,CLIN INFECT DIS,3,0,0,0,0,0,0,0,2,0,1,0
1088,1.553,CLIN NEUROL NEUROSUR,3,0,0,1,0,0,0,1,0,0,0,1
1089,0.720,CLIN NEUROPATHOL,3,0,0,0,0,0,0,0,1,0,0,2
1090, ,CO PLANAR STEREOTAXI,3,0,0,0,0,0,0,0,0,0,0,3
1091, ,COGNITIVE DEV,3,0,0,1,0,0,0,0,2,0,0,0
1092,1.153,COMPARATIVE MED,3,0,1,1,0,0,0,1,0,0,0,0
1093, ,COMPREHENSION PARADI,3,0,0,0,0,0,0,0,0,0,3,0
1094, ,COMPUT ANAL P,3,0,0,0,0,0,0,0,0,0,0,3
1095, ,COMPUT BIOMED RES,3,0,0,0,0,0,0,0,0,1,0,2
1096, ,CONDITIONED TASTE AV,3,0,0,0,0,0,0,0,0,0,3,0
1097, ,CONSTRUAL,3,0,0,0,0,0,0,0,0,0,0,3
1098,0.824,CONTEMP TOP LAB ANIM,3,0,0,0,2,1,0,0,0,0,0,0
1099, ,CR ACAD SCI III-VIE,3,0,0,0,0,0,0,0,0,0,1,2
1100,1.632,CR BIOL,3,0,1,1,0,1,0,0,0,0,0,0
1101,4.632,CRIT REV ONCOL HEMAT,3,0,1,1,0,0,1,0,0,0,0,0
1102, ,CROSSMODAL SPACE CRO,3,0,0,0,3,0,0,0,0,0,0,0
1103,4.490,CURR DRUG METAB,3,0,0,0,2,1,0,0,0,0,0,0
1104,4.455,CURR GENE THER,3,0,0,1,1,1,0,0,0,0,0,0
1105,2.962,CURR MED RES OPIN,3,1,0,0,0,0,2,0,0,0,0,0
1106,3.318,CURR OPIN CRIT CARE,3,0,0,0,2,0,1,0,0,0,0,0
1107,4.408,CURR OPIN HEMATOL,3,0,2,0,0,0,0,1,0,0,0,0
1108,2.308,CURR PHARM BIOTECHNO,3,0,0,0,0,0,3,0,0,0,0,0
1109,3.259,CURR PROTEIN PEPT SC,3,0,0,0,0,2,1,0,0,0,0,0
1110, ,CYTOGENET CELL GENET,3,0,0,0,0,0,0,0,1,0,0,2
1111, ,DESCARTES ERROR EMOT,3,0,0,0,0,0,0,0,0,0,0,3
1112,1.908,DEV GROWTH DIFFER,3,0,0,0,0,0,0,0,0,3,0,0
1113, ,DEV NEUROBIOL,3,0,0,0,0,0,0,0,0,0,0,3
1114, ,DIABETES NUTR METAB,3,0,0,0,1,0,1,0,1,0,0,0
1115,2.970,DIABETIC MED,3,0,0,0,1,0,0,1,0,1,0,0
1116,2.123,ENDOCRIN METAB CLIN,3,0,0,0,0,0,0,2,0,0,0,1
1117,1.432,EUR J OBSTET GYN R B,3,0,0,0,0,1,0,0,0,0,0,2
1118,1.875,EUR PSYCHIAT,3,0,0,2,0,0,0,0,1,0,0,0
1119,2.021,EUR SPINE J,3,0,1,1,0,1,0,0,0,0,0,0
1120,2.983,EXERC SPORT SCI REV,3,0,0,1,1,0,0,0,0,0,0,1
1121,3.147,EXP HEMATOL,3,0,0,0,0,1,1,0,1,0,0,0
1122,1.311,EXP TOXICOL PATHOL,3,0,0,0,0,0,0,0,0,0,1,2
1123,2.725,EXPERT OPIN EMERG DR,3,3,0,0,0,0,0,0,0,0,0,0
1124,2.186,FOOD CHEM TOXICOL,3,0,1,0,0,0,0,0,0,1,0,1
1125, ,GABA NERV SYSTEM,3,0,0,0,0,0,0,0,1,0,0,2
1126,2.164,GENET RES,3,0,0,0,0,0,0,1,0,0,0,2
1127, ,GENET SOC GEN PSYCH,3,0,0,1,0,1,0,1,0,0,0,0
1128, ,HANDB CLIN NEUROL,3,0,3,0,0,0,0,0,0,0,0,0
1129, ,HANDB SENS PHYSIOL,3,0,0,0,0,0,0,0,0,0,0,3
1130, ,HDB BILINGUALISM PSY,3,0,0,3,0,0,0,0,0,0,0,0
1131, ,HDB MULTISENSORY PRO,3,0,0,0,3,0,0,0,0,0,0,0
1132, ,HDB PHYSL NERVOUS SY,3,0,0,0,0,0,0,0,0,0,0,3
1133, ,HIPPOCAMPUS COGNITIV,3,0,0,0,0,0,0,0,0,0,0,3
1134,3.791,HISTOPATHOLOGY,3,1,0,0,1,0,0,1,0,0,0,0
1135, ,HUM BRAIN SURFACE,3,0,0,0,0,0,0,0,0,3,0,0
1136,1.335,HUM EXP TOXICOL,3,0,1,0,0,0,1,0,0,0,0,1
1137,3.034,HUM PATHOL,3,0,0,0,0,0,1,0,1,0,0,1
1138,2.045,HUM PSYCHOPHARM CLIN,3,0,1,1,0,0,0,0,1,0,0,0
1139,3.543,HUM REPROD,3,0,0,0,0,0,0,1,2,0,0,0
1140,2.462,IEEE T IMAGE PROCESS,3,0,0,1,0,0,0,0,0,0,1,1
1141,2.489,IEEE T NEUR SYS REH,3,0,0,0,0,2,0,1,0,0,0,0
1142, ,IMITATIVE MIND DEV E,3,0,0,0,0,0,3,0,0,0,0,0
1143,2.886,IMMUNOBIOLOGY,3,0,0,1,0,0,0,0,0,1,0,1
1144,10.536,IMMUNOL REV,3,0,0,1,0,0,0,1,0,0,1,0
1145, ,IMMUNOL TODAY,3,0,0,0,0,0,0,0,0,0,0,3
1146, ,IN PRESS J NEUROCHEM,3,0,0,0,0,0,0,0,0,0,0,3
1147, ,IN PRESS NEUROBIOL A,3,0,0,0,0,0,0,0,0,0,0,3
1148, ,INHERITED EPILEPSY M,3,0,0,3,0,0,0,0,0,0,0,0
1149, ,INT AFFECTIVE PICTUR,3,0,0,0,0,0,0,0,0,1,1,1
1150,2.460,INT J EXP PATHOL,3,0,0,1,0,0,0,0,1,0,0,1
1151,2.295,INT J ONCOL,3,0,0,0,1,0,0,1,0,0,1,0
1152,4.290,INT J RADIAT ONCOL,3,0,0,0,1,0,0,0,1,0,0,1
1153, ,INT J TISSUE REACT,3,0,0,0,0,0,0,0,0,0,1,2
1154,2.429,INTEGR PSYCHOL BEHAV,3,0,0,0,0,1,0,1,0,0,0,1
1155, ,INTRO EVENT RELATED,3,0,0,3,0,0,0,0,0,0,0,0
1156, ,INVERTEBR NEUROSCI,3,0,0,1,0,0,0,0,0,0,0,2
1157, ,IONIC CHANNELS EXCIT,3,0,0,0,0,0,0,2,0,0,0,1
1158,1.526,J ALTERN COMPLEM MED,3,0,1,1,1,0,0,0,0,0,0,0
1159,2.086,J AM STAT ASSOC,3,0,0,0,0,0,0,0,0,0,0,3
1160,2.141,J BIOCHEM MOL BIOL,3,0,0,0,1,0,2,0,0,0,0,0
1161,2.897,J BIOMECH,3,0,0,1,0,0,0,0,0,0,0,2
1162, ,J BIOMED MATER RES,3,0,0,0,0,0,0,1,1,0,1,0
1163, ,J BRAIN RES,3,0,0,0,0,0,0,0,0,0,1,2
1164,3.641,J CHROMATOGR A,3,0,0,0,0,0,0,0,0,0,0,3
1165,2.886,J CLIN IMMUNOL,3,0,0,0,0,0,0,0,0,2,0,1
1166,15.484,J CLIN ONCOL,3,0,1,0,0,0,0,0,1,0,0,1
1167,1.364,J CLIN PHARM THER,3,1,1,1,0,0,0,0,0,0,0,0
1168,2.993,J CLIN PHARMACOL,3,0,0,0,1,0,0,0,1,0,0,1
1169, ,J COMMUN DISORD,3,0,0,0,0,0,0,1,0,0,1,1
1170,2.029,J COMP PHYSIOL B,3,0,0,0,1,0,0,0,0,0,0,2
1171,2.097,J DEV BEHAV PEDIATR,3,0,0,0,0,1,0,1,0,0,1,0
1172, ,J EMBRYOL EXP MORPH,3,0,0,0,0,0,0,0,0,0,0,3
1173,2.021,J ENDOCRINOL INVEST,3,0,0,0,0,1,1,0,0,0,0,1
1174, ,J EXP PSYCHOL LEAR,3,0,0,0,0,0,1,1,0,0,0,1
1175,1.404,J FISH BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1176,0.843,J GENET PSYCHOL,3,0,0,1,0,0,0,0,1,0,0,1
1177,1.832,J GLAUCOMA,3,0,0,0,0,0,2,0,0,0,1,0
1178, ,J HEAD TRAUMA REHAB,3,0,0,0,0,2,0,1,0,0,0,0
1179,5.659,J HIGH ENERGY PHYS,3,0,0,1,0,1,0,1,0,0,0,0
1180,4.901,J INTERN MED,3,0,0,1,1,0,0,0,0,0,0,1
1181,1.342,J MED FOOD,3,0,2,1,0,0,0,0,0,0,0,0
1182,3.478,J MOL DIAGN,3,0,0,0,0,2,0,1,0,0,0,0
1183,3.234,J MOL EVOL,3,0,0,0,0,0,0,1,0,0,0,2
1184,1.686,J NEUROSURG-SPINE,3,0,3,0,0,0,0,0,0,0,0,0
1185,1.034,J OCUL PHARMACOL TH,3,0,0,1,0,1,0,0,0,0,0,1
1186,1.776,J OPT SOC AM A,3,0,0,0,0,1,0,0,0,0,0,2
1187,1.370,J ORAL MAXIL SURG,3,0,0,0,0,0,0,0,0,0,0,3
1188,3.959,J ORG CHEM,3,0,0,0,2,0,0,0,0,0,0,1
1189,2.324,J PAIN SYMPTOM MANAG,3,0,1,0,0,0,0,0,1,0,0,1
1190,2.761,J PHARMACEUT BIOMED,3,0,0,0,0,0,0,0,0,0,0,3
1191,3.677,J STRUCT BIOL,3,0,0,0,0,0,0,0,2,0,0,1
1192, ,J SUBMICR CYTOL PATH,3,0,0,0,0,0,0,0,1,0,1,1
1193,1.836,J SURG RES,3,0,0,1,0,0,0,0,0,0,0,2
1194,3.272,J VASC SURG,3,1,1,0,0,0,0,0,0,0,0,1
1195, ,J VET SCI,3,0,0,0,0,2,0,1,0,0,0,0
1196,1.516,J ZOOL,3,0,0,0,0,0,0,0,0,0,0,3
1197, ,JOURNALISM QUART,3,0,0,0,0,0,0,0,0,0,0,3
1198, ,JPN CIRC J,3,0,0,0,0,0,0,0,0,0,1,2
1199, ,KLIN WOCHENSCHR,3,0,0,0,0,0,0,0,0,0,0,3
1200, ,LANG COMPREH ACQUIS,3,0,0,0,0,0,0,0,0,0,0,3
1201, ,LANG SPEECH,3,0,0,0,0,0,0,0,0,0,0,3
1202, ,LINGUA,3,0,0,2,1,0,0,0,0,0,0,0
1203, ,MAMMALIAN COCHLEAR N,3,0,0,0,0,0,0,0,0,0,0,3
1204,2.023,MATURITAS,3,0,0,0,0,0,1,0,0,0,1,1
1205,1.162,MEDIAT INFLAMM,3,0,1,0,0,1,0,0,0,0,0,1
1206,3.672,MENOPAUSE,3,0,0,1,0,1,0,1,0,0,0,0
1207, ,MERGING SENSES,3,0,0,0,0,0,0,0,0,0,0,3
1208,14.629,MICROBIOL MOL BIOL R,3,0,0,0,2,0,1,0,0,0,0,0
1209, ,MODULARITY KNOWLEDGE,3,0,0,0,0,0,0,0,0,0,0,3
1210,7.386,MOL ASPECTS MED,3,0,0,0,2,1,0,0,0,0,0,0
1211,3.260,MULT SCLER,3,0,1,1,0,0,0,0,0,0,1,0
1212,22.399,NAT REV GENET,3,0,1,0,0,0,1,0,1,0,0,0
1213,1.385,NETWORK-COMP NEURAL,3,0,0,0,0,2,1,0,0,0,0,0
1214, ,NEUROBIOL HEARING,3,0,0,0,0,0,0,0,0,0,0,3
1215,0.865,NEUROCOMPUTING,3,0,0,0,0,1,1,0,0,1,0,0
1216,4.281,NEUROGENETICS,3,0,0,0,1,0,0,0,0,1,0,1
1217,0.645,NEUROL INDIA,3,0,1,0,1,0,1,0,0,0,0,0
1218,1.750,NEUROLOGIST,3,0,1,0,2,0,0,0,0,0,0,0
1219,3.823,NEUROREHAB NEURAL RE,3,1,0,0,0,1,1,0,0,0,0,0
1220, ,NEUROSCIENCES,3,0,0,0,0,1,0,0,0,0,0,2
1221,2.308,NEUROSIGNALS,3,0,0,2,0,1,0,0,0,0,0,0
1222, ,NEW COGNITIVE NEUROS,3,0,0,0,0,0,0,0,3,0,0,0
1223, ,NIHON SHINKEI SEISHI,3,0,0,1,0,0,0,0,0,1,0,1
1224,2.900,NITRIC OXIDE-BIOL CH,3,0,0,0,0,1,0,1,0,0,0,1
1225,0.683,NUTR RES,3,0,0,0,0,0,0,1,0,0,1,1
1226,2.860,NUTR REV,3,0,1,0,0,0,0,0,0,0,1,1
1227,2.852,OBES SURG,3,0,1,1,0,0,1,0,0,0,0,0
1228,4.282,OBSTET GYNECOL,3,0,0,0,1,0,1,0,1,0,0,0
1229, ,ON LINE STUDY SENTEN,3,0,0,0,2,1,0,0,0,0,0,0
1230, ,ONLINE STUDY SENTENC,3,0,0,0,3,0,0,0,0,0,0,0
1231,1.638,OPTOMETRY VISION SCI,3,0,1,0,1,0,0,0,0,1,0,0
1232,1.410,OTOL NEUROTOL,3,0,0,1,1,0,1,0,0,0,0,0
1233, ,P AUST NEUROSCI SOC,3,0,0,1,0,1,1,0,0,0,0,0
1234,2.300,PANCREAS,3,0,0,1,0,0,0,0,0,0,0,2
1235,1.547,PATHOBIOLOGY,3,0,2,0,0,0,0,0,1,0,0,0
1236,2.019,PATTERN RECOGN,3,0,0,0,0,0,0,0,0,2,0,1
1237,1.461,PEDIATR ANESTH,3,0,0,0,1,0,1,0,0,1,0,0
1238,2.290,PHARMACOL REP,3,0,0,3,0,0,0,0,0,0,0,0
1239,2.012,PHARMACOTHERAPY,3,0,0,0,0,0,0,1,0,0,1,1
1240,2.528,PHYS MED BIOL,3,0,0,0,0,0,0,1,0,0,1,1
1241, ,PHYSIOL BOHEMOSLOV,3,0,0,0,0,0,0,0,0,0,0,3
1242,1.430,PHYTOTHER RES,3,0,0,0,1,2,0,0,0,0,0,0
1243,1.848,PLANTA MED,3,1,1,0,0,0,0,0,0,0,0,1
1244, ,PRINCIPLES PRACTICE,3,0,0,1,0,0,0,0,1,0,0,1
1245, ,PRINCIPLES PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1246,4.571,PROG HISTOCHEM CYTO,3,0,0,0,0,0,0,0,0,0,0,3
1247,11.194,PROG LIPID RES,3,0,0,0,0,0,0,0,1,0,0,2
1248, ,PROSTAGLANDINS,3,0,0,0,0,0,0,0,0,0,0,3
1249,1.181,PSYCHIAT CLIN NEUROS,3,0,0,0,0,0,1,1,1,0,0,0
1250, ,QUAL RES,3,0,0,0,0,0,3,0,0,0,0,0
1251, ,R LANG ENV STAT COMP,3,0,2,1,0,0,0,0,0,0,0,0
1252, ,RAT BRAIN,3,0,0,2,0,0,0,0,0,0,0,1
1253, ,RAT BRAIN STEREOTACT,3,0,0,1,0,0,0,0,0,0,1,1
1254, ,REANALYSIS SENTENCE,3,0,0,0,0,0,0,0,0,0,2,1
1255,2.805,REPROD FERT DEVELOP,3,0,1,1,0,0,0,0,0,0,0,1
1256,3.088,RETINA-J RET VIT DIS,3,0,0,0,2,0,0,0,0,0,0,1
1257, ,RHESUS MONKEY BRAIN,3,0,0,0,0,0,0,0,3,0,0,0
1258,4.045,RHEUMATOLOGY,3,0,1,1,0,0,0,0,0,1,0,0
1259,1.235,SCAND J CLIN LAB INV,3,0,0,0,0,0,0,3,0,0,0,0
1260,1.118,SCAND J STAT,3,0,0,0,0,0,0,0,0,0,0,3
1261,1.815,SEIZURE-EUR J EPILEP,3,0,2,0,0,0,1,0,0,0,0,0
1262, ,SELENIUM REAGENTS IN,3,0,0,0,0,0,0,0,0,0,0,3
1263,7.000,SEMIN IMMUNOL,3,0,0,0,0,1,1,1,0,0,0,0
1264, ,SEMIN NEUROSCI,3,0,0,0,0,0,0,0,0,0,0,3
1265, ,SEMIN PEDIATR NEUROL,3,0,0,0,0,0,0,0,1,0,2,0
1266, ,SHENG LI XUE BAO,3,0,0,0,0,0,0,0,1,0,1,1
1267, ,SIGHT SOUND,3,0,0,1,0,1,0,0,0,0,0,1
1268,2.795,SLEEP MED,3,0,1,1,0,0,0,1,0,0,0,0
1269,1.698,SOLID STATE SCI,3,0,0,0,0,0,0,1,2,0,0,0
1270,0.690,SPEECH COMMUN,3,0,0,0,0,3,0,0,0,0,0,0
1271,1.492,STAT METHODS MED RES,3,0,0,1,0,2,0,0,0,0,0,0
1272, ,STAT POWER ANAL BEHA,3,0,0,0,0,0,0,0,0,0,0,3
1273, ,STEREOLOGICAL METHOD,3,0,0,0,0,0,0,0,0,0,0,3
1274, ,STEREOTAXIC ATLAS RA,3,0,0,0,0,0,0,0,0,0,0,3
1275, ,THERAPIE,3,0,0,0,0,0,0,0,1,1,0,1
1276, ,THESIS MASS I TECH,3,0,0,0,0,0,0,0,0,0,0,3
1277,2.245,TISSUE ANTIGENS,3,0,1,0,0,0,0,0,0,0,1,1
1278,0.731,TOXICOL IND HEALTH,3,0,0,1,0,0,0,0,0,1,0,1
1279,6.533,TRAFFIC,3,0,0,0,2,1,0,0,0,0,0,0
1280,9.480,TRENDS IMMUNOL,3,0,0,0,0,1,2,0,0,0,0,0
1281, ,TUTORIALS BILINGUALI,3,0,0,0,0,0,0,0,0,0,0,3
1282, ,VET HUM TOXICOL,3,0,0,0,0,0,0,1,0,0,0,2
1283,1.087,VET REC,3,0,0,0,2,0,0,0,1,0,0,0
1284,2.029,VIRCHOWS ARCH,3,0,0,2,0,0,0,0,0,0,0,1
1285,3.765,VIROLOGY,3,0,0,0,0,0,0,0,0,0,0,3
1286, ,VISION BRAIN BEHAV B,3,0,0,0,0,0,0,0,0,0,0,3
1287, ,WECHSLER MEMORY SCAL,3,0,0,0,0,0,0,0,0,0,0,3
1288,0.347,YAKUGAKU ZASSHI,3,0,0,2,0,0,0,0,0,0,0,1
1289, ,2 SIDES PERCEPTION,2,0,0,0,0,0,0,0,0,0,2,0
1290, ,8 INT C FUNCT MAPP H,2,0,0,0,0,0,2,0,0,0,0,0
1291,5.250,ACM COMPUT SURV,2,0,0,0,1,0,0,0,0,0,0,1
1292,0.707,ACTA ACUST UNITED AC,2,0,0,0,0,1,0,0,0,0,0,1
1293, ,ACTA ANAT NIPPO S224,2,0,2,0,0,0,0,0,0,0,0,0
1294,1.261,ACTA BIOCHIM POL,2,0,0,0,0,1,0,0,0,0,0,1
1295,0.938,ACTA HISTOCHEM,2,0,0,0,0,0,0,0,0,0,0,2
1296, ,ACTA PHYSIOL LAT AM,2,0,0,0,0,0,0,0,0,0,0,2
1297, ,ACTA PHYSIOL PHARM B,2,0,0,0,0,0,0,0,0,0,0,2
1298, ,ACTA PHYSIOL SINICA,2,0,1,1,0,0,0,0,0,0,0,0
1299, ,ACTA PSYCHOL SINICA,2,0,0,0,1,1,0,0,0,0,0,0
1300, ,ADV BIOCHEM PSYCHOPH,2,0,0,0,0,0,0,0,0,0,0,2
1301, ,ADV DENT RES,2,0,0,0,0,0,0,0,0,0,2,0
1302, ,ADV EPILEPTOL,2,0,0,0,0,0,0,0,0,0,0,2
1303, ,ADV OTO-RHINO-LARYNG,2,0,1,0,0,0,1,0,0,0,0,0
1304, ,ADV OTORHINOLAR,2,0,1,0,0,0,0,0,0,0,0,1
1305, ,ADV PEDIATR,2,0,0,0,0,0,0,0,0,1,0,1
1306,2.529,ADV STUD BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
1307,1.910,AGE AGEING,2,0,0,0,0,0,0,0,0,0,1,1
1308,1.311,AGING CLIN EXP RES,2,0,1,0,0,0,0,1,0,0,0,0
1309,5.842,AIDS,2,0,0,1,0,0,0,0,0,0,0,1
1310, ,ALCOHOL DRUG RES,2,0,0,0,0,0,0,0,0,0,0,2
1311, ,ALCOHOL RES HEALTH,2,0,0,0,0,1,0,1,0,0,0,0
1312, ,AM J ADDICTION,2,0,0,0,0,0,1,1,0,0,0,0
1313,1.597,AM J IND MED,2,0,0,0,0,0,0,1,0,0,0,1
1314,4.226,AM J MED GENET C,2,0,2,0,0,0,0,0,0,0,0,0
1315,0.771,AM J OTOLARYNG,2,0,0,0,0,0,0,0,0,1,0,1
1316,1.582,AM J PRIMATOL,2,0,0,0,0,0,0,0,0,1,0,1
1317,3.612,AM J PUBLIC HEALTH,2,0,0,0,0,0,0,0,1,0,0,1
1318, ,AM ZOOL,2,0,0,0,0,0,0,0,0,0,1,1
1319,1.677,AMYLOID,2,0,0,0,0,0,0,0,1,0,0,1
1320, ,ANAL VISUAL BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
