Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
4924,1.387,SCAND J WORK ENV HEA,4,0,0,0,1,0,0,0,0,0,0,3
4925,0.113,SCI SPORT,4,0,0,0,1,0,1,0,0,0,0,2
4926,,SEL TOP ELECTR SYST,4,0,0,0,0,0,1,1,1,0,0,1
4927,3.681,SEMIN ARTHRITIS RHEU,4,0,0,0,0,1,0,0,1,0,0,2
4928,0.571,SEMIN ROENTGENOL,4,0,0,1,0,0,1,0,0,0,0,2
4929,,SEX ROLES,4,0,0,0,0,0,0,0,0,0,0,4
4930,0.375,SIMUL MODEL PRACT TH,4,0,0,0,0,0,0,0,0,0,0,4
4931,,SINGAPORE J TROP GEO,4,0,0,0,0,0,0,0,1,0,0,3
4932,1.136,SKELETAL RADIOL,4,0,0,1,0,0,0,0,0,1,0,2
4933,0.429,SKULL BASE-INTERD AP,4,0,0,0,0,0,1,0,0,0,0,3
4934,,SOCIOL HEALTH ILL,4,0,0,1,0,0,0,0,0,0,0,3
4935,,SOCIOL INQ,4,0,0,0,0,0,0,0,0,0,0,4
4936,0.607,SOFT COMPUT,4,0,0,0,0,0,0,0,0,0,1,3
4937,1.519,SOL ENERGY,4,0,0,0,1,0,0,0,0,0,0,3
4938,,STANFORD LAW REV,4,0,1,0,0,1,0,0,0,1,0,1
4939,1.492,STAT METHODS MED RES,4,0,0,0,0,0,0,0,0,2,1,1
4940,0.590,STRUCT MULTIDISCIP O,4,0,0,0,0,0,0,0,1,0,0,3
4941,0.709,STUD NEOTROP FAUNA E,4,0,0,0,1,0,0,0,0,0,1,2
4942,2.242,SURG ENDOSC,4,0,0,0,0,0,0,0,1,0,0,3
4943,1.090,TECHNOMETRICS,4,0,0,1,0,0,0,0,2,0,0,1
4944,1.004,TECHNOVATION,4,0,1,0,0,1,0,0,0,0,1,1
4945,3.277,TOB CONTROL,4,0,0,0,0,1,0,0,0,0,0,3
4946,,TOP STROKE REHABIL,4,0,0,0,0,0,0,0,0,0,1,3
4947,0.480,TOPOL APPL,4,0,0,0,0,0,0,0,0,0,0,4
4948,0.750,TREE-RING RES,4,0,0,0,1,0,1,1,0,0,0,1
4949,,TROP BIOMED,4,0,0,0,0,0,1,0,0,0,0,3
4950,0.333,TROP ZOOL,4,0,0,0,0,1,0,1,0,0,0,2
4951,2.481,TURK J EARTH SCI,4,0,0,0,0,0,0,1,1,0,0,2
4952,0.408,TURKISH J PEDIATR,4,0,0,0,0,0,0,1,0,0,1,2
4953,,ULTIMATE REAL MEAN,4,0,0,0,0,0,0,0,1,2,1,0
4954,,US FOR SERV RMRS-P,4,0,0,0,0,0,0,0,0,1,0,3
4955,0.402,VET CLIN N AM-EQUINE,4,0,0,0,0,0,0,0,0,0,0,4
4956,0.777,VET COMP ORTHOPAED,4,0,0,0,0,0,0,0,0,1,1,2
4957,0.753,VITIS,4,0,0,0,1,0,0,0,0,1,0,2
4958,1.338,WASTE MANAGE,4,0,0,0,0,0,0,0,0,0,0,4
4959,1.120,WATER SA,4,0,0,0,0,0,0,0,0,1,0,3
4960,,WORLD ARCHAEOL,4,0,1,0,1,1,0,0,0,0,0,1
4961,,WORLD MUSIC,4,0,1,1,0,0,1,0,0,0,0,1
4962,0.425,WOUNDS,4,0,0,0,0,0,3,0,0,0,0,1
4963,1.117,X-RAY SPECTROM,4,0,0,0,0,1,0,0,0,0,0,3
4964,,Z KINDER JUG-PSYCH,4,0,0,0,0,2,0,1,0,0,0,1
4965,,Z ORTHOP UNFALLCHIR,4,0,0,0,0,0,0,0,0,0,0,4
4966,0.927,ZBL NEUROCHIR,4,0,0,0,0,0,0,0,0,0,1,3
4967,5.250,ACM COMPUT SURV,3,0,0,0,0,0,0,0,0,1,0,2
4968,0.786,ACTA GEOL POL,3,0,0,3,0,0,0,0,0,0,0,0
4969,,ACTA SOCIOL,3,0,0,1,0,0,0,0,0,0,0,2
4970,,ADV INF SEC,3,0,0,0,0,0,0,0,2,0,0,1
4971,,ADV STRATEG MANAGE,3,0,0,0,0,1,0,0,0,0,0,2
4972,0.603,AGR ECON-BLACKWELL,3,0,0,0,0,1,0,0,1,0,0,1
4973,0.603,AGROFOREST SYST,3,0,0,0,0,2,0,0,0,0,1,0
4974,,AIDS READ,3,0,1,0,0,0,0,0,0,0,1,1
4975,0.105,AKTUEL RHEUMATOL,3,0,0,0,0,0,0,0,0,1,0,2
4976,0.488,ALCHERINGA,3,0,0,1,1,0,0,0,0,0,1,0
4977,,ALCOHOL RES HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
4978,3.111,ALTERN MED REV,3,0,0,0,0,0,0,0,0,0,0,3
4979,1.769,ALTERN THER HEALTH M,3,0,0,0,0,0,0,0,0,0,0,3
4980,1.286,ALTEX-ALTERN TIEREXP,3,0,0,0,0,0,0,0,0,1,0,2
4981,0.655,AM FERN J,3,0,0,0,0,0,0,0,0,0,0,3
4982,1.503,AM J DERMATOPATH,3,0,0,0,0,0,0,0,0,0,0,3
4983,1.164,AM J EMERG MED,3,0,0,0,0,0,0,0,0,0,0,3
4984,1.907,AM J INFECT CONTROL,3,0,1,0,0,0,0,0,0,1,0,1
4985,0.771,AM J OTOLARYNG,3,0,0,0,0,0,0,0,0,0,0,3
4986,0.792,AM J POTATO RES,3,0,0,0,0,0,1,0,0,0,0,2
4987,0.896,ANAESTH INTENS CARE,3,0,0,0,0,1,0,0,0,0,0,2
4988,2.315,ANAESTHESIA,3,0,0,0,0,0,0,0,0,0,0,3
4989,0.275,ANASTH INTENSIV NOTF,3,0,1,0,0,0,0,0,1,0,0,1
4990,0.408,ANN BOT FENN,3,0,0,0,0,0,0,0,1,0,0,2
4991,,ANN INT SOC DYN GAME,3,0,0,0,0,1,0,1,1,0,0,0
4992,0.331,ANN SAUDI MED,3,0,0,0,0,0,0,0,0,0,1,2
4993,1.944,ANN STAT,3,0,0,0,1,0,0,0,1,0,1,0
4994,0.206,ANN TELECOMMUN,3,0,0,0,0,0,0,0,0,1,1,1
4995,0.594,APPL ACOUST,3,0,0,0,0,0,0,0,0,0,0,3
4996,0.130,APPL COMPUT ELECTROM,3,0,0,0,1,0,0,1,0,0,1,0
4997,0.948,APPL ERGON,3,0,0,0,0,0,2,0,0,0,0,1
4998,0.200,APPL MATH MECH-ENGL,3,0,0,0,0,0,2,0,0,0,1,0
4999,0.804,APPL NEUROPSYCHOL,3,0,0,0,0,0,0,0,0,0,1,2
5000,0.986,APPL NUMER MATH,3,0,0,0,0,0,0,0,0,0,0,3
5001,1.778,APPL RHEOL,3,0,0,0,0,2,0,0,0,0,0,1
5002,0.082,ARAB J SCI ENG,3,0,0,0,0,0,0,0,0,1,1,1
5003,0.523,ARCH APPL MECH,3,0,0,0,0,0,0,1,0,1,0,1
5004,0.666,ARCH GYNECOL OBSTET,3,0,0,1,0,0,0,0,0,0,0,2
5005,0.155,ARCH MED VET,3,0,0,0,0,0,0,0,0,0,1,2
5006,3.485,ARCH SURG-CHICAGO,3,0,0,0,0,1,0,0,0,0,0,2
5007,1.912,ARCH WOMEN MENT HLTH,3,0,0,0,0,1,0,0,1,0,0,1
5008,,ASIAN FOLKLORE STUD,3,0,0,0,0,0,0,0,2,0,0,1
5009,0.567,ASIAN PAC J ALLERGY,3,0,0,0,0,1,0,0,0,1,0,1
5010,,ATTACH HUM DEV,3,0,0,0,2,0,0,0,0,0,0,1
5011,0.385,AUST J DAIRY TECHNOL,3,0,0,0,1,0,0,0,0,0,0,2
5012,,AUST PSYCHOL,3,0,0,1,0,0,1,1,0,0,0,0
5013,0.472,AUSTRALAS PLANT PATH,3,0,0,0,2,0,0,0,0,0,0,1
5014,,AUTISM,3,0,1,0,0,0,0,0,0,0,0,2
5015,2.083,AUTOMATICA,3,0,0,0,1,0,0,0,0,1,0,1
5016,,B U AGR MED VET M-VE,3,0,0,0,0,0,0,0,0,0,0,3
5017,,BALT FOR,3,0,0,0,0,1,0,0,0,0,0,2
5018,0.119,BANGLADESH J BOTANY,3,0,0,0,0,0,0,0,0,0,0,3
5019,,BASIC APPL SOC PSYCH,3,0,0,1,0,0,0,0,0,0,0,2
5020,0.762,BEHAV NEUROL,3,0,0,0,0,0,0,0,0,0,0,3
5021,1.263,BIOACOUSTICS,3,0,0,0,0,0,0,0,0,0,0,3
5022,1.087,BIOCONTROL SCI TECHN,3,0,0,0,0,0,1,0,0,0,0,2
5023,0.880,BIRD STUDY,3,0,0,1,0,0,0,0,0,0,0,2
5024,0.695,BIT,3,0,0,0,0,0,0,0,2,0,0,1
5025,0.353,BOT HELV,3,1,0,0,0,0,0,1,0,0,0,1
5026,,BRIT J EDUC PSYCHOL,3,0,0,0,0,0,0,0,1,0,0,2
5027,2.229,BRIT J GEN PRACT,3,0,1,0,0,0,0,0,0,0,0,2
5028,0.512,BRIT J MATH STAT PSY,3,0,0,0,0,0,0,0,0,0,0,3
5029,1.112,BRYOLOGIST,3,0,0,0,0,0,0,0,0,0,0,3
5030,,BULL GEOSCI,3,0,0,1,0,0,0,0,0,0,0,2
5031,,BUS HIST REV,3,0,0,0,0,0,0,0,0,0,0,3
5032,0.371,CALIF FISH GAME,3,0,0,0,0,1,0,0,0,0,1,1
5033,,CALIF LAW REV,3,0,1,1,0,0,0,0,0,0,0,1
5034,0.542,CAN GEOTECH J,3,0,0,0,0,0,0,0,1,0,0,2
5035,,CAN J LING/REV CAN L,3,0,0,0,0,0,1,0,0,1,0,1
5036,0.658,CAN J REMOTE SENS,3,0,0,0,0,0,0,0,0,0,0,3
5037,0.113,CELL CHEM TECHNOL,3,0,0,0,0,0,2,0,0,0,0,1
5038,0.837,CHEM ENG RES DES,3,0,0,0,0,0,0,1,0,0,0,2
5039,0.539,CHIRURG,3,0,0,0,0,0,0,0,0,1,1,1
5040,0.063,CIENC FLOREST,3,0,0,0,1,0,0,1,0,0,0,1
5041,0.941,CIENC TECNOL ALIMENT,3,0,0,0,0,0,0,0,1,2,0,0
5042,,CLASSICAL QUART,3,0,0,1,0,0,1,0,0,0,0,1
5043,0.962,CLEFT PALATE-CRAN J,3,0,0,0,0,0,0,0,0,0,0,3
5044,,CLIN GENITOURIN CANC,3,0,0,0,1,0,0,0,0,0,0,2
5045,2.317,CLIN NEUROPHARMACOL,3,0,0,0,0,0,1,0,0,0,0,2
5046,0.809,CLIN NEUROSCI RES,3,0,0,0,0,0,0,0,0,1,0,2
5047,1.477,CLIN OTOLARYNGOL,3,0,0,0,0,0,0,0,1,0,0,2
5048,1.357,CLIN PERINATOL,3,0,1,0,1,0,0,0,0,0,0,1
5049,0.424,CLUSTER COMPUT,3,0,0,0,0,0,0,2,0,0,1,0
5050,,COGNITION INSTRUCT,3,0,0,0,0,0,0,0,0,0,0,3
5051,0.984,COMBUST SCI TECHNOL,3,0,0,0,1,0,0,0,0,0,0,2
5052,0.497,COMPUT COMMUN REV,3,0,0,0,0,0,0,0,1,2,0,0
5053,1.602,COMPUT EDUC,3,0,0,0,0,1,0,0,0,0,0,2
5054,0.779,COMPUT METHOD BIOMEC,3,0,0,0,0,0,0,0,0,0,0,3
5055,0.934,COMPUT STRUCT,3,0,0,0,0,0,0,0,0,0,0,3
5056,0.153,COMPUTATION STAT,3,0,0,0,0,0,0,0,0,2,0,1
5057,,CONFIGURATIONS,3,0,0,0,0,1,0,1,0,0,0,1
5058,,CORNELL LAW REV,3,0,0,0,0,0,0,0,0,0,0,3
5059,0.447,CORROS ENG SCI TECHN,3,0,0,1,0,0,1,0,0,0,0,1
5060,,CRITICA,3,0,0,0,1,0,1,0,0,0,0,1
5061,1.222,CYTOPATHOLOGY,3,0,1,0,0,0,0,0,0,0,0,2
5062,1.821,DIABETES EDUCATOR,3,0,0,0,0,0,0,0,0,0,0,3
5063,1.329,ECHOCARDIOGR-J CARD,3,0,0,0,0,1,0,0,0,0,0,2
5064,0.383,ECOL FOOD NUTR,3,0,0,0,0,0,0,0,0,0,0,3
5065,,ECON LETT,3,0,0,0,0,0,2,1,0,0,0,0
5066,,ECON SOC MONOGR,3,0,0,0,0,0,1,0,0,1,0,1
5067,,EDUC LEADERSHIP,3,0,0,0,0,0,2,0,0,0,0,1
5068,,EDUC PSYCHOL REV,3,0,0,0,0,0,0,0,0,0,0,3
5069,,EKON CAS,3,0,0,0,0,0,0,0,0,0,1,2
5070,0.019,ELECTRON COMM JPN 1,3,0,0,0,0,0,0,0,0,2,1,0
5071,0.600,ELECTRON COMMER R A,3,0,0,0,0,0,1,1,0,0,0,1
5072,0.973,EMU,3,0,0,1,0,0,0,2,0,0,0,0
5073,0.337,ENG COMPUTATION,3,0,0,0,0,0,0,0,0,0,0,3
5074,1.227,ENG FRACT MECH,3,0,0,0,0,1,0,0,0,1,0,1
5075,0.413,ENTOMOL NEWS,3,0,0,0,0,0,0,0,0,0,0,3
5076,0.735,ENVIRON TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
5077,0.919,EPILEPTIC DISORD,3,0,0,1,1,0,1,0,0,0,0,0
5078,,ERCOFTAC SER,3,0,3,0,0,0,0,0,0,0,0,0
5079,,ERKENNTNIS,3,0,0,0,2,0,0,0,0,0,0,1
5080,0.744,ETHNIC DIS,3,0,0,0,1,0,0,0,0,0,0,2
5081,,EUR ACCOUNT REV,3,0,0,0,0,0,0,0,0,0,0,3
5082,,EUR J HIST ECON THOU,3,0,0,0,0,0,0,0,0,0,0,3
5083,1.022,EUR J ORTHODONT,3,0,0,0,1,0,0,0,0,0,0,2
5084,0.608,EUR J PHYS,3,0,2,0,0,0,0,1,0,0,0,0
5085,,EUR J PSYCHIAT,3,0,0,0,0,0,1,0,0,0,0,2
5086,1.915,EUR J RADIOL,3,0,0,0,0,0,0,0,0,0,0,3
5087,,EUR SOCIOL REV,3,0,0,0,0,0,0,0,0,0,0,3
5088,,EXP ECON,3,0,0,0,0,0,1,0,1,0,0,1
5089,0.356,FETAL PEDIATR PATHOL,3,0,0,0,0,0,0,1,0,0,0,2
5090,0.696,FLUCT NOISE LETT,3,0,0,0,0,0,0,0,0,0,0,3
5091,1.056,FOOD POLICY,3,0,0,0,0,1,0,0,1,0,1,0
5092,0.358,FOOD SCI TECHNOL RES,3,0,0,0,0,0,0,0,0,0,1,2
5093,0.906,FOOD TECHNOL BIOTECH,3,0,0,0,0,0,0,0,0,0,0,3
5094,1.227,FOOD TECHNOL-CHICAGO,3,0,0,0,0,0,0,0,2,1,0,0
5095,0.532,FRACTALS,3,0,0,0,0,1,0,0,0,1,0,1
5096,,GAME ECON BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
5097,,GEOGR ANN B,3,0,0,0,0,1,0,0,0,0,0,2
5098,0.400,GEOL ORE DEPOSIT+,3,0,0,0,0,0,0,0,0,0,0,3
5099,0.770,GRANA,3,0,0,0,0,0,0,0,0,0,1,2
5100,,HARVARD LAW REV,3,0,0,0,0,0,0,1,0,0,0,2
5101,,HEALTH EDUC RES,3,0,0,0,0,1,0,0,0,0,0,2
5102,,HEALTH INFO LIBR J,3,0,1,1,0,0,0,0,0,0,1,0
5103,1.653,HEALTH POLICY PLANN,3,0,0,0,1,0,1,1,0,0,0,0
5104,0.485,HEAT MASS TRANSFER,3,0,0,0,0,0,0,0,0,1,0,2
5105,0.373,HELMINTHOLOGIA,3,0,0,0,1,0,0,0,0,0,0,2
5106,0.049,HIDROBIOLOGICA,3,0,0,0,0,0,0,0,0,0,0,3
5107,0.346,HIGH TEMP MAT PR-ISR,3,0,0,0,0,0,0,0,0,0,0,3
5108,,HIST MATER,3,0,0,3,0,0,0,0,0,0,0,0
5109,,HIST PSYCHIATR,3,0,0,0,0,0,0,0,0,0,0,3
5110,,HIST PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
5111,,HUM STUD,3,0,0,0,0,0,1,0,0,0,0,2
5112,,IASTED MODEL SIMUL,3,0,0,0,0,0,0,0,0,0,0,3
5113,0.687,IAWA J,3,0,0,0,0,0,0,0,0,0,0,3
5114,1.214,IBM SYST J,3,0,0,0,0,3,0,0,0,0,0,0
5115,1.438,IEEE INTELL SYST,3,0,2,0,0,0,1,0,0,0,0,0
5116,2.254,IEEE J SOLID-ST CIRC,3,0,0,0,0,0,2,0,0,0,1,0
5117,1.011,IEEE T ADV PACKAGING,3,0,0,1,0,0,1,0,0,0,1,0
5118,1.685,IEEE T CIRC SYST VID,3,0,0,1,0,0,0,0,2,0,0,0
5119,2.216,IEEE T IND ELECTRON,3,0,0,0,0,0,0,0,0,0,0,3
5120,1.089,IEEE T INF FOREN SEC,3,0,0,1,0,0,0,0,0,1,0,1
5121,1.146,IEEE T PARALL DISTR,3,0,0,0,0,0,0,0,0,1,0,2
5122,,IEEE T PROF COMMUN,3,0,0,0,0,0,0,0,0,0,0,3
5123,1.234,IEEE T WIREL COMMUN,3,0,0,0,0,0,1,0,1,0,0,1
5124,0.287,IEICE T FUND ELECTR,3,0,0,0,1,0,0,0,0,0,0,2
5125,0.642,IMA J APPL MATH,3,0,0,0,1,1,0,0,0,0,0,1
5126,1.199,IND CROP PROD,3,0,0,1,0,0,0,0,0,0,0,2
5127,0.122,INDIAN J AGR SCI,3,0,0,0,0,1,0,0,0,0,0,2
5128,0.272,INDIAN J ENG MATER S,3,0,0,0,0,0,1,0,0,0,0,2
5129,,INFORM FUSION,3,0,0,0,0,0,0,1,0,0,0,2
5130,0.660,INFORM PROCESS LETT,3,0,0,0,1,0,0,0,0,0,0,2
5131,0.907,INFORMS J COMPUT,3,0,0,0,0,0,0,0,0,0,0,3
5132,1.713,INNOV FOOD SCI EMERG,3,0,0,0,0,0,0,0,0,0,0,3
5133,0.464,INT J ACAROL,3,0,0,0,0,0,0,0,0,0,0,3
5134,0.750,INT J CHEM REACT ENG,3,0,0,0,0,0,1,1,0,0,1,0
5135,1.281,INT J CLIN PHARM TH,3,0,0,0,0,0,1,1,0,0,1,0
5136,0.966,INT J ENG SCI,3,0,0,1,0,0,1,0,0,0,0,1
5137,0.750,INT J ENVIRON HEAL R,3,0,0,0,0,0,1,0,0,0,0,2
5138,,INT J FORECASTING,3,0,0,0,0,0,0,0,0,1,0,2
5139,2.197,INT J GERIATR PSYCH,3,0,1,1,0,0,0,0,0,0,0,1
5140,1.319,INT J HIGH PERFORM C,3,0,0,0,0,0,0,0,0,0,0,3
5141,0.381,INT J HUM-COMPUT INT,3,2,0,0,0,0,0,0,0,0,0,1
5142,,INT J INFORM MANAGE,3,0,0,2,0,0,0,0,0,1,0,0
5143,0.300,INT J INFRARED MILLI,3,0,0,0,0,0,0,3,0,0,0,0
5144,,INT J LAB HEMATOL,3,0,0,0,0,0,0,0,0,0,1,2
5145,1.120,INT J MACH TOOL MANU,3,0,0,0,0,0,0,0,1,1,0,1
5146,1.137,INT J MULTIPHAS FLOW,3,0,0,1,0,0,0,0,0,0,0,2
5147,0.712,INT J NUMER METH FL,3,0,0,0,0,0,0,0,0,1,0,2
5148,,INT J OFFENDER THER,3,0,0,0,0,0,1,0,0,0,0,2
5149,0.374,INT J PATTERN RECOGN,3,0,0,0,0,0,0,0,1,1,0,1
5150,1.489,INT J PHYTOREMEDIAT,3,0,0,0,0,0,0,0,0,1,0,2
5151,1.572,INT J PROSTHODONT,3,0,0,0,0,0,0,0,0,0,0,3
5152,0.733,INT J PSYCHIAT MED,3,0,0,0,0,0,0,1,0,0,0,2
5153,1.318,INT J ROBOT RES,3,0,0,1,0,0,0,0,0,0,0,2
5154,0.474,INT J SPORT PSYCHOL,3,0,0,1,0,0,0,0,0,0,0,2
5155,1.048,INT J THERM SCI,3,0,0,0,0,0,1,0,0,0,1,1
5156,0.360,INVERSE PROBL SCI EN,3,0,0,0,0,0,0,0,0,0,0,3
5157,0.485,IONICS,3,0,0,0,0,1,0,0,0,0,0,2
5158,,IRAN J PUBLIC HEALTH,3,0,0,0,0,0,0,0,1,0,0,2
5159,1.116,ISPRS J PHOTOGRAMM,3,0,0,0,0,0,0,0,0,0,0,3
5160,0.216,J ADDICT NURS,3,0,0,0,0,1,0,0,0,0,0,2
5161,,J AESTHET EDUC,3,0,0,2,0,0,0,0,0,1,0,0
5162,0.833,J AGR ENVIRON ETHIC,3,0,0,0,1,0,0,0,0,0,0,2
5163,0.380,J AGR RESOUR ECON,3,0,0,0,0,0,0,1,1,0,0,1
5164,0.132,J AGR URBAN ENTOMOL,3,0,0,0,0,0,0,0,0,0,0,3
5165,,J AGRAR CHANGE,3,0,0,0,0,1,0,0,0,1,0,1
5166,,J AM ACAD AUDIOL,3,0,0,0,0,0,0,0,0,0,0,3
5167,1.137,J AM OIL CHEM SOC,3,0,0,0,0,0,0,0,0,1,1,1
5168,,J AM PLANN ASSOC,3,0,0,0,0,0,0,0,0,0,0,3
5169,1.030,J AM SOC BREW CHEM,3,0,1,0,0,0,0,0,0,0,0,2
5170,,J APPL DEV PSYCHOL,3,0,1,0,0,0,0,0,0,0,0,2
5171,1.178,J AQUAT ANIM HEALTH,3,0,1,0,0,0,0,0,0,1,0,1
5172,0.672,J ASSOC NURSE AIDS C,3,0,0,2,0,0,0,0,0,0,1,0
5173,0.342,J CANCER EDUC,3,0,0,0,1,0,0,1,0,0,0,1
5174,,J CARDIOPULM REHABIL,3,0,0,0,0,0,0,0,0,0,0,3
5175,0.937,J CARDIOTHOR VASC AN,3,0,0,0,0,0,0,0,0,0,0,3
5176,0.684,J CELL AUTOM,3,0,0,0,0,0,0,0,0,1,0,2
5177,0.594,J CHEM ENG JPN,3,0,0,0,0,0,0,1,1,0,0,1
5178,0.869,J CHROMATOGR SCI,3,0,0,0,0,0,0,0,0,0,1,2
5179,,J CLIN PSYCHOL,3,0,0,0,0,0,1,0,0,0,0,2
5180,0.571,J COMB OPTIM,3,0,1,0,0,0,0,0,0,1,0,1
5181,,J COMMUN DISORD,3,0,0,0,0,0,0,0,0,0,0,3
5182,,J COMMUN HEALTH,3,0,0,1,1,0,0,0,0,0,0,1
5183,,J COMPUT ASSIST LEAR,3,0,3,0,0,0,0,0,0,0,0,0
5184,0.955,J CRANIO MAXILL SURG,3,0,0,0,0,0,0,0,1,0,0,2
5185,,J CREATIVE BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
5186,,J CRIM JUST,3,0,0,0,0,0,1,0,0,0,0,2
5187,1.687,J CRIT CARE,3,0,0,1,0,0,2,0,0,0,0,0
5188,,J DEAF STUD DEAF EDU,3,0,0,0,0,0,0,0,0,1,0,2
5189,0.911,J DERMATOL TREAT,3,0,0,0,0,0,0,0,0,0,0,3
5190,,J DEV PHYS DISABIL,3,0,0,0,0,0,0,0,0,0,0,3
5191,0.928,J DIFFER EQU APPL,3,0,0,0,0,0,0,0,1,0,0,2
5192,0.560,J EARTHQ ENG,3,0,0,0,0,1,0,0,0,1,0,1
5193,0.455,J ELECTRON IMAGING,3,0,0,0,0,0,1,0,0,0,0,2
5194,3.000,J ENG EDUC,3,0,1,0,1,0,0,0,0,0,0,1
5195,1.059,J ENG MATER-T ASME,3,0,0,0,0,0,1,0,1,1,0,0
5196,0.639,J ENVIRON ENG SCI,3,0,0,0,0,0,0,0,0,0,0,3
5197,0.813,J ENVIRON HEALTH,3,0,2,1,0,0,0,0,0,0,0,0
5198,,J EVOL ECON,3,0,0,0,0,0,0,0,2,0,0,1
5199,,J FAM PSYCHOL,3,0,0,0,0,0,1,0,0,0,0,2
5200,,J FAM VIOLENCE,3,0,0,0,0,0,1,0,0,0,0,2
5201,0.188,J FOOD HYG SOC JPN,3,0,0,1,0,0,0,0,0,0,1,1
5202,,J FOOD NUTR RES,3,0,0,0,0,1,0,0,0,0,0,2
5203,0.825,J FUEL CELL SCI TECH,3,0,0,1,1,0,1,0,0,0,0,0
5204,,J HEALTH PSYCHOL,3,0,0,0,0,0,0,0,0,0,1,2
5205,1.130,J HEART VALVE DIS,3,0,0,0,0,1,0,0,0,1,0,1
5206,,J HIGH EDUC,3,0,0,1,0,1,0,1,0,0,0,0
5207,,J HOMOSEXUAL,3,0,0,0,0,0,0,0,0,0,0,3
5208,0.876,J HYDRAUL ENG-ASCE,3,0,0,1,0,0,0,0,0,0,1,1
5209,1.962,J IND ECOL,3,0,0,0,0,1,0,0,1,0,0,1
5210,0.743,J INFRARED MILLIM W,3,0,0,0,0,0,0,1,0,1,0,1
5211,,J INST THEOR ECON,3,0,0,0,0,0,0,0,0,0,0,3
5212,0.221,J INTELL FUZZY SYST,3,0,0,0,0,0,0,0,0,1,0,2
5213,,J INTERACT MARK,3,0,0,0,0,0,0,0,0,1,0,2
5214,0.202,J IRON STEEL RES INT,3,0,0,0,0,0,0,0,1,0,1,1
5215,0.283,J KNOT THEOR RAMIF,3,0,0,0,0,0,0,0,0,0,0,3
5216,2.021,J LIPOSOME RES,3,0,0,1,1,0,0,0,0,0,0,1
5217,0.809,J MACROMOL SCI B,3,0,0,0,0,0,1,0,0,0,0,2
5218,,J MANAGE CARE PHARM,3,0,0,0,0,0,0,1,0,0,1,1
5219,0.725,J MANIP PHYSIOL THER,3,0,0,0,0,0,0,0,0,0,0,3
5220,,J MECH MED BIOL,3,0,0,0,0,0,1,1,1,0,0,0
5221,0.407,J MULT-VALUED LOG S,3,0,1,0,0,0,0,0,0,0,1,1
5222,0.875,J NEMATOL,3,0,0,0,0,0,0,0,1,0,1,1
5223,0.644,J NON-EQUIL THERMODY,3,0,0,1,0,0,0,0,0,0,0,2
5224,,J NONVERBAL BEHAV,3,0,0,0,0,0,1,0,0,0,0,2
5225,2.359,J NUCL CARDIOL,3,0,0,0,1,0,1,0,0,0,0,1
5226,1.207,J OCCUP ENVIRON HYG,3,0,0,0,0,0,0,0,0,0,0,3
5227,,J ORGAN BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
5228,,J PALLIAT MED,3,0,0,0,0,0,0,0,1,0,0,2
5229,,J PERS ASSESS,3,0,0,1,0,0,0,0,0,0,0,2
5230,,J PERS DISORD,3,0,0,0,0,1,2,0,0,0,0,0
5231,1.091,J PETROL GEOL,3,0,0,0,0,0,0,0,0,0,1,2
5232,0.147,J PLANT DIS PROTECT,3,0,0,0,0,0,0,0,0,0,0,3
5233,0.661,J PLASMA PHYS,3,0,0,0,0,0,2,0,0,0,0,1
5234,,J POLICY ANAL MANAG,3,0,0,0,2,1,0,0,0,0,0,0
5235,,J PSYCHOLINGUIST RES,3,0,0,0,1,0,0,0,0,0,0,2
5236,,J PUBLIC POLICY MARK,3,0,0,1,1,0,0,0,0,0,0,1
5237,,J QUANT CRIMINOL,3,0,0,0,0,0,0,0,0,0,1,2
5238,1.696,J REFRACT SURG,3,0,0,0,0,0,0,0,0,0,0,3
5239,0.956,J SCHOOL HEALTH,3,0,0,0,0,0,0,0,0,0,1,2
5240,1.293,J SCI COMPUT,3,0,0,0,0,1,0,1,0,0,0,1
5241,,J SCI STUD RELIG,3,0,0,0,0,0,0,1,0,0,0,2
5242,0.224,J SEISM EXPLOR,3,0,0,0,0,1,1,1,0,0,0,0
5243,,J SOC PERS RELAT,3,0,0,0,1,0,0,0,0,0,0,2
5244,,J SOC PSYCHOL,3,0,0,0,0,1,0,0,0,0,0,2
5245,0.246,J SUPERCOMPUT,3,0,1,1,0,1,0,0,0,0,0,0
5246,0.255,J SURV ENG-ASCE,3,0,0,0,0,0,0,0,1,0,0,2
5247,0.490,J SYST ARCHITECT,3,0,0,0,0,0,0,0,1,1,0,1
5248,,J THEOR POLIT,3,0,0,0,0,0,0,0,0,0,0,3
5249,1.204,J THERM SPRAY TECHN,3,0,0,0,0,0,2,0,0,0,0,1
5250,0.587,J WOOD CHEM TECHNOL,3,0,2,0,0,0,0,0,0,0,0,1
5251,0.111,KLEINTIERPRAXIS,3,0,0,0,0,0,0,1,1,0,0,1
