Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
1006,,MEMORY,3,0,0,0,0,0,0,1,0,0,0,2
1007,2.122,METHOD ENZYMOL,3,0,1,0,0,1,0,0,0,0,0,1
1008,3.667,METHODS,3,0,2,0,0,0,0,0,0,1,0,0
1009,2.523,MICROBES INFECT,3,0,0,0,1,0,0,1,0,0,0,1
1010,1.644,MICROSC RES TECHNIQ,3,0,0,1,0,0,0,0,1,0,0,1
1011,0.601,MIL MED,3,0,2,0,0,0,0,0,0,0,0,1
1012,2.896,MOL BIOCHEM PARASIT,3,0,0,0,0,0,2,0,0,0,0,1
1013,0.805,MOL BIOL+,3,0,0,0,1,1,0,0,0,0,0,1
1014,9.425,MOL CELL PROTEOMICS,3,0,1,0,0,1,0,0,0,0,1,0
1015,2.550,MOL GENET METAB,3,0,0,0,0,3,0,0,0,0,0,0
1016,10.900,MOL PSYCHIATR,3,0,0,0,0,0,0,0,0,2,0,1
1017,5.862,MOL THER,3,0,0,0,0,0,0,0,0,1,0,2
1018,25.556,NAT GENET,3,0,1,0,0,1,0,0,0,0,0,1
1019,0.383,NAT RESOUR MODEL,3,0,0,0,0,0,0,1,0,0,0,2
1020,0.924,NEMATOLOGY,3,0,0,1,0,0,0,0,0,0,0,2
1021,,NEUROTHERAPEUTICS,3,0,0,0,0,0,0,0,0,3,0,0
1022,,NEW YORK U LAW REV,3,0,0,0,2,0,0,0,0,1,0,0
1023,3.063,NMR BIOMED,3,0,0,1,1,0,0,0,0,1,0,0
1024,7.821,OBES REV,3,0,3,0,0,0,0,0,0,0,0,0
1025,3.615,OCEANOGR MAR BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1026,0.368,ORIENT INSECTS,3,0,0,0,0,0,0,0,0,0,0,3
1027,,P AG SOC NZ,3,0,0,0,0,0,0,0,0,0,0,3
1028,0.208,P YORKS GEOL SOC,3,0,0,0,0,0,0,0,0,0,0,3
1029,0.333,PALAEONTOGR ABT B,3,0,0,0,0,0,0,0,0,0,0,3
1030,1.512,PARASITOL RES,3,0,0,0,0,0,1,0,0,2,0,0
1031,2.019,PATTERN RECOGN,3,0,0,0,0,0,0,0,0,0,1,2
1032,2.839,PEDIATR RES,3,0,0,0,1,1,0,0,0,0,0,1
1033,1.383,PEDOBIOLOGIA,3,0,0,0,1,1,0,0,0,0,0,1
1034,,PERCEPT MOTOR SKILL,3,0,0,0,0,0,1,0,0,1,0,1
1035,2.355,PHARMACOL RES,3,0,0,0,0,0,0,0,0,1,0,2
1036,1.358,PHYCOLOGIA,3,0,0,1,0,0,0,0,0,0,0,2
1037,3.108,PHYS BIOL,3,0,0,0,0,0,0,0,0,1,0,2
1038,3.343,PHYS CHEM CHEM PHYS,3,0,1,0,1,0,1,0,0,0,0,0
1039,1.780,PHYS FLUIDS,3,0,0,0,0,0,0,0,0,0,0,3
1040,1.711,PHYS LETT A,3,0,0,0,0,0,0,0,0,0,0,3
1041,2.377,PHYTOPATHOLOGY,3,0,0,0,1,0,0,0,0,1,0,1
1042,3.238,PLACENTA,3,0,1,0,0,1,0,0,0,0,0,1
1043,0.750,PLANT BIOSYST,3,0,0,0,0,0,0,0,0,0,0,3
1044,3.654,PLANT CELL PHYSIOL,3,0,0,0,0,1,0,1,1,0,0,0
1045,1.848,PLANTA MED,3,0,0,2,0,0,0,0,0,1,0,0
1046,5.009,PROG BIOPHYS MOL BIO,3,0,0,0,0,0,0,0,0,0,0,3
1047,2.662,PROTEIN ENG DES SEL,3,0,0,0,0,0,2,0,0,0,0,1
1048,1.940,PROTEIN EXPRES PURIF,3,0,0,0,0,0,1,0,0,0,0,2
1049,1.493,PROTOPLASMA,3,0,0,0,0,0,1,0,0,0,0,2
1050,1.441,PSYCHOPATHOLOGY,3,0,0,0,0,0,0,1,0,0,1,1
1051,1.179,QUAT GEOCHRONOL,3,0,0,0,0,0,0,0,0,1,0,2
1052,,REG ENVIRON CHANGE,3,0,0,2,0,0,0,0,0,0,0,1
1053,1.183,REGEN MED,3,1,0,0,0,0,0,0,0,0,0,2
1054,1.415,RESTOR NEUROL NEUROS,3,0,0,0,0,0,0,0,0,1,0,2
1055,0.274,REV BIOL TROP,3,0,0,0,0,1,0,0,1,0,0,1
1056,0.725,REV CHIL HIST NAT,3,0,0,0,0,0,0,0,0,0,0,3
1057,3.760,REV PHYSIOL BIOCH P,3,0,0,0,0,0,1,0,0,0,0,2
1058,1.784,RISK ANAL,3,0,0,0,0,0,0,0,0,0,0,3
1059,0.200,RUSS J ECOL+,3,0,0,0,0,0,1,0,0,0,0,2
1060,1.348,SENSOR ACTUAT A-PHYS,3,0,0,0,0,0,0,0,0,0,0,3
1061,1.573,SENSORS-BASEL,3,0,0,1,0,0,0,0,0,0,0,2
1062,1.473,SIAM J APPL DYN SYST,3,0,0,0,0,0,1,0,0,1,0,1
1063,0.557,SOCIOBIOLOGY,3,0,0,0,0,0,0,0,0,1,0,2
1064,1.846,SOIL TILL RES,3,0,0,0,0,0,0,0,0,0,0,3
1065,2.954,SPACE SCI REV,3,0,3,0,0,0,0,0,0,0,0,0
1066,1.493,STEM CELL REV,3,0,0,0,1,0,0,0,0,0,2,0
1067,0.373,T AM ENTOMOL SOC,3,0,0,0,0,0,0,0,0,0,0,3
1068,7.195,TRENDS ENDOCRIN MET,3,0,0,0,0,3,0,0,0,0,0,0
1069,7.618,TRENDS MICROBIOL,3,0,1,0,0,0,0,0,0,0,0,2
1070,1.957,VET IMMUNOL IMMUNOP,3,0,0,0,0,0,0,0,1,0,0,2
1071,4.125,VET RES,3,0,0,0,1,0,0,1,0,0,0,1
1072,0.750,VIE MILIEU,3,0,0,0,0,0,0,0,0,0,0,3
1073,0.894,WILDLIFE BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1074,0.317,WILSON J ORNITHOL,3,0,0,0,0,0,0,0,0,0,0,3
1075,,WORLD J GASTROENTERO,3,0,0,2,0,0,0,1,0,0,0,0
1076,2.619,YEAST,3,0,1,0,0,0,0,0,0,0,0,2
1077,1.387,ZOOLOGY,3,0,0,0,0,0,0,1,0,0,1,1
1078,0.816,ZOOSYSTEMA,3,0,0,0,0,0,0,0,0,0,0,3
1079,0.844,ACTA CHIM SINICA,2,0,0,0,0,0,0,1,0,0,0,1
1080,1.781,ACTA GEOL SIN-ENGL,2,0,0,0,0,0,0,0,0,0,1,1
1081,0.583,ACTA MECH SINICA,2,0,0,0,0,0,0,0,0,0,0,2
1082,3.179,ACTA NEUROPATHOL,2,0,0,0,0,1,0,0,0,1,0,0
1083,1.677,ACTA PHARMACOL SIN,2,1,0,0,0,1,0,0,0,0,0,0
1084,1.024,ADAPT BEHAV,2,0,0,0,0,1,0,0,0,0,0,1
1085,0.667,ADV COMPLEX SYST,2,0,0,0,0,0,0,0,1,0,0,1
1086,,AGING NEUROPSYCHOL C,2,0,0,1,0,0,0,0,0,0,0,1
1087,1.222,AGR FOREST ENTOMOL,2,0,0,0,0,0,0,0,0,0,0,2
1088,1.413,AGRON J,2,0,0,0,0,0,0,0,0,0,0,2
1089,0.988,AIAA J,2,0,0,0,0,0,0,0,0,0,0,2
1090,1.607,AICHE J,2,0,0,0,1,0,0,0,0,0,0,1
1091,,AM ANTIQUITY,2,0,0,0,0,0,0,0,0,0,1,1
1092,5.487,AM J PATHOL,2,0,0,0,0,1,0,1,0,0,0,0
1093,9.074,AM J RESP CRIT CARE,2,0,0,0,1,0,0,1,0,0,0,0
1094,6.423,AM J TRANSPLANT,2,0,0,0,0,0,0,2,0,0,0,0
1095,0.929,AMPHIBIA-REPTILIA,2,0,0,0,0,0,0,0,0,0,0,2
1096,0.895,AN ACAD BRAS CIENC,2,0,0,0,0,0,0,0,0,0,0,2
1097,4.596,ANESTHESIOLOGY,2,0,0,0,0,0,0,0,0,1,1,0
1098,1.280,ANIM SCI,2,0,0,1,0,0,0,1,0,0,0,0
1099,0.408,ANN BOT FENN,2,0,0,0,0,0,0,0,0,0,0,2
1100,0.625,ANN CARNEGIE MUS,2,0,0,0,0,0,0,0,0,0,0,2
1101,2.307,ANN HUM GENET,2,0,0,0,1,0,0,0,0,0,0,1
1102,,ANN PSYCHOL,2,0,0,0,0,0,1,0,0,0,0,1
1103,0.823,ANN SOC ENTOMOL FR,2,0,0,0,0,0,0,0,0,0,0,2
1104,13.415,ANNU REV MED,2,0,0,1,0,0,0,0,0,0,1,0
1105,1.414,ANTICANCER RES,2,0,0,0,0,0,1,0,0,0,0,1
1106,1.421,APMIS,2,0,0,0,0,0,0,0,0,0,0,2
1107,1.929,APPETITE,2,0,2,0,0,0,0,0,0,0,0,0
1108,0.789,APPL ENTOMOL ZOOL,2,0,0,0,0,0,1,0,0,0,0,1
1109,0.706,APPL MAGN RESON,2,0,0,0,0,0,2,0,0,0,0,0
1110,0.821,APPL MATH COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
1111,2.475,APPL MICROBIOL BIOT,2,0,0,0,0,0,1,0,0,0,0,1
1112,3.596,APPL PHYS LETT,2,0,0,0,1,0,0,0,0,0,0,1
1113,,APPL PREV PSYCHOL,2,1,0,0,0,0,0,0,0,0,0,1
1114,1.431,APPL VEG SCI,2,0,0,0,0,0,0,0,0,0,0,2
1115,2.578,ARCH BIOCHEM BIOPHYS,2,0,0,0,0,0,0,1,0,1,0,0
1116,2.201,ARCH CLIN NEUROPSYCH,2,0,0,0,0,0,0,0,0,0,0,2
1117,1.345,ARCH INSECT BIOCHEM,2,0,0,0,0,0,0,0,0,0,0,2
1118,1.772,ARCH MED RES,2,0,0,0,0,0,0,0,0,2,0,0
1119,1.838,ARCH MICROBIOL,2,0,0,1,0,1,0,0,0,0,0,0
1120,2.984,ARCH OPHTHALMOL-CHIC,2,0,0,1,0,0,0,0,0,0,0,1
1121,0.883,ARCHAEOMETRY,2,0,0,0,0,0,0,0,0,1,0,1
1122,0.659,ARDEOLA,2,0,0,0,0,0,1,0,1,0,0,0
1123,7.677,ARTH RHEUM/AR C RES,2,0,1,0,0,0,0,0,0,0,0,1
1124,0.634,ARTIF INTELL REV,2,0,1,0,0,0,0,0,0,0,0,1
1125,1.417,AUDIOL NEURO-OTOL,2,0,0,0,0,0,0,1,0,0,0,1
1126,0.981,AUST SYST BOT,2,0,0,0,1,0,0,0,0,0,0,1
1127,1.257,AVIAN PATHOL,2,0,0,0,0,0,0,1,0,1,0,0
1128,0.832,AVIAT SPACE ENVIR MD,2,0,0,0,0,0,0,0,0,0,0,2
1129,4.019,B WORLD HEALTH ORGAN,2,0,0,1,0,0,0,1,0,0,0,0
1130,3.078,BBA-PROTEINS PROTEOM,2,0,0,0,1,0,0,1,0,0,0,0
1131,2.953,BEHAV GENET,2,0,0,0,0,2,0,0,0,0,0,0
1132,1.684,BEHAV PROCESS,2,0,0,0,0,0,1,0,0,0,0,1
1133,0.233,BELG J BOT,2,0,0,0,0,0,0,0,0,0,0,2
1134,1.263,BIOACOUSTICS,2,0,0,0,1,0,0,0,0,0,0,1
1135,4.006,BIOCHEM PHARMACOL,2,0,0,1,0,1,0,0,0,0,0,0
1136,2.738,BIOCHEM SOC SYMP,2,0,0,0,0,0,1,0,0,0,0,1
1137,1.048,BIOCHEM SYST ECOL,2,0,0,0,0,0,1,0,0,0,0,1
1138,1.087,BIOCONTROL SCI TECHN,2,0,0,0,0,0,0,0,0,1,0,1
1139,0.430,BIOFIZIKA+,2,0,0,0,0,0,0,0,0,0,0,2
1140,2.840,BIOL CHEM,2,0,0,1,0,0,0,0,0,0,0,1
1141,1.191,BIOL FERT SOILS,2,0,0,0,0,0,0,0,0,0,0,2
1142,,BIOMARK MED,2,0,0,0,2,0,0,0,0,0,0,0
1143,2.170,BIOMETALS,2,0,0,0,0,1,0,0,0,0,0,1
1144,2.604,BIOORG MED CHEM LETT,2,0,0,0,0,1,0,1,0,0,0,0
1145,2.389,BIOPOLYMERS,2,0,0,0,1,0,0,0,0,0,0,1
1146,1.222,BIOTECHNOL LETT,2,0,1,0,0,1,0,0,0,0,0,0
1147,2.747,BMC BIOTECHNOL,2,0,0,0,0,0,0,0,1,0,0,1
1148,2.982,BMC MICROBIOL,2,0,0,0,0,1,0,0,1,0,0,0
1149,0.767,BOT MAR,2,0,0,0,0,0,0,0,0,0,0,2
1150,1.464,BRAIN DEV-JPN,2,0,0,1,0,1,0,0,0,0,0,0
1151,1.250,BRAIN INJURY,2,0,0,0,0,0,0,0,0,1,1,0
1152,3.655,BRAIN PATHOL,2,0,0,0,0,0,0,1,0,1,0,0
1153,0.349,BRAZ ARCH BIOL TECHN,2,0,0,0,0,0,0,0,0,0,0,2
1154,1.150,BRAZ J MED BIOL RES,2,0,0,0,0,0,1,0,0,0,0,1
1155,4.490,BRIT J HAEMATOL,2,0,0,1,0,0,0,0,0,0,0,1
1156,3.767,BRIT J PHARMACOL,2,0,0,1,0,1,0,0,0,0,0,0
1157,,BRIT J PSYCHOL,2,0,0,0,0,1,0,0,0,0,0,1
1158,1.773,BRIT J RADIOL,2,0,0,0,0,0,1,0,0,0,0,1
1159,0.373,BRITTONIA,2,0,0,0,1,1,0,0,0,0,0,0
1160,0.658,CAN J REMOTE SENS,2,0,0,0,1,0,0,0,0,0,0,1
1161,2.873,CANCER BIOL THER,2,0,0,1,1,0,0,0,0,0,0,0
1162,3.398,CANCER LETT,2,0,0,0,0,0,0,1,0,0,1,0
1163,3.165,CANCER SCI,2,0,0,0,0,0,0,0,0,1,1,0
1164,1.115,CCAMLR SCI,2,0,0,0,0,0,0,0,0,0,0,2
1165,1.561,CELL BIOCHEM FUNCT,2,0,0,1,1,0,0,0,0,0,0,0
1166,1.808,CELL IMMUNOL,2,0,0,0,0,0,0,1,0,0,0,1
1167,1.676,CELL MOL BIOL LETT,2,0,0,0,0,0,0,1,0,1,0,0
1168,3.557,CELL PHYSIOL BIOCHEM,2,0,0,0,0,0,0,0,0,0,1,1
1169,4.217,CELL RES,2,0,0,0,0,0,0,0,1,0,1,0
1170,4.147,CELL SIGNAL,2,0,0,1,0,0,0,0,0,1,0,0
1171,3.871,CELL TRANSPLANT,2,0,0,0,0,0,0,0,0,2,0,0
1172,1.776,CELLS TISSUES ORGANS,2,0,0,0,0,0,1,0,0,0,1,0
1173,1.028,CEMENT CONCRETE RES,2,0,0,0,0,0,0,0,0,0,0,2
1174,2.306,CEREBELLUM,2,0,0,0,0,1,0,0,1,0,0,0
1175,,CESK PSYCHOL,2,0,0,0,0,1,0,0,0,0,0,1
1176,3.025,CHAOS SOLITON FRACT,2,0,0,0,0,0,0,0,0,0,0,2
1177,0.475,CHEM ECOL,2,0,0,0,0,0,1,0,0,0,0,1
1178,13.082,CHEM SOC REV,2,0,0,0,0,0,0,0,0,1,0,1
1179,3.446,CHEMBIOCHEM,2,0,0,0,0,1,0,0,0,0,0,1
1180,2.739,CHEMOSPHERE,2,0,0,0,0,0,0,0,0,0,0,2
1181,1.281,CHILD NEUROPSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1182,0.812,CHINESE PHYS LETT,2,0,0,0,0,0,0,0,1,0,0,1
1183,0.820,CIENC MAR,2,0,0,0,0,0,0,0,0,0,0,2
1184,1.642,CLIN BIOMECH,2,0,0,0,0,1,0,0,0,0,0,1
1185,2.601,CLIN CHIM ACTA,2,0,0,0,0,0,0,1,0,0,0,1
1186,1.288,CLIN EEG NEUROSCI,2,0,0,0,0,1,0,0,0,0,0,1
1187,2.937,CLONING STEM CELLS,2,0,0,0,0,1,1,0,0,0,0,0
1188,3.795,CNS DRUG REV,2,0,1,0,0,0,0,0,0,1,0,0
1189,4.654,COCHRANE DB SYST REV,2,0,0,0,1,0,0,1,0,0,0,0
1190,1.111,COGN SYST RES,2,0,0,0,0,0,0,0,0,0,0,2
1191,,COGNITION EMOTION,2,0,0,0,0,1,0,0,0,0,0,1
1192,,COGNITIVE SCI,2,0,0,0,0,1,0,0,0,0,0,1
1193,,COLD SPRING HARB SYM,2,0,0,1,0,0,0,0,0,0,0,1
1194,0.392,COLEOPTS BULL,2,0,0,0,0,0,0,0,0,0,0,2
1195,0.240,COMMUN STAT-THEOR M,2,0,0,0,0,0,0,0,0,0,0,2
1196,1.311,COMPOS PART B-ENG,2,0,0,0,0,0,2,0,0,0,0,0
1197,0.779,COMPUT METHOD BIOMEC,2,0,0,0,0,0,0,0,1,0,0,1
1198,1.842,COMPUT PHYS COMMUN,2,0,0,0,0,0,1,0,0,0,0,1
1199,1.367,COMPUTER,2,0,0,0,0,1,0,0,1,0,0,0
1200,,CONF REC ASILOMAR C,2,0,0,1,0,0,0,0,0,1,0,0
1201,4.651,CONTEMP PHYS,2,0,1,0,0,0,0,0,0,0,0,1
1202,1.776,CORNEA,2,0,0,0,0,0,0,0,0,0,1,1
1203,2.132,CRIT REV EUKAR GENE,2,0,0,0,1,0,0,0,0,0,0,1
1204,4.058,CRIT REV IMMUNOL,2,0,0,0,0,0,0,1,1,0,0,0
1205,,CROSS-CULT RES,2,0,0,0,0,0,1,0,0,0,0,1
1206,1.936,CRYOBIOLOGY,2,0,0,0,0,0,1,0,0,0,0,1
1207,1.141,CRYOLETTERS,2,0,0,0,0,0,0,0,0,0,0,2
1208,0.483,CRYPTOGAMIE ALGOL,2,0,0,0,0,0,0,0,0,0,0,2
1209,,CULT GEOGR,2,0,0,0,2,0,0,0,0,0,0,0
1210,,CURR ANTHROPOL,2,0,0,0,0,0,1,0,0,0,1,0
1211,,CURR DIR PSYCHOL SCI,2,0,0,0,0,2,0,0,0,0,0,0
1212,0.573,CURR GENOMICS,2,0,0,0,0,0,0,0,1,0,0,1
1213,2.653,CURR HIV RES,2,0,0,0,0,0,0,2,0,0,0,0
1214,,CURR MED IMAGING REV,2,0,0,0,0,2,0,0,0,0,0,0
1215,4.624,CURR MOL MED,2,0,1,0,0,0,0,0,0,0,0,1
1216,3.271,CURR OPIN GASTROEN,2,0,2,0,0,0,0,0,0,0,0,0
1217,4.754,CURR OPIN INFECT DIS,2,1,0,0,0,0,0,0,0,0,0,1
1218,5.550,CURR OPIN NEUROL,2,0,0,0,0,0,0,0,0,1,0,1
1219,0.459,CURR OPIN ORGAN TRAN,2,0,0,1,0,0,0,0,0,0,0,1
1220,6.390,CURR OPIN PHARMACOL,2,0,2,0,0,0,0,0,0,0,0,0
1221,2.308,CURR PHARM BIOTECHNO,2,0,0,1,0,0,0,0,0,0,0,1
1222,3.259,CURR PROTEIN PEPT SC,2,0,0,0,1,0,0,0,0,1,0,0
1223,2.169,CYTOKINE,2,0,0,0,0,0,0,0,0,0,0,2
1224,2.641,DEMENT GERIATR COGN,2,0,0,0,0,0,0,0,0,0,0,2
1225,1.872,DEV PSYCHOBIOL,2,0,0,0,0,0,0,0,0,0,0,2
1226,,DEV PSYCHOPATHOL,2,0,0,0,0,0,0,0,0,0,2,0
1227,5.822,DIABETOLOGIA,2,0,0,2,0,0,0,0,0,0,0,0
1228,2.899,DIFFERENTIATION,2,0,0,0,0,0,0,0,0,0,1,1
1229,6.761,DRUG DISCOV TODAY,2,0,1,0,0,0,0,0,0,0,1,0
1230,2.972,ECONOMETRICA,2,0,0,0,0,0,2,0,0,0,0,0
1231,2.949,ELECTROANAL,2,0,0,0,0,0,0,0,0,0,0,2
1232,0.859,ELECTRON J BIOTECHN,2,0,0,0,1,1,0,0,0,0,0,0
1233,7.450,EMBO REP,2,0,0,0,2,0,0,0,0,0,0,0
1234,1.740,ENDOTHELIUM-J ENDOTH,2,0,0,0,0,0,0,0,1,0,0,1
1235,0.261,ENTOMOL FENNICA,2,0,0,0,0,0,0,0,0,0,0,2
1236,0.378,ENTOMOL GEN,2,0,0,0,0,0,0,0,0,0,0,2
1237,,ENVIRON DEV ECON,2,0,0,0,0,0,0,0,0,0,0,2
1238,4.363,ENVIRON SCI TECHNOL,2,0,0,0,0,0,1,0,0,0,0,1
1239,2.095,EPILEPSY BEHAV,2,0,1,0,0,0,0,0,0,0,0,1
1240,2.206,EPL-EUROPHYS LETT,2,0,0,0,0,0,1,0,1,0,0,0
1241,1.484,ERGONOMICS,2,0,0,0,0,0,0,0,0,0,0,2
1242,3.893,ESSAYS BIOCHEM,2,0,1,1,0,0,0,0,0,0,0,0
1243,1.124,ESTUAR COAST,2,0,0,1,0,0,0,0,0,0,0,1
1244,1.799,ESTUAR COAST SHELF S,2,0,0,0,0,0,0,0,0,0,0,2
1245,,EUR J PERSONALITY,2,0,0,0,0,0,0,0,0,0,2,0
1246,2.730,EUR J SOIL SCI,2,0,0,0,0,0,0,0,0,0,0,2
1247,4.430,EUR NEUROPSYCHOPHARM,2,0,0,0,0,0,0,0,0,0,0,2
1248,1.260,EXP APPL ACAROL,2,0,0,1,0,0,1,0,0,0,0,0
1249,1.259,EXP FLUIDS,2,0,0,0,0,1,0,0,0,0,1,0
1250,2.879,EXP GERONTOL,2,0,0,0,1,0,0,0,0,0,0,1
1251,3.650,EXPERT REV PROTEOMIC,2,0,0,0,0,0,0,0,0,0,1,1
1252,1.928,FEMS IMMUNOL MED MIC,2,0,0,0,0,0,0,0,0,0,0,2
1253,1.664,FIELD CROP RES,2,0,0,0,0,0,0,0,0,0,0,2
1254,1.470,FISHERIES,2,0,0,2,0,0,0,0,0,0,0,0
1255,0.766,FISHERIES SCI,2,0,0,0,0,0,0,0,0,0,0,2
1256,0.583,FORTSCHR NEUROL PSYC,2,0,0,0,1,0,0,1,0,0,0,0
1257,4.813,FREE RADICAL BIO MED,2,0,0,1,0,0,0,0,0,0,0,1
1258,1.016,FUTURE LIPIDOL,2,0,1,0,0,1,0,0,0,0,0,0
1259,11.673,GASTROENTEROLOGY,2,0,0,0,0,0,0,0,0,0,1,1
1260,2.562,GEN COMP ENDOCR,2,0,0,0,0,0,0,1,0,0,0,1
1261,4.088,GENES IMMUN,2,0,0,0,0,0,0,0,0,0,0,2
1262,,GENET PROGRAM EVOL M,2,0,0,0,0,0,0,0,0,0,0,2
1263,3.915,GLOBAL ENVIRON CHANG,2,0,0,1,0,1,0,0,0,0,0,0
1264,3.886,GLYCOBIOLOGY,2,0,0,0,0,0,1,0,0,0,0,1
1265,4.836,GREEN CHEM,2,0,0,0,2,0,0,0,0,0,0,0
1266,3.742,GROWTH FACTORS,2,0,0,0,2,0,0,0,0,0,0,0
1267,10.015,GUT,2,0,0,0,0,0,0,0,0,0,1,1
1268,0.870,HEALTH PHYS,2,0,1,0,0,0,0,0,0,0,1,0
1269,,HOMO,2,0,0,0,0,0,2,0,0,0,0,0
1270,2.254,HORM METAB RES,2,0,0,0,0,0,0,0,0,1,0,1
1271,0.794,HORTSCIENCE,2,0,0,0,0,0,0,0,1,0,1,0
1272,1.113,HUM FACTORS,2,0,0,0,0,0,0,0,0,0,0,2
1273,7.257,HUM REPROD UPDATE,2,0,0,1,0,0,0,0,0,1,0,0
1274,1.622,IEEE T BIO-MED ENG,2,0,0,0,0,0,0,0,0,0,0,2
1275,2.319,ILAR J,2,0,1,0,0,0,0,0,0,0,0,1
1276,19.266,IMMUNITY,2,0,0,0,0,0,0,1,0,0,0,1
1277,2.741,IMMUNOGENETICS,2,0,0,1,0,0,0,0,1,0,0,0
1278,2.364,IMMUNOL RES,2,0,0,0,0,0,0,1,0,0,0,1
1279,0.368,INDIAN J BIOCHEM BIO,2,0,0,0,0,0,0,0,0,0,0,2
1280,0.302,INDIAN J MAR SCI,2,0,0,0,0,0,0,0,0,0,0,2
1281,0.376,INT J ARTIF INTELL T,2,0,0,0,0,1,0,0,0,0,0,1
1282,,INT J AVIAT PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1283,4.555,INT J CANCER,2,0,0,0,0,0,0,0,0,0,0,2
1284,5.151,INT J EPIDEMIOL,2,0,0,2,0,0,0,0,0,0,0,0
1285,2.408,INT J PHARM,2,0,0,0,1,0,0,0,0,0,0,1
1286,,INT J PSYCHOANAL,2,0,0,0,0,0,0,0,0,0,2,0
1287,1.368,INT J QUANTUM CHEM,2,0,0,0,0,0,0,0,0,0,0,2
1288,1.569,INT J SOLIDS STRUCT,2,0,0,0,0,0,2,0,0,0,0,0
1289,,INTERACT STUD,2,0,0,0,0,0,0,0,0,0,0,2
1290,0.271,INTERCIENCIA,2,0,0,0,0,0,0,0,0,0,0,2
1291,0.268,INTERDISCIPL SCI REV,2,0,0,0,0,0,0,0,1,0,0,1
1292,1.737,IRRIGATION SCI,2,0,0,0,0,0,0,0,0,0,0,2
1293,0.946,J AGR BIOL ENVIR ST,2,0,0,1,0,0,0,0,0,0,0,1
1294,1.093,J AGR SCI,2,0,0,0,0,0,0,0,0,0,0,2
1295,1.526,J ALTERN COMPLEM MED,2,0,0,1,0,0,0,0,0,0,0,1
1296,,J AM ACAD PSYCHIATRY,2,0,0,0,2,0,0,0,0,0,0,0
1297,3.011,J AM DIET ASSOC,2,0,2,0,0,0,0,0,0,0,0,0
1298,0.407,J AM PODIAT MED ASSN,2,0,0,2,0,0,0,0,0,0,0,0
1299,,J AM PSYCHOANAL ASS,2,0,0,0,0,2,0,0,0,0,0,0
1300,1.436,J AM SOC INF SCI TEC,2,0,0,1,0,0,0,0,0,0,0,1
1301,2.102,J ANIM SCI,2,0,0,1,0,0,0,0,0,0,0,1
1302,0.663,J APPL ICHTHYOL,2,0,0,0,0,0,1,0,0,0,0,1
1303,2.171,J APPL PHYS,2,0,0,0,1,0,1,0,0,0,0,0
1304,1.591,J BIOMECH ENG-T ASME,2,0,0,0,0,1,0,0,0,0,0,1
1305,2.612,J BIOMED MATER RES A,2,0,0,0,0,0,1,0,0,0,0,1
1306,1.413,J BIOMOL STRUCT DYN,2,0,0,0,0,0,0,0,0,0,0,2
1307,2.023,J CARDIOVASC PHARM,2,0,2,0,0,0,0,0,0,0,0,0
1308,6.807,J CELL MOL MED,2,1,1,0,0,0,0,0,0,0,0,0
1309,4.308,J CHEM THEORY COMPUT,2,0,0,1,1,0,0,0,0,0,0,0
1310,3.139,J CHILD ADOL PSYCHOP,2,0,0,0,0,0,0,0,0,0,0,2
1311,3.641,J CHROMATOGR A,2,0,0,0,0,0,0,0,0,0,0,2
1312,2.309,J COLLOID INTERF SCI,2,0,0,0,0,0,0,0,0,0,0,2
1313,2.109,J COMPUT BIOL,2,0,0,0,0,1,0,0,0,0,0,1
1314,3.496,J DENT RES,2,0,0,0,0,0,1,0,0,0,0,1
1315,,J DEV STUD,2,0,0,0,0,1,0,0,0,0,0,1
1316,1.333,J ELECTROMYOGR KINES,2,0,0,0,0,1,0,0,0,0,0,1
1317,2.636,J ENDOCRINOL,2,0,1,1,0,0,0,0,0,0,0,0
1318,2.956,J EPIDEMIOL COMMUN H,2,0,0,0,0,0,0,0,0,0,0,2
1319,2.049,J ETHNOPHARMACOL,2,0,0,0,0,0,0,1,0,0,0,1
1320,1.525,J EUKARYOT MICROBIOL,2,0,0,0,1,1,0,0,0,0,0,0
1321,0.199,J EVOL BIOCHEM PHYS+,2,0,0,0,0,0,0,0,0,0,1,1
1322,1.180,J EXP ANAL BEHAV,2,0,1,0,0,0,0,1,0,0,0,0
1323,,J EXP SOC PSYCHOL,2,0,0,0,0,0,0,0,1,0,0,1
1324,0.737,J FIELD ORNITHOL,2,0,0,0,0,0,0,0,0,0,1,1
1325,1.886,J FOOD PROTECT,2,0,0,0,0,0,0,1,0,0,0,1
1326,,J FORENSIC PSYCHI PS,2,0,0,0,0,2,0,0,0,0,0,0
1327,6.642,J HEPATOL,2,0,0,0,0,0,0,0,0,0,2,0
1328,0.658,J HORTIC SCI BIOTECH,2,0,0,0,0,0,0,0,1,0,0,1
1329,3.663,J INORG BIOCHEM,2,0,1,0,0,0,0,0,0,0,0,1
